589.4221302	0.96608	0.99165
589.4224672	0.9648	0.99148
589.4228077	0.96315	0.99138
589.4231482	0.96122	0.99125
589.4234852	0.95912	0.99103
589.4238257	0.95685	0.99062
589.4241661	0.95426	0.98999
589.4245726	0.95119	0.98913
589.4249096	0.94758	0.98807
589.4252501	0.94362	0.98687
589.4255906	0.93952	0.98561
589.4259276	0.93538	0.98438
589.426268	0.93104	0.98327
589.4266085	0.9262	0.98237
589.4269455	0.92074	0.98177
589.4273555	0.91478	0.98154
589.4276925	0.90864	0.98173
589.4280329	0.90241	0.98232
589.4283734	0.89582	0.98328
589.4287104	0.8884	0.9845
589.4290509	0.87989	0.98586
589.4293914	0.87065	0.9872
589.4297284	0.86148	0.98841
589.4301349	0.8532	0.98937
589.4304754	0.84613	0.99009
589.4308158	0.83998	0.99057
589.4311528	0.83414	0.99094
589.4314933	0.82819	0.9913
589.4318338	0.82225	0.99173
589.4321708	0.81671	0.9923
589.4325113	0.81199	0.99298
589.4328518	0.80824	0.9937
589.4332583	0.8053	0.99436
589.4335953	0.80302	0.9949
589.4339358	0.8014	0.99524
589.4342762	0.80054	0.99542
589.4346133	0.80055	0.9955
589.4349537	0.80135	0.99558
589.4352942	0.80272	0.99574
589.4356312	0.80439	0.99603
589.4360412	0.80618	0.99642
589.4363782	0.80794	0.99688
589.4367187	0.80959	0.99729
589.4370592	0.8111	0.99756
589.4373962	0.81243	0.99767
589.4377367	0.81368	0.99762
589.4380772	0.81491	0.99748
589.4384142	0.81611	0.99736
589.4388207	0.81711	0.99737
589.4391612	0.81758	0.99759
589.4395017	0.81719	0.99803
589.4398387	0.81579	0.99864
589.4401792	0.81337	0.99931
589.4405197	0.81002	0.99991
589.4408567	0.80584	1
589.4411972	0.80081	1
589.4415377	0.79495	1
589.4419442	0.78827	0.99978
589.4422812	0.78078	0.99918
589.4426217	0.77238	0.9985
589.4429622	0.7629	0.99784
589.4432992	0.75204	0.99728
589.4436397	0.73967	0.9968
589.4439802	0.72587	0.99638
589.4443172	0.71095	0.996
589.4447272	0.69533	0.99562
589.4450642	0.67929	0.99523
589.4454047	0.6629	0.99487
589.4457452	0.64603	0.99458
589.4460822	0.62852	0.99442
589.4464227	0.6104	0.99445
589.4467632	0.59195	0.99461
589.4471003	0.57367	0.99486
589.4475068	0.55612	0.99506
589.4478473	0.53977	0.99502
589.4481878	0.52481	0.99459
589.4485248	0.51119	0.99369
589.4488653	0.49874	0.99228
589.4492058	0.48733	0.99048
589.4495428	0.47709	0.98851
589.4498833	0.46835	0.98659
589.4502238	0.4615	0.98501
589.4506304	0.45677	0.98392
589.4509674	0.45418	0.9834
589.4513079	0.45358	0.98343
589.4516484	0.45489	0.98386
589.4519854	0.45824	0.98453
589.4523259	0.46385	0.98534
589.4526664	0.47189	0.98618
589.4530035	0.48227	0.98705
589.4534135	0.49479	0.98799
589.4537505	0.50929	0.98899
589.454091	0.52578	0.99007
589.4544315	0.54435	0.99116
589.4547685	0.5649	0.99219
589.4551091	0.58693	0.99306
589.4554496	0.60969	0.99369
589.4557866	0.63252	0.99402
589.4561931	0.65514	0.99403
589.4565336	0.67771	0.99374
589.4568741	0.70043	0.99318
589.4572112	0.72322	0.99242
589.4575517	0.74553	0.99152
589.4578922	0.76667	0.99056
589.4582292	0.78617	0.98959
589.4585697	0.80407	0.98865
589.4589103	0.82077	0.98777
589.4593168	0.83665	0.98695
589.4596538	0.85176	0.98619
589.4599943	0.86578	0.98546
589.4603349	0.87836	0.98474
589.4606719	0.88937	0.98396
589.4610124	0.89904	0.98308
589.4613529	0.90776	0.98204
589.46169	0.91587	0.9808
589.4621	0.92351	0.97928
589.462437	0.93062	0.97744
589.4627775	0.93709	0.97523
589.4631181	0.94284	0.97258
589.4634551	0.94782	0.96943
589.4637956	0.95207	0.9657
589.4641361	0.95571	0.96129
589.4644732	0.95896	0.95612
589.4648797	0.96205	0.95011
589.4652202	0.96509	0.94319
589.4655608	0.96793	0.93539
589.4658978	0.97029	0.9268
589.4662383	0.97195	0.91767
589.4665788	0.97295	0.90841
589.4669159	0.9737	0.89959
589.4672564	0.97459	0.89192
589.4675969	0.97568	0.88618
589.4680035	0.97668	0.88298
589.4683405	0.97711	0.88271
589.468681	0.97686	0.88536
589.4690216	0.9763	0.89058
589.4693586	0.97596	0.89777
589.4696991	0.97616	0.90619
589.4700397	0.97668	0.91516
589.4703767	0.977	0.92413
589.4707867	0.97676	0.93266
589.4711238	0.97606	0.94055
589.4714643	0.97536	0.94765
589.4718049	0.97509	0.95393
589.4721419	0.97523	0.95943
589.4724824	0.9754	0.9642
589.472823	0.97524	0.96831
589.47316	0.97474	0.97183
589.4735666	0.97431	0.97484
589.4739071	0.9744	0.97741
589.4742476	0.9751	0.9796
589.4745847	0.97602	0.98148
589.4749252	0.97662	0.98312
589.4752657	0.97659	0.98458
589.4756028	0.97606	0.98589
589.4759433	0.97541	0.9871
589.4762839	0.97492	0.98821
589.4766904	0.97459	0.98924
589.4770275	0.97421	0.99016
589.477368	0.97367	0.99097
589.4777085	0.97304	0.99165
589.4780456	0.97251	0.99221
589.4783861	0.9722	0.99265
589.4787267	0.97204	0.993
589.4790637	0.97188	0.99327
589.4794738	0.97161	0.9935
589.4798108	0.97122	0.9937
589.4801514	0.97074	0.99389
589.4804919	0.97014	0.99409
589.480829	0.96927	0.99432
589.4811695	0.96808	0.99459
589.48151	0.96665	0.9949
589.4818471	0.96518	0.99526
589.4822537	0.96386	0.99566
589.4825942	0.96268	0.99607
589.4829347	0.96152	0.99645
589.4832718	0.96025	0.99676
589.4836124	0.95896	0.99694
589.4839529	0.95785	0.99695
589.48429	0.95712	0.99679
589.4846305	0.95676	0.99647
589.484971	0.95659	0.99602
589.4853776	0.95637	0.99555
589.4857147	0.95599	0.99512
589.4860552	0.95553	0.9948
589.4863958	0.95508	0.99467
589.4867328	0.95471	0.99474
589.4870734	0.95438	0.99498
589.4874139	0.9541	0.99535
589.487751	0.95399	0.99577
589.488161	0.95428	0.99617
589.4884981	0.95505	0.9965
589.4888387	0.95622	0.9967
589.4891792	0.95749	0.9968
589.4895163	0.95856	0.9968
589.4898568	0.9594	0.99675
589.4901974	0.96017	0.99667
589.4905345	0.96114	0.99661
589.490941	0.9624	0.99657
589.4912816	0.96379	0.99655
589.4916221	0.96502	0.99652
589.4919592	0.96594	0.99645
589.4922998	0.96665	0.99634
589.4926403	0.96744	0.99619
589.4929774	0.96847	0.996
589.4933179	0.96965	0.99582
589.4936585	0.97066	0.99568
589.4940651	0.97126	0.99564
589.4944021	0.97141	0.99571
589.4947427	0.97141	0.99587
589.4950833	0.97157	0.99612
589.4954203	0.97203	0.9964
589.4957609	0.97265	0.99663
589.4961014	0.97319	0.99677
589.4964385	0.97356	0.99678
589.4968486	0.97386	0.99666
589.4971857	0.97431	0.99644
589.4975262	0.97498	0.99616
589.4978668	0.97571	0.9959
589.4982039	0.9762	0.99573
589.4985444	0.97629	0.99568
589.498885	0.97608	0.99577
589.4992221	0.97585	0.99599
589.4996286	0.97586	0.99627
589.4999692	0.97609	0.99656
589.5003098	0.97628	0.99678
589.5006469	0.97619	0.99688
589.5009874	0.97578	0.99683
589.501328	0.97535	0.99662
589.5016651	0.97531	0.99628
589.5020056	0.97585	0.99584
589.5023462	0.9768	0.99535
589.5027528	0.9777	0.99483
589.5030899	0.9781	0.99433
589.5034304	0.97796	0.99385
589.503771	0.97761	0.99341
589.5041081	0.97755	0.99301
589.5044486	0.97803	0.99266
589.5047892	0.97885	0.99236
589.5051263	0.9795	0.9921
589.5055364	0.97956	0.99184
589.5058735	0.97905	0.99155
589.506214	0.97841	0.99115
589.5065546	0.97816	0.99058
589.5068917	0.97852	0.98974
589.5072323	0.97926	0.98861
589.5075728	0.98	0.98715
589.5079099	0.98054	0.98539
589.5083165	0.98101	0.98341
589.5086571	0.98166	0.98127
589.5089977	0.98254	0.97902
589.5093348	0.98333	0.97669
589.5096753	0.98364	0.9742
589.5100159	0.9833	0.97143
589.510353	0.98262	0.96818
589.5106936	0.98219	0.9642
589.5110341	0.98239	0.95929
589.5114407	0.98319	0.9533
589.5117778	0.98421	0.94618
589.5121184	0.98496	0.93809
589.512459	0.98527	0.92927
589.5127961	0.98515	0.92022
589.5131367	0.98473	0.91153
589.5134772	0.98411	0.90386
589.5138143	0.98331	0.89789
589.5142244	0.98252	0.89412
589.5145615	0.98199	0.89279
589.5149021	0.98184	0.89388
589.5152427	0.98192	0.89706
589.5155798	0.98181	0.90182
589.5159204	0.9811	0.90767
589.5162609	0.9798	0.91408
589.516598	0.97831	0.92069
589.5170047	0.9772	0.92725
589.5173452	0.97683	0.93358
589.5176858	0.97712	0.9396
589.5180229	0.97768	0.94527
589.5183635	0.97813	0.95057
589.5187041	0.97827	0.9555
589.5190412	0.97812	0.96007
589.5193818	0.97781	0.9643
589.5197223	0.97745	0.96822
589.520129	0.97711	0.97183
589.5204661	0.97683	0.97514
589.5208067	0.97662	0.97813
589.5211472	0.97644	0.98081
589.5214844	0.9762	0.98313
589.5218249	0.97589	0.98509
589.5221655	0.97558	0.98669
589.5225026	0.97543	0.98795
589.5229127	0.97551	0.98892
589.5232498	0.97575	0.98966
589.5235904	0.97596	0.99022
589.523931	0.97598	0.99065
589.5242681	0.9758	0.991
589.5246087	0.97554	0.9913
589.5249493	0.97532	0.99157
589.5252864	0.97513	0.9918
589.525693	0.9749	0.99201
589.5260336	0.97458	0.99218
589.5263742	0.97419	0.99232
589.5267113	0.97386	0.99242
589.5270519	0.97366	0.99248
589.5273925	0.97355	0.99248
589.5277296	0.97348	0.99245
589.5280702	0.97347	0.99238
589.5284108	0.9736	0.99231
589.5288174	0.97391	0.99229
589.5291546	0.97429	0.99237
589.5294952	0.9745	0.99259
589.5298357	0.97434	0.99299
589.5301729	0.97394	0.99354
589.5305135	0.97363	0.99422
589.5308541	0.97381	0.99495
589.5311912	0.97456	0.99562
589.5316013	0.97557	0.99618
589.5319384	0.97635	0.99654
589.532279	0.97656	0.99672
589.5326196	0.97626	0.99674
589.5329567	0.97585	0.9967
589.5332973	0.97572	0.99668
589.5336379	0.97598	0.99678
589.533975	0.97642	0.99705
589.5343817	0.97664	0.99752
589.5347223	0.9764	0.99815
589.5350629	0.97576	0.99885
589.5354	0.97503	0.99955
589.5357406	0.97457	1
589.5360812	0.97457	1
589.5364183	0.97493	1
589.5367589	0.97544	1
589.5370995	0.97589	1
589.5375062	0.97621	1
589.5378433	0.97648	1
589.5381839	0.97683	1
589.5385245	0.9773	1
589.5388616	0.97787	0.99971
589.5392022	0.97843	0.99926
589.5395429	0.9789	0.99882
589.53988	0.97923	0.99844
589.5402901	0.97938	0.9982
589.5406272	0.97933	0.99813
589.5409678	0.9791	0.99826
589.5413084	0.97877	0.99858
589.5416456	0.97843	0.999
589.5419862	0.97816	0.99944
589.5423268	0.97793	0.99978
589.5426639	0.97765	0.99995
589.5430706	0.97729	0.99986
589.5434112	0.97699	0.99955
589.5437518	0.97703	0.99905
589.5440889	0.9776	0.99848
589.5444295	0.97857	0.99794
589.5447702	0.97946	0.99755
589.5451073	0.97972	0.99736
589.5454479	0.9791	0.99742
589.5457885	0.9779	0.99767
589.5461952	0.97674	0.99804
589.5465323	0.97613	0.99847
589.5468729	0.97617	0.99886
589.5472135	0.97645	0.99916
589.5475507	0.97648	0.99937
589.5478913	0.9761	0.99947
589.5482319	0.97553	0.99951
589.548569	0.97515	0.99954
589.5489792	0.97516	0.99957
589.5493163	0.9754	0.99962
589.5496569	0.97553	0.99966
589.5499975	0.97537	0.99968
589.5503347	0.97502	0.99967
589.5506753	0.97483	0.99961
589.5510159	0.97503	0.99951
589.5513531	0.97558	0.99942
589.5517597	0.9762	0.99937
589.5521003	0.97661	0.99936
589.552441	0.9767	0.99941
589.5527781	0.9766	0.99949
589.5531187	0.97656	0.99955
589.5534594	0.97674	0.99954
589.5537965	0.97714	0.99941
589.5541371	0.97768	0.99914
589.5544777	0.97819	0.99878
589.5548844	0.97856	0.99837
589.5552216	0.97873	0.998
589.5555622	0.97872	0.99776
589.5559028	0.97868	0.9977
589.55624	0.97874	0.99783
589.5565806	0.97897	0.99814
589.5569212	0.97928	0.99853
589.5572584	0.97942	0.99892
589.5576685	0.97918	0.99924
589.5580057	0.9786	0.99941
589.5583463	0.97789	0.99944
589.5586869	0.97745	0.99934
589.5590241	0.97751	0.99919
589.5593647	0.97801	0.99906
589.5597053	0.97864	0.999
589.5600425	0.97906	0.99903
589.5604491	0.97906	0.99916
589.5607898	0.97873	0.99934
589.5611304	0.9783	0.99952
589.5614676	0.97798	0.99965
589.5618082	0.97788	0.9997
589.5621488	0.97797	0.99966
589.562486	0.97822	0.99955
589.5628266	0.97859	0.99941
589.5631672	0.97907	0.99928
589.5635739	0.97953	0.99919
589.5639111	0.97979	0.99916
589.5642517	0.97968	0.99917
589.5645923	0.97917	0.99921
589.5649295	0.97848	0.99924
589.5652701	0.97798	0.99923
589.5656108	0.97797	0.99919
589.5659479	0.97846	0.99912
589.5663581	0.97917	0.99903
589.5666952	0.97959	0.99896
589.5670359	0.97938	0.99891
589.5673765	0.97853	0.99891
589.5677137	0.97746	0.99893
589.5680543	0.97668	0.99894
589.568395	0.97655	0.99893
589.5687321	0.97703	0.99887
589.5691388	0.97774	0.99875
589.5694794	0.97826	0.99857
589.5698201	0.97838	0.99838
589.5701573	0.97816	0.99821
589.5704979	0.97775	0.99813
589.5708385	0.97723	0.99816
589.5711757	0.97655	0.99832
589.5715163	0.97569	0.99859
589.571857	0.97481	0.99895
589.5722637	0.97423	0.99934
589.5726008	0.97414	0.99969
589.5729415	0.97445	0.99996
589.5732821	0.97472	1
589.5736193	0.97454	1
589.5739599	0.97387	1
589.5743006	0.97314	0.99986
589.5746378	0.97294	0.99961
589.5750479	0.97354	0.9993
589.5753851	0.97466	0.99895
589.5757257	0.97566	0.99854
589.5760664	0.97603	0.99807
589.5764036	0.9758	0.99754
589.5767442	0.97546	0.99698
589.5770849	0.97549	0.99641
589.577422	0.97599	0.9959
589.5778287	0.97659	0.9955
589.5781694	0.97679	0.99527
589.57851	0.97635	0.99523
589.5788472	0.97549	0.99539
589.5791879	0.97462	0.99571
589.5795285	0.97406	0.99617
589.5798657	0.97384	0.99669
589.5802063	0.97378	0.99723
589.580547	0.97369	0.99775
589.5809537	0.97349	0.99822
589.5812909	0.97317	0.99861
589.5816315	0.97275	0.9989
589.5819722	0.97226	0.99908
589.5823094	0.97186	0.99912
589.58265	0.97177	0.99902
589.5829907	0.97212	0.99877
589.5833278	0.9728	0.99843
589.583738	0.97343	0.99803
589.5840752	0.97369	0.99763
589.5844159	0.97352	0.99731
589.5847565	0.97322	0.99711
589.5850937	0.97319	0.99705
589.5854344	0.97351	0.99713
589.585775	0.9739	0.99727
589.5861122	0.97395	0.99741
589.5865189	0.97352	0.99748
589.5868596	0.97292	0.99745
589.5872002	0.97272	0.99728
589.5875374	0.9732	0.99701
589.5878781	0.97417	0.9967
589.5882187	0.97507	0.99641
589.5885559	0.97539	0.9962
589.5888966	0.97505	0.9961
589.5892372	0.97436	0.99613
589.589644	0.97371	0.99628
589.5899811	0.97331	0.99649
589.5903218	0.97312	0.99672
589.5906625	0.97301	0.99695
589.5909997	0.97292	0.99714
589.5913403	0.97289	0.99727
589.591681	0.97292	0.99732
589.5920182	0.97293	0.99727
589.5924284	0.97278	0.99713
589.5927656	0.97249	0.99687
589.5931062	0.97219	0.99649
589.5934469	0.97207	0.996
589.5937841	0.97217	0.99542
589.5941248	0.97237	0.99478
589.5944654	0.97248	0.99412
589.5948026	0.9724	0.99346
589.5952093	0.97221	0.99281
589.59555	0.97206	0.99214
589.5958907	0.97203	0.99142
589.5962279	0.9721	0.99058
589.5965685	0.97217	0.98958
589.5969092	0.97221	0.98837
589.5972464	0.97226	0.98691
589.5975871	0.97242	0.98517
589.5979278	0.9727	0.98313
589.5983345	0.973	0.98077
589.5986717	0.97323	0.97803
589.5990124	0.97333	0.97486
589.599353	0.97337	0.97117
589.5996902	0.97346	0.96692
589.6000309	0.9737	0.96209
589.6003716	0.9741	0.95669
589.6007088	0.97455	0.95088
589.601119	0.97493	0.94486
589.6014562	0.97513	0.93899
589.6017969	0.97507	0.93368
589.6021375	0.97477	0.92941
589.6024747	0.97433	0.9266
589.6028154	0.97384	0.92558
589.6031561	0.97342	0.92648
589.6034933	0.97304	0.92925
589.6039	0.97264	0.93357
589.6042407	0.97211	0.93903
589.6045814	0.97134	0.94514
589.6049186	0.97034	0.95141
589.6052593	0.96925	0.95743
589.6056	0.96835	0.96289
589.6059372	0.96799	0.96758
589.6062778	0.96833	0.97148
589.6066185	0.96932	0.97462
589.6070253	0.97055	0.97714
589.6073625	0.9715	0.97921
589.6077032	0.97185	0.98099
589.6080438	0.97158	0.98263
589.6083811	0.97103	0.9842
589.6087217	0.97059	0.98574
589.6090624	0.97039	0.98722
589.6093996	0.97031	0.98863
589.6098098	0.97012	0.98991
589.6101471	0.96974	0.99106
589.6104877	0.96932	0.99209
589.6108284	0.96908	0.99299
589.6111656	0.96903	0.9938
589.6115063	0.96898	0.9945
589.611847	0.9687	0.99509
589.6121842	0.96821	0.99555
589.612591	0.96777	0.99586
589.6129317	0.96766	0.99601
589.6132724	0.96791	0.99606
589.6136096	0.96826	0.99606
589.6139503	0.96838	0.99606
589.614291	0.96823	0.99613
589.6146282	0.96803	0.9963
589.6149689	0.9681	0.99652
589.6153096	0.96844	0.99675
589.6157163	0.96874	0.99688
589.6160535	0.96869	0.99681
589.6163942	0.96828	0.9965
589.6167349	0.9679	0.99592
589.6170721	0.96803	0.99509
589.6174128	0.96877	0.99411
589.6177535	0.96975	0.99306
589.6180907	0.97039	0.99201
589.618501	0.97038	0.99103
589.6188382	0.96995	0.99011
589.6191789	0.96956	0.98925
589.6195196	0.96951	0.98845
589.6198568	0.96968	0.98768
589.6201975	0.96967	0.98699
589.6205382	0.96915	0.98644
589.6208754	0.96814	0.98611
589.6212822	0.96697	0.98605
589.6216229	0.96593	0.98634
589.6219636	0.96517	0.98695
589.6223008	0.96463	0.98783
589.6226415	0.96422	0.9889
589.6229822	0.96392	0.99005
589.6233194	0.96371	0.99118
589.6236601	0.96349	0.99226
589.6240008	0.96313	0.99324
589.6244076	0.96255	0.99414
589.6247448	0.96184	0.99497
589.6250855	0.96124	0.99574
589.6254262	0.96087	0.99646
589.6257635	0.96066	0.99712
589.6261042	0.96038	0.99769
589.6264449	0.95988	0.99816
589.6267821	0.95924	0.99852
589.6271923	0.9587	0.99876
589.6275296	0.95847	0.99892
589.6278703	0.9585	0.99901
589.628211	0.95863	0.99907
589.6285482	0.95868	0.9991
589.6288889	0.95863	0.9991
589.6292296	0.95859	0.99904
589.6295669	0.95858	0.99892
589.6299736	0.9585	0.9987
589.6303144	0.95825	0.99839
589.6306551	0.95788	0.99801
589.6309923	0.95767	0.99759
589.631333	0.95795	0.99718
589.6316737	0.95874	0.99684
589.632011	0.95973	0.9966
589.6323517	0.96044	0.99647
589.6326924	0.96055	0.99648
589.6330992	0.96016	0.99658
589.6334364	0.95962	0.99677
589.6337771	0.95925	0.99699
589.6341178	0.95912	0.99723
589.6344551	0.95904	0.99747
589.6347958	0.9588	0.9977
589.6351365	0.95839	0.99793
589.6354737	0.95794	0.99817
589.635884	0.95756	0.99842
589.6362212	0.95724	0.99869
589.6365619	0.95685	0.99898
589.6369027	0.95634	0.99923
589.6372399	0.95585	0.99941
589.6375806	0.95556	0.99949
589.6379213	0.95556	0.99942
589.6382586	0.95572	0.99919
589.6386654	0.95578	0.99884
589.6390061	0.95562	0.9984
589.6393468	0.95531	0.99795
589.639684	0.9551	0.99756
589.6400248	0.95517	0.99727
589.6403655	0.95541	0.99711
589.6407027	0.95557	0.99705
589.6410435	0.95544	0.99704
589.6413842	0.95502	0.99702
589.641791	0.95454	0.99695
589.6421282	0.9542	0.9968
589.6424689	0.95399	0.9966
589.6428097	0.95371	0.9964
589.6431469	0.9532	0.99625
589.6434876	0.95249	0.99621
589.6438284	0.95185	0.99625
589.6441656	0.95148	0.99633
589.6445759	0.95137	0.99639
589.6449131	0.95125	0.99631
589.6452538	0.95087	0.996
589.6455946	0.95018	0.99544
589.6459318	0.94945	0.99462
589.6462726	0.9489	0.99364
589.6466133	0.94857	0.99261
589.6469505	0.9482	0.99166
589.6473573	0.94751	0.99088
589.6476981	0.94648	0.99035
589.6480388	0.9454	0.99006
589.648376	0.94459	0.98998
589.6487168	0.94411	0.99006
589.6490575	0.94372	0.99023
589.6493948	0.94305	0.99045
589.6497355	0.94201	0.99069
589.6500762	0.94085	0.99091
589.650483	0.93994	0.99107
589.6508203	0.93944	0.99113
589.651161	0.93919	0.99101
589.6515018	0.93887	0.99062
589.651839	0.93835	0.98994
589.6521797	0.93783	0.98894
589.6525205	0.93762	0.98766
589.6528577	0.93783	0.98621
589.653268	0.93821	0.98465
589.6536053	0.93832	0.98306
589.653946	0.93788	0.98147
589.6542868	0.93704	0.97976
589.654624	0.93616	0.97782
589.6549648	0.93563	0.97543
589.6553055	0.93561	0.97236
589.6556428	0.93593	0.96852
589.6560496	0.93639	0.96385
589.6563903	0.9368	0.95845
589.656731	0.93701	0.95258
589.6570683	0.93695	0.94655
589.657409	0.93657	0.94079
589.6577498	0.9359	0.93575
589.6580871	0.93522	0.93177
589.6584278	0.93479	0.92918
589.6587685	0.93477	0.92813
589.6591753	0.93505	0.92864
589.6595126	0.93534	0.93062
589.6598534	0.93539	0.93384
589.6601941	0.93524	0.93801
589.6605314	0.93507	0.94276
589.6608721	0.93503	0.94773
589.6612129	0.93508	0.95255
589.6615501	0.93499	0.95691
589.6619604	0.93458	0.96059
589.6622977	0.93393	0.96347
589.6626384	0.93332	0.96554
589.6629792	0.93304	0.96696
589.6633165	0.93321	0.96791
589.6636572	0.93359	0.96864
589.663998	0.93377	0.96942
589.6643352	0.93344	0.97036
589.664742	0.93253	0.97157
589.6650828	0.93132	0.973
589.6654235	0.93028	0.97455
589.6657608	0.92985	0.97612
589.6661016	0.93021	0.97762
589.6664423	0.93113	0.97898
589.6667796	0.93207	0.98023
589.6671204	0.93247	0.98144
589.6674611	0.93209	0.98265
589.6678679	0.93112	0.98393
589.6682052	0.93009	0.98526
589.668546	0.92947	0.98659
589.6688867	0.92931	0.98785
589.669224	0.92927	0.98892
589.6695647	0.92889	0.98971
589.6699055	0.928	0.99018
589.6702428	0.9269	0.99029
589.6706531	0.92608	0.99006
589.6709904	0.92588	0.98956
589.6713311	0.92618	0.98883
589.6716719	0.92651	0.98792
589.6720092	0.92642	0.98687
589.6723499	0.92582	0.9857
589.6726907	0.92499	0.98441
589.673028	0.92428	0.98298
589.6734348	0.92385	0.98138
589.6737755	0.92354	0.97955
589.6741163	0.92305	0.97742
589.6744536	0.92222	0.97491
589.6747944	0.92119	0.97191
589.6751351	0.92019	0.9684
589.6754724	0.91934	0.96438
589.6758132	0.9186	0.95995
589.6761539	0.91774	0.95536
589.6765608	0.91673	0.95093
589.676898	0.91573	0.94705
589.6772388	0.91502	0.94418
589.6775796	0.91477	0.94265
589.6779169	0.91482	0.94264
589.6782576	0.91475	0.94419
589.6785984	0.91421	0.94708
589.6789357	0.91311	0.951
589.679346	0.91164	0.95556
589.6796833	0.91021	0.96036
589.6800241	0.90912	0.96508
589.6803648	0.90852	0.96952
589.6807021	0.90837	0.97352
589.6810429	0.90847	0.97705
589.6813836	0.90854	0.98008
589.6817209	0.90832	0.98265
589.6821278	0.90769	0.98477
589.6824686	0.90683	0.98649
589.6828093	0.90614	0.98782
589.6831466	0.90601	0.98882
589.6834874	0.90653	0.98956
589.6838282	0.90733	0.99009
589.6841655	0.90781	0.99052
589.6845062	0.90755	0.99092
589.684847	0.90665	0.99136
589.6852538	0.90564	0.9919
589.6855911	0.90505	0.99253
589.6859319	0.90501	0.99323
589.6862727	0.90511	0.99395
589.68661	0.9048	0.99463
589.6869508	0.90382	0.99523
589.6872915	0.90241	0.99572
589.6876288	0.90106	0.99608
589.6880392	0.90013	0.99635
589.6883765	0.89963	0.99654
589.6887172	0.89927	0.99667
589.689058	0.89883	0.99678
589.6893953	0.89827	0.99687
589.6897361	0.8977	0.99694
589.6900769	0.89716	0.99702
589.6904142	0.89654	0.9971
589.690821	0.89569	0.9972
589.6911618	0.89456	0.99735
589.6915026	0.89327	0.99759
589.6918399	0.89202	0.99794
589.6921807	0.89086	0.99839
589.6925215	0.88973	0.99893
589.6928588	0.88853	0.99949
589.6931996	0.88729	1
589.6935403	0.88614	1
589.6939472	0.88519	1
589.6942845	0.88439	1
589.6946253	0.88362	1
589.6949661	0.88278	1
589.6953034	0.88194	0.99988
589.6956442	0.88121	0.99961
589.6959849	0.88056	0.99945
589.6963223	0.87978	0.99948
589.6967326	0.87864	0.99967
589.6970699	0.87702	1
589.6974107	0.87511	1
589.6977515	0.87323	1
589.6980888	0.87165	1
589.6984296	0.87039	1
589.6987704	0.86932	1
589.6991077	0.86827	1
589.6995145	0.86723	1
589.6998553	0.86627	1
589.7001961	0.86544	1
589.7005334	0.86469	1
589.7008742	0.8639	1
589.701215	0.86298	1
589.7015523	0.86193	0.99999
589.7018931	0.86078	0.99956
589.7022339	0.85957	0.99916
589.7026408	0.85833	0.99881
589.7029781	0.85708	0.99853
589.7033189	0.85585	0.9983
589.7036597	0.85466	0.99812
589.703997	0.85346	0.99794
589.7043378	0.85216	0.99776
589.7046786	0.85071	0.99756
589.7050159	0.84915	0.99736
589.7054263	0.84758	0.99719
589.7057636	0.84607	0.99708
589.7061044	0.8446	0.99705
589.7064452	0.84306	0.99713
589.7067825	0.84136	0.9973
589.7071233	0.83947	0.99753
589.7074641	0.83744	0.99781
589.7078014	0.83533	0.99808
589.7082083	0.83317	0.99833
589.7085491	0.83098	0.99858
589.7088899	0.82882	0.99882
589.7092272	0.82674	0.99909
589.709568	0.82471	0.99939
589.7099088	0.82266	0.99972
589.7102462	0.82051	1
589.710587	0.81825	1
589.7109278	0.81603	1
589.7113347	0.81398	1
589.711672	0.81211	1
589.7120128	0.81028	0.99972
589.7123536	0.80832	0.99923
589.7126909	0.80623	0.99873
589.7130317	0.80411	0.99832
589.7133725	0.80202	0.99808
589.7137099	0.79985	0.99806
589.7141202	0.79733	0.99823
589.7144575	0.79428	0.99857
589.7147984	0.79093	0.99901
589.7151392	0.78776	0.99947
589.7154765	0.78516	0.9999
589.7158173	0.78306	1
589.7161581	0.78094	1
589.7164954	0.77823	1
589.7169023	0.77481	1
589.7172431	0.77114	1
589.717584	0.76786	1
589.7179213	0.76529	1
589.7182621	0.76319	0.99961
589.7186029	0.76099	0.99905
589.7189402	0.75828	0.99845
589.7192811	0.75511	0.9979
589.7196219	0.75186	0.9975
589.7200288	0.74879	0.99731
589.7203661	0.74588	0.99738
589.7207069	0.74279	0.99768
589.7210477	0.73932	0.99815
589.7213851	0.73552	0.99867
589.7217259	0.73166	0.99912
589.7220667	0.72796	0.99939
589.722404	0.72441	0.99943
589.7228144	0.72083	0.99925
589.7231518	0.71713	0.9989
589.7234926	0.71337	0.99849
589.7238334	0.70966	0.99813
589.7241707	0.70608	0.99788
589.7245116	0.70244	0.99779
589.7248524	0.6986	0.99782
589.7251897	0.69447	0.9979
589.7255966	0.69017	0.99796
589.7259374	0.68584	0.99791
589.7262783	0.68156	0.99775
589.7266156	0.67727	0.99752
589.7269564	0.67296	0.99726
589.7272972	0.66873	0.99708
589.7276346	0.66468	0.99708
589.7279754	0.66078	0.99727
589.7283162	0.65675	0.99763
589.7287231	0.65222	0.9981
589.7290605	0.64707	0.99856
589.7294013	0.64159	0.99891
589.7297421	0.63631	0.99909
589.7300795	0.63163	0.99907
589.7304203	0.62745	0.99893
589.7307611	0.62329	0.99876
