TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.3959e+30,5.5947e+29,8.2507e+29,4.3300e+27,7.0500e+27,3.6796e+29,1.9151e+29,5.1082e+29,3.1425e+29,2.6700e+27,1.6600e+27,3.7200e+27,3.3300e+27,2.5190e+28,1.5900e+27,1.3643e+08,2.0540e+03,1.2041e+09,1.0181e-20,8.3357e+06,4.2221e+05,3.1451e+05,3.1346e+05,40.1,59.1,0.3,0.5,1.3952e+30,1.3788e+30,1.5750e+28,5.9000e+26,4.4522e+27,0.0000e+00,98.8,1.1,0.0
204,1.3985e+30,5.5713e+29,8.3003e+29,4.2500e+27,7.0600e+27,3.6929e+29,1.8784e+29,5.2014e+29,3.0989e+29,2.5700e+27,1.6800e+27,3.2500e+27,3.8100e+27,2.6700e+28,1.7000e+27,1.3640e+08,2.1407e+06,1.2611e+09,3.1110e-13,8.1889e+06,4.3653e+05,3.1561e+05,3.1452e+05,39.8,59.4,0.3,0.5,1.3977e+30,1.3813e+30,1.5650e+28,7.5000e+26,4.4768e+27,0.0000e+00,98.8,1.1,0.1
205,1.4232e+30,5.5829e+29,8.5317e+29,4.6800e+27,7.0300e+27,3.7353e+29,1.8476e+29,5.4702e+29,3.0615e+29,2.7500e+27,1.9300e+27,3.4000e+27,3.6300e+27,2.8410e+28,2.1300e+27,1.3606e+08,1.3324e+06,1.1347e+09,8.0367e-12,8.0644e+06,4.3901e+05,3.1675e+05,3.1561e+05,39.2,59.9,0.3,0.5,1.4246e+30,1.4067e+30,1.7020e+28,8.3000e+26,4.5336e+27,0.0000e+00,98.7,1.2,0.1
206,1.4074e+30,5.5538e+29,8.4074e+29,4.2400e+27,7.0200e+27,3.7513e+29,1.8025e+29,5.4995e+29,2.9079e+29,2.4900e+27,1.7500e+27,3.3800e+27,3.6400e+27,2.7800e+28,2.1300e+27,1.3649e+08,4.6051e+05,1.1995e+09,1.4677e-16,7.7945e+06,4.2199e+05,3.1793e+05,3.1675e+05,39.5,59.7,0.3,0.5,1.4065e+30,1.3901e+30,1.5840e+28,6.1000e+26,4.5624e+27,0.0000e+00,98.8,1.1,0.0
207,1.4048e+30,5.5185e+29,8.4148e+29,4.4300e+27,7.0400e+27,3.6813e+29,1.8372e+29,5.4090e+29,3.0058e+29,2.7700e+27,1.6600e+27,3.5200e+27,3.5200e+27,2.6200e+28,1.5300e+27,1.3692e+08,1.1991e+03,1.2525e+09,1.0458e-20,8.4273e+06,4.1994e+05,3.1916e+05,3.1793e+05,39.3,59.9,0.3,0.5,1.4044e+30,1.3873e+30,1.6380e+28,7.6000e+26,4.6087e+27,0.0000e+00,98.8,1.2,0.1
208,1.4071e+30,5.4765e+29,8.4832e+29,4.1000e+27,7.0600e+27,3.5904e+29,1.8861e+29,5.3350e+29,3.1482e+29,2.5800e+27,1.5200e+27,3.7400e+27,3.3200e+27,2.5690e+28,1.4900e+27,1.3682e+08,1.1940e+06,1.2909e+09,4.0201e-16,8.3498e+06,4.3955e+05,3.2043e+05,3.1916e+05,38.9,60.3,0.3,0.5,1.4070e+30,1.3898e+30,1.6380e+28,8.0000e+26,4.6574e+27,0.0000e+00,98.8,1.2,0.1
209,1.3970e+30,5.4621e+29,8.3979e+29,3.9500e+27,7.0700e+27,3.6423e+29,1.8198e+29,5.3476e+29,3.0503e+29,2.4400e+27,1.5100e+27,3.5800e+27,3.4900e+27,2.8760e+28,1.9100e+27,1.3643e+08,1.7948e+06,1.2269e+09,2.5914e-11,8.1427e+06,4.1397e+05,3.2174e+05,3.2043e+05,39.1,60.1,0.3,0.5,1.3986e+30,1.3817e+30,1.6310e+28,6.0000e+26,4.6924e+27,0.0000e+00,98.8,1.2,0.0
210,1.4215e+30,5.4958e+29,8.6099e+29,4.0200e+27,6.9400e+27,3.7002e+29,1.7956e+29,5.5643e+29,3.0456e+29,2.4900e+27,1.5300e+27,3.3500e+27,3.5900e+27,2.9810e+28,2.7000e+27,1.3740e+08,9.5596e+05,1.3523e+09,3.6244e-13,7.9204e+06,3.9722e+05,3.2310e+05,3.2174e+05,38.7,60.6,0.3,0.5,1.4210e+30,1.4041e+30,1.6330e+28,5.7000e+26,4.7620e+27,0.0000e+00,98.8,1.1,0.0
211,1.4171e+30,5.4544e+29,8.6065e+29,3.9800e+27,7.0300e+27,3.6809e+29,1.7735e+29,5.6695e+29,2.9370e+29,2.3000e+27,1.6800e+27,3.5900e+27,3.4400e+27,2.7630e+28,1.9800e+27,1.3982e+08,1.1041e+05,1.1697e+09,1.0134e-20,7.8138e+06,3.8827e+05,3.2449e+05,3.2310e+05,38.5,60.7,0.3,0.5,1.4161e+30,1.3988e+30,1.6670e+28,6.1000e+26,4.7850e+27,0.0000e+00,98.8,1.2,0.0
212,1.4207e+30,5.4524e+29,8.6403e+29,4.4300e+27,7.0300e+27,3.5860e+29,1.8664e+29,5.3466e+29,3.2937e+29,2.7900e+27,1.6400e+27,3.5000e+27,3.5300e+27,2.5730e+28,1.9000e+27,1.4053e+08,1.3758e+03,1.1905e+09,1.0099e-20,8.5059e+06,4.3657e+05,3.2594e+05,3.2450e+05,38.4,60.8,0.3,0.5,1.4199e+30,1.4019e+30,1.7370e+28,6.4000e+26,4.8597e+27,0.0000e+00,98.7,1.2,0.0
213,1.4210e+30,5.4164e+29,8.6796e+29,4.4400e+27,6.9200e+27,3.5651e+29,1.8513e+29,5.3830e+29,3.2966e+29,2.6200e+27,1.8200e+27,3.4100e+27,3.5100e+27,2.8140e+28,1.6600e+27,1.4245e+08,2.2791e+06,1.1383e+09,9.8721e-14,8.2819e+06,4.2489e+05,3.2742e+05,3.2594e+05,38.1,61.1,0.3,0.5,1.4213e+30,1.4038e+30,1.6800e+28,7.5000e+26,4.9035e+27,0.0000e+00,98.8,1.2,0.1
214,1.4247e+30,5.4010e+29,8.7347e+29,3.9000e+27,7.2100e+27,3.5986e+29,1.8024e+29,5.5204e+29,3.2143e+29,2.2200e+27,1.6800e+27,3.5600e+27,3.6500e+27,2.9790e+28,2.4600e+27,1.4313e+08,1.8162e+06,1.1760e+09,6.7843e-11,8.1245e+06,4.2715e+05,3.2894e+05,3.2742e+05,37.9,61.3,0.3,0.5,1.4236e+30,1.4061e+30,1.6790e+28,7.1000e+26,4.9665e+27,0.0000e+00,98.8,1.2,0.0
215,1.4232e+30,5.3952e+29,8.7265e+29,3.9900e+27,7.0300e+27,3.6240e+29,1.7712e+29,5.6269e+29,3.0996e+29,2.2400e+27,1.7500e+27,3.7200e+27,3.3100e+27,3.0300e+28,2.3300e+27,1.4444e+08,9.0980e+05,1.2420e+09,4.5556e-14,8.0043e+06,4.1796e+05,3.3052e+05,3.2895e+05,37.9,61.3,0.3,0.5,1.4227e+30,1.4051e+30,1.6900e+28,7.6000e+26,5.0323e+27,0.0000e+00,98.8,1.2,0.1
216,1.4348e+30,5.3775e+29,8.8581e+29,4.2300e+27,7.0200e+27,3.6329e+29,1.7446e+29,5.7416e+29,3.1165e+29,2.5800e+27,1.6500e+27,3.6100e+27,3.4100e+27,2.6960e+28,1.7800e+27,1.4572e+08,2.3469e+03,1.3996e+09,1.0115e-20,8.3948e+06,4.3437e+05,3.3213e+05,3.3052e+05,37.5,61.7,0.3,0.5,1.4352e+30,1.4169e+30,1.7490e+28,8.2000e+26,5.0828e+27,0.0000e+00,98.7,1.2,0.1
217,1.4320e+30,5.3433e+29,8.8643e+29,4.1500e+27,7.1000e+27,3.4772e+29,1.8661e+29,5.4381e+29,3.4262e+29,2.5200e+27,1.6300e+27,3.8300e+27,3.2700e+27,2.6080e+28,1.6800e+27,1.4739e+08,1.4507e+05,1.2902e+09,1.1364e-20,8.4076e+06,4.1288e+05,3.3377e+05,3.3213e+05,37.3,61.9,0.3,0.5,1.4333e+30,1.4152e+30,1.7540e+28,6.1000e+26,5.1351e+27,0.0000e+00,98.7,1.2,0.0
218,1.4276e+30,5.3258e+29,8.8407e+29,3.8100e+27,7.1300e+27,3.4990e+29,1.8268e+29,5.5112e+29,3.3295e+29,2.3200e+27,1.4900e+27,3.6600e+27,3.4700e+27,2.7520e+28,1.9700e+27,1.4891e+08,2.7238e+06,1.2776e+09,7.2757e-13,8.2770e+06,4.0668e+05,3.3547e+05,3.3378e+05,37.3,61.9,0.3,0.5,1.4261e+30,1.4088e+30,1.6780e+28,5.9000e+26,5.2080e+27,0.0000e+00,98.8,1.2,0.0
219,1.4497e+30,5.3359e+29,9.0516e+29,3.9500e+27,7.0300e+27,3.5515e+29,1.7844e+29,5.7327e+29,3.3189e+29,2.4300e+27,1.5200e+27,3.5900e+27,3.4400e+27,2.9970e+28,2.4300e+27,1.4987e+08,1.9202e+06,1.2858e+09,7.0688e-11,8.1085e+06,4.2193e+05,3.3720e+05,3.3547e+05,36.8,62.4,0.3,0.5,1.4496e+30,1.4311e+30,1.7990e+28,5.4000e+26,5.2837e+27,0.0000e+00,98.7,1.2,0.0
220,1.4468e+30,5.2404e+29,9.1157e+29,4.1800e+27,7.0100e+27,3.5195e+29,1.7209e+29,5.8494e+29,3.2663e+29,2.6300e+27,1.5500e+27,3.4600e+27,3.5500e+27,3.0080e+28,2.6800e+27,1.4982e+08,9.7371e+05,1.4844e+09,6.9183e-14,7.9832e+06,4.3826e+05,3.3898e+05,3.3721e+05,36.2,63.0,0.3,0.5,1.4471e+30,1.4276e+30,1.8750e+28,7.3000e+26,5.3430e+27,0.0000e+00,98.7,1.3,0.1
221,1.4247e+30,5.2175e+29,8.9195e+29,3.9700e+27,7.0400e+27,3.5332e+29,1.6843e+29,5.8167e+29,3.1028e+29,2.3100e+27,1.6600e+27,3.4600e+27,3.5800e+27,2.6970e+28,2.1000e+27,1.4991e+08,1.8298e+04,1.2720e+09,1.0041e-20,7.9244e+06,4.2734e+05,3.4079e+05,3.3898e+05,36.6,62.6,0.3,0.5,1.4245e+30,1.4058e+30,1.8020e+28,6.2000e+26,5.4042e+27,0.0000e+00,98.7,1.3,0.0
222,1.4537e+30,5.2443e+29,9.1803e+29,4.2200e+27,7.0000e+27,3.4246e+29,1.8197e+29,5.6894e+29,3.4909e+29,2.4200e+27,1.8000e+27,3.8200e+27,3.1800e+27,2.6800e+28,1.5600e+27,1.4965e+08,7.2981e+02,1.4296e+09,1.0737e-20,8.6294e+06,4.2282e+05,3.4265e+05,3.4080e+05,36.1,63.2,0.3,0.5,1.4536e+30,1.4345e+30,1.8390e+28,7.1000e+26,5.4874e+27,0.0000e+00,98.7,1.3,0.0
223,1.4480e+30,5.2206e+29,9.1502e+29,3.9900e+27,6.9700e+27,3.4292e+29,1.7914e+29,5.6882e+29,3.4620e+29,2.5200e+27,1.4700e+27,3.2400e+27,3.7300e+27,2.7930e+28,2.0200e+27,1.4917e+08,2.7015e+06,1.3012e+09,2.9545e-13,8.3752e+06,4.2546e+05,3.4455e+05,3.4265e+05,36.1,63.2,0.3,0.5,1.4480e+30,1.4282e+30,1.9080e+28,6.8000e+26,5.5737e+27,0.0000e+00,98.6,1.3,0.0
224,1.4500e+30,5.2092e+29,9.1785e+29,4.2100e+27,7.0100e+27,3.4572e+29,1.7520e+29,5.7707e+29,3.4078e+29,2.6600e+27,1.5500e+27,3.7200e+27,3.2900e+27,2.9850e+28,2.7100e+27,1.5017e+08,2.3077e+06,1.3508e+09,3.5752e-10,8.2900e+06,4.2076e+05,3.4648e+05,3.4455e+05,35.9,63.3,0.3,0.5,1.4479e+30,1.4287e+30,1.8490e+28,7.4000e+26,5.6212e+27,0.0000e+00,98.7,1.3,0.1
225,1.4409e+30,5.1491e+29,9.1505e+29,3.7600e+27,7.2200e+27,3.4588e+29,1.6903e+29,5.8509e+29,3.2996e+29,2.2600e+27,1.5000e+27,3.5700e+27,3.6500e+27,3.0520e+28,2.7900e+27,1.5156e+08,1.3717e+06,1.3369e+09,2.1611e-12,8.1392e+06,4.3200e+05,3.4845e+05,3.4648e+05,35.7,63.5,0.3,0.5,1.4422e+30,1.4227e+30,1.8750e+28,6.6000e+26,5.7121e+27,0.0000e+00,98.7,1.3,0.0
226,1.4362e+30,5.1146e+29,9.1426e+29,3.4900e+27,7.0400e+27,3.4512e+29,1.6634e+29,5.9407e+29,3.2019e+29,2.1000e+27,1.3900e+27,3.3500e+27,3.6900e+27,2.8370e+28,2.1600e+27,1.5154e+08,3.9704e+05,1.3737e+09,8.9963e-18,8.0034e+06,4.3028e+05,3.5047e+05,3.4846e+05,35.6,63.7,0.2,0.5,1.4357e+30,1.4171e+30,1.8010e+28,6.1000e+26,5.8062e+27,0.0000e+00,98.7,1.3,0.0
227,1.4519e+30,5.1045e+29,9.3066e+29,3.7100e+27,7.0800e+27,3.4021e+29,1.7024e+29,5.9239e+29,3.3827e+29,2.4500e+27,1.2600e+27,3.5600e+27,3.5200e+27,2.7800e+28,2.0600e+27,1.5150e+08,1.1805e+03,1.3773e+09,1.0424e-20,9.0096e+06,4.1626e+05,3.5252e+05,3.5047e+05,35.2,64.1,0.3,0.5,1.4528e+30,1.4335e+30,1.8780e+28,5.1000e+26,5.8812e+27,0.0000e+00,98.7,1.3,0.0
228,1.4553e+30,5.0721e+29,9.3721e+29,3.8900e+27,7.0300e+27,3.3506e+29,1.7215e+29,5.7655e+29,3.6066e+29,2.2300e+27,1.6600e+27,3.5400e+27,3.4900e+27,2.7880e+28,2.2300e+27,1.5321e+08,1.6344e+06,1.2669e+09,1.1373e-15,8.9086e+06,4.0331e+05,3.5461e+05,3.5253e+05,34.9,64.4,0.3,0.5,1.4545e+30,1.4354e+30,1.8560e+28,6.2000e+26,5.9582e+27,0.0000e+00,98.7,1.3,0.0
229,1.4635e+30,5.0579e+29,9.4715e+29,3.4800e+27,7.0500e+27,3.3567e+29,1.7012e+29,5.9035e+29,3.5680e+29,2.0100e+27,1.4700e+27,3.4000e+27,3.6500e+27,2.9420e+28,2.3600e+27,1.5353e+08,2.9562e+06,1.5042e+09,2.1354e-11,8.8335e+06,3.9647e+05,3.5674e+05,3.5462e+05,34.6,64.7,0.2,0.5,1.4628e+30,1.4427e+30,1.9570e+28,5.2000e+26,6.0603e+27,0.0000e+00,98.6,1.3,0.0
230,1.4602e+30,5.0546e+29,9.4392e+29,3.7700e+27,7.0300e+27,3.3957e+29,1.6589e+29,6.0118e+29,3.4274e+29,2.2800e+27,1.4900e+27,3.5400e+27,3.4900e+27,3.0620e+28,2.8600e+27,1.5319e+08,2.0431e+06,1.4647e+09,1.1540e-10,8.7226e+06,3.9959e+05,3.5891e+05,3.5675e+05,34.6,64.6,0.3,0.5,1.4599e+30,1.4402e+30,1.9310e+28,4.4000e+26,6.1421e+27,0.0000e+00,98.6,1.3,0.0
231,1.4715e+30,5.0241e+29,9.5808e+29,3.8300e+27,7.1300e+27,3.3918e+29,1.6323e+29,6.1511e+29,3.4297e+29,2.2100e+27,1.6200e+27,3.6500e+27,3.4800e+27,3.0730e+28,3.1100e+27,1.5415e+08,1.1210e+06,1.8017e+09,2.4658e-13,8.5054e+06,4.0043e+05,3.6111e+05,3.5891e+05,34.1,65.1,0.3,0.5,1.4717e+30,1.4515e+30,1.9550e+28,6.5000e+26,6.2258e+27,0.0000e+00,98.6,1.3,0.0
232,1.4583e+30,4.9330e+29,9.5440e+29,3.6200e+27,6.9700e+27,3.3658e+29,1.5672e+29,6.1784e+29,3.3656e+29,2.3000e+27,1.3200e+27,3.2900e+27,3.6800e+27,2.8190e+28,2.1600e+27,1.5358e+08,1.8952e+05,1.3049e+09,1.1145e-20,8.4725e+06,3.9442e+05,3.6334e+05,3.6112e+05,33.8,65.4,0.2,0.5,1.4582e+30,1.4387e+30,1.8900e+28,5.7000e+26,6.3114e+27,0.0000e+00,98.7,1.3,0.0
233,1.4924e+30,4.9876e+29,9.8310e+29,3.4400e+27,7.0800e+27,3.3084e+29,1.6792e+29,6.0695e+29,3.7615e+29,1.9200e+27,1.5200e+27,3.5500e+27,3.5300e+27,2.6910e+28,2.0300e+27,1.5338e+08,1.9558e+03,1.5382e+09,1.0176e-20,8.6766e+06,3.9648e+05,3.6562e+05,3.6335e+05,33.4,65.9,0.2,0.5,1.4919e+30,1.4716e+30,1.9690e+28,6.1000e+26,6.4241e+27,0.0000e+00,98.6,1.3,0.0
234,1.4949e+30,4.9434e+29,9.8989e+29,3.6700e+27,6.9500e+27,3.2770e+29,1.6664e+29,6.1189e+29,3.7800e+29,2.1900e+27,1.4800e+27,3.4200e+27,3.5300e+27,2.7780e+28,2.2900e+27,1.5341e+08,2.1333e+06,1.3947e+09,1.2974e-14,8.5343e+06,3.9810e+05,3.6793e+05,3.6563e+05,33.1,66.2,0.2,0.5,1.4944e+30,1.4741e+30,1.9870e+28,4.6000e+26,6.5145e+27,0.0000e+00,98.6,1.3,0.0
235,1.4807e+30,4.9429e+29,9.7544e+29,3.9500e+27,7.0600e+27,3.2944e+29,1.6485e+29,6.0789e+29,3.6755e+29,2.1700e+27,1.7800e+27,3.6100e+27,3.4500e+27,2.8640e+28,3.2700e+27,1.5370e+08,3.0743e+06,1.3799e+09,4.3974e-11,8.4736e+06,3.7930e+05,3.7028e+05,3.6794e+05,33.4,65.9,0.3,0.5,1.4816e+30,1.4612e+30,1.9770e+28,6.3000e+26,6.6332e+27,0.0000e+00,98.6,1.3,0.0
236,1.4683e+30,4.8638e+29,9.7121e+29,3.6700e+27,7.0200e+27,3.2840e+29,1.5798e+29,6.1666e+29,3.5455e+29,2.2500e+27,1.4200e+27,3.6200e+27,3.4000e+27,3.1330e+28,3.2900e+27,1.5369e+08,2.1736e+06,1.3206e+09,3.3973e-10,8.3818e+06,3.8118e+05,3.7267e+05,3.7029e+05,33.1,66.1,0.2,0.5,1.4683e+30,1.4487e+30,1.9090e+28,5.2000e+26,6.7285e+27,0.0000e+00,98.7,1.3,0.0
237,1.4770e+30,4.8575e+29,9.8072e+29,3.6200e+27,6.9100e+27,3.3083e+29,1.5492e+29,6.3159e+29,3.4913e+29,2.2500e+27,1.3700e+27,3.4600e+27,3.4500e+27,3.2150e+28,3.0400e+27,1.5559e+08,1.3034e+06,1.6131e+09,2.0111e-12,8.2399e+06,3.6708e+05,3.7508e+05,3.7268e+05,32.9,66.4,0.2,0.5,1.4759e+30,1.4558e+30,1.9570e+28,5.0000e+26,6.8256e+27,0.0000e+00,98.6,1.3,0.0
238,1.4777e+30,4.8058e+29,9.8680e+29,3.3000e+27,7.0200e+27,3.2887e+29,1.5171e+29,6.4392e+29,3.4288e+29,1.9300e+27,1.3700e+27,3.3100e+27,3.7100e+27,2.9280e+28,2.6100e+27,1.5767e+08,4.5091e+05,1.8487e+09,4.7591e-17,8.0066e+06,3.6623e+05,3.7753e+05,3.7509e+05,32.5,66.8,0.2,0.5,1.4774e+30,1.4574e+30,1.9630e+28,4.3000e+26,6.9245e+27,0.0000e+00,98.6,1.3,0.0
239,1.4883e+30,4.8106e+29,9.9681e+29,3.4200e+27,7.0400e+27,3.2553e+29,1.5553e+29,6.3802e+29,3.5879e+29,2.0600e+27,1.3600e+27,3.4700e+27,3.5700e+27,2.9030e+28,2.4400e+27,1.5835e+08,1.7424e+03,1.4707e+09,1.0106e-20,8.6620e+06,3.5706e+05,3.8002e+05,3.7754e+05,32.3,67.0,0.2,0.5,1.4880e+30,1.4675e+30,2.0050e+28,4.9000e+26,7.0540e+27,0.0000e+00,98.6,1.3,0.0
240,1.4797e+30,4.7352e+29,9.9569e+29,3.5500e+27,6.9700e+27,3.1603e+29,1.5749e+29,6.1834e+29,3.7735e+29,2.0700e+27,1.4800e+27,3.5100e+27,3.4600e+27,2.8800e+28,2.5300e+27,1.5961e+08,1.2810e+06,1.4135e+09,5.9839e-17,8.5958e+06,3.5028e+05,3.8254e+05,3.8003e+05,32.0,67.3,0.2,0.5,1.4792e+30,1.4588e+30,1.9930e+28,5.3000e+26,7.1577e+27,0.0000e+00,98.6,1.3,0.0
241,1.4855e+30,4.7242e+29,1.0026e+30,3.5300e+27,6.9900e+27,3.1639e+29,1.5603e+29,6.2182e+29,3.8078e+29,2.0300e+27,1.5000e+27,3.5000e+27,3.4900e+27,3.0660e+28,2.8200e+27,1.6061e+08,3.7042e+06,1.3339e+09,4.4531e-12,8.5391e+06,3.5550e+05,3.8508e+05,3.8255e+05,31.8,67.5,0.2,0.5,1.4851e+30,1.4638e+30,2.0700e+28,5.9000e+26,7.2632e+27,0.0000e+00,98.6,1.4,0.0
242,1.5015e+30,4.7290e+29,1.0180e+30,3.5400e+27,7.0000e+27,3.2094e+29,1.5196e+29,6.4228e+29,3.7576e+29,2.1400e+27,1.4000e+27,3.3900e+27,3.6100e+27,3.2440e+28,3.2600e+27,1.6132e+08,2.8937e+06,1.4261e+09,8.1734e-10,8.4324e+06,3.5040e+05,3.8767e+05,3.8509e+05,31.5,67.8,0.2,0.5,1.5019e+30,1.4805e+30,2.0830e+28,5.3000e+26,7.4012e+27,0.0000e+00,98.6,1.4,0.0
243,1.4814e+30,4.6560e+29,1.0057e+30,3.1400e+27,6.9400e+27,3.1679e+29,1.4881e+29,6.4070e+29,3.6500e+29,1.8800e+27,1.2600e+27,3.2700e+27,3.6700e+27,3.3170e+28,3.6600e+27,1.6192e+08,2.0943e+06,1.4349e+09,1.8218e-10,8.1751e+06,3.5029e+05,3.9029e+05,3.8768e+05,31.4,67.9,0.2,0.5,1.4804e+30,1.4581e+30,2.1800e+28,5.5000e+26,7.5113e+27,0.0000e+00,98.5,1.5,0.0
244,1.4783e+30,4.6390e+29,1.0042e+30,3.2300e+27,6.9900e+27,3.1891e+29,1.4499e+29,6.5160e+29,3.5263e+29,2.0100e+27,1.2200e+27,3.3900e+27,3.6000e+27,3.2560e+28,3.5800e+27,1.6404e+08,1.2853e+06,1.4738e+09,1.3405e-12,7.9777e+06,3.3736e+05,3.9293e+05,3.9030e+05,31.4,67.9,0.2,0.5,1.4781e+30,1.4558e+30,2.1700e+28,5.3000e+26,7.6230e+27,0.0000e+00,98.5,1.5,0.0
245,1.4979e+30,4.6136e+29,1.0260e+30,3.5700e+27,6.9500e+27,3.1744e+29,1.4392e+29,6.6909e+29,3.5692e+29,2.0500e+27,1.5200e+27,3.4700e+27,3.4800e+27,2.8900e+28,2.7000e+27,1.6496e+08,4.8725e+05,1.6173e+09,5.3530e-17,7.9169e+06,3.4600e+05,3.9560e+05,3.9294e+05,30.8,68.5,0.2,0.5,1.4974e+30,1.4757e+30,2.1040e+28,6.0000e+26,7.7363e+27,0.0000e+00,98.6,1.4,0.0
246,1.5178e+30,4.6138e+29,1.0460e+30,3.5100e+27,6.9600e+27,3.1528e+29,1.4610e+29,6.5902e+29,3.8694e+29,2.0300e+27,1.4800e+27,3.5800e+27,3.3800e+27,2.9210e+28,2.2700e+27,1.6521e+08,2.4412e+03,1.4368e+09,1.0007e-20,9.0968e+06,3.3401e+05,3.9830e+05,3.9561e+05,30.4,68.9,0.2,0.5,1.5173e+30,1.4945e+30,2.2080e+28,6.4000e+26,7.8849e+27,0.0000e+00,98.5,1.5,0.0
247,1.5132e+30,4.5698e+29,1.0461e+30,3.1400e+27,6.9600e+27,3.0781e+29,1.4917e+29,6.4555e+29,4.0054e+29,1.7700e+27,1.3700e+27,3.4800e+27,3.4800e+27,3.0700e+28,2.8400e+27,1.6623e+08,1.1417e+06,1.5746e+09,1.0849e-17,9.0318e+06,3.3519e+05,4.0103e+05,3.9831e+05,30.2,69.1,0.2,0.5,1.5136e+30,1.4914e+30,2.1630e+28,6.1000e+26,8.0026e+27,0.0000e+00,98.5,1.4,0.0
248,1.5081e+30,4.4849e+29,1.0495e+30,3.1400e+27,7.0200e+27,3.0183e+29,1.4666e+29,6.5473e+29,3.9474e+29,1.9500e+27,1.1900e+27,3.3600e+27,3.6600e+27,2.9630e+28,3.1800e+27,1.6742e+08,3.8389e+06,1.4558e+09,1.4375e-12,8.7304e+06,3.3047e+05,4.0380e+05,4.0105e+05,29.7,69.6,0.2,0.5,1.5076e+30,1.4856e+30,2.1540e+28,4.1000e+26,8.1573e+27,0.0000e+00,98.5,1.4,0.0
249,1.5275e+30,4.5429e+29,1.0631e+30,3.1800e+27,6.9300e+27,3.0677e+29,1.4752e+29,6.6332e+29,3.9977e+29,1.8900e+27,1.2900e+27,3.3600e+27,3.5700e+27,3.0870e+28,3.3300e+27,1.6890e+08,3.3600e+06,1.5292e+09,3.0066e-10,8.4512e+06,3.0755e+05,4.0658e+05,4.0381e+05,29.7,69.6,0.2,0.5,1.5267e+30,1.5036e+30,2.2630e+28,4.8000e+26,8.2429e+27,0.0000e+00,98.5,1.5,0.0
250,1.5322e+30,4.5025e+29,1.0723e+30,2.7200e+27,6.9300e+27,3.0679e+29,1.4346e+29,6.7244e+29,3.9989e+29,1.5700e+27,1.1500e+27,3.2700e+27,3.6600e+27,3.4030e+28,3.8600e+27,1.6916e+08,2.7053e+06,1.3425e+09,2.8746e-09,8.3970e+06,3.3787e+05,4.0940e+05,4.0659e+05,29.4,70.0,0.2,0.5,1.5325e+30,1.5085e+30,2.3520e+28,4.8000e+26,8.4017e+27,0.0000e+00,98.4,1.5,0.0
251,1.5203e+30,4.4939e+29,1.0607e+30,3.3300e+27,6.9700e+27,3.0686e+29,1.4253e+29,6.7578e+29,3.8487e+29,2.0100e+27,1.3200e+27,3.6700e+27,3.3000e+27,3.4410e+28,3.8400e+27,1.6870e+08,1.9856e+06,1.5787e+09,1.0620e-10,8.1826e+06,3.3254e+05,4.1224e+05,4.0941e+05,29.6,69.8,0.2,0.5,1.5196e+30,1.4969e+30,2.2270e+28,4.2000e+26,8.5643e+27,0.0000e+00,98.5,1.5,0.0
252,1.5187e+30,4.4319e+29,1.0653e+30,3.3000e+27,6.9400e+27,3.0419e+29,1.3900e+29,6.8320e+29,3.8206e+29,2.0500e+27,1.2500e+27,3.5600e+27,3.3800e+27,3.3180e+28,3.5100e+27,1.6883e+08,1.2822e+06,1.5955e+09,8.1709e-13,8.1076e+06,3.1400e+05,4.1511e+05,4.1226e+05,29.2,70.1,0.2,0.5,1.5190e+30,1.4956e+30,2.2870e+28,4.8000e+26,8.6916e+27,0.0000e+00,98.5,1.5,0.0
253,1.5098e+30,4.3887e+29,1.0610e+30,3.0600e+27,6.9300e+27,3.0400e+29,1.3487e+29,6.8816e+29,3.7279e+29,1.7400e+27,1.3200e+27,3.5100e+27,3.4200e+27,3.1600e+28,3.1700e+27,1.6919e+08,4.9988e+05,1.7337e+09,6.4144e-17,7.9800e+06,3.2165e+05,4.1800e+05,4.1513e+05,29.1,70.3,0.2,0.5,1.5097e+30,1.4864e+30,2.2790e+28,4.8000e+26,8.8199e+27,0.0000e+00,98.5,1.5,0.0
