TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
184,4,0.3500,0.5500,1.0474e+29,8.4160e+28,3.5690e+28,2.4990e+28,1.7055e+32,6.0728e+31,314
184,5,0.5500,1.0100,1.9662e+29,4.2464e+29,9.9360e+28,2.3133e+29,1.9361e+32,9.3436e+31,314
185,0,0.0000,0.0500,4.0800e+27,0.0000e+00,1.4700e+27,0.0000e+00,1.0543e+32,4.4428e+31,312
185,1,0.0500,0.1000,8.8700e+27,8.0000e+25,1.9600e+27,0.0000e+00,8.7556e+31,1.9731e+31,312
185,2,0.1000,0.2000,2.8880e+28,4.5900e+27,9.0400e+27,5.2000e+26,1.3985e+32,4.4837e+31,312
185,3,0.2000,0.3500,6.1940e+28,2.1640e+28,1.9540e+28,4.8700e+27,1.6309e+32,5.0448e+31,312
185,4,0.3500,0.5500,9.9660e+28,7.5220e+28,3.5380e+28,2.4750e+28,1.6005e+32,5.7353e+31,312
185,5,0.5500,1.0100,2.0473e+29,4.3725e+29,9.6370e+28,2.2321e+29,2.0078e+32,9.2002e+31,312
186,0,0.0000,0.0500,3.9700e+27,0.0000e+00,1.4700e+27,0.0000e+00,1.3580e+32,3.6662e+31,313
186,1,0.0500,0.1000,8.9300e+27,9.0000e+25,2.1400e+27,0.0000e+00,8.5941e+31,2.2495e+31,313
186,2,0.1000,0.2000,3.0060e+28,4.3300e+27,8.6500e+27,4.3000e+26,1.4492e+32,4.3910e+31,313
186,3,0.2000,0.3500,5.8780e+28,2.1640e+28,2.1040e+28,5.1500e+27,1.5632e+32,5.6061e+31,313
186,4,0.3500,0.5500,9.6380e+28,7.3590e+28,3.6920e+28,2.5820e+28,1.5468e+32,5.9882e+31,313
186,5,0.5500,1.0100,1.9701e+29,4.2140e+29,1.0353e+29,2.4398e+29,1.9503e+32,9.9832e+31,313
187,0,0.0000,0.0500,4.9500e+27,0.0000e+00,1.7900e+27,0.0000e+00,1.4188e+32,3.8585e+31,312
187,1,0.0500,0.1000,7.3700e+27,1.3000e+26,2.0600e+27,0.0000e+00,7.2038e+31,2.0262e+31,312
187,2,0.1000,0.2000,2.9630e+28,3.8600e+27,8.9700e+27,6.1000e+26,1.4802e+32,4.4309e+31,312
187,3,0.2000,0.3500,5.4560e+28,1.9540e+28,2.1530e+28,5.0300e+27,1.4817e+32,5.6881e+31,312
187,4,0.3500,0.5500,9.8390e+28,7.8590e+28,3.9680e+28,2.7410e+28,1.6498e+32,6.2907e+31,312
187,5,0.5500,1.0100,1.9372e+29,4.1380e+29,1.0090e+29,2.4892e+29,1.9165e+32,9.7544e+31,312
188,0,0.0000,0.0500,5.1300e+27,0.0000e+00,2.0300e+27,0.0000e+00,1.3079e+32,4.5598e+31,312
188,1,0.0500,0.1000,7.5400e+27,6.0000e+25,1.7800e+27,1.0000e+25,7.0463e+31,1.7068e+31,312
188,2,0.1000,0.2000,2.7360e+28,3.8800e+27,9.1800e+27,5.0000e+26,1.3970e+32,4.5022e+31,312
188,3,0.2000,0.3500,5.9230e+28,2.1300e+28,1.9810e+28,4.7600e+27,1.6168e+32,5.4988e+31,312
188,4,0.3500,0.5500,1.0296e+29,8.2980e+28,3.9570e+28,2.8280e+28,1.6673e+32,6.3480e+31,312
188,5,0.5500,1.0100,1.9261e+29,4.2985e+29,1.0169e+29,2.4814e+29,1.8892e+32,9.5856e+31,312
189,0,0.0000,0.0500,4.0600e+27,0.0000e+00,1.7800e+27,0.0000e+00,1.0673e+32,4.7031e+31,311
189,1,0.0500,0.1000,8.1800e+27,1.2000e+26,2.0900e+27,1.0000e+25,8.6863e+31,2.0495e+31,311
189,2,0.1000,0.2000,2.9320e+28,4.1600e+27,9.3700e+27,7.8000e+26,1.3916e+32,4.7421e+31,311
189,3,0.2000,0.3500,6.0850e+28,2.0940e+28,1.9780e+28,4.8900e+27,1.5982e+32,5.2388e+31,311
189,4,0.3500,0.5500,9.7740e+28,7.7070e+28,3.7400e+28,2.6590e+28,1.5769e+32,6.0365e+31,311
189,5,0.5500,1.0100,1.9994e+29,4.3300e+29,9.7790e+28,2.2991e+29,1.9587e+32,9.4149e+31,311
190,0,0.0000,0.0500,4.4400e+27,0.0000e+00,1.9400e+27,0.0000e+00,1.2979e+32,4.0157e+31,311
190,1,0.0500,0.1000,8.7400e+27,7.0000e+25,2.4200e+27,0.0000e+00,8.7240e+31,2.3938e+31,311
190,2,0.1000,0.2000,2.9850e+28,4.3800e+27,9.0800e+27,6.6000e+26,1.4213e+32,4.5740e+31,311
190,3,0.2000,0.3500,5.9270e+28,2.2690e+28,2.2290e+28,4.9600e+27,1.5452e+32,5.7836e+31,311
190,4,0.3500,0.5500,9.3630e+28,7.3600e+28,3.8040e+28,2.9060e+28,1.5081e+32,6.1656e+31,311
190,5,0.5500,1.0100,1.9346e+29,4.1929e+29,1.0781e+29,2.5749e+29,1.9137e+32,1.0088e+32,311
191,0,0.0000,0.0500,4.8300e+27,0.0000e+00,1.6800e+27,0.0000e+00,1.4149e+32,4.0143e+31,310
191,1,0.0500,0.1000,7.3900e+27,6.0000e+25,2.3700e+27,2.0000e+25,7.3039e+31,2.2617e+31,310
191,2,0.1000,0.2000,3.1210e+28,4.2700e+27,8.9600e+27,4.7000e+26,1.4738e+32,4.5865e+31,310
191,3,0.2000,0.3500,5.4870e+28,1.9430e+28,2.1770e+28,5.6300e+27,1.4531e+32,5.9135e+31,310
191,4,0.3500,0.5500,9.8840e+28,7.7140e+28,4.0980e+28,3.1240e+28,1.5994e+32,6.5228e+31,310
191,5,0.5500,1.0100,1.8983e+29,4.0186e+29,1.0564e+29,2.5225e+29,1.8558e+32,1.0007e+32,310
192,0,0.0000,0.0500,5.1900e+27,0.0000e+00,2.0100e+27,0.0000e+00,1.3310e+32,4.8244e+31,310
192,1,0.0500,0.1000,7.3000e+27,7.0000e+25,1.9000e+27,0.0000e+00,6.8835e+31,1.8037e+31,310
192,2,0.1000,0.2000,2.6880e+28,3.7200e+27,9.3900e+27,5.3000e+26,1.3766e+32,4.6272e+31,310
192,3,0.2000,0.3500,5.9440e+28,2.1520e+28,2.1380e+28,5.4800e+27,1.5952e+32,5.7870e+31,310
192,4,0.3500,0.5500,1.0271e+29,8.1630e+28,4.0710e+28,2.9250e+28,1.6285e+32,6.5988e+31,310
192,5,0.5500,1.0100,1.8627e+29,4.1933e+29,1.0101e+29,2.4247e+29,1.8198e+32,9.6855e+31,310
193,0,0.0000,0.0500,4.1600e+27,0.0000e+00,2.0300e+27,0.0000e+00,1.0769e+32,5.0018e+31,309
193,1,0.0500,0.1000,8.4900e+27,1.0000e+26,2.5000e+27,1.0000e+25,8.6159e+31,2.0891e+31,309
193,2,0.1000,0.2000,2.8080e+28,4.4300e+27,9.5900e+27,5.8000e+26,1.3696e+32,4.9127e+31,309
193,3,0.2000,0.3500,6.0380e+28,2.1100e+28,2.0670e+28,5.6200e+27,1.5873e+32,5.4236e+31,309
193,4,0.3500,0.5500,9.6200e+28,7.8820e+28,3.9620e+28,2.7140e+28,1.5591e+32,6.3364e+31,309
193,5,0.5500,1.0100,1.9305e+29,4.3242e+29,9.9810e+28,2.3457e+29,1.8795e+32,9.4883e+31,309
194,0,0.0000,0.0500,4.2000e+27,0.0000e+00,1.6600e+27,0.0000e+00,1.2263e+32,4.4314e+31,309
194,1,0.0500,0.1000,8.9300e+27,1.8000e+26,2.1000e+27,1.0000e+25,8.7288e+31,2.4773e+31,309
194,2,0.1000,0.2000,2.9920e+28,4.5400e+27,9.7800e+27,4.7000e+26,1.4058e+32,4.7535e+31,309
194,3,0.2000,0.3500,5.9240e+28,2.2160e+28,2.2510e+28,5.6400e+27,1.5424e+32,5.9116e+31,309
194,4,0.3500,0.5500,9.1960e+28,7.5140e+28,3.9920e+28,2.8340e+28,1.4805e+32,6.2578e+31,309
194,5,0.5500,1.0100,1.9297e+29,4.3150e+29,1.0493e+29,2.5100e+29,1.8756e+32,9.8985e+31,309
195,0,0.0000,0.0500,4.5100e+27,0.0000e+00,1.8800e+27,0.0000e+00,1.4240e+32,4.1205e+31,308
195,1,0.0500,0.1000,8.0300e+27,1.0000e+26,2.4800e+27,0.0000e+00,7.4951e+31,2.4114e+31,308
195,2,0.1000,0.2000,3.0840e+28,4.2500e+27,9.5500e+27,6.2000e+26,1.4711e+32,4.7374e+31,308
195,3,0.2000,0.3500,5.5360e+28,2.1030e+28,2.2870e+28,6.4800e+27,1.4323e+32,6.1245e+31,308
195,4,0.3500,0.5500,9.4930e+28,7.7400e+28,4.1570e+28,2.9070e+28,1.5480e+32,6.5961e+31,308
195,5,0.5500,1.0100,1.8642e+29,4.1548e+29,1.0605e+29,2.5411e+29,1.8212e+32,9.9856e+31,308
196,0,0.0000,0.0500,5.5500e+27,0.0000e+00,2.0600e+27,0.0000e+00,1.3718e+32,4.9221e+31,307
196,1,0.0500,0.1000,6.7000e+27,8.0000e+25,1.9700e+27,0.0000e+00,6.6754e+31,1.8693e+31,307
196,2,0.1000,0.2000,2.6780e+28,3.4300e+27,9.1700e+27,4.4000e+26,1.3673e+32,4.7568e+31,307
196,3,0.2000,0.3500,5.8080e+28,2.0530e+28,2.2710e+28,5.3100e+27,1.5530e+32,6.0488e+31,307
196,4,0.3500,0.5500,9.8020e+28,7.9960e+28,4.1280e+28,3.0170e+28,1.5880e+32,6.6470e+31,307
196,5,0.5500,1.0100,1.8541e+29,4.1992e+29,1.0366e+29,2.5030e+29,1.7910e+32,9.6447e+31,307
197,0,0.0000,0.0500,4.4400e+27,0.0000e+00,2.1900e+27,0.0000e+00,1.1130e+32,5.1918e+31,306
197,1,0.0500,0.1000,8.6700e+27,1.2000e+26,2.3000e+27,1.0000e+25,8.2818e+31,2.0320e+31,306
197,2,0.1000,0.2000,2.8060e+28,4.3900e+27,1.0910e+28,5.7000e+26,1.3630e+32,5.0697e+31,306
197,3,0.2000,0.3500,5.9340e+28,2.1270e+28,2.1690e+28,5.0700e+27,1.5619e+32,5.5705e+31,306
197,4,0.3500,0.5500,9.9190e+28,7.9470e+28,3.9680e+28,2.9630e+28,1.5364e+32,6.4519e+31,306
197,5,0.5500,1.0100,1.8832e+29,4.2561e+29,1.0052e+29,2.4814e+29,1.8123e+32,9.5100e+31,306
198,0,0.0000,0.0500,3.8000e+27,0.0000e+00,1.8300e+27,0.0000e+00,1.1231e+32,4.9118e+31,305
198,1,0.0500,0.1000,9.2800e+27,1.6000e+26,2.5600e+27,2.0000e+25,8.8181e+31,2.4941e+31,305
198,2,0.1000,0.2000,2.8360e+28,4.6200e+27,1.0180e+28,6.4000e+26,1.3630e+32,4.8931e+31,305
198,3,0.2000,0.3500,5.8040e+28,2.2240e+28,2.2340e+28,5.2700e+27,1.5339e+32,5.9113e+31,305
198,4,0.3500,0.5500,9.0370e+28,7.4950e+28,3.9200e+28,2.9770e+28,1.4480e+32,6.1189e+31,305
198,5,0.5500,1.0100,1.9126e+29,4.3878e+29,1.0473e+29,2.4827e+29,1.8433e+32,9.6677e+31,305
199,0,0.0000,0.0500,4.4900e+27,0.0000e+00,2.0100e+27,0.0000e+00,1.4306e+32,4.1723e+31,305
199,1,0.0500,0.1000,8.4200e+27,1.1000e+26,2.9800e+27,1.0000e+25,7.9622e+31,2.5209e+31,305
199,2,0.1000,0.2000,3.0480e+28,4.6200e+27,9.9100e+27,5.2000e+26,1.4465e+32,4.9032e+31,305
199,3,0.2000,0.3500,5.4800e+28,2.0560e+28,2.4420e+28,6.5100e+27,1.4188e+32,6.2584e+31,305
199,4,0.3500,0.5500,9.2490e+28,7.5250e+28,4.1350e+28,3.1600e+28,1.4683e+32,6.5409e+31,305
199,5,0.5500,1.0100,1.8321e+29,4.0962e+29,1.1013e+29,2.7136e+29,1.7658e+32,1.0146e+32,305
200,0,0.0000,0.0500,5.5400e+27,0.0000e+00,2.2700e+27,0.0000e+00,1.3941e+32,4.8623e+31,303
200,1,0.0500,0.1000,7.4900e+27,1.6000e+26,2.2700e+27,0.0000e+00,6.8094e+31,2.0373e+31,303
200,2,0.1000,0.2000,2.7980e+28,3.8000e+27,1.0070e+28,5.4000e+26,1.3665e+32,4.9044e+31,303
200,3,0.2000,0.3500,5.5560e+28,2.0940e+28,2.3240e+28,6.0300e+27,1.4780e+32,6.2173e+31,303
200,4,0.3500,0.5500,9.7590e+28,8.1150e+28,4.2690e+28,3.0760e+28,1.5379e+32,6.7043e+31,303
200,5,0.5500,1.0100,1.8171e+29,4.2354e+29,1.0364e+29,2.5627e+29,1.7465e+32,9.5949e+31,303
201,0,0.0000,0.0500,5.1700e+27,0.0000e+00,2.3000e+27,0.0000e+00,1.1873e+32,5.3325e+31,303
201,1,0.0500,0.1000,7.7800e+27,5.0000e+25,2.2300e+27,1.0000e+25,7.6536e+31,2.0468e+31,303
201,2,0.1000,0.2000,2.7030e+28,4.0900e+27,1.0370e+28,6.3000e+26,1.3607e+32,5.1169e+31,303
201,3,0.2000,0.3500,5.9400e+28,2.2570e+28,2.1420e+28,5.5100e+27,1.5467e+32,5.7319e+31,303
201,4,0.3500,0.5500,9.7540e+28,8.3250e+28,4.2380e+28,3.0530e+28,1.5249e+32,6.6190e+31,303
201,5,0.5500,1.0100,1.8381e+29,4.2012e+29,1.0161e+29,2.5381e+29,1.7344e+32,9.5249e+31,303
202,0,0.0000,0.0500,3.7900e+27,0.0000e+00,1.7800e+27,0.0000e+00,1.0007e+32,5.4786e+31,301
202,1,0.0500,0.1000,9.1300e+27,8.0000e+25,2.6000e+27,2.0000e+25,8.8346e+31,2.4533e+31,301
202,2,0.1000,0.2000,2.8370e+28,4.4000e+27,1.0900e+28,5.4000e+26,1.3376e+32,5.0566e+31,301
202,3,0.2000,0.3500,6.0320e+28,2.3390e+28,2.2330e+28,5.9300e+27,1.5324e+32,5.7990e+31,301
202,4,0.3500,0.5500,9.0570e+28,7.5800e+28,3.8130e+28,3.0030e+28,1.4331e+32,6.1056e+31,301
202,5,0.5500,1.0100,1.9015e+29,4.3477e+29,1.0004e+29,2.4668e+29,1.7948e+32,9.3415e+31,301
203,0,0.0000,0.0500,4.4300e+27,0.0000e+00,1.6600e+27,0.0000e+00,1.4277e+32,4.1811e+31,301
203,1,0.0500,0.1000,8.7200e+27,1.8000e+26,2.5300e+27,1.0000e+25,8.3776e+31,2.6942e+31,301
203,2,0.1000,0.2000,2.9700e+28,4.5100e+27,1.0440e+28,7.1000e+26,1.3947e+32,4.9604e+31,301
203,3,0.2000,0.3500,5.7610e+28,2.2450e+28,2.4680e+28,6.5400e+27,1.4461e+32,6.2937e+31,301
203,4,0.3500,0.5500,8.8890e+28,7.3010e+28,4.2030e+28,3.1410e+28,1.3904e+32,6.5073e+31,301
203,5,0.5500,1.0100,1.7861e+29,4.1067e+29,1.1017e+29,2.7558e+29,1.7048e+32,1.0121e+32,301
204,0,0.0000,0.0500,5.0100e+27,0.0000e+00,2.3700e+27,0.0000e+00,1.4103e+32,4.6289e+31,299
204,1,0.0500,0.1000,7.8100e+27,7.0000e+25,2.4700e+27,2.0000e+25,7.0664e+31,2.3521e+31,299
204,2,0.1000,0.2000,3.0370e+28,4.5300e+27,1.0360e+28,4.4000e+26,1.4144e+32,4.9862e+31,299
204,3,0.2000,0.3500,5.4340e+28,2.0150e+28,2.3770e+28,6.1900e+27,1.3878e+32,6.2501e+31,299
204,4,0.3500,0.5500,9.4610e+28,7.9120e+28,4.3140e+28,3.3690e+28,1.4844e+32,6.7327e+31,299
204,5,0.5500,1.0100,1.7715e+29,4.1627e+29,1.0573e+29,2.6955e+29,1.6810e+32,9.6029e+31,299
205,0,0.0000,0.0500,5.3400e+27,0.0000e+00,2.5400e+27,0.0000e+00,1.3035e+32,5.4136e+31,299
205,1,0.0500,0.1000,7.5600e+27,1.2000e+26,2.2300e+27,1.0000e+25,6.9260e+31,1.9881e+31,299
205,2,0.1000,0.2000,2.7510e+28,4.1900e+27,1.0500e+28,5.8000e+26,1.3399e+32,5.0284e+31,299
205,3,0.2000,0.3500,5.9070e+28,2.2430e+28,2.3070e+28,6.2300e+27,1.5259e+32,6.0358e+31,299
205,4,0.3500,0.5500,9.7400e+28,8.4150e+28,4.4700e+28,3.5100e+28,1.4964e+32,6.7594e+31,299
205,5,0.5500,1.0100,1.7665e+29,4.3613e+29,1.0172e+29,2.6423e+29,1.6522e+32,9.4211e+31,299
206,0,0.0000,0.0500,4.1000e+27,0.0000e+00,2.3600e+27,0.0000e+00,1.0507e+32,5.5478e+31,297
206,1,0.0500,0.1000,8.7400e+27,1.1000e+26,2.5500e+27,1.0000e+25,8.7384e+31,2.3136e+31,297
206,2,0.1000,0.2000,2.9150e+28,4.3300e+27,1.2220e+28,7.6000e+26,1.3260e+32,5.3283e+31,297
206,3,0.2000,0.3500,5.8950e+28,2.3740e+28,2.2500e+28,6.4800e+27,1.5023e+32,5.6212e+31,297
206,4,0.3500,0.5500,9.1690e+28,7.8730e+28,4.1290e+28,3.0890e+28,1.4212e+32,6.4849e+31,297
206,5,0.5500,1.0100,1.8250e+29,4.4304e+29,9.9330e+28,2.5265e+29,1.7050e+32,9.1460e+31,297
207,0,0.0000,0.0500,3.8700e+27,0.0000e+00,1.5200e+27,0.0000e+00,1.2001e+32,4.8851e+31,296
207,1,0.0500,0.1000,9.5800e+27,8.0000e+25,3.1500e+27,2.0000e+25,8.8152e+31,2.7149e+31,296
207,2,0.1000,0.2000,2.9620e+28,4.6300e+27,1.1170e+28,8.7000e+26,1.3524e+32,5.0955e+31,296
207,3,0.2000,0.3500,5.8930e+28,2.4350e+28,2.4260e+28,6.7300e+27,1.4684e+32,6.0998e+31,296
207,4,0.3500,0.5500,8.7300e+28,7.6640e+28,4.1520e+28,3.0900e+28,1.3496e+32,6.2910e+31,296
207,5,0.5500,1.0100,1.7883e+29,4.3520e+29,1.0210e+29,2.6206e+29,1.6871e+32,9.4106e+31,296
208,0,0.0000,0.0500,4.5800e+27,0.0000e+00,2.2100e+27,0.0000e+00,1.4238e+32,4.3690e+31,295
208,1,0.0500,0.1000,8.3400e+27,1.8000e+26,3.0600e+27,2.0000e+25,7.6880e+31,2.7103e+31,295
208,2,0.1000,0.2000,3.0710e+28,4.4900e+27,1.0700e+28,5.0000e+26,1.4293e+32,5.0355e+31,295
208,3,0.2000,0.3500,5.3860e+28,2.1660e+28,2.4890e+28,6.9200e+27,1.3535e+32,6.2947e+31,295
208,4,0.3500,0.5500,9.0110e+28,7.8990e+28,4.2770e+28,3.3750e+28,1.4040e+32,6.5756e+31,295
208,5,0.5500,1.0100,1.7144e+29,4.2818e+29,1.0498e+29,2.7363e+29,1.6259e+32,9.4995e+31,295
209,0,0.0000,0.0500,5.5500e+27,0.0000e+00,2.2000e+27,0.0000e+00,1.3855e+32,5.1588e+31,293
209,1,0.0500,0.1000,8.0200e+27,1.5000e+26,2.2000e+27,1.0000e+25,6.7159e+31,2.1059e+31,293
209,2,0.1000,0.2000,2.8540e+28,4.1200e+27,1.0350e+28,6.4000e+26,1.3323e+32,5.0294e+31,293
209,3,0.2000,0.3500,5.7010e+28,2.2260e+28,2.4060e+28,6.5100e+27,1.4430e+32,6.2523e+31,293
209,4,0.3500,0.5500,9.2430e+28,8.2640e+28,4.2510e+28,3.5340e+28,1.4485e+32,6.6623e+31,293
209,5,0.5500,1.0100,1.7268e+29,4.2559e+29,1.0066e+29,2.6253e+29,1.5962e+32,8.9597e+31,293
210,0,0.0000,0.0500,4.6900e+27,0.0000e+00,2.2800e+27,0.0000e+00,1.1707e+32,5.5704e+31,293
210,1,0.0500,0.1000,8.5600e+27,1.3000e+26,2.4700e+27,1.0000e+25,7.7362e+31,2.1734e+31,293
210,2,0.1000,0.2000,2.9410e+28,4.6800e+27,1.1420e+28,8.4000e+26,1.3413e+32,5.2662e+31,293
210,3,0.2000,0.3500,5.8000e+28,2.2790e+28,2.2160e+28,6.3400e+27,1.4851e+32,5.7080e+31,293
210,4,0.3500,0.5500,9.1850e+28,8.4810e+28,4.2620e+28,3.2640e+28,1.4322e+32,6.5672e+31,293
210,5,0.5500,1.0100,1.7751e+29,4.4402e+29,9.8610e+28,2.6473e+29,1.5952e+32,8.8726e+31,293
211,0,0.0000,0.0500,4.2400e+27,0.0000e+00,1.8100e+27,0.0000e+00,9.9038e+31,5.6995e+31,290
211,1,0.0500,0.1000,9.9900e+27,1.6000e+26,2.9700e+27,2.0000e+25,8.8322e+31,2.5521e+31,290
211,2,0.1000,0.2000,2.8890e+28,4.7300e+27,1.1140e+28,7.4000e+26,1.3109e+32,5.1741e+31,290
211,3,0.2000,0.3500,5.8550e+28,2.4280e+28,2.4480e+28,7.5400e+27,1.4636e+32,5.7794e+31,290
211,4,0.3500,0.5500,8.8380e+28,7.9810e+28,4.0420e+28,3.1690e+28,1.3429e+32,6.0020e+31,290
211,5,0.5500,1.0100,1.7804e+29,4.5797e+29,9.6530e+28,2.5371e+29,1.6437e+32,8.6130e+31,290
212,0,0.0000,0.0500,3.9500e+27,0.0000e+00,1.9500e+27,0.0000e+00,1.3773e+32,4.4167e+31,290
212,1,0.0500,0.1000,9.1400e+27,1.6000e+26,3.2700e+27,2.0000e+25,8.5895e+31,2.8169e+31,290
212,2,0.1000,0.2000,3.0520e+28,5.2900e+27,1.0700e+28,7.9000e+26,1.3548e+32,5.0381e+31,290
212,3,0.2000,0.3500,5.6840e+28,2.4430e+28,2.5250e+28,7.3100e+27,1.3945e+32,6.2448e+31,290
212,4,0.3500,0.5500,8.7010e+28,7.6080e+28,4.1830e+28,3.4730e+28,1.3021e+32,6.2689e+31,290
212,5,0.5500,1.0100,1.7114e+29,4.2870e+29,1.0364e+29,2.8652e+29,1.5689e+32,9.2774e+31,290
213,0,0.0000,0.0500,5.2200e+27,0.0000e+00,2.1300e+27,0.0000e+00,1.4055e+32,4.6196e+31,288
213,1,0.0500,0.1000,9.2200e+27,1.6000e+26,2.8200e+27,0.0000e+00,7.1657e+31,2.5865e+31,288
213,2,0.1000,0.2000,3.0680e+28,5.2500e+27,1.1170e+28,8.5000e+26,1.4125e+32,5.0392e+31,288
213,3,0.2000,0.3500,5.4520e+28,2.2360e+28,2.4870e+28,8.0600e+27,1.3172e+32,6.2381e+31,288
213,4,0.3500,0.5500,8.9410e+28,8.0770e+28,4.3040e+28,3.4990e+28,1.3838e+32,6.4297e+31,288
213,5,0.5500,1.0100,1.6746e+29,4.2976e+29,1.0110e+29,2.8576e+29,1.5389e+32,8.8956e+31,288
214,0,0.0000,0.0500,5.9100e+27,0.0000e+00,2.3400e+27,0.0000e+00,1.3505e+32,5.4865e+31,287
214,1,0.0500,0.1000,7.7100e+27,2.0000e+26,2.5600e+27,0.0000e+00,6.5745e+31,2.0325e+31,287
214,2,0.1000,0.2000,2.8740e+28,4.3800e+27,1.0560e+28,8.5000e+26,1.3119e+32,5.0301e+31,287
214,3,0.2000,0.3500,5.7740e+28,2.3320e+28,2.3960e+28,7.7600e+27,1.4482e+32,6.0946e+31,287
214,4,0.3500,0.5500,9.3050e+28,8.5990e+28,4.3580e+28,3.5570e+28,1.3979e+32,6.4441e+31,287
214,5,0.5500,1.0100,1.6671e+29,4.3815e+29,9.7240e+28,2.7725e+29,1.5050e+32,8.5595e+31,287
215,0,0.0000,0.0500,4.8200e+27,0.0000e+00,2.4900e+27,0.0000e+00,1.0992e+32,5.6980e+31,286
215,1,0.0500,0.1000,8.9200e+27,9.0000e+25,2.7000e+27,1.0000e+25,8.1915e+31,2.2422e+31,286
215,2,0.1000,0.2000,2.8620e+28,4.8600e+27,1.1830e+28,7.6000e+26,1.3107e+32,5.3445e+31,286
215,3,0.2000,0.3500,5.9360e+28,2.4390e+28,2.2180e+28,6.7400e+27,1.4557e+32,5.5394e+31,286
215,4,0.3500,0.5500,9.0600e+28,8.4830e+28,4.0930e+28,3.4190e+28,1.3580e+32,6.2667e+31,286
215,5,0.5500,1.0100,1.7008e+29,4.4852e+29,9.6990e+28,2.6826e+29,1.5184e+32,8.4294e+31,286
216,0,0.0000,0.0500,4.3500e+27,0.0000e+00,1.9100e+27,0.0000e+00,9.9175e+31,5.7320e+31,284
216,1,0.0500,0.1000,9.7700e+27,9.0000e+25,3.1900e+27,2.0000e+25,8.8674e+31,2.7062e+31,284
216,2,0.1000,0.2000,3.0230e+28,4.8700e+27,1.1300e+28,9.5000e+26,1.2904e+32,5.0920e+31,284
216,3,0.2000,0.3500,5.8890e+28,2.6390e+28,2.3780e+28,7.9300e+27,1.4452e+32,5.7270e+31,284
216,4,0.3500,0.5500,8.5690e+28,8.0560e+28,3.8740e+28,3.3420e+28,1.2817e+32,5.7798e+31,284
216,5,0.5500,1.0100,1.7436e+29,4.6225e+29,9.5540e+28,2.6933e+29,1.5511e+32,8.3270e+31,284
217,0,0.0000,0.0500,4.4300e+27,0.0000e+00,2.2500e+27,0.0000e+00,1.4294e+32,4.2526e+31,282
217,1,0.0500,0.1000,9.5700e+27,2.1000e+26,2.8600e+27,0.0000e+00,8.2996e+31,2.8452e+31,282
217,2,0.1000,0.2000,3.0570e+28,4.9000e+27,1.1600e+28,9.7000e+26,1.3412e+32,4.9734e+31,282
217,3,0.2000,0.3500,5.6740e+28,2.5300e+28,2.5350e+28,8.1000e+27,1.3537e+32,6.1163e+31,282
217,4,0.3500,0.5500,8.3180e+28,7.9610e+28,4.1110e+28,3.6620e+28,1.2449e+32,6.0513e+31,282
217,5,0.5500,1.0100,1.6323e+29,4.3379e+29,1.0344e+29,2.9693e+29,1.4626e+32,8.9339e+31,282
218,0,0.0000,0.0500,5.0400e+27,0.0000e+00,2.2700e+27,0.0000e+00,1.3929e+32,4.7281e+31,281
218,1,0.0500,0.1000,8.2900e+27,2.3000e+26,2.5100e+27,3.0000e+25,7.0477e+31,2.5508e+31,281
218,2,0.1000,0.2000,3.1340e+28,5.7300e+27,1.1240e+28,9.3000e+26,1.3839e+32,4.9888e+31,281
218,3,0.2000,0.3500,5.2680e+28,2.1070e+28,2.4860e+28,7.3400e+27,1.2913e+32,6.0813e+31,281
218,4,0.3500,0.5500,9.0190e+28,8.3470e+28,4.2630e+28,3.7820e+28,1.3384e+32,6.1939e+31,281
218,5,0.5500,1.0100,1.6236e+29,4.4062e+29,9.9170e+28,2.8683e+29,1.4457e+32,8.4439e+31,281
219,0,0.0000,0.0500,5.7600e+27,0.0000e+00,2.3500e+27,0.0000e+00,1.3328e+32,5.5663e+31,280
219,1,0.0500,0.1000,7.6400e+27,2.1000e+26,2.4200e+27,0.0000e+00,6.5541e+31,2.0152e+31,280
219,2,0.1000,0.2000,2.9640e+28,5.0000e+27,1.0790e+28,1.0100e+27,1.2919e+32,4.9665e+31,280
219,3,0.2000,0.3500,5.8010e+28,2.4290e+28,2.3980e+28,7.6700e+27,1.4172e+32,5.9247e+31,280
219,4,0.3500,0.5500,9.2280e+28,9.3300e+28,4.1730e+28,3.7880e+28,1.3487e+32,6.1875e+31,280
219,5,0.5500,1.0100,1.6182e+29,4.5047e+29,9.7170e+28,2.8533e+29,1.4182e+32,8.1913e+31,280
220,0,0.0000,0.0500,4.9100e+27,0.0000e+00,2.2500e+27,0.0000e+00,1.0858e+32,5.7128e+31,278
220,1,0.0500,0.1000,9.3000e+27,2.3000e+26,2.7600e+27,2.0000e+25,8.1401e+31,2.2077e+31,278
220,2,0.1000,0.2000,2.9040e+28,5.0500e+27,1.1990e+28,1.0400e+27,1.2878e+32,5.2713e+31,278
220,3,0.2000,0.3500,5.8980e+28,2.5830e+28,2.1940e+28,7.0600e+27,1.4128e+32,5.3635e+31,278
220,4,0.3500,0.5500,8.9800e+28,9.0200e+28,3.9720e+28,3.6130e+28,1.3093e+32,5.9725e+31,278
