TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
164,1.6463e+30,6.3971e+29,9.6161e+29,3.8020e+28,7.0000e+27,5.6676e+29,7.2950e+28,8.2140e+29,1.4021e+29,3.0610e+28,7.4100e+27,3.2200e+27,3.7800e+27,3.7002e+08,1.2378e+05,1.2359e+09,9.6034e-15,1.3384e+08,9.9479e+05,3.0733e+05,3.0664e+05,38.9,58.4,2.3,0.4,1.6446e+30,1.6183e+30,1.9770e+28,6.5200e+27,4.1898e+27,0.0000e+00,98.4,1.2,0.4
165,1.6936e+30,6.4990e+29,9.9791e+29,3.8590e+28,7.2000e+27,5.7254e+29,7.7360e+28,8.4498e+29,1.5293e+29,3.1620e+28,6.9700e+27,3.9300e+27,3.2700e+27,3.7030e+08,2.4610e+02,1.2561e+09,1.0005e-20,1.4405e+08,1.0395e+06,3.0664e+05,3.0598e+05,38.4,58.9,2.3,0.4,1.6922e+30,1.6667e+30,1.9340e+28,6.1800e+27,4.1840e+27,0.0000e+00,98.5,1.1,0.4
166,1.7154e+30,6.5566e+29,1.0096e+30,4.3200e+28,6.9700e+27,5.6810e+29,8.7560e+28,8.2998e+29,1.7960e+29,3.5560e+28,7.6400e+27,3.3900e+27,3.5800e+27,3.6992e+08,5.1266e+05,1.2035e+09,2.4163e-17,1.4300e+08,1.1334e+06,3.0598e+05,3.0538e+05,38.2,58.9,2.5,0.4,1.7164e+30,1.6882e+30,2.0760e+28,7.4400e+27,4.1533e+27,0.0000e+00,98.4,1.2,0.4
167,1.7405e+30,6.6440e+29,1.0269e+30,4.2070e+28,7.1800e+27,5.7557e+29,8.8830e+28,8.4904e+29,1.7782e+29,3.3900e+28,8.1700e+27,3.6000e+27,3.5800e+27,3.6925e+08,4.0712e+05,1.1600e+09,3.2485e-11,1.3860e+08,1.1694e+06,3.0537e+05,3.0481e+05,38.2,59.0,2.4,0.4,1.7395e+30,1.7118e+30,2.0520e+28,7.1400e+27,4.1382e+27,0.0000e+00,98.4,1.2,0.4
168,1.7717e+30,6.7191e+29,1.0506e+30,4.2220e+28,7.0300e+27,5.8020e+29,9.1710e+28,8.6764e+29,1.8295e+29,3.3490e+28,8.7300e+27,3.5000e+27,3.5300e+27,3.6857e+08,1.9240e+05,1.2441e+09,8.8623e-14,1.3404e+08,1.1784e+06,3.0481e+05,3.0429e+05,37.9,59.3,2.4,0.4,1.7699e+30,1.7427e+30,2.0080e+28,7.0600e+27,4.1120e+27,0.0000e+00,98.5,1.1,0.4
169,1.7999e+30,6.8053e+29,1.0706e+30,4.1860e+28,6.9600e+27,5.8713e+29,9.3400e+28,8.8485e+29,1.8573e+29,3.3420e+28,8.4400e+27,3.7300e+27,3.2300e+27,3.6752e+08,8.0992e+01,1.3995e+09,1.0002e-20,1.3761e+08,1.1892e+06,3.0429e+05,3.0382e+05,37.8,59.5,2.3,0.4,1.8015e+30,1.7732e+30,2.1180e+28,7.0700e+27,4.1013e+27,0.0000e+00,98.4,1.2,0.4
170,1.8233e+30,6.8399e+29,1.0855e+30,4.6710e+28,7.1700e+27,5.7463e+29,1.0936e+29,8.6135e+29,2.2411e+29,3.7180e+28,9.5300e+27,3.6500e+27,3.5200e+27,3.6615e+08,2.4211e+05,1.1677e+09,3.3219e-20,1.3719e+08,1.4087e+06,3.0382e+05,3.0339e+05,37.5,59.5,2.6,0.4,1.8223e+30,1.7937e+30,2.1260e+28,7.3000e+27,4.0795e+27,0.0000e+00,98.4,1.2,0.4
171,1.8403e+30,6.8697e+29,1.0998e+30,4.6430e+28,7.0500e+27,5.7808e+29,1.0889e+29,8.7928e+29,2.2053e+29,3.6000e+28,1.0430e+28,3.6000e+27,3.4500e+27,3.6581e+08,3.9120e+05,1.2075e+09,9.3953e-12,1.3274e+08,1.3579e+06,3.0339e+05,3.0301e+05,37.3,59.8,2.5,0.4,1.8397e+30,1.8116e+30,2.0760e+28,7.3400e+27,4.0731e+27,0.0000e+00,98.5,1.1,0.4
172,1.8500e+30,6.8842e+29,1.1095e+30,4.4930e+28,7.0900e+27,5.7938e+29,1.0904e+29,8.9697e+29,2.1256e+29,3.5170e+28,9.7600e+27,3.6300e+27,3.4600e+27,3.6485e+08,1.9371e+05,1.2328e+09,2.8022e-13,1.2844e+08,1.4613e+06,3.0301e+05,3.0267e+05,37.2,60.0,2.4,0.4,1.8513e+30,1.8235e+30,2.0620e+28,7.2200e+27,4.0557e+27,0.0000e+00,98.5,1.1,0.4
173,1.8816e+30,6.9507e+29,1.1351e+30,4.4420e+28,7.0300e+27,5.8559e+29,1.0948e+29,9.1641e+29,2.1870e+29,3.4200e+28,1.0220e+28,3.3800e+27,3.6500e+27,3.6387e+08,5.6241e+02,1.1950e+09,1.0143e-20,1.2930e+08,1.5012e+06,3.0267e+05,3.0237e+05,36.9,60.3,2.4,0.4,1.8793e+30,1.8505e+30,2.2170e+28,6.6200e+27,4.0535e+27,0.0000e+00,98.5,1.2,0.4
174,1.9028e+30,7.0386e+29,1.1423e+30,4.9780e+28,6.8800e+27,5.7132e+29,1.3254e+29,8.8473e+29,2.5752e+29,3.7780e+28,1.2000e+28,3.3800e+27,3.5000e+27,3.6247e+08,6.9979e+04,1.1721e+09,1.0516e-20,1.2913e+08,1.7186e+06,3.0237e+05,3.0213e+05,37.0,60.0,2.6,0.4,1.9035e+30,1.8745e+30,2.1410e+28,7.5900e+27,4.0405e+27,0.0000e+00,98.5,1.1,0.4
175,1.8962e+30,6.9813e+29,1.1407e+30,5.0370e+28,6.9900e+27,5.6739e+29,1.3074e+29,8.8615e+29,2.5454e+29,3.8130e+28,1.2240e+28,3.3700e+27,3.6200e+27,3.6066e+08,4.9584e+05,1.1757e+09,2.6902e-12,1.2526e+08,1.7174e+06,3.0213e+05,3.0192e+05,36.8,60.2,2.7,0.4,1.8948e+30,1.8640e+30,2.3500e+28,7.3500e+27,4.0297e+27,0.0000e+00,98.4,1.2,0.4
176,1.9273e+30,7.0698e+29,1.1652e+30,4.8090e+28,6.9900e+27,5.7853e+29,1.2845e+29,9.1088e+29,2.5431e+29,3.6570e+28,1.1520e+28,3.6400e+27,3.3500e+27,3.5937e+08,2.5815e+05,1.2578e+09,9.0755e-13,1.2185e+08,1.7889e+06,3.0192e+05,3.0176e+05,36.7,60.5,2.5,0.4,1.9276e+30,1.8983e+30,2.2100e+28,7.1800e+27,4.0211e+27,0.0000e+00,98.5,1.1,0.4
177,1.9446e+30,7.1433e+29,1.1764e+30,4.6820e+28,7.1000e+27,5.8634e+29,1.2799e+29,9.3162e+29,2.4473e+29,3.5150e+28,1.1670e+28,3.5300e+27,3.5700e+27,3.5764e+08,9.9697e+03,1.2011e+09,1.0437e-20,1.1855e+08,1.8456e+06,3.0176e+05,3.0165e+05,36.7,60.5,2.4,0.4,1.9461e+30,1.9158e+30,2.3350e+28,6.9600e+27,4.0274e+27,0.0000e+00,98.4,1.2,0.4
178,1.9632e+30,7.1719e+29,1.1867e+30,5.2160e+28,7.0900e+27,5.6476e+29,1.5243e+29,8.8430e+29,3.0242e+29,3.8930e+28,1.3230e+28,3.3700e+27,3.7200e+27,3.5581e+08,3.8073e+02,1.4779e+09,1.0174e-20,1.2448e+08,1.8681e+06,3.0165e+05,3.0158e+05,36.5,60.4,2.7,0.4,1.9614e+30,1.9314e+30,2.2640e+28,7.4400e+27,4.0103e+27,0.0000e+00,98.5,1.2,0.4
179,1.9894e+30,7.2038e+29,1.2089e+30,5.2790e+28,7.2800e+27,5.6589e+29,1.5449e+29,9.1140e+29,2.9754e+29,3.8540e+28,1.4250e+28,3.8100e+27,3.4700e+27,3.5448e+08,5.7168e+05,1.4939e+09,1.2258e-12,1.2128e+08,2.0349e+06,3.0158e+05,3.0156e+05,36.2,60.8,2.7,0.4,1.9884e+30,1.9575e+30,2.3010e+28,7.8800e+27,4.0210e+27,0.0000e+00,98.4,1.2,0.4
180,1.9836e+30,7.2099e+29,1.2043e+30,5.1180e+28,7.1700e+27,5.7027e+29,1.5072e+29,9.1410e+29,2.9017e+29,3.7470e+28,1.3710e+28,3.6100e+27,3.5600e+27,3.5239e+08,3.1051e+05,1.4992e+09,1.2803e-12,1.1830e+08,2.0665e+06,3.0158e+05,3.0156e+05,36.3,60.7,2.6,0.4,1.9837e+30,1.9533e+30,2.3240e+28,7.1900e+27,4.0082e+27,0.0000e+00,98.5,1.2,0.4
181,1.9969e+30,7.2599e+29,1.2134e+30,5.0250e+28,7.2800e+27,5.7295e+29,1.5304e+29,9.2792e+29,2.8545e+29,3.6910e+28,1.3340e+28,3.6600e+27,3.6200e+27,3.5068e+08,3.2873e+04,1.2199e+09,1.0230e-20,1.1460e+08,2.1478e+06,3.0165e+05,3.0158e+05,36.4,60.8,2.5,0.4,1.9969e+30,1.9665e+30,2.2910e+28,7.5100e+27,4.0231e+27,0.0000e+00,98.5,1.1,0.4
182,2.0158e+30,7.2475e+29,1.2325e+30,5.1560e+28,7.0100e+27,5.5210e+29,1.7265e+29,8.9642e+29,3.3606e+29,3.7510e+28,1.4050e+28,3.4600e+27,3.5500e+27,3.4847e+08,7.4191e+02,1.3020e+09,1.0483e-20,1.1940e+08,2.2818e+06,3.0176e+05,3.0165e+05,36.0,61.1,2.6,0.3,2.0153e+30,1.9847e+30,2.3430e+28,7.2300e+27,4.0146e+27,0.0000e+00,98.5,1.2,0.4
183,2.0343e+30,7.2919e+29,1.2448e+30,5.3360e+28,7.0200e+27,5.5530e+29,1.7389e+29,9.0150e+29,3.4327e+29,3.8040e+28,1.5320e+28,3.1400e+27,3.8800e+27,3.4649e+08,6.1967e+05,1.2498e+09,7.3513e-13,1.1635e+08,2.3895e+06,3.0192e+05,3.0176e+05,35.8,61.2,2.6,0.3,2.0340e+30,2.0030e+30,2.3200e+28,7.8300e+27,4.0211e+27,0.0000e+00,98.5,1.1,0.4
184,2.0545e+30,7.3365e+29,1.2619e+30,5.1930e+28,7.0300e+27,5.5855e+29,1.7510e+29,9.3294e+29,3.2895e+29,3.6520e+28,1.5410e+28,3.3300e+27,3.7000e+27,3.4519e+08,3.4252e+05,1.2611e+09,2.9158e-12,1.1412e+08,2.4745e+06,3.0213e+05,3.0192e+05,35.7,61.4,2.5,0.3,2.0551e+30,2.0236e+30,2.4310e+28,7.1800e+27,4.0426e+27,0.0000e+00,98.5,1.2,0.3
185,2.0378e+30,7.3583e+29,1.2437e+30,5.1220e+28,7.1300e+27,5.6455e+29,1.7128e+29,9.2826e+29,3.1540e+29,3.5940e+28,1.5280e+28,3.5300e+27,3.6000e+27,3.4302e+08,5.9012e+04,1.4018e+09,6.7862e-20,1.1116e+08,2.6961e+06,3.0237e+05,3.0213e+05,36.1,61.0,2.5,0.3,2.0367e+30,2.0050e+30,2.4260e+28,7.5200e+27,4.0276e+27,0.0000e+00,98.4,1.2,0.4
186,2.0594e+30,7.3277e+29,1.2650e+30,5.4730e+28,6.9700e+27,5.3791e+29,1.9486e+29,9.0323e+29,3.6173e+29,3.7300e+28,1.7430e+28,3.5200e+27,3.4500e+27,3.4111e+08,5.2936e+02,1.3484e+09,1.0104e-20,1.1429e+08,2.8038e+06,3.0267e+05,3.0237e+05,35.6,61.4,2.7,0.3,2.0583e+30,2.0268e+30,2.3960e+28,7.5800e+27,4.0535e+27,0.0000e+00,98.5,1.2,0.4
187,2.0606e+30,7.3649e+29,1.2635e+30,5.3540e+28,7.0000e+27,5.3877e+29,1.9772e+29,8.9597e+29,3.6758e+29,3.6910e+28,1.6630e+28,3.5500e+27,3.4500e+27,3.3864e+08,7.4111e+05,1.3190e+09,2.1746e-13,1.1211e+08,2.9072e+06,3.0301e+05,3.0267e+05,35.7,61.3,2.6,0.3,2.0616e+30,2.0307e+30,2.3650e+28,7.2800e+27,4.0557e+27,0.0000e+00,98.5,1.1,0.4
188,2.0653e+30,7.3303e+29,1.2721e+30,5.3110e+28,7.0900e+27,5.4011e+29,1.9292e+29,9.0984e+29,3.6228e+29,3.6240e+28,1.6870e+28,3.5500e+27,3.5400e+27,3.3596e+08,4.2795e+05,1.3528e+09,5.0018e-12,1.0938e+08,2.9453e+06,3.0339e+05,3.0301e+05,35.5,61.6,2.6,0.3,2.0648e+30,2.0324e+30,2.4610e+28,7.8100e+27,4.0731e+27,0.0000e+00,98.4,1.2,0.4
189,2.0608e+30,7.3264e+29,1.2693e+30,5.1880e+28,6.9900e+27,5.4020e+29,1.9244e+29,9.2382e+29,3.4545e+29,3.5900e+28,1.5980e+28,3.6000e+27,3.3900e+27,3.3307e+08,1.0491e+05,1.2953e+09,3.3104e-18,1.0664e+08,3.0017e+06,3.0382e+05,3.0339e+05,35.6,61.6,2.5,0.3,2.0618e+30,2.0300e+30,2.4510e+28,7.3200e+27,4.0795e+27,0.0000e+00,98.5,1.2,0.4
190,2.0666e+30,7.3271e+29,1.2728e+30,5.3970e+28,7.0700e+27,5.2528e+29,2.0743e+29,8.8697e+29,3.8585e+29,3.6480e+28,1.7490e+28,3.5500e+27,3.5200e+27,3.3027e+08,5.2475e+02,1.4708e+09,1.0017e-20,1.1013e+08,3.1294e+06,3.0429e+05,3.0382e+05,35.5,61.6,2.6,0.3,2.0654e+30,2.0340e+30,2.3630e+28,7.8000e+27,4.1013e+27,0.0000e+00,98.5,1.1,0.4
191,2.0756e+30,7.3284e+29,1.2807e+30,5.4970e+28,7.1200e+27,5.1915e+29,2.1369e+29,8.8665e+29,3.9402e+29,3.7200e+28,1.7770e+28,3.6500e+27,3.4700e+27,3.2786e+08,9.2723e+05,1.5239e+09,3.9785e-14,1.0800e+08,3.1873e+06,3.0481e+05,3.0429e+05,35.3,61.7,2.6,0.3,2.0758e+30,2.0440e+30,2.3960e+28,7.8200e+27,4.1120e+27,0.0000e+00,98.5,1.2,0.4
192,2.0643e+30,7.3218e+29,1.2730e+30,5.1920e+28,7.1500e+27,5.2466e+29,2.0752e+29,8.9366e+29,3.7936e+29,3.4720e+28,1.7200e+28,3.9400e+27,3.2100e+27,3.2500e+08,5.6230e+05,1.4438e+09,2.5156e-11,1.0528e+08,3.4303e+06,3.0537e+05,3.0481e+05,35.5,61.7,2.5,0.3,2.0651e+30,2.0323e+30,2.4790e+28,7.9600e+27,4.1382e+27,0.0000e+00,98.4,1.2,0.4
193,2.0563e+30,7.2816e+29,1.2690e+30,5.2060e+28,7.0200e+27,5.1976e+29,2.0840e+29,8.8985e+29,3.7918e+29,3.4500e+28,1.7560e+28,3.4300e+27,3.5900e+27,3.2244e+08,1.8421e+05,1.3326e+09,3.0716e-16,1.0291e+08,3.3984e+06,3.0598e+05,3.0537e+05,35.4,61.7,2.5,0.3,2.0561e+30,2.0256e+30,2.3780e+28,6.7500e+27,4.1533e+27,0.0000e+00,98.5,1.2,0.3
194,2.0642e+30,7.2504e+29,1.2782e+30,5.4020e+28,6.9800e+27,5.0673e+29,2.1831e+29,8.7344e+29,4.0474e+29,3.5510e+28,1.8510e+28,3.6200e+27,3.3600e+27,3.1957e+08,6.3679e+02,1.3464e+09,1.0352e-20,1.0647e+08,3.4238e+06,3.0663e+05,3.0598e+05,35.1,61.9,2.6,0.3,2.0643e+30,2.0317e+30,2.4780e+28,7.8300e+27,4.1840e+27,0.0000e+00,98.4,1.2,0.4
195,2.0584e+30,7.2687e+29,1.2709e+30,5.3700e+28,7.0200e+27,4.9728e+29,2.2959e+29,8.4894e+29,4.2192e+29,3.4780e+28,1.8920e+28,3.5900e+27,3.4300e+27,3.1665e+08,7.7891e+05,1.5827e+09,2.8627e-15,1.0472e+08,3.5786e+06,3.0733e+05,3.0664e+05,35.3,61.7,2.6,0.3,2.0585e+30,2.0267e+30,2.4060e+28,7.6900e+27,4.2035e+27,0.0000e+00,98.5,1.2,0.4
196,2.0376e+30,7.1933e+29,1.2589e+30,5.2250e+28,7.1300e+27,4.9409e+29,2.2524e+29,8.5430e+29,4.0459e+29,3.3890e+28,1.8360e+28,3.7600e+27,3.3700e+27,3.1384e+08,8.1303e+05,1.3187e+09,1.1327e-10,1.0174e+08,3.5931e+06,3.0807e+05,3.0733e+05,35.3,61.8,2.6,0.3,2.0369e+30,2.0047e+30,2.4220e+28,7.9400e+27,4.2251e+27,0.0000e+00,98.4,1.2,0.4
197,2.0419e+30,7.1957e+29,1.2635e+30,5.1770e+28,7.0800e+27,5.0048e+29,2.1909e+29,8.6969e+29,3.9383e+29,3.3950e+28,1.7820e+28,3.7000e+27,3.3800e+27,3.1114e+08,3.4357e+05,1.3149e+09,1.6411e-14,9.9557e+07,3.4955e+06,3.0886e+05,3.0808e+05,35.2,61.9,2.5,0.3,2.0426e+30,2.0105e+30,2.4670e+28,7.5100e+27,4.2488e+27,0.0000e+00,98.4,1.2,0.4
198,2.0364e+30,7.1674e+29,1.2608e+30,5.1690e+28,7.2100e+27,4.9472e+29,2.2202e+29,8.6297e+29,3.9779e+29,3.3410e+28,1.8280e+28,3.4900e+27,3.7200e+27,3.0853e+08,1.2347e+03,1.3048e+09,1.0624e-20,1.0709e+08,3.5580e+06,3.0969e+05,3.0886e+05,35.2,61.9,2.5,0.4,2.0365e+30,2.0065e+30,2.2340e+28,7.6600e+27,4.2747e+27,0.0000e+00,98.5,1.1,0.4
199,2.0416e+30,7.1392e+29,1.2657e+30,5.4910e+28,7.0500e+27,4.7652e+29,2.3740e+29,8.2684e+29,4.3889e+29,3.5000e+28,1.9910e+28,3.3600e+27,3.6900e+27,3.0518e+08,4.5092e+05,1.3916e+09,8.7066e-18,1.0617e+08,3.8460e+06,3.1057e+05,3.0969e+05,35.0,62.0,2.7,0.3,2.0412e+30,2.0097e+30,2.3270e+28,8.2300e+27,4.3170e+27,0.0000e+00,98.5,1.1,0.4
200,2.0207e+30,7.0892e+29,1.2511e+30,5.3540e+28,7.1700e+27,4.7306e+29,2.3586e+29,8.3150e+29,4.1962e+29,3.4220e+28,1.9320e+28,3.5700e+27,3.6000e+27,3.0164e+08,1.0803e+06,1.2692e+09,2.4364e-11,1.0290e+08,3.8543e+06,3.1149e+05,3.1057e+05,35.1,61.9,2.6,0.4,2.0213e+30,1.9907e+30,2.2800e+28,7.8900e+27,4.3331e+27,0.0000e+00,98.5,1.1,0.4
201,2.0134e+30,7.1042e+29,1.2443e+30,5.1650e+28,7.0800e+27,4.8045e+29,2.2997e+29,8.3022e+29,4.1405e+29,3.3470e+28,1.8180e+28,3.6400e+27,3.4400e+27,2.9859e+08,5.6208e+05,1.4105e+09,7.0208e-13,1.0048e+08,3.8189e+06,3.1245e+05,3.1149e+05,35.3,61.8,2.6,0.4,2.0147e+30,1.9826e+30,2.3800e+28,8.2600e+27,4.3801e+27,0.0000e+00,98.4,1.2,0.4
202,1.9921e+30,6.9791e+29,1.2367e+30,5.0530e+28,6.9800e+27,4.7563e+29,2.2228e+29,8.4596e+29,3.9077e+29,3.2180e+28,1.8350e+28,3.4100e+27,3.5700e+27,2.9555e+08,2.7271e+04,1.3254e+09,1.0909e-20,9.9232e+07,3.9649e+06,3.1346e+05,3.1246e+05,35.0,62.1,2.5,0.4,1.9922e+30,1.9615e+30,2.2370e+28,8.2700e+27,4.4004e+27,0.0000e+00,98.5,1.1,0.4
203,1.9738e+30,6.9668e+29,1.2201e+30,4.9960e+28,7.0500e+27,4.5564e+29,2.4104e+29,7.8743e+29,4.3269e+29,3.1250e+28,1.8710e+28,3.7200e+27,3.3300e+27,2.9249e+08,1.3280e+03,1.5077e+09,1.0613e-20,1.0427e+08,4.0919e+06,3.1451e+05,3.1346e+05,35.3,61.8,2.5,0.4,1.9736e+30,1.9429e+30,2.2470e+28,8.2400e+27,4.4522e+27,0.0000e+00,98.4,1.1,0.4
204,1.9666e+30,6.9476e+29,1.2133e+30,5.1460e+28,7.0600e+27,4.5598e+29,2.3878e+29,7.9210e+29,4.2120e+29,3.1940e+28,1.9520e+28,3.2500e+27,3.8100e+27,2.8957e+08,1.5143e+06,1.4228e+09,8.8334e-13,1.0203e+08,4.1080e+06,3.1561e+05,3.1452e+05,35.3,61.7,2.6,0.4,1.9666e+30,1.9358e+30,2.2460e+28,8.3300e+27,4.4768e+27,0.0000e+00,98.4,1.1,0.4
205,1.9364e+30,6.8392e+29,1.1959e+30,4.9590e+28,7.0300e+27,4.5396e+29,2.2996e+29,7.9460e+29,4.0129e+29,3.0630e+28,1.8960e+28,3.4000e+27,3.6300e+27,2.8622e+08,9.2664e+05,1.2669e+09,3.4815e-11,9.9218e+07,4.1364e+06,3.1675e+05,3.1561e+05,35.3,61.8,2.6,0.4,1.9370e+30,1.9070e+30,2.2200e+28,7.8100e+27,4.5336e+27,0.0000e+00,98.5,1.1,0.4
206,1.9175e+30,6.8126e+29,1.1804e+30,4.8810e+28,7.0200e+27,4.5631e+29,2.2495e+29,7.9540e+29,3.8498e+29,3.0030e+28,1.8780e+28,3.3800e+27,3.6400e+27,2.8259e+08,3.1504e+05,1.4113e+09,6.3600e-16,9.6982e+07,3.9780e+06,3.1793e+05,3.1675e+05,35.5,61.6,2.5,0.4,1.9179e+30,1.8874e+30,2.1810e+28,8.7400e+27,4.5624e+27,0.0000e+00,98.4,1.1,0.5
207,1.9105e+30,6.7830e+29,1.1756e+30,4.9560e+28,7.0400e+27,4.4316e+29,2.3514e+29,7.7112e+29,4.0446e+29,3.0810e+28,1.8750e+28,3.5200e+27,3.5200e+27,2.7957e+08,8.1150e+02,1.3392e+09,1.0204e-20,1.0772e+08,3.8409e+06,3.1916e+05,3.1794e+05,35.5,61.5,2.6,0.4,1.9104e+30,1.8804e+30,2.1750e+28,8.2000e+27,4.6087e+27,0.0000e+00,98.4,1.1,0.4
208,1.8881e+30,6.6824e+29,1.1631e+30,4.9650e+28,7.0600e+27,4.2926e+29,2.3898e+29,7.4366e+29,4.1946e+29,3.0550e+28,1.9100e+28,3.7400e+27,3.3200e+27,2.7607e+08,8.9295e+05,1.4965e+09,1.0904e-15,1.0621e+08,3.8148e+06,3.2043e+05,3.1916e+05,35.4,61.6,2.6,0.4,1.8886e+30,1.8587e+30,2.1250e+28,8.7000e+27,4.6574e+27,0.0000e+00,98.4,1.1,0.5
209,1.8499e+30,6.6448e+29,1.1297e+30,4.8660e+28,7.0700e+27,4.3082e+29,2.3366e+29,7.4322e+29,3.8647e+29,2.9970e+28,1.8690e+28,3.5800e+27,3.4900e+27,2.7254e+08,1.4752e+06,1.3843e+09,7.0301e-11,1.0356e+08,3.5593e+06,3.2174e+05,3.2043e+05,35.9,61.1,2.6,0.4,1.8500e+30,1.8206e+30,2.0270e+28,9.1600e+27,4.6925e+27,0.0000e+00,98.4,1.1,0.5
210,1.8499e+30,6.6504e+29,1.1308e+30,4.7130e+28,6.9400e+27,4.3275e+29,2.3229e+29,7.5056e+29,3.8027e+29,2.9150e+28,1.7980e+28,3.3500e+27,3.5900e+27,2.6942e+08,7.9146e+05,1.2062e+09,1.4099e-12,1.0182e+08,3.5635e+06,3.2310e+05,3.2174e+05,35.9,61.1,2.5,0.4,1.8514e+30,1.8218e+30,2.1030e+28,8.5600e+27,4.7620e+27,0.0000e+00,98.4,1.1,0.5
211,1.8228e+30,6.5027e+29,1.1192e+30,4.6320e+28,7.0300e+27,4.3163e+29,2.1864e+29,7.6107e+29,3.5808e+29,2.7940e+28,1.8380e+28,3.5900e+27,3.4400e+27,2.6704e+08,9.1727e+04,1.1820e+09,1.0243e-20,1.0006e+08,3.5696e+06,3.2449e+05,3.2310e+05,35.7,61.4,2.5,0.4,1.8224e+30,1.7939e+30,1.9500e+28,8.9800e+27,4.7850e+27,0.0000e+00,98.4,1.1,0.5
212,1.8076e+30,6.4136e+29,1.1115e+30,4.7750e+28,7.0300e+27,4.0847e+29,2.3289e+29,7.1271e+29,3.9875e+29,2.9080e+28,1.8670e+28,3.5000e+27,3.5300e+27,2.6515e+08,1.1430e+03,1.1818e+09,1.0083e-20,1.0406e+08,3.6021e+06,3.2594e+05,3.2450e+05,35.5,61.5,2.6,0.4,1.8074e+30,1.7773e+30,2.0670e+28,9.4400e+27,4.8597e+27,0.0000e+00,98.3,1.1,0.5
213,1.7904e+30,6.3623e+29,1.1015e+30,4.5790e+28,6.9200e+27,4.0742e+29,2.2881e+29,7.1997e+29,3.8150e+29,2.8150e+28,1.7640e+28,3.4100e+27,3.5100e+27,2.6303e+08,1.6474e+06,1.5124e+09,3.4622e-13,1.0271e+08,3.4935e+06,3.2742e+05,3.2594e+05,35.5,61.5,2.6,0.4,1.7911e+30,1.7621e+30,1.9610e+28,9.3900e+27,4.9035e+27,0.0000e+00,98.4,1.1,0.5
214,1.7696e+30,6.3492e+29,1.0817e+30,4.5750e+28,7.2100e+27,4.1150e+29,2.2342e+29,7.1104e+29,3.7064e+29,2.7810e+28,1.7940e+28,3.5600e+27,3.6500e+27,2.6108e+08,1.5913e+06,1.1945e+09,3.6589e-10,1.0078e+08,3.3295e+06,3.2894e+05,3.2742e+05,35.9,61.1,2.6,0.4,1.7693e+30,1.7395e+30,2.0470e+28,9.3000e+27,4.9666e+27,0.0000e+00,98.3,1.2,0.5
215,1.7399e+30,6.2562e+29,1.0630e+30,4.4250e+28,7.0300e+27,4.1275e+29,2.1287e+29,7.1255e+29,3.5043e+29,2.7210e+28,1.7040e+28,3.7200e+27,3.3100e+27,2.5890e+08,7.8541e+05,1.1959e+09,2.5030e-13,9.7797e+07,3.1243e+06,3.3052e+05,3.2895e+05,36.0,61.1,2.5,0.4,1.7411e+30,1.7114e+30,2.0050e+28,9.6300e+27,5.0323e+27,0.0000e+00,98.3,1.2,0.6
216,1.7078e+30,6.1707e+29,1.0401e+30,4.3680e+28,7.0200e+27,4.0740e+29,2.0967e+29,7.0467e+29,3.3539e+29,2.5930e+28,1.7750e+28,3.6100e+27,3.4100e+27,2.5717e+08,2.0588e+03,1.1242e+09,1.0015e-20,1.0912e+08,3.0647e+06,3.3213e+05,3.3052e+05,36.1,60.9,2.6,0.4,1.7084e+30,1.6792e+30,1.9510e+28,9.6100e+27,5.0828e+27,0.0000e+00,98.3,1.1,0.6
217,1.6677e+30,6.0283e+29,1.0136e+30,4.4080e+28,7.1000e+27,3.8360e+29,2.1923e+29,6.5310e+29,3.6055e+29,2.6790e+28,1.7290e+28,3.8300e+27,3.2700e+27,2.5497e+08,1.1175e+05,1.1940e+09,1.1842e-20,1.0899e+08,2.9633e+06,3.3377e+05,3.3213e+05,36.1,60.8,2.6,0.4,1.6683e+30,1.6404e+30,1.8430e+28,9.4500e+27,5.1351e+27,0.0000e+00,98.3,1.1,0.6
218,1.6496e+30,6.0191e+29,9.9751e+29,4.3050e+28,7.1300e+27,3.8873e+29,2.1318e+29,6.5279e+29,3.4472e+29,2.6260e+28,1.6790e+28,3.6600e+27,3.4700e+27,2.5377e+08,2.0915e+06,1.2160e+09,1.6608e-12,1.0646e+08,2.8109e+06,3.3547e+05,3.3378e+05,36.5,60.5,2.6,0.4,1.6491e+30,1.6209e+30,1.8870e+28,9.3500e+27,5.2080e+27,0.0000e+00,98.3,1.1,0.6
