fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20251023/meE04_clf590n_4.fits,MERCURY,2025-10-23T04:20:55,5.941450573741395,0.4445828195339207,-5.929760438984696,-26.932712055594948,60.8625274539868,216.12389987149976,293.4518063098847,-6.36072534728085,Dawn,-60.8105766945472,0.3141156173897044
C:/Users/hanac/univ/Mercury/Data/20251023/meE05_clf590n_1.fits,MERCURY,2025-10-23T04:23:24,5.941591282951382,0.4445769131020157,-5.930503094769652,-26.93274185425753,60.86563034417902,216.12913763581403,293.45706798456234,-6.36099359178839,Dawn,-60.81368515588031,0.3141712974239814
C:/Users/hanac/univ/Mercury/Data/20251023/meE05_clf590n_2.fits,MERCURY,2025-10-23T04:24:28,5.941651723923012,0.4445743758840363,-5.930822078712448,-26.93276849901622,60.866963195885816,216.13138745653984,293.4593280773636,-6.361108796759424,Dawn,-60.81502040037856,0.31419521197365685
C:/Users/hanac/univ/Mercury/Data/20251023/meE05_clf590n_3.fits,MERCURY,2025-10-23T04:25:31,5.941711221773024,0.4445718781768079,-5.931136073161757,-26.93280287155335,60.86827526090846,216.13360214891588,293.4615528824007,-6.361222193349132,Dawn,-60.81633482066229,0.3142187518561593
C:/Users/hanac/univ/Mercury/Data/20251023/meE05_clf590n_4.fits,MERCURY,2025-10-23T04:26:34,5.941770720899489,0.4445693803373509,-5.931450062283434,-26.93284533606584,60.86958736474915,216.13581686619457,293.4637777134194,-6.361335581700155,Dawn,-60.81764927965469,0.3142422907438914
C:/Users/hanac/univ/Mercury/Data/20251023/meE06_clf590n_1.fits,MERCURY,2025-10-23T04:29:04,5.941912390729307,0.4445634325683339,-5.932197633985832,-26.932979080512496,60.87271157778263,216.1410901028302,293.46907503472863,-6.3616055208026046,Dawn,-60.82077909975828,0.3142983317088507
C:/Users/hanac/univ/Mercury/Data/20251023/meE06_clf590n_2.fits,MERCURY,2025-10-23T04:30:08,5.941972838816478,0.4445608946254141,-5.932516588718351,-26.933050164950146,60.87404464233865,216.14334006011023,293.47133526999687,-6.361720680603148,Dawn,-60.82211455643392,0.3143222408045718
C:/Users/hanac/univ/Mercury/Data/20251023/skyD13b_clf590n_1.fits,SKY,2025-10-23T03:51:49,5.939802163767254,0.4446519766887844,-5.921055691070129,-26.93566499122562,60.82618357895823,216.06253348810716,293.39016019160863,-6.357578593962082,Dawn,-60.77416748788869,0.31346273917444073
C:/Users/hanac/univ/Mercury/Data/20251023/skyD13b_clf590n_2.fits,SKY,2025-10-23T03:52:53,5.93986257463104,0.4446494435125029,-5.92137483753424,-26.93545125334913,60.82751524573566,216.06478254867815,293.39241949128933,-6.357694050471465,Dawn,-60.77550155097833,0.3134866839534127
C:/Users/hanac/univ/Mercury/Data/20251023/skyD13b_clf590n_3.fits,SKY,2025-10-23T03:53:56,5.93992204231562,0.4446469497837448,-5.921688991982253,-26.935248559022057,60.82882614427304,216.06699649273116,293.3946435155537,-6.357807694681926,Dawn,-60.77681480828096,0.313510253602928
C:/Users/hanac/univ/Mercury/Data/20251023/skyD13b_clf590n_4.fits,SKY,2025-10-23T03:55:00,5.939982454701563,0.4446444163365315,-5.922008127569259,-26.93505049097803,60.83015789038801,216.06924560419603,293.39690286833803,-6.357923134345226,Dawn,-60.778148950461855,0.313534196364192
