fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_2.fits,MERCURY,2025-07-03T05:56:45,7.935209993091705,0.4491620603393499,5.313139219442445,-27.229478964620057,98.50380036964124,148.124182593495,225.63624378292428,0.3270299097381104,Dawn,-98.5402379440306,0.25840927602705366
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_3.fits,MERCURY,2025-07-03T05:57:49,7.935318986201532,0.4491643333021737,5.31281072618502,-27.22900621926442,98.50524612329993,148.12638527847375,225.63843075132465,0.3267615476995681,Dawn,-98.54169710781645,0.25838469411321746
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_4.fits,MERCURY,2025-07-03T05:58:52,7.935426277387637,0.4491665706127026,5.312487361206508,-27.228549520427123,98.50666929176916,148.12855352476026,225.6405835266221,0.3264973810043828,Dawn,-98.5431334780053,0.2583604962738474
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_5.fits,MERCURY,2025-07-03T05:59:56,7.935535272754068,0.4491688432966542,5.312158858954211,-27.22809437344131,98.50811505499289,148.13075616556048,225.64277045088008,0.3262290234098488,Dawn,-98.54459265368024,0.25833591433498654
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_6.fits,MERCURY,2025-07-03T06:00:59,7.93564256622976,0.4491710803326603,5.31183548512288,-27.22765500509649,98.50953823287968,148.13292436835775,225.64492318272443,0.3259648610900966,Dawn,-98.54602903557247,0.25831171647685963
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_7.fits,MERCURY,2025-07-03T06:02:02,7.935749860892592,0.4491733172324811,5.311512106900978,-27.22722423871596,98.51096141543935,148.13509254958234,225.64707589301392,0.3257007009413661,Dawn,-98.54746542325609,0.25828751860711546
C:/Users/hanac/univ/Mercury/Data/20250703/meB04_clf590n_8.fits,MERCURY,2025-07-03T06:03:06,7.935858859895216,0.4491755894992081,5.311183591195239,-27.22679544575817,98.5124071929919,148.13729512430078,225.64926275124543,0.3254323499967783,Dawn,-98.5489246167066,0.25826293662973676
C:/Users/hanac/univ/Mercury/Data/20250703/meB05_clf590n_1.fits,MERCURY,2025-07-03T06:05:41,7.936122847292474,0.4491810920628009,5.310387948450132,-27.225793777962963,98.51590870550768,148.14262939271163,225.65455895636728,0.324782446838923,Dawn,-98.55245862565351,0.25820340211645165
C:/Users/hanac/univ/Mercury/Data/20250703/meB05_clf590n_2.fits,MERCURY,2025-07-03T06:06:45,7.936231850875283,0.4491833638485899,5.310059417244155,-27.22539539391414,98.51735449959104,148.1448318912711,225.6567457385044,0.3245141035626572,Dawn,-98.55391783958726,0.2581788201100241
C:/Users/hanac/univ/Mercury/Data/20250703/meB05_clf590n_3.fits,MERCURY,2025-07-03T06:07:48,7.936339152660798,0.4491856000004556,5.309736014914432,-27.22501191940933,98.51877770786976,148.14699995406158,225.65889833046,0.3242499553386485,Dawn,-98.55535425920164,0.25815462218922075
C:/Users/hanac/univ/Mercury/Data/20250703/meB05_clf590n_4.fits,MERCURY,2025-07-03T06:08:52,7.9364481590905775,0.4491878715073361,5.309407474721996,-27.22463118277392,98.52022351155335,148.14920240846678,225.6610850684806,0.3239816165101465,Dawn,-98.5568134850572,0.2581300401605667
C:/Users/hanac/univ/Mercury/Data/20250703/skyA13b_clf590n_1.fits,SKY,2025-07-03T02:40:34,7.915147717398982,0.4487416249297722,5.373478736891846,-27.45415236456529,98.2379741780945,147.71868018151085,225.2336322165594,0.376425437291944,Dawn,-98.27196500057288,0.26292965672814467
C:/Users/hanac/univ/Mercury/Data/20250703/skyA13b_clf590n_2.fits,SKY,2025-07-03T02:41:38,7.91525705213131,0.4487439237068495,5.373151085319078,-27.45230426593207,98.23941908436376,147.7208869909844,225.2358233075153,0.3761566666964208,Dawn,-98.27342310487889,0.26290508609465174
C:/Users/hanac/univ/Mercury/Data/20250703/skyA13b_clf590n_3.fits,SKY,2025-07-03T02:42:41,7.915364674279258,0.4487461864286204,5.372828548791428,-27.450490104708933,98.24084141826248,147.7230592969954,225.2379801406136,0.3758920977942171,Dawn,-98.27485843171984,0.2628808992703506
C:/Users/hanac/univ/Mercury/Data/20250703/skyA13b_clf590n_4.fits,SKY,2025-07-03T02:43:45,7.915474000439644,0.4487484849275315,5.3725008880528975,-27.44865232171605,98.24228633325812,147.72526606165246,225.2401711867588,0.3756233315714317,Dawn,-98.27631654703548,0.2628563284193196
