fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20251014/meE04_clf590n_2.fits,MERCURY,2025-10-14T04:03:41,5.359921727327149,0.4648187412702751,-1.7733312115229178,-19.58408477425837,46.91440322902782,190.15363190472456,267.4403385564602,-4.434100412390174,Dawn,-46.82343468754118,0.08100519785745466
C:/Users/hanac/univ/Mercury/Data/20251014/meE04_clf590n_3.fits,MERCURY,2025-10-14T04:04:44,5.359956933873141,0.4648179943953875,-1.7736812428037727,-19.584005823901407,46.91539747385924,190.15565744812844,267.4423608549965,-4.434291938173035,Dawn,-46.82443301280318,0.0810125934717761
C:/Users/hanac/univ/Mercury/Data/20251014/meE04_clf590n_4.fits,MERCURY,2025-10-14T04:05:47,5.359992140746981,0.4648172473730926,-1.7740312729940348,-19.58393505942104,46.91639173345733,190.1576829980857,267.44438316108085,-4.4344834590692415,Dawn,-46.82543135264899,0.08101999088217876
C:/Users/hanac/univ/Mercury/Data/20251014/meE05_clf590n_1.fits,MERCURY,2025-10-14T04:08:17,5.360075968043771,0.4648154681552739,-1.774864673819993,-19.583799599301077,46.91875907767343,190.16250576247865,267.44919820596726,-4.43493944153463,Dawn,-46.82780841100544,0.0810376109922811
C:/Users/hanac/univ/Mercury/Data/20251014/meE05_clf590n_2.fits,MERCURY,2025-10-14T04:09:21,5.360111734997338,0.4648147087680064,-1.7752202562902522,-19.583755993970957,46.91976917003062,190.16456348660515,267.4512526381528,-4.435133985621426,Dawn,-46.8288226477639,0.08104513200455105
C:/Users/hanac/univ/Mercury/Data/20251014/meE05_clf590n_3.fits,MERCURY,2025-10-14T04:10:24,5.360146943488307,0.464813961097589,-1.775570281684605,-19.58372137932247,46.92076349458873,190.16658906540636,267.453274977452,-4.43532548503092,Dawn,-46.82982105179997,0.08105253731211831
C:/Users/hanac/univ/Mercury/Data/20251014/meE05_clf590n_4.fits,MERCURY,2025-10-14T04:11:28,5.360182711261673,0.4648132014084525,-1.7759258619204736,-19.58369466967588,46.92177361720984,190.16864680297456,267.4553294251161,-4.435520019109488,Dawn,-46.83083531846171,0.08106006200358538
C:/Users/hanac/univ/Mercury/Data/20251014/meE06_clf590n_1.fits,MERCURY,2025-10-14T04:13:57,5.360265984826396,0.4648114321678427,-1.7767536927908285,-19.5836655709868,46.92412536802445,190.17343749949427,267.460112466301,-4.435972899219295,Dawn,-46.83319671641158,0.08107758761039542
C:/Users/hanac/univ/Mercury/Data/20251014/meE06_clf590n_2.fits,MERCURY,2025-10-14T04:15:01,5.360301754112541,0.4648106719724291,-1.7771092692755528,-19.583667314021568,46.925135541409965,190.17549525961172,267.4621669399286,-4.436167416509981,Dawn,-46.83421103323337,0.08108511847383562
C:/Users/hanac/univ/Mercury/Data/20251014/skyD13b_clf590n_1.fits,SKY,2025-10-14T03:36:33,5.359012012406069,0.4648379903422501,-1.764285581408291,-19.588916440154208,46.88871579754986,190.10129156062308,267.38808240853655,-4.429149448858062,Dawn,-46.79764175147358,0.08081470784476343
C:/Users/hanac/univ/Mercury/Data/20251014/skyD13b_clf590n_2.fits,SKY,2025-10-14T03:37:37,5.359047774278725,0.464837235480855,-1.7646411972696392,-19.588626722149,46.88972543696008,190.10334908391104,267.390136609371,-4.429344142909261,Dawn,-46.79865554070858,0.08082217379951899
C:/Users/hanac/univ/Mercury/Data/20251014/skyD13b_clf590n_3.fits,SKY,2025-10-14T03:38:40,5.359082977328748,0.4648364922655782,-1.7649912555408542,-19.58834937110123,46.89071931560671,190.1053744649741,267.39215872089585,-4.429535789945407,Dawn,-46.79965350417547,0.08082952490230126
C:/Users/hanac/univ/Mercury/Data/20251014/skyD13b_clf590n_4.fits,SKY,2025-10-14T03:39:44,5.359118739127902,0.464835737102287,-1.7653468691814616,-19.58807560068089,46.89172898518478,190.10743200161937,267.394212937122,-4.429730473998539,Dawn,-46.80066732322297,0.0808369945235022
