TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,3.9476e+29,1.1783e+29,2.6172e+29,8.2500e+27,6.9600e+27,1.0095e+29,1.6880e+28,2.0270e+29,5.9020e+28,5.9000e+27,2.3500e+27,3.4500e+27,3.5100e+27,2.1720e+28,9.7100e+27,1.2345e+08,1.2874e+06,8.5572e+08,4.1470e-08,1.0486e+08,4.8129e+05,4.3281e+05,4.2982e+05,29.8,66.3,2.1,1.8,3.9451e+29,3.8474e+29,4.6200e+27,5.1500e+27,9.5674e+27,0.0000e+00,97.5,1.2,1.3
102,4.0853e+29,1.1965e+29,2.7344e+29,8.5100e+27,6.9300e+27,1.0250e+29,1.7150e+28,2.1258e+29,6.0860e+28,5.8800e+27,2.6300e+27,3.6700e+27,3.2600e+27,2.0870e+28,9.5800e+27,1.2398e+08,1.0288e+06,8.0811e+08,1.7367e-09,1.0251e+08,4.5251e+05,4.2981e+05,4.2684e+05,29.3,66.9,2.1,1.7,4.0845e+29,3.9858e+29,4.9600e+27,4.9100e+27,9.4316e+27,0.0000e+00,97.6,1.2,1.2
103,4.0384e+29,1.1961e+29,2.6985e+29,7.4700e+27,6.9100e+27,1.0346e+29,1.6150e+28,2.1285e+29,5.7000e+28,5.4200e+27,2.0500e+27,3.4000e+27,3.5100e+27,2.0170e+28,9.4400e+27,1.2458e+08,6.5222e+05,7.6755e+08,1.6551e-11,9.9728e+07,4.4719e+05,4.2682e+05,4.2388e+05,29.6,66.8,1.8,1.7,4.0425e+29,3.9484e+29,5.1000e+27,4.3100e+27,9.2544e+27,0.0000e+00,97.7,1.3,1.1
104,4.1190e+29,1.2341e+29,2.7361e+29,7.8800e+27,7.0000e+27,1.0693e+29,1.6480e+28,2.1987e+29,5.3740e+28,5.3700e+27,2.5100e+27,3.3900e+27,3.6100e+27,1.8140e+28,7.3300e+27,1.2507e+08,2.7033e+05,8.3782e+08,2.3984e-15,9.7374e+07,4.4321e+05,4.2386e+05,4.2094e+05,30.0,66.4,1.9,1.7,4.1227e+29,4.0217e+29,5.3300e+27,4.7700e+27,9.1218e+27,0.0000e+00,97.6,1.3,1.2
105,4.1893e+29,1.2557e+29,2.7761e+29,8.7800e+27,6.9700e+27,1.0995e+29,1.5620e+28,2.2335e+29,5.4260e+28,6.3200e+27,2.4600e+27,3.3700e+27,3.6000e+27,1.9040e+28,7.1100e+27,1.2545e+08,1.8888e+02,7.5617e+08,1.0083e-20,1.3073e+08,4.4845e+05,4.2092e+05,4.1803e+05,30.0,66.3,2.1,1.7,4.1780e+29,4.0785e+29,5.2200e+27,4.7300e+27,8.9498e+27,0.0000e+00,97.6,1.2,1.1
106,4.3074e+29,1.2684e+29,2.8661e+29,1.0290e+28,7.0000e+27,1.1067e+29,1.6170e+28,2.2877e+29,5.7840e+28,7.6800e+27,2.6100e+27,3.6400e+27,3.3600e+27,1.8290e+28,7.2800e+27,1.2591e+08,2.5200e+05,7.2989e+08,9.8340e-19,1.2978e+08,4.5251e+05,4.1801e+05,4.1512e+05,29.4,66.5,2.4,1.6,4.3091e+29,4.2012e+29,5.2800e+27,5.5100e+27,8.8597e+27,0.0000e+00,97.5,1.2,1.3
107,4.3708e+29,1.3037e+29,2.9008e+29,9.7400e+27,6.8900e+27,1.1436e+29,1.6010e+28,2.3279e+29,5.7290e+28,7.7300e+27,2.0100e+27,3.3500e+27,3.5400e+27,1.8470e+28,7.5700e+27,1.2644e+08,1.1184e+06,8.4795e+08,1.6442e-12,1.2591e+08,4.5470e+05,4.1511e+05,4.1227e+05,29.8,66.4,2.2,1.6,4.3684e+29,4.2663e+29,5.2300e+27,4.9800e+27,8.6532e+27,0.0000e+00,97.7,1.2,1.1
108,4.4762e+29,1.3227e+29,2.9911e+29,9.2900e+27,6.9500e+27,1.1632e+29,1.5950e+28,2.4164e+29,5.7470e+28,7.0700e+27,2.2200e+27,3.4500e+27,3.5000e+27,1.9170e+28,7.9700e+27,1.2693e+08,1.2111e+06,1.2281e+09,5.2078e-10,1.2182e+08,4.3229e+05,4.1225e+05,4.0942e+05,29.5,66.8,2.1,1.6,4.4767e+29,4.3756e+29,5.1200e+27,4.9900e+27,8.5650e+27,0.0000e+00,97.7,1.1,1.1
109,4.5804e+29,1.3408e+29,3.0729e+29,9.6900e+27,6.9800e+27,1.1878e+29,1.5300e+28,2.5194e+29,5.5350e+28,7.1700e+27,2.5200e+27,3.2800e+27,3.7000e+27,2.0690e+28,7.9600e+27,1.2738e+08,1.0583e+06,8.4567e+08,2.1059e-08,1.1834e+08,4.8971e+05,4.0940e+05,4.0660e+05,29.3,67.1,2.1,1.5,4.5782e+29,4.4711e+29,5.8800e+27,4.8300e+27,8.4023e+27,0.0000e+00,97.7,1.3,1.1
110,4.6189e+29,1.3641e+29,3.0895e+29,9.5300e+27,7.0000e+27,1.2057e+29,1.5840e+28,2.5458e+29,5.4370e+28,7.0700e+27,2.4600e+27,3.4400e+27,3.5600e+27,1.9530e+28,7.2700e+27,1.2786e+08,7.7538e+05,8.5060e+08,4.5307e-09,1.1497e+08,5.4169e+05,4.0659e+05,4.0381e+05,29.5,66.9,2.1,1.5,4.6221e+29,4.5196e+29,5.7100e+27,4.5400e+27,8.2790e+27,0.0000e+00,97.8,1.2,1.0
111,4.6272e+29,1.3703e+29,3.0883e+29,9.9300e+27,6.9300e+27,1.2188e+29,1.5150e+28,2.5617e+29,5.2660e+28,7.7200e+27,2.2100e+27,3.4000e+27,3.5300e+27,1.9240e+28,7.7800e+27,1.2838e+08,4.9225e+05,8.0486e+08,4.4753e-11,1.1206e+08,5.4653e+05,4.0380e+05,4.0105e+05,29.6,66.7,2.1,1.5,4.6244e+29,4.5272e+29,5.2700e+27,4.4500e+27,8.1223e+27,0.0000e+00,97.9,1.1,1.0
112,4.7166e+29,1.4073e+29,3.1454e+29,9.4100e+27,6.9800e+27,1.2519e+29,1.5540e+28,2.6316e+29,5.1380e+28,6.9000e+27,2.5100e+27,3.6600e+27,3.3200e+27,1.8430e+28,6.4900e+27,1.2886e+08,2.0756e+05,7.9783e+08,7.5535e-15,1.0898e+08,5.2511e+05,4.0104e+05,3.9832e+05,29.8,66.7,2.0,1.5,4.7258e+29,4.6204e+29,5.7000e+27,4.8400e+27,8.0031e+27,0.0000e+00,97.8,1.2,1.0
113,4.8215e+29,1.4339e+29,3.2121e+29,1.0550e+28,7.0000e+27,1.2930e+29,1.4090e+28,2.7068e+29,5.0530e+28,7.8900e+27,2.6600e+27,3.4300e+27,3.5700e+27,1.7610e+28,5.4700e+27,1.2929e+08,6.8601e+02,7.7242e+08,1.0139e-20,1.4095e+08,5.2002e+05,3.9831e+05,3.9561e+05,29.7,66.6,2.2,1.5,4.8102e+29,4.7082e+29,5.6100e+27,4.5900e+27,7.8854e+27,0.0000e+00,97.9,1.2,1.0
114,4.9332e+29,1.4525e+29,3.2827e+29,1.2760e+28,7.0400e+27,1.3038e+29,1.4870e+28,2.7511e+29,5.3160e+28,1.0140e+28,2.6200e+27,3.5200e+27,3.5200e+27,1.7390e+28,5.6300e+27,1.2972e+08,1.7374e+05,7.5751e+08,9.9562e-19,1.3955e+08,5.2323e+05,3.9560e+05,3.9293e+05,29.4,66.5,2.6,1.4,4.9292e+29,4.8105e+29,5.9600e+27,5.9100e+27,7.7691e+27,0.0000e+00,97.6,1.2,1.2
115,5.0335e+29,1.4814e+29,3.3569e+29,1.2560e+28,6.9600e+27,1.3297e+29,1.5170e+28,2.8372e+29,5.1970e+28,1.0100e+28,2.4600e+27,3.3900e+27,3.5700e+27,1.7400e+28,6.0900e+27,1.3018e+08,8.1137e+05,8.2412e+08,2.8016e-12,1.3577e+08,5.1309e+05,3.9292e+05,3.9029e+05,29.4,66.7,2.5,1.4,5.0373e+29,4.9189e+29,6.0200e+27,5.8200e+27,7.6227e+27,0.0000e+00,97.6,1.2,1.2
116,5.0524e+29,1.5047e+29,3.3586e+29,1.1890e+28,7.0200e+27,1.3474e+29,1.5730e+28,2.8481e+29,5.1050e+28,9.5600e+27,2.3300e+27,3.4800e+27,3.5400e+27,1.7450e+28,7.1300e+27,1.3064e+08,7.5400e+05,8.8298e+08,9.6319e-10,1.3191e+08,5.1075e+05,3.9028e+05,3.8768e+05,29.8,66.5,2.4,1.4,5.0491e+29,4.9430e+29,5.6500e+27,4.9600e+27,7.5110e+27,0.0000e+00,97.9,1.1,1.0
117,5.1818e+29,1.5362e+29,3.4587e+29,1.1720e+28,6.9700e+27,1.3862e+29,1.5000e+28,2.9629e+29,4.9580e+28,9.3900e+27,2.3300e+27,3.6000e+27,3.3700e+27,1.8580e+28,7.7000e+27,1.3171e+08,5.5560e+05,8.4409e+08,8.8498e-09,1.2879e+08,5.2019e+05,3.8767e+05,3.8510e+05,29.6,66.7,2.3,1.3,5.1808e+29,5.0706e+29,5.9700e+27,5.0500e+27,7.3706e+27,0.0000e+00,97.9,1.2,1.0
118,5.3075e+29,1.5712e+29,3.5493e+29,1.1740e+28,6.9600e+27,1.4277e+29,1.4350e+28,3.0685e+29,4.8080e+28,9.0100e+27,2.7300e+27,3.7500e+27,3.2100e+27,1.8860e+28,7.3000e+27,1.3277e+08,3.5521e+05,7.7433e+08,8.6783e-11,1.2507e+08,5.6540e+05,3.8509e+05,3.8254e+05,29.6,66.9,2.2,1.3,5.3078e+29,5.1942e+29,6.2500e+27,5.1100e+27,7.2930e+27,0.0000e+00,97.9,1.2,1.0
119,5.3369e+29,1.5580e+29,3.5913e+29,1.1740e+28,7.0200e+27,1.4189e+29,1.3910e+28,3.1108e+29,4.8050e+28,9.1700e+27,2.5700e+27,3.5200e+27,3.5000e+27,1.7090e+28,5.7400e+27,1.3375e+08,1.5107e+05,8.3151e+08,1.5368e-14,1.2225e+08,5.3648e+05,3.8253e+05,3.8002e+05,29.2,67.3,2.2,1.3,5.3452e+29,5.2286e+29,6.3100e+27,5.3500e+27,7.1574e+27,0.0000e+00,97.8,1.2,1.0
120,5.4643e+29,1.6081e+29,3.6559e+29,1.3090e+28,6.9400e+27,1.4739e+29,1.3420e+28,3.2181e+29,4.3780e+28,1.0570e+28,2.5200e+27,3.5900e+27,3.3500e+27,1.6330e+28,5.4000e+27,1.3482e+08,1.8156e+02,8.4636e+08,1.0353e-20,1.5301e+08,5.1498e+05,3.8001e+05,3.7754e+05,29.4,66.9,2.4,1.3,5.4493e+29,5.3344e+29,6.5800e+27,4.9100e+27,7.0254e+27,0.0000e+00,97.9,1.2,0.9
121,5.5267e+29,1.6215e+29,3.6802e+29,1.5520e+28,6.9800e+27,1.4719e+29,1.4960e+28,3.2103e+29,4.6990e+28,1.3000e+28,2.5200e+27,3.5000e+27,3.4800e+27,1.6900e+28,5.1300e+27,1.3672e+08,1.4855e+05,1.0310e+09,1.2989e-18,1.5175e+08,4.9949e+05,3.7753e+05,3.7509e+05,29.3,66.6,2.8,1.3,5.5325e+29,5.4074e+29,6.5900e+27,5.9200e+27,6.9523e+27,0.0000e+00,97.7,1.2,1.1
122,5.7258e+29,1.6608e+29,3.8406e+29,1.5420e+28,7.0200e+27,1.5221e+29,1.3870e+28,3.3605e+29,4.8010e+28,1.2970e+28,2.4500e+27,3.5900e+27,3.4300e+27,1.7370e+28,5.4100e+27,1.3860e+08,6.2808e+05,8.5046e+08,5.2463e-12,1.4720e+08,5.0730e+05,3.7508e+05,3.7267e+05,29.0,67.1,2.7,1.2,5.7108e+29,5.5865e+29,6.8900e+27,5.5400e+27,6.8252e+27,0.0000e+00,97.8,1.2,1.0
123,5.8904e+29,1.6978e+29,3.9594e+29,1.6200e+28,7.1200e+27,1.5503e+29,1.4750e+28,3.4803e+29,4.7910e+28,1.3670e+28,2.5300e+27,3.6100e+27,3.5100e+27,1.7010e+28,6.2300e+27,1.4047e+08,4.7353e+05,8.9031e+08,1.8791e-09,1.4312e+08,4.9385e+05,3.7266e+05,3.7029e+05,28.8,67.2,2.8,1.2,5.8992e+29,5.7641e+29,7.3600e+27,6.1500e+27,6.7281e+27,0.0000e+00,97.7,1.2,1.0
124,5.9199e+29,1.7243e+29,3.9708e+29,1.5430e+28,7.0500e+27,1.5851e+29,1.3920e+28,3.5402e+29,4.3060e+28,1.2710e+28,2.7200e+27,3.4600e+27,3.5900e+27,1.7990e+28,6.0600e+27,1.4217e+08,3.1731e+05,9.4989e+08,7.2190e-10,1.3885e+08,5.3440e+05,3.7028e+05,3.6794e+05,29.1,67.1,2.6,1.2,5.9213e+29,5.7940e+29,6.5700e+27,6.1600e+27,6.6069e+27,0.0000e+00,97.9,1.1,1.0
125,6.0752e+29,1.7450e+29,4.1131e+29,1.4740e+28,6.9700e+27,1.6033e+29,1.4170e+28,3.6654e+29,4.4770e+28,1.2110e+28,2.6300e+27,3.4600e+27,3.5100e+27,1.6930e+28,5.9800e+27,1.4408e+08,1.6212e+05,8.8443e+08,7.8434e-13,1.3510e+08,5.2039e+05,3.6793e+05,3.6563e+05,28.7,67.7,2.4,1.1,6.0672e+29,5.9362e+29,7.4000e+27,5.7000e+27,6.5147e+27,0.0000e+00,97.8,1.2,0.9
126,6.2027e+29,1.7649e+29,4.2159e+29,1.5260e+28,6.9300e+27,1.6293e+29,1.3560e+28,3.7951e+29,4.2080e+28,1.2740e+28,2.5200e+27,3.4000e+27,3.5300e+27,1.5570e+28,4.5800e+27,1.4574e+08,5.4653e+03,8.9398e+08,1.0196e-20,1.3222e+08,5.1484e+05,3.6562e+05,3.6335e+05,28.5,68.0,2.5,1.1,6.2080e+29,6.0867e+29,6.9800e+27,5.1500e+27,6.4242e+27,0.0000e+00,98.0,1.1,0.8
127,6.4487e+29,1.8010e+29,4.3654e+29,2.1140e+28,7.0900e+27,1.6546e+29,1.4640e+28,3.8675e+29,4.9790e+28,1.8600e+28,2.5400e+27,3.5400e+27,3.5500e+27,1.5690e+28,3.9900e+27,1.4765e+08,1.6686e+02,1.0394e+09,1.0023e-20,1.6646e+08,5.5360e+05,3.6334e+05,3.6111e+05,27.9,67.7,3.3,1.1,6.4352e+29,6.2909e+29,7.4400e+27,6.9900e+27,6.3357e+27,0.0000e+00,97.8,1.2,1.1
128,6.5571e+29,1.8326e+29,4.4532e+29,2.0050e+28,7.0800e+27,1.6856e+29,1.4700e+28,3.9648e+29,4.8840e+28,1.7320e+28,2.7300e+27,3.5500e+27,3.5300e+27,1.5820e+28,4.8700e+27,1.4955e+08,4.6994e+05,9.1902e+08,4.5410e-13,1.6228e+08,5.5588e+05,3.6110e+05,3.5891e+05,27.9,67.9,3.1,1.1,6.5590e+29,6.4123e+29,7.7400e+27,6.9300e+27,6.2254e+27,0.0000e+00,97.8,1.2,1.1
129,6.7328e+29,1.8776e+29,4.5848e+29,2.0000e+28,7.0400e+27,1.7394e+29,1.3820e+28,4.1063e+29,4.7850e+28,1.7100e+28,2.9000e+27,3.2700e+27,3.7700e+27,1.6390e+28,4.7800e+27,1.5106e+08,3.7614e+05,1.0379e+09,5.8078e-10,1.5765e+08,5.6536e+05,3.5890e+05,3.5674e+05,27.9,68.1,3.0,1.0,6.7271e+29,6.5830e+29,7.6700e+27,6.7400e+27,6.1417e+27,0.0000e+00,97.9,1.1,1.0
130,6.8000e+29,1.8869e+29,4.6456e+29,1.9760e+28,6.9900e+27,1.7436e+29,1.4330e+28,4.1976e+29,4.4800e+28,1.7060e+28,2.7000e+27,3.5500e+27,3.4400e+27,1.6560e+28,5.1400e+27,1.5261e+08,2.4626e+05,1.0492e+09,3.1253e-10,1.5350e+08,6.1225e+05,3.5673e+05,3.5462e+05,27.7,68.3,2.9,1.0,6.8093e+29,6.6705e+29,7.6400e+27,6.2400e+27,6.0371e+27,0.0000e+00,98.0,1.1,0.9
131,6.9957e+29,1.9677e+29,4.7623e+29,1.9490e+28,7.0800e+27,1.8203e+29,1.4740e+28,4.3390e+29,4.2330e+28,1.6480e+28,3.0100e+27,3.4000e+27,3.6800e+27,1.6140e+28,5.1400e+27,1.5417e+08,1.1044e+05,1.0314e+09,9.1938e-14,1.4961e+08,6.2298e+05,3.5461e+05,3.5252e+05,28.1,68.1,2.8,1.0,6.9783e+29,6.8387e+29,7.6600e+27,6.3000e+27,5.9805e+27,0.0000e+00,98.0,1.1,0.9
132,7.1039e+29,1.9512e+29,4.8709e+29,2.1120e+28,7.0600e+27,1.8144e+29,1.3680e+28,4.4355e+29,4.3540e+28,1.8100e+28,3.0200e+27,3.5600e+27,3.5000e+27,1.4650e+28,4.0100e+27,1.5560e+08,3.2662e+02,1.0255e+09,1.0065e-20,1.8517e+08,5.9713e+05,3.5251e+05,3.5047e+05,27.5,68.6,3.0,1.0,7.1002e+29,6.9538e+29,8.0800e+27,6.5600e+27,5.8808e+27,0.0000e+00,97.9,1.1,0.9
133,7.3705e+29,1.9931e+29,5.0362e+29,2.7100e+28,7.0200e+27,1.8435e+29,1.4960e+28,4.5471e+29,4.8910e+28,2.3980e+28,3.1200e+27,3.4400e+27,3.5800e+27,1.4940e+28,3.5600e+27,1.5706e+08,8.0498e+04,1.0203e+09,1.0955e-19,1.8404e+08,6.0030e+05,3.5046e+05,3.4846e+05,27.0,68.3,3.7,1.0,7.3728e+29,7.2079e+29,8.3300e+27,8.1600e+27,5.7843e+27,0.0000e+00,97.8,1.1,1.1
134,7.4954e+29,2.0245e+29,5.1375e+29,2.6280e+28,7.0600e+27,1.8754e+29,1.4910e+28,4.6753e+29,4.6220e+28,2.3270e+28,3.0100e+27,3.6000e+27,3.4600e+27,1.5320e+28,3.8900e+27,1.5848e+08,3.8863e+05,1.0162e+09,5.0121e-12,1.7946e+08,6.0147e+05,3.4845e+05,3.4648e+05,27.0,68.5,3.5,0.9,7.4917e+29,7.3266e+29,8.6000e+27,7.9100e+27,5.7120e+27,0.0000e+00,97.8,1.1,1.1
135,7.7018e+29,2.0371e+29,5.3294e+29,2.6510e+28,7.0200e+27,1.8936e+29,1.4350e+28,4.8403e+29,4.8910e+28,2.3260e+28,3.2500e+27,3.5200e+27,3.5000e+27,1.6240e+28,4.9100e+27,1.5962e+08,2.6591e+05,1.0354e+09,2.3849e-09,1.7430e+08,6.4402e+05,3.4647e+05,3.4454e+05,26.4,69.2,3.4,0.9,7.7069e+29,7.5439e+29,8.7600e+27,7.5400e+27,5.6417e+27,0.0000e+00,97.9,1.1,1.0
136,7.7450e+29,2.0685e+29,5.3495e+29,2.5650e+28,7.0500e+27,1.9225e+29,1.4600e+28,4.8812e+29,4.6830e+28,2.2530e+28,3.1200e+27,3.6000e+27,3.4500e+27,1.5030e+28,4.9500e+27,1.6086e+08,1.4501e+05,1.0864e+09,5.1479e-12,1.6988e+08,6.5529e+05,3.4454e+05,3.4265e+05,26.7,69.1,3.3,0.9,7.7320e+29,7.5692e+29,8.4800e+27,7.8000e+27,5.5531e+27,0.0000e+00,97.9,1.1,1.0
137,7.9650e+29,2.1105e+29,5.5223e+29,2.6390e+28,6.8300e+27,1.9638e+29,1.4670e+28,5.0579e+29,4.6440e+28,2.3040e+28,3.3500e+27,3.2400e+27,3.5900e+27,1.4780e+28,4.0400e+27,1.6191e+08,2.2544e+04,9.8430e+08,6.7923e-20,1.6493e+08,6.3011e+05,3.4264e+05,3.4079e+05,26.5,69.3,3.3,0.9,7.9691e+29,7.8072e+29,8.7200e+27,7.4700e+27,5.4873e+27,0.0000e+00,98.0,1.1,0.9
138,8.1424e+29,2.1382e+29,5.5955e+29,3.3660e+28,7.2100e+27,1.9825e+29,1.5570e+28,5.0590e+29,5.3650e+28,2.9800e+28,3.8600e+27,3.7400e+27,3.4700e+27,1.3890e+28,3.2000e+27,1.6325e+08,2.4388e+02,1.1019e+09,1.0069e-20,2.0437e+08,6.3313e+05,3.4079e+05,3.3898e+05,26.3,68.7,4.1,0.9,8.1392e+29,7.9640e+29,9.2900e+27,8.2300e+27,5.4235e+27,0.0000e+00,97.8,1.1,1.0
139,8.4295e+29,2.1671e+29,5.8455e+29,3.4540e+28,7.1500e+27,2.0044e+29,1.6270e+28,5.3086e+29,5.3690e+28,3.0730e+28,3.8100e+27,3.5500e+27,3.6000e+27,1.4200e+28,3.6100e+27,1.6449e+08,3.1360e+05,1.0636e+09,1.6716e-13,2.0008e+08,6.8580e+05,3.3897e+05,3.3720e+05,25.7,69.3,4.1,0.8,8.4247e+29,8.2334e+29,9.6400e+27,9.4900e+27,5.3425e+27,0.0000e+00,97.7,1.1,1.1
140,8.5371e+29,2.1871e+29,5.9406e+29,3.3790e+28,7.1500e+27,2.0260e+29,1.6110e+28,5.3986e+29,5.4200e+28,3.0050e+28,3.7400e+27,3.4300e+27,3.7200e+27,1.4730e+28,4.0100e+27,1.6554e+08,2.3896e+05,9.8844e+08,5.1796e-10,1.9463e+08,7.4434e+05,3.3719e+05,3.3547e+05,25.6,69.6,4.0,0.8,8.5356e+29,8.3480e+29,9.3600e+27,9.4000e+27,5.2646e+27,0.0000e+00,97.8,1.1,1.1
141,8.6975e+29,2.2239e+29,6.0633e+29,3.4040e+28,6.9900e+27,2.0664e+29,1.5750e+28,5.5641e+29,4.9920e+28,2.9830e+28,4.2100e+27,3.6100e+27,3.3800e+27,1.5190e+28,4.9400e+27,1.6663e+08,1.3328e+05,1.0592e+09,8.9407e-12,1.8981e+08,7.4549e+05,3.3546e+05,3.3378e+05,25.6,69.7,3.9,0.8,8.6889e+29,8.5055e+29,9.7800e+27,8.5600e+27,5.2078e+27,0.0000e+00,97.9,1.1,1.0
142,8.8146e+29,2.2424e+29,6.1591e+29,3.4220e+28,7.0900e+27,2.0844e+29,1.5800e+28,5.6618e+29,4.9730e+28,3.0230e+28,3.9900e+27,3.5400e+27,3.5500e+27,1.3990e+28,3.3700e+27,1.6774e+08,2.5982e+04,1.1380e+09,9.2517e-19,1.8475e+08,8.2220e+05,3.3377e+05,3.3212e+05,25.4,69.9,3.9,0.8,8.8155e+29,8.6175e+29,1.0060e+28,9.7400e+27,5.1530e+27,0.0000e+00,97.8,1.1,1.1
143,9.1818e+29,2.2854e+29,6.4240e+29,4.0340e+28,6.9000e+27,2.1139e+29,1.7150e+28,5.8280e+29,5.9600e+28,3.5830e+28,4.5100e+27,3.4900e+27,3.4100e+27,1.3190e+28,2.7400e+27,1.6880e+08,2.3902e+02,1.3572e+09,1.0401e-20,2.3115e+08,8.2488e+05,3.3212e+05,3.3051e+05,24.9,70.0,4.4,0.8,9.1679e+29,8.9569e+29,1.0840e+28,1.0260e+28,5.0823e+27,0.0000e+00,97.7,1.2,1.1
144,9.3448e+29,2.3285e+29,6.4912e+29,4.5460e+28,7.0500e+27,2.1436e+29,1.8490e+28,5.8685e+29,6.2270e+28,4.0520e+28,4.9400e+27,3.3800e+27,3.6700e+27,1.3600e+28,2.9900e+27,1.7033e+08,2.8526e+05,1.0239e+09,9.0980e-14,2.2620e+08,8.1626e+05,3.3051e+05,3.2895e+05,24.9,69.5,4.9,0.8,9.3429e+29,9.1260e+29,1.0380e+28,1.1310e+28,5.0144e+27,0.0000e+00,97.7,1.1,1.2
145,9.6369e+29,2.3600e+29,6.7625e+29,4.4270e+28,7.1700e+27,2.1804e+29,1.7960e+28,6.1313e+29,6.3120e+28,3.9540e+28,4.7300e+27,3.8100e+27,3.3600e+27,1.4210e+28,3.4800e+27,1.7172e+08,2.0554e+05,1.0612e+09,4.2762e-10,2.2009e+08,8.5709e+05,3.2894e+05,3.2742e+05,24.5,70.2,4.6,0.7,9.6378e+29,9.4148e+29,1.1110e+28,1.1190e+28,4.9664e+27,0.0000e+00,97.7,1.2,1.2
146,9.8685e+29,2.4282e+29,6.9297e+29,4.3870e+28,7.1900e+27,2.2397e+29,1.8850e+28,6.3408e+29,5.8890e+28,3.8880e+28,4.9900e+27,3.5700e+27,3.6200e+27,1.4920e+28,4.1800e+27,1.7322e+08,1.0508e+05,1.1804e+09,1.7913e-12,2.1405e+08,8.5309e+05,3.2741e+05,3.2593e+05,24.6,70.2,4.4,0.7,9.8635e+29,9.6440e+29,1.1320e+28,1.0630e+28,4.9202e+27,0.0000e+00,97.8,1.1,1.1
147,9.8796e+29,2.4146e+29,6.9784e+29,4.1680e+28,6.9800e+27,2.2482e+29,1.6640e+28,6.4048e+29,5.7360e+28,3.7130e+28,4.5500e+27,3.7100e+27,3.2700e+27,1.3780e+28,3.1200e+27,1.7445e+08,5.4354e+03,1.1701e+09,1.0015e-20,2.0815e+08,8.7351e+05,3.2593e+05,3.2449e+05,24.4,70.6,4.2,0.7,9.8790e+29,9.6607e+29,1.1330e+28,1.0500e+28,4.8426e+27,0.0000e+00,97.8,1.1,1.1
148,1.0256e+30,2.4612e+29,7.1703e+29,5.5380e+28,7.0300e+27,2.2562e+29,2.0500e+28,6.4773e+29,6.9300e+28,4.9370e+28,6.0100e+27,3.3300e+27,3.7000e+27,1.2810e+28,2.6500e+27,1.7567e+08,2.2824e+02,1.0608e+09,1.0294e-20,2.3884e+08,8.4133e+05,3.2449e+05,3.2309e+05,24.0,69.9,5.4,0.7,1.0235e+30,9.9847e+29,1.2520e+28,1.2500e+28,4.8012e+27,0.0000e+00,97.6,1.2,1.2
149,1.0485e+30,2.4902e+29,7.3794e+29,5.4530e+28,7.0300e+27,2.2821e+29,2.0810e+28,6.6534e+29,7.2600e+28,4.8640e+28,5.8900e+27,3.6200e+27,3.4100e+27,1.3450e+28,2.7800e+27,1.7685e+08,2.2580e+05,1.1570e+09,9.3619e-13,2.3249e+08,8.5800e+05,3.2309e+05,3.2174e+05,23.7,70.4,5.2,0.7,1.0483e+30,1.0231e+30,1.2250e+28,1.2940e+28,4.7454e+27,0.0000e+00,97.6,1.2,1.2
150,1.0682e+30,2.4827e+29,7.5986e+29,5.2930e+28,7.1100e+27,2.2738e+29,2.0890e+28,6.8694e+29,7.2920e+28,4.6450e+28,6.4800e+27,3.4500e+27,3.6600e+27,1.4350e+28,3.5100e+27,1.7806e+08,1.4208e+05,1.0492e+09,1.8075e-10,2.2646e+08,8.8337e+05,3.2173e+05,3.2042e+05,23.2,71.1,5.0,0.7,1.0680e+30,1.0433e+30,1.2400e+28,1.2360e+28,4.7081e+27,0.0000e+00,97.7,1.2,1.2
151,1.0787e+30,2.5199e+29,7.6528e+29,5.4310e+28,7.1500e+27,2.3035e+29,2.1640e+28,6.9567e+29,6.9610e+28,4.8350e+28,5.9600e+27,3.3900e+27,3.7600e+27,1.3340e+28,3.2300e+27,1.7911e+08,5.7237e+04,1.0921e+09,1.7428e-14,2.2011e+08,8.8523e+05,3.2042e+05,3.1915e+05,23.4,70.9,5.0,0.7,1.0784e+30,1.0529e+30,1.2570e+28,1.2950e+28,4.6569e+27,0.0000e+00,97.6,1.2,1.2
