TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
89,0,0.0000,0.0500,4.8700e+27,6.0000e+25,2.2100e+27,0.0000e+00,5.7216e+32,2.7989e+32,197
89,1,0.0500,0.1000,6.1500e+27,2.6300e+27,2.0900e+27,7.0000e+25,2.5324e+32,8.2779e+31,197
89,2,0.1000,0.2000,2.0220e+28,1.6930e+28,4.6200e+27,8.9000e+26,4.8192e+32,1.1472e+32,197
89,3,0.2000,0.3500,2.7590e+28,3.7980e+28,4.1500e+27,3.7200e+27,3.6923e+32,5.7715e+31,197
89,4,0.3500,0.5500,1.7310e+28,3.7290e+28,3.6200e+27,1.1570e+28,1.3292e+32,2.7756e+31,197
89,5,0.5500,1.0100,6.2800e+27,7.5190e+28,3.8200e+27,6.1560e+28,2.9986e+31,1.7993e+31,197
90,0,0.0000,0.0500,4.5600e+27,5.0000e+25,2.5000e+27,0.0000e+00,5.6211e+32,2.9650e+32,199
90,1,0.0500,0.1000,5.5500e+27,2.3400e+27,1.7300e+27,0.0000e+00,2.4462e+32,7.6360e+31,199
90,2,0.1000,0.2000,1.9580e+28,1.6800e+28,4.2600e+27,7.8000e+26,4.8618e+32,1.1095e+32,199
90,3,0.2000,0.3500,2.9530e+28,4.2380e+28,4.3000e+27,3.7500e+27,3.9221e+32,5.6674e+31,199
90,4,0.3500,0.5500,1.6870e+28,3.9060e+28,4.0400e+27,1.1240e+28,1.3938e+32,2.8237e+31,199
90,5,0.5500,1.0100,6.1000e+27,6.8170e+28,3.9400e+27,5.7760e+28,3.0159e+31,1.8371e+31,199
91,0,0.0000,0.0500,4.3800e+27,2.0000e+25,2.3900e+27,0.0000e+00,5.2296e+32,3.0292e+32,200
91,1,0.0500,0.1000,5.3000e+27,2.0600e+27,1.7000e+27,8.0000e+25,2.6126e+32,7.7619e+31,200
91,2,0.1000,0.2000,2.0350e+28,1.8320e+28,4.0600e+27,7.1000e+26,5.0318e+32,1.0943e+32,200
91,3,0.2000,0.3500,3.1240e+28,4.5230e+28,4.3700e+27,3.1400e+27,4.0439e+32,5.4018e+31,200
91,4,0.3500,0.5500,1.7690e+28,4.1480e+28,3.5200e+27,1.0810e+28,1.3859e+32,2.7801e+31,200
91,5,0.5500,1.0100,5.9000e+27,6.8470e+28,3.8600e+27,5.5820e+28,3.0072e+31,1.8625e+31,200
92,0,0.0000,0.0500,3.8200e+27,2.0000e+25,2.0300e+27,1.0000e+25,4.7014e+32,3.0448e+32,201
92,1,0.0500,0.1000,6.3800e+27,2.0100e+27,1.5900e+27,5.0000e+25,3.1385e+32,8.1398e+31,201
92,2,0.1000,0.2000,2.0980e+28,1.8680e+28,4.5800e+27,9.7000e+26,4.9859e+32,1.1331e+32,201
92,3,0.2000,0.3500,2.9860e+28,4.6440e+28,3.8700e+27,3.1900e+27,4.0600e+32,4.7679e+31,201
92,4,0.3500,0.5500,1.8050e+28,4.2720e+28,3.4200e+27,1.0210e+28,1.4531e+32,2.8008e+31,201
92,5,0.5500,1.0100,6.1900e+27,7.1370e+28,4.0700e+27,5.6630e+28,3.2327e+31,1.8956e+31,201
93,0,0.0000,0.0500,3.5600e+27,3.0000e+25,1.8300e+27,0.0000e+00,4.4266e+32,3.1022e+32,203
93,1,0.0500,0.1000,7.1600e+27,1.8000e+27,1.7600e+27,4.0000e+25,3.3561e+32,8.4254e+31,203
93,2,0.1000,0.2000,2.1510e+28,2.0820e+28,4.6300e+27,8.6000e+26,5.0610e+32,1.1360e+32,203
93,3,0.2000,0.3500,3.0660e+28,4.9140e+28,3.4600e+27,3.2200e+27,4.1470e+32,4.5879e+31,203
93,4,0.3500,0.5500,1.8020e+28,4.1600e+28,3.6700e+27,1.0270e+28,1.4604e+32,2.7124e+31,203
93,5,0.5500,1.0100,7.2000e+27,6.7290e+28,4.2900e+27,5.5160e+28,3.5923e+31,1.9191e+31,203
94,0,0.0000,0.0500,3.2900e+27,2.0000e+25,1.9900e+27,0.0000e+00,4.2812e+32,3.1410e+32,204
94,1,0.0500,0.1000,7.2400e+27,2.4500e+27,1.8300e+27,7.0000e+25,3.5305e+32,9.2752e+31,204
94,2,0.1000,0.2000,2.0330e+28,2.0020e+28,4.5800e+27,8.5000e+26,4.9583e+32,1.0506e+32,204
94,3,0.2000,0.3500,3.1880e+28,5.0850e+28,3.5200e+27,3.1800e+27,4.2687e+32,4.7081e+31,204
94,4,0.3500,0.5500,1.7280e+28,4.2540e+28,2.9500e+27,9.4300e+27,1.4438e+32,2.5388e+31,204
94,5,0.5500,1.0100,7.3800e+27,7.1400e+28,3.9800e+27,5.1940e+28,3.7789e+31,1.9367e+31,204
95,0,0.0000,0.0500,3.1900e+27,4.0000e+25,1.6200e+27,0.0000e+00,4.0547e+32,3.2011e+32,206
95,1,0.0500,0.1000,7.0600e+27,2.6100e+27,2.1400e+27,6.0000e+25,3.5490e+32,9.6554e+31,206
95,2,0.1000,0.2000,2.1110e+28,2.1060e+28,4.2200e+27,7.1000e+26,5.1197e+32,1.0242e+32,206
95,3,0.2000,0.3500,3.3700e+28,5.2640e+28,3.5600e+27,3.3300e+27,4.3636e+32,4.7353e+31,206
95,4,0.3500,0.5500,1.7810e+28,4.4200e+28,3.0700e+27,9.5700e+27,1.5143e+32,2.4264e+31,206
95,5,0.5500,1.0100,7.4100e+27,7.2740e+28,3.9100e+27,5.4280e+28,4.0037e+31,1.9514e+31,206
96,0,0.0000,0.0500,3.2700e+27,1.0000e+25,1.8600e+27,1.0000e+25,5.5855e+32,2.3423e+32,208
96,1,0.0500,0.1000,8.0200e+27,3.4900e+27,2.0900e+27,1.0000e+25,3.5603e+32,1.0110e+32,208
96,2,0.1000,0.2000,2.1900e+28,2.0960e+28,3.8800e+27,7.8000e+26,5.2480e+32,1.0029e+32,208
96,3,0.2000,0.3500,3.3150e+28,5.3680e+28,3.6300e+27,3.4900e+27,4.3689e+32,4.9523e+31,208
96,4,0.3500,0.5500,1.8550e+28,4.2680e+28,2.7800e+27,9.3100e+27,1.5347e+32,2.4962e+31,208
96,5,0.5500,1.0100,7.3800e+27,7.0450e+28,4.7000e+27,5.7140e+28,3.9825e+31,2.1089e+31,208
97,0,0.0000,0.0500,3.3400e+27,1.0000e+25,1.7000e+27,0.0000e+00,5.7464e+32,2.3049e+32,209
97,1,0.0500,0.1000,7.6400e+27,3.4900e+27,1.8000e+27,5.0000e+25,3.4787e+32,9.7492e+31,209
97,2,0.1000,0.2000,2.2600e+28,2.0750e+28,3.8700e+27,7.3000e+26,5.3813e+32,9.8122e+31,209
97,3,0.2000,0.3500,3.2060e+28,5.1070e+28,3.6500e+27,3.1200e+27,4.2835e+32,4.8963e+31,209
97,4,0.3500,0.5500,2.1070e+28,4.6960e+28,3.1900e+27,9.3500e+27,1.6920e+32,2.5173e+31,209
97,5,0.5500,1.0100,7.7800e+27,6.9270e+28,4.0900e+27,5.6600e+28,4.1414e+31,2.1110e+31,209
98,0,0.0000,0.0500,3.5800e+27,2.0000e+25,1.8700e+27,0.0000e+00,5.7354e+32,2.3660e+32,210
98,1,0.0500,0.1000,6.5400e+27,2.9100e+27,1.8000e+27,5.0000e+25,2.9463e+32,9.4821e+31,210
98,2,0.1000,0.2000,2.3180e+28,2.1750e+28,3.8400e+27,5.1000e+26,5.8308e+32,9.8223e+31,210
98,3,0.2000,0.3500,3.0790e+28,4.8070e+28,3.6900e+27,2.5300e+27,4.1874e+32,4.7872e+31,210
98,4,0.3500,0.5500,2.2930e+28,5.3620e+28,3.2000e+27,8.6700e+27,1.9386e+32,2.5538e+31,210
98,5,0.5500,1.0100,7.6300e+27,7.1260e+28,4.0500e+27,5.3840e+28,4.2172e+31,2.0956e+31,210
99,0,0.0000,0.0500,3.6400e+27,0.0000e+00,1.7200e+27,1.0000e+25,5.7065e+32,2.4888e+32,212
99,1,0.0500,0.1000,5.6900e+27,2.6400e+27,1.6200e+27,4.0000e+25,2.8165e+32,8.7897e+31,212
99,2,0.1000,0.2000,2.2920e+28,2.1460e+28,3.2100e+27,6.0000e+26,5.7749e+32,9.8018e+31,212
99,3,0.2000,0.3500,3.1880e+28,4.8320e+28,3.3100e+27,2.8400e+27,4.3631e+32,4.7719e+31,212
99,4,0.3500,0.5500,2.3710e+28,5.7610e+28,3.2100e+27,8.3700e+27,2.1306e+32,2.6268e+31,212
99,5,0.5500,1.0100,8.0700e+27,7.0560e+28,4.1100e+27,5.1760e+28,4.3758e+31,2.0545e+31,212
100,0,0.0000,0.0500,4.1700e+27,2.0000e+25,1.9300e+27,0.0000e+00,5.7771e+32,2.6798e+32,214
100,1,0.0500,0.1000,5.2800e+27,2.1200e+27,1.4700e+27,4.0000e+25,2.6584e+32,7.3483e+31,214
100,2,0.1000,0.2000,2.0860e+28,1.7110e+28,3.5200e+27,5.3000e+26,5.3153e+32,9.8469e+31,214
100,3,0.2000,0.3500,3.4580e+28,4.8950e+28,3.5500e+27,2.6600e+27,5.0072e+32,4.8045e+31,214
100,4,0.3500,0.5500,2.4580e+28,6.0370e+28,2.9600e+27,8.5200e+27,2.1867e+32,2.6207e+31,214
100,5,0.5500,1.0100,8.2900e+27,7.1720e+28,3.5800e+27,5.0230e+28,4.4423e+31,2.0402e+31,214
101,0,0.0000,0.0500,4.2600e+27,2.0000e+25,2.0700e+27,0.0000e+00,5.5037e+32,2.8301e+32,215
101,1,0.0500,0.1000,5.5200e+27,1.8400e+27,1.3900e+27,5.0000e+25,2.5926e+32,6.7628e+31,215
101,2,0.1000,0.2000,2.1210e+28,1.6030e+28,3.4200e+27,4.6000e+26,5.3823e+32,9.3703e+31,215
101,3,0.2000,0.3500,3.6350e+28,5.4500e+28,3.1300e+27,2.7100e+27,5.2706e+32,4.6124e+31,215
101,4,0.3500,0.5500,2.5700e+28,6.0910e+28,2.8400e+27,8.6800e+27,2.2518e+32,2.6319e+31,215
101,5,0.5500,1.0100,7.9100e+27,6.9400e+28,4.0300e+27,4.7120e+28,4.4310e+31,2.0722e+31,215
102,0,0.0000,0.0500,3.5700e+27,2.0000e+25,1.6700e+27,0.0000e+00,4.9790e+32,2.8706e+32,217
102,1,0.0500,0.1000,5.5200e+27,1.7700e+27,1.4300e+27,0.0000e+00,3.0451e+32,7.0505e+31,217
102,2,0.1000,0.2000,2.0690e+28,1.5960e+28,3.6600e+27,4.9000e+26,5.4096e+32,9.5628e+31,217
102,3,0.2000,0.3500,3.7250e+28,5.6890e+28,2.7500e+27,2.3200e+27,5.4016e+32,4.2288e+31,217
102,4,0.3500,0.5500,2.6890e+28,6.5230e+28,3.0900e+27,7.8700e+27,2.3068e+32,2.6323e+31,217
102,5,0.5500,1.0100,8.5800e+27,7.2710e+28,4.5500e+27,5.0180e+28,4.6282e+31,2.1208e+31,217
103,0,0.0000,0.0500,3.1000e+27,0.0000e+00,1.6600e+27,0.0000e+00,4.5913e+32,2.9036e+32,218
103,1,0.0500,0.1000,5.9000e+27,1.7300e+27,1.5600e+27,2.0000e+25,3.3426e+32,7.3182e+31,218
103,2,0.1000,0.2000,2.0850e+28,1.6520e+28,3.4700e+27,4.9000e+26,5.4433e+32,9.7017e+31,218
103,3,0.2000,0.3500,3.8120e+28,5.8490e+28,2.5100e+27,2.3400e+27,5.3984e+32,3.8673e+31,218
103,4,0.3500,0.5500,2.5620e+28,6.3850e+28,2.9400e+27,8.2200e+27,2.3434e+32,2.5521e+31,218
103,5,0.5500,1.0100,9.8700e+27,7.2260e+28,4.0100e+27,4.5930e+28,5.3940e+31,2.1204e+31,218
104,0,0.0000,0.0500,3.2500e+27,1.0000e+25,1.6200e+27,0.0000e+00,4.4545e+32,2.9541e+32,220
104,1,0.0500,0.1000,6.6000e+27,1.8700e+27,1.6300e+27,5.0000e+25,3.4676e+32,8.0552e+31,220
104,2,0.1000,0.2000,2.0430e+28,1.8690e+28,3.1900e+27,4.6000e+26,5.3793e+32,9.0325e+31,220
104,3,0.2000,0.3500,3.9110e+28,6.2280e+28,3.0300e+27,2.4900e+27,5.5933e+32,4.0096e+31,220
104,4,0.3500,0.5500,2.6630e+28,6.1630e+28,2.9300e+27,7.4700e+27,2.3257e+32,2.3658e+31,220
104,5,0.5500,1.0100,1.0910e+28,7.5390e+28,4.0800e+27,4.3270e+28,5.8545e+31,2.1488e+31,220
105,0,0.0000,0.0500,3.0600e+27,1.0000e+25,1.6300e+27,0.0000e+00,4.6637e+32,2.7401e+32,221
105,1,0.0500,0.1000,7.2700e+27,2.1400e+27,1.5500e+27,4.0000e+25,3.5149e+32,8.3421e+31,221
105,2,0.1000,0.2000,2.1020e+28,1.9080e+28,3.2000e+27,4.6000e+26,5.4269e+32,8.7574e+31,221
105,3,0.2000,0.3500,4.0530e+28,6.5780e+28,2.7800e+27,2.4700e+27,5.6850e+32,4.0955e+31,221
105,4,0.3500,0.5500,2.7560e+28,6.2560e+28,2.4800e+27,6.8100e+27,2.4057e+32,2.3248e+31,221
105,5,0.5500,1.0100,1.0510e+28,7.3780e+28,3.9800e+27,4.4480e+28,6.0538e+31,2.1951e+31,221
106,0,0.0000,0.0500,3.1700e+27,1.0000e+25,1.5400e+27,0.0000e+00,5.7383e+32,2.2234e+32,224
106,1,0.0500,0.1000,6.8900e+27,2.6200e+27,1.6600e+27,0.0000e+00,3.4266e+32,8.5010e+31,224
106,2,0.1000,0.2000,2.1860e+28,2.0460e+28,3.0200e+27,4.4000e+26,5.7107e+32,8.6647e+31,224
106,3,0.2000,0.3500,3.9920e+28,6.7050e+28,2.9900e+27,2.2400e+27,5.5667e+32,4.2423e+31,224
106,4,0.3500,0.5500,2.8290e+28,6.6470e+28,2.5200e+27,6.9800e+27,2.5390e+32,2.4286e+31,224
106,5,0.5500,1.0100,1.0540e+28,7.2160e+28,4.4400e+27,4.8180e+28,6.3004e+31,2.3461e+31,224
107,0,0.0000,0.0500,3.3000e+27,0.0000e+00,1.5400e+27,1.0000e+25,5.6883e+32,2.2878e+32,224
107,1,0.0500,0.1000,5.7300e+27,1.5900e+27,1.6200e+27,0.0000e+00,2.9654e+32,8.1963e+31,224
107,2,0.1000,0.2000,2.3120e+28,2.0300e+28,3.3200e+27,3.9000e+26,5.9378e+32,8.4936e+31,224
107,3,0.2000,0.3500,3.8440e+28,6.2330e+28,2.8400e+27,2.1500e+27,5.3854e+32,4.1356e+31,224
107,4,0.3500,0.5500,3.2940e+28,7.4730e+28,2.6800e+27,7.4800e+27,2.9424e+32,2.4644e+31,224
107,5,0.5500,1.0100,1.0830e+28,7.3840e+28,4.0100e+27,4.7260e+28,6.4880e+31,2.2956e+31,224
108,0,0.0000,0.0500,3.7500e+27,1.0000e+25,1.5400e+27,0.0000e+00,5.6788e+32,2.4053e+32,227
108,1,0.0500,0.1000,5.7600e+27,1.9000e+27,1.4600e+27,2.0000e+25,2.8391e+32,7.5891e+31,227
108,2,0.1000,0.2000,2.1960e+28,2.0290e+28,3.0800e+27,3.9000e+26,5.8921e+32,8.5573e+31,227
108,3,0.2000,0.3500,3.7950e+28,5.9730e+28,2.7100e+27,1.9600e+27,5.4670e+32,4.1395e+31,227
108,4,0.3500,0.5500,3.5420e+28,8.5340e+28,3.1000e+27,7.7900e+27,3.2840e+32,2.5771e+31,227
108,5,0.5500,1.0100,1.1480e+28,7.4370e+28,4.0600e+27,4.7310e+28,6.7704e+31,2.2647e+31,227
109,0,0.0000,0.0500,4.0100e+27,1.0000e+25,1.6000e+27,0.0000e+00,5.6800e+32,2.5687e+32,228
109,1,0.0500,0.1000,5.9000e+27,1.4800e+27,1.1700e+27,1.0000e+25,2.6884e+32,6.3291e+31,228
109,2,0.1000,0.2000,2.0180e+28,1.6840e+28,2.7300e+27,4.5000e+26,5.3684e+32,8.4845e+31,228
109,3,0.2000,0.3500,3.9680e+28,6.3500e+28,2.8100e+27,1.8600e+27,6.0944e+32,4.1067e+31,228
109,4,0.3500,0.5500,3.7040e+28,8.9410e+28,2.4800e+27,7.1000e+27,3.3831e+32,2.5809e+31,228
109,5,0.5500,1.0100,1.1970e+28,8.0700e+28,4.5100e+27,4.5930e+28,6.8417e+31,2.2561e+31,228
110,0,0.0000,0.0500,3.3300e+27,0.0000e+00,1.5500e+27,0.0000e+00,5.2543e+32,2.6920e+32,230
110,1,0.0500,0.1000,4.9900e+27,1.2800e+27,1.3000e+27,3.0000e+25,2.7870e+32,6.0240e+31,230
110,2,0.1000,0.2000,2.0060e+28,1.4470e+28,2.8700e+27,3.9000e+26,5.5099e+32,8.2092e+31,230
110,3,0.2000,0.3500,4.2280e+28,6.5520e+28,2.6400e+27,2.3700e+27,6.3755e+32,3.9028e+31,230
110,4,0.3500,0.5500,3.8030e+28,9.2620e+28,2.9700e+27,6.5400e+27,3.4506e+32,2.5790e+31,230
110,5,0.5500,1.0100,1.1880e+28,8.0690e+28,4.5100e+27,4.5040e+28,6.8452e+31,2.3221e+31,230
111,0,0.0000,0.0500,3.1200e+27,1.0000e+25,1.6000e+27,0.0000e+00,4.7726e+32,2.7082e+32,231
111,1,0.0500,0.1000,5.1400e+27,1.1700e+27,1.1600e+27,2.0000e+25,3.2132e+32,6.3206e+31,231
111,2,0.1000,0.2000,2.0550e+28,1.5320e+28,3.0100e+27,4.3000e+26,5.5010e+32,8.4806e+31,231
111,3,0.2000,0.3500,4.1740e+28,6.4090e+28,2.3400e+27,1.7900e+27,6.2521e+32,3.4532e+31,231
111,4,0.3500,0.5500,3.7540e+28,9.4560e+28,2.8700e+27,7.2900e+27,3.5831e+32,2.5730e+31,231
111,5,0.5500,1.0100,1.3790e+28,8.1020e+28,4.1700e+27,4.3130e+28,7.9024e+31,2.3498e+31,231
112,0,0.0000,0.0500,3.2500e+27,0.0000e+00,1.7700e+27,0.0000e+00,4.5831e+32,2.7615e+32,233
112,1,0.0500,0.1000,6.1400e+27,1.5200e+27,1.1700e+27,2.0000e+25,3.3910e+32,6.6975e+31,233
112,2,0.1000,0.2000,2.0380e+28,1.5910e+28,2.8400e+27,3.9000e+26,5.4235e+32,8.1258e+31,233
112,3,0.2000,0.3500,4.3030e+28,6.7700e+28,2.5900e+27,1.8100e+27,6.4710e+32,3.5777e+31,233
112,4,0.3500,0.5500,3.6860e+28,9.1670e+28,2.6800e+27,6.3700e+27,3.4920e+32,2.3765e+31,233
112,5,0.5500,1.0100,1.5530e+28,8.6360e+28,4.4900e+27,4.2790e+28,9.0658e+31,2.3745e+31,233
113,0,0.0000,0.0500,3.2700e+27,0.0000e+00,1.4100e+27,0.0000e+00,4.7373e+32,2.6126e+32,235
113,1,0.0500,0.1000,6.0400e+27,1.5500e+27,1.1600e+27,0.0000e+00,3.3716e+32,7.1523e+31,235
113,2,0.1000,0.2000,2.0540e+28,1.6060e+28,2.5200e+27,3.0000e+26,5.5467e+32,7.8522e+31,235
113,3,0.2000,0.3500,4.4860e+28,6.8360e+28,2.4100e+27,2.0100e+27,6.5292e+32,3.6976e+31,235
113,4,0.3500,0.5500,3.8710e+28,9.4930e+28,2.1700e+27,5.2100e+27,3.6271e+32,2.3111e+31,235
113,5,0.5500,1.0100,1.5880e+28,8.9780e+28,4.4200e+27,4.3010e+28,9.5969e+31,2.4615e+31,235
114,0,0.0000,0.0500,2.9300e+27,1.0000e+25,1.3300e+27,0.0000e+00,5.6422e+32,2.1829e+32,237
114,1,0.0500,0.1000,5.8500e+27,1.4900e+27,1.3000e+27,3.0000e+25,3.2334e+32,7.2674e+31,237
114,2,0.1000,0.2000,2.0690e+28,1.8410e+28,2.3900e+27,4.3000e+26,5.7653e+32,7.7259e+31,237
114,3,0.2000,0.3500,4.2630e+28,6.7620e+28,2.2600e+27,2.2300e+27,6.3742e+32,3.8522e+31,237
114,4,0.3500,0.5500,4.1440e+28,9.9050e+28,2.7200e+27,6.0100e+27,3.8122e+32,2.4331e+31,237
114,5,0.5500,1.0100,1.6840e+28,8.8530e+28,4.8700e+27,4.4460e+28,1.0101e+32,2.6289e+31,237
115,0,0.0000,0.0500,3.4200e+27,1.0000e+25,1.6200e+27,0.0000e+00,5.5985e+32,2.2445e+32,238
115,1,0.0500,0.1000,5.5500e+27,1.3600e+27,1.2800e+27,1.0000e+25,2.8871e+32,7.0265e+31,238
115,2,0.1000,0.2000,2.1530e+28,2.0210e+28,2.5100e+27,3.2000e+26,5.9617e+32,7.6682e+31,238
115,3,0.2000,0.3500,4.0250e+28,6.2650e+28,2.4100e+27,1.9400e+27,6.0270e+32,3.7724e+31,238
115,4,0.3500,0.5500,4.5450e+28,1.0665e+29,2.6300e+27,6.4100e+27,4.3813e+32,2.5049e+31,238
115,5,0.5500,1.0100,1.6770e+28,9.2840e+28,4.7200e+27,4.3290e+28,1.0396e+32,2.5876e+31,238
116,0,0.0000,0.0500,3.1000e+27,0.0000e+00,1.6100e+27,0.0000e+00,5.6035e+32,2.3688e+32,240
116,1,0.0500,0.1000,5.2100e+27,1.4000e+27,1.0600e+27,2.0000e+25,2.7773e+32,6.1868e+31,240
116,2,0.1000,0.2000,1.9900e+28,1.7520e+28,2.7700e+27,4.1000e+26,5.4907e+32,7.6658e+31,240
116,3,0.2000,0.3500,4.1410e+28,6.3990e+28,2.5800e+27,1.9200e+27,6.4058e+32,3.8190e+31,240
116,4,0.3500,0.5500,4.7770e+28,1.1224e+29,2.8700e+27,7.3100e+27,4.6830e+32,2.5892e+31,240
116,5,0.5500,1.0100,1.7350e+28,8.9660e+28,4.8400e+27,4.1390e+28,1.0938e+32,2.5130e+31,240
117,0,0.0000,0.0500,3.5200e+27,0.0000e+00,1.6200e+27,0.0000e+00,5.3758e+32,2.5050e+32,241
117,1,0.0500,0.1000,4.8500e+27,1.0300e+27,8.6000e+26,0.0000e+00,2.6976e+32,5.3726e+31,241
117,2,0.1000,0.2000,1.8800e+28,1.5520e+28,2.5400e+27,2.7000e+26,5.3391e+32,7.4887e+31,241
117,3,0.2000,0.3500,4.3910e+28,6.7500e+28,2.4600e+27,1.7100e+27,6.7772e+32,3.6949e+31,241
117,4,0.3500,0.5500,5.0440e+28,1.1998e+29,3.0800e+27,7.0600e+27,4.8320e+32,2.6094e+31,241
117,5,0.5500,1.0100,1.7100e+28,9.2260e+28,4.4400e+27,4.0540e+28,1.0805e+32,2.5404e+31,241
118,0,0.0000,0.0500,3.3200e+27,1.0000e+25,1.4000e+27,0.0000e+00,4.9111e+32,2.5653e+32,244
118,1,0.0500,0.1000,5.2400e+27,9.5000e+26,9.4000e+26,0.0000e+00,3.0660e+32,5.4813e+31,244
118,2,0.1000,0.2000,1.9740e+28,1.5150e+28,2.4200e+27,2.7000e+26,5.4595e+32,7.7399e+31,244
118,3,0.2000,0.3500,4.4210e+28,6.6360e+28,2.2100e+27,1.5800e+27,6.8090e+32,3.3323e+31,244
118,4,0.3500,0.5500,5.1410e+28,1.2613e+29,2.8300e+27,5.8200e+27,4.9486e+32,2.6187e+31,244
118,5,0.5500,1.0100,1.8850e+28,9.8250e+28,4.5500e+27,4.0410e+28,1.1808e+32,2.6021e+31,244
119,0,0.0000,0.0500,2.9800e+27,0.0000e+00,1.3000e+27,0.0000e+00,4.6546e+32,2.6015e+32,245
119,1,0.0500,0.1000,5.7200e+27,1.3600e+27,1.0200e+27,0.0000e+00,3.2888e+32,5.7072e+31,245
119,2,0.1000,0.2000,1.8570e+28,1.3940e+28,2.1500e+27,4.0000e+26,5.3663e+32,7.5877e+31,245
119,3,0.2000,0.3500,4.3730e+28,6.6980e+28,2.0500e+27,1.8000e+27,6.8658e+32,3.3104e+31,245
119,4,0.3500,0.5500,4.9420e+28,1.1657e+29,2.5800e+27,6.0300e+27,4.8200e+32,2.4665e+31,245
119,5,0.5500,1.0100,2.1470e+28,1.1223e+29,4.8100e+27,3.9820e+28,1.4226e+32,2.6257e+31,245
120,0,0.0000,0.0500,2.7700e+27,0.0000e+00,1.2300e+27,0.0000e+00,4.7490e+32,2.4826e+32,246
120,1,0.0500,0.1000,5.8600e+27,1.1000e+27,9.0000e+26,0.0000e+00,3.2240e+32,6.1461e+31,246
120,2,0.1000,0.2000,1.8760e+28,1.5470e+28,2.5000e+27,3.2000e+26,5.4900e+32,7.3007e+31,246
120,3,0.2000,0.3500,4.5380e+28,6.6710e+28,1.9600e+27,1.7600e+27,6.8606e+32,3.4581e+31,246
120,4,0.3500,0.5500,5.1120e+28,1.2066e+29,2.2400e+27,5.8100e+27,4.8971e+32,2.3741e+31,246
120,5,0.5500,1.0100,2.3500e+28,1.1787e+29,4.5900e+27,3.5890e+28,1.5222e+32,2.6868e+31,246
121,0,0.0000,0.0500,3.1700e+27,0.0000e+00,1.4100e+27,0.0000e+00,5.5555e+32,2.1514e+32,249
121,1,0.0500,0.1000,5.1400e+27,1.4500e+27,1.0300e+27,3.0000e+25,3.0773e+32,6.3257e+31,249
121,2,0.1000,0.2000,2.0990e+28,1.5640e+28,2.4100e+27,3.1000e+26,5.7059e+32,7.2686e+31,249
121,3,0.2000,0.3500,4.2840e+28,6.6070e+28,2.3500e+27,1.7100e+27,6.6980e+32,3.6465e+31,249
121,4,0.3500,0.5500,5.1740e+28,1.2122e+29,2.7200e+27,5.8800e+27,5.1288e+32,2.5198e+31,249
121,5,0.5500,1.0100,2.3310e+28,1.1665e+29,5.0400e+27,3.9060e+28,1.6239e+32,2.8684e+31,249
122,0,0.0000,0.0500,3.0500e+27,0.0000e+00,1.3800e+27,0.0000e+00,5.5076e+32,2.2103e+32,250
122,1,0.0500,0.1000,5.2300e+27,9.9000e+26,9.6000e+26,0.0000e+00,2.8225e+32,6.0716e+31,250
122,2,0.1000,0.2000,2.0880e+28,1.6920e+28,2.2000e+27,3.3000e+26,5.7635e+32,7.2263e+31,250
122,3,0.2000,0.3500,3.8490e+28,5.8930e+28,2.2400e+27,1.7600e+27,6.2597e+32,3.6001e+31,250
122,4,0.3500,0.5500,5.9250e+28,1.3687e+29,2.4000e+27,6.0100e+27,5.8009e+32,2.5967e+31,250
122,5,0.5500,1.0100,2.5310e+28,1.2234e+29,4.6900e+27,3.9910e+28,1.6802e+32,2.8151e+31,250
123,0,0.0000,0.0500,3.1100e+27,0.0000e+00,1.4900e+27,0.0000e+00,5.5274e+32,2.3333e+32,252
123,1,0.0500,0.1000,5.0100e+27,1.2200e+27,9.8000e+26,1.0000e+25,2.7205e+32,5.2239e+31,252
123,2,0.1000,0.2000,1.7600e+28,1.4210e+28,2.2300e+27,3.9000e+26,5.1914e+32,7.2324e+31,252
123,3,0.2000,0.3500,4.2120e+28,6.2030e+28,2.2100e+27,1.8100e+27,6.7833e+32,3.6588e+31,252
123,4,0.3500,0.5500,6.0260e+28,1.4199e+29,3.0200e+27,6.0500e+27,6.0303e+32,2.6754e+31,252
123,5,0.5500,1.0100,2.6930e+28,1.2858e+29,4.8200e+27,3.9650e+28,1.7445e+32,2.7462e+31,252
124,0,0.0000,0.0500,3.0300e+27,0.0000e+00,1.2600e+27,1.0000e+25,5.1034e+32,2.4420e+32,253
124,1,0.0500,0.1000,4.9700e+27,7.4000e+26,8.3000e+26,1.0000e+25,2.7704e+32,4.6953e+31,253
124,2,0.1000,0.2000,1.8230e+28,1.3430e+28,2.2200e+27,3.3000e+26,5.3013e+32,7.1310e+31,253
124,3,0.2000,0.3500,4.2830e+28,6.5400e+28,2.0000e+27,1.8000e+27,7.0182e+32,3.4395e+31,253
124,4,0.3500,0.5500,6.2580e+28,1.4712e+29,2.7800e+27,5.9000e+27,6.1162e+32,2.6780e+31,253
124,5,0.5500,1.0100,2.6870e+28,1.2733e+29,4.8300e+27,3.5010e+28,1.7306e+32,2.7906e+31,253
125,0,0.0000,0.0500,2.9100e+27,1.0000e+25,1.5500e+27,0.0000e+00,4.7458e+32,2.4713e+32,255
