TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
88,4,0.3500,0.5500,1.8580e+28,4.4780e+28,4.2100e+27,1.4180e+28,1.5104e+32,3.2071e+31,196
88,5,0.5500,1.0100,7.3300e+27,8.3740e+28,4.3400e+27,6.8910e+28,3.4634e+31,2.0535e+31,196
89,0,0.0000,0.0500,4.1500e+27,1.0000e+25,2.1100e+27,1.0000e+25,5.4620e+32,2.6348e+32,197
89,1,0.0500,0.1000,6.2700e+27,2.9500e+27,1.9700e+27,2.0000e+25,2.6360e+32,8.6400e+31,197
89,2,0.1000,0.2000,2.1850e+28,1.8170e+28,5.3500e+27,9.8000e+26,5.2296e+32,1.2343e+32,197
89,3,0.2000,0.3500,3.1170e+28,4.4170e+28,4.9000e+27,4.2000e+27,4.1022e+32,6.4419e+31,197
89,4,0.3500,0.5500,1.8340e+28,4.3730e+28,4.1100e+27,1.3810e+28,1.5153e+32,3.2026e+31,197
89,5,0.5500,1.0100,6.7800e+27,8.4200e+28,4.7900e+27,7.4240e+28,3.4633e+31,2.0748e+31,197
90,0,0.0000,0.0500,4.7300e+27,7.0000e+25,2.3800e+27,1.0000e+25,5.3300e+32,2.7990e+32,198
90,1,0.0500,0.1000,5.8600e+27,2.7000e+27,1.7200e+27,3.0000e+25,2.5182e+32,7.8677e+31,198
90,2,0.1000,0.2000,2.1310e+28,1.7800e+28,5.0400e+27,7.6000e+26,5.2412e+32,1.1884e+32,198
90,3,0.2000,0.3500,3.3370e+28,4.6950e+28,4.7600e+27,3.8800e+27,4.3343e+32,6.3011e+31,198
90,4,0.3500,0.5500,1.9230e+28,4.9090e+28,4.1900e+27,1.3910e+28,1.5837e+32,3.2399e+31,198
90,5,0.5500,1.0100,6.8100e+27,8.3670e+28,4.7400e+27,6.9910e+28,3.4672e+31,2.1224e+31,198
91,0,0.0000,0.0500,4.4200e+27,5.0000e+25,2.3900e+27,0.0000e+00,4.9316e+32,2.8785e+32,200
91,1,0.0500,0.1000,5.8600e+27,2.2900e+27,1.9700e+27,5.0000e+25,2.7131e+32,8.0873e+31,200
91,2,0.1000,0.2000,2.2300e+28,1.9350e+28,4.8600e+27,7.8000e+26,5.4437e+32,1.1784e+32,200
91,3,0.2000,0.3500,3.3560e+28,5.0060e+28,4.2400e+27,3.9200e+27,4.4911e+32,6.0402e+31,200
91,4,0.3500,0.5500,1.9100e+28,4.5780e+28,4.1300e+27,1.2510e+28,1.5833e+32,3.1908e+31,200
91,5,0.5500,1.0100,6.9300e+27,8.4690e+28,4.5900e+27,6.9040e+28,3.4965e+31,2.1835e+31,200
92,0,0.0000,0.0500,3.3400e+27,3.0000e+25,1.8100e+27,0.0000e+00,4.3624e+32,2.9078e+32,202
92,1,0.0500,0.1000,6.8000e+27,2.4000e+27,1.7700e+27,6.0000e+25,3.3120e+32,8.5600e+31,202
92,2,0.1000,0.2000,2.2670e+28,2.0500e+28,4.6700e+27,1.0600e+27,5.4176e+32,1.2260e+32,202
92,3,0.2000,0.3500,3.3600e+28,5.2300e+28,4.1200e+27,3.4900e+27,4.5291e+32,5.3671e+31,202
92,4,0.3500,0.5500,2.0360e+28,4.9930e+28,4.2800e+27,1.1530e+28,1.6679e+32,3.2258e+31,202
92,5,0.5500,1.0100,7.1400e+27,8.6380e+28,4.0100e+27,6.3680e+28,3.7923e+31,2.2207e+31,202
93,0,0.0000,0.0500,3.4100e+27,1.0000e+25,1.9700e+27,0.0000e+00,4.0290e+32,2.9516e+32,203
93,1,0.0500,0.1000,7.0300e+27,2.0700e+27,1.6500e+27,5.0000e+25,3.5332e+32,8.8492e+31,203
93,2,0.1000,0.2000,2.2500e+28,2.2230e+28,4.8700e+27,9.9000e+26,5.4705e+32,1.2216e+32,203
93,3,0.2000,0.3500,3.4790e+28,5.3550e+28,4.2100e+27,3.4500e+27,4.6042e+32,5.1515e+31,203
93,4,0.3500,0.5500,2.1260e+28,4.6570e+28,3.4800e+27,1.1850e+28,1.6662e+32,3.0998e+31,203
93,5,0.5500,1.0100,8.3600e+27,8.4850e+28,4.2600e+27,6.4780e+28,4.2024e+31,2.2245e+31,203
94,0,0.0000,0.0500,3.0100e+27,3.0000e+25,1.5800e+27,0.0000e+00,3.8617e+32,2.9913e+32,204
94,1,0.0500,0.1000,8.1200e+27,2.7000e+27,2.0100e+27,8.0000e+25,3.7276e+32,9.8540e+31,204
94,2,0.1000,0.2000,2.2830e+28,2.2780e+28,4.3500e+27,8.0000e+26,5.3576e+32,1.1216e+32,204
94,3,0.2000,0.3500,3.6120e+28,5.8390e+28,3.8800e+27,3.4800e+27,4.7407e+32,5.2898e+31,204
94,4,0.3500,0.5500,2.0350e+28,4.7680e+28,3.7700e+27,1.0930e+28,1.6449e+32,2.8964e+31,204
94,5,0.5500,1.0100,7.8500e+27,8.7680e+28,4.6100e+27,6.4990e+28,4.4413e+31,2.2551e+31,204
95,0,0.0000,0.0500,2.9500e+27,3.0000e+25,1.5000e+27,0.0000e+00,3.6089e+32,3.0525e+32,206
95,1,0.0500,0.1000,7.6000e+27,2.8000e+27,2.0900e+27,1.0000e+25,3.7505e+32,1.0287e+32,206
95,2,0.1000,0.2000,2.2680e+28,2.1950e+28,4.4600e+27,6.8000e+26,5.5271e+32,1.0897e+32,206
95,3,0.2000,0.3500,3.6070e+28,5.8970e+28,4.1500e+27,3.4100e+27,4.8473e+32,5.3232e+31,206
95,4,0.3500,0.5500,2.0700e+28,4.7780e+28,3.2900e+27,9.9800e+27,1.7207e+32,2.7743e+31,206
95,5,0.5500,1.0100,9.2000e+27,9.0730e+28,4.9100e+27,6.2300e+28,4.6990e+31,2.2753e+31,206
96,0,0.0000,0.0500,3.1100e+27,0.0000e+00,1.5000e+27,0.0000e+00,5.2354e+32,2.1303e+32,208
96,1,0.0500,0.1000,8.3800e+27,3.7800e+27,2.2900e+27,7.0000e+25,3.7721e+32,1.0726e+32,208
96,2,0.1000,0.2000,2.2820e+28,2.3390e+28,4.2200e+27,6.0000e+26,5.6562e+32,1.0683e+32,208
96,3,0.2000,0.3500,3.6530e+28,6.0830e+28,3.9100e+27,3.0300e+27,4.8495e+32,5.5560e+31,208
96,4,0.3500,0.5500,2.1060e+28,4.7660e+28,3.4500e+27,1.0530e+28,1.7417e+32,2.8791e+31,208
96,5,0.5500,1.0100,8.8300e+27,7.8180e+28,4.5400e+27,6.8080e+28,4.6515e+31,2.4688e+31,208
97,0,0.0000,0.0500,3.2700e+27,0.0000e+00,1.7000e+27,1.0000e+25,5.3948e+32,2.0960e+32,209
97,1,0.0500,0.1000,8.5100e+27,4.3500e+27,2.1300e+27,4.0000e+25,3.6800e+32,1.0335e+32,209
97,2,0.1000,0.2000,2.3540e+28,2.3810e+28,3.8300e+27,4.3000e+26,5.8015e+32,1.0448e+32,209
97,3,0.2000,0.3500,3.6080e+28,5.7810e+28,3.7400e+27,3.3700e+27,4.7448e+32,5.4760e+31,209
97,4,0.3500,0.5500,2.3080e+28,5.3330e+28,3.6900e+27,1.0260e+28,1.9223e+32,2.8977e+31,209
97,5,0.5500,1.0100,9.0700e+27,7.6800e+28,5.0000e+27,6.7740e+28,4.8157e+31,2.4776e+31,209
98,0,0.0000,0.0500,3.2200e+27,1.0000e+25,1.6800e+27,0.0000e+00,5.3819e+32,2.1613e+32,210
98,1,0.0500,0.1000,6.5200e+27,3.3800e+27,1.9800e+27,1.0000e+25,3.0876e+32,1.0031e+32,210
98,2,0.1000,0.2000,2.5120e+28,2.4120e+28,4.1600e+27,7.2000e+26,6.3049e+32,1.0473e+32,210
98,3,0.2000,0.3500,3.5080e+28,5.1660e+28,4.1600e+27,3.3700e+27,4.6316e+32,5.3605e+31,210
98,4,0.3500,0.5500,2.6000e+28,6.0140e+28,3.5600e+27,1.0430e+28,2.1960e+32,2.9551e+31,210
98,5,0.5500,1.0100,9.3200e+27,8.0700e+28,5.1000e+27,6.8490e+28,4.9051e+31,2.4675e+31,210
99,0,0.0000,0.0500,3.5000e+27,0.0000e+00,1.9700e+27,0.0000e+00,5.3457e+32,2.2944e+32,212
99,1,0.0500,0.1000,6.5500e+27,2.8700e+27,1.7900e+27,3.0000e+25,2.9339e+32,9.2512e+31,212
99,2,0.1000,0.2000,2.5680e+28,2.2320e+28,4.0300e+27,5.4000e+26,6.2315e+32,1.0454e+32,212
99,3,0.2000,0.3500,3.4690e+28,5.2100e+28,3.7000e+27,2.8600e+27,4.8339e+32,5.3477e+31,212
99,4,0.3500,0.5500,2.6710e+28,6.4420e+28,3.6400e+27,1.1690e+28,2.4090e+32,3.0585e+31,212
99,5,0.5500,1.0100,9.6400e+27,8.3790e+28,5.0800e+27,6.4860e+28,5.0999e+31,2.4265e+31,212
100,0,0.0000,0.0500,4.2700e+27,2.0000e+25,1.8700e+27,0.0000e+00,5.4161e+32,2.5057e+32,214
100,1,0.0500,0.1000,5.9300e+27,2.4100e+27,1.5800e+27,2.0000e+25,2.7555e+32,7.6149e+31,214
100,2,0.1000,0.2000,2.2680e+28,1.9490e+28,3.9100e+27,5.6000e+26,5.7190e+32,1.0511e+32,214
100,3,0.2000,0.3500,3.9410e+28,5.7440e+28,3.5200e+27,3.2600e+27,5.5505e+32,5.3685e+31,214
100,4,0.3500,0.5500,2.8800e+28,6.8090e+28,4.0500e+27,1.0790e+28,2.4731e+32,3.0803e+31,214
100,5,0.5500,1.0100,9.2000e+27,8.2740e+28,4.9400e+27,6.3770e+28,5.1711e+31,2.4253e+31,214
101,0,0.0000,0.0500,4.0000e+27,4.0000e+25,2.0100e+27,0.0000e+00,5.1399e+32,2.6627e+32,215
101,1,0.0500,0.1000,5.5200e+27,1.8700e+27,1.2700e+27,1.0000e+25,2.6620e+32,7.0292e+31,215
101,2,0.1000,0.2000,2.2620e+28,1.8580e+28,3.8600e+27,3.1000e+26,5.7772e+32,1.0001e+32,215
101,3,0.2000,0.3500,4.0960e+28,5.9410e+28,3.4300e+27,2.7500e+27,5.8484e+32,5.1618e+31,215
101,4,0.3500,0.5500,2.9720e+28,7.2540e+28,3.5600e+27,1.0030e+28,2.5494e+32,3.0868e+31,215
101,5,0.5500,1.0100,8.9200e+27,8.0480e+28,4.9700e+27,6.3290e+28,5.1586e+31,2.4816e+31,215
102,0,0.0000,0.0500,3.3900e+27,1.0000e+25,1.7500e+27,0.0000e+00,4.5361e+32,2.6891e+32,216
102,1,0.0500,0.1000,5.9500e+27,1.9400e+27,1.6600e+27,3.0000e+25,3.1462e+32,7.3245e+31,216
102,2,0.1000,0.2000,2.2530e+28,1.8110e+28,3.5500e+27,5.4000e+26,5.7673e+32,1.0183e+32,216
102,3,0.2000,0.3500,4.2370e+28,6.2770e+28,3.2400e+27,2.9500e+27,5.9714e+32,4.7022e+31,216
102,4,0.3500,0.5500,3.0390e+28,7.2380e+28,3.6800e+27,1.0300e+28,2.5979e+32,3.0735e+31,216
102,5,0.5500,1.0100,9.3000e+27,8.5260e+28,5.4600e+27,6.2120e+28,5.3536e+31,2.5350e+31,216
103,0,0.0000,0.0500,3.5400e+27,3.0000e+25,1.5600e+27,0.0000e+00,4.1536e+32,2.7475e+32,219
103,1,0.0500,0.1000,6.9700e+27,1.7400e+27,1.6800e+27,2.0000e+25,3.4929e+32,7.7047e+31,219
103,2,0.1000,0.2000,2.3230e+28,1.9340e+28,3.8700e+27,7.1000e+26,5.8580e+32,1.0433e+32,219
103,3,0.2000,0.3500,4.2330e+28,6.5530e+28,3.3000e+27,2.4300e+27,6.0285e+32,4.3612e+31,219
103,4,0.3500,0.5500,3.0010e+28,7.5440e+28,3.7400e+27,9.5100e+27,2.6616e+32,3.0253e+31,219
103,5,0.5500,1.0100,1.1380e+28,9.3470e+28,5.1400e+27,6.0190e+28,6.2918e+31,2.5695e+31,219
104,0,0.0000,0.0500,2.9500e+27,0.0000e+00,1.6400e+27,0.0000e+00,3.9722e+32,2.7846e+32,220
104,1,0.0500,0.1000,6.7000e+27,1.7700e+27,1.7500e+27,5.0000e+25,3.6177e+32,8.5109e+31,220
104,2,0.1000,0.2000,2.2310e+28,1.9990e+28,3.4600e+27,5.9000e+26,5.7566e+32,9.6347e+31,220
104,3,0.2000,0.3500,4.3990e+28,7.2900e+28,3.3000e+27,2.4400e+27,6.2229e+32,4.5149e+31,220
104,4,0.3500,0.5500,2.9710e+28,7.1290e+28,3.2800e+27,8.2400e+27,2.6272e+32,2.7986e+31,220
104,5,0.5500,1.0100,1.2110e+28,9.7020e+28,4.8200e+27,6.0610e+28,6.8443e+31,2.6147e+31,220
105,0,0.0000,0.0500,2.7200e+27,0.0000e+00,1.2400e+27,0.0000e+00,4.1929e+32,2.5577e+32,221
105,1,0.0500,0.1000,6.7600e+27,2.0000e+27,1.8700e+27,4.0000e+25,3.6683e+32,8.7924e+31,221
105,2,0.1000,0.2000,2.1910e+28,2.0080e+28,3.3400e+27,4.6000e+26,5.8029e+32,9.3263e+31,221
105,3,0.2000,0.3500,4.5470e+28,7.3540e+28,3.5500e+27,2.6200e+27,6.3229e+32,4.6162e+31,221
105,4,0.3500,0.5500,3.0480e+28,7.1980e+28,3.4200e+27,8.8100e+27,2.7154e+32,2.7580e+31,221
105,5,0.5500,1.0100,1.2640e+28,8.7820e+28,5.4400e+27,5.8470e+28,7.0815e+31,2.6966e+31,221
106,0,0.0000,0.0500,2.7900e+27,1.0000e+25,1.3900e+27,0.0000e+00,5.2988e+32,2.0186e+32,224
106,1,0.0500,0.1000,7.5600e+27,2.8800e+27,1.7200e+27,4.0000e+25,3.5891e+32,8.9108e+31,224
106,2,0.1000,0.2000,2.3580e+28,2.1440e+28,3.2100e+27,6.3000e+26,6.0959e+32,9.2310e+31,224
106,3,0.2000,0.3500,4.4980e+28,7.5350e+28,3.3900e+27,2.6200e+27,6.1904e+32,4.7745e+31,224
106,4,0.3500,0.5500,3.1810e+28,7.7110e+28,3.1700e+27,9.0600e+27,2.8650e+32,2.8871e+31,224
106,5,0.5500,1.0100,1.2760e+28,8.9290e+28,6.0600e+27,6.2850e+28,7.3655e+31,2.8874e+31,224
107,0,0.0000,0.0500,3.2100e+27,0.0000e+00,1.5400e+27,0.0000e+00,5.2462e+32,2.0900e+32,224
107,1,0.0500,0.1000,6.3500e+27,2.0300e+27,1.4100e+27,1.0000e+25,3.0773e+32,8.5610e+31,224
107,2,0.1000,0.2000,2.4600e+28,2.3830e+28,3.4100e+27,5.0000e+26,6.3577e+32,9.0697e+31,224
107,3,0.2000,0.3500,4.2170e+28,7.0290e+28,3.3000e+27,2.7500e+27,5.9709e+32,4.6751e+31,224
107,4,0.3500,0.5500,3.6480e+28,8.7990e+28,3.5700e+27,8.3900e+27,3.3245e+32,2.9133e+31,224
107,5,0.5500,1.0100,1.3360e+28,9.3100e+28,5.3100e+27,5.7500e+28,7.5915e+31,2.8421e+31,224
108,0,0.0000,0.0500,3.3200e+27,1.0000e+25,1.6600e+27,0.0000e+00,5.2251e+32,2.2140e+32,227
108,1,0.0500,0.1000,5.6800e+27,1.7400e+27,1.6500e+27,1.0000e+25,2.9266e+32,7.9091e+31,227
108,2,0.1000,0.2000,2.3660e+28,2.2550e+28,3.0000e+27,5.7000e+26,6.3149e+32,9.1178e+31,227
108,3,0.2000,0.3500,4.0720e+28,6.5930e+28,3.1300e+27,2.1100e+27,6.0535e+32,4.6886e+31,227
108,4,0.3500,0.5500,3.9170e+28,9.3680e+28,3.1700e+27,8.1400e+27,3.7078e+32,3.0326e+31,227
108,5,0.5500,1.0100,1.3550e+28,9.7720e+28,5.4800e+27,5.6660e+28,7.9450e+31,2.7858e+31,227
109,0,0.0000,0.0500,3.7100e+27,0.0000e+00,1.6300e+27,0.0000e+00,5.2253e+32,2.3913e+32,228
109,1,0.0500,0.1000,5.5600e+27,1.7500e+27,1.3300e+27,3.0000e+25,2.7557e+32,6.5465e+31,228
109,2,0.1000,0.2000,2.1790e+28,1.8370e+28,3.0300e+27,3.5000e+26,5.7454e+32,9.0329e+31,228
109,3,0.2000,0.3500,4.4310e+28,6.7880e+28,3.0100e+27,2.3900e+27,6.7312e+32,4.6555e+31,228
109,4,0.3500,0.5500,4.0530e+28,9.8620e+28,3.3800e+27,8.3100e+27,3.8171e+32,3.0411e+31,228
109,5,0.5500,1.0100,1.4190e+28,9.4990e+28,5.3900e+27,5.4330e+28,8.0489e+31,2.7748e+31,228
110,0,0.0000,0.0500,3.7000e+27,2.0000e+25,1.5900e+27,0.0000e+00,4.7867e+32,2.5145e+32,230
110,1,0.0500,0.1000,5.3200e+27,1.5200e+27,1.4000e+27,0.0000e+00,2.8457e+32,6.2979e+31,230
110,2,0.1000,0.2000,2.1770e+28,1.7620e+28,2.7800e+27,4.5000e+26,5.8796e+32,8.7441e+31,230
110,3,0.2000,0.3500,4.7150e+28,7.1360e+28,2.7100e+27,2.1300e+27,7.0408e+32,4.4186e+31,230
110,4,0.3500,0.5500,4.1780e+28,1.0420e+29,3.3700e+27,9.1900e+27,3.8891e+32,3.0423e+31,230
110,5,0.5500,1.0100,1.3750e+28,9.6990e+28,5.4700e+27,5.4840e+28,8.0532e+31,2.8389e+31,230
111,0,0.0000,0.0500,3.0500e+27,0.0000e+00,1.7800e+27,0.0000e+00,4.2604e+32,2.5308e+32,231
111,1,0.0500,0.1000,5.7000e+27,1.5000e+27,1.2900e+27,2.0000e+25,3.3038e+32,6.6368e+31,231
111,2,0.1000,0.2000,2.0960e+28,1.6840e+28,3.0600e+27,6.3000e+26,5.8667e+32,9.0637e+31,231
111,3,0.2000,0.3500,4.7120e+28,6.9220e+28,2.5700e+27,2.0600e+27,6.9098e+32,3.8904e+31,231
111,4,0.3500,0.5500,4.2180e+28,1.0805e+29,3.5800e+27,8.4900e+27,4.0303e+32,3.0368e+31,231
111,5,0.5500,1.0100,1.4960e+28,1.0242e+29,5.8200e+27,4.9140e+28,9.3187e+31,2.8572e+31,231
112,0,0.0000,0.0500,2.9700e+27,0.0000e+00,1.4400e+27,0.0000e+00,4.0461e+32,2.5856e+32,233
112,1,0.0500,0.1000,7.0000e+27,1.4400e+27,1.4300e+27,1.0000e+25,3.4940e+32,7.0879e+31,233
112,2,0.1000,0.2000,2.0800e+28,1.6900e+28,3.1600e+27,4.2000e+26,5.7782e+32,8.6451e+31,233
112,3,0.2000,0.3500,4.8640e+28,7.3300e+28,2.5400e+27,2.3300e+27,7.1562e+32,4.0252e+31,233
112,4,0.3500,0.5500,4.2540e+28,1.0067e+29,3.2200e+27,7.3700e+27,3.9266e+32,2.8164e+31,233
112,5,0.5500,1.0100,1.6780e+28,1.0625e+29,5.2800e+27,5.0750e+28,1.0650e+32,2.8921e+31,233
113,0,0.0000,0.0500,2.7900e+27,0.0000e+00,1.3500e+27,0.0000e+00,4.2035e+32,2.4288e+32,235
113,1,0.0500,0.1000,5.8400e+27,1.4100e+27,1.1600e+27,0.0000e+00,3.4776e+32,7.5730e+31,235
113,2,0.1000,0.2000,2.1540e+28,1.8780e+28,2.8400e+27,5.5000e+26,5.8994e+32,8.3463e+31,235
113,3,0.2000,0.3500,4.9870e+28,7.8010e+28,2.7700e+27,2.0900e+27,7.2172e+32,4.1594e+31,235
113,4,0.3500,0.5500,4.3870e+28,1.0992e+29,3.1800e+27,7.5800e+27,4.0777e+32,2.7574e+31,235
113,5,0.5500,1.0100,1.8620e+28,1.1329e+29,5.8400e+27,5.1700e+28,1.1257e+32,2.9820e+31,235
114,0,0.0000,0.0500,2.7200e+27,0.0000e+00,1.3600e+27,0.0000e+00,5.1404e+32,1.9888e+32,237
114,1,0.0500,0.1000,6.1700e+27,1.9100e+27,1.4100e+27,3.0000e+25,3.3444e+32,7.6648e+31,237
114,2,0.1000,0.2000,2.2120e+28,1.9990e+28,2.7700e+27,2.9000e+26,6.1225e+32,8.2006e+31,237
114,3,0.2000,0.3500,4.7610e+28,7.7310e+28,2.8700e+27,2.1000e+27,7.0385e+32,4.3256e+31,237
114,4,0.3500,0.5500,4.5890e+28,1.0891e+29,2.9800e+27,7.3500e+27,4.2861e+32,2.9146e+31,237
114,5,0.5500,1.0100,1.8980e+28,1.0295e+29,5.9100e+27,5.5930e+28,1.1843e+32,3.1874e+31,237
115,0,0.0000,0.0500,3.0400e+27,1.0000e+25,1.4600e+27,0.0000e+00,5.0931e+32,2.0579e+32,238
115,1,0.0500,0.1000,5.5800e+27,1.5300e+27,1.5400e+27,3.0000e+25,2.9539e+32,7.3757e+31,238
115,2,0.1000,0.2000,2.3210e+28,2.2370e+28,2.6100e+27,1.7000e+26,6.3494e+32,8.1426e+31,238
115,3,0.2000,0.3500,4.4650e+28,6.9460e+28,2.7100e+27,2.1000e+27,6.6292e+32,4.2357e+31,238
115,4,0.3500,0.5500,5.0110e+28,1.2035e+29,3.3400e+27,8.0700e+27,4.9331e+32,2.9982e+31,238
115,5,0.5500,1.0100,2.0740e+28,1.0792e+29,5.9600e+27,5.3030e+28,1.2154e+32,3.1513e+31,238
116,0,0.0000,0.0500,3.6300e+27,1.0000e+25,1.3400e+27,1.0000e+25,5.0949e+32,2.1968e+32,240
116,1,0.0500,0.1000,5.4600e+27,1.3900e+27,1.1400e+27,5.0000e+25,2.8250e+32,6.4087e+31,240
116,2,0.1000,0.2000,2.0360e+28,1.8420e+28,2.4300e+27,4.1000e+26,5.8455e+32,8.1342e+31,240
116,3,0.2000,0.3500,4.5460e+28,7.2440e+28,2.7300e+27,1.9400e+27,7.0266e+32,4.2846e+31,240
116,4,0.3500,0.5500,5.4460e+28,1.3035e+29,3.3100e+27,8.5300e+27,5.2720e+32,3.1160e+31,240
116,5,0.5500,1.0100,2.1320e+28,1.1971e+29,5.5100e+27,4.9390e+28,1.2835e+32,3.0715e+31,240
117,0,0.0000,0.0500,3.4400e+27,3.0000e+25,1.5500e+27,0.0000e+00,4.8686e+32,2.3416e+32,241
117,1,0.0500,0.1000,4.4900e+27,1.0500e+27,8.9000e+26,1.0000e+25,2.7165e+32,5.5303e+31,241
117,2,0.1000,0.2000,2.0270e+28,1.5810e+28,2.2800e+27,3.2000e+26,5.6724e+32,7.9494e+31,241
117,3,0.2000,0.3500,4.8920e+28,7.2800e+28,2.5900e+27,1.9700e+27,7.4320e+32,4.1493e+31,241
117,4,0.3500,0.5500,5.6710e+28,1.3859e+29,3.2000e+27,7.5100e+27,5.4429e+32,3.1265e+31,241
117,5,0.5500,1.0100,2.1010e+28,1.1816e+29,5.9500e+27,5.2080e+28,1.2749e+32,3.1226e+31,241
118,0,0.0000,0.0500,2.7900e+27,0.0000e+00,1.4300e+27,0.0000e+00,4.3377e+32,2.3900e+32,243
118,1,0.0500,0.1000,5.4600e+27,9.9000e+26,9.9000e+26,3.0000e+25,3.1013e+32,5.6471e+31,243
118,2,0.1000,0.2000,2.0330e+28,1.6630e+28,2.6400e+27,2.0000e+26,5.7680e+32,8.2029e+31,243
118,3,0.2000,0.3500,4.7840e+28,7.3080e+28,2.1400e+27,1.5600e+27,7.4358e+32,3.7305e+31,243
118,4,0.3500,0.5500,5.7220e+28,1.3994e+29,2.8300e+27,6.5700e+27,5.5503e+32,3.1109e+31,243
118,5,0.5500,1.0100,2.2690e+28,1.2456e+29,5.6000e+27,5.0700e+28,1.3865e+32,3.1914e+31,243
119,0,0.0000,0.0500,2.7000e+27,0.0000e+00,1.3600e+27,0.0000e+00,4.0708e+32,2.4367e+32,245
119,1,0.0500,0.1000,5.9900e+27,1.1300e+27,8.7000e+26,2.0000e+25,3.3598e+32,5.9596e+31,245
119,2,0.1000,0.2000,2.0090e+28,1.5100e+28,2.5400e+27,3.2000e+26,5.6861e+32,8.0572e+31,245
119,3,0.2000,0.3500,5.0010e+28,7.5250e+28,2.4300e+27,1.8300e+27,7.5306e+32,3.7361e+31,245
119,4,0.3500,0.5500,5.6300e+28,1.3246e+29,3.0800e+27,6.7300e+27,5.4267e+32,2.9290e+31,245
119,5,0.5500,1.0100,2.5800e+28,1.4140e+29,5.4300e+27,5.1240e+28,1.6691e+32,3.2419e+31,245
120,0,0.0000,0.0500,2.6800e+27,0.0000e+00,1.2100e+27,0.0000e+00,4.1825e+32,2.3180e+32,247
120,1,0.0500,0.1000,5.8400e+27,1.1900e+27,1.0400e+27,0.0000e+00,3.3126e+32,6.4886e+31,247
120,2,0.1000,0.2000,2.0190e+28,1.5500e+28,2.5600e+27,3.6000e+26,5.8304e+32,7.7413e+31,247
120,3,0.2000,0.3500,4.9610e+28,7.6940e+28,2.3300e+27,1.8000e+27,7.5535e+32,3.9218e+31,247
120,4,0.3500,0.5500,5.7210e+28,1.3903e+29,3.0500e+27,6.1200e+27,5.5482e+32,2.8443e+31,247
120,5,0.5500,1.0100,2.8120e+28,1.4246e+29,5.7800e+27,4.5740e+28,1.7873e+32,3.3402e+31,247
121,0,0.0000,0.0500,2.5500e+27,0.0000e+00,1.2400e+27,0.0000e+00,4.9954e+32,1.9584e+32,249
121,1,0.0500,0.1000,5.5600e+27,1.2800e+27,1.1500e+27,1.0000e+25,3.1500e+32,6.6238e+31,249
121,2,0.1000,0.2000,2.0800e+28,1.7180e+28,2.5300e+27,2.9000e+26,6.0326e+32,7.6463e+31,249
121,3,0.2000,0.3500,4.7950e+28,7.4890e+28,2.5700e+27,1.4000e+27,7.3388e+32,4.1097e+31,249
121,4,0.3500,0.5500,5.7890e+28,1.4004e+29,3.0600e+27,6.5200e+27,5.7820e+32,3.0136e+31,249
121,5,0.5500,1.0100,2.9300e+28,1.4790e+29,6.3600e+27,5.2220e+28,1.8953e+32,3.5613e+31,249
122,0,0.0000,0.0500,2.7800e+27,0.0000e+00,1.1500e+27,0.0000e+00,4.9406e+32,2.0225e+32,250
122,1,0.0500,0.1000,5.1300e+27,1.0300e+27,1.2700e+27,1.0000e+25,2.8607e+32,6.3309e+31,250
122,2,0.1000,0.2000,2.1280e+28,1.8360e+28,2.4500e+27,2.6000e+26,6.1138e+32,7.6124e+31,250
122,3,0.2000,0.3500,4.3190e+28,6.6050e+28,2.4600e+27,1.5000e+27,6.8457e+32,4.0397e+31,250
122,4,0.3500,0.5500,6.5460e+28,1.5510e+29,3.2200e+27,7.0400e+27,6.5287e+32,3.1231e+31,250
122,5,0.5500,1.0100,3.0830e+28,1.5308e+29,6.2800e+27,5.0820e+28,1.9637e+32,3.5103e+31,250
123,0,0.0000,0.0500,3.2300e+27,0.0000e+00,1.2000e+27,0.0000e+00,4.9355e+32,2.1484e+32,251
123,1,0.0500,0.1000,5.3300e+27,9.4000e+26,7.7000e+26,0.0000e+00,2.7304e+32,5.3591e+31,251
123,2,0.1000,0.2000,1.8050e+28,1.5480e+28,2.7000e+27,2.2000e+26,5.4761e+32,7.5912e+31,251
123,3,0.2000,0.3500,4.4010e+28,6.8840e+28,2.4200e+27,1.8700e+27,7.3797e+32,4.0819e+31,251
123,4,0.3500,0.5500,6.6860e+28,1.6109e+29,3.5100e+27,7.9600e+27,6.7545e+32,3.1957e+31,251
123,5,0.5500,1.0100,3.0760e+28,1.5305e+29,6.0000e+27,5.1220e+28,2.0246e+32,3.4329e+31,251
124,0,0.0000,0.0500,2.9600e+27,1.0000e+25,1.4300e+27,0.0000e+00,4.5465e+32,2.2793e+32,254
124,1,0.0500,0.1000,4.5100e+27,9.0000e+26,9.0000e+26,1.0000e+25,2.7813e+32,4.8656e+31,254
124,2,0.1000,0.2000,1.8120e+28,1.4230e+28,2.4000e+27,2.7000e+26,5.6123e+32,7.5486e+31,254
124,3,0.2000,0.3500,4.8680e+28,7.3540e+28,2.2800e+27,1.7700e+27,7.7034e+32,3.8683e+31,254
124,4,0.3500,0.5500,7.0670e+28,1.7277e+29,3.2900e+27,6.9400e+27,6.9144e+32,3.2234e+31,254
