Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
2304.472222222222,49.00335246307998,3.6099999999999957e+27,5.500000000000001e+26,3.019999999999996e+27,0.0,4e+25,3.330000000000013e+27,3.260000000000013e+27,5e+25,2e+25,2.0208654686474883e+26,0.0
2308.75,50.00338286484123,3.649999999999996e+27,5.200000000000001e+26,3.0799999999999956e+27,1e+25,4e+25,3.4100000000000156e+27,3.3600000000000155e+27,5e+25,0.0,2.002208087985673e+26,0.0
2313.0555555555557,51.005025283531836,3.329999999999997e+27,5.4000000000000014e+26,2.749999999999997e+27,0.0,4e+25,3.350000000000013e+27,3.260000000000013e+27,6e+25,3.0000000000000005e+25,1.9833375659405847e+26,0.0
2317.3611111111113,52.00173651952764,3.479999999999997e+27,5.900000000000001e+26,2.8399999999999965e+27,1e+25,4e+25,3.360000000000013e+27,3.260000000000013e+27,6e+25,4e+25,1.9644212645555437e+26,0.0
2321.722222222222,53.006246120682135,3.519999999999996e+27,6.600000000000001e+26,2.7899999999999964e+27,2e+25,5e+25,3.370000000000014e+27,3.300000000000014e+27,6e+25,1e+25,1.945226425804258e+26,0.0
2326.0833333333335,54.00563470822533,3.5499999999999964e+27,5.900000000000003e+26,2.919999999999996e+27,0.0,4e+25,3.350000000000013e+27,3.260000000000013e+27,7e+25,2e+25,1.9259999054353276e+26,0.0
2330.472222222222,55.00619059840312,3.209999999999997e+27,5.1e+26,2.659999999999997e+27,0.0,4e+25,3.22000000000001e+27,3.12000000000001e+27,9e+25,1e+25,1.9066250873553585e+26,0.0
2334.8611111111113,56.00150884043876,2.9999999999999976e+27,4.6e+26,2.4999999999999977e+27,0.0,4e+25,3.2500000000000107e+27,3.160000000000011e+27,6e+25,3.0000000000000005e+25,1.887251395473472e+26,0.0
2339.3055555555557,57.00406833980412,3.119999999999998e+27,5.200000000000002e+26,2.5199999999999976e+27,3.0000000000000005e+25,5e+25,3.1800000000000085e+27,3.0700000000000086e+27,5e+25,6e+25,1.8676345803291162e+26,0.0
2343.75,58.001213024842855,3.189999999999997e+27,4.800000000000001e+26,2.6699999999999974e+27,0.0,4e+25,3.260000000000011e+27,3.170000000000011e+27,6e+25,3.0000000000000005e+25,1.8480378024110225e+26,0.0
2348.25,59.00529120109786,3.059999999999998e+27,5.1e+26,2.4999999999999977e+27,0.0,5e+25,2.970000000000004e+27,2.880000000000004e+27,5e+25,4e+25,1.8282332512974693e+26,0.0
