Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4652.638888888889,97.00107979372297,2.9479999999999654e+27,1.4049999999999742e+27,1.4959999999999913e+27,1.2999999999999997e+25,3.4000000000000016e+25,2.9950000000001016e+27,2.9300000000001014e+27,3.000000000000001e+25,3.5000000000000017e+25,1.1088854392545066e+26,0.0
4658.444444444444,98.001354667638,2.909999999999967e+27,1.3829999999999755e+27,1.4809999999999915e+27,1.2999999999999997e+25,3.3000000000000014e+25,2.9640000000000975e+27,2.884000000000098e+27,4.100000000000002e+25,3.900000000000002e+25,1.0925770034233006e+26,0.0
4664.305555555556,99.00382870029034,2.910999999999964e+27,1.3889999999999727e+27,1.4759999999999917e+27,1.2999999999999997e+25,3.3000000000000014e+25,2.922000000000095e+27,2.846000000000095e+27,4.3000000000000026e+25,3.3000000000000014e+25,1.076438942085215e+26,0.0
4670.194444444444,100.00369208117309,2.938999999999961e+27,1.4339999999999713e+27,1.4629999999999895e+27,8.999999999999999e+24,3.3000000000000014e+25,2.9540000000000984e+27,2.8920000000000984e+27,3.900000000000002e+25,2.3e+25,1.060542139167873e+26,0.0
4676.111111111111,101.000946959658,3.024999999999957e+27,1.4749999999999685e+27,1.505999999999989e+27,1.1999999999999998e+25,3.2000000000000012e+25,2.951000000000098e+27,2.887000000000098e+27,3.600000000000002e+25,2.8000000000000006e+25,1.0448908315704356e+26,0.0
4682.083333333333,102.00022209556164,3.024999999999958e+27,1.4909999999999706e+27,1.4909999999999874e+27,1.0999999999999998e+25,3.2000000000000012e+25,3.001000000000102e+27,2.937000000000102e+27,3.100000000000001e+25,3.3000000000000014e+25,1.0294270936075812e+26,0.0
4688.111111111111,103.00141819102328,3.014999999999961e+27,1.5219999999999725e+27,1.4519999999999884e+27,8.999999999999999e+24,3.2000000000000012e+25,2.972000000000099e+27,2.900000000000099e+27,4.100000000000002e+25,3.100000000000001e+25,1.0141442010711364e+26,0.0
4694.194444444444,104.00444356623325,3.0559999999999586e+27,1.5089999999999723e+27,1.5069999999999867e+27,7.999999999999999e+24,3.2000000000000012e+25,3.017000000000103e+27,2.947000000000103e+27,3.900000000000002e+25,3.100000000000001e+25,9.990458038665402e+25,0.0
4700.277777777777,105.00014986068732,3.007999999999959e+27,1.5219999999999733e+27,1.4459999999999857e+27,8e+24,3.2000000000000012e+25,3.033000000000104e+27,2.963000000000104e+27,3.700000000000002e+25,3.3000000000000014e+25,9.842783458813998e+25,0.0
4706.444444444444,106.00213804726059,3.130999999999961e+27,1.5849999999999755e+27,1.5019999999999857e+27,1.2999999999999997e+25,3.100000000000001e+25,3.1160000000001095e+27,3.03800000000011e+27,4.600000000000003e+25,3.2000000000000012e+25,9.696293186829849e+25,0.0
4712.638888888889,107.00130046880213,3.193999999999963e+27,1.6119999999999785e+27,1.5359999999999843e+27,1.4999999999999996e+25,3.100000000000001e+25,3.1070000000001094e+27,3.0320000000001095e+27,4.3000000000000026e+25,3.2000000000000012e+25,9.552403827695414e+25,0.0
4718.888888888889,108.0020865463955,3.149999999999962e+27,1.5959999999999783e+27,1.5149999999999835e+27,8e+24,3.100000000000001e+25,3.240000000000121e+27,3.176000000000121e+27,3.4000000000000016e+25,3.000000000000001e+25,9.410519504456677e+25,0.0
4725.166666666667,109.00002394808575,3.2639999999999733e+27,1.7049999999999877e+27,1.505999999999985e+27,2.199999999999999e+25,3.100000000000001e+25,3.1700000000001154e+27,3.105000000000115e+27,2.8000000000000006e+25,3.700000000000002e+25,9.271243552838686e+25,0.0
4731.527777777777,110.0038728211457,3.1629999999999714e+27,1.6949999999999856e+27,1.4179999999999857e+27,1.8999999999999994e+25,3.100000000000001e+25,3.220000000000119e+27,3.152000000000119e+27,3.900000000000002e+25,2.9000000000000008e+25,9.13336434956307e+25,0.0
4737.888888888889,111.00046244008263,3.204999999999973e+27,1.6889999999999868e+27,1.4779999999999858e+27,6.999999999999998e+24,3.100000000000001e+25,3.23800000000012e+27,3.1710000000001205e+27,3.900000000000002e+25,2.8000000000000006e+25,8.99882652518733e+25,0.0
4744.333333333333,112.00283541977024,3.291999999999974e+27,1.7629999999999923e+27,1.4859999999999815e+27,1.2999999999999995e+25,3.000000000000001e+25,3.316000000000127e+27,3.253000000000127e+27,4.100000000000002e+25,2.1999999999999996e+25,8.865675922291484e+25,0.0
4750.805555555556,113.00228538552392,3.3619999999999717e+27,1.775999999999992e+27,1.5419999999999798e+27,1.3999999999999997e+25,3.000000000000001e+25,3.264000000000121e+27,3.1820000000001213e+27,4.800000000000003e+25,3.4000000000000016e+25,8.735241763234271e+25,0.0
4757.333333333333,114.00309924233102,3.363999999999976e+27,1.7939999999999937e+27,1.5259999999999827e+27,1.3999999999999997e+25,3.000000000000001e+25,3.362000000000131e+27,3.3000000000001306e+27,3.800000000000002e+25,2.4e+25,8.606871705617213e+25,0.0
4763.888888888889,115.00100720288106,3.32799999999997e+27,1.7459999999999913e+27,1.537999999999979e+27,1.4999999999999996e+25,2.9000000000000008e+25,3.2330000000001204e+27,3.16800000000012e+27,3.600000000000002e+25,2.9000000000000008e+25,8.481043323900558e+25,0.0
4770.5,116.00023822279786,3.4749999999999724e+27,1.832999999999996e+27,1.5939999999999768e+27,1.8999999999999994e+25,2.9000000000000008e+25,3.5000000000001404e+27,3.4270000000001407e+27,5.300000000000004e+25,1.9999999999999993e+25,8.357366094334743e+25,0.0
4777.166666666667,117.00074719169584,3.4669999999999723e+27,1.8239999999999969e+27,1.5959999999999756e+27,1.7999999999999994e+25,2.9000000000000008e+25,3.4090000000001343e+27,3.3470000000001343e+27,4.100000000000002e+25,2.0999999999999995e+25,8.235831282871922e+25,0.0
4783.888888888889,118.00249355022265,3.500999999999975e+27,1.8870000000000005e+27,1.5719999999999748e+27,1.2999999999999997e+25,2.9000000000000008e+25,3.5340000000001436e+27,3.468000000000144e+27,4.000000000000002e+25,2.6000000000000003e+25,8.116413288025294e+25,0.0
4790.638888888889,119.0013464427584,3.5259999999999824e+27,1.945000000000007e+27,1.537999999999975e+27,1.3999999999999997e+25,2.9000000000000008e+25,3.474000000000139e+27,3.408000000000139e+27,4.000000000000002e+25,2.6000000000000003e+25,7.999628065958607e+25,0.0
4797.444444444444,120.00142380677767,3.5859999999999784e+27,1.9500000000000065e+27,1.5959999999999723e+27,1.0999999999999998e+25,2.9000000000000008e+25,3.515000000000144e+27,3.4650000000001437e+27,3.600000000000002e+25,1.3999999999999994e+25,7.884940820909124e+25,0.0
4804.305555555556,121.00269877860819,3.596999999999976e+27,1.9240000000000034e+27,1.6319999999999726e+27,1.2999999999999997e+25,2.8000000000000006e+25,3.595000000000149e+27,3.5290000000001487e+27,4.500000000000003e+25,2.0999999999999995e+25,7.772393185118865e+25,0.0
4811.194444444444,122.00113306098547,3.724999999999982e+27,2.0070000000000116e+27,1.6729999999999704e+27,1.6999999999999995e+25,2.8000000000000006e+25,3.658000000000153e+27,3.582000000000153e+27,4.600000000000003e+25,3.000000000000001e+25,7.662380424777367e+25,0.0
4818.138888888889,123.00077372836245,3.717999999999984e+27,2.0310000000000126e+27,1.6349999999999707e+27,2.399999999999999e+25,2.8000000000000006e+25,3.797000000000165e+27,3.7320000000001647e+27,3.100000000000001e+25,3.4000000000000016e+25,7.554482760247141e+25,0.0
4825.138888888889,124.00160069870662,3.7959999999999884e+27,2.053000000000015e+27,1.698999999999973e+27,1.6999999999999995e+25,2.7000000000000004e+25,3.759000000000161e+27,3.687000000000161e+27,4.700000000000003e+25,2.5e+25,7.448725433653708e+25,0.0
