TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
177,3,0.2000,0.3500,1.2140e+28,1.9270e+28,6.7400e+27,3.8100e+27,6.5075e+32,3.5172e+32,314
177,4,0.3500,0.5500,2.5620e+28,8.3990e+28,1.2830e+28,2.4660e+28,8.5330e+32,4.2158e+32,314
177,5,0.5500,1.0100,9.4080e+28,7.9822e+29,3.8260e+28,2.9513e+29,1.7707e+33,7.2151e+32,314
178,0,0.0000,0.0500,7.1000e+26,0.0000e+00,8.2000e+26,0.0000e+00,3.9954e+32,3.1000e+32,313
178,1,0.0500,0.1000,9.3000e+26,1.2000e+26,8.7000e+26,0.0000e+00,1.6445e+32,1.2924e+32,313
178,2,0.1000,0.2000,4.8400e+27,3.4100e+27,3.2900e+27,5.7000e+26,4.8340e+32,3.3998e+32,313
178,3,0.2000,0.3500,1.0660e+28,1.9190e+28,7.8700e+27,5.8900e+27,5.7770e+32,4.1471e+32,313
178,4,0.3500,0.5500,2.3420e+28,7.5640e+28,1.6470e+28,3.0870e+28,7.4504e+32,5.1341e+32,313
178,5,0.5500,1.0100,8.4270e+28,7.1945e+29,4.9410e+28,3.6236e+29,1.5834e+33,9.1248e+32,313
179,0,0.0000,0.0500,7.3000e+26,0.0000e+00,7.5000e+26,0.0000e+00,3.9887e+32,3.2000e+32,314
179,1,0.0500,0.1000,8.0000e+26,9.0000e+25,6.4000e+26,1.0000e+25,1.5338e+32,1.2430e+32,314
179,2,0.1000,0.2000,4.3100e+27,3.4300e+27,3.0500e+27,5.2000e+26,4.7549e+32,3.4129e+32,314
179,3,0.2000,0.3500,1.0270e+28,1.7140e+28,7.5400e+27,4.8800e+27,5.5692e+32,4.2167e+32,314
179,4,0.3500,0.5500,2.3400e+28,8.1790e+28,1.6260e+28,3.1980e+28,7.8189e+32,5.2641e+32,314
179,5,0.5500,1.0100,8.3400e+28,7.2692e+29,4.9090e+28,3.5969e+29,1.5778e+33,9.0982e+32,314
180,0,0.0000,0.0500,6.1000e+26,0.0000e+00,6.1000e+26,1.0000e+25,3.7048e+32,3.4003e+32,313
180,1,0.0500,0.1000,7.8000e+26,1.1000e+26,5.7000e+26,2.0000e+25,1.6331e+32,1.1304e+32,313
180,2,0.1000,0.2000,4.2900e+27,3.1200e+27,3.5400e+27,5.5000e+26,4.5009e+32,3.5527e+32,313
180,3,0.2000,0.3500,1.0620e+28,1.8020e+28,7.0300e+27,4.9200e+27,5.9150e+32,3.9812e+32,313
180,4,0.3500,0.5500,2.4370e+28,8.0660e+28,1.5490e+28,3.0350e+28,7.7805e+32,5.2577e+32,313
180,5,0.5500,1.0100,8.4870e+28,7.2599e+29,4.8650e+28,3.4658e+29,1.5685e+33,9.0420e+32,313
181,0,0.0000,0.0500,7.4000e+26,0.0000e+00,5.7000e+26,0.0000e+00,3.4811e+32,3.4448e+32,314
181,1,0.0500,0.1000,1.1900e+27,8.0000e+25,7.1000e+26,0.0000e+00,1.8067e+32,1.1693e+32,314
181,2,0.1000,0.2000,3.9800e+27,3.8400e+27,3.5400e+27,5.0000e+26,4.5115e+32,3.6791e+32,314
181,3,0.2000,0.3500,1.1440e+28,1.8770e+28,7.1900e+27,5.1900e+27,5.9094e+32,4.0461e+32,314
181,4,0.3500,0.5500,2.3050e+28,7.8640e+28,1.5730e+28,2.9430e+28,7.6310e+32,5.0736e+32,314
181,5,0.5500,1.0100,8.6490e+28,7.4333e+29,4.8300e+28,3.3708e+29,1.5907e+33,9.0445e+32,314
182,0,0.0000,0.0500,8.5000e+26,0.0000e+00,6.3000e+26,0.0000e+00,3.8954e+32,3.2124e+32,313
182,1,0.0500,0.1000,9.0000e+26,8.0000e+25,6.4000e+26,1.0000e+25,1.6106e+32,1.3672e+32,313
182,2,0.1000,0.2000,3.8200e+27,3.6400e+27,3.8600e+27,6.1000e+26,4.4415e+32,3.7602e+32,313
182,3,0.2000,0.3500,9.7900e+27,1.8420e+28,8.4400e+27,5.6200e+27,5.2533e+32,4.6697e+32,313
182,4,0.3500,0.5500,2.0140e+28,6.6280e+28,1.7680e+28,3.3590e+28,6.5963e+32,5.9301e+32,313
182,5,0.5500,1.0100,7.5310e+28,6.7329e+29,6.0340e+28,4.0628e+29,1.4043e+33,1.0883e+33,313
183,0,0.0000,0.0500,7.1000e+26,0.0000e+00,5.8000e+26,0.0000e+00,3.9206e+32,3.2774e+32,313
183,1,0.0500,0.1000,7.9000e+26,7.0000e+25,7.9000e+26,2.0000e+25,1.4737e+32,1.3354e+32,313
183,2,0.1000,0.2000,4.3100e+27,3.2500e+27,3.5800e+27,5.5000e+26,4.3901e+32,3.7704e+32,313
183,3,0.2000,0.3500,9.1200e+27,1.5620e+28,9.4800e+27,5.1600e+27,4.9979e+32,4.7869e+32,313
183,4,0.3500,0.5500,2.1300e+28,7.4310e+28,1.9100e+28,3.6790e+28,6.8131e+32,6.1424e+32,313
183,5,0.5500,1.0100,7.4320e+28,6.7472e+29,5.7870e+28,3.9955e+29,1.3779e+33,1.0926e+33,313
184,0,0.0000,0.0500,7.5000e+26,0.0000e+00,5.7000e+26,0.0000e+00,3.6994e+32,3.5045e+32,314
184,1,0.0500,0.1000,7.5000e+26,2.0000e+25,7.6000e+26,0.0000e+00,1.5534e+32,1.2289e+32,314
184,2,0.1000,0.2000,4.2100e+27,3.0000e+27,3.4800e+27,6.2000e+26,4.1914e+32,3.9212e+32,314
184,3,0.2000,0.3500,9.8500e+27,1.7580e+28,8.4300e+27,6.1400e+27,5.3338e+32,4.5934e+32,314
184,4,0.3500,0.5500,2.0890e+28,7.3520e+28,1.8990e+28,3.4910e+28,6.8578e+32,6.1804e+32,314
184,5,0.5500,1.0100,7.5170e+28,6.7640e+29,5.8350e+28,3.9888e+29,1.3789e+33,1.0895e+33,314
185,0,0.0000,0.0500,6.4000e+26,0.0000e+00,7.1000e+26,1.0000e+25,3.4229e+32,3.5276e+32,312
185,1,0.0500,0.1000,9.9000e+26,9.0000e+25,6.2000e+26,2.0000e+25,1.7235e+32,1.2538e+32,312
185,2,0.1000,0.2000,4.0900e+27,3.1800e+27,4.0500e+27,6.5000e+26,4.1528e+32,4.0577e+32,312
185,3,0.2000,0.3500,9.7600e+27,1.7640e+28,8.7300e+27,5.8200e+27,5.3023e+32,4.5756e+32,312
185,4,0.3500,0.5500,2.0390e+28,6.9910e+28,1.8230e+28,3.3660e+28,6.6913e+32,5.9250e+32,312
185,5,0.5500,1.0100,7.5170e+28,6.8395e+29,5.7510e+28,3.8261e+29,1.3835e+33,1.0778e+33,312
186,0,0.0000,0.0500,6.9000e+26,0.0000e+00,5.8000e+26,0.0000e+00,3.8105e+32,3.3288e+32,313
186,1,0.0500,0.1000,8.7000e+26,9.0000e+25,8.3000e+26,2.0000e+25,1.5873e+32,1.4607e+32,313
186,2,0.1000,0.2000,4.0800e+27,3.3400e+27,4.2000e+27,5.5000e+26,4.1198e+32,4.1221e+32,313
186,3,0.2000,0.3500,9.1500e+27,1.7310e+28,9.7100e+27,6.6300e+27,4.7803e+32,5.1900e+32,313
186,4,0.3500,0.5500,1.8480e+28,6.4730e+28,2.0300e+28,3.8030e+28,5.8428e+32,6.6649e+32,313
186,5,0.5500,1.0100,6.6950e+28,6.1069e+29,6.7870e+28,4.5145e+29,1.2264e+33,1.2438e+33,313
187,0,0.0000,0.0500,7.6000e+26,0.0000e+00,6.1000e+26,0.0000e+00,3.8779e+32,3.3536e+32,312
187,1,0.0500,0.1000,7.0000e+26,4.0000e+25,7.8000e+26,2.0000e+25,1.4266e+32,1.4547e+32,312
187,2,0.1000,0.2000,3.6100e+27,3.2900e+27,4.2100e+27,5.2000e+26,4.0840e+32,4.1206e+32,312
187,3,0.2000,0.3500,8.2800e+27,1.6140e+28,9.8700e+27,6.6900e+27,4.4856e+32,5.3595e+32,312
187,4,0.3500,0.5500,1.8430e+28,6.5880e+28,2.1690e+28,4.0360e+28,5.9153e+32,6.9601e+32,312
187,5,0.5500,1.0100,6.3640e+28,6.0077e+29,6.8380e+28,4.5128e+29,1.1782e+33,1.2546e+33,312
188,0,0.0000,0.0500,5.9000e+26,0.0000e+00,8.1000e+26,0.0000e+00,3.6818e+32,3.5811e+32,312
188,1,0.0500,0.1000,6.8000e+26,7.0000e+25,7.0000e+26,2.0000e+25,1.4758e+32,1.3359e+32,312
188,2,0.1000,0.2000,3.8800e+27,3.1400e+27,3.7100e+27,7.4000e+26,3.8824e+32,4.2439e+32,312
188,3,0.2000,0.3500,8.8700e+27,1.6080e+28,9.4200e+27,6.0000e+27,4.7678e+32,5.1684e+32,312
188,4,0.3500,0.5500,1.8440e+28,6.7340e+28,2.1300e+28,3.9090e+28,5.9710e+32,6.9980e+32,312
188,5,0.5500,1.0100,6.3740e+28,6.0969e+29,6.7880e+28,4.4371e+29,1.1748e+33,1.2435e+33,312
189,0,0.0000,0.0500,5.7000e+26,0.0000e+00,5.8000e+26,0.0000e+00,3.3848e+32,3.6322e+32,311
189,1,0.0500,0.1000,8.9000e+26,6.0000e+25,8.0000e+26,1.0000e+25,1.6801e+32,1.3573e+32,311
189,2,0.1000,0.2000,3.6400e+27,3.3300e+27,4.1600e+27,6.2000e+26,3.8517e+32,4.4643e+32,311
189,3,0.2000,0.3500,8.7200e+27,1.7350e+28,9.5300e+27,6.7400e+27,4.7839e+32,5.0799e+32,311
189,4,0.3500,0.5500,1.8450e+28,6.6100e+28,2.1580e+28,3.7870e+28,5.8569e+32,6.7637e+32,311
189,5,0.5500,1.0100,6.4060e+28,6.2651e+29,6.5800e+28,4.3100e+29,1.1835e+33,1.2328e+33,311
190,0,0.0000,0.0500,5.1000e+26,0.0000e+00,7.5000e+26,0.0000e+00,3.7040e+32,3.4411e+32,311
190,1,0.0500,0.1000,9.6000e+26,1.3000e+26,7.3000e+26,0.0000e+00,1.5832e+32,1.5582e+32,311
190,2,0.1000,0.2000,3.9000e+27,3.4100e+27,4.2300e+27,7.6000e+26,3.8225e+32,4.4784e+32,311
190,3,0.2000,0.3500,7.9200e+27,1.5720e+28,1.0410e+28,7.3600e+27,4.3617e+32,5.6371e+32,311
190,4,0.3500,0.5500,1.5980e+28,5.7480e+28,2.1710e+28,4.2410e+28,5.1398e+32,7.2564e+32,311
190,5,0.5500,1.0100,5.8160e+28,5.7025e+29,7.3710e+28,4.8346e+29,1.0565e+33,1.3596e+33,311
191,0,0.0000,0.0500,6.5000e+26,0.0000e+00,7.1000e+26,0.0000e+00,3.8496e+32,3.4203e+32,310
191,1,0.0500,0.1000,7.9000e+26,1.3000e+26,6.9000e+26,1.0000e+25,1.3981e+32,1.5974e+32,310
191,2,0.1000,0.2000,4.0700e+27,3.2000e+27,4.9000e+27,5.6000e+26,3.8181e+32,4.4674e+32,310
191,3,0.2000,0.3500,8.0000e+27,1.3970e+28,1.0530e+28,6.8100e+27,4.0306e+32,5.8899e+32,310
191,4,0.3500,0.5500,1.5890e+28,6.0580e+28,2.3840e+28,4.4420e+28,5.0893e+32,7.6640e+32,310
191,5,0.5500,1.0100,5.3000e+28,5.3099e+29,7.6300e+28,5.0129e+29,9.8946e+32,1.3834e+33,310
192,0,0.0000,0.0500,7.1000e+26,0.0000e+00,8.3000e+26,0.0000e+00,3.6999e+32,3.6584e+32,310
192,1,0.0500,0.1000,8.4000e+26,3.0000e+25,8.4000e+26,0.0000e+00,1.4091e+32,1.4738e+32,310
192,2,0.1000,0.2000,3.1500e+27,3.3200e+27,4.3900e+27,6.5000e+26,3.6312e+32,4.5562e+32,310
192,3,0.2000,0.3500,7.7200e+27,1.5220e+28,1.0520e+28,7.3100e+27,4.2696e+32,5.7404e+32,310
192,4,0.3500,0.5500,1.6210e+28,6.3800e+28,2.3770e+28,4.4630e+28,5.1768e+32,7.7366e+32,310
192,5,0.5500,1.0100,5.4770e+28,5.4151e+29,7.3040e+28,4.7536e+29,9.8756e+32,1.3660e+33,310
193,0,0.0000,0.0500,6.8000e+26,0.0000e+00,7.0000e+26,0.0000e+00,3.3704e+32,3.7371e+32,309
193,1,0.0500,0.1000,9.8000e+26,1.1000e+26,8.0000e+26,1.0000e+25,1.6400e+32,1.4901e+32,309
193,2,0.1000,0.2000,3.3400e+27,2.9700e+27,4.6100e+27,9.2000e+26,3.5832e+32,4.8321e+32,309
193,3,0.2000,0.3500,7.9200e+27,1.5360e+28,1.0100e+28,6.4800e+27,4.3201e+32,5.5386e+32,309
193,4,0.3500,0.5500,1.6160e+28,6.0830e+28,2.3450e+28,4.1850e+28,5.1022e+32,7.5252e+32,309
193,5,0.5500,1.0100,5.3870e+28,5.4717e+29,7.1220e+28,4.5652e+29,9.9350e+32,1.3522e+33,309
194,0,0.0000,0.0500,6.4000e+26,0.0000e+00,7.1000e+26,0.0000e+00,3.5805e+32,3.5803e+32,309
194,1,0.0500,0.1000,9.3000e+26,1.1000e+26,9.9000e+26,3.0000e+25,1.5852e+32,1.6800e+32,309
194,2,0.1000,0.2000,3.6200e+27,3.2100e+27,4.8900e+27,7.4000e+26,3.5880e+32,4.8550e+32,309
194,3,0.2000,0.3500,7.8700e+27,1.5440e+28,1.1480e+28,7.7400e+27,4.0202e+32,6.0420e+32,309
194,4,0.3500,0.5500,1.4340e+28,5.5150e+28,2.4570e+28,4.4640e+28,4.5878e+32,7.7120e+32,309
194,5,0.5500,1.0100,4.9210e+28,5.0990e+29,7.7850e+28,4.9760e+29,9.1076e+32,1.4323e+33,309
195,0,0.0000,0.0500,6.4000e+26,0.0000e+00,6.3000e+26,0.0000e+00,3.8295e+32,3.4864e+32,308
195,1,0.0500,0.1000,9.3000e+26,1.3000e+26,9.8000e+26,1.0000e+25,1.4013e+32,1.7907e+32,308
195,2,0.1000,0.2000,3.3900e+27,2.6400e+27,4.6100e+27,8.9000e+26,3.5956e+32,4.8110e+32,308
195,3,0.2000,0.3500,6.8400e+27,1.5210e+28,1.2030e+28,8.3200e+27,3.6346e+32,6.4043e+32,308
195,4,0.3500,0.5500,1.3830e+28,5.5000e+28,2.6640e+28,4.9050e+28,4.3774e+32,8.2648e+32,308
195,5,0.5500,1.0100,4.4470e+28,4.7617e+29,7.9860e+28,5.1913e+29,8.2306e+32,1.4693e+33,308
196,0,0.0000,0.0500,7.1000e+26,0.0000e+00,8.7000e+26,0.0000e+00,3.7200e+32,3.7136e+32,307
196,1,0.0500,0.1000,8.3000e+26,7.0000e+25,9.7000e+26,4.0000e+25,1.3550e+32,1.6480e+32,307
196,2,0.1000,0.2000,3.1200e+27,2.8800e+27,5.1200e+27,5.1000e+26,3.4162e+32,4.8574e+32,307
196,3,0.2000,0.3500,6.9300e+27,1.4990e+28,1.1990e+28,7.8100e+27,3.8102e+32,6.3050e+32,307
196,4,0.3500,0.5500,1.4630e+28,5.6770e+28,2.6270e+28,4.8430e+28,4.4812e+32,8.3758e+32,307
196,5,0.5500,1.0100,4.6060e+28,4.8335e+29,7.8730e+28,4.9764e+29,8.2107e+32,1.4361e+33,307
197,0,0.0000,0.0500,6.4000e+26,0.0000e+00,7.4000e+26,0.0000e+00,3.3756e+32,3.8402e+32,306
197,1,0.0500,0.1000,7.4000e+26,7.0000e+25,9.8000e+26,1.0000e+25,1.5740e+32,1.6455e+32,306
197,2,0.1000,0.2000,3.3700e+27,2.7100e+27,4.9500e+27,1.0500e+27,3.3640e+32,5.1569e+32,306
197,3,0.2000,0.3500,7.4800e+27,1.5260e+28,1.0530e+28,7.8700e+27,3.9107e+32,5.9789e+32,306
197,4,0.3500,0.5500,1.4210e+28,5.8930e+28,2.6300e+28,4.8700e+28,4.4357e+32,8.2247e+32,306
197,5,0.5500,1.0100,4.5270e+28,4.9560e+29,7.8050e+28,4.9780e+29,8.2539e+32,1.4234e+33,306
198,0,0.0000,0.0500,6.4000e+26,0.0000e+00,7.3000e+26,0.0000e+00,3.4143e+32,3.7442e+32,305
198,1,0.0500,0.1000,9.5000e+26,9.0000e+25,9.2000e+26,3.0000e+25,1.5998e+32,1.8064e+32,305
198,2,0.1000,0.2000,3.3500e+27,2.8900e+27,5.5800e+27,9.1000e+26,3.3562e+32,5.2103e+32,305
198,3,0.2000,0.3500,6.8000e+27,1.5410e+28,1.2600e+28,8.2900e+27,3.7435e+32,6.3634e+32,305
198,4,0.3500,0.5500,1.3330e+28,5.3010e+28,2.5110e+28,4.5310e+28,4.1464e+32,8.0117e+32,305
198,5,0.5500,1.0100,4.3820e+28,4.5963e+29,7.6940e+28,4.9667e+29,7.9146e+32,1.4497e+33,305
199,0,0.0000,0.0500,8.8000e+26,0.0000e+00,7.5000e+26,0.0000e+00,3.8444e+32,3.5406e+32,305
199,1,0.0500,0.1000,6.7000e+26,7.0000e+25,9.1000e+26,1.0000e+25,1.4298e+32,2.0045e+32,305
199,2,0.1000,0.2000,3.4300e+27,2.9900e+27,5.2700e+27,8.2000e+26,3.3854e+32,5.1566e+32,305
199,3,0.2000,0.3500,6.5900e+27,1.3960e+28,1.3640e+28,8.9700e+27,3.3216e+32,6.8452e+32,305
199,4,0.3500,0.5500,1.2200e+28,5.0320e+28,2.8400e+28,5.3930e+28,3.7396e+32,8.7294e+32,305
199,5,0.5500,1.0100,3.8170e+28,4.2581e+29,8.2950e+28,5.2877e+29,6.8492e+32,1.5086e+33,305
200,0,0.0000,0.0500,7.4000e+26,0.0000e+00,8.0000e+26,0.0000e+00,3.7685e+32,3.7241e+32,303
200,1,0.0500,0.1000,6.9000e+26,1.3000e+26,1.1000e+27,3.0000e+25,1.3337e+32,1.8731e+32,303
200,2,0.1000,0.2000,3.4700e+27,3.2000e+27,4.9900e+27,6.8000e+26,3.2561e+32,5.1379e+32,303
200,3,0.2000,0.3500,6.3600e+27,1.3710e+28,1.3130e+28,8.8500e+27,3.3725e+32,6.8415e+32,303
200,4,0.3500,0.5500,1.3100e+28,5.3020e+28,2.8100e+28,5.2560e+28,3.8757e+32,8.8706e+32,303
200,5,0.5500,1.0100,3.8630e+28,4.2538e+29,7.9070e+28,5.0962e+29,6.8319e+32,1.4578e+33,303
201,0,0.0000,0.0500,5.8000e+26,0.0000e+00,9.8000e+26,0.0000e+00,3.4460e+32,3.9660e+32,303
201,1,0.0500,0.1000,8.4000e+26,1.0000e+26,1.1000e+27,0.0000e+00,1.5048e+32,1.8333e+32,303
201,2,0.1000,0.2000,3.0500e+27,3.3000e+27,5.6800e+27,8.4000e+26,3.1950e+32,5.4122e+32,303
201,3,0.2000,0.3500,6.6900e+27,1.4510e+28,1.2220e+28,8.1400e+27,3.5597e+32,6.4288e+32,303
201,4,0.3500,0.5500,1.2230e+28,5.4200e+28,2.8530e+28,5.1360e+28,3.8842e+32,8.8684e+32,303
201,5,0.5500,1.0100,3.8030e+28,4.3217e+29,7.8960e+28,4.9055e+29,6.8558e+32,1.4443e+33,303
202,0,0.0000,0.0500,5.9000e+26,0.0000e+00,7.7000e+26,0.0000e+00,3.2141e+32,3.9939e+32,301
202,1,0.0500,0.1000,9.3000e+26,6.0000e+25,9.5000e+26,0.0000e+00,1.6411e+32,1.8961e+32,301
202,2,0.1000,0.2000,3.0800e+27,3.2800e+27,6.0900e+27,9.8000e+26,3.1872e+32,5.5913e+32,301
202,3,0.2000,0.3500,6.5900e+27,1.5960e+28,1.2190e+28,9.2700e+27,3.5322e+32,6.6165e+32,301
202,4,0.3500,0.5500,1.2160e+28,5.1630e+28,2.6410e+28,4.9610e+28,3.7805e+32,8.3347e+32,301
202,5,0.5500,1.0100,3.8980e+28,4.3898e+29,7.6350e+28,4.7243e+29,6.9460e+32,1.4175e+33,301
203,0,0.0000,0.0500,5.7000e+26,0.0000e+00,7.3000e+26,0.0000e+00,3.8467e+32,3.5998e+32,301
203,1,0.0500,0.1000,7.6000e+26,7.0000e+25,1.2300e+27,0.0000e+00,1.4911e+32,2.2250e+32,301
203,2,0.1000,0.2000,3.3900e+27,3.1100e+27,5.5200e+27,1.0400e+27,3.1839e+32,5.4895e+32,301
203,3,0.2000,0.3500,6.1200e+27,1.3940e+28,1.4290e+28,1.0160e+28,3.1034e+32,7.2248e+32,301
203,4,0.3500,0.5500,1.0130e+28,4.7290e+28,2.8580e+28,5.5250e+28,3.2254e+32,8.9223e+32,301
203,5,0.5500,1.0100,3.3060e+28,3.7114e+29,8.3110e+28,5.1869e+29,5.7916e+32,1.4986e+33,301
204,0,0.0000,0.0500,7.2000e+26,0.0000e+00,7.6000e+26,0.0000e+00,3.8066e+32,3.7260e+32,299
204,1,0.0500,0.1000,7.0000e+26,1.1000e+26,1.3000e+27,1.0000e+25,1.3600e+32,2.1463e+32,299
204,2,0.1000,0.2000,3.1700e+27,3.0800e+27,5.3700e+27,9.7000e+26,3.1815e+32,5.4504e+32,299
204,3,0.2000,0.3500,5.7700e+27,1.2030e+28,1.4460e+28,9.9000e+27,2.9922e+32,7.3273e+32,299
204,4,0.3500,0.5500,1.0720e+28,5.0220e+28,3.0010e+28,5.9700e+28,3.3753e+32,9.1799e+32,299
204,5,0.5500,1.0100,3.2020e+28,3.7866e+29,7.8690e+28,5.0448e+29,5.7259e+32,1.4358e+33,299
205,0,0.0000,0.0500,7.2000e+26,0.0000e+00,8.7000e+26,1.0000e+25,3.6170e+32,4.0576e+32,299
205,1,0.0500,0.1000,7.4000e+26,1.0000e+26,9.8000e+26,3.0000e+25,1.3989e+32,2.0269e+32,299
205,2,0.1000,0.2000,3.0300e+27,3.0100e+27,5.6100e+27,9.4000e+26,3.0750e+32,5.5298e+32,299
205,3,0.2000,0.3500,5.9100e+27,1.3600e+28,1.4450e+28,8.9600e+27,3.2175e+32,7.1275e+32,299
205,4,0.3500,0.5500,1.0990e+28,5.1210e+28,2.9420e+28,5.5810e+28,3.4161e+32,9.2680e+32,299
205,5,0.5500,1.0100,3.2580e+28,3.8975e+29,7.7170e+28,4.9380e+29,5.7265e+32,1.4114e+33,299
206,0,0.0000,0.0500,7.1000e+26,0.0000e+00,8.0000e+26,0.0000e+00,3.2800e+32,4.1213e+32,297
206,1,0.0500,0.1000,8.6000e+26,1.0000e+26,1.2900e+27,2.0000e+25,1.6331e+32,2.0753e+32,297
206,2,0.1000,0.2000,3.1600e+27,3.3600e+27,6.2900e+27,1.2000e+27,3.0545e+32,5.9219e+32,297
206,3,0.2000,0.3500,6.3600e+27,1.5050e+28,1.3500e+28,9.9100e+27,3.2225e+32,6.8344e+32,297
206,4,0.3500,0.5500,1.0940e+28,5.2110e+28,2.8600e+28,5.4460e+28,3.3400e+32,8.9537e+32,297
206,5,0.5500,1.0100,3.1750e+28,3.9328e+29,7.3930e+28,4.6564e+29,5.7982e+32,1.3865e+33,297
207,0,0.0000,0.0500,8.0000e+26,0.0000e+00,6.2000e+26,0.0000e+00,3.5438e+32,3.8915e+32,296
207,1,0.0500,0.1000,7.7000e+26,1.4000e+26,1.3800e+27,0.0000e+00,1.6001e+32,2.3177e+32,296
207,2,0.1000,0.2000,3.1200e+27,3.3500e+27,6.2500e+27,1.1500e+27,3.0741e+32,5.8633e+32,296
207,3,0.2000,0.3500,5.9800e+27,1.5850e+28,1.4780e+28,1.0690e+28,3.0253e+32,7.3531e+32,296
207,4,0.3500,0.5500,1.0190e+28,4.6220e+28,2.7840e+28,5.3340e+28,3.0427e+32,8.8113e+32,296
207,5,0.5500,1.0100,3.0520e+28,3.5238e+29,7.5190e+28,4.8351e+29,5.3724e+32,1.4068e+33,296
208,0,0.0000,0.0500,6.7000e+26,0.0000e+00,9.5000e+26,0.0000e+00,3.9005e+32,3.7418e+32,295
208,1,0.0500,0.1000,8.4000e+26,1.4000e+26,1.3000e+27,3.0000e+25,1.4342e+32,2.4924e+32,295
208,2,0.1000,0.2000,3.2800e+27,3.5400e+27,5.9600e+27,1.1100e+27,3.1264e+32,5.7208e+32,295
208,3,0.2000,0.3500,5.4000e+27,1.3840e+28,1.5830e+28,1.0430e+28,2.7390e+32,7.7109e+32,295
208,4,0.3500,0.5500,9.3100e+27,4.7140e+28,3.1800e+28,5.9480e+28,2.9225e+32,9.2858e+32,295
208,5,0.5500,1.0100,2.7790e+28,3.2546e+29,7.6450e+28,4.8500e+29,4.8567e+32,1.3893e+33,295
209,0,0.0000,0.0500,7.1000e+26,1.0000e+25,8.4000e+26,0.0000e+00,3.8094e+32,4.0346e+32,293
209,1,0.0500,0.1000,7.2000e+26,9.0000e+25,1.2000e+27,1.0000e+25,1.3562e+32,2.2700e+32,293
209,2,0.1000,0.2000,2.8000e+27,3.3000e+27,6.0700e+27,1.2900e+27,2.9825e+32,5.7072e+32,293
209,3,0.2000,0.3500,5.5700e+27,1.3130e+28,1.5030e+28,9.5000e+27,2.8662e+32,7.7020e+32,293
209,4,0.3500,0.5500,9.4100e+27,4.8490e+28,3.0790e+28,6.1950e+28,3.0085e+32,9.4882e+32,293
209,5,0.5500,1.0100,2.8500e+28,3.4635e+29,7.2480e+28,4.6348e+29,4.8407e+32,1.3277e+33,293
210,0,0.0000,0.0500,8.1000e+26,0.0000e+00,9.5000e+26,0.0000e+00,3.4684e+32,4.2852e+32,293
210,1,0.0500,0.1000,8.1000e+26,1.0000e+26,1.3300e+27,6.0000e+25,1.5483e+32,2.2740e+32,293
210,2,0.1000,0.2000,2.8900e+27,3.1000e+27,6.5100e+27,1.1500e+27,2.9835e+32,6.0055e+32,293
210,3,0.2000,0.3500,5.8700e+27,1.4840e+28,1.4720e+28,8.9900e+27,2.9881e+32,7.2365e+32,293
210,4,0.3500,0.5500,9.6200e+27,4.9200e+28,3.0670e+28,5.8010e+28,3.0162e+32,9.4602e+32,293
210,5,0.5500,1.0100,2.7590e+28,3.4347e+29,7.3250e+28,4.5390e+29,4.8655e+32,1.3149e+33,293
211,0,0.0000,0.0500,6.8000e+26,0.0000e+00,1.0700e+27,0.0000e+00,3.2109e+32,4.3194e+32,290
211,1,0.0500,0.1000,8.7000e+26,1.6000e+26,1.3700e+27,1.0000e+25,1.6909e+32,2.3486e+32,290
211,2,0.1000,0.2000,3.0000e+27,3.1100e+27,6.6200e+27,1.4100e+27,2.9636e+32,6.2165e+32,290
211,3,0.2000,0.3500,5.7200e+27,1.4510e+28,1.5360e+28,1.1090e+28,2.9638e+32,7.3700e+32,290
211,4,0.3500,0.5500,9.3500e+27,4.8190e+28,2.8830e+28,5.5110e+28,2.9221e+32,8.8505e+32,290
211,5,0.5500,1.0100,2.8580e+28,3.5173e+29,7.0740e+28,4.3639e+29,4.9350e+32,1.2814e+33,290
212,0,0.0000,0.0500,5.5000e+26,0.0000e+00,9.6000e+26,1.0000e+25,3.9081e+32,3.8479e+32,290
212,1,0.0500,0.1000,1.0700e+27,2.2000e+26,1.4700e+27,5.0000e+25,1.5941e+32,2.7262e+32,290
212,2,0.1000,0.2000,2.9800e+27,3.4600e+27,6.3200e+27,1.2700e+27,2.9848e+32,6.0259e+32,290
212,3,0.2000,0.3500,5.4600e+27,1.5110e+28,1.5290e+28,1.1820e+28,2.6596e+32,7.9236e+32,290
212,4,0.3500,0.5500,8.1100e+27,4.4970e+28,3.0200e+28,6.1790e+28,2.5768e+32,9.1334e+32,290
212,5,0.5500,1.0100,2.4320e+28,3.0307e+29,7.1530e+28,4.6358e+29,4.2886e+32,1.3111e+33,290
213,0,0.0000,0.0500,7.9000e+26,0.0000e+00,7.4000e+26,0.0000e+00,3.9393e+32,3.9435e+32,288
213,1,0.0500,0.1000,5.6000e+26,1.4000e+26,1.5400e+27,1.0000e+25,1.4352e+32,2.6917e+32,288
213,2,0.1000,0.2000,3.1400e+27,3.8500e+27,6.3500e+27,1.2000e+27,3.0411e+32,5.9681e+32,288
213,3,0.2000,0.3500,5.0700e+27,1.2820e+28,1.7210e+28,1.1240e+28,2.5329e+32,8.0690e+32,288
