TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,3.9586e+29,8.2350e+28,3.0071e+29,5.8800e+27,6.9200e+27,6.7430e+28,1.4920e+28,2.3691e+29,6.3800e+28,4.0900e+27,1.7900e+27,3.5900e+27,3.3300e+27,1.1960e+28,7.9000e+27,5.5785e+07,7.8344e+05,8.6261e+08,2.8529e-08,5.4737e+07,2.2879e+05,4.3280e+05,4.2981e+05,20.8,76.0,1.5,1.7,3.9615e+29,3.8767e+29,4.8000e+27,3.6800e+27,9.5666e+27,0.0000e+00,97.9,1.2,0.9
102,3.9986e+29,8.3460e+28,3.0404e+29,5.4900e+27,6.8700e+27,6.8950e+28,1.4510e+28,2.4436e+29,5.9680e+28,3.7400e+27,1.7500e+27,3.4400e+27,3.4300e+27,1.1400e+28,8.4700e+27,5.5944e+07,7.7930e+05,7.9622e+08,1.2097e-09,5.4040e+07,2.3062e+05,4.2980e+05,4.2684e+05,20.9,76.0,1.4,1.7,4.0023e+29,3.9199e+29,4.8600e+27,3.3800e+27,9.3879e+27,0.0000e+00,97.9,1.2,0.8
103,4.1213e+29,8.4650e+28,3.1451e+29,5.9800e+27,6.9900e+27,7.0670e+28,1.3980e+28,2.5361e+29,6.0900e+28,4.3100e+27,1.6700e+27,3.4800e+27,3.5100e+27,1.1880e+28,8.1200e+27,5.6176e+07,5.8014e+05,1.0016e+09,1.1216e-11,5.3434e+07,2.2975e+05,4.2683e+05,4.2387e+05,20.5,76.3,1.5,1.7,4.1211e+29,4.0332e+29,5.3100e+27,3.4800e+27,9.2967e+27,0.0000e+00,97.9,1.3,0.8
104,4.1526e+29,8.4770e+28,3.1772e+29,5.8100e+27,6.9600e+27,7.1070e+28,1.3700e+28,2.5912e+29,5.8600e+28,4.1600e+27,1.6500e+27,3.6200e+27,3.3400e+27,1.0390e+28,6.1300e+27,5.6396e+07,2.3868e+05,9.9736e+08,1.5643e-15,5.2789e+07,2.2555e+05,4.2386e+05,4.2093e+05,20.4,76.5,1.4,1.7,4.1472e+29,4.0676e+29,4.4600e+27,3.5000e+27,9.1211e+27,0.0000e+00,98.1,1.1,0.8
105,4.2417e+29,8.6020e+28,3.2459e+29,6.7200e+27,6.8400e+27,7.2230e+28,1.3790e+28,2.6418e+29,6.0410e+28,4.5200e+27,2.2000e+27,3.4700e+27,3.3700e+27,1.0060e+28,5.5100e+27,5.6738e+07,2.0187e+02,8.9738e+08,1.0110e-20,6.0376e+07,2.2018e+05,4.2092e+05,4.1802e+05,20.3,76.5,1.6,1.6,4.2446e+29,4.1610e+29,4.8500e+27,3.5100e+27,8.9492e+27,0.0000e+00,98.0,1.1,0.8
106,4.3979e+29,8.8410e+28,3.3733e+29,7.0300e+27,7.0200e+27,7.4850e+28,1.3560e+28,2.6988e+29,6.7450e+28,5.2300e+27,1.8000e+27,3.2300e+27,3.7900e+27,1.0250e+28,5.7000e+27,5.7243e+07,1.4358e+05,8.9924e+08,6.8158e-19,6.0111e+07,2.2316e+05,4.1800e+05,4.1512e+05,20.1,76.7,1.6,1.6,4.3954e+29,4.3049e+29,4.9700e+27,4.0800e+27,8.8591e+27,0.0000e+00,97.9,1.1,0.9
107,4.4158e+29,8.7460e+28,3.3991e+29,7.2700e+27,6.9400e+27,7.4460e+28,1.3000e+28,2.7791e+29,6.2000e+28,5.5400e+27,1.7300e+27,3.5300e+27,3.4100e+27,1.0080e+28,6.5500e+27,5.7705e+07,6.1912e+05,1.1725e+09,1.0216e-12,5.9264e+07,2.3666e+05,4.1510e+05,4.1226e+05,19.8,77.0,1.6,1.6,4.4111e+29,4.3206e+29,4.9600e+27,4.0900e+27,8.6526e+27,0.0000e+00,97.9,1.1,0.9
108,4.4773e+29,9.1530e+28,3.4207e+29,7.1800e+27,6.9500e+27,7.8010e+28,1.3520e+28,2.8342e+29,5.8650e+28,5.6100e+27,1.5700e+27,3.4100e+27,3.5400e+27,1.0680e+28,6.5300e+27,5.8161e+07,8.6208e+05,9.1183e+08,3.1859e-10,5.8508e+07,2.4406e+05,4.1225e+05,4.0941e+05,20.4,76.4,1.6,1.6,4.4804e+29,4.3928e+29,5.0700e+27,3.6900e+27,8.5645e+27,0.0000e+00,98.0,1.1,0.8
109,4.5462e+29,9.2360e+28,3.4820e+29,7.0800e+27,6.9800e+27,7.9470e+28,1.2890e+28,2.9275e+29,5.5450e+28,5.1200e+27,1.9600e+27,3.5500e+27,3.4300e+27,1.0650e+28,6.6500e+27,5.8613e+07,8.3334e+05,1.0183e+09,1.2734e-08,5.7775e+07,2.2770e+05,4.0940e+05,4.0659e+05,20.3,76.6,1.6,1.5,4.5466e+29,4.4561e+29,5.0700e+27,3.9800e+27,8.4019e+27,0.0000e+00,98.0,1.1,0.9
110,4.6423e+29,9.3550e+28,3.5652e+29,7.1700e+27,6.9900e+27,8.1240e+28,1.2310e+28,3.0104e+29,5.5480e+28,5.4400e+27,1.7300e+27,3.7100e+27,3.2800e+27,1.1630e+28,6.9500e+27,5.8950e+07,6.4165e+05,1.0690e+09,3.4522e-09,5.7132e+07,2.3386e+05,4.0658e+05,4.0380e+05,20.2,76.8,1.5,1.5,4.6412e+29,4.5519e+29,5.1500e+27,3.7800e+27,8.2786e+27,0.0000e+00,98.1,1.1,0.8
111,4.7120e+29,9.4520e+28,3.6245e+29,7.2700e+27,6.9600e+27,8.3010e+28,1.1510e+28,3.0712e+29,5.5330e+28,5.4300e+27,1.8400e+27,3.2900e+27,3.6700e+27,1.1540e+28,6.3300e+27,5.9406e+07,4.0807e+05,8.3110e+08,3.3800e-11,5.6520e+07,2.3180e+05,4.0379e+05,4.0105e+05,20.1,76.9,1.5,1.5,4.7093e+29,4.6194e+29,5.4600e+27,3.5300e+27,8.1218e+27,0.0000e+00,98.1,1.2,0.7
112,4.8356e+29,9.5670e+28,3.7374e+29,7.2100e+27,6.9400e+27,8.3950e+28,1.1720e+28,3.1996e+29,5.3780e+28,5.3700e+27,1.8400e+27,3.4300e+27,3.5100e+27,9.7100e+27,5.5700e+27,5.9987e+07,1.7113e+05,9.1175e+08,5.5219e-15,5.5807e+07,2.5133e+05,4.0104e+05,3.9832e+05,19.8,77.3,1.5,1.4,4.8399e+29,4.7568e+29,4.9400e+27,3.3700e+27,8.0028e+27,0.0000e+00,98.3,1.0,0.7
113,4.8927e+29,9.5580e+28,3.7908e+29,7.6600e+27,6.9500e+27,8.3890e+28,1.1690e+28,3.2554e+29,5.3540e+28,5.8900e+27,1.7700e+27,3.5700e+27,3.3800e+27,9.3700e+27,4.9000e+27,6.0617e+07,5.9348e+02,8.5287e+08,1.0069e-20,6.4065e+07,2.4960e+05,3.9830e+05,3.9561e+05,19.5,77.5,1.6,1.4,4.8827e+29,4.7887e+29,5.6700e+27,3.7300e+27,7.8851e+27,0.0000e+00,98.1,1.2,0.8
114,5.0938e+29,1.0136e+29,3.9238e+29,8.6200e+27,7.0200e+27,8.9270e+28,1.2090e+28,3.3439e+29,5.7990e+28,6.7000e+27,1.9200e+27,3.4100e+27,3.6100e+27,9.7600e+27,4.3000e+27,6.1139e+07,9.9528e+04,9.5484e+08,7.7025e-19,6.3863e+07,2.5188e+05,3.9560e+05,3.9293e+05,19.9,77.0,1.7,1.4,5.0878e+29,4.9928e+29,5.5200e+27,3.9800e+27,7.7688e+27,0.0000e+00,98.1,1.1,0.8
115,5.1396e+29,1.0126e+29,3.9722e+29,8.5300e+27,6.9500e+27,8.9240e+28,1.2020e+28,3.4177e+29,5.5450e+28,6.7800e+27,1.7500e+27,3.7100e+27,3.2400e+27,9.9000e+27,5.0300e+27,6.1761e+07,4.5124e+05,1.1614e+09,1.9515e-12,6.3064e+07,2.6103e+05,3.9292e+05,3.9029e+05,19.7,77.3,1.7,1.4,5.1459e+29,5.0552e+29,5.2200e+27,3.8500e+27,7.6224e+27,0.0000e+00,98.2,1.0,0.7
116,5.2624e+29,1.0300e+29,4.0753e+29,8.7700e+27,6.9400e+27,9.1370e+28,1.1630e+28,3.5141e+29,5.6120e+28,6.9300e+27,1.8400e+27,3.5300e+27,3.4100e+27,9.9600e+27,5.3700e+27,6.2340e+07,5.7897e+05,8.3217e+08,6.6156e-10,6.2296e+07,2.6842e+05,3.9028e+05,3.8767e+05,19.6,77.4,1.7,1.3,5.2619e+29,5.1622e+29,5.9700e+27,4.0000e+27,7.5107e+27,0.0000e+00,98.1,1.1,0.8
117,5.3819e+29,1.0383e+29,4.1846e+29,8.9300e+27,6.9700e+27,9.2490e+28,1.1340e+28,3.6380e+29,5.4660e+28,6.8300e+27,2.1000e+27,3.5900e+27,3.3800e+27,9.7000e+27,5.9600e+27,6.2782e+07,4.2563e+05,1.0287e+09,7.5696e-09,6.1480e+07,2.6691e+05,3.8766e+05,3.8510e+05,19.3,77.8,1.7,1.3,5.3838e+29,5.2897e+29,5.8700e+27,3.5400e+27,7.3704e+27,0.0000e+00,98.3,1.1,0.7
118,5.4759e+29,1.0432e+29,4.2747e+29,8.7700e+27,7.0300e+27,9.3410e+28,1.0910e+28,3.7544e+29,5.2030e+28,7.0000e+27,1.7700e+27,3.5100e+27,3.5200e+27,9.9000e+27,5.5300e+27,6.3569e+07,2.7055e+05,1.0047e+09,7.5437e-11,6.0747e+07,2.7439e+05,3.8509e+05,3.8255e+05,19.1,78.1,1.6,1.3,5.4677e+29,5.3687e+29,6.1800e+27,3.7200e+27,7.2633e+27,0.0000e+00,98.2,1.1,0.7
119,5.6045e+29,1.0641e+29,4.3875e+29,8.3300e+27,6.9600e+27,9.5310e+28,1.1100e+28,3.9169e+29,4.7060e+28,6.5100e+27,1.8200e+27,3.4200e+27,3.5400e+27,9.1700e+27,5.4000e+27,6.4389e+07,1.1458e+05,1.0076e+09,1.3280e-14,6.0005e+07,2.7130e+05,3.8254e+05,3.8003e+05,19.0,78.3,1.5,1.2,5.6058e+29,5.5059e+29,6.0600e+27,3.9300e+27,7.1579e+27,0.0000e+00,98.2,1.1,0.7
120,5.7658e+29,1.0963e+29,4.5024e+29,9.6500e+27,7.0600e+27,9.8990e+28,1.0640e+28,4.0109e+29,4.9150e+28,7.7800e+27,1.8700e+27,3.5100e+27,3.5500e+27,9.0200e+27,4.0600e+27,6.5339e+07,1.9197e+02,1.0662e+09,1.0129e-20,6.8734e+07,2.6035e+05,3.8002e+05,3.7754e+05,19.0,78.1,1.7,1.2,5.7588e+29,5.6573e+29,6.4800e+27,3.6700e+27,7.0541e+27,0.0000e+00,98.2,1.1,0.6
121,5.8440e+29,1.0992e+29,4.5700e+29,1.0390e+28,7.0900e+27,9.8570e+28,1.1350e+28,4.0675e+29,5.0250e+28,8.5500e+27,1.8400e+27,3.4100e+27,3.6800e+27,8.8800e+27,3.5300e+27,6.6406e+07,6.8498e+04,9.4900e+08,1.0238e-18,6.8524e+07,2.5878e+05,3.7753e+05,3.7509e+05,18.8,78.2,1.8,1.2,5.8534e+29,5.7463e+29,6.4100e+27,4.3000e+27,6.9522e+27,0.0000e+00,98.2,1.1,0.7
122,5.9681e+29,1.1331e+29,4.6590e+29,1.0580e+28,7.0200e+27,1.0167e+29,1.1640e+28,4.1493e+29,5.0970e+28,8.7800e+27,1.8000e+27,3.7600e+27,3.2600e+27,8.9600e+27,4.2400e+27,6.7285e+07,3.2221e+05,1.1700e+09,3.7457e-12,6.7600e+07,2.6286e+05,3.7508e+05,3.7267e+05,19.0,78.1,1.8,1.2,5.9577e+29,5.8504e+29,6.3500e+27,4.3800e+27,6.8251e+27,0.0000e+00,98.2,1.1,0.7
123,6.1433e+29,1.1496e+29,4.8137e+29,1.0980e+28,7.0200e+27,1.0424e+29,1.0720e+28,4.3099e+29,5.0380e+28,8.8000e+27,2.1800e+27,3.5400e+27,3.4800e+27,9.3000e+27,4.4900e+27,6.8142e+07,3.0417e+05,9.7513e+08,1.3247e-09,6.6714e+07,2.7938e+05,3.7266e+05,3.7029e+05,18.7,78.4,1.8,1.1,6.1483e+29,6.0384e+29,6.6000e+27,4.3900e+27,6.7016e+27,0.0000e+00,98.2,1.1,0.7
124,6.2234e+29,1.1766e+29,4.8689e+29,1.0810e+28,6.9800e+27,1.0729e+29,1.0370e+28,4.3802e+29,4.8870e+28,8.9500e+27,1.8600e+27,3.5400e+27,3.4400e+27,9.4900e+27,4.9400e+27,6.8933e+07,2.0478e+05,1.0863e+09,5.6234e-10,6.5788e+07,2.7591e+05,3.7028e+05,3.6794e+05,18.9,78.2,1.7,1.1,6.2200e+29,6.1128e+29,6.6800e+27,4.0400e+27,6.6333e+27,0.0000e+00,98.3,1.1,0.6
125,6.4386e+29,1.1949e+29,5.0657e+29,1.0770e+28,7.0300e+27,1.0924e+29,1.0250e+28,4.5783e+29,4.8740e+28,8.9800e+27,1.7900e+27,3.2900e+27,3.7400e+27,8.7400e+27,4.4400e+27,6.9722e+07,1.0433e+05,9.7421e+08,6.0147e-13,6.5051e+07,2.8453e+05,3.6793e+05,3.6563e+05,18.6,78.7,1.7,1.1,6.4310e+29,6.3246e+29,6.4600e+27,4.1800e+27,6.5146e+27,0.0000e+00,98.3,1.0,0.6
126,6.5157e+29,1.1912e+29,5.1405e+29,1.1380e+28,7.0200e+27,1.0870e+29,1.0420e+28,4.6720e+29,4.6850e+28,9.3500e+27,2.0300e+27,3.7300e+27,3.2900e+27,8.2300e+27,3.4800e+27,7.0375e+07,3.1613e+03,1.0297e+09,1.0061e-20,6.4264e+07,2.8742e+05,3.6562e+05,3.6335e+05,18.3,78.9,1.7,1.1,6.5209e+29,6.4085e+29,6.8000e+27,4.4400e+27,6.4242e+27,0.0000e+00,98.3,1.0,0.7
127,6.6664e+29,1.2211e+29,5.2330e+29,1.4180e+28,7.0500e+27,1.1088e+29,1.1230e+28,4.7062e+29,5.2680e+28,1.1830e+28,2.3500e+27,3.6300e+27,3.4200e+27,7.9700e+27,3.2600e+27,7.0995e+07,2.0954e+01,1.1413e+09,1.0275e-20,7.0818e+07,2.8845e+05,3.6334e+05,3.6111e+05,18.3,78.5,2.1,1.1,6.6600e+29,6.5419e+29,7.2200e+27,4.5900e+27,6.3357e+27,0.0000e+00,98.2,1.1,0.7
128,6.8667e+29,1.2541e+29,5.4109e+29,1.3180e+28,6.9900e+27,1.1429e+29,1.1120e+28,4.8974e+29,5.1350e+28,1.1070e+28,2.1100e+27,3.3800e+27,3.6100e+27,8.1600e+27,3.3800e+27,7.1877e+07,1.8710e+05,1.1547e+09,4.1408e-13,6.9941e+07,2.9359e+05,3.6110e+05,3.5891e+05,18.3,78.8,1.9,1.0,6.8671e+29,6.7597e+29,6.5000e+27,4.2400e+27,6.2254e+27,0.0000e+00,98.4,0.9,0.6
129,6.9774e+29,1.2627e+29,5.5128e+29,1.3300e+28,6.8900e+27,1.1559e+29,1.0680e+28,5.0525e+29,4.6030e+28,1.1440e+28,1.8600e+27,3.6200e+27,3.2700e+27,8.5700e+27,4.2200e+27,7.2921e+07,2.0987e+05,9.7785e+08,5.2061e-10,6.9262e+07,2.8676e+05,3.5890e+05,3.5674e+05,18.1,79.0,1.9,1.0,6.9710e+29,6.8517e+29,7.5300e+27,4.4000e+27,6.1417e+27,0.0000e+00,98.3,1.1,0.6
130,7.2137e+29,1.2867e+29,5.7174e+29,1.3910e+28,7.0500e+27,1.1736e+29,1.1310e+28,5.2417e+29,4.7570e+28,1.1910e+28,2.0000e+27,3.4700e+27,3.5800e+27,8.5000e+27,4.3900e+27,7.3950e+07,1.3571e+05,1.3666e+09,2.9310e-10,6.8433e+07,2.8661e+05,3.5673e+05,3.5462e+05,17.8,79.3,1.9,1.0,7.2151e+29,7.0969e+29,7.3900e+27,4.4300e+27,6.0372e+27,0.0000e+00,98.4,1.0,0.6
131,7.3060e+29,1.2993e+29,5.7977e+29,1.3880e+28,7.0200e+27,1.2003e+29,9.9000e+27,5.3420e+29,4.5570e+28,1.2010e+28,1.8700e+27,3.4800e+27,3.5400e+27,8.2800e+27,3.8700e+27,7.4793e+07,6.0958e+04,1.1468e+09,8.8515e-14,6.7586e+07,2.9110e+05,3.5461e+05,3.5253e+05,17.8,79.4,1.9,1.0,7.3038e+29,7.1844e+29,7.1000e+27,4.8400e+27,5.9583e+27,0.0000e+00,98.4,1.0,0.7
132,7.5064e+29,1.3105e+29,5.9744e+29,1.5030e+28,7.1200e+27,1.2071e+29,1.0340e+28,5.5360e+29,4.3840e+28,1.2710e+28,2.3200e+27,3.3000e+27,3.8200e+27,7.3700e+27,2.9300e+27,7.5644e+07,9.0586e+01,1.2133e+09,1.0062e-20,7.6791e+07,2.8595e+05,3.5252e+05,3.5047e+05,17.5,79.6,2.0,0.9,7.4982e+29,7.3760e+29,7.3100e+27,4.9100e+27,5.8813e+27,0.0000e+00,98.4,1.0,0.7
133,7.6691e+29,1.3396e+29,6.0792e+29,1.7830e+28,7.2000e+27,1.2272e+29,1.1240e+28,5.5817e+29,4.9750e+28,1.5430e+28,2.4000e+27,3.6400e+27,3.5600e+27,7.0000e+27,2.6100e+27,7.6407e+07,2.9150e+04,1.2154e+09,7.7530e-20,7.6614e+07,3.0292e+05,3.5047e+05,3.4846e+05,17.5,79.3,2.3,0.9,7.6660e+29,7.5324e+29,7.8300e+27,5.5300e+27,5.8062e+27,0.0000e+00,98.3,1.0,0.7
134,7.7560e+29,1.3628e+29,6.1452e+29,1.7710e+28,7.0900e+27,1.2482e+29,1.1460e+28,5.6839e+29,4.6130e+28,1.5520e+28,2.1900e+27,3.7200e+27,3.3700e+27,6.6900e+27,3.0600e+27,7.7112e+07,1.7951e+05,1.2461e+09,3.7683e-12,7.5614e+07,3.0151e+05,3.4845e+05,3.4648e+05,17.6,79.2,2.3,0.9,7.7574e+29,7.6218e+29,7.8400e+27,5.7200e+27,5.7122e+27,0.0000e+00,98.3,1.0,0.7
135,7.9962e+29,1.3949e+29,6.3586e+29,1.7330e+28,6.9400e+27,1.2819e+29,1.1300e+28,5.8814e+29,4.7720e+28,1.4970e+28,2.3600e+27,3.4700e+27,3.4700e+27,7.7900e+27,3.1500e+27,7.7807e+07,1.2359e+05,1.0784e+09,1.7727e-09,7.4742e+07,3.0995e+05,3.4648e+05,3.4455e+05,17.4,79.5,2.2,0.9,8.0003e+29,7.8703e+29,7.8400e+27,5.1600e+27,5.6418e+27,0.0000e+00,98.4,1.0,0.6
136,8.1555e+29,1.3944e+29,6.5245e+29,1.6670e+28,6.9900e+27,1.2900e+29,1.0440e+28,6.0601e+29,4.6440e+28,1.4370e+28,2.3000e+27,3.6500e+27,3.3400e+27,7.7600e+27,3.3300e+27,7.8451e+07,6.6956e+04,1.2263e+09,4.8285e-12,7.3721e+07,3.1256e+05,3.4454e+05,3.4265e+05,17.1,80.0,2.0,0.9,8.1520e+29,8.0242e+29,7.8900e+27,4.8900e+27,5.5532e+27,0.0000e+00,98.4,1.0,0.6
137,8.3950e+29,1.4345e+29,6.7152e+29,1.7450e+28,7.0800e+27,1.3241e+29,1.1040e+28,6.2577e+29,4.5750e+28,1.5110e+28,2.3400e+27,3.2800e+27,3.8000e+27,7.3600e+27,3.1800e+27,7.9229e+07,1.0336e+04,1.1796e+09,5.6842e-20,7.3058e+07,3.1646e+05,3.4265e+05,3.4080e+05,17.1,80.0,2.1,0.8,8.3896e+29,8.2577e+29,7.9500e+27,5.2400e+27,5.4875e+27,0.0000e+00,98.4,0.9,0.6
138,8.6259e+29,1.4534e+29,6.8942e+29,2.0750e+28,7.0800e+27,1.3344e+29,1.1900e+28,6.3587e+29,5.3550e+28,1.7910e+28,2.8400e+27,3.5800e+27,3.5000e+27,6.8700e+27,2.5200e+27,7.9551e+07,1.4758e+01,1.2455e+09,1.0117e-20,8.2727e+07,3.1287e+05,3.4079e+05,3.3899e+05,16.8,79.9,2.4,0.8,8.6113e+29,8.4680e+29,8.3000e+27,6.0300e+27,5.4043e+27,0.0000e+00,98.3,1.0,0.7
139,8.8453e+29,1.4871e+29,7.0713e+29,2.1620e+28,7.0700e+27,1.3707e+29,1.1640e+28,6.5095e+29,5.6180e+28,1.9130e+28,2.4900e+27,3.5600e+27,3.5100e+27,6.9900e+27,2.7900e+27,8.0153e+07,1.1374e+05,1.2141e+09,1.2870e-13,8.1950e+07,3.1360e+05,3.3898e+05,3.3721e+05,16.8,79.9,2.4,0.8,8.8573e+29,8.7034e+29,9.2500e+27,6.1400e+27,5.3431e+27,0.0000e+00,98.3,1.0,0.7
140,9.0265e+29,1.5045e+29,7.2447e+29,2.0650e+28,7.0800e+27,1.3840e+29,1.2050e+28,6.6967e+29,5.4800e+28,1.8190e+28,2.4600e+27,3.6600e+27,3.4200e+27,7.3300e+27,3.0900e+27,8.0680e+07,1.1974e+05,1.2875e+09,4.0119e-10,8.0961e+07,3.1775e+05,3.3720e+05,3.3547e+05,16.7,80.3,2.3,0.8,9.0137e+29,8.8689e+29,8.7500e+27,5.7300e+27,5.2838e+27,0.0000e+00,98.4,1.0,0.6
141,9.2485e+29,1.5094e+29,7.4552e+29,2.1390e+28,7.0000e+27,1.3981e+29,1.1130e+28,6.9527e+29,5.0250e+28,1.8390e+28,3.0000e+27,3.6400e+27,3.3600e+27,6.9900e+27,3.3800e+27,8.1602e+07,6.7036e+04,1.3068e+09,8.0043e-12,7.9948e+07,3.1608e+05,3.3547e+05,3.3378e+05,16.3,80.6,2.3,0.8,9.2461e+29,9.1002e+29,8.9500e+27,5.6400e+27,5.2081e+27,0.0000e+00,98.4,1.0,0.6
142,9.4225e+29,1.5469e+29,7.5891e+29,2.1800e+28,6.8500e+27,1.4376e+29,1.0930e+28,7.0782e+29,5.1090e+28,1.8920e+28,2.8800e+27,3.5000e+27,3.3500e+27,6.4500e+27,2.5900e+27,8.2375e+07,1.3105e+04,1.4722e+09,7.6720e-19,7.9146e+07,3.1304e+05,3.3378e+05,3.3213e+05,16.4,80.5,2.3,0.7,9.4192e+29,9.2696e+29,9.3800e+27,5.5800e+27,5.1532e+27,0.0000e+00,98.4,1.0,0.6
143,9.6810e+29,1.5425e+29,7.8107e+29,2.5590e+28,7.1900e+27,1.4172e+29,1.2530e+28,7.2167e+29,5.9400e+28,2.2260e+28,3.3300e+27,3.5800e+27,3.6100e+27,6.4700e+27,2.3100e+27,8.3097e+07,2.2109e+01,1.2062e+09,1.0071e-20,8.7742e+07,3.0641e+05,3.3212e+05,3.3052e+05,15.9,80.7,2.6,0.7,9.6784e+29,9.5167e+29,9.7500e+27,6.4200e+27,5.0825e+27,0.0000e+00,98.3,1.0,0.7
144,9.8620e+29,1.5728e+29,7.9466e+29,2.7220e+28,7.0400e+27,1.4412e+29,1.3160e+28,7.3125e+29,6.3410e+28,2.3730e+28,3.4900e+27,3.5300e+27,3.5100e+27,6.8600e+27,2.5500e+27,8.3432e+07,9.6248e+04,1.2293e+09,7.5035e-14,8.7116e+07,3.1348e+05,3.3051e+05,3.2895e+05,15.9,80.6,2.8,0.7,9.8595e+29,9.6845e+29,1.0080e+28,7.4200e+27,5.0146e+27,0.0000e+00,98.2,1.0,0.8
145,1.0148e+30,1.5821e+29,8.2244e+29,2.7200e+28,6.9000e+27,1.4447e+29,1.3740e+28,7.5743e+29,6.5010e+28,2.3540e+28,3.6600e+27,3.6700e+27,3.2300e+27,6.2300e+27,2.6500e+27,8.3733e+07,9.1574e+04,1.3661e+09,3.4635e-10,8.6263e+07,3.2645e+05,3.2895e+05,3.2742e+05,15.6,81.0,2.7,0.7,1.0143e+30,9.9663e+29,1.0720e+28,6.9900e+27,4.9666e+27,0.0000e+00,98.3,1.1,0.7
146,1.0379e+30,1.5910e+29,8.4577e+29,2.6020e+28,6.9800e+27,1.4549e+29,1.3610e+28,7.8033e+29,6.5440e+28,2.2720e+28,3.3000e+27,3.9500e+27,3.0300e+27,6.8500e+27,2.7500e+27,8.3921e+07,4.6971e+04,1.2920e+09,1.4840e-12,8.5331e+07,3.2945e+05,3.2742e+05,3.2594e+05,15.3,81.5,2.5,0.7,1.0375e+30,1.0196e+30,1.0860e+28,7.0000e+27,4.9036e+27,0.0000e+00,98.3,1.0,0.7
147,1.0642e+30,1.6254e+29,8.6738e+29,2.7180e+28,7.0900e+27,1.4918e+29,1.3360e+28,8.0242e+29,6.4960e+28,2.3760e+28,3.4200e+27,3.7900e+27,3.3000e+27,6.3400e+27,2.3700e+27,8.4380e+07,2.3272e+03,1.4337e+09,1.0166e-20,8.4461e+07,3.3993e+05,3.2594e+05,3.2450e+05,15.3,81.5,2.6,0.7,1.0635e+30,1.0458e+30,1.0900e+28,6.8200e+27,4.8598e+27,0.0000e+00,98.3,1.0,0.6
148,1.0855e+30,1.6648e+29,8.8087e+29,3.1270e+28,6.9100e+27,1.5007e+29,1.6410e+28,8.0104e+29,7.9830e+28,2.7480e+28,3.7900e+27,3.4300e+27,3.4800e+27,6.1900e+27,2.0700e+27,8.4756e+07,2.4437e+01,1.4156e+09,1.0008e-20,8.8190e+07,3.4391e+05,3.2449e+05,3.2310e+05,15.3,81.1,2.9,0.6,1.0858e+30,1.0671e+30,1.1090e+28,7.5900e+27,4.8015e+27,0.0000e+00,98.3,1.0,0.7
149,1.1189e+30,1.6924e+29,9.1015e+29,3.2600e+28,6.9500e+27,1.5364e+29,1.5600e+28,8.2658e+29,8.3570e+28,2.8420e+28,4.1800e+27,3.2000e+27,3.7500e+27,6.6300e+27,2.0300e+27,8.5104e+07,1.1008e+05,1.2527e+09,6.9193e-13,8.7376e+07,3.6095e+05,3.2309e+05,3.2174e+05,15.1,81.3,2.9,0.6,1.1177e+30,1.0992e+30,1.1300e+28,7.1700e+27,4.7457e+27,0.0000e+00,98.3,1.0,0.6
150,1.1357e+30,1.7091e+29,9.2523e+29,3.2590e+28,7.0100e+27,1.5472e+29,1.6190e+28,8.4697e+29,7.8260e+28,2.8640e+28,3.9500e+27,3.5600e+27,3.4500e+27,6.8200e+27,2.1600e+27,8.5681e+07,7.2843e+04,1.3037e+09,1.6109e-10,8.6362e+07,3.6448e+05,3.2174e+05,3.2043e+05,15.0,81.5,2.9,0.6,1.1358e+30,1.1162e+30,1.1620e+28,8.0500e+27,4.7084e+27,0.0000e+00,98.3,1.0,0.7
151,1.1580e+30,1.7179e+29,9.4735e+29,3.1860e+28,7.0000e+27,1.5593e+29,1.5860e+28,8.6609e+29,8.1260e+28,2.7550e+28,4.3100e+27,3.7200e+27,3.2800e+27,6.6500e+27,2.2200e+27,8.6315e+07,2.9383e+04,1.4594e+09,1.6044e-14,8.5460e+07,3.7257e+05,3.2042e+05,3.1916e+05,14.8,81.8,2.8,0.6,1.1581e+30,1.1384e+30,1.2180e+28,7.5300e+27,4.6416e+27,0.0000e+00,98.3,1.1,0.7
