TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
51,3.3237e+29,0.0000e+00,3.1907e+29,6.4300e+27,6.8700e+27,0.0000e+00,0.0000e+00,1.7055e+29,1.4852e+29,3.2400e+27,3.1900e+27,3.5700e+27,3.3000e+27,0.0000e+00,1.3200e+27,0.0000e+00,0.0000e+00,1.3636e+09,1.8455e-05,2.3708e+07,3.5611e+05,5.8849e+05,5.8574e+05,0.0,96.0,1.9,2.1,3.3180e+29,3.2379e+29,5.1800e+27,2.8300e+27,1.9015e+28,0.0000e+00,97.6,1.6,0.9
52,3.3297e+29,0.0000e+00,3.1965e+29,6.5000e+27,6.8200e+27,0.0000e+00,0.0000e+00,1.7325e+29,1.4640e+29,3.1100e+27,3.3900e+27,3.4300e+27,3.3900e+27,0.0000e+00,1.4300e+27,0.0000e+00,0.0000e+00,1.1702e+09,1.8455e-05,2.3515e+07,3.5947e+05,5.8572e+05,5.8291e+05,0.0,96.0,2.0,2.0,3.3359e+29,3.2550e+29,5.2200e+27,2.8700e+27,1.8968e+28,0.0000e+00,97.6,1.6,0.9
53,3.1927e+29,0.0000e+00,3.0592e+29,6.4600e+27,6.8900e+27,0.0000e+00,0.0000e+00,1.6386e+29,1.4206e+29,3.2600e+27,3.2000e+27,3.3300e+27,3.5600e+27,0.0000e+00,1.2300e+27,0.0000e+00,0.0000e+00,9.8429e+08,1.8455e-05,2.3372e+07,3.5809e+05,5.8290e+05,5.8008e+05,0.0,95.8,2.0,2.2,3.1969e+29,3.1214e+29,4.9100e+27,2.6400e+27,1.8675e+28,0.0000e+00,97.6,1.5,0.8
54,3.2010e+29,0.0000e+00,3.0694e+29,6.3600e+27,6.8000e+27,0.0000e+00,0.0000e+00,1.6371e+29,1.4323e+29,3.2200e+27,3.1400e+27,3.3600e+27,3.4400e+27,0.0000e+00,1.4500e+27,0.0000e+00,0.0000e+00,1.1978e+09,3.0470e-05,2.3217e+07,3.6204e+05,5.8006e+05,5.7720e+05,0.0,95.9,2.0,2.1,3.2041e+29,3.1261e+29,4.8600e+27,2.9400e+27,1.8500e+28,0.0000e+00,97.6,1.5,0.9
55,3.1246e+29,0.0000e+00,2.9953e+29,6.1600e+27,6.7700e+27,0.0000e+00,0.0000e+00,1.6473e+29,1.3480e+29,3.1700e+27,2.9900e+27,3.1800e+27,3.5900e+27,0.0000e+00,1.3500e+27,0.0000e+00,0.0000e+00,1.2171e+09,1.2500e-05,2.3070e+07,3.4601e+05,5.7719e+05,5.7432e+05,0.0,95.9,2.0,2.2,3.1265e+29,3.0531e+29,4.8400e+27,2.5000e+27,1.8206e+28,0.0000e+00,97.7,1.5,0.8
56,2.9895e+29,0.0000e+00,2.8603e+29,5.9700e+27,6.9500e+27,0.0000e+00,0.0000e+00,1.5493e+29,1.3110e+29,2.9500e+27,3.0200e+27,3.4300e+27,3.5200e+27,0.0000e+00,1.5200e+27,0.0000e+00,0.0000e+00,1.2643e+09,4.6877e-06,2.2877e+07,3.4395e+05,5.7430e+05,5.7139e+05,0.0,95.7,2.0,2.3,2.9852e+29,2.9099e+29,4.8200e+27,2.7100e+27,1.8139e+28,0.0000e+00,97.5,1.6,0.9
57,2.9775e+29,0.0000e+00,2.8480e+29,6.0700e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.5382e+29,1.3098e+29,3.1300e+27,2.9400e+27,3.3400e+27,3.5400e+27,0.0000e+00,1.2800e+27,0.0000e+00,0.0000e+00,1.0781e+09,1.5626e-06,2.2728e+07,3.7448e+05,5.7137e+05,5.6845e+05,0.0,95.7,2.0,2.3,2.9848e+29,2.9120e+29,4.5600e+27,2.7200e+27,1.7842e+28,0.0000e+00,97.6,1.5,0.9
58,3.0294e+29,0.0000e+00,2.8981e+29,6.1800e+27,6.9500e+27,0.0000e+00,0.0000e+00,1.5843e+29,1.3138e+29,3.2800e+27,2.9000e+27,3.5400e+27,3.4100e+27,0.0000e+00,1.1800e+27,0.0000e+00,0.0000e+00,1.0296e+09,7.8128e-07,2.2557e+07,3.7913e+05,5.6843e+05,5.6546e+05,0.0,95.7,2.0,2.3,3.0309e+29,2.9635e+29,4.2000e+27,2.5400e+27,1.7764e+28,0.0000e+00,97.8,1.4,0.8
59,2.9475e+29,0.0000e+00,2.8127e+29,6.7000e+27,6.7800e+27,0.0000e+00,0.0000e+00,1.5621e+29,1.2506e+29,3.4800e+27,3.2200e+27,3.3800e+27,3.4000e+27,0.0000e+00,1.5400e+27,0.0000e+00,0.0000e+00,1.0773e+09,9.7235e-06,2.2377e+07,3.8423e+05,5.6544e+05,5.6246e+05,0.0,95.4,2.3,2.3,2.9557e+29,2.8816e+29,4.6700e+27,2.7400e+27,1.7463e+28,0.0000e+00,97.5,1.6,0.9
60,3.0207e+29,0.0000e+00,2.8906e+29,6.1200e+27,6.8900e+27,0.0000e+00,0.0000e+00,1.5741e+29,1.3165e+29,2.9800e+27,3.1400e+27,3.6700e+27,3.2200e+27,0.0000e+00,1.2200e+27,0.0000e+00,0.0000e+00,1.4775e+09,8.8396e-07,2.2190e+07,3.8041e+05,5.6244e+05,5.5944e+05,0.0,95.7,2.0,2.3,3.0169e+29,2.9455e+29,4.6900e+27,2.4500e+27,1.7271e+28,0.0000e+00,97.6,1.6,0.8
61,2.9130e+29,0.0000e+00,2.7791e+29,6.5100e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.5175e+29,1.2616e+29,3.3600e+27,3.1500e+27,3.2800e+27,3.6000e+27,0.0000e+00,1.3000e+27,0.0000e+00,0.0000e+00,1.1700e+09,8.8396e-07,2.2015e+07,3.7401e+05,5.5942e+05,5.5640e+05,0.0,95.4,2.2,2.4,2.9110e+29,2.8389e+29,4.3600e+27,2.8500e+27,1.7075e+28,0.0000e+00,97.5,1.5,1.0
62,2.9053e+29,0.0000e+00,2.7734e+29,6.3100e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.5644e+29,1.2090e+29,3.1100e+27,3.2000e+27,3.2700e+27,3.6100e+27,0.0000e+00,1.2700e+27,0.0000e+00,0.0000e+00,1.0349e+09,6.4988e-07,2.1773e+07,3.7123e+05,5.5638e+05,5.5333e+05,0.0,95.5,2.2,2.4,2.9084e+29,2.8355e+29,4.5500e+27,2.7400e+27,1.6878e+28,0.0000e+00,97.5,1.6,0.9
63,2.7296e+29,0.0000e+00,2.5980e+29,6.3300e+27,6.8300e+27,0.0000e+00,0.0000e+00,1.4399e+29,1.1581e+29,3.3100e+27,3.0200e+27,3.4300e+27,3.4000e+27,0.0000e+00,1.2400e+27,0.0000e+00,0.0000e+00,9.5514e+08,1.0132e-07,2.1553e+07,3.6943e+05,5.5332e+05,5.5025e+05,0.0,95.2,2.3,2.5,2.7278e+29,2.6557e+29,4.4200e+27,2.7900e+27,1.6677e+28,0.0000e+00,97.4,1.6,1.0
64,2.7011e+29,0.0000e+00,2.5740e+29,5.8700e+27,6.8400e+27,0.0000e+00,0.0000e+00,1.4161e+29,1.1579e+29,3.0000e+27,2.8700e+27,3.4600e+27,3.3800e+27,0.0000e+00,1.3200e+27,0.0000e+00,0.0000e+00,1.2332e+09,5.0660e-08,4.8029e+07,3.7054e+05,5.5023e+05,5.4715e+05,0.0,95.3,2.2,2.5,2.7033e+29,2.6380e+29,4.0500e+27,2.4800e+27,1.6475e+28,0.0000e+00,97.6,1.5,0.9
65,2.7332e+29,0.0000e+00,2.5954e+29,6.9700e+27,6.8100e+27,0.0000e+00,0.0000e+00,1.3508e+29,1.2446e+29,4.0600e+27,2.9100e+27,3.5500e+27,3.2600e+27,0.0000e+00,1.3600e+27,0.0000e+00,0.0000e+00,1.2234e+09,3.9247e-07,4.7981e+07,3.7009e+05,5.4713e+05,5.4403e+05,0.0,95.0,2.6,2.5,2.7351e+29,2.6689e+29,3.7000e+27,2.9200e+27,1.6271e+28,0.0000e+00,97.6,1.4,1.1
66,2.6603e+29,0.0000e+00,2.5207e+29,7.1100e+27,6.8500e+27,0.0000e+00,0.0000e+00,1.3408e+29,1.1799e+29,4.2300e+27,2.8800e+27,3.4200e+27,3.4300e+27,0.0000e+00,1.3600e+27,0.0000e+00,0.0000e+00,1.0094e+09,9.6194e-07,4.7540e+07,3.8277e+05,5.4401e+05,5.4090e+05,0.0,94.8,2.7,2.6,2.6661e+29,2.5999e+29,3.8900e+27,2.7300e+27,1.6066e+28,0.0000e+00,97.5,1.5,1.0
67,2.5390e+29,0.0000e+00,2.4022e+29,6.8200e+27,6.8600e+27,0.0000e+00,0.0000e+00,1.2287e+29,1.1735e+29,3.9600e+27,2.8600e+27,3.6600e+27,3.2000e+27,0.0000e+00,1.5700e+27,0.0000e+00,0.0000e+00,9.5666e+08,1.4611e-06,4.7014e+07,3.8087e+05,5.4088e+05,5.3775e+05,0.0,94.6,2.7,2.7,2.5374e+29,2.4747e+29,3.5400e+27,2.7300e+27,1.5859e+28,0.0000e+00,97.5,1.4,1.1
68,2.5951e+29,0.0000e+00,2.4590e+29,6.7100e+27,6.9000e+27,0.0000e+00,0.0000e+00,1.3344e+29,1.1246e+29,3.9400e+27,2.7700e+27,3.4900e+27,3.4100e+27,0.0000e+00,1.4200e+27,0.0000e+00,0.0000e+00,9.8340e+08,2.1470e-06,4.6647e+07,3.8561e+05,5.3773e+05,5.3457e+05,0.0,94.8,2.6,2.7,2.5997e+29,2.5337e+29,3.6600e+27,2.9400e+27,1.5742e+28,0.0000e+00,97.5,1.4,1.1
69,2.5724e+29,0.0000e+00,2.4302e+29,7.3400e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.3169e+29,1.1133e+29,4.3400e+27,3.0000e+27,3.4300e+27,3.4500e+27,0.0000e+00,1.2900e+27,0.0000e+00,0.0000e+00,1.2233e+09,1.5029e-05,4.6142e+07,3.7866e+05,5.3455e+05,5.3139e+05,0.0,94.5,2.9,2.7,2.5724e+29,2.5050e+29,3.9900e+27,2.7500e+27,1.5440e+28,0.0000e+00,97.4,1.6,1.1
70,2.5638e+29,0.0000e+00,2.4227e+29,7.2700e+27,6.8400e+27,0.0000e+00,0.0000e+00,1.3273e+29,1.0954e+29,4.4400e+27,2.8300e+27,3.4000e+27,3.4400e+27,0.0000e+00,1.8600e+27,0.0000e+00,0.0000e+00,9.5041e+08,2.6118e-06,4.5765e+07,3.8100e+05,5.3138e+05,5.2821e+05,0.0,94.5,2.8,2.7,2.5636e+29,2.4951e+29,3.4400e+27,3.4100e+27,1.5230e+28,0.0000e+00,97.3,1.3,1.3
71,2.4243e+29,0.0000e+00,2.2901e+29,6.5300e+27,6.8900e+27,0.0000e+00,0.0000e+00,1.2370e+29,1.0531e+29,3.8500e+27,2.6800e+27,3.3300e+27,3.5600e+27,0.0000e+00,1.7900e+27,0.0000e+00,0.0000e+00,1.1522e+09,7.8353e-06,4.5256e+07,3.7404e+05,5.2819e+05,5.2502e+05,0.0,94.5,2.7,2.8,2.4291e+29,2.3635e+29,3.4800e+27,3.0800e+27,1.5020e+28,0.0000e+00,97.3,1.4,1.3
72,2.4031e+29,0.0000e+00,2.2619e+29,7.2300e+27,6.8900e+27,0.0000e+00,0.0000e+00,1.2588e+29,1.0031e+29,4.1900e+27,3.0400e+27,3.4400e+27,3.4500e+27,0.0000e+00,1.8600e+27,0.0000e+00,0.0000e+00,9.3764e+08,1.6194e-05,4.4788e+07,3.8677e+05,5.2501e+05,5.2181e+05,0.0,94.1,3.0,2.9,2.4058e+29,2.3431e+29,3.2800e+27,2.9900e+27,1.4893e+28,0.0000e+00,97.4,1.4,1.2
73,2.3774e+29,0.0000e+00,2.2368e+29,7.1800e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.2663e+29,9.7050e+28,4.2800e+27,2.9000e+27,3.1900e+27,3.6900e+27,0.0000e+00,2.1000e+27,0.0000e+00,0.0000e+00,9.2604e+08,1.5409e-04,4.4292e+07,3.8211e+05,5.2179e+05,5.1859e+05,0.0,94.1,3.0,2.9,2.3722e+29,2.3127e+29,3.1200e+27,2.8300e+27,1.4679e+28,0.0000e+00,97.5,1.3,1.2
74,2.3163e+29,0.0000e+00,2.1796e+29,6.8700e+27,6.8000e+27,0.0000e+00,0.0000e+00,1.2817e+29,8.9790e+28,4.0400e+27,2.8300e+27,3.3500e+27,3.4500e+27,0.0000e+00,2.2900e+27,0.0000e+00,0.0000e+00,9.2019e+08,5.3541e-04,4.3819e+07,3.7559e+05,5.1857e+05,5.1538e+05,0.0,94.1,3.0,2.9,2.3182e+29,2.2591e+29,3.0300e+27,2.8800e+27,1.4385e+28,0.0000e+00,97.5,1.3,1.2
75,2.3373e+29,0.0000e+00,2.1955e+29,7.3000e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.2492e+29,9.4630e+28,4.3800e+27,2.9200e+27,3.5000e+27,3.3800e+27,0.0000e+00,2.2600e+27,0.0000e+00,0.0000e+00,9.8529e+08,7.2418e-04,4.3355e+07,3.7349e+05,5.1537e+05,5.1216e+05,0.0,93.9,3.1,2.9,2.3431e+29,2.2813e+29,3.2500e+27,2.9300e+27,1.4253e+28,0.0000e+00,97.4,1.4,1.3
76,2.3276e+29,0.0000e+00,2.1973e+29,6.1800e+27,6.8500e+27,0.0000e+00,0.0000e+00,1.3141e+29,8.8320e+28,3.8300e+27,2.3500e+27,3.4300e+27,3.4200e+27,0.0000e+00,2.5200e+27,0.0000e+00,0.0000e+00,9.3178e+08,1.9590e-04,4.2915e+07,3.7563e+05,5.1214e+05,5.0891e+05,0.0,94.4,2.7,2.9,2.3265e+29,2.2712e+29,2.9100e+27,2.6200e+27,1.4117e+28,0.0000e+00,97.6,1.3,1.1
77,2.2919e+29,0.0000e+00,2.1502e+29,7.3600e+27,6.8100e+27,0.0000e+00,0.0000e+00,1.3167e+29,8.3350e+28,4.3400e+27,3.0200e+27,3.1500e+27,3.6600e+27,0.0000e+00,2.7600e+27,0.0000e+00,0.0000e+00,1.0951e+09,4.4715e-05,4.2495e+07,3.6980e+05,5.0889e+05,5.0569e+05,0.0,93.8,3.2,3.0,2.2942e+29,2.2338e+29,3.2600e+27,2.7800e+27,1.3825e+28,0.0000e+00,97.4,1.4,1.2
78,2.2411e+29,0.0000e+00,2.1002e+29,7.2300e+27,6.8600e+27,0.0000e+00,0.0000e+00,1.2668e+29,8.3340e+28,4.1100e+27,3.1200e+27,3.4000e+27,3.4600e+27,0.0000e+00,2.9200e+27,0.0000e+00,0.0000e+00,9.3866e+08,7.0977e-06,4.1985e+07,3.7318e+05,5.0567e+05,5.0244e+05,0.0,93.7,3.2,3.1,2.2414e+29,2.1822e+29,3.0800e+27,2.8400e+27,1.3687e+28,0.0000e+00,97.4,1.4,1.3
79,2.2358e+29,0.0000e+00,2.1014e+29,6.6500e+27,6.7900e+27,0.0000e+00,0.0000e+00,1.2927e+29,8.0870e+28,3.8600e+27,2.7900e+27,3.5700e+27,3.2200e+27,0.0000e+00,2.6700e+27,0.0000e+00,0.0000e+00,9.7832e+08,7.0977e-07,4.1512e+07,3.7519e+05,5.0243e+05,4.9922e+05,0.0,94.0,3.0,3.0,2.2343e+29,2.1795e+29,2.9500e+27,2.5300e+27,1.3401e+28,0.0000e+00,97.5,1.3,1.1
80,2.2491e+29,0.0000e+00,2.1133e+29,6.7100e+27,6.8700e+27,0.0000e+00,0.0000e+00,1.3164e+29,7.9690e+28,3.9700e+27,2.7400e+27,3.6800e+27,3.1900e+27,0.0000e+00,2.1100e+27,0.0000e+00,0.0000e+00,9.9320e+08,7.0977e-07,4.1073e+07,3.7798e+05,4.9920e+05,4.9599e+05,0.0,94.0,3.0,3.1,2.2494e+29,2.1922e+29,3.0100e+27,2.7100e+27,1.3262e+28,0.0000e+00,97.5,1.3,1.2
81,2.1631e+29,0.0000e+00,2.0224e+29,7.2300e+27,6.8400e+27,0.0000e+00,0.0000e+00,1.2624e+29,7.6000e+28,4.1700e+27,3.0600e+27,3.4400e+27,3.4000e+27,0.0000e+00,2.2900e+27,0.0000e+00,0.0000e+00,9.2040e+08,5.6004e-07,4.0720e+07,3.8384e+05,4.9597e+05,4.9274e+05,0.0,93.5,3.3,3.2,2.1675e+29,2.1088e+29,2.9000e+27,2.9700e+27,1.3120e+28,0.0000e+00,97.3,1.3,1.4
82,2.2615e+29,0.0000e+00,2.1224e+29,7.0600e+27,6.8500e+27,0.0000e+00,0.0000e+00,1.3407e+29,7.8170e+28,4.0900e+27,2.9700e+27,3.7000e+27,3.1500e+27,0.0000e+00,2.1900e+27,0.0000e+00,0.0000e+00,9.3379e+08,2.9603e-11,4.0251e+07,3.7853e+05,4.9272e+05,4.8950e+05,0.0,93.8,3.1,3.0,2.2580e+29,2.2026e+29,2.8100e+27,2.7300e+27,1.2906e+28,0.0000e+00,97.5,1.2,1.2
83,2.1175e+29,0.0000e+00,1.9791e+29,7.1000e+27,6.7400e+27,0.0000e+00,0.0000e+00,1.2449e+29,7.3420e+28,4.3700e+27,2.7300e+27,3.4100e+27,3.3300e+27,0.0000e+00,2.3100e+27,0.0000e+00,0.0000e+00,9.0287e+08,2.9192e-12,4.9416e+07,3.8659e+05,4.8949e+05,4.8629e+05,0.0,93.5,3.4,3.2,2.1186e+29,2.0648e+29,2.8300e+27,2.5500e+27,1.2628e+28,0.0000e+00,97.5,1.3,1.2
84,2.1393e+29,0.0000e+00,1.9850e+29,8.4200e+27,7.0100e+27,0.0000e+00,0.0000e+00,1.2001e+29,7.8490e+28,5.7600e+27,2.6600e+27,3.5000e+27,3.5100e+27,0.0000e+00,2.4500e+27,0.0000e+00,0.0000e+00,9.1091e+08,1.9331e-07,4.9310e+07,3.8149e+05,4.8627e+05,4.8305e+05,0.0,92.8,3.9,3.3,2.1387e+29,2.0813e+29,2.8800e+27,2.8600e+27,1.2551e+28,0.0000e+00,97.3,1.3,1.3
85,2.1722e+29,0.0000e+00,2.0189e+29,8.4200e+27,6.9100e+27,0.0000e+00,0.0000e+00,1.2076e+29,8.1130e+28,5.5500e+27,2.8700e+27,3.5000e+27,3.4100e+27,0.0000e+00,2.5600e+27,0.0000e+00,0.0000e+00,8.2803e+08,5.8209e-07,4.8788e+07,3.7552e+05,4.8303e+05,4.7984e+05,0.0,92.9,3.9,3.2,2.1724e+29,2.1122e+29,2.7900e+27,3.2300e+27,1.2277e+28,0.0000e+00,97.2,1.3,1.5
86,2.1369e+29,0.0000e+00,1.9929e+29,7.5300e+27,6.8700e+27,0.0000e+00,0.0000e+00,1.2411e+29,7.5180e+28,5.0100e+27,2.5200e+27,3.4600e+27,3.4100e+27,0.0000e+00,2.3300e+27,0.0000e+00,0.0000e+00,8.3383e+08,1.4769e-06,4.8232e+07,3.7545e+05,4.7982e+05,4.7663e+05,0.0,93.3,3.5,3.2,2.1407e+29,2.0779e+29,3.1100e+27,3.1700e+27,1.2133e+28,0.0000e+00,97.1,1.5,1.5
87,2.0870e+29,0.0000e+00,1.9317e+29,8.6000e+27,6.9300e+27,0.0000e+00,0.0000e+00,1.1780e+29,7.5370e+28,5.7900e+27,2.8100e+27,3.4100e+27,3.5200e+27,0.0000e+00,2.0500e+27,0.0000e+00,0.0000e+00,9.8446e+08,1.8264e-06,4.7688e+07,3.7852e+05,4.7661e+05,4.7341e+05,0.0,92.6,4.1,3.3,2.0856e+29,2.0250e+29,2.6800e+27,3.3800e+27,1.1987e+28,0.0000e+00,97.1,1.3,1.6
88,2.1432e+29,0.0000e+00,1.9915e+29,8.1800e+27,6.9900e+27,0.0000e+00,0.0000e+00,1.2494e+29,7.4210e+28,5.5100e+27,2.6700e+27,3.5600e+27,3.4300e+27,0.0000e+00,1.9200e+27,0.0000e+00,0.0000e+00,8.5634e+08,9.1318e-06,4.7137e+07,3.8418e+05,4.7339e+05,4.7021e+05,0.0,92.9,3.8,3.3,2.1414e+29,2.0855e+29,2.4000e+27,3.1900e+27,1.1780e+28,0.0000e+00,97.4,1.1,1.5
89,2.1258e+29,0.0000e+00,1.9783e+29,7.7700e+27,6.9800e+27,0.0000e+00,0.0000e+00,1.2898e+29,6.8850e+28,5.2200e+27,2.5500e+27,3.4900e+27,3.4900e+27,0.0000e+00,2.3200e+27,0.0000e+00,0.0000e+00,8.5725e+08,7.4881e-05,4.6617e+07,3.8973e+05,4.7019e+05,4.6702e+05,0.0,93.1,3.7,3.3,2.1311e+29,2.0697e+29,2.8700e+27,3.2700e+27,1.1576e+28,0.0000e+00,97.1,1.3,1.5
90,2.1304e+29,0.0000e+00,1.9800e+29,8.1900e+27,6.8500e+27,0.0000e+00,0.0000e+00,1.2657e+29,7.1430e+28,5.4500e+27,2.7400e+27,3.6000e+27,3.2500e+27,0.0000e+00,2.7000e+27,0.0000e+00,0.0000e+00,8.3008e+08,2.6174e-04,4.6127e+07,3.9030e+05,4.6700e+05,4.6385e+05,0.0,92.9,3.8,3.2,2.1285e+29,2.0713e+29,2.5100e+27,3.2100e+27,1.1374e+28,0.0000e+00,97.3,1.2,1.5
91,2.1440e+29,0.0000e+00,1.9956e+29,7.9600e+27,6.8800e+27,0.0000e+00,0.0000e+00,1.2805e+29,7.1510e+28,5.4500e+27,2.5100e+27,3.6200e+27,3.2600e+27,0.0000e+00,2.6500e+27,0.0000e+00,0.0000e+00,1.0338e+09,3.2718e-05,4.5666e+07,3.9127e+05,4.6383e+05,4.6068e+05,0.0,93.1,3.7,3.2,2.1463e+29,2.0933e+29,2.1800e+27,3.1200e+27,1.1230e+28,0.0000e+00,97.5,1.0,1.5
92,2.0953e+29,0.0000e+00,1.9380e+29,8.7700e+27,6.9600e+27,0.0000e+00,0.0000e+00,1.2789e+29,6.5910e+28,5.9200e+27,2.8500e+27,3.3500e+27,3.6100e+27,0.0000e+00,3.3000e+27,0.0000e+00,0.0000e+00,7.4420e+08,1.4225e-06,4.5115e+07,4.0161e+05,4.6066e+05,4.5752e+05,0.0,92.5,4.2,3.3,2.0935e+29,2.0387e+29,2.6300e+27,2.8500e+27,1.1085e+28,0.0000e+00,97.4,1.3,1.4
93,2.0725e+29,0.0000e+00,1.9202e+29,8.2900e+27,6.9400e+27,0.0000e+00,0.0000e+00,1.3355e+29,5.8470e+28,5.5400e+27,2.7500e+27,3.4100e+27,3.5300e+27,0.0000e+00,2.8100e+27,0.0000e+00,0.0000e+00,7.4770e+08,6.6425e-07,4.4637e+07,4.0979e+05,4.5750e+05,4.5437e+05,0.0,92.7,4.0,3.3,2.0738e+29,2.0176e+29,2.7400e+27,2.8800e+27,1.0886e+28,0.0000e+00,97.3,1.3,1.4
94,2.1056e+29,0.0000e+00,1.9509e+29,8.5400e+27,6.9300e+27,0.0000e+00,0.0000e+00,1.3394e+29,6.1150e+28,5.4600e+27,3.0800e+27,3.1900e+27,3.7400e+27,0.0000e+00,2.2300e+27,0.0000e+00,0.0000e+00,8.3344e+08,6.5106e-11,4.4209e+07,4.0724e+05,4.5436e+05,4.5125e+05,0.0,92.7,4.1,3.3,2.1090e+29,2.0514e+29,2.6600e+27,3.1000e+27,1.0690e+28,0.0000e+00,97.3,1.3,1.5
95,2.1163e+29,0.0000e+00,1.9638e+29,8.3500e+27,6.9000e+27,0.0000e+00,0.0000e+00,1.3659e+29,5.9790e+28,5.3200e+27,3.0300e+27,3.6600e+27,3.2400e+27,0.0000e+00,2.1000e+27,0.0000e+00,0.0000e+00,1.1609e+09,2.6281e-12,4.3695e+07,4.0255e+05,4.5124e+05,4.4814e+05,0.0,92.8,3.9,3.3,2.1144e+29,2.0593e+29,2.7500e+27,2.7600e+27,1.0548e+28,0.0000e+00,97.4,1.3,1.3
96,2.1482e+29,0.0000e+00,1.9839e+29,9.4800e+27,6.9500e+27,0.0000e+00,0.0000e+00,1.3515e+29,6.3240e+28,7.0700e+27,2.4100e+27,3.7300e+27,3.2200e+27,0.0000e+00,1.9200e+27,0.0000e+00,0.0000e+00,7.7769e+08,1.6569e-07,4.7360e+07,4.0698e+05,4.4812e+05,4.4503e+05,0.0,92.4,4.4,3.2,2.1433e+29,2.0848e+29,2.7600e+27,3.0900e+27,1.0405e+28,0.0000e+00,97.3,1.3,1.4
97,2.1231e+29,0.0000e+00,1.9517e+29,1.0170e+28,6.9700e+27,0.0000e+00,0.0000e+00,1.3008e+29,6.5090e+28,7.5500e+27,2.6200e+27,3.6200e+27,3.3500e+27,0.0000e+00,1.9100e+27,0.0000e+00,0.0000e+00,7.3973e+08,6.4009e-07,4.6963e+07,4.0207e+05,4.4501e+05,4.4195e+05,0.0,91.9,4.8,3.3,2.1215e+29,2.0618e+29,2.2500e+27,3.7200e+27,1.0214e+28,0.0000e+00,97.2,1.1,1.8
98,2.1452e+29,0.0000e+00,1.9774e+29,9.8900e+27,6.8900e+27,0.0000e+00,0.0000e+00,1.3809e+29,5.9650e+28,7.2400e+27,2.6500e+27,3.3200e+27,3.5700e+27,0.0000e+00,1.9800e+27,0.0000e+00,0.0000e+00,7.4549e+08,1.7422e-06,4.6501e+07,3.9594e+05,4.4193e+05,4.3889e+05,0.0,92.2,4.6,3.2,2.1524e+29,2.0923e+29,2.5000e+27,3.5100e+27,1.0026e+28,0.0000e+00,97.2,1.2,1.6
99,2.1158e+29,0.0000e+00,1.9468e+29,9.9900e+27,6.9100e+27,0.0000e+00,0.0000e+00,1.3603e+29,5.8650e+28,7.3000e+27,2.6900e+27,3.4300e+27,3.4800e+27,0.0000e+00,1.9500e+27,0.0000e+00,0.0000e+00,7.6959e+08,1.7648e-06,4.5979e+07,3.9905e+05,4.3888e+05,4.3585e+05,0.0,92.0,4.7,3.3,2.1141e+29,2.0559e+29,2.5700e+27,3.2500e+27,9.8872e+27,0.0000e+00,97.2,1.2,1.5
100,2.1060e+29,0.0000e+00,1.9410e+29,9.6600e+27,6.8400e+27,0.0000e+00,0.0000e+00,1.3815e+29,5.5950e+28,7.1300e+27,2.5300e+27,3.3100e+27,3.5300e+27,0.0000e+00,1.8700e+27,0.0000e+00,0.0000e+00,7.3587e+08,3.0001e-05,4.5441e+07,3.9411e+05,4.3583e+05,4.3282e+05,0.0,92.2,4.6,3.2,2.1082e+29,2.0478e+29,2.4600e+27,3.5800e+27,9.7488e+27,0.0000e+00,97.1,1.2,1.7
101,2.1390e+29,0.0000e+00,1.9703e+29,9.9500e+27,6.9200e+27,0.0000e+00,0.0000e+00,1.4349e+29,5.3540e+28,7.2100e+27,2.7400e+27,3.5900e+27,3.3300e+27,0.0000e+00,1.7400e+27,0.0000e+00,0.0000e+00,8.2728e+08,2.1094e-05,4.4887e+07,3.9436e+05,4.3280e+05,4.2981e+05,0.0,92.1,4.7,3.2,2.1354e+29,2.0785e+29,2.4500e+27,3.2400e+27,9.5666e+27,0.0000e+00,97.3,1.1,1.5
