TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,3.4785e+29,1.5779e+29,1.6972e+29,1.3420e+28,6.9200e+27,1.2706e+29,3.0730e+28,1.2224e+29,4.7480e+28,9.0500e+27,4.3700e+27,3.5900e+27,3.3300e+27,1.7350e+28,1.6100e+27,9.0623e+07,2.1920e+06,6.2822e+08,4.1979e-09,8.4425e+07,1.9080e+06,4.3280e+05,4.2981e+05,45.4,48.8,3.9,2.0,3.4709e+29,3.3588e+29,4.6900e+27,6.5200e+27,9.5666e+27,0.0000e+00,96.8,1.4,1.9
102,3.4768e+29,1.5987e+29,1.6789e+29,1.3050e+28,6.8700e+27,1.2914e+29,3.0730e+28,1.2450e+29,4.3390e+28,8.6400e+27,4.4100e+27,3.4400e+27,3.4300e+27,1.7020e+28,1.7500e+27,9.2065e+07,1.6065e+06,5.8638e+08,1.7798e-10,8.2208e+07,1.8881e+06,4.2980e+05,4.2684e+05,46.0,48.3,3.8,2.0,3.4779e+29,3.3637e+29,5.2800e+27,6.1400e+27,9.3879e+27,0.0000e+00,96.7,1.5,1.8
103,3.5689e+29,1.6558e+29,1.7038e+29,1.3940e+28,6.9900e+27,1.3536e+29,3.0220e+28,1.2795e+29,4.2430e+28,9.5100e+27,4.4300e+27,3.4800e+27,3.5100e+27,1.7750e+28,1.5500e+27,9.3525e+07,1.0120e+06,7.3537e+08,1.6501e-12,7.9640e+07,1.8257e+06,4.2683e+05,4.2387e+05,46.4,47.7,3.9,2.0,3.5742e+29,3.4625e+29,4.9300e+27,6.2400e+27,9.2967e+27,0.0000e+00,96.9,1.4,1.7
104,3.5685e+29,1.6413e+29,1.7265e+29,1.3110e+28,6.9600e+27,1.3499e+29,2.9140e+28,1.3020e+29,4.2450e+28,9.0300e+27,4.0800e+27,3.6200e+27,3.3400e+27,1.4670e+28,1.1500e+27,9.5035e+07,4.1735e+05,7.3005e+08,2.3010e-16,7.7715e+07,1.7691e+06,4.2385e+05,4.2093e+05,46.0,48.4,3.7,2.0,3.5678e+29,3.4650e+29,4.5400e+27,5.7400e+27,9.1211e+27,0.0000e+00,97.1,1.3,1.6
105,3.5166e+29,1.6478e+29,1.6639e+29,1.3650e+28,6.8400e+27,1.3613e+29,2.8650e+28,1.2712e+29,3.9270e+28,9.8700e+27,3.7800e+27,3.4700e+27,3.3700e+27,1.4470e+28,9.6000e+26,9.6070e+07,4.6215e+02,5.9590e+08,1.0004e-20,9.7549e+07,1.7212e+06,4.2091e+05,4.1802e+05,46.9,47.3,3.9,1.9,3.5170e+29,3.4121e+29,4.7900e+27,5.7000e+27,8.9492e+27,0.0000e+00,97.0,1.4,1.6
106,3.6161e+29,1.6816e+29,1.7057e+29,1.5860e+28,7.0200e+27,1.3845e+29,2.9710e+28,1.2916e+29,4.1410e+28,1.1610e+28,4.2500e+27,3.2300e+27,3.7900e+27,1.4370e+28,1.2400e+27,9.7227e+07,3.2619e+05,8.0459e+08,6.6943e-20,9.6775e+07,1.7380e+06,4.1800e+05,4.1511e+05,46.5,47.2,4.4,1.9,3.6124e+29,3.4921e+29,5.4800e+27,6.5500e+27,8.8591e+27,0.0000e+00,96.7,1.5,1.8
107,3.7034e+29,1.7140e+29,1.7573e+29,1.6270e+28,6.9400e+27,1.4200e+29,2.9400e+28,1.3390e+29,4.1830e+28,1.1840e+28,4.4300e+27,3.5300e+27,3.4100e+27,1.4830e+28,1.4400e+27,9.8016e+07,1.4014e+06,7.2945e+08,1.0036e-13,9.4059e+07,1.7179e+06,4.1510e+05,4.1226e+05,46.3,47.5,4.4,1.9,3.7015e+29,3.5889e+29,4.6400e+27,6.6200e+27,8.6527e+27,0.0000e+00,97.0,1.3,1.8
108,3.7256e+29,1.7416e+29,1.7585e+29,1.5600e+28,6.9500e+27,1.4452e+29,2.9640e+28,1.3464e+29,4.1210e+28,1.1390e+28,4.2100e+27,3.4100e+27,3.5400e+27,1.4910e+28,1.4500e+27,9.9215e+07,2.4822e+06,7.2622e+08,3.1305e-11,9.1653e+07,1.7244e+06,4.1224e+05,4.0941e+05,46.7,47.2,4.2,1.9,3.7299e+29,3.6094e+29,5.1600e+27,6.8900e+27,8.5645e+27,0.0000e+00,96.8,1.4,1.8
109,3.7554e+29,1.7536e+29,1.7757e+29,1.5630e+28,6.9800e+27,1.4713e+29,2.8230e+28,1.3658e+29,4.0990e+28,1.1450e+28,4.1800e+27,3.5500e+27,3.4300e+27,1.5060e+28,1.1200e+27,1.0035e+08,2.0234e+06,7.1953e+08,1.2515e-09,8.8811e+07,1.7055e+06,4.0940e+05,4.0660e+05,46.7,47.3,4.2,1.9,3.7533e+29,3.6324e+29,5.1800e+27,6.9100e+27,8.4019e+27,0.0000e+00,96.8,1.4,1.8
110,3.7741e+29,1.7875e+29,1.7599e+29,1.5680e+28,6.9900e+27,1.5083e+29,2.7920e+28,1.3893e+29,3.7060e+28,1.1270e+28,4.4100e+27,3.7100e+27,3.2800e+27,1.5720e+28,1.2800e+27,1.0141e+08,1.4836e+06,6.0444e+08,4.8239e-10,8.6311e+07,1.6749e+06,4.0658e+05,4.0380e+05,47.4,46.6,4.2,1.9,3.7677e+29,3.6460e+29,5.4600e+27,6.7100e+27,8.2786e+27,0.0000e+00,96.8,1.4,1.8
111,3.8193e+29,1.8127e+29,1.7783e+29,1.5870e+28,6.9600e+27,1.5368e+29,2.7590e+28,1.4107e+29,3.6760e+28,1.1550e+28,4.3200e+27,3.2900e+27,3.6700e+27,1.6160e+28,1.6400e+27,1.0296e+08,9.4105e+05,6.3765e+08,4.7226e-12,8.3886e+07,1.6237e+06,4.0379e+05,4.0105e+05,47.5,46.6,4.2,1.8,3.8248e+29,3.7104e+29,4.8400e+27,6.6000e+27,8.1218e+27,0.0000e+00,97.0,1.3,1.7
112,3.8339e+29,1.8000e+29,1.8147e+29,1.4980e+28,6.9400e+27,1.5346e+29,2.6540e+28,1.4593e+29,3.5540e+28,1.0660e+28,4.3200e+27,3.4300e+27,3.5100e+27,1.3950e+28,1.0400e+27,1.0378e+08,3.9496e+05,6.9765e+08,7.7152e-16,8.1866e+07,1.6247e+06,4.0104e+05,3.9832e+05,46.9,47.3,3.9,1.8,3.8347e+29,3.7160e+29,5.4300e+27,6.4400e+27,8.0028e+27,0.0000e+00,96.9,1.4,1.7
113,3.8908e+29,1.8457e+29,1.8132e+29,1.6240e+28,6.9500e+27,1.5736e+29,2.7210e+28,1.4512e+29,3.6200e+28,1.1730e+28,4.5100e+27,3.5700e+27,3.3800e+27,1.3660e+28,9.4000e+26,1.0478e+08,1.3728e+03,6.9150e+08,1.0029e-20,1.0312e+08,1.6678e+06,3.9830e+05,3.9561e+05,47.4,46.6,4.2,1.8,3.8830e+29,3.7673e+29,5.4600e+27,6.1100e+27,7.8851e+27,0.0000e+00,97.0,1.4,1.6
114,4.0225e+29,1.8945e+29,1.8670e+29,1.9080e+28,7.0200e+27,1.6200e+29,2.7450e+28,1.4784e+29,3.8860e+28,1.4460e+28,4.6200e+27,3.4100e+27,3.6100e+27,1.3150e+28,9.1000e+26,1.0590e+08,2.7988e+05,5.7071e+08,1.0223e-19,1.0224e+08,1.6587e+06,3.9560e+05,3.9293e+05,47.1,46.4,4.7,1.7,4.0251e+29,3.8953e+29,5.3500e+27,7.6300e+27,7.7688e+27,0.0000e+00,96.8,1.3,1.9
115,4.0723e+29,1.9241e+29,1.8978e+29,1.8090e+28,6.9500e+27,1.6568e+29,2.6730e+28,1.5156e+29,3.8220e+28,1.4010e+28,4.0800e+27,3.7100e+27,3.2400e+27,1.3910e+28,1.0200e+27,1.0673e+08,1.2708e+06,6.3877e+08,2.5903e-13,9.9471e+07,1.6528e+06,3.9292e+05,3.9029e+05,47.2,46.6,4.4,1.7,4.0785e+29,3.9523e+29,5.4900e+27,7.1300e+27,7.6224e+27,0.0000e+00,96.9,1.3,1.7
116,4.0688e+29,1.9375e+29,1.8825e+29,1.7940e+28,6.9400e+27,1.6674e+29,2.7010e+28,1.5442e+29,3.3830e+28,1.3790e+28,4.1500e+27,3.5300e+27,3.4100e+27,1.4070e+28,1.1100e+27,1.0781e+08,1.5594e+06,6.6554e+08,8.7817e-11,9.6634e+07,1.6476e+06,3.9028e+05,3.8767e+05,47.6,46.3,4.4,1.7,4.0633e+29,3.9429e+29,5.5600e+27,6.4800e+27,7.5107e+27,0.0000e+00,97.0,1.4,1.6
117,4.1298e+29,1.9834e+29,1.8940e+29,1.8270e+28,6.9700e+27,1.7174e+29,2.6600e+28,1.5662e+29,3.2780e+28,1.4180e+28,4.0900e+27,3.5900e+27,3.3800e+27,1.5040e+28,1.2000e+27,1.0900e+08,1.1428e+06,6.2265e+08,9.8610e-10,9.3815e+07,1.6788e+06,3.8766e+05,3.8510e+05,48.0,45.9,4.4,1.7,4.1274e+29,4.0049e+29,5.5500e+27,6.7000e+27,7.3704e+27,0.0000e+00,97.0,1.3,1.6
118,4.2066e+29,1.9879e+29,1.9705e+29,1.7790e+28,7.0300e+27,1.7371e+29,2.5080e+28,1.6295e+29,3.4100e+28,1.3540e+28,4.2500e+27,3.5100e+27,3.5200e+27,1.4270e+28,1.3400e+27,1.1004e+08,7.3039e+05,6.7165e+08,9.8258e-12,9.1782e+07,1.6644e+06,3.8509e+05,3.8255e+05,47.3,46.8,4.2,1.7,4.2128e+29,4.0900e+29,5.7100e+27,6.5700e+27,7.2633e+27,0.0000e+00,97.1,1.4,1.6
119,4.2367e+29,2.0194e+29,1.9681e+29,1.7960e+28,6.9600e+27,1.7680e+29,2.5140e+28,1.6485e+29,3.1960e+28,1.3670e+28,4.2900e+27,3.4200e+27,3.5400e+27,1.3960e+28,8.9000e+26,1.1088e+08,3.0915e+05,6.1758e+08,1.7296e-15,8.8892e+07,1.6686e+06,3.8254e+05,3.8003e+05,47.7,46.5,4.2,1.6,4.2313e+29,4.1146e+29,5.6300e+27,6.0400e+27,7.1579e+27,0.0000e+00,97.2,1.3,1.4
120,4.3293e+29,2.0657e+29,1.9928e+29,2.0020e+28,7.0600e+27,1.8077e+29,2.5800e+28,1.6457e+29,3.4710e+28,1.5580e+28,4.4400e+27,3.5100e+27,3.5500e+27,1.2600e+28,5.4000e+26,1.1173e+08,5.1854e+02,6.6016e+08,1.0347e-20,1.1053e+08,1.6764e+06,3.8002e+05,3.7754e+05,47.7,46.0,4.6,1.6,4.3275e+29,4.1987e+29,6.0800e+27,6.8000e+27,7.0541e+27,0.0000e+00,97.0,1.4,1.6
121,4.4160e+29,2.0784e+29,2.0460e+29,2.2070e+28,7.0900e+27,1.8197e+29,2.5870e+28,1.6839e+29,3.6210e+28,1.7540e+28,4.5300e+27,3.4100e+27,3.6800e+27,1.2890e+28,7.4000e+26,1.1313e+08,2.2016e+05,5.8207e+08,9.2845e-20,1.0990e+08,1.6398e+06,3.7753e+05,3.7509e+05,47.1,46.3,5.0,1.6,4.4215e+29,4.2888e+29,6.1300e+27,7.1400e+27,6.9522e+27,0.0000e+00,97.0,1.4,1.6
122,4.4349e+29,2.1060e+29,2.0325e+29,2.2620e+28,7.0200e+27,1.8564e+29,2.4960e+28,1.7024e+29,3.3010e+28,1.8270e+28,4.3500e+27,3.7600e+27,3.2600e+27,1.2360e+28,9.7000e+26,1.1342e+08,1.0374e+06,5.7923e+08,3.3979e-13,1.0748e+08,1.5984e+06,3.7508e+05,3.7267e+05,47.5,45.8,5.1,1.6,4.4272e+29,4.2979e+29,5.8300e+27,7.1000e+27,6.8251e+27,0.0000e+00,97.1,1.3,1.6
123,4.5515e+29,2.1588e+29,2.0995e+29,2.2300e+28,7.0200e+27,1.9127e+29,2.4610e+28,1.7695e+29,3.3000e+28,1.7560e+28,4.7400e+27,3.5400e+27,3.4800e+27,1.3390e+28,8.7000e+26,1.1410e+08,1.0443e+06,5.8738e+08,1.2020e-10,1.0454e+08,1.5838e+06,3.7266e+05,3.7029e+05,47.4,46.1,4.9,1.5,4.5507e+29,4.4101e+29,5.9600e+27,8.1000e+27,6.7016e+27,0.0000e+00,96.9,1.3,1.8
124,4.6211e+29,2.1857e+29,2.1479e+29,2.1770e+28,6.9800e+27,1.9375e+29,2.4820e+28,1.8117e+29,3.3620e+28,1.7120e+28,4.6500e+27,3.5400e+27,3.4400e+27,1.3250e+28,1.0900e+27,1.1567e+08,7.0284e+05,5.9954e+08,5.3641e-11,1.0196e+08,1.6149e+06,3.7028e+05,3.6794e+05,47.3,46.5,4.7,1.5,4.6159e+29,4.4898e+29,5.6200e+27,6.9900e+27,6.6333e+27,0.0000e+00,97.3,1.2,1.5
125,4.6366e+29,2.1929e+29,2.1604e+29,2.1300e+28,7.0300e+27,1.9581e+29,2.3480e+28,1.8698e+29,2.9060e+28,1.6730e+28,4.5700e+27,3.2900e+27,3.7400e+27,1.3310e+28,1.0200e+27,1.1754e+08,3.5909e+05,5.8567e+08,5.7356e-14,9.9156e+07,1.6145e+06,3.6793e+05,3.6563e+05,47.3,46.6,4.6,1.5,4.6454e+29,4.5157e+29,6.1800e+27,6.7900e+27,6.5146e+27,0.0000e+00,97.2,1.3,1.5
126,4.7414e+29,2.2726e+29,2.1802e+29,2.1840e+28,7.0200e+27,2.0296e+29,2.4300e+28,1.8804e+29,2.9980e+28,1.7160e+28,4.6800e+27,3.7300e+27,3.2900e+27,1.2640e+28,6.5000e+26,1.1938e+08,1.0908e+04,5.8067e+08,1.0504e-20,9.7032e+07,1.6086e+06,3.6562e+05,3.6335e+05,47.9,46.0,4.6,1.5,4.7368e+29,4.6037e+29,6.3600e+27,6.9500e+27,6.4242e+27,0.0000e+00,97.2,1.3,1.5
127,4.8539e+29,2.2664e+29,2.2381e+29,2.7890e+28,7.0500e+27,2.0087e+29,2.5770e+28,1.9116e+29,3.2650e+28,2.3230e+28,4.6600e+27,3.6300e+27,3.4200e+27,1.1760e+28,7.5000e+26,1.2080e+08,7.1898e+01,6.8499e+08,1.0498e-20,1.2169e+08,1.6243e+06,3.6334e+05,3.6111e+05,46.7,46.1,5.7,1.5,4.8461e+29,4.6988e+29,6.1900e+27,8.5400e+27,6.3357e+27,0.0000e+00,97.0,1.3,1.8
128,4.9227e+29,2.3040e+29,2.2776e+29,2.7120e+28,6.9900e+27,2.0516e+29,2.5240e+28,1.9292e+29,3.4840e+28,2.2420e+28,4.7000e+27,3.3800e+27,3.6100e+27,1.1820e+28,5.9000e+26,1.2214e+08,6.5345e+05,5.8008e+08,4.1083e-14,1.1877e+08,1.6263e+06,3.6110e+05,3.5891e+05,46.8,46.3,5.5,1.4,4.9214e+29,4.7758e+29,6.4600e+27,8.1000e+27,6.2254e+27,0.0000e+00,97.0,1.3,1.6
129,5.0534e+29,2.3476e+29,2.3507e+29,2.8620e+28,6.8900e+27,2.0980e+29,2.4960e+28,2.0229e+29,3.2780e+28,2.3330e+28,5.2900e+27,3.6200e+27,3.2700e+27,1.2770e+28,8.1000e+26,1.2351e+08,7.7146e+05,6.0018e+08,5.1665e-11,1.1612e+08,1.6849e+06,3.5890e+05,3.5674e+05,46.5,46.5,5.7,1.4,5.0555e+29,4.9060e+29,6.2000e+27,8.7500e+27,6.1417e+27,0.0000e+00,97.0,1.2,1.7
130,5.0568e+29,2.3586e+29,2.3692e+29,2.5850e+28,7.0500e+27,2.1113e+29,2.4730e+28,2.0638e+29,3.0540e+28,2.1100e+28,4.7500e+27,3.4700e+27,3.5800e+27,1.2620e+28,8.9000e+26,1.2462e+08,4.9778e+05,7.8122e+08,2.0642e-11,1.1311e+08,1.7282e+06,3.5673e+05,3.5462e+05,46.6,46.9,5.1,1.4,5.0607e+29,4.9178e+29,6.0700e+27,8.2200e+27,6.0372e+27,0.0000e+00,97.2,1.2,1.6
131,5.1104e+29,2.4011e+29,2.3649e+29,2.7420e+28,7.0200e+27,2.1600e+29,2.4110e+28,2.0615e+29,3.0340e+28,2.2540e+28,4.8800e+27,3.4800e+27,3.5400e+27,1.3010e+28,5.8000e+26,1.2540e+08,2.2443e+05,6.7136e+08,7.1716e-15,1.0992e+08,1.6946e+06,3.5461e+05,3.5253e+05,47.0,46.3,5.4,1.4,5.1009e+29,4.9616e+29,6.3400e+27,7.5900e+27,5.9583e+27,0.0000e+00,97.3,1.2,1.5
132,5.2080e+29,2.4342e+29,2.4224e+29,2.8020e+28,7.1200e+27,2.1888e+29,2.4540e+28,2.1299e+29,2.9250e+28,2.3020e+28,5.0000e+27,3.3000e+27,3.8200e+27,1.0810e+28,6.1000e+26,1.2629e+08,3.6229e+02,7.7769e+08,1.0157e-20,1.2876e+08,1.7076e+06,3.5252e+05,3.5048e+05,46.7,46.5,5.4,1.4,5.2023e+29,5.0634e+29,6.2200e+27,7.6700e+27,5.8813e+27,0.0000e+00,97.3,1.2,1.5
133,5.3699e+29,2.4724e+29,2.4873e+29,3.3820e+28,7.2000e+27,2.2186e+29,2.5380e+28,2.1617e+29,3.2560e+28,2.8330e+28,5.4900e+27,3.6400e+27,3.5600e+27,1.0490e+28,5.5000e+26,1.2696e+08,1.1729e+05,5.8532e+08,1.1710e-20,1.2823e+08,1.6657e+06,3.5047e+05,3.4846e+05,46.0,46.3,6.3,1.3,5.3667e+29,5.1988e+29,7.4100e+27,9.3800e+27,5.8063e+27,0.0000e+00,96.9,1.4,1.7
134,5.4720e+29,2.5101e+29,2.5445e+29,3.4650e+28,7.0900e+27,2.2556e+29,2.5450e+28,2.2260e+29,3.1850e+28,2.9300e+28,5.3500e+27,3.7200e+27,3.3700e+27,1.1610e+28,6.4000e+26,1.2731e+08,7.3146e+05,7.1511e+08,4.7732e-13,1.2501e+08,1.6616e+06,3.4845e+05,3.4648e+05,45.9,46.5,6.3,1.3,5.4713e+29,5.3067e+29,6.9200e+27,9.5400e+27,5.7122e+27,0.0000e+00,97.0,1.3,1.7
135,5.5789e+29,2.5690e+29,2.5992e+29,3.4130e+28,6.9400e+27,2.3115e+29,2.5750e+28,2.2862e+29,3.1300e+28,2.8460e+28,5.6700e+27,3.4700e+27,3.4700e+27,1.2430e+28,6.3000e+26,1.2728e+08,5.4147e+05,6.0428e+08,2.2456e-10,1.2149e+08,1.6637e+06,3.4648e+05,3.4455e+05,46.0,46.6,6.1,1.2,5.5812e+29,5.4089e+29,7.5000e+27,9.7300e+27,5.6418e+27,0.0000e+00,96.9,1.3,1.7
136,5.6382e+29,2.5838e+29,2.6551e+29,3.2940e+28,6.9900e+27,2.3317e+29,2.5210e+28,2.3528e+29,3.0230e+28,2.7410e+28,5.5300e+27,3.6500e+27,3.3400e+27,1.2230e+28,8.5000e+26,1.2730e+08,2.9675e+05,7.2389e+08,5.3914e-13,1.1888e+08,1.6967e+06,3.4454e+05,3.4265e+05,45.8,47.1,5.8,1.2,5.6330e+29,5.4696e+29,7.1700e+27,9.1700e+27,5.5532e+27,0.0000e+00,97.1,1.3,1.6
137,5.7474e+29,2.6288e+29,2.7159e+29,3.3190e+28,7.0800e+27,2.3853e+29,2.4350e+28,2.4198e+29,2.9610e+28,2.7550e+28,5.6400e+27,3.2800e+27,3.8000e+27,1.0780e+28,4.7000e+26,1.2772e+08,4.5698e+04,5.7255e+08,1.0120e-20,1.1608e+08,1.7184e+06,3.4265e+05,3.4080e+05,45.7,47.3,5.8,1.2,5.7527e+29,5.5955e+29,7.2400e+27,8.4800e+27,5.4875e+27,0.0000e+00,97.3,1.3,1.5
138,5.8434e+29,2.6229e+29,2.7420e+29,4.0770e+28,7.0800e+27,2.3596e+29,2.6330e+28,2.4030e+29,3.3900e+28,3.5400e+28,5.3700e+27,3.5800e+27,3.5000e+27,1.0070e+28,5.0000e+26,1.2760e+08,6.5358e+01,5.7578e+08,1.0042e-20,1.4551e+08,1.7271e+06,3.4079e+05,3.3898e+05,44.9,46.9,7.0,1.2,5.8359e+29,5.6510e+29,7.7500e+27,1.0740e+28,5.4043e+27,0.0000e+00,96.8,1.3,1.8
139,5.9913e+29,2.6758e+29,2.8142e+29,4.3060e+28,7.0700e+27,2.3970e+29,2.7880e+28,2.4777e+29,3.3650e+28,3.7360e+28,5.7000e+27,3.5600e+27,3.5100e+27,1.0100e+28,4.3000e+26,1.2730e+08,4.3280e+05,5.9125e+08,1.4092e-14,1.4224e+08,1.7402e+06,3.3898e+05,3.3721e+05,44.7,47.0,7.2,1.2,5.9846e+29,5.7956e+29,7.8100e+27,1.1090e+28,5.3431e+27,0.0000e+00,96.8,1.3,1.9
140,6.0448e+29,2.7229e+29,2.8383e+29,4.1280e+28,7.0800e+27,2.4478e+29,2.7510e+28,2.5184e+29,3.1990e+28,3.5630e+28,5.6500e+27,3.6600e+27,3.4200e+27,1.1220e+28,5.2000e+26,1.2752e+08,4.4964e+05,7.1299e+08,4.3938e-11,1.3870e+08,1.7621e+06,3.3720e+05,3.3547e+05,45.0,47.0,6.8,1.2,6.0512e+29,5.8611e+29,7.8800e+27,1.1130e+28,5.2838e+27,0.0000e+00,96.9,1.3,1.8
141,6.1720e+29,2.7508e+29,2.9280e+29,4.2320e+28,7.0000e+27,2.4886e+29,2.6220e+28,2.6037e+29,3.2430e+28,3.6320e+28,6.0000e+27,3.6400e+27,3.3600e+27,1.1230e+28,8.0000e+26,1.2738e+08,2.5074e+05,6.5354e+08,8.2386e-13,1.3571e+08,1.7225e+06,3.3547e+05,3.3378e+05,44.6,47.4,6.9,1.1,6.1628e+29,5.9754e+29,7.7300e+27,1.1010e+28,5.2081e+27,0.0000e+00,97.0,1.3,1.8
142,6.2741e+29,2.8279e+29,2.9776e+29,4.0010e+28,6.8500e+27,2.5660e+29,2.6190e+28,2.6678e+29,3.0980e+28,3.3670e+28,6.3400e+27,3.5000e+27,3.3500e+27,1.0520e+28,5.3000e+26,1.2655e+08,4.8680e+04,6.5016e+08,7.8948e-20,1.3248e+08,1.6926e+06,3.3378e+05,3.3213e+05,45.1,47.5,6.4,1.1,6.2852e+29,6.0903e+29,8.9700e+27,1.0520e+28,5.1532e+27,0.0000e+00,96.9,1.4,1.7
143,6.4487e+29,2.8319e+29,3.0472e+29,4.9770e+28,7.1900e+27,2.5468e+29,2.8510e+28,2.6975e+29,3.4970e+28,4.2550e+28,7.2200e+27,3.5800e+27,3.6100e+27,1.0020e+28,4.9000e+26,1.2530e+08,8.2192e+01,6.8139e+08,1.0088e-20,1.6079e+08,1.6624e+06,3.3212e+05,3.3052e+05,43.9,47.3,7.7,1.1,6.4257e+29,6.2285e+29,8.3100e+27,1.1410e+28,5.0826e+27,0.0000e+00,96.9,1.3,1.8
144,6.5882e+29,2.8708e+29,3.1257e+29,5.2130e+28,7.0400e+27,2.5744e+29,2.9640e+28,2.7530e+29,3.7270e+28,4.5460e+28,6.6700e+27,3.5300e+27,3.5100e+27,1.0240e+28,4.4000e+26,1.2564e+08,3.6685e+05,6.7750e+08,6.2894e-15,1.5756e+08,1.6508e+06,3.3051e+05,3.2895e+05,43.6,47.4,7.9,1.1,6.5966e+29,6.3738e+29,9.1800e+27,1.3100e+28,5.0146e+27,0.0000e+00,96.6,1.4,2.0
145,6.6278e+29,2.8945e+29,3.1516e+29,5.1270e+28,6.9000e+27,2.5983e+29,2.9620e+28,2.7877e+29,3.6390e+28,4.4640e+28,6.6300e+27,3.6700e+27,3.2300e+27,1.0900e+28,5.0000e+26,1.2635e+08,3.8580e+05,8.1482e+08,2.9048e-11,1.5366e+08,1.6843e+06,3.2895e+05,3.2742e+05,43.7,47.6,7.7,1.0,6.6272e+29,6.4139e+29,9.0000e+27,1.2330e+28,4.9666e+27,0.0000e+00,96.8,1.4,1.9
146,6.7830e+29,2.9538e+29,3.2626e+29,4.9680e+28,6.9800e+27,2.6572e+29,2.9660e+28,2.9051e+29,3.5750e+28,4.2940e+28,6.7400e+27,3.9500e+27,3.0300e+27,1.0630e+28,6.7000e+26,1.2574e+08,1.9857e+05,7.2262e+08,1.8468e-13,1.4962e+08,1.7327e+06,3.2742e+05,3.2594e+05,43.5,48.1,7.3,1.0,6.7699e+29,6.5635e+29,8.9400e+27,1.1700e+28,4.9036e+27,0.0000e+00,97.0,1.3,1.7
147,6.8365e+29,2.9586e+29,3.3028e+29,5.0420e+28,7.0900e+27,2.6705e+29,2.8810e+28,2.9606e+29,3.4220e+28,4.3460e+28,6.9600e+27,3.7900e+27,3.3000e+27,1.0640e+28,4.3000e+26,1.2558e+08,9.8777e+03,7.5833e+08,1.0155e-20,1.4634e+08,1.7466e+06,3.2594e+05,3.2450e+05,43.3,48.3,7.4,1.0,6.8441e+29,6.6286e+29,9.2900e+27,1.2260e+28,4.8598e+27,0.0000e+00,96.9,1.4,1.8
148,7.0723e+29,2.9951e+29,3.4014e+29,6.0670e+28,6.9100e+27,2.6651e+29,3.3000e+28,2.9866e+29,4.1480e+28,5.3020e+28,7.6500e+27,3.4300e+27,3.4800e+27,9.7500e+27,3.8000e+26,1.2552e+08,1.0381e+02,6.8373e+08,1.0062e-20,1.6268e+08,1.7462e+06,3.2449e+05,3.2310e+05,42.3,48.1,8.6,1.0,7.0579e+29,6.8211e+29,9.7000e+27,1.3980e+28,4.8015e+27,0.0000e+00,96.6,1.4,2.0
149,7.1084e+29,3.0055e+29,3.4089e+29,6.2450e+28,6.9500e+27,2.6676e+29,3.3790e+28,2.9837e+29,4.2520e+28,5.4050e+28,8.4000e+27,3.2000e+27,3.7500e+27,1.0010e+28,3.7000e+26,1.2542e+08,4.1302e+05,7.1291e+08,1.2584e-13,1.5881e+08,1.8444e+06,3.2309e+05,3.2174e+05,42.3,48.0,8.8,1.0,7.1143e+29,6.8670e+29,9.7300e+27,1.5000e+28,4.7457e+27,0.0000e+00,96.5,1.4,2.1
150,7.2301e+29,3.0724e+29,3.4783e+29,6.0930e+28,7.0100e+27,2.7390e+29,3.3340e+28,3.0635e+29,4.1480e+28,5.3270e+28,7.6600e+27,3.5600e+27,3.4500e+27,1.0010e+28,5.4000e+26,1.2569e+08,2.7522e+05,6.5769e+08,1.4794e-11,1.5546e+08,1.8126e+06,3.2174e+05,3.2043e+05,42.5,48.1,8.4,1.0,7.2193e+29,6.9871e+29,9.4100e+27,1.3810e+28,4.7084e+27,0.0000e+00,96.8,1.3,1.9
151,7.2587e+29,3.0956e+29,3.4878e+29,6.0530e+28,7.0000e+27,2.7627e+29,3.3290e+28,3.1024e+29,3.8540e+28,5.2380e+28,8.1500e+27,3.7200e+27,3.2800e+27,1.0350e+28,3.9000e+26,1.2543e+08,1.1070e+05,6.0637e+08,1.4729e-15,1.5117e+08,1.7724e+06,3.2043e+05,3.1916e+05,42.6,48.0,8.3,1.0,7.2629e+29,7.0209e+29,1.0180e+28,1.4020e+28,4.6416e+27,0.0000e+00,96.7,1.4,1.9
