TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
179,4,0.3500,0.5500,3.8100e+28,2.5460e+28,1.8700e+28,8.3400e+27,4.5853e+32,2.1577e+32,314
179,5,0.5500,1.0100,1.7484e+29,2.7492e+29,9.2940e+28,1.3875e+29,1.1843e+33,6.1900e+32,314
180,0,0.0000,0.0500,1.4900e+27,0.0000e+00,1.1000e+27,0.0000e+00,2.7450e+32,2.0349e+32,313
180,1,0.0500,0.1000,1.4100e+27,0.0000e+00,5.5000e+26,0.0000e+00,1.1035e+32,4.8981e+31,313
180,2,0.1000,0.2000,7.3100e+27,6.2000e+26,4.0500e+27,8.0000e+25,2.8497e+32,1.5659e+32,313
180,3,0.2000,0.3500,1.7030e+28,5.1700e+27,6.7800e+27,8.5000e+26,3.3926e+32,1.4512e+32,313
180,4,0.3500,0.5500,3.8700e+28,2.6340e+28,1.7970e+28,8.0000e+27,4.5534e+32,2.1573e+32,313
180,5,0.5500,1.0100,1.7621e+29,2.8019e+29,9.2210e+28,1.3405e+29,1.1773e+33,6.1316e+32,313
181,0,0.0000,0.0500,1.5000e+27,0.0000e+00,1.0500e+27,0.0000e+00,2.5050e+32,2.0639e+32,314
181,1,0.0500,0.1000,1.9900e+27,0.0000e+00,8.3000e+26,1.0000e+25,1.2882e+32,5.5081e+31,314
181,2,0.1000,0.2000,7.9200e+27,7.2000e+26,3.8200e+27,1.1000e+26,2.8488e+32,1.6054e+32,314
181,3,0.2000,0.3500,1.7020e+28,5.5900e+27,7.3400e+27,1.0900e+27,3.3725e+32,1.4708e+32,314
181,4,0.3500,0.5500,3.7040e+28,2.4820e+28,1.6510e+28,7.4700e+27,4.3650e+32,2.0718e+32,314
181,5,0.5500,1.0100,1.7957e+29,2.9141e+29,9.1790e+28,1.3327e+29,1.2015e+33,6.1186e+32,314
182,0,0.0000,0.0500,1.4700e+27,0.0000e+00,9.6000e+26,0.0000e+00,2.8827e+32,1.9400e+32,313
182,1,0.0500,0.1000,1.8100e+27,4.0000e+25,1.0000e+27,0.0000e+00,1.1817e+32,6.4765e+31,313
182,2,0.1000,0.2000,7.6200e+27,7.4000e+26,4.5700e+27,8.0000e+25,2.8279e+32,1.6602e+32,313
182,3,0.2000,0.3500,1.5910e+28,5.4600e+27,8.1400e+27,1.2200e+27,3.0996e+32,1.6862e+32,313
182,4,0.3500,0.5500,3.3400e+28,2.2310e+28,1.9380e+28,8.2400e+27,3.9931e+32,2.3340e+32,313
182,5,0.5500,1.0100,1.5929e+29,2.5513e+29,1.0921e+29,1.6280e+29,1.0892e+33,7.2342e+32,313
183,0,0.0000,0.0500,1.6200e+27,0.0000e+00,1.0000e+27,0.0000e+00,2.9034e+32,2.0033e+32,313
183,1,0.0500,0.1000,1.6700e+27,1.0000e+25,7.5000e+26,0.0000e+00,1.0176e+32,6.0730e+31,313
183,2,0.1000,0.2000,7.4000e+27,8.6000e+26,4.1800e+27,6.0000e+25,2.8285e+32,1.6805e+32,313
183,3,0.2000,0.3500,1.5010e+28,4.8400e+27,8.7700e+27,1.2200e+27,2.9556e+32,1.7200e+32,313
183,4,0.3500,0.5500,3.4230e+28,2.3560e+28,2.0160e+28,8.9800e+27,4.1785e+32,2.4542e+32,313
183,5,0.5500,1.0100,1.5968e+29,2.6282e+29,1.1174e+29,1.6541e+29,1.0738e+33,7.2376e+32,313
184,0,0.0000,0.0500,1.6100e+27,0.0000e+00,1.2900e+27,0.0000e+00,2.7163e+32,2.1506e+32,314
184,1,0.0500,0.1000,1.7500e+27,0.0000e+00,9.0000e+26,0.0000e+00,1.0678e+32,5.3372e+31,314
184,2,0.1000,0.2000,6.9100e+27,7.8000e+26,4.2600e+27,9.0000e+25,2.7082e+32,1.7329e+32,314
184,3,0.2000,0.3500,1.6250e+28,5.0000e+27,8.5500e+27,9.7000e+26,3.1746e+32,1.6507e+32,314
184,4,0.3500,0.5500,3.5750e+28,2.4810e+28,2.0940e+28,8.7400e+27,4.2043e+32,2.4729e+32,314
184,5,0.5500,1.0100,1.5871e+29,2.6489e+29,1.0784e+29,1.5997e+29,1.0742e+33,7.2056e+32,314
185,0,0.0000,0.0500,1.2700e+27,0.0000e+00,1.1300e+27,0.0000e+00,2.4318e+32,2.1630e+32,312
185,1,0.0500,0.1000,1.8400e+27,4.0000e+25,7.9000e+26,0.0000e+00,1.2549e+32,5.9155e+31,312
185,2,0.1000,0.2000,6.9100e+27,7.8000e+26,4.6100e+27,1.5000e+26,2.6873e+32,1.7776e+32,312
185,3,0.2000,0.3500,1.5800e+28,5.2200e+27,8.2000e+27,1.2400e+27,3.1399e+32,1.6339e+32,312
185,4,0.3500,0.5500,3.4340e+28,2.3620e+28,1.9810e+28,8.8800e+27,4.0148e+32,2.3594e+32,312
185,5,0.5500,1.0100,1.6093e+29,2.6499e+29,1.0752e+29,1.5340e+29,1.0835e+33,7.1127e+32,312
186,0,0.0000,0.0500,1.1000e+27,0.0000e+00,1.1700e+27,0.0000e+00,2.7861e+32,2.0503e+32,313
186,1,0.0500,0.1000,1.6800e+27,4.0000e+25,9.1000e+26,1.0000e+25,1.1920e+32,6.9890e+31,313
186,2,0.1000,0.2000,7.0900e+27,6.7000e+26,4.5600e+27,8.0000e+25,2.6867e+32,1.8120e+32,313
186,3,0.2000,0.3500,1.4620e+28,5.5200e+27,9.2500e+27,1.1800e+27,2.9266e+32,1.8581e+32,313
186,4,0.3500,0.5500,3.0620e+28,2.2280e+28,2.1780e+28,9.4100e+27,3.6891e+32,2.5908e+32,313
186,5,0.5500,1.0100,1.4629e+29,2.4361e+29,1.2299e+29,1.8077e+29,9.8928e+32,8.1516e+32,313
187,0,0.0000,0.0500,1.3300e+27,0.0000e+00,1.3300e+27,0.0000e+00,2.8499e+32,2.0864e+32,312
187,1,0.0500,0.1000,1.3400e+27,5.0000e+25,1.0000e+27,0.0000e+00,1.0074e+32,6.7039e+31,312
187,2,0.1000,0.2000,7.2900e+27,8.0000e+26,4.5500e+27,1.3000e+26,2.7066e+32,1.8296e+32,312
187,3,0.2000,0.3500,1.3940e+28,4.6200e+27,9.4400e+27,1.3500e+27,2.7562e+32,1.9016e+32,312
187,4,0.3500,0.5500,3.2140e+28,2.3140e+28,2.3690e+28,1.1170e+28,3.8213e+32,2.7483e+32,312
187,5,0.5500,1.0100,1.4247e+29,2.3642e+29,1.2495e+29,1.7993e+29,9.5944e+32,8.2089e+32,312
188,0,0.0000,0.0500,1.7000e+27,0.0000e+00,1.2900e+27,0.0000e+00,2.6880e+32,2.2430e+32,312
188,1,0.0500,0.1000,1.5200e+27,2.0000e+25,7.6000e+26,0.0000e+00,1.0213e+32,5.8148e+31,312
188,2,0.1000,0.2000,6.6400e+27,8.1000e+26,4.6500e+27,2.1000e+26,2.5645e+32,1.8655e+32,312
188,3,0.2000,0.3500,1.4570e+28,4.9200e+27,9.2300e+27,1.1600e+27,2.9658e+32,1.8396e+32,312
188,4,0.3500,0.5500,3.1660e+28,2.2080e+28,2.2870e+28,9.9300e+27,3.8626e+32,2.7776e+32,312
188,5,0.5500,1.0100,1.4316e+29,2.4067e+29,1.2490e+29,1.7317e+29,9.5580e+32,8.1098e+32,312
189,0,0.0000,0.0500,1.3000e+27,0.0000e+00,1.4000e+27,0.0000e+00,2.3897e+32,2.2675e+32,311
189,1,0.0500,0.1000,1.5600e+27,1.0000e+25,1.0100e+27,0.0000e+00,1.2322e+32,6.3713e+31,311
189,2,0.1000,0.2000,6.8200e+27,8.7000e+26,4.5100e+27,7.0000e+25,2.5537e+32,1.9435e+32,311
189,3,0.2000,0.3500,1.5340e+28,5.0800e+27,9.5000e+27,1.2500e+27,2.9484e+32,1.7964e+32,311
189,4,0.3500,0.5500,3.2090e+28,2.1720e+28,2.3070e+28,1.0100e+28,3.7149e+32,2.6744e+32,311
189,5,0.5500,1.0100,1.4486e+29,2.4459e+29,1.1936e+29,1.6931e+29,9.6714e+32,8.0144e+32,311
190,0,0.0000,0.0500,1.3500e+27,0.0000e+00,1.2300e+27,0.0000e+00,2.6832e+32,2.1515e+32,311
190,1,0.0500,0.1000,1.8000e+27,3.0000e+25,1.0100e+27,0.0000e+00,1.1962e+32,7.5094e+31,311
190,2,0.1000,0.2000,6.5100e+27,6.4000e+26,5.0100e+27,1.0000e+26,2.5529e+32,1.9444e+32,311
190,3,0.2000,0.3500,1.3940e+28,4.9400e+27,1.0620e+28,1.2700e+27,2.7720e+32,2.0105e+32,311
190,4,0.3500,0.5500,2.8370e+28,2.0400e+28,2.4660e+28,1.0550e+28,3.4024e+32,2.8302e+32,311
190,5,0.5500,1.0100,1.3278e+29,2.2780e+29,1.3275e+29,1.8699e+29,8.9060e+32,8.8058e+32,311
191,0,0.0000,0.0500,1.3700e+27,0.0000e+00,1.2600e+27,0.0000e+00,2.8202e+32,2.1501e+32,310
191,1,0.0500,0.1000,1.5100e+27,3.0000e+25,1.1900e+27,1.0000e+25,9.9782e+31,7.4797e+31,310
191,2,0.1000,0.2000,6.5200e+27,7.4000e+26,4.7700e+27,1.4000e+26,2.6069e+32,1.9621e+32,310
191,3,0.2000,0.3500,1.2830e+28,4.8200e+27,1.0220e+28,1.6000e+27,2.5787e+32,2.0814e+32,310
191,4,0.3500,0.5500,2.9250e+28,2.1030e+28,2.5670e+28,1.0890e+28,3.4860e+32,3.0292e+32,310
191,5,0.5500,1.0100,1.2611e+29,2.1729e+29,1.3469e+29,1.9486e+29,8.4776e+32,8.9519e+32,310
192,0,0.0000,0.0500,1.6400e+27,0.0000e+00,1.4700e+27,0.0000e+00,2.6998e+32,2.3226e+32,310
192,1,0.0500,0.1000,1.3200e+27,1.0000e+25,8.9000e+26,0.0000e+00,9.7690e+31,6.3922e+31,310
192,2,0.1000,0.2000,6.7000e+27,6.5000e+26,5.2100e+27,8.0000e+25,2.4576e+32,1.9921e+32,310
192,3,0.2000,0.3500,1.3830e+28,4.6900e+27,1.0760e+28,1.5000e+27,2.7772e+32,2.0399e+32,310
192,4,0.3500,0.5500,3.0180e+28,2.1750e+28,2.5530e+28,1.0930e+28,3.5507e+32,3.0781e+32,310
192,5,0.5500,1.0100,1.2540e+29,2.2161e+29,1.3409e+29,1.9327e+29,8.4494e+32,8.8103e+32,310
193,0,0.0000,0.0500,1.1700e+27,0.0000e+00,1.1900e+27,0.0000e+00,2.3668e+32,2.3602e+32,309
193,1,0.0500,0.1000,1.8900e+27,1.0000e+25,9.8000e+26,0.0000e+00,1.2181e+32,6.8346e+31,309
193,2,0.1000,0.2000,6.6600e+27,7.4000e+26,5.4500e+27,1.8000e+26,2.4364e+32,2.0950e+32,309
193,3,0.2000,0.3500,1.4070e+28,5.0400e+27,1.0340e+28,1.4800e+27,2.7897e+32,1.9498e+32,309
193,4,0.3500,0.5500,2.8960e+28,2.1930e+28,2.4780e+28,1.0430e+28,3.4349e+32,2.9829e+32,309
193,5,0.5500,1.0100,1.2869e+29,2.2516e+29,1.3165e+29,1.8417e+29,8.5394e+32,8.7008e+32,309
194,0,0.0000,0.0500,1.1800e+27,0.0000e+00,1.3400e+27,0.0000e+00,2.5564e+32,2.2631e+32,309
194,1,0.0500,0.1000,1.5900e+27,1.0000e+25,1.3000e+27,0.0000e+00,1.2132e+32,8.0447e+31,309
194,2,0.1000,0.2000,6.9100e+27,7.8000e+26,5.3300e+27,1.0000e+26,2.4530e+32,2.0822e+32,309
194,3,0.2000,0.3500,1.3440e+28,5.1800e+27,1.1960e+28,1.4100e+27,2.6626e+32,2.1609e+32,309
194,4,0.3500,0.5500,2.6770e+28,1.9830e+28,2.4940e+28,1.1620e+28,3.1765e+32,3.0172e+32,309
194,5,0.5500,1.0100,1.2180e+29,2.1475e+29,1.3938e+29,1.9797e+29,8.0467e+32,9.2196e+32,309
195,0,0.0000,0.0500,1.1500e+27,0.0000e+00,1.2700e+27,0.0000e+00,2.7895e+32,2.2106e+32,308
195,1,0.0500,0.1000,1.4100e+27,2.0000e+25,1.2700e+27,0.0000e+00,1.0339e+32,8.3292e+31,308
195,2,0.1000,0.2000,6.9000e+27,7.3000e+26,5.2200e+27,2.0000e+26,2.5205e+32,2.0885e+32,308
195,3,0.2000,0.3500,1.2510e+28,4.4200e+27,1.1790e+28,1.6700e+27,2.4352e+32,2.2647e+32,308
195,4,0.3500,0.5500,2.7540e+28,1.9450e+28,2.8470e+28,1.2430e+28,3.1895e+32,3.2672e+32,308
195,5,0.5500,1.0100,1.1124e+29,1.9910e+29,1.4452e+29,2.0750e+29,7.4708e+32,9.5049e+32,308
196,0,0.0000,0.0500,1.5300e+27,0.0000e+00,1.2800e+27,0.0000e+00,2.7078e+32,2.3820e+32,307
196,1,0.0500,0.1000,1.4100e+27,3.0000e+25,1.0100e+27,0.0000e+00,9.4902e+31,7.1177e+31,307
196,2,0.1000,0.2000,6.3200e+27,8.4000e+26,5.6400e+27,1.3000e+26,2.3735e+32,2.1050e+32,307
196,3,0.2000,0.3500,1.3720e+28,4.6700e+27,1.2110e+28,1.7800e+27,2.6019e+32,2.2450e+32,307
196,4,0.3500,0.5500,2.7740e+28,2.2840e+28,2.9530e+28,1.2140e+28,3.2677e+32,3.3536e+32,307
196,5,0.5500,1.0100,1.1314e+29,2.0465e+29,1.4041e+29,2.0025e+29,7.4441e+32,9.2502e+32,307
197,0,0.0000,0.0500,1.3000e+27,0.0000e+00,1.1800e+27,0.0000e+00,2.3657e+32,2.4507e+32,306
197,1,0.0500,0.1000,1.6900e+27,2.0000e+25,1.1000e+27,1.0000e+25,1.1739e+32,7.2883e+31,306
197,2,0.1000,0.2000,6.1200e+27,7.1000e+26,5.8600e+27,1.2000e+26,2.3576e+32,2.2244e+32,306
197,3,0.2000,0.3500,1.3860e+28,4.4600e+27,1.0950e+28,1.5200e+27,2.6531e+32,2.1085e+32,306
197,4,0.3500,0.5500,2.7140e+28,2.1250e+28,2.7830e+28,1.1360e+28,3.1987e+32,3.2825e+32,306
197,5,0.5500,1.0100,1.1328e+29,2.0756e+29,1.3873e+29,1.9242e+29,7.4979e+32,9.1334e+32,306
198,0,0.0000,0.0500,1.2300e+27,0.0000e+00,1.3000e+27,0.0000e+00,2.3927e+32,2.3883e+32,305
198,1,0.0500,0.1000,1.6300e+27,3.0000e+25,1.2700e+27,1.0000e+25,1.2271e+32,8.6705e+31,305
198,2,0.1000,0.2000,6.8500e+27,9.3000e+26,6.0500e+27,5.0000e+25,2.3498e+32,2.1933e+32,305
198,3,0.2000,0.3500,1.3780e+28,4.9000e+27,1.2430e+28,1.6200e+27,2.5785e+32,2.2810e+32,305
198,4,0.3500,0.5500,2.6060e+28,2.0200e+28,2.7290e+28,1.2110e+28,3.0033e+32,3.1820e+32,305
198,5,0.5500,1.0100,1.0974e+29,2.0293e+29,1.3961e+29,2.0226e+29,7.3176e+32,9.2937e+32,305
199,0,0.0000,0.0500,1.3500e+27,0.0000e+00,1.3500e+27,0.0000e+00,2.7961e+32,2.2493e+32,305
199,1,0.0500,0.1000,1.5000e+27,1.0000e+25,1.3800e+27,0.0000e+00,1.0879e+32,9.3686e+31,305
199,2,0.1000,0.2000,7.4100e+27,8.1000e+26,5.8100e+27,1.3000e+26,2.4278e+32,2.1971e+32,305
199,3,0.2000,0.3500,1.2150e+28,4.4900e+27,1.2280e+28,1.7500e+27,2.3536e+32,2.4395e+32,305
199,4,0.3500,0.5500,2.4500e+28,1.8930e+28,3.0640e+28,1.3520e+28,2.8980e+32,3.4737e+32,305
199,5,0.5500,1.0100,1.0010e+29,1.8362e+29,1.4797e+29,2.1574e+29,6.5907e+32,9.8071e+32,305
200,0,0.0000,0.0500,1.2900e+27,0.0000e+00,1.4200e+27,0.0000e+00,2.7371e+32,2.3968e+32,303
200,1,0.0500,0.1000,1.5400e+27,2.0000e+25,1.0400e+27,0.0000e+00,9.5336e+31,8.2313e+31,303
200,2,0.1000,0.2000,6.6000e+27,6.6000e+26,5.5300e+27,1.4000e+26,2.3184e+32,2.1959e+32,303
200,3,0.2000,0.3500,1.2200e+28,4.8800e+27,1.2480e+28,2.0000e+27,2.4230e+32,2.4392e+32,303
200,4,0.3500,0.5500,2.5070e+28,1.9930e+28,3.0770e+28,1.3990e+28,3.0140e+32,3.6004e+32,303
200,5,0.5500,1.0100,1.0009e+29,1.8169e+29,1.4362e+29,2.0431e+29,6.5627e+32,9.4375e+32,303
201,0,0.0000,0.0500,1.4500e+27,0.0000e+00,1.4200e+27,0.0000e+00,2.4427e+32,2.5332e+32,303
201,1,0.0500,0.1000,1.5800e+27,1.0000e+25,1.1600e+27,0.0000e+00,1.1072e+32,7.9274e+31,303
201,2,0.1000,0.2000,6.2600e+27,7.1000e+26,6.4800e+27,1.4000e+26,2.2845e+32,2.3114e+32,303
201,3,0.2000,0.3500,1.3560e+28,5.0000e+27,1.1280e+28,1.7600e+27,2.5522e+32,2.2775e+32,303
201,4,0.3500,0.5500,2.6680e+28,2.0170e+28,3.0670e+28,1.3420e+28,3.0110e+32,3.5841e+32,303
201,5,0.5500,1.0100,9.9490e+28,1.8937e+29,1.4199e+29,2.0280e+29,6.5815e+32,9.3302e+32,303
202,0,0.0000,0.0500,1.3800e+27,0.0000e+00,1.2900e+27,0.0000e+00,2.2003e+32,2.5521e+32,301
202,1,0.0500,0.1000,1.8000e+27,2.0000e+25,1.4900e+27,0.0000e+00,1.2629e+32,8.9183e+31,301
202,2,0.1000,0.2000,6.0100e+27,7.1000e+26,6.1400e+27,1.0000e+26,2.2688e+32,2.3323e+32,301
202,3,0.2000,0.3500,1.3000e+28,4.9300e+27,1.2420e+28,2.2000e+27,2.5249e+32,2.3670e+32,301
202,4,0.3500,0.5500,2.5020e+28,1.8750e+28,2.9410e+28,1.1560e+28,2.8738e+32,3.3621e+32,301
202,5,0.5500,1.0100,1.0274e+29,1.8974e+29,1.3912e+29,1.9428e+29,6.6887e+32,9.1312e+32,301
203,0,0.0000,0.0500,1.4400e+27,0.0000e+00,1.3800e+27,0.0000e+00,2.7855e+32,2.2718e+32,301
203,1,0.0500,0.1000,1.9800e+27,2.0000e+25,1.3900e+27,0.0000e+00,1.1693e+32,1.0449e+32,301
203,2,0.1000,0.2000,6.7400e+27,9.0000e+26,6.0700e+27,1.0000e+26,2.3047e+32,2.2943e+32,301
203,3,0.2000,0.3500,1.2650e+28,5.0600e+27,1.3270e+28,1.9700e+27,2.3297e+32,2.5966e+32,301
203,4,0.3500,0.5500,2.2940e+28,1.8590e+28,3.1570e+28,1.4140e+28,2.6493e+32,3.5999e+32,301
203,5,0.5500,1.0100,8.9030e+28,1.6713e+29,1.5199e+29,2.1681e+29,5.8462e+32,9.8206e+32,301
204,0,0.0000,0.0500,1.5100e+27,0.0000e+00,1.4700e+27,0.0000e+00,2.7540e+32,2.3652e+32,299
204,1,0.0500,0.1000,1.4900e+27,1.0000e+25,1.3200e+27,0.0000e+00,9.9743e+31,9.7315e+31,299
204,2,0.1000,0.2000,6.6200e+27,7.4000e+26,6.1700e+27,1.7000e+26,2.3401e+32,2.2958e+32,299
204,3,0.2000,0.3500,1.1950e+28,4.1900e+27,1.4030e+28,2.2100e+27,2.2338e+32,2.6159e+32,299
204,4,0.3500,0.5500,2.3620e+28,1.9770e+28,3.3750e+28,1.5070e+28,2.8036e+32,3.7861e+32,299
204,5,0.5500,1.0100,8.8030e+28,1.6441e+29,1.4491e+29,2.0706e+29,5.7910e+32,9.4357e+32,299
205,0,0.0000,0.0500,1.4200e+27,0.0000e+00,1.6000e+27,0.0000e+00,2.5952e+32,2.5850e+32,299
205,1,0.0500,0.1000,1.4100e+27,0.0000e+00,1.3000e+27,0.0000e+00,1.0051e+32,8.5889e+31,299
205,2,0.1000,0.2000,5.7100e+27,7.5000e+26,6.0500e+27,1.7000e+26,2.2380e+32,2.3319e+32,299
205,3,0.2000,0.3500,1.2270e+28,4.5900e+27,1.3160e+28,1.9000e+27,2.4353e+32,2.5517e+32,299
205,4,0.3500,0.5500,2.5040e+28,1.9700e+28,3.3650e+28,1.5190e+28,2.8392e+32,3.8261e+32,299
205,5,0.5500,1.0100,8.9970e+28,1.7117e+29,1.4330e+29,2.0355e+29,5.7747e+32,9.2528e+32,299
206,0,0.0000,0.0500,1.3400e+27,0.0000e+00,1.2600e+27,0.0000e+00,2.2512e+32,2.6121e+32,297
206,1,0.0500,0.1000,1.8200e+27,2.0000e+25,1.2500e+27,1.0000e+25,1.2528e+32,9.3565e+31,297
206,2,0.1000,0.2000,6.3500e+27,9.3000e+26,7.0200e+27,1.8000e+26,2.2251e+32,2.4717e+32,297
206,3,0.2000,0.3500,1.2630e+28,5.0400e+27,1.3340e+28,2.0600e+27,2.4238e+32,2.4386e+32,297
206,4,0.3500,0.5500,2.3900e+28,1.8680e+28,3.2470e+28,1.4100e+28,2.7326e+32,3.6813e+32,297
206,5,0.5500,1.0100,9.1160e+28,1.7329e+29,1.4062e+29,1.9566e+29,5.8575e+32,9.0682e+32,297
207,0,0.0000,0.0500,1.1800e+27,0.0000e+00,1.3100e+27,0.0000e+00,2.4814e+32,2.4545e+32,296
207,1,0.0500,0.1000,1.8000e+27,1.0000e+25,1.4800e+27,0.0000e+00,1.2512e+32,1.0993e+32,296
207,2,0.1000,0.2000,5.9900e+27,9.6000e+26,6.6000e+27,3.4000e+26,2.2486e+32,2.3947e+32,296
207,3,0.2000,0.3500,1.2900e+28,5.1000e+27,1.4800e+28,2.4100e+27,2.3350e+32,2.6837e+32,296
207,4,0.3500,0.5500,2.2450e+28,1.8630e+28,3.2520e+28,1.3910e+28,2.5470e+32,3.6135e+32,296
207,5,0.5500,1.0100,8.6400e+28,1.6435e+29,1.4214e+29,2.0062e+29,5.5457e+32,9.2631e+32,296
208,0,0.0000,0.0500,1.2500e+27,0.0000e+00,1.2900e+27,0.0000e+00,2.7995e+32,2.3415e+32,295
208,1,0.0500,0.1000,1.4600e+27,1.0000e+25,1.7600e+27,0.0000e+00,1.0847e+32,1.1509e+32,295
208,2,0.1000,0.2000,6.7100e+27,9.1000e+26,6.6600e+27,2.3000e+26,2.3457e+32,2.3656e+32,295
208,3,0.2000,0.3500,1.1680e+28,4.9500e+27,1.4800e+28,2.1100e+27,2.1402e+32,2.7858e+32,295
208,4,0.3500,0.5500,2.2800e+28,1.8990e+28,3.4010e+28,1.5880e+28,2.5669e+32,3.8573e+32,295
208,5,0.5500,1.0100,7.9730e+28,1.5769e+29,1.4648e+29,2.1225e+29,5.1412e+32,9.3153e+32,295
209,0,0.0000,0.0500,1.6300e+27,0.0000e+00,1.5500e+27,0.0000e+00,2.7337e+32,2.5547e+32,293
209,1,0.0500,0.1000,1.5800e+27,3.0000e+25,1.3700e+27,0.0000e+00,9.6651e+31,9.7883e+31,293
209,2,0.1000,0.2000,6.0800e+27,9.1000e+26,7.1900e+27,2.6000e+26,2.2180e+32,2.3712e+32,293
209,3,0.2000,0.3500,1.2350e+28,5.0100e+27,1.5220e+28,2.1300e+27,2.2706e+32,2.7900e+32,293
209,4,0.3500,0.5500,2.3290e+28,2.0150e+28,3.6330e+28,1.7590e+28,2.6488e+32,4.0119e+32,293
209,5,0.5500,1.0100,8.0180e+28,1.6045e+29,1.3996e+29,2.0223e+29,5.1162e+32,8.9082e+32,293
210,0,0.0000,0.0500,1.5000e+27,0.0000e+00,1.5000e+27,0.0000e+00,2.4112e+32,2.6979e+32,293
210,1,0.0500,0.1000,1.6800e+27,2.0000e+25,1.3600e+27,1.0000e+25,1.1491e+32,9.6685e+31,293
210,2,0.1000,0.2000,5.9200e+27,7.6000e+26,6.8500e+27,1.4000e+26,2.2229e+32,2.5140e+32,293
210,3,0.2000,0.3500,1.2610e+28,5.2000e+27,1.4160e+28,1.7300e+27,2.3637e+32,2.5967e+32,293
210,4,0.3500,0.5500,2.3240e+28,2.0400e+28,3.4410e+28,1.4880e+28,2.6475e+32,3.9698e+32,293
210,5,0.5500,1.0100,7.9610e+28,1.6411e+29,1.3615e+29,2.0121e+29,5.1393e+32,8.8120e+32,293
211,0,0.0000,0.0500,1.3700e+27,0.0000e+00,1.2200e+27,0.0000e+00,2.1572e+32,2.7117e+32,290
211,1,0.0500,0.1000,1.7700e+27,4.0000e+25,1.7600e+27,1.0000e+25,1.3061e+32,1.0924e+32,290
211,2,0.1000,0.2000,6.3800e+27,8.8000e+26,7.2200e+27,2.4000e+26,2.1954e+32,2.5235e+32,290
211,3,0.2000,0.3500,1.2600e+28,5.4000e+27,1.5780e+28,2.4500e+27,2.3405e+32,2.6951e+32,290
211,4,0.3500,0.5500,2.2490e+28,1.8890e+28,3.2980e+28,1.4460e+28,2.5197e+32,3.6903e+32,290
211,5,0.5500,1.0100,8.1220e+28,1.6361e+29,1.3185e+29,1.9217e+29,5.2222e+32,8.5696e+32,290
212,0,0.0000,0.0500,1.0800e+27,0.0000e+00,1.5100e+27,0.0000e+00,2.7716e+32,2.3709e+32,290
212,1,0.0500,0.1000,1.8500e+27,2.0000e+25,1.9000e+27,1.0000e+25,1.2562e+32,1.2767e+32,290
212,2,0.1000,0.2000,6.5300e+27,6.7000e+26,6.7100e+27,1.8000e+26,2.2334e+32,2.4306e+32,290
212,3,0.2000,0.3500,1.2040e+28,5.3200e+27,1.6480e+28,2.6400e+27,2.1921e+32,2.9308e+32,290
212,4,0.3500,0.5500,2.1600e+28,1.8330e+28,3.4210e+28,1.5870e+28,2.3491e+32,3.8335e+32,290
212,5,0.5500,1.0100,7.3950e+28,1.4689e+29,1.3835e+29,2.0773e+29,4.6801e+32,8.9405e+32,290
213,0,0.0000,0.0500,1.5500e+27,0.0000e+00,1.4700e+27,0.0000e+00,2.8083e+32,2.4220e+32,288
213,1,0.0500,0.1000,1.9300e+27,5.0000e+25,1.7700e+27,0.0000e+00,1.0506e+32,1.2290e+32,288
213,2,0.1000,0.2000,6.8200e+27,8.1000e+26,6.7200e+27,2.3000e+26,2.3319e+32,2.4315e+32,288
213,3,0.2000,0.3500,1.1120e+28,5.0300e+27,1.6740e+28,2.3500e+27,2.0758e+32,2.9507e+32,288
213,4,0.3500,0.5500,2.2530e+28,1.9890e+28,3.7680e+28,1.7610e+28,2.4759e+32,4.0331e+32,288
213,5,0.5500,1.0100,7.0680e+28,1.5035e+29,1.3622e+29,2.0219e+29,4.5812e+32,8.5862e+32,288
214,0,0.0000,0.0500,1.4300e+27,0.0000e+00,1.5400e+27,0.0000e+00,2.7128e+32,2.7028e+32,287
214,1,0.0500,0.1000,1.5100e+27,3.0000e+25,1.5000e+27,0.0000e+00,9.8679e+31,1.0368e+32,287
214,2,0.1000,0.2000,6.3300e+27,8.0000e+26,7.2500e+27,2.7000e+26,2.2021e+32,2.4484e+32,287
214,3,0.2000,0.3500,1.2720e+28,4.9300e+27,1.6050e+28,2.1900e+27,2.2737e+32,2.9228e+32,287
214,4,0.3500,0.5500,2.3310e+28,2.0000e+28,3.8020e+28,1.7110e+28,2.5182e+32,4.1239e+32,287
214,5,0.5500,1.0100,7.2200e+28,1.5213e+29,1.3169e+29,1.9604e+29,4.5610e+32,8.2899e+32,287
215,0,0.0000,0.0500,1.1000e+27,0.0000e+00,1.5000e+27,0.0000e+00,2.3128e+32,2.7797e+32,286
215,1,0.0500,0.1000,1.9700e+27,2.0000e+25,1.8200e+27,0.0000e+00,1.2657e+32,1.0850e+32,286
215,2,0.1000,0.2000,6.2800e+27,8.2000e+26,7.6800e+27,2.9000e+26,2.2067e+32,2.6384e+32,286
215,3,0.2000,0.3500,1.2780e+28,5.5200e+27,1.4520e+28,2.1300e+27,2.3133e+32,2.7017e+32,286
215,4,0.3500,0.5500,2.1970e+28,2.0450e+28,3.7320e+28,1.6160e+28,2.4734e+32,4.0356e+32,286
