TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
184,3,0.2000,0.3500,2.6180e+28,2.9960e+28,1.4130e+28,7.7500e+27,5.3790e+32,2.8284e+32,314
184,4,0.3500,0.5500,5.6910e+28,1.2819e+29,3.1810e+28,4.6590e+28,6.8375e+32,3.8442e+32,314
184,5,0.5500,1.0100,2.0791e+29,1.0068e+30,1.1192e+29,5.2851e+29,1.4215e+33,7.6150e+32,314
185,0,0.0000,0.0500,2.9100e+27,0.0000e+00,2.4400e+27,0.0000e+00,4.8084e+32,4.2565e+32,312
185,1,0.0500,0.1000,3.2200e+27,2.6000e+26,1.3500e+27,1.0000e+25,2.1245e+32,1.0551e+32,312
185,2,0.1000,0.2000,1.2810e+28,6.5700e+27,8.0500e+27,1.0900e+27,4.8517e+32,3.3467e+32,312
185,3,0.2000,0.3500,2.6160e+28,3.0810e+28,1.4530e+28,7.8700e+27,5.3155e+32,2.8016e+32,312
185,4,0.3500,0.5500,5.5400e+28,1.2182e+29,3.0180e+28,4.2990e+28,6.5414e+32,3.6672e+32,312
185,5,0.5500,1.0100,2.1054e+29,1.0370e+30,1.0910e+29,5.1235e+29,1.4339e+33,7.5237e+32,312
186,0,0.0000,0.0500,2.7200e+27,0.0000e+00,2.3800e+27,0.0000e+00,5.3056e+32,4.1351e+32,313
186,1,0.0500,0.1000,3.2600e+27,1.4000e+26,1.6900e+27,1.0000e+25,1.9892e+32,1.2446e+32,313
186,2,0.1000,0.2000,1.2880e+28,6.6500e+27,9.1400e+27,7.9000e+26,4.8328e+32,3.4472e+32,313
186,3,0.2000,0.3500,2.4790e+28,3.1050e+28,1.6790e+28,8.6300e+27,4.9257e+32,3.1942e+32,313
186,4,0.3500,0.5500,4.9420e+28,1.1389e+29,3.3620e+28,4.8250e+28,5.9779e+32,4.0603e+32,313
186,5,0.5500,1.0100,1.9547e+29,9.6171e+29,1.2671e+29,5.9047e+29,1.3351e+33,8.6534e+32,313
187,0,0.0000,0.0500,2.6600e+27,0.0000e+00,2.3800e+27,0.0000e+00,5.3877e+32,4.1937e+32,312
187,1,0.0500,0.1000,2.9100e+27,1.1000e+26,1.7000e+27,2.0000e+25,1.7535e+32,1.2146e+32,312
187,2,0.1000,0.2000,1.2840e+28,6.6400e+27,8.6500e+27,9.6000e+26,4.8044e+32,3.4794e+32,312
187,3,0.2000,0.3500,2.1840e+28,2.8770e+28,1.5960e+28,8.7000e+27,4.6485e+32,3.2792e+32,312
187,4,0.3500,0.5500,5.1500e+28,1.1602e+29,3.6780e+28,5.3010e+28,6.1657e+32,4.2720e+32,312
187,5,0.5500,1.0100,1.8838e+29,9.4560e+29,1.2670e+29,5.9190e+29,1.2972e+33,8.6887e+32,312
188,0,0.0000,0.0500,3.0800e+27,0.0000e+00,2.4700e+27,0.0000e+00,5.1358e+32,4.4322e+32,312
188,1,0.0500,0.1000,2.5000e+27,1.5000e+26,1.7100e+27,3.0000e+25,1.7886e+32,1.0873e+32,312
188,2,0.1000,0.2000,1.1970e+28,5.9500e+27,8.6700e+27,1.0900e+27,4.5792e+32,3.5409e+32,312
188,3,0.2000,0.3500,2.5250e+28,2.8880e+28,1.5720e+28,8.6300e+27,4.9859e+32,3.1657e+32,312
188,4,0.3500,0.5500,5.0940e+28,1.2159e+29,3.5340e+28,5.1540e+28,6.2180e+32,4.3020e+32,312
188,5,0.5500,1.0100,1.8933e+29,9.6383e+29,1.2753e+29,5.8326e+29,1.2886e+33,8.5855e+32,312
189,0,0.0000,0.0500,2.5900e+27,0.0000e+00,2.2500e+27,0.0000e+00,4.7013e+32,4.4730e+32,311
189,1,0.0500,0.1000,2.9800e+27,1.5000e+26,1.7800e+27,2.0000e+25,2.0875e+32,1.1557e+32,311
189,2,0.1000,0.2000,1.1570e+28,6.4600e+27,9.5700e+27,1.0700e+27,4.5575e+32,3.6689e+32,311
189,3,0.2000,0.3500,2.4920e+28,3.1950e+28,1.6190e+28,9.2000e+27,4.9693e+32,3.0967e+32,311
189,4,0.3500,0.5500,5.0420e+28,1.1617e+29,3.4290e+28,4.7880e+28,5.9996e+32,4.1367e+32,311
189,5,0.5500,1.0100,1.9199e+29,9.7410e+29,1.2489e+29,5.6574e+29,1.3010e+33,8.4951e+32,311
190,0,0.0000,0.0500,2.2500e+27,0.0000e+00,2.3100e+27,0.0000e+00,5.1044e+32,4.3276e+32,311
190,1,0.0500,0.1000,2.9700e+27,1.5000e+26,1.8300e+27,1.0000e+25,2.0002e+32,1.3493e+32,311
190,2,0.1000,0.2000,1.1860e+28,7.0700e+27,9.3500e+27,8.6000e+26,4.5412e+32,3.7042e+32,311
190,3,0.2000,0.3500,2.3930e+28,3.0350e+28,1.8550e+28,8.9300e+27,4.6443e+32,3.4672e+32,311
190,4,0.3500,0.5500,4.6610e+28,1.0274e+29,3.6870e+28,5.3600e+28,5.4776e+32,4.3971e+32,311
190,5,0.5500,1.0100,1.7736e+29,9.1813e+29,1.3646e+29,6.3135e+29,1.2184e+33,9.3915e+32,311
191,0,0.0000,0.0500,2.7000e+27,0.0000e+00,2.7900e+27,0.0000e+00,5.2887e+32,4.3377e+32,310
191,1,0.0500,0.1000,2.6100e+27,2.1000e+26,2.2200e+27,1.0000e+25,1.7333e+32,1.3606e+32,310
191,2,0.1000,0.2000,1.1960e+28,6.5600e+27,8.6100e+27,1.0700e+27,4.5669e+32,3.7308e+32,310
191,3,0.2000,0.3500,2.1750e+28,2.6770e+28,1.7920e+28,9.8200e+27,4.3283e+32,3.6020e+32,310
191,4,0.3500,0.5500,4.6670e+28,1.0788e+29,4.0330e+28,5.6780e+28,5.5783e+32,4.6750e+32,310
191,5,0.5500,1.0100,1.6953e+29,8.8674e+29,1.4303e+29,6.5288e+29,1.1663e+33,9.5326e+32,310
192,0,0.0000,0.0500,2.6100e+27,0.0000e+00,2.6400e+27,0.0000e+00,5.0978e+32,4.6021e+32,310
192,1,0.0500,0.1000,2.6100e+27,2.0000e+26,1.5100e+27,3.0000e+25,1.7168e+32,1.1993e+32,310
192,2,0.1000,0.2000,1.1780e+28,6.0100e+27,9.7500e+27,1.0000e+27,4.3380e+32,3.7808e+32,310
192,3,0.2000,0.3500,2.2780e+28,2.8890e+28,1.7350e+28,9.8100e+27,4.6356e+32,3.5207e+32,310
192,4,0.3500,0.5500,4.7570e+28,1.1414e+29,3.9650e+28,5.5630e+28,5.6704e+32,4.7285e+32,310
192,5,0.5500,1.0100,1.6878e+29,8.9748e+29,1.3942e+29,6.2492e+29,1.1569e+33,9.3617e+32,310
193,0,0.0000,0.0500,2.6700e+27,0.0000e+00,3.0000e+27,0.0000e+00,4.6222e+32,4.6670e+32,309
193,1,0.0500,0.1000,2.7300e+27,3.2000e+26,1.8600e+27,1.0000e+25,2.0520e+32,1.2513e+32,309
193,2,0.1000,0.2000,1.1970e+28,6.4200e+27,1.0030e+28,1.1800e+27,4.3095e+32,3.9526e+32,309
193,3,0.2000,0.3500,2.3250e+28,2.9850e+28,1.7900e+28,9.7000e+27,4.6538e+32,3.3673e+32,309
193,4,0.3500,0.5500,4.7120e+28,1.0861e+29,3.8900e+28,5.5110e+28,5.5011e+32,4.5804e+32,309
193,5,0.5500,1.0100,1.7272e+29,9.1890e+29,1.3485e+29,6.0975e+29,1.1661e+33,9.2447e+32,309
194,0,0.0000,0.0500,2.5500e+27,0.0000e+00,2.3800e+27,0.0000e+00,4.8964e+32,4.5338e+32,309
194,1,0.0500,0.1000,2.7800e+27,1.0000e+26,2.2200e+27,1.0000e+25,2.0123e+32,1.4553e+32,309
194,2,0.1000,0.2000,1.1740e+28,6.4300e+27,1.0610e+28,1.2000e+27,4.3337e+32,3.9553e+32,309
194,3,0.2000,0.3500,2.2620e+28,3.0540e+28,1.9070e+28,1.0490e+28,4.4111e+32,3.7100e+32,309
194,4,0.3500,0.5500,4.2650e+28,1.0063e+29,3.9100e+28,5.6890e+28,5.0876e+32,4.6597e+32,309
194,5,0.5500,1.0100,1.6261e+29,8.8042e+29,1.4591e+29,6.5227e+29,1.1118e+33,9.8397e+32,309
195,0,0.0000,0.0500,2.6200e+27,0.0000e+00,2.8400e+27,0.0000e+00,5.2310e+32,4.4651e+32,308
195,1,0.0500,0.1000,2.6700e+27,2.2000e+26,2.4200e+27,2.0000e+25,1.7605e+32,1.5321e+32,308
195,2,0.1000,0.2000,1.1630e+28,6.1700e+27,1.0020e+28,1.1800e+27,4.3796e+32,3.9585e+32,308
195,3,0.2000,0.3500,2.0000e+28,2.5830e+28,1.9360e+28,1.0300e+28,4.0465e+32,3.9051e+32,308
195,4,0.3500,0.5500,4.2930e+28,1.0533e+29,4.1470e+28,6.1130e+28,5.0683e+32,5.0092e+32,308
195,5,0.5500,1.0100,1.5293e+29,8.2505e+29,1.4984e+29,6.6785e+29,1.0426e+33,1.0138e+33,308
196,0,0.0000,0.0500,2.7400e+27,0.0000e+00,2.9900e+27,0.0000e+00,5.0918e+32,4.7229e+32,307
196,1,0.0500,0.1000,2.2300e+27,2.3000e+26,2.0400e+27,3.0000e+25,1.6634e+32,1.3490e+32,307
196,2,0.1000,0.2000,1.0780e+28,5.7400e+27,1.0290e+28,1.2100e+27,4.1483e+32,3.9862e+32,307
196,3,0.2000,0.3500,2.1880e+28,2.8660e+28,1.9280e+28,1.0440e+28,4.3006e+32,3.8545e+32,307
196,4,0.3500,0.5500,4.5550e+28,1.0815e+29,4.2830e+28,6.2800e+28,5.1845e+32,5.0941e+32,307
196,5,0.5500,1.0100,1.5253e+29,8.2309e+29,1.4631e+29,6.5824e+29,1.0331e+33,9.8292e+32,307
197,0,0.0000,0.0500,2.5800e+27,0.0000e+00,2.3800e+27,0.0000e+00,4.5955e+32,4.8360e+32,306
197,1,0.0500,0.1000,2.5100e+27,1.8000e+26,2.0600e+27,4.0000e+25,1.9789e+32,1.3603e+32,306
197,2,0.1000,0.2000,1.1250e+28,5.9100e+27,1.0790e+28,1.3500e+27,4.1221e+32,4.1830e+32,306
197,3,0.2000,0.3500,2.2640e+28,2.9700e+28,1.8080e+28,1.0190e+28,4.3843e+32,3.6184e+32,306
197,4,0.3500,0.5500,4.4440e+28,1.0770e+29,4.3540e+28,6.1590e+28,5.0898e+32,4.9849e+32,306
197,5,0.5500,1.0100,1.5413e+29,8.4151e+29,1.4304e+29,6.3184e+29,1.0356e+33,9.6994e+32,306
198,0,0.0000,0.0500,2.4500e+27,0.0000e+00,2.3700e+27,0.0000e+00,4.6303e+32,4.7447e+32,305
198,1,0.0500,0.1000,2.8200e+27,1.8000e+26,2.2300e+27,2.0000e+25,2.0424e+32,1.5636e+32,305
198,2,0.1000,0.2000,1.1380e+28,6.5800e+27,1.0690e+28,1.2000e+27,4.1117e+32,4.1601e+32,305
198,3,0.2000,0.3500,2.1390e+28,2.9340e+28,2.0670e+28,1.1470e+28,4.2391e+32,3.8798e+32,305
198,4,0.3500,0.5500,4.0520e+28,9.8620e+28,4.1410e+28,5.9980e+28,4.7916e+32,4.8335e+32,305
198,5,0.5500,1.0100,1.5303e+29,8.3332e+29,1.4493e+29,6.4737e+29,1.0141e+33,9.8874e+32,305
199,0,0.0000,0.0500,2.4200e+27,1.0000e+25,2.5600e+27,0.0000e+00,5.2147e+32,4.5551e+32,305
199,1,0.0500,0.1000,2.5900e+27,2.7000e+26,2.4800e+27,2.0000e+25,1.8299e+32,1.7115e+32,305
199,2,0.1000,0.2000,1.1180e+28,6.3700e+27,1.0470e+28,1.1300e+27,4.1899e+32,4.1635e+32,305
199,3,0.2000,0.3500,2.0070e+28,2.6660e+28,2.2450e+28,1.2010e+28,3.8588e+32,4.1660e+32,305
199,4,0.3500,0.5500,3.8610e+28,9.5530e+28,4.6310e+28,6.4960e+28,4.5863e+32,5.2639e+32,305
199,5,0.5500,1.0100,1.3864e+29,7.6405e+29,1.5693e+29,6.9267e+29,9.2640e+32,1.0463e+33,305
200,0,0.0000,0.0500,2.8000e+27,0.0000e+00,2.7600e+27,0.0000e+00,5.1129e+32,4.7687e+32,303
200,1,0.0500,0.1000,2.5400e+27,2.4000e+26,2.1400e+27,0.0000e+00,1.6655e+32,1.5435e+32,303
200,2,0.1000,0.2000,1.0640e+28,5.7100e+27,1.0930e+28,1.2000e+27,4.0022e+32,4.1530e+32,303
200,3,0.2000,0.3500,1.9500e+28,2.6150e+28,2.2180e+28,1.1570e+28,3.9544e+32,4.1529e+32,303
200,4,0.3500,0.5500,4.0140e+28,1.0398e+29,4.5570e+28,6.9600e+28,4.7611e+32,5.3958e+32,303
200,5,0.5500,1.0100,1.3784e+29,7.7068e+29,1.4818e+29,6.6689e+29,9.1856e+32,1.0030e+33,303
201,0,0.0000,0.0500,2.5700e+27,0.0000e+00,3.0500e+27,0.0000e+00,4.6818e+32,5.0000e+32,303
201,1,0.0500,0.1000,2.5300e+27,1.4000e+26,2.3100e+27,2.0000e+25,1.8777e+32,1.4840e+32,303
201,2,0.1000,0.2000,9.9200e+27,5.9800e+27,1.1220e+28,1.6100e+27,3.9606e+32,4.3388e+32,303
201,3,0.2000,0.3500,2.1240e+28,2.9650e+28,2.0040e+28,1.0420e+28,4.1609e+32,3.8744e+32,303
201,4,0.3500,0.5500,4.1750e+28,1.0578e+29,4.6410e+28,6.4870e+28,4.7589e+32,5.3648e+32,303
201,5,0.5500,1.0100,1.3676e+29,7.8397e+29,1.4722e+29,6.4707e+29,9.1743e+32,9.8913e+32,303
202,0,0.0000,0.0500,2.5600e+27,0.0000e+00,2.8400e+27,0.0000e+00,4.3346e+32,5.0226e+32,301
202,1,0.0500,0.1000,3.2300e+27,3.2000e+26,2.3500e+27,1.0000e+25,2.0911e+32,1.6153e+32,301
202,2,0.1000,0.2000,1.0260e+28,6.4900e+27,1.1330e+28,1.4900e+27,3.9418e+32,4.3839e+32,301
202,3,0.2000,0.3500,2.1940e+28,3.0600e+28,2.0260e+28,1.2770e+28,4.1184e+32,3.9909e+32,301
202,4,0.3500,0.5500,3.8730e+28,1.0152e+29,4.3850e+28,6.3240e+28,4.5669e+32,5.0135e+32,301
202,5,0.5500,1.0100,1.4048e+29,7.9320e+29,1.4143e+29,6.1568e+29,9.3091e+32,9.6545e+32,301
203,0,0.0000,0.0500,2.2700e+27,0.0000e+00,3.1200e+27,0.0000e+00,5.1855e+32,4.6311e+32,301
203,1,0.0500,0.1000,2.7900e+27,1.3000e+26,2.8800e+27,4.0000e+25,1.9262e+32,1.9130e+32,301
203,2,0.1000,0.2000,1.1170e+28,6.3500e+27,1.1760e+28,1.3700e+27,3.9752e+32,4.3130e+32,301
203,3,0.2000,0.3500,1.9530e+28,2.7730e+28,2.3180e+28,1.3070e+28,3.7818e+32,4.3743e+32,301
203,4,0.3500,0.5500,3.5410e+28,9.3040e+28,4.7050e+28,6.9730e+28,4.1738e+32,5.3872e+32,301
203,5,0.5500,1.0100,1.2466e+29,7.0319e+29,1.5753e+29,7.0238e+29,8.2864e+32,1.0455e+33,301
204,0,0.0000,0.0500,2.5400e+27,0.0000e+00,2.6100e+27,0.0000e+00,5.1238e+32,4.7661e+32,299
204,1,0.0500,0.1000,2.4900e+27,1.7000e+26,2.5800e+27,0.0000e+00,1.7173e+32,1.8105e+32,299
204,2,0.1000,0.2000,1.0900e+28,6.2600e+27,1.0990e+28,1.3500e+27,3.9880e+32,4.3067e+32,299
204,3,0.2000,0.3500,1.9460e+28,2.5360e+28,2.2170e+28,1.2870e+28,3.6424e+32,4.3952e+32,299
204,4,0.3500,0.5500,3.8070e+28,9.9480e+28,4.9800e+28,7.4300e+28,4.3998e+32,5.5823e+32,299
204,5,0.5500,1.0100,1.2298e+29,6.9878e+29,1.4938e+29,6.6250e+29,8.1679e+32,9.9829e+32,299
205,0,0.0000,0.0500,2.6200e+27,0.0000e+00,3.3200e+27,0.0000e+00,4.8791e+32,5.1138e+32,299
205,1,0.0500,0.1000,2.6200e+27,1.4000e+26,2.7900e+27,2.0000e+25,1.7361e+32,1.6401e+32,299
205,2,0.1000,0.2000,1.0610e+28,5.9400e+27,1.1040e+28,1.4300e+27,3.8462e+32,4.3584e+32,299
205,3,0.2000,0.3500,2.0520e+28,2.8510e+28,2.2180e+28,1.2350e+28,3.9542e+32,4.2664e+32,299
205,4,0.3500,0.5500,3.9390e+28,1.0388e+29,4.8520e+28,7.2180e+28,4.4558e+32,5.6229e+32,299
205,5,0.5500,1.0100,1.2294e+29,7.1033e+29,1.4745e+29,6.4713e+29,8.1061e+32,9.7514e+32,299
206,0,0.0000,0.0500,2.5400e+27,0.0000e+00,2.6300e+27,0.0000e+00,4.3817e+32,5.1613e+32,297
206,1,0.0500,0.1000,3.4400e+27,3.0000e+26,2.5300e+27,4.0000e+25,2.0876e+32,1.7334e+32,297
206,2,0.1000,0.2000,1.0410e+28,6.8300e+27,1.2120e+28,1.6500e+27,3.8317e+32,4.5826e+32,297
206,3,0.2000,0.3500,2.1110e+28,2.9590e+28,2.1430e+28,1.2490e+28,3.9375e+32,4.0639e+32,297
206,4,0.3500,0.5500,3.9000e+28,9.9660e+28,4.8290e+28,6.8850e+28,4.3141e+32,5.3991e+32,297
206,5,0.5500,1.0100,1.2605e+29,7.2807e+29,1.4360e+29,6.2630e+29,8.1858e+32,9.5286e+32,297
207,0,0.0000,0.0500,2.2700e+27,0.0000e+00,2.8300e+27,1.0000e+25,4.7198e+32,4.9255e+32,296
207,1,0.0500,0.1000,3.0800e+27,3.4000e+26,3.0200e+27,4.0000e+25,2.0616e+32,1.9975e+32,296
207,2,0.1000,0.2000,1.0790e+28,6.7400e+27,1.1830e+28,1.7400e+27,3.8781e+32,4.4687e+32,296
207,3,0.2000,0.3500,1.9720e+28,2.8610e+28,2.3420e+28,1.4120e+28,3.7672e+32,4.4215e+32,296
207,4,0.3500,0.5500,3.5820e+28,9.6720e+28,4.6890e+28,7.0540e+28,4.0308e+32,5.3065e+32,296
207,5,0.5500,1.0100,1.1959e+29,6.8759e+29,1.4684e+29,6.5113e+29,7.8093e+32,9.7684e+32,296
208,0,0.0000,0.0500,2.4600e+27,0.0000e+00,2.8000e+27,0.0000e+00,5.1904e+32,4.7613e+32,295
208,1,0.0500,0.1000,2.8100e+27,2.7000e+26,2.9800e+27,3.0000e+25,1.8277e+32,2.1165e+32,295
208,2,0.1000,0.2000,1.0850e+28,7.0800e+27,1.2030e+28,1.4900e+27,3.9883e+32,4.3921e+32,295
208,3,0.2000,0.3500,1.8730e+28,2.6860e+28,2.4620e+28,1.4550e+28,3.4689e+32,4.6045e+32,295
208,4,0.3500,0.5500,3.5350e+28,9.6800e+28,4.8490e+28,7.7230e+28,4.0360e+32,5.6269e+32,295
208,5,0.5500,1.0100,1.1284e+29,6.5331e+29,1.4962e+29,6.6528e+29,7.2911e+32,9.8042e+32,295
209,0,0.0000,0.0500,2.6700e+27,0.0000e+00,3.1100e+27,0.0000e+00,5.0754e+32,5.0726e+32,293
209,1,0.0500,0.1000,2.6900e+27,2.5000e+26,2.7500e+27,0.0000e+00,1.6846e+32,1.8601e+32,293
209,2,0.1000,0.2000,9.9800e+27,6.6300e+27,1.2080e+28,1.3800e+27,3.7770e+32,4.3884e+32,293
209,3,0.2000,0.3500,1.8790e+28,2.8020e+28,2.4030e+28,1.3730e+28,3.6642e+32,4.5995e+32,293
209,4,0.3500,0.5500,3.8200e+28,1.0146e+29,5.1890e+28,7.9700e+28,4.1651e+32,5.7691e+32,293
209,5,0.5500,1.0100,1.1093e+29,6.5317e+29,1.4138e+29,6.4661e+29,7.2128e+32,9.3172e+32,293
210,0,0.0000,0.0500,2.7600e+27,0.0000e+00,2.9900e+27,1.0000e+25,4.6053e+32,5.3115e+32,293
210,1,0.0500,0.1000,3.1500e+27,2.3000e+26,2.7300e+27,4.0000e+25,1.9344e+32,1.8321e+32,293
210,2,0.1000,0.2000,1.0520e+28,6.4300e+27,1.3140e+28,1.8000e+27,3.7996e+32,4.5944e+32,293
210,3,0.2000,0.3500,2.0770e+28,3.1330e+28,2.2200e+28,1.3330e+28,3.8220e+32,4.2873e+32,293
210,4,0.3500,0.5500,3.7480e+28,1.0331e+29,5.0410e+28,7.6480e+28,4.1670e+32,5.7204e+32,293
210,5,0.5500,1.0100,1.1254e+29,6.6616e+29,1.3933e+29,6.0865e+29,7.2011e+32,9.1741e+32,293
211,0,0.0000,0.0500,2.3400e+27,0.0000e+00,2.8200e+27,1.0000e+25,4.2270e+32,5.3270e+32,290
211,1,0.0500,0.1000,3.5600e+27,3.6000e+26,2.8500e+27,3.0000e+25,2.1569e+32,1.9879e+32,290
211,2,0.1000,0.2000,1.0590e+28,6.4100e+27,1.2740e+28,2.1700e+27,3.7679e+32,4.6267e+32,290
211,3,0.2000,0.3500,2.0850e+28,3.1240e+28,2.4200e+28,1.4340e+28,3.7863e+32,4.4002e+32,290
211,4,0.3500,0.5500,3.6450e+28,9.8090e+28,4.7570e+28,7.2520e+28,3.9904e+32,5.2996e+32,290
211,5,0.5500,1.0100,1.1163e+29,6.7115e+29,1.3370e+29,5.8672e+29,7.2796e+32,8.8701e+32,290
212,0,0.0000,0.0500,2.3700e+27,0.0000e+00,3.0600e+27,1.0000e+25,5.1444e+32,4.8079e+32,290
212,1,0.0500,0.1000,3.2800e+27,3.1000e+26,3.9400e+27,2.0000e+25,2.0538e+32,2.3372e+32,290
212,2,0.1000,0.2000,1.0780e+28,7.1500e+27,1.2580e+28,1.6100e+27,3.8243e+32,4.4558e+32,290
212,3,0.2000,0.3500,1.8710e+28,2.9670e+28,2.5840e+28,1.6220e+28,3.5349e+32,4.7652e+32,290
212,4,0.3500,0.5500,3.3320e+28,9.6670e+28,4.9360e+28,7.7370e+28,3.7158e+32,5.5179e+32,290
212,5,0.5500,1.0100,1.0154e+29,6.0841e+29,1.4200e+29,6.4104e+29,6.6152e+32,9.2867e+32,290
213,0,0.0000,0.0500,2.9900e+27,0.0000e+00,2.9700e+27,0.0000e+00,5.1894e+32,4.8819e+32,288
213,1,0.0500,0.1000,2.6500e+27,2.6000e+26,3.6300e+27,5.0000e+25,1.7917e+32,2.2750e+32,288
213,2,0.1000,0.2000,1.1160e+28,7.0700e+27,1.1970e+28,1.6700e+27,3.9260e+32,4.4392e+32,288
213,3,0.2000,0.3500,1.7980e+28,2.6510e+28,2.5350e+28,1.4790e+28,3.3638e+32,4.7999e+32,288
213,4,0.3500,0.5500,3.6010e+28,1.0013e+29,5.2880e+28,8.3150e+28,3.9053e+32,5.7166e+32,288
213,5,0.5500,1.0100,9.9240e+28,6.0934e+29,1.3574e+29,6.2085e+29,6.4624e+32,8.8564e+32,288
214,0,0.0000,0.0500,2.7800e+27,0.0000e+00,3.1800e+27,0.0000e+00,5.0293e+32,5.3035e+32,287
214,1,0.0500,0.1000,2.4400e+27,2.7000e+26,3.2700e+27,3.0000e+25,1.7199e+32,1.9914e+32,287
214,2,0.1000,0.2000,1.0350e+28,6.7300e+27,1.2330e+28,1.8900e+27,3.7365e+32,4.4490e+32,287
214,3,0.2000,0.3500,1.9320e+28,2.9610e+28,2.5300e+28,1.6370e+28,3.6557e+32,4.7449e+32,287
214,4,0.3500,0.5500,3.5800e+28,1.0540e+29,5.2850e+28,8.1850e+28,3.9751e+32,5.7973e+32,287
214,5,0.5500,1.0100,1.0001e+29,6.1256e+29,1.3386e+29,6.0394e+29,6.3849e+32,8.4966e+32,287
215,0,0.0000,0.0500,2.5000e+27,0.0000e+00,3.1200e+27,0.0000e+00,4.4648e+32,5.4362e+32,286
215,1,0.0500,0.1000,3.4000e+27,3.3000e+26,3.3900e+27,6.0000e+25,2.0953e+32,2.0394e+32,286
215,2,0.1000,0.2000,1.0470e+28,6.8500e+27,1.3110e+28,1.9100e+27,3.7616e+32,4.7298e+32,286
215,3,0.2000,0.3500,1.9310e+28,3.1280e+28,2.3600e+28,1.4430e+28,3.7169e+32,4.3969e+32,286
215,4,0.3500,0.5500,3.5390e+28,1.0597e+29,5.2720e+28,8.1710e+28,3.9139e+32,5.6738e+32,286
215,5,0.5500,1.0100,9.8580e+28,6.1355e+29,1.2685e+29,5.7527e+29,6.4022e+32,8.3195e+32,286
216,0,0.0000,0.0500,2.1500e+27,0.0000e+00,2.7900e+27,0.0000e+00,4.2373e+32,5.4286e+32,284
216,1,0.0500,0.1000,3.5800e+27,4.1000e+26,3.8500e+27,4.0000e+25,2.2389e+32,2.2800e+32,284
216,2,0.1000,0.2000,1.0750e+28,7.4000e+27,1.4090e+28,2.0700e+27,3.7537e+32,4.6484e+32,284
216,3,0.2000,0.3500,2.0390e+28,3.2650e+28,2.6220e+28,1.5920e+28,3.6863e+32,4.6244e+32,284
216,4,0.3500,0.5500,3.4090e+28,1.0056e+29,4.7790e+28,7.5440e+28,3.7604e+32,5.2702e+32,284
216,5,0.5500,1.0100,1.0033e+29,6.1995e+29,1.2251e+29,5.4887e+29,6.4414e+32,8.0799e+32,284
217,0,0.0000,0.0500,2.6300e+27,1.0000e+25,3.0200e+27,0.0000e+00,5.3468e+32,4.7511e+32,282
217,1,0.0500,0.1000,3.2100e+27,2.1000e+26,4.3000e+27,5.0000e+25,2.0629e+32,2.5810e+32,282
217,2,0.1000,0.2000,1.1680e+28,7.6900e+27,1.2510e+28,2.1100e+27,3.8179e+32,4.4496e+32,282
217,3,0.2000,0.3500,1.8640e+28,2.9990e+28,2.7240e+28,1.7020e+28,3.4033e+32,4.9149e+32,282
217,4,0.3500,0.5500,3.1870e+28,9.5020e+28,5.0910e+28,8.1320e+28,3.5132e+32,5.4731e+32,282
217,5,0.5500,1.0100,8.8920e+28,5.5201e+29,1.3077e+29,5.9749e+29,5.7591e+32,8.3637e+32,282
218,0,0.0000,0.0500,2.9200e+27,0.0000e+00,2.8900e+27,1.0000e+25,5.2440e+32,4.9669e+32,281
218,1,0.0500,0.1000,2.6200e+27,3.2000e+26,3.9300e+27,7.0000e+25,1.8338e+32,2.4573e+32,281
218,2,0.1000,0.2000,1.1080e+28,7.2800e+27,1.2270e+28,1.8500e+27,3.9081e+32,4.4682e+32,281
218,3,0.2000,0.3500,1.8290e+28,2.8300e+28,2.8200e+28,1.6740e+28,3.3043e+32,4.9240e+32,281
218,4,0.3500,0.5500,3.5130e+28,1.0294e+29,5.2450e+28,8.6320e+28,3.7654e+32,5.6672e+32,281
218,5,0.5500,1.0100,9.0220e+28,5.6935e+29,1.2196e+29,5.6817e+29,5.7174e+32,7.8504e+32,281
219,0,0.0000,0.0500,3.0300e+27,0.0000e+00,3.1800e+27,0.0000e+00,5.0627e+32,5.4373e+32,280
219,1,0.0500,0.1000,2.6300e+27,4.1000e+26,3.2800e+27,9.0000e+25,1.7715e+32,2.1529e+32,280
219,2,0.1000,0.2000,1.0770e+28,7.3600e+27,1.2540e+28,1.8300e+27,3.7326e+32,4.4686e+32,280
219,3,0.2000,0.3500,2.0350e+28,3.1660e+28,2.7470e+28,1.7180e+28,3.6220e+32,4.8520e+32,280
219,4,0.3500,0.5500,3.4820e+28,1.1139e+29,5.4410e+28,8.7180e+28,3.8159e+32,5.6974e+32,280
219,5,0.5500,1.0100,8.9870e+28,5.7007e+29,1.1912e+29,5.5344e+29,5.6290e+32,7.5345e+32,280
220,0,0.0000,0.0500,2.6100e+27,0.0000e+00,3.0100e+27,0.0000e+00,4.4537e+32,5.5368e+32,278
220,1,0.0500,0.1000,3.6000e+27,2.9000e+26,4.1300e+27,3.0000e+25,2.1760e+32,2.2173e+32,278
220,2,0.1000,0.2000,1.0720e+28,7.6800e+27,1.4190e+28,2.6600e+27,3.7460e+32,4.7653e+32,278
220,3,0.2000,0.3500,2.0160e+28,3.3500e+28,2.5350e+28,1.5630e+28,3.6616e+32,4.4543e+32,278
