TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
260,4.7551e+29,0.0000e+00,4.4192e+29,2.6710e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.6949e+29,1.7243e+29,1.2480e+28,1.4230e+28,3.5400e+27,3.3400e+27,0.0000e+00,1.4000e+27,0.0000e+00,0.0000e+00,1.1063e+09,1.7434e-07,3.6245e+07,3.7321e+06,4.3888e+05,4.3585e+05,0.0,92.9,5.6,1.4,4.7578e+29,4.6289e+29,5.9500e+27,6.9400e+27,9.8871e+27,0.0000e+00,97.3,1.3,1.5
261,4.8074e+29,0.0000e+00,4.4786e+29,2.6010e+28,6.8700e+27,0.0000e+00,0.0000e+00,2.7142e+29,1.7644e+29,1.2480e+28,1.3530e+28,3.4200e+27,3.4500e+27,0.0000e+00,1.4300e+27,0.0000e+00,0.0000e+00,9.4131e+08,5.8113e-08,3.6216e+07,3.7240e+06,4.4195e+05,4.3889e+05,0.0,93.2,5.4,1.4,4.8026e+29,4.6732e+29,6.2600e+27,6.6800e+27,1.0074e+28,0.0000e+00,97.3,1.3,1.4
262,4.8385e+29,0.0000e+00,4.5073e+29,2.6160e+28,6.9600e+27,0.0000e+00,0.0000e+00,2.7930e+29,1.7143e+29,1.2080e+28,1.4080e+28,3.1500e+27,3.8100e+27,0.0000e+00,1.4500e+27,0.0000e+00,0.0000e+00,1.0459e+09,7.1302e-09,3.6187e+07,3.6244e+06,4.4503e+05,4.4196e+05,0.0,93.2,5.4,1.4,4.8353e+29,4.6977e+29,6.6200e+27,7.1400e+27,1.0215e+28,0.0000e+00,97.2,1.4,1.5
263,4.9280e+29,0.0000e+00,4.6057e+29,2.5460e+28,6.7700e+27,0.0000e+00,0.0000e+00,2.9047e+29,1.7010e+29,1.2050e+28,1.3410e+28,3.3500e+27,3.4200e+27,0.0000e+00,1.2900e+27,0.0000e+00,0.0000e+00,1.0190e+09,2.6084e-12,3.6101e+07,3.5236e+06,4.4812e+05,4.4504e+05,0.0,93.5,5.2,1.4,4.9314e+29,4.8012e+29,6.3800e+27,6.6400e+27,1.0356e+28,0.0000e+00,97.4,1.3,1.3
264,4.8896e+29,0.0000e+00,4.5687e+29,2.5210e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.7426e+29,1.8261e+29,1.2750e+28,1.2460e+28,3.3700e+27,3.5100e+27,0.0000e+00,1.2700e+27,0.0000e+00,0.0000e+00,1.2059e+09,1.0877e-07,3.8843e+07,3.4084e+06,4.5123e+05,4.4813e+05,0.0,93.4,5.2,1.4,4.8820e+29,4.7503e+29,6.3600e+27,6.8100e+27,1.0548e+28,0.0000e+00,97.3,1.3,1.4
265,4.8501e+29,0.0000e+00,4.5333e+29,2.4830e+28,6.8500e+27,0.0000e+00,0.0000e+00,2.7110e+29,1.8223e+29,1.3580e+28,1.1250e+28,3.1800e+27,3.6700e+27,0.0000e+00,1.4600e+27,0.0000e+00,0.0000e+00,9.1567e+08,4.2439e-07,3.8835e+07,3.4155e+06,4.5436e+05,4.5125e+05,0.0,93.5,5.1,1.4,4.8608e+29,4.7255e+29,6.5100e+27,7.0200e+27,1.0690e+28,0.0000e+00,97.2,1.3,1.4
266,4.8847e+29,0.0000e+00,4.5691e+29,2.4630e+28,6.9300e+27,0.0000e+00,0.0000e+00,2.7489e+29,1.8202e+29,1.2430e+28,1.2200e+28,3.5100e+27,3.4200e+27,0.0000e+00,1.4500e+27,0.0000e+00,0.0000e+00,1.0956e+09,9.9501e-07,3.8645e+07,3.2050e+06,4.5750e+05,4.5437e+05,0.0,93.5,5.0,1.4,4.8772e+29,4.7437e+29,6.3500e+27,7.0000e+27,1.0886e+28,0.0000e+00,97.3,1.3,1.4
267,4.8743e+29,0.0000e+00,4.5594e+29,2.4560e+28,6.9300e+27,0.0000e+00,0.0000e+00,2.7978e+29,1.7616e+29,1.2910e+28,1.1650e+28,3.1100e+27,3.8200e+27,0.0000e+00,1.3900e+27,0.0000e+00,0.0000e+00,1.0879e+09,9.3828e-07,3.8376e+07,3.1420e+06,4.6066e+05,4.5752e+05,0.0,93.5,5.0,1.4,4.8729e+29,4.7447e+29,6.3000e+27,6.5200e+27,1.1085e+28,0.0000e+00,97.4,1.3,1.3
268,4.7988e+29,0.0000e+00,4.4933e+29,2.3630e+28,6.9200e+27,0.0000e+00,0.0000e+00,2.7491e+29,1.7442e+29,1.2390e+28,1.1240e+28,3.4100e+27,3.5100e+27,0.0000e+00,1.4900e+27,0.0000e+00,0.0000e+00,1.0708e+09,7.5063e-06,3.8245e+07,3.0500e+06,4.6383e+05,4.6068e+05,0.0,93.6,4.9,1.4,4.8004e+29,4.6689e+29,6.4000e+27,6.7500e+27,1.1230e+28,0.0000e+00,97.3,1.3,1.4
269,4.8231e+29,0.0000e+00,4.5224e+29,2.3330e+28,6.7400e+27,0.0000e+00,0.0000e+00,2.8191e+29,1.7033e+29,1.1780e+28,1.1550e+28,3.3900e+27,3.3500e+27,0.0000e+00,1.6500e+27,0.0000e+00,0.0000e+00,1.0830e+09,7.4124e-05,3.8308e+07,2.9699e+06,4.6700e+05,4.6385e+05,0.0,93.8,4.8,1.4,4.8237e+29,4.6939e+29,6.7700e+27,6.2100e+27,1.1374e+28,0.0000e+00,97.3,1.4,1.3
270,4.8947e+29,0.0000e+00,4.5889e+29,2.3550e+28,7.0300e+27,0.0000e+00,0.0000e+00,2.8963e+29,1.6926e+29,1.2140e+28,1.1410e+28,3.2300e+27,3.8000e+27,0.0000e+00,1.7100e+27,0.0000e+00,0.0000e+00,9.7241e+08,1.8676e-05,3.8249e+07,2.9497e+06,4.7020e+05,4.6702e+05,0.0,93.8,4.8,1.4,4.8907e+29,4.7542e+29,6.8500e+27,6.8000e+27,1.1635e+28,0.0000e+00,97.2,1.4,1.4
271,4.8857e+29,0.0000e+00,4.5897e+29,2.2660e+28,6.9400e+27,0.0000e+00,0.0000e+00,2.8750e+29,1.7147e+29,1.1680e+28,1.0980e+28,3.5500e+27,3.3900e+27,0.0000e+00,1.8300e+27,0.0000e+00,0.0000e+00,1.0156e+09,2.7198e-06,3.8248e+07,2.9539e+06,4.7339e+05,4.7022e+05,0.0,93.9,4.6,1.4,4.8874e+29,4.7537e+29,6.8200e+27,6.5500e+27,1.1721e+28,0.0000e+00,97.3,1.4,1.3
272,4.9541e+29,0.0000e+00,4.6561e+29,2.2820e+28,6.9800e+27,0.0000e+00,0.0000e+00,2.9434e+29,1.7127e+29,1.1310e+28,1.1510e+28,3.4600e+27,3.5200e+27,0.0000e+00,2.2400e+27,0.0000e+00,0.0000e+00,1.0777e+09,1.8132e-07,3.8048e+07,2.8406e+06,4.7661e+05,4.7341e+05,0.0,94.0,4.6,1.4,4.9497e+29,4.8143e+29,7.1400e+27,6.4000e+27,1.1987e+28,0.0000e+00,97.3,1.4,1.3
273,4.8947e+29,0.0000e+00,4.6007e+29,2.2570e+28,6.8300e+27,0.0000e+00,0.0000e+00,2.9004e+29,1.7003e+29,1.1450e+28,1.1120e+28,3.3800e+27,3.4500e+27,0.0000e+00,2.1200e+27,0.0000e+00,0.0000e+00,1.0658e+09,1.8132e-07,3.7974e+07,2.8038e+06,4.7982e+05,4.7662e+05,0.0,94.0,4.6,1.4,4.8920e+29,4.7591e+29,6.8700e+27,6.4200e+27,1.2133e+28,0.0000e+00,97.3,1.4,1.3
274,4.8812e+29,0.0000e+00,4.5910e+29,2.2160e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.9281e+29,1.6629e+29,1.1490e+28,1.0670e+28,3.2200e+27,3.6400e+27,0.0000e+00,1.8300e+27,0.0000e+00,0.0000e+00,1.1249e+09,9.3955e-08,3.7848e+07,2.7251e+06,4.8303e+05,4.7984e+05,0.0,94.1,4.5,1.4,4.8816e+29,4.7518e+29,6.8300e+27,6.1500e+27,1.2277e+28,0.0000e+00,97.3,1.4,1.3
275,4.8879e+29,0.0000e+00,4.6010e+29,2.1750e+28,6.9400e+27,0.0000e+00,0.0000e+00,2.9528e+29,1.6482e+29,1.1380e+28,1.0370e+28,3.4700e+27,3.4700e+27,0.0000e+00,1.8800e+27,0.0000e+00,0.0000e+00,1.1339e+09,1.7589e-11,3.7570e+07,2.5931e+06,4.8627e+05,4.8305e+05,0.0,94.1,4.4,1.4,4.8918e+29,4.7613e+29,6.9300e+27,6.1200e+27,1.2551e+28,0.0000e+00,97.3,1.4,1.3
276,4.7726e+29,0.0000e+00,4.4915e+29,2.1270e+28,6.8400e+27,0.0000e+00,0.0000e+00,2.8638e+29,1.6277e+29,1.0970e+28,1.0300e+28,3.4600e+27,3.3800e+27,0.0000e+00,1.6100e+27,0.0000e+00,0.0000e+00,1.2512e+09,2.6926e-12,4.8324e+07,2.5883e+06,4.8950e+05,4.8629e+05,0.0,94.1,4.5,1.4,4.7759e+29,4.6396e+29,7.4100e+27,6.2200e+27,1.2696e+28,0.0000e+00,97.1,1.6,1.3
277,4.8155e+29,0.0000e+00,4.5326e+29,2.1480e+28,6.8100e+27,0.0000e+00,0.0000e+00,2.7882e+29,1.7444e+29,1.2040e+28,9.4400e+27,3.4000e+27,3.4100e+27,0.0000e+00,1.9400e+27,0.0000e+00,0.0000e+00,1.2013e+09,1.5410e-07,4.8414e+07,2.5679e+06,4.9272e+05,4.8952e+05,0.0,94.1,4.5,1.4,4.8103e+29,4.6820e+29,6.9300e+27,5.9000e+27,1.2838e+28,0.0000e+00,97.3,1.4,1.2
278,4.8692e+29,0.0000e+00,4.5824e+29,2.1820e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.8326e+29,1.7498e+29,1.2340e+28,9.4800e+27,3.4300e+27,3.4300e+27,0.0000e+00,1.6900e+27,0.0000e+00,0.0000e+00,1.1726e+09,6.5086e-07,4.8316e+07,2.4570e+06,4.9597e+05,4.9274e+05,0.0,94.1,4.5,1.4,4.8638e+29,4.7316e+29,7.0800e+27,6.1400e+27,1.3119e+28,0.0000e+00,97.3,1.5,1.3
279,4.7915e+29,0.0000e+00,4.5185e+29,2.0430e+28,6.8700e+27,0.0000e+00,0.0000e+00,2.8350e+29,1.6835e+29,1.1160e+28,9.2700e+27,3.2600e+27,3.6100e+27,0.0000e+00,2.0200e+27,0.0000e+00,0.0000e+00,1.2703e+09,1.1232e-06,4.7662e+07,2.3249e+06,4.9920e+05,4.9599e+05,0.0,94.3,4.3,1.4,4.7985e+29,4.6656e+29,7.2800e+27,6.0100e+27,1.3262e+28,0.0000e+00,97.2,1.5,1.3
280,4.8257e+29,0.0000e+00,4.5485e+29,2.0900e+28,6.8200e+27,0.0000e+00,0.0000e+00,2.8325e+29,1.7160e+29,1.1670e+28,9.2300e+27,3.4700e+27,3.3500e+27,0.0000e+00,1.6900e+27,0.0000e+00,0.0000e+00,1.1391e+09,2.4751e-06,4.7589e+07,2.2601e+06,5.0244e+05,4.9922e+05,0.0,94.3,4.3,1.4,4.8160e+29,4.6849e+29,7.2800e+27,5.8300e+27,1.3475e+28,0.0000e+00,97.3,1.5,1.2
281,4.9159e+29,0.0000e+00,4.6486e+29,1.9850e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.9187e+29,1.7299e+29,1.1040e+28,8.8100e+27,3.4900e+27,3.3900e+27,0.0000e+00,1.6400e+27,0.0000e+00,0.0000e+00,1.4832e+09,7.4252e-06,4.7333e+07,2.2277e+06,5.0567e+05,5.0246e+05,0.0,94.6,4.0,1.4,4.9199e+29,4.7895e+29,7.1400e+27,5.9000e+27,1.3613e+28,0.0000e+00,97.3,1.5,1.2
282,4.9536e+29,0.0000e+00,4.6776e+29,2.0730e+28,6.8700e+27,0.0000e+00,0.0000e+00,2.9686e+29,1.7090e+29,1.1500e+28,9.2300e+27,3.7200e+27,3.1500e+27,0.0000e+00,1.8200e+27,0.0000e+00,0.0000e+00,1.1370e+09,5.4451e-05,4.6745e+07,2.1985e+06,5.0891e+05,5.0568e+05,0.0,94.4,4.2,1.4,4.9564e+29,4.8198e+29,7.5200e+27,6.1400e+27,1.3902e+28,0.0000e+00,97.2,1.5,1.2
283,4.9042e+29,0.0000e+00,4.6316e+29,2.0390e+28,6.8700e+27,0.0000e+00,0.0000e+00,2.9530e+29,1.6786e+29,1.1290e+28,9.1000e+27,3.3600e+27,3.5100e+27,0.0000e+00,2.0400e+27,0.0000e+00,0.0000e+00,1.2453e+09,2.7968e-04,4.6919e+07,2.0830e+06,5.1214e+05,5.0893e+05,0.0,94.4,4.2,1.4,4.8939e+29,4.7605e+29,7.3600e+27,5.9800e+27,1.4040e+28,0.0000e+00,97.3,1.5,1.2
284,4.9502e+29,0.0000e+00,4.6793e+29,2.0190e+28,6.9000e+27,0.0000e+00,0.0000e+00,2.9664e+29,1.7129e+29,1.1050e+28,9.1400e+27,3.5600e+27,3.3400e+27,0.0000e+00,2.0400e+27,0.0000e+00,0.0000e+00,1.1738e+09,1.0112e-03,4.6575e+07,2.0360e+06,5.1537e+05,5.1216e+05,0.0,94.5,4.1,1.4,4.9537e+29,4.8186e+29,7.7600e+27,5.7500e+27,1.4253e+28,0.0000e+00,97.3,1.6,1.2
285,4.9267e+29,0.0000e+00,4.6688e+29,1.9000e+28,6.7900e+27,0.0000e+00,0.0000e+00,2.9549e+29,1.7139e+29,1.0750e+28,8.2500e+27,3.5300e+27,3.2600e+27,0.0000e+00,2.7400e+27,0.0000e+00,0.0000e+00,1.5154e+09,3.7497e-04,4.6103e+07,2.0114e+06,5.1859e+05,5.1538e+05,0.0,94.8,3.9,1.4,4.9258e+29,4.7962e+29,7.5400e+27,5.4200e+27,1.4467e+28,0.0000e+00,97.4,1.5,1.1
286,4.8564e+29,0.0000e+00,4.5890e+29,1.9840e+28,6.9000e+27,0.0000e+00,0.0000e+00,2.8820e+29,1.7070e+29,1.0990e+28,8.8500e+27,3.2800e+27,3.6200e+27,0.0000e+00,2.7200e+27,0.0000e+00,0.0000e+00,1.1830e+09,1.0881e-04,4.6008e+07,2.0291e+06,5.2179e+05,5.1861e+05,0.0,94.5,4.1,1.4,4.8521e+29,4.7201e+29,7.2200e+27,5.9800e+27,1.4597e+28,0.0000e+00,97.3,1.5,1.2
287,5.0072e+29,0.0000e+00,4.7487e+29,1.8990e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.9897e+29,1.7590e+29,1.0330e+28,8.6600e+27,3.4400e+27,3.4200e+27,0.0000e+00,2.7800e+27,0.0000e+00,0.0000e+00,1.1010e+09,3.1186e-05,4.6176e+07,2.0610e+06,5.2500e+05,5.2181e+05,0.0,94.8,3.8,1.4,5.0015e+29,4.8647e+29,7.8600e+27,5.8200e+27,1.4893e+28,0.0000e+00,97.3,1.6,1.2
288,4.9337e+29,0.0000e+00,4.6835e+29,1.8170e+28,6.8500e+27,0.0000e+00,0.0000e+00,2.9597e+29,1.7238e+29,1.0130e+28,8.0400e+27,3.3000e+27,3.5500e+27,0.0000e+00,2.8000e+27,0.0000e+00,0.0000e+00,1.2313e+09,7.6233e-06,4.5916e+07,2.0293e+06,5.2819e+05,5.2502e+05,0.0,94.9,3.7,1.4,4.9407e+29,4.8037e+29,7.9600e+27,5.7400e+27,1.5020e+28,0.0000e+00,97.2,1.6,1.2
289,4.9348e+29,0.0000e+00,4.6844e+29,1.8150e+28,6.8900e+27,0.0000e+00,0.0000e+00,2.9934e+29,1.6910e+29,9.8800e+27,8.2700e+27,3.4000e+27,3.4900e+27,0.0000e+00,2.9100e+27,0.0000e+00,0.0000e+00,1.1193e+09,1.3861e-06,4.5888e+07,2.0469e+06,5.3138e+05,5.2821e+05,0.0,94.9,3.7,1.4,4.9222e+29,4.7950e+29,7.5600e+27,5.1600e+27,1.5230e+28,0.0000e+00,97.4,1.5,1.0
290,4.9762e+29,0.0000e+00,4.7249e+29,1.8240e+28,6.8900e+27,0.0000e+00,0.0000e+00,3.0379e+29,1.6870e+29,9.9800e+27,8.2600e+27,3.4900e+27,3.4000e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,1.4978e+09,6.9303e-07,4.5759e+07,1.9941e+06,5.3457e+05,5.3139e+05,0.0,94.9,3.7,1.4,4.9896e+29,4.8532e+29,7.9200e+27,5.7200e+27,1.5531e+28,0.0000e+00,97.3,1.6,1.1
291,5.0552e+29,0.0000e+00,4.8097e+29,1.7690e+28,6.8600e+27,0.0000e+00,0.0000e+00,3.0684e+29,1.7413e+29,9.3700e+27,8.3200e+27,3.3700e+27,3.4900e+27,0.0000e+00,2.3800e+27,0.0000e+00,0.0000e+00,1.2138e+09,1.6952e-06,4.5638e+07,1.8814e+06,5.3773e+05,5.3459e+05,0.0,95.1,3.5,1.4,5.0486e+29,4.9178e+29,8.1400e+27,4.9400e+27,1.5651e+28,0.0000e+00,97.4,1.6,1.0
292,4.9610e+29,0.0000e+00,4.7218e+29,1.7090e+28,6.8300e+27,0.0000e+00,0.0000e+00,3.0394e+29,1.6824e+29,9.1300e+27,7.9600e+27,3.4900e+27,3.3400e+27,0.0000e+00,2.2200e+27,0.0000e+00,0.0000e+00,1.1622e+09,4.2481e-07,4.5452e+07,1.7998e+06,5.4088e+05,5.3775e+05,0.0,95.2,3.4,1.4,4.9649e+29,4.8291e+29,8.2700e+27,5.3100e+27,1.5859e+28,0.0000e+00,97.3,1.7,1.1
293,5.0818e+29,0.0000e+00,4.8331e+29,1.8000e+28,6.8700e+27,0.0000e+00,0.0000e+00,3.0890e+29,1.7441e+29,9.6200e+27,8.3800e+27,3.6800e+27,3.1900e+27,0.0000e+00,2.5800e+27,0.0000e+00,0.0000e+00,1.1501e+09,6.1185e-08,4.5769e+07,1.7781e+06,5.4401e+05,5.4090e+05,0.0,95.1,3.5,1.4,5.0744e+29,4.9383e+29,8.2600e+27,5.3500e+27,1.6066e+28,0.0000e+00,97.3,1.6,1.1
294,4.9478e+29,0.0000e+00,4.7113e+29,1.6780e+28,6.8700e+27,0.0000e+00,0.0000e+00,3.0232e+29,1.6881e+29,9.1600e+27,7.6200e+27,3.4800e+27,3.3900e+27,0.0000e+00,2.4200e+27,0.0000e+00,0.0000e+00,1.1448e+09,1.2483e-11,4.5395e+07,1.8007e+06,5.4713e+05,5.4403e+05,0.0,95.2,3.4,1.4,4.9509e+29,4.8196e+29,8.5300e+27,4.6000e+27,1.6271e+28,0.0000e+00,97.3,1.7,0.9
295,5.0628e+29,0.0000e+00,4.8288e+29,1.6500e+28,6.9000e+27,0.0000e+00,0.0000e+00,3.1109e+29,1.7179e+29,8.7000e+27,7.8000e+27,3.4400e+27,3.4600e+27,0.0000e+00,2.2100e+27,0.0000e+00,0.0000e+00,1.2091e+09,2.9497e-12,4.5333e+07,1.7689e+06,5.5023e+05,5.4715e+05,0.0,95.4,3.3,1.4,5.0623e+29,4.9290e+29,8.2100e+27,5.1200e+27,1.6475e+28,0.0000e+00,97.4,1.6,1.0
296,5.0894e+29,0.0000e+00,4.8406e+29,1.8030e+28,6.8500e+27,0.0000e+00,0.0000e+00,2.9400e+29,1.9006e+29,1.0540e+28,7.4900e+27,3.4200e+27,3.4300e+27,0.0000e+00,2.2200e+27,0.0000e+00,0.0000e+00,1.3907e+09,2.5787e-07,6.3714e+07,1.7884e+06,5.5332e+05,5.5025e+05,0.0,95.1,3.5,1.3,5.0822e+29,4.9379e+29,8.9200e+27,5.5100e+27,1.6678e+28,0.0000e+00,97.2,1.8,1.1
297,5.0211e+29,0.0000e+00,4.7786e+29,1.7370e+28,6.8800e+27,0.0000e+00,0.0000e+00,2.9522e+29,1.8264e+29,1.0480e+28,6.8900e+27,3.7200e+27,3.1600e+27,0.0000e+00,2.4300e+27,0.0000e+00,0.0000e+00,1.2993e+09,2.5787e-07,6.3275e+07,1.7223e+06,5.5638e+05,5.5334e+05,0.0,95.2,3.5,1.4,5.0237e+29,4.8821e+29,8.8200e+27,5.3400e+27,1.6878e+28,0.0000e+00,97.2,1.8,1.1
298,4.9620e+29,0.0000e+00,4.7237e+29,1.7020e+28,6.8100e+27,0.0000e+00,0.0000e+00,2.9016e+29,1.8221e+29,1.0280e+28,6.7400e+27,3.4200e+27,3.3900e+27,0.0000e+00,2.0900e+27,0.0000e+00,0.0000e+00,1.3250e+09,9.7466e-07,6.2582e+07,1.6774e+06,5.5942e+05,5.5640e+05,0.0,95.2,3.4,1.4,4.9601e+29,4.8233e+29,8.5300e+27,5.1500e+27,1.7075e+28,0.0000e+00,97.2,1.7,1.0
299,5.1014e+29,0.0000e+00,4.8652e+29,1.6760e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.9564e+29,1.9088e+29,1.0340e+28,6.4200e+27,3.3800e+27,3.4800e+27,0.0000e+00,2.3300e+27,0.0000e+00,0.0000e+00,1.2935e+09,9.7466e-07,6.2005e+07,1.6476e+06,5.6244e+05,5.5944e+05,0.0,95.4,3.3,1.3,5.1074e+29,4.9696e+29,8.6000e+27,5.1800e+27,1.7271e+28,0.0000e+00,97.3,1.7,1.0
300,5.0294e+29,0.0000e+00,4.7931e+29,1.6910e+28,6.7200e+27,0.0000e+00,0.0000e+00,2.9381e+29,1.8550e+29,1.0470e+28,6.4400e+27,3.2400e+27,3.4800e+27,0.0000e+00,2.4700e+27,0.0000e+00,0.0000e+00,1.1428e+09,1.3654e-06,6.1350e+07,1.5724e+06,5.6544e+05,5.6246e+05,0.0,95.3,3.4,1.3,5.0221e+29,4.8784e+29,9.0200e+27,5.3500e+27,1.7464e+28,0.0000e+00,97.1,1.8,1.1
301,4.9981e+29,0.0000e+00,4.7614e+29,1.6690e+28,6.9800e+27,0.0000e+00,0.0000e+00,2.9375e+29,1.8239e+29,1.0080e+28,6.6100e+27,3.4700e+27,3.5100e+27,0.0000e+00,2.6700e+27,0.0000e+00,0.0000e+00,1.2094e+09,1.0923e-05,6.0682e+07,1.6324e+06,5.6843e+05,5.6546e+05,0.0,95.3,3.3,1.4,4.9962e+29,4.8564e+29,8.8400e+27,5.1400e+27,1.7764e+28,0.0000e+00,97.2,1.8,1.0
302,4.9996e+29,0.0000e+00,4.7666e+29,1.6460e+28,6.8400e+27,0.0000e+00,0.0000e+00,2.9248e+29,1.8418e+29,9.6300e+27,6.8300e+27,3.3500e+27,3.4900e+27,0.0000e+00,2.5600e+27,0.0000e+00,0.0000e+00,1.2049e+09,1.8008e-06,6.0101e+07,1.5298e+06,5.7137e+05,5.6845e+05,0.0,95.3,3.3,1.4,5.0045e+29,4.8647e+29,8.9400e+27,5.0400e+27,1.7842e+28,0.0000e+00,97.2,1.8,1.0
303,5.0600e+29,0.0000e+00,4.8330e+29,1.5990e+28,6.7100e+27,0.0000e+00,0.0000e+00,2.9392e+29,1.8938e+29,9.7300e+27,6.2600e+27,3.3800e+27,3.3300e+27,0.0000e+00,2.4400e+27,0.0000e+00,0.0000e+00,1.2017e+09,1.8008e-06,6.0004e+07,1.5111e+06,5.7430e+05,5.7139e+05,0.0,95.5,3.2,1.3,5.0490e+29,4.9130e+29,8.4900e+27,5.1100e+27,1.8139e+28,0.0000e+00,97.3,1.7,1.0
304,5.0638e+29,0.0000e+00,4.8343e+29,1.6170e+28,6.7800e+27,0.0000e+00,0.0000e+00,2.9213e+29,1.9130e+29,9.3900e+27,6.7800e+27,3.2100e+27,3.5700e+27,0.0000e+00,2.3800e+27,0.0000e+00,0.0000e+00,1.1131e+09,7.2030e-06,5.9382e+07,1.4509e+06,5.7720e+05,5.7432e+05,0.0,95.5,3.2,1.3,5.0622e+29,4.9171e+29,9.5100e+27,5.0000e+27,1.8322e+28,0.0000e+00,97.1,1.9,1.0
305,4.9919e+29,0.0000e+00,4.7713e+29,1.5200e+28,6.8600e+27,0.0000e+00,0.0000e+00,2.8979e+29,1.8734e+29,8.9500e+27,6.2500e+27,3.3100e+27,3.5500e+27,0.0000e+00,2.5400e+27,0.0000e+00,0.0000e+00,1.2491e+09,1.9808e-05,5.8925e+07,1.4332e+06,5.8006e+05,5.7722e+05,0.0,95.6,3.0,1.4,4.9935e+29,4.8649e+29,8.4200e+27,4.4400e+27,1.8384e+28,0.0000e+00,97.4,1.7,0.9
306,5.2189e+29,0.0000e+00,5.0014e+29,1.4930e+28,6.8200e+27,0.0000e+00,0.0000e+00,3.1049e+29,1.8965e+29,8.7300e+27,6.2000e+27,3.4400e+27,3.3800e+27,0.0000e+00,3.2000e+27,0.0000e+00,0.0000e+00,1.3181e+09,4.8621e-05,5.8548e+07,1.4035e+06,5.8292e+05,5.8008e+05,0.0,95.8,2.9,1.3,5.2092e+29,5.0711e+29,9.0200e+27,4.7900e+27,1.8795e+28,0.0000e+00,97.3,1.7,0.9
307,4.9836e+29,0.0000e+00,4.7674e+29,1.4810e+28,6.8100e+27,0.0000e+00,0.0000e+00,2.9385e+29,1.8289e+29,8.9900e+27,5.8200e+27,3.5100e+27,3.3000e+27,0.0000e+00,3.4800e+27,0.0000e+00,0.0000e+00,1.1177e+09,5.0227e-05,5.8473e+07,1.3773e+06,5.8572e+05,5.8293e+05,0.0,95.7,3.0,1.4,4.9897e+29,4.8590e+29,8.6200e+27,4.4500e+27,1.8849e+28,0.0000e+00,97.4,1.7,0.9
308,5.0874e+29,0.0000e+00,4.8656e+29,1.5340e+28,6.8400e+27,0.0000e+00,0.0000e+00,2.9452e+29,1.9204e+29,8.7300e+27,6.6100e+27,3.1800e+27,3.6600e+27,0.0000e+00,2.9600e+27,0.0000e+00,0.0000e+00,1.1167e+09,2.5114e-05,5.7499e+07,1.2605e+06,5.8849e+05,5.8574e+05,0.0,95.6,3.0,1.3,5.0871e+29,4.9472e+29,9.3000e+27,4.6900e+27,1.9015e+28,0.0000e+00,97.2,1.8,0.9
309,4.9973e+29,0.0000e+00,4.7790e+29,1.5030e+28,6.8000e+27,0.0000e+00,0.0000e+00,2.8874e+29,1.8916e+29,9.0800e+27,5.9500e+27,3.5700e+27,3.2300e+27,0.0000e+00,3.0700e+27,0.0000e+00,0.0000e+00,1.3201e+09,2.5114e-05,5.7472e+07,1.2441e+06,5.9124e+05,5.8851e+05,0.0,95.6,3.0,1.4,4.9958e+29,4.8520e+29,9.4500e+27,4.9300e+27,1.9303e+28,0.0000e+00,97.1,1.9,1.0
310,4.9626e+29,0.0000e+00,4.7515e+29,1.4260e+28,6.8500e+27,0.0000e+00,0.0000e+00,2.8771e+29,1.8744e+29,8.2400e+27,6.0200e+27,3.5300e+27,3.3200e+27,0.0000e+00,3.1800e+27,0.0000e+00,0.0000e+00,1.2658e+09,2.5675e-05,5.6983e+07,1.1989e+06,5.9395e+05,5.9126e+05,0.0,95.7,2.9,1.4,4.9620e+29,4.8225e+29,9.2600e+27,4.6900e+27,1.9463e+28,0.0000e+00,97.2,1.9,0.9
