TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,3.8855e+29,1.1301e+29,2.6074e+29,7.8800e+27,6.9200e+27,9.6340e+28,1.6670e+28,2.0021e+29,6.0530e+28,5.7600e+27,2.1200e+27,3.5900e+27,3.3300e+27,1.8650e+28,9.4000e+27,9.1658e+07,1.2513e+06,7.9061e+08,2.8912e-08,9.3433e+07,5.2531e+05,4.3280e+05,4.2981e+05,29.1,67.1,2.0,1.8,3.8939e+29,3.7911e+29,5.3600e+27,4.9200e+27,9.5666e+27,0.0000e+00,97.4,1.4,1.3
102,3.9591e+29,1.1504e+29,2.6611e+29,7.8900e+27,6.8700e+27,9.8130e+28,1.6910e+28,2.0607e+29,6.0040e+28,5.4500e+27,2.4400e+27,3.4400e+27,3.4300e+27,1.9140e+28,8.5900e+27,9.2108e+07,1.0136e+06,8.9807e+08,1.2382e-09,9.0886e+07,5.0477e+05,4.2980e+05,4.2684e+05,29.1,67.2,2.0,1.7,3.9503e+29,3.8500e+29,5.2900e+27,4.7400e+27,9.3879e+27,0.0000e+00,97.5,1.3,1.2
103,4.0096e+29,1.1769e+29,2.6902e+29,7.2600e+27,6.9900e+27,1.0149e+29,1.6200e+28,2.1033e+29,5.8690e+28,5.0200e+27,2.2400e+27,3.4800e+27,3.5100e+27,1.8770e+28,9.2500e+27,9.2425e+07,6.3989e+05,8.6147e+08,1.1480e-11,8.8862e+07,5.6240e+05,4.2683e+05,4.2387e+05,29.4,67.1,1.8,1.7,4.0175e+29,3.9214e+29,5.0700e+27,4.5400e+27,9.2967e+27,0.0000e+00,97.6,1.3,1.1
104,4.0841e+29,1.1870e+29,2.7542e+29,7.3300e+27,6.9600e+27,1.0297e+29,1.5730e+28,2.1734e+29,5.8080e+28,5.1600e+27,2.1700e+27,3.6200e+27,3.3400e+27,1.7500e+28,6.6600e+27,9.2837e+07,2.6419e+05,7.9590e+08,1.6010e-15,8.6254e+07,5.4079e+05,4.2386e+05,4.2093e+05,29.1,67.4,1.8,1.7,4.0807e+29,3.9853e+29,5.3700e+27,4.1700e+27,9.1211e+27,0.0000e+00,97.7,1.3,1.0
105,4.2010e+29,1.1996e+29,2.8497e+29,8.3300e+27,6.8400e+27,1.0422e+29,1.5740e+28,2.2592e+29,5.9050e+28,6.0100e+27,2.3200e+27,3.4700e+27,3.3700e+27,1.6390e+28,6.6000e+27,9.3629e+07,3.4543e+02,1.2327e+09,1.0125e-20,1.1505e+08,5.2731e+05,4.2092e+05,4.1802e+05,28.6,67.8,2.0,1.6,4.2009e+29,4.1085e+29,4.9400e+27,4.3000e+27,8.9492e+27,0.0000e+00,97.8,1.2,1.0
106,4.2771e+29,1.2246e+29,2.8874e+29,9.4900e+27,7.0200e+27,1.0609e+29,1.6370e+28,2.2997e+29,5.8770e+28,7.1500e+27,2.3400e+27,3.2300e+27,3.7900e+27,1.6770e+28,6.7100e+27,9.4623e+07,2.4707e+05,7.6145e+08,7.3249e-19,1.1400e+08,5.2351e+05,4.1800e+05,4.1512e+05,28.6,67.5,2.2,1.6,4.2692e+29,4.1673e+29,5.2400e+27,4.9500e+27,8.8591e+27,0.0000e+00,97.6,1.2,1.2
107,4.3203e+29,1.2319e+29,2.9221e+29,9.6900e+27,6.9400e+27,1.0722e+29,1.5970e+28,2.3165e+29,6.0560e+28,7.4900e+27,2.2000e+27,3.5300e+27,3.4100e+27,1.6390e+28,7.3100e+27,9.5581e+07,1.0904e+06,8.6268e+08,1.0979e-12,1.1114e+08,5.4059e+05,4.1510e+05,4.1226e+05,28.5,67.6,2.2,1.6,4.3268e+29,4.2211e+29,5.4600e+27,5.1100e+27,8.6526e+27,0.0000e+00,97.6,1.3,1.2
108,4.3493e+29,1.2518e+29,2.9352e+29,9.2800e+27,6.9500e+27,1.1015e+29,1.5030e+28,2.3697e+29,5.6550e+28,6.8700e+27,2.4100e+27,3.4100e+27,3.5400e+27,1.6560e+28,7.3600e+27,9.6326e+07,1.2224e+06,8.2837e+08,3.4238e-10,1.0813e+08,4.9099e+05,4.1225e+05,4.0941e+05,28.8,67.5,2.1,1.6,4.3483e+29,4.2494e+29,5.0700e+27,4.8200e+27,8.5645e+27,0.0000e+00,97.7,1.2,1.1
109,4.3846e+29,1.2693e+29,2.9515e+29,9.4000e+27,6.9800e+27,1.1210e+29,1.4830e+28,2.3839e+29,5.6760e+28,7.1100e+27,2.2900e+27,3.5500e+27,3.4300e+27,1.7620e+28,7.5100e+27,9.7340e+07,9.6982e+05,7.7707e+08,1.3685e-08,1.0564e+08,4.8585e+05,4.0940e+05,4.0659e+05,28.9,67.3,2.1,1.6,4.3813e+29,4.2790e+29,5.3700e+27,4.8600e+27,8.4019e+27,0.0000e+00,97.7,1.2,1.1
110,4.4390e+29,1.3077e+29,2.9656e+29,9.5800e+27,6.9900e+27,1.1625e+29,1.4520e+28,2.4540e+29,5.1160e+28,7.1300e+27,2.4500e+27,3.7100e+27,3.2800e+27,1.7890e+28,7.2300e+27,9.8465e+07,7.1377e+05,7.6261e+08,3.1705e-09,1.0344e+08,4.8568e+05,4.0658e+05,4.0380e+05,29.5,66.8,2.2,1.6,4.4452e+29,4.3451e+29,5.3200e+27,4.6900e+27,8.2786e+27,0.0000e+00,97.7,1.2,1.1
111,4.5321e+29,1.3323e+29,3.0378e+29,9.2400e+27,6.9600e+27,1.1937e+29,1.3860e+28,2.5170e+29,5.2080e+28,6.8500e+27,2.3900e+27,3.2900e+27,3.6700e+27,1.8160e+28,7.2500e+27,9.9604e+07,4.5610e+05,8.2676e+08,3.1041e-11,1.0052e+08,4.5273e+05,4.0379e+05,4.0105e+05,29.4,67.0,2.0,1.5,4.5282e+29,4.4250e+29,5.6100e+27,4.7100e+27,8.1218e+27,0.0000e+00,97.7,1.2,1.0
112,4.6056e+29,1.3387e+29,3.1033e+29,9.4200e+27,6.9400e+27,1.2023e+29,1.3640e+28,2.5862e+29,5.1710e+28,6.8500e+27,2.5700e+27,3.4300e+27,3.5100e+27,1.6080e+28,5.7000e+27,1.0081e+08,1.9144e+05,8.1849e+08,5.0711e-15,9.7463e+07,4.7183e+05,4.0104e+05,3.9832e+05,29.1,67.4,2.0,1.5,4.5968e+29,4.4969e+29,5.3200e+27,4.6700e+27,8.0028e+27,0.0000e+00,97.8,1.2,1.0
113,4.7034e+29,1.3646e+29,3.1650e+29,1.0430e+28,6.9500e+27,1.2191e+29,1.4550e+28,2.6480e+29,5.1700e+28,7.9800e+27,2.4500e+27,3.5700e+27,3.3800e+27,1.5490e+28,5.0900e+27,1.0196e+08,6.6505e+02,9.8824e+08,1.0043e-20,1.2688e+08,5.1377e+05,3.9830e+05,3.9561e+05,29.0,67.3,2.2,1.5,4.7036e+29,4.5961e+29,5.7000e+27,5.0500e+27,7.8851e+27,0.0000e+00,97.7,1.2,1.1
114,5.0017e+29,1.4169e+29,3.3880e+29,1.2660e+28,7.0200e+27,1.2643e+29,1.5260e+28,2.7869e+29,6.0110e+28,1.0050e+28,2.6100e+27,3.4100e+27,3.6100e+27,1.5690e+28,5.5900e+27,1.0307e+08,1.9256e+05,8.5637e+08,9.1716e-19,1.2588e+08,5.2590e+05,3.9560e+05,3.9293e+05,28.3,67.7,2.5,1.4,5.0027e+29,4.8905e+29,5.8300e+27,5.3900e+27,7.7688e+27,0.0000e+00,97.8,1.2,1.1
115,4.9099e+29,1.4149e+29,3.3105e+29,1.1500e+28,6.9500e+27,1.2655e+29,1.4940e+28,2.7962e+29,5.1430e+28,9.1400e+27,2.3600e+27,3.7100e+27,3.2400e+27,1.5540e+28,6.0400e+27,1.0424e+08,8.7567e+05,8.3310e+08,2.3237e-12,1.2229e+08,5.6482e+05,3.9292e+05,3.9029e+05,28.8,67.4,2.3,1.4,4.9091e+29,4.8007e+29,5.6500e+27,5.1900e+27,7.6224e+27,0.0000e+00,97.8,1.2,1.1
116,5.0301e+29,1.4331e+29,3.4167e+29,1.1090e+28,6.9400e+27,1.2855e+29,1.4760e+28,2.8865e+29,5.3020e+28,8.8300e+27,2.2600e+27,3.5300e+27,3.4100e+27,1.6190e+28,6.5900e+27,1.0594e+08,7.4314e+05,9.2665e+08,7.8770e-10,1.1884e+08,6.0848e+05,3.9028e+05,3.8767e+05,28.5,67.9,2.2,1.4,5.0292e+29,4.9198e+29,5.9700e+27,4.9700e+27,7.5107e+27,0.0000e+00,97.8,1.2,1.0
117,5.0443e+29,1.4691e+29,3.3883e+29,1.1720e+28,6.9700e+27,1.3320e+29,1.3710e+28,2.9099e+29,4.7840e+28,9.3600e+27,2.3600e+27,3.5900e+27,3.3800e+27,1.6460e+28,6.4300e+27,1.0750e+08,5.4558e+05,8.9390e+08,6.5946e-09,1.1569e+08,5.6700e+05,3.8766e+05,3.8510e+05,29.1,67.2,2.3,1.4,5.0477e+29,4.9371e+29,6.1700e+27,4.8900e+27,7.3704e+27,0.0000e+00,97.8,1.2,1.0
118,5.1507e+29,1.4770e+29,3.4916e+29,1.1180e+28,7.0300e+27,1.3417e+29,1.3530e+28,2.9966e+29,4.9500e+28,8.6000e+27,2.5800e+27,3.5100e+27,3.5200e+27,1.6810e+28,6.9500e+27,1.0911e+08,3.4705e+05,8.8768e+08,6.5715e-11,1.1242e+08,5.4289e+05,3.8509e+05,3.8255e+05,28.7,67.8,2.2,1.4,5.1430e+29,5.0364e+29,6.1600e+27,4.5000e+27,7.2633e+27,0.0000e+00,97.9,1.2,0.9
119,5.2340e+29,1.4997e+29,3.5536e+29,1.1110e+28,6.9600e+27,1.3668e+29,1.3290e+28,3.0741e+29,4.7950e+28,8.7400e+27,2.3700e+27,3.4200e+27,3.5400e+27,1.5080e+28,5.1500e+27,1.1069e+08,1.4766e+05,9.6785e+08,1.1568e-14,1.0965e+08,5.6952e+05,3.8254e+05,3.8003e+05,28.7,67.9,2.1,1.3,5.2302e+29,5.1251e+29,5.8900e+27,4.6200e+27,7.1579e+27,0.0000e+00,98.0,1.1,0.9
120,5.3367e+29,1.5242e+29,3.6203e+29,1.2160e+28,7.0600e+27,1.3917e+29,1.3250e+28,3.1513e+29,4.6900e+28,9.7600e+27,2.4000e+27,3.5100e+27,3.5500e+27,1.4470e+28,4.2400e+27,1.1224e+08,2.4781e+02,1.0928e+09,1.0008e-20,1.3523e+08,5.7917e+05,3.8002e+05,3.7754e+05,28.6,67.8,2.3,1.3,5.3414e+29,5.2308e+29,6.3000e+27,4.7600e+27,7.0541e+27,0.0000e+00,97.9,1.2,0.9
121,5.5141e+29,1.5728e+29,3.7230e+29,1.4740e+28,7.0900e+27,1.4265e+29,1.4630e+28,3.2186e+29,5.0440e+28,1.2250e+28,2.4900e+27,3.4100e+27,3.6800e+27,1.4950e+28,4.1300e+27,1.1383e+08,1.4838e+05,1.3047e+09,1.0662e-18,1.3420e+08,6.1788e+05,3.7753e+05,3.7509e+05,28.5,67.5,2.7,1.3,5.5015e+29,5.3805e+29,6.5700e+27,5.5300e+27,6.9522e+27,0.0000e+00,97.8,1.2,1.0
122,5.6787e+29,1.5991e+29,3.8613e+29,1.4810e+28,7.0200e+27,1.4549e+29,1.4420e+28,3.3552e+29,5.0610e+28,1.2300e+28,2.5100e+27,3.7600e+27,3.2600e+27,1.4460e+28,5.1400e+27,1.1520e+08,6.3728e+05,8.1458e+08,3.9006e-12,1.3081e+08,6.1218e+05,3.7508e+05,3.7267e+05,28.2,68.0,2.6,1.2,5.6821e+29,5.5581e+29,6.8300e+27,5.5700e+27,6.8251e+27,0.0000e+00,97.8,1.2,1.0
123,5.6938e+29,1.6075e+29,3.8703e+29,1.4580e+28,7.0200e+27,1.4702e+29,1.3730e+28,3.4159e+29,4.5440e+28,1.1900e+28,2.6800e+27,3.5400e+27,3.4800e+27,1.5730e+28,6.0800e+27,1.1659e+08,4.8094e+05,8.8282e+08,1.3794e-09,1.2748e+08,6.1277e+05,3.7266e+05,3.7029e+05,28.2,68.0,2.6,1.2,5.6924e+29,5.5697e+29,6.8200e+27,5.4500e+27,6.7016e+27,0.0000e+00,97.8,1.2,1.0
124,5.9709e+29,1.6820e+29,4.0718e+29,1.4730e+28,6.9800e+27,1.5445e+29,1.3750e+28,3.6012e+29,4.7060e+28,1.2170e+28,2.5600e+27,3.5400e+27,3.4400e+27,1.6620e+28,6.3500e+27,1.1805e+08,3.2314e+05,8.0735e+08,4.9253e-10,1.2404e+08,5.9844e+05,3.7028e+05,3.6794e+05,28.2,68.2,2.5,1.2,5.9731e+29,5.8523e+29,6.5100e+27,5.5700e+27,6.6333e+27,0.0000e+00,98.0,1.1,0.9
125,5.9452e+29,1.6608e+29,4.0682e+29,1.4590e+28,7.0300e+27,1.5293e+29,1.3150e+28,3.6391e+29,4.2910e+28,1.2210e+28,2.3800e+27,3.2900e+27,3.7400e+27,1.4480e+28,5.2800e+27,1.1939e+08,1.6499e+05,8.1658e+08,5.2678e-13,1.2031e+08,5.9972e+05,3.6793e+05,3.6563e+05,27.9,68.4,2.5,1.2,5.9443e+29,5.8197e+29,7.0900e+27,5.3700e+27,6.5146e+27,0.0000e+00,97.9,1.2,0.9
126,6.0618e+29,1.7026e+29,4.1505e+29,1.3850e+28,7.0200e+27,1.5775e+29,1.2510e+28,3.7612e+29,3.8930e+28,1.1110e+28,2.7400e+27,3.7300e+27,3.2900e+27,1.4400e+28,4.0400e+27,1.2084e+08,5.0380e+03,9.7310e+08,1.1017e-20,1.1760e+08,5.9434e+05,3.6562e+05,3.6335e+05,28.1,68.5,2.3,1.2,6.0563e+29,5.9336e+29,7.0700e+27,5.2000e+27,6.4242e+27,0.0000e+00,98.0,1.2,0.9
127,6.2031e+29,1.7193e+29,4.2188e+29,1.9450e+28,7.0500e+27,1.5780e+29,1.4130e+28,3.7365e+29,4.8230e+28,1.6920e+28,2.5300e+27,3.6300e+27,3.4200e+27,1.3890e+28,3.4800e+27,1.2234e+08,3.3393e+01,9.9737e+08,1.0001e-20,1.5285e+08,5.9849e+05,3.6334e+05,3.6111e+05,27.7,68.0,3.1,1.1,6.2086e+29,6.0739e+29,7.3000e+27,6.1700e+27,6.3357e+27,0.0000e+00,97.8,1.2,1.0
128,6.3131e+29,1.7425e+29,4.3097e+29,1.9100e+28,6.9900e+27,1.6046e+29,1.3790e+28,3.8406e+29,4.6910e+28,1.6370e+28,2.7300e+27,3.3800e+27,3.6100e+27,1.3710e+28,4.2100e+27,1.2375e+08,4.4719e+05,9.5701e+08,4.1208e-13,1.4881e+08,5.8760e+05,3.6110e+05,3.5891e+05,27.6,68.3,3.0,1.1,6.3085e+29,6.1748e+29,6.8600e+27,6.5100e+27,6.2254e+27,0.0000e+00,97.9,1.1,1.0
129,6.4207e+29,1.7870e+29,4.3765e+29,1.8830e+28,6.8900e+27,1.6502e+29,1.3680e+28,3.9616e+29,4.1490e+28,1.5970e+28,2.8600e+27,3.6200e+27,3.2700e+27,1.3520e+28,4.8300e+27,1.2505e+08,3.5306e+05,8.8451e+08,5.1806e-10,1.4514e+08,5.5877e+05,3.5890e+05,3.5674e+05,27.8,68.2,2.9,1.1,6.4168e+29,6.2819e+29,7.2900e+27,6.2000e+27,6.1417e+27,0.0000e+00,97.9,1.1,1.0
130,6.5056e+29,1.7916e+29,4.4578e+29,1.8570e+28,7.0500e+27,1.6542e+29,1.3740e+28,4.0247e+29,4.3310e+28,1.5770e+28,2.8000e+27,3.4700e+27,3.5800e+27,1.4940e+28,5.2300e+27,1.2630e+08,2.2853e+05,9.6710e+08,2.0732e-10,1.4115e+08,5.4999e+05,3.5673e+05,3.5462e+05,27.5,68.5,2.9,1.1,6.5014e+29,6.3700e+29,7.0800e+27,6.0600e+27,6.0372e+27,0.0000e+00,98.0,1.1,0.9
131,6.7074e+29,1.8337e+29,4.6088e+29,1.9470e+28,7.0200e+27,1.6955e+29,1.3820e+28,4.2007e+29,4.0810e+28,1.6320e+28,3.1500e+27,3.4800e+27,3.5400e+27,1.3320e+28,4.2000e+27,1.2760e+08,1.0219e+05,9.2513e+08,6.2606e-14,1.3751e+08,5.8812e+05,3.5461e+05,3.5253e+05,27.3,68.7,2.9,1.0,6.7094e+29,6.5702e+29,7.5900e+27,6.3300e+27,5.9583e+27,0.0000e+00,97.9,1.1,0.9
132,6.8851e+29,1.8552e+29,4.7575e+29,2.0120e+28,7.1200e+27,1.7252e+29,1.3000e+28,4.3254e+29,4.3210e+28,1.7420e+28,2.7000e+27,3.3000e+27,3.8200e+27,1.3340e+28,3.8700e+27,1.2868e+08,2.5457e+02,9.5288e+08,1.0260e-20,1.6287e+08,5.6082e+05,3.5252e+05,3.5047e+05,26.9,69.1,2.9,1.0,6.8847e+29,6.7453e+29,7.7200e+27,6.2200e+27,5.8813e+27,0.0000e+00,98.0,1.1,0.9
133,7.1650e+29,1.9068e+29,4.9276e+29,2.5860e+28,7.2000e+27,1.7624e+29,1.4440e+28,4.4523e+29,4.7530e+28,2.2540e+28,3.3200e+27,3.6400e+27,3.5600e+27,1.2600e+28,3.3600e+27,1.2982e+08,8.2509e+04,8.9437e+08,9.6743e-20,1.6198e+08,5.8427e+05,3.5047e+05,3.4846e+05,26.6,68.8,3.6,1.0,7.1580e+29,7.0002e+29,7.8800e+27,7.9000e+27,5.8062e+27,0.0000e+00,97.8,1.1,1.1
134,7.3108e+29,1.9307e+29,5.0596e+29,2.4960e+28,7.0900e+27,1.7931e+29,1.3760e+28,4.5902e+29,4.6940e+28,2.1680e+28,3.2800e+27,3.7200e+27,3.3700e+27,1.3280e+28,3.4600e+27,1.3087e+08,3.5209e+05,9.4629e+08,4.7018e-12,1.5760e+08,5.8666e+05,3.4845e+05,3.4648e+05,26.4,69.2,3.4,1.0,7.3012e+29,7.1394e+29,8.6900e+27,7.4900e+27,5.7122e+27,0.0000e+00,97.8,1.2,1.0
135,7.4258e+29,1.9540e+29,5.1614e+29,2.4100e+28,6.9400e+27,1.8193e+29,1.3470e+28,4.6909e+29,4.7050e+28,2.0650e+28,3.4500e+27,3.4700e+27,3.4700e+27,1.3540e+28,4.4000e+27,1.3204e+08,2.4247e+05,1.0034e+09,1.8085e-09,1.5389e+08,6.2342e+05,3.4648e+05,3.4455e+05,26.3,69.5,3.2,0.9,7.4255e+29,7.2731e+29,8.1600e+27,7.0800e+27,5.6418e+27,0.0000e+00,97.9,1.1,1.0
136,7.5831e+29,1.9898e+29,5.2768e+29,2.4660e+28,6.9900e+27,1.8500e+29,1.3980e+28,4.8209e+29,4.5590e+28,2.1320e+28,3.3400e+27,3.6500e+27,3.3400e+27,1.3760e+28,4.7100e+27,1.3317e+08,1.3215e+05,1.0110e+09,3.6505e-12,1.4989e+08,6.2253e+05,3.4454e+05,3.4265e+05,26.2,69.6,3.3,0.9,7.5802e+29,7.4289e+29,8.0300e+27,7.1000e+27,5.5532e+27,0.0000e+00,98.0,1.1,0.9
137,7.7842e+29,2.0174e+29,5.4547e+29,2.4130e+28,7.0800e+27,1.8767e+29,1.4070e+28,5.0120e+29,4.4270e+28,2.0840e+28,3.2900e+27,3.2800e+27,3.8000e+27,1.2680e+28,3.6000e+27,1.3406e+08,2.0630e+04,1.3480e+09,4.2976e-20,1.4650e+08,7.0059e+05,3.4265e+05,3.4080e+05,25.9,70.1,3.1,0.9,7.7890e+29,7.6300e+29,8.6300e+27,7.2700e+27,5.4875e+27,0.0000e+00,98.0,1.1,0.9
138,7.9511e+29,2.0523e+29,5.5125e+29,3.1550e+28,7.0800e+27,1.9001e+29,1.5220e+28,5.0021e+29,5.1040e+28,2.8230e+28,3.3200e+27,3.5800e+27,3.5000e+27,1.2830e+28,3.4100e+27,1.3529e+08,2.9455e+01,9.9522e+08,1.0005e-20,1.7960e+08,7.0726e+05,3.4079e+05,3.3899e+05,25.8,69.3,4.0,0.9,7.9391e+29,7.7631e+29,8.8400e+27,8.7600e+27,5.4043e+27,0.0000e+00,97.8,1.1,1.1
139,8.1280e+29,2.0744e+29,5.6610e+29,3.2190e+28,7.0700e+27,1.9263e+29,1.4810e+28,5.1465e+29,5.1450e+28,2.8780e+28,3.4100e+27,3.5600e+27,3.5100e+27,1.2030e+28,2.8800e+27,1.3629e+08,3.1960e+05,1.0172e+09,1.2079e-13,1.7538e+08,7.0024e+05,3.3898e+05,3.3721e+05,25.5,69.6,4.0,0.9,8.1254e+29,7.9523e+29,8.5400e+27,8.7700e+27,5.3431e+27,0.0000e+00,97.9,1.1,1.1
140,8.2944e+29,2.0916e+29,5.8143e+29,3.1770e+28,7.0800e+27,1.9334e+29,1.5820e+28,5.3020e+29,5.1230e+28,2.8180e+28,3.5900e+27,3.6600e+27,3.4200e+27,1.2810e+28,3.6100e+27,1.3737e+08,2.2393e+05,1.0611e+09,3.7653e-10,1.7056e+08,6.8808e+05,3.3720e+05,3.3547e+05,25.2,70.1,3.8,0.9,8.2938e+29,8.1108e+29,9.3900e+27,8.9100e+27,5.2838e+27,0.0000e+00,97.8,1.1,1.1
141,8.3889e+29,2.1196e+29,5.8732e+29,3.2610e+28,7.0000e+27,1.9611e+29,1.5850e+28,5.3595e+29,5.1370e+28,2.8530e+28,4.0800e+27,3.6400e+27,3.3600e+27,1.2890e+28,3.7900e+27,1.3834e+08,1.2584e+05,1.0457e+09,6.3048e-12,1.6608e+08,7.3373e+05,3.3547e+05,3.3378e+05,25.3,70.0,3.9,0.8,8.3829e+29,8.1985e+29,9.7000e+27,8.7400e+27,5.2081e+27,0.0000e+00,97.8,1.2,1.0
142,8.6382e+29,2.1701e+29,6.0873e+29,3.1230e+28,6.8500e+27,2.0221e+29,1.4800e+28,5.6091e+29,4.7820e+28,2.7150e+28,4.0800e+27,3.5000e+27,3.3500e+27,1.2380e+28,3.0300e+27,1.3936e+08,2.4331e+04,9.9708e+08,6.0430e-19,1.6175e+08,7.7979e+05,3.3378e+05,3.3213e+05,25.1,70.5,3.6,0.8,8.6395e+29,8.4567e+29,9.6900e+27,8.5900e+27,5.1532e+27,0.0000e+00,97.9,1.1,1.0
143,8.8929e+29,2.2034e+29,6.2155e+29,4.0210e+28,7.1900e+27,2.0346e+29,1.6880e+28,5.6372e+29,5.7830e+28,3.5690e+28,4.5200e+27,3.5800e+27,3.6100e+27,1.1880e+28,2.6200e+27,1.4034e+08,4.1048e+01,9.7595e+08,1.0029e-20,2.0287e+08,7.5293e+05,3.3212e+05,3.3052e+05,24.8,69.9,4.5,0.8,8.8839e+29,8.6833e+29,1.0200e+28,9.8600e+27,5.0825e+27,0.0000e+00,97.7,1.1,1.1
144,9.1055e+29,2.2108e+29,6.3982e+29,4.2610e+28,7.0400e+27,2.0432e+29,1.6760e+28,5.7979e+29,6.0030e+28,3.8220e+28,4.3900e+27,3.5300e+27,3.5100e+27,1.1420e+28,2.7300e+27,1.4107e+08,2.7771e+05,9.7328e+08,6.2627e-14,1.9939e+08,7.7430e+05,3.3051e+05,3.2895e+05,24.3,70.3,4.7,0.8,9.0962e+29,8.8904e+29,1.0010e+28,1.0570e+28,5.0146e+27,0.0000e+00,97.7,1.1,1.2
145,9.2973e+29,2.2579e+29,6.5584e+29,4.1200e+28,6.9000e+27,2.0871e+29,1.7080e+28,5.9620e+29,5.9640e+28,3.6630e+28,4.5700e+27,3.6700e+27,3.2300e+27,1.2760e+28,3.1300e+27,1.4178e+08,1.8790e+05,1.1875e+09,2.8907e-10,1.9352e+08,7.9053e+05,3.2895e+05,3.2742e+05,24.3,70.5,4.4,0.7,9.2973e+29,9.0881e+29,1.0350e+28,1.0570e+28,4.9666e+27,0.0000e+00,97.7,1.1,1.1
146,9.4113e+29,2.2681e+29,6.6635e+29,4.0990e+28,6.9800e+27,2.0940e+29,1.7410e+28,6.0807e+29,5.8280e+28,3.6760e+28,4.2300e+27,3.9500e+27,3.0300e+27,1.2060e+28,3.6200e+27,1.4227e+08,9.6281e+04,1.2268e+09,1.4171e-12,1.8887e+08,8.0230e+05,3.2742e+05,3.2594e+05,24.1,70.8,4.4,0.7,9.4072e+29,9.1843e+29,1.1630e+28,1.0660e+28,4.9036e+27,0.0000e+00,97.6,1.2,1.1
147,9.6358e+29,2.3062e+29,6.8545e+29,4.0420e+28,7.0900e+27,2.1303e+29,1.7590e+28,6.2701e+29,5.8440e+28,3.5530e+28,4.8900e+27,3.7900e+27,3.3000e+27,1.1150e+28,2.5900e+27,1.4326e+08,4.8115e+03,1.0738e+09,1.0700e-20,1.8418e+08,8.2148e+05,3.2594e+05,3.2450e+05,23.9,71.1,4.2,0.7,9.6417e+29,9.4251e+29,1.1520e+28,1.0140e+28,4.8598e+27,0.0000e+00,97.8,1.2,1.1
148,1.0059e+30,2.3579e+29,7.1122e+29,5.1940e+28,6.9100e+27,2.1659e+29,1.9200e+28,6.3895e+29,7.2270e+28,4.6460e+28,5.4800e+27,3.4300e+27,3.4800e+27,1.0970e+28,2.3800e+27,1.4429e+08,5.0523e+01,1.1144e+09,1.0083e-20,2.0520e+08,8.4703e+05,3.2449e+05,3.2310e+05,23.4,70.7,5.2,0.7,1.0049e+30,9.8135e+29,1.1730e+28,1.1860e+28,4.8015e+27,0.0000e+00,97.7,1.2,1.2
149,1.0241e+30,2.3823e+29,7.2609e+29,5.2800e+28,6.9500e+27,2.1913e+29,1.9100e+28,6.5081e+29,7.5280e+28,4.7290e+28,5.5100e+27,3.2000e+27,3.7500e+27,1.1310e+28,2.8400e+27,1.4529e+08,2.2210e+05,1.0974e+09,5.0782e-13,1.9957e+08,9.3068e+05,3.2309e+05,3.2174e+05,23.3,70.9,5.2,0.7,1.0234e+30,9.9948e+29,1.1640e+28,1.2260e+28,4.7457e+27,0.0000e+00,97.7,1.1,1.2
150,1.0375e+30,2.3720e+29,7.4158e+29,5.1760e+28,7.0100e+27,2.1794e+29,1.9260e+28,6.6831e+29,7.3270e+28,4.6160e+28,5.6000e+27,3.5600e+27,3.4500e+27,1.1470e+28,3.3100e+27,1.4617e+08,1.3972e+05,1.3072e+09,1.4385e-10,1.9453e+08,9.3837e+05,3.2174e+05,3.2043e+05,22.9,71.5,5.0,0.7,1.0371e+30,1.0131e+30,1.1960e+28,1.2020e+28,4.7084e+27,0.0000e+00,97.7,1.2,1.2
151,1.0573e+30,2.4235e+29,7.5742e+29,5.0500e+28,7.0000e+27,2.2255e+29,1.9800e+28,6.8248e+29,7.4940e+28,4.4610e+28,5.8900e+27,3.7200e+27,3.2800e+27,1.1210e+28,2.8800e+27,1.4685e+08,5.5919e+04,1.0969e+09,1.4329e-14,1.8939e+08,9.4692e+05,3.2042e+05,3.1916e+05,22.9,71.6,4.8,0.7,1.0567e+30,1.0331e+30,1.1640e+28,1.1960e+28,4.6416e+27,0.0000e+00,97.8,1.1,1.1
