TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
85,3,0.2000,0.3500,2.3850e+28,2.9230e+28,4.5100e+27,4.3600e+27,2.8709e+32,5.7766e+31,191
85,4,0.3500,0.5500,1.2790e+28,3.2650e+28,3.6600e+27,1.2190e+28,9.8141e+31,2.6634e+31,191
85,5,0.5500,1.0100,5.5200e+27,6.6570e+28,3.6700e+27,6.4540e+28,2.7144e+31,1.8313e+31,191
86,0,0.0000,0.0500,2.9200e+27,3.0000e+25,1.6400e+27,0.0000e+00,4.7836e+32,1.9101e+32,193
86,1,0.0500,0.1000,6.6700e+27,4.2800e+27,2.4600e+27,4.0000e+25,2.7703e+32,1.0417e+32,193
86,2,0.1000,0.2000,2.0750e+28,1.6930e+28,4.4000e+27,6.6000e+26,4.6416e+32,1.0646e+32,193
86,3,0.2000,0.3500,2.3600e+28,3.0220e+28,4.3400e+27,4.3800e+27,2.9410e+32,5.7056e+31,193
86,4,0.3500,0.5500,1.2590e+28,3.3830e+28,3.9200e+27,1.2530e+28,1.0883e+32,2.7049e+31,193
86,5,0.5500,1.0100,5.8900e+27,6.6590e+28,3.8100e+27,6.4570e+28,2.7990e+31,1.8422e+31,193
87,0,0.0000,0.0500,3.0900e+27,0.0000e+00,1.3700e+27,0.0000e+00,4.7163e+32,1.9872e+32,195
87,1,0.0500,0.1000,5.8200e+27,3.4600e+27,2.1600e+27,4.0000e+25,2.6099e+32,9.9874e+31,195
87,2,0.1000,0.2000,2.1810e+28,1.9470e+28,4.6200e+27,9.4000e+26,4.9996e+32,1.0860e+32,195
87,3,0.2000,0.3500,2.2390e+28,2.9030e+28,4.6500e+27,4.4800e+27,2.8157e+32,5.6250e+31,195
87,4,0.3500,0.5500,1.4280e+28,3.7050e+28,3.7600e+27,1.0970e+28,1.2246e+32,2.7924e+31,195
87,5,0.5500,1.0100,5.8700e+27,6.9790e+28,3.8300e+27,6.5390e+28,2.8174e+31,1.8386e+31,195
88,0,0.0000,0.0500,3.3000e+27,2.0000e+25,1.7000e+27,0.0000e+00,4.7243e+32,2.1091e+32,196
88,1,0.0500,0.1000,5.0800e+27,2.7500e+27,2.0700e+27,4.0000e+25,2.4392e+32,9.2412e+31,196
88,2,0.1000,0.2000,1.9980e+28,1.7040e+28,4.5100e+27,7.5000e+26,4.7931e+32,1.0660e+32,196
88,3,0.2000,0.3500,2.5150e+28,3.2040e+28,4.1800e+27,4.0500e+27,3.1597e+32,5.6832e+31,196
88,4,0.3500,0.5500,1.6340e+28,3.6370e+28,3.7900e+27,1.3260e+28,1.2933e+32,2.8117e+31,196
88,5,0.5500,1.0100,5.5200e+27,7.1850e+28,3.9300e+27,6.4320e+28,2.9304e+31,1.8028e+31,196
89,0,0.0000,0.0500,3.8000e+27,3.0000e+25,1.6700e+27,0.0000e+00,4.7623e+32,2.3062e+32,197
89,1,0.0500,0.1000,4.7100e+27,2.7500e+27,1.5800e+27,3.0000e+25,2.3008e+32,7.5202e+31,197
89,2,0.1000,0.2000,1.9520e+28,1.5090e+28,3.9800e+27,1.0000e+27,4.5452e+32,1.0785e+32,197
89,3,0.2000,0.3500,2.7000e+28,3.7440e+28,4.5400e+27,4.3400e+27,3.5593e+32,5.6336e+31,197
89,4,0.3500,0.5500,1.5960e+28,3.8710e+28,4.0200e+27,1.1990e+28,1.2976e+32,2.8015e+31,197
89,5,0.5500,1.0100,6.1000e+27,6.8820e+28,3.8000e+27,5.7740e+28,2.9319e+31,1.7960e+31,197
90,0,0.0000,0.0500,3.6300e+27,2.0000e+25,1.8800e+27,1.0000e+25,4.6491e+32,2.4459e+32,198
90,1,0.0500,0.1000,5.0700e+27,2.3300e+27,1.7000e+27,3.0000e+25,2.1935e+32,6.8858e+31,198
90,2,0.1000,0.2000,1.8720e+28,1.5300e+28,4.0300e+27,7.8000e+26,4.5585e+32,1.0392e+32,198
90,3,0.2000,0.3500,2.7880e+28,4.1290e+28,4.2500e+27,3.4600e+27,3.7626e+32,5.5019e+31,198
90,4,0.3500,0.5500,1.6330e+28,3.9450e+28,3.3800e+27,1.1280e+28,1.3560e+32,2.8380e+31,198
90,5,0.5500,1.0100,5.5400e+27,6.6510e+28,3.8600e+27,5.7660e+28,2.9294e+31,1.8238e+31,198
91,0,0.0000,0.0500,3.5700e+27,2.0000e+25,1.8200e+27,2.0000e+25,4.3047e+32,2.5134e+32,200
91,1,0.0500,0.1000,5.0400e+27,1.7700e+27,1.7200e+27,5.0000e+25,2.3596e+32,7.0922e+31,200
91,2,0.1000,0.2000,1.8340e+28,1.7200e+28,4.4200e+27,8.7000e+26,4.7345e+32,1.0306e+32,200
91,3,0.2000,0.3500,2.9710e+28,4.3680e+28,3.8000e+27,3.9000e+27,3.9008e+32,5.2683e+31,200
91,4,0.3500,0.5500,1.6970e+28,3.9530e+28,3.6000e+27,1.1340e+28,1.3550e+32,2.7891e+31,200
91,5,0.5500,1.0100,5.9700e+27,7.1620e+28,3.9500e+27,5.4190e+28,2.9557e+31,1.8656e+31,200
92,0,0.0000,0.0500,3.0300e+27,1.0000e+25,1.6700e+27,0.0000e+00,3.8106e+32,2.5390e+32,202
92,1,0.0500,0.1000,6.0600e+27,1.7500e+27,1.6500e+27,3.0000e+25,2.8799e+32,7.5059e+31,202
92,2,0.1000,0.2000,1.9280e+28,1.8370e+28,3.9900e+27,8.1000e+26,4.7149e+32,1.0730e+32,202
92,3,0.2000,0.3500,2.9710e+28,4.5490e+28,3.6900e+27,2.7300e+27,3.9305e+32,4.6809e+31,202
92,4,0.3500,0.5500,1.7400e+28,4.2190e+28,3.4100e+27,1.0890e+28,1.4288e+32,2.8248e+31,202
92,5,0.5500,1.0100,6.3700e+27,7.1430e+28,4.2600e+27,5.2160e+28,3.1999e+31,1.8897e+31,202
93,0,0.0000,0.0500,2.9900e+27,4.0000e+25,1.5900e+27,1.0000e+25,3.5237e+32,2.5781e+32,203
93,1,0.0500,0.1000,6.1200e+27,1.8100e+27,1.6400e+27,9.0000e+25,3.0709e+32,7.7623e+31,203
93,2,0.1000,0.2000,1.9540e+28,1.9270e+28,4.4000e+27,7.4000e+26,4.7592e+32,1.0679e+32,203
93,3,0.2000,0.3500,3.0100e+28,4.7070e+28,3.5000e+27,2.8100e+27,3.9945e+32,4.4907e+31,203
93,4,0.3500,0.5500,1.7740e+28,4.0750e+28,3.4500e+27,1.0000e+28,1.4284e+32,2.7212e+31,203
93,5,0.5500,1.0100,6.8300e+27,7.4950e+28,4.3400e+27,5.4230e+28,3.5315e+31,1.9011e+31,203
94,0,0.0000,0.0500,2.5100e+27,1.0000e+25,1.5000e+27,1.0000e+25,3.3801e+32,2.6128e+32,204
94,1,0.0500,0.1000,6.5300e+27,2.2100e+27,1.8900e+27,3.0000e+25,3.2369e+32,8.6406e+31,204
94,2,0.1000,0.2000,1.9150e+28,1.9700e+28,4.0200e+27,6.6000e+26,4.6613e+32,9.8086e+31,204
94,3,0.2000,0.3500,3.0530e+28,4.8620e+28,3.2800e+27,3.0300e+27,4.1108e+32,4.6047e+31,204
94,4,0.3500,0.5500,1.7110e+28,3.9950e+28,3.2000e+27,9.7200e+27,1.4112e+32,2.5443e+31,204
94,5,0.5500,1.0100,7.0700e+27,7.4240e+28,3.9800e+27,5.2240e+28,3.7310e+31,1.9221e+31,204
95,0,0.0000,0.0500,2.6800e+27,1.0000e+25,1.5200e+27,1.0000e+25,3.1622e+32,2.6682e+32,206
95,1,0.0500,0.1000,6.7400e+27,2.5900e+27,1.8100e+27,2.0000e+25,3.2568e+32,8.9972e+31,206
95,2,0.1000,0.2000,1.9670e+28,2.0610e+28,3.7000e+27,5.5000e+26,4.8069e+32,9.5361e+31,206
95,3,0.2000,0.3500,3.1740e+28,5.0340e+28,3.2800e+27,2.8900e+27,4.2013e+32,4.6313e+31,206
95,4,0.3500,0.5500,1.7520e+28,4.0980e+28,2.9000e+27,8.5900e+27,1.4769e+32,2.4220e+31,206
95,5,0.5500,1.0100,7.5200e+27,7.6230e+28,4.0300e+27,5.0650e+28,3.9439e+31,1.9332e+31,206
96,0,0.0000,0.0500,2.3200e+27,0.0000e+00,1.4800e+27,0.0000e+00,4.5738e+32,1.8685e+32,208
96,1,0.0500,0.1000,7.0400e+27,3.2200e+27,1.7300e+27,1.0000e+25,3.2727e+32,9.3806e+31,208
96,2,0.1000,0.2000,2.0200e+28,2.0580e+28,3.3300e+27,5.0000e+26,4.9213e+32,9.3344e+31,208
96,3,0.2000,0.3500,3.2640e+28,5.1340e+28,3.6600e+27,3.1000e+27,4.2053e+32,4.8392e+31,208
96,4,0.3500,0.5500,1.8680e+28,4.3970e+28,3.0000e+27,8.8400e+27,1.4975e+32,2.4957e+31,208
96,5,0.5500,1.0100,6.8300e+27,7.0380e+28,4.2700e+27,5.7320e+28,3.9211e+31,2.0879e+31,208
97,0,0.0000,0.0500,2.5900e+27,0.0000e+00,1.4000e+27,1.0000e+25,4.7132e+32,1.8377e+32,209
97,1,0.0500,0.1000,6.9100e+27,4.0900e+27,1.8300e+27,1.0000e+25,3.1914e+32,9.0577e+31,209
97,2,0.1000,0.2000,2.1560e+28,2.0810e+28,3.6600e+27,6.8000e+26,5.0489e+32,9.1228e+31,209
97,3,0.2000,0.3500,3.1110e+28,4.9860e+28,3.9800e+27,3.0300e+27,4.1156e+32,4.7801e+31,209
97,4,0.3500,0.5500,1.8990e+28,4.4210e+28,2.9800e+27,8.7300e+27,1.6539e+32,2.5137e+31,209
97,5,0.5500,1.0100,7.4600e+27,7.0440e+28,4.0700e+27,5.4570e+28,4.0727e+31,2.0840e+31,209
98,0,0.0000,0.0500,2.8000e+27,0.0000e+00,1.5300e+27,0.0000e+00,4.7015e+32,1.8950e+32,210
98,1,0.0500,0.1000,6.3900e+27,2.6500e+27,2.0700e+27,3.0000e+25,2.6746e+32,8.7999e+31,210
98,2,0.1000,0.2000,2.2260e+28,2.0640e+28,3.5900e+27,6.4000e+26,5.4912e+32,9.1498e+31,210
98,3,0.2000,0.3500,3.0150e+28,4.5720e+28,3.3400e+27,2.9400e+27,4.0178e+32,4.6793e+31,210
98,4,0.3500,0.5500,2.1660e+28,5.1990e+28,2.7400e+27,7.8400e+27,1.8893e+32,2.5497e+31,210
98,5,0.5500,1.0100,7.5800e+27,6.9910e+28,4.3500e+27,5.5970e+28,4.1595e+31,2.0682e+31,210
99,0,0.0000,0.0500,3.0900e+27,0.0000e+00,1.5000e+27,0.0000e+00,4.6700e+32,2.0110e+32,212
99,1,0.0500,0.1000,5.2100e+27,2.5200e+27,1.6300e+27,1.0000e+25,2.5436e+32,8.1308e+31,212
99,2,0.1000,0.2000,2.1860e+28,1.9550e+28,3.8000e+27,7.3000e+26,5.4259e+32,9.1205e+31,212
99,3,0.2000,0.3500,3.0520e+28,4.5830e+28,3.3400e+27,2.8200e+27,4.2006e+32,4.6787e+31,212
99,4,0.3500,0.5500,2.4500e+28,5.5920e+28,3.1200e+27,8.1400e+27,2.0687e+32,2.6215e+31,212
99,5,0.5500,1.0100,7.8000e+27,6.9650e+28,3.9900e+27,5.3400e+28,4.3228e+31,2.0395e+31,212
100,0,0.0000,0.0500,3.6200e+27,1.0000e+25,1.5100e+27,0.0000e+00,4.7306e+32,2.1952e+32,214
100,1,0.0500,0.1000,5.2500e+27,2.0100e+27,1.4600e+27,1.0000e+25,2.3889e+32,6.7100e+31,214
100,2,0.1000,0.2000,1.9670e+28,1.6980e+28,3.0500e+27,4.1000e+26,4.9809e+32,9.1675e+31,214
100,3,0.2000,0.3500,3.4450e+28,5.0210e+28,3.1600e+27,2.4300e+27,4.8251e+32,4.6963e+31,214
100,4,0.3500,0.5500,2.5200e+28,5.6780e+28,2.9300e+27,8.6000e+27,2.1250e+32,2.6232e+31,214
100,5,0.5500,1.0100,8.9000e+27,7.1210e+28,4.1100e+27,5.3630e+28,4.3892e+31,2.0471e+31,214
101,0,0.0000,0.0500,3.4300e+27,0.0000e+00,1.4800e+27,1.0000e+25,4.4895e+32,2.3325e+32,215
101,1,0.0500,0.1000,4.6900e+27,1.7700e+27,1.2500e+27,4.0000e+25,2.3124e+32,6.1907e+31,215
101,2,0.1000,0.2000,1.9580e+28,1.5770e+28,3.2600e+27,3.8000e+26,5.0273e+32,8.7174e+31,215
101,3,0.2000,0.3500,3.5780e+28,5.1390e+28,3.0600e+27,2.3400e+27,5.0827e+32,4.5121e+31,215
101,4,0.3500,0.5500,2.4980e+28,6.1300e+28,3.3700e+27,8.8300e+27,2.1918e+32,2.6228e+31,215
101,5,0.5500,1.0100,7.8800e+27,6.9980e+28,4.2500e+27,4.8930e+28,4.3800e+31,2.0959e+31,215
102,0,0.0000,0.0500,2.6000e+27,0.0000e+00,1.4600e+27,1.0000e+25,3.9665e+32,2.3557e+32,216
102,1,0.0500,0.1000,5.8100e+27,1.6000e+27,1.3600e+27,1.0000e+25,2.7322e+32,6.4419e+31,216
102,2,0.1000,0.2000,1.9240e+28,1.5400e+28,3.5900e+27,4.2000e+26,5.0200e+32,8.8846e+31,216
102,3,0.2000,0.3500,3.6830e+28,5.4220e+28,3.0700e+27,1.9600e+27,5.1828e+32,4.1220e+31,216
102,4,0.3500,0.5500,2.5310e+28,6.3010e+28,3.2400e+27,8.1200e+27,2.2353e+32,2.6165e+31,216
102,5,0.5500,1.0100,8.3400e+27,7.1840e+28,4.1900e+27,4.9520e+28,4.5430e+31,2.1306e+31,216
103,0,0.0000,0.0500,3.0000e+27,2.0000e+25,1.3200e+27,0.0000e+00,3.6348e+32,2.4073e+32,219
103,1,0.0500,0.1000,5.6200e+27,1.6400e+27,1.3800e+27,2.0000e+25,3.0312e+32,6.7654e+31,219
103,2,0.1000,0.2000,1.9740e+28,1.6590e+28,3.2600e+27,4.5000e+26,5.0989e+32,9.1059e+31,219
103,3,0.2000,0.3500,3.7310e+28,5.7420e+28,2.6400e+27,2.2800e+27,5.2290e+32,3.8283e+31,219
103,4,0.3500,0.5500,2.6290e+28,6.0220e+28,3.0400e+27,8.8800e+27,2.2900e+32,2.5588e+31,219
103,5,0.5500,1.0100,9.5300e+27,7.4440e+28,4.5600e+27,4.7060e+28,5.3352e+31,2.1480e+31,219
104,0,0.0000,0.0500,2.4400e+27,3.0000e+25,1.2800e+27,0.0000e+00,3.4749e+32,2.4406e+32,220
104,1,0.0500,0.1000,6.0000e+27,1.5300e+27,1.3900e+27,0.0000e+00,3.1424e+32,7.4711e+31,220
104,2,0.1000,0.2000,2.0400e+28,1.7680e+28,3.0200e+27,5.6000e+26,5.0111e+32,8.4008e+31,220
104,3,0.2000,0.3500,3.8440e+28,6.2040e+28,3.0300e+27,2.7300e+27,5.3939e+32,3.9614e+31,220
104,4,0.3500,0.5500,2.5200e+28,5.7940e+28,2.7500e+27,7.3500e+27,2.2632e+32,2.3628e+31,220
104,5,0.5500,1.0100,1.0490e+28,7.8120e+28,4.2600e+27,4.7440e+28,5.7650e+31,2.1721e+31,220
105,0,0.0000,0.0500,2.2900e+27,0.0000e+00,1.2300e+27,0.0000e+00,3.6746e+32,2.2422e+32,221
105,1,0.0500,0.1000,6.2000e+27,1.9000e+27,1.4500e+27,2.0000e+25,3.1878e+32,7.7215e+31,221
105,2,0.1000,0.2000,2.0120e+28,1.9100e+28,2.9000e+27,4.2000e+26,5.0485e+32,8.1307e+31,221
105,3,0.2000,0.3500,3.9060e+28,6.5670e+28,2.8000e+27,2.4900e+27,5.4817e+32,4.0577e+31,221
105,4,0.3500,0.5500,2.6400e+28,6.1910e+28,2.9300e+27,7.1800e+27,2.3449e+32,2.3092e+31,221
105,5,0.5500,1.0100,1.0150e+28,7.7340e+28,4.4300e+27,4.8940e+28,5.9616e+31,2.2405e+31,221
106,0,0.0000,0.0500,2.2700e+27,0.0000e+00,1.2600e+27,0.0000e+00,4.6530e+32,1.7702e+32,224
106,1,0.0500,0.1000,6.3600e+27,2.5400e+27,1.4600e+27,0.0000e+00,3.1177e+32,7.8318e+31,224
106,2,0.1000,0.2000,2.1000e+28,1.9410e+28,3.1300e+27,4.8000e+26,5.3057e+32,8.0450e+31,224
106,3,0.2000,0.3500,3.8150e+28,6.5930e+28,2.8800e+27,2.3900e+27,5.3675e+32,4.2001e+31,224
106,4,0.3500,0.5500,2.7270e+28,6.5370e+28,2.9200e+27,8.5600e+27,2.4737e+32,2.4116e+31,224
106,5,0.5500,1.0100,1.1040e+28,7.6720e+28,4.7200e+27,4.7340e+28,6.2083e+31,2.3944e+31,224
107,0,0.0000,0.0500,2.3000e+27,0.0000e+00,1.2100e+27,0.0000e+00,4.6066e+32,1.8337e+32,224
107,1,0.0500,0.1000,5.2900e+27,1.9200e+27,1.2900e+27,0.0000e+00,2.6760e+32,7.5246e+31,224
107,2,0.1000,0.2000,2.1700e+28,1.9890e+28,2.8200e+27,4.3000e+26,5.5286e+32,7.8962e+31,224
107,3,0.2000,0.3500,3.5800e+28,6.0640e+28,3.0100e+27,2.2200e+27,5.1843e+32,4.1050e+31,224
107,4,0.3500,0.5500,3.2110e+28,7.5380e+28,3.0400e+27,7.9700e+27,2.8660e+32,2.4483e+31,224
107,5,0.5500,1.0100,1.0020e+28,7.3820e+28,4.6000e+27,4.9940e+28,6.4061e+31,2.3581e+31,224
108,0,0.0000,0.0500,3.0100e+27,0.0000e+00,1.4900e+27,0.0000e+00,4.5887e+32,1.9426e+32,227
108,1,0.0500,0.1000,5.1900e+27,1.5800e+27,1.1000e+27,1.0000e+25,2.5450e+32,6.9523e+31,227
108,2,0.1000,0.2000,2.0220e+28,1.8850e+28,2.4900e+27,4.6000e+26,5.4871e+32,7.9392e+31,227
108,3,0.2000,0.3500,3.5380e+28,5.7720e+28,2.8500e+27,2.4300e+27,5.2621e+32,4.1251e+31,227
108,4,0.3500,0.5500,3.5090e+28,8.3050e+28,2.8500e+27,7.7900e+27,3.1946e+32,2.5550e+31,227
108,5,0.5500,1.0100,1.1260e+28,7.5770e+28,4.2500e+27,4.5860e+28,6.6850e+31,2.3112e+31,227
109,0,0.0000,0.0500,3.5700e+27,2.0000e+25,1.4600e+27,0.0000e+00,4.5879e+32,2.0980e+32,228
109,1,0.0500,0.1000,4.8800e+27,1.5900e+27,1.0400e+27,2.0000e+25,2.3935e+32,5.7500e+31,228
109,2,0.1000,0.2000,1.8690e+28,1.5340e+28,2.6100e+27,3.6000e+26,4.9892e+32,7.8709e+31,228
109,3,0.2000,0.3500,3.9130e+28,5.9840e+28,2.5500e+27,1.8400e+27,5.8574e+32,4.0888e+31,228
109,4,0.3500,0.5500,3.4540e+28,8.7460e+28,2.9100e+27,7.7600e+27,3.2929e+32,2.5609e+31,228
109,5,0.5500,1.0100,1.1290e+28,7.4140e+28,4.2600e+27,4.6780e+28,6.7406e+31,2.3057e+31,228
110,0,0.0000,0.0500,2.7600e+27,0.0000e+00,1.4600e+27,0.0000e+00,4.2057e+32,2.2060e+32,230
110,1,0.0500,0.1000,4.7900e+27,1.1500e+27,1.0400e+27,6.0000e+25,2.4672e+32,5.5323e+31,230
110,2,0.1000,0.2000,1.8520e+28,1.4250e+28,2.6200e+27,2.9000e+26,5.1140e+32,7.6106e+31,230
110,3,0.2000,0.3500,4.3010e+28,6.2280e+28,2.5600e+27,1.7900e+27,6.1216e+32,3.8887e+31,230
110,4,0.3500,0.5500,3.5500e+28,8.8420e+28,2.7600e+27,7.2600e+27,3.3558e+32,2.5637e+31,230
110,5,0.5500,1.0100,1.1670e+28,7.9300e+28,4.0800e+27,4.1760e+28,6.7354e+31,2.3502e+31,230
111,0,0.0000,0.0500,2.6400e+27,0.0000e+00,1.2000e+27,0.0000e+00,3.7416e+32,2.2204e+32,231
111,1,0.0500,0.1000,5.3900e+27,1.1900e+27,1.1500e+27,1.0000e+25,2.8718e+32,5.8234e+31,231
111,2,0.1000,0.2000,1.9180e+28,1.4250e+28,2.5700e+27,3.3000e+26,5.1072e+32,7.8967e+31,231
111,3,0.2000,0.3500,4.0240e+28,6.0560e+28,2.1400e+27,1.7300e+27,6.0049e+32,3.4191e+31,231
111,4,0.3500,0.5500,3.8220e+28,9.2200e+28,2.3800e+27,7.1300e+27,3.4793e+32,2.5588e+31,231
111,5,0.5500,1.0100,1.3700e+28,8.3500e+28,4.4200e+27,4.2880e+28,7.7998e+31,2.3675e+31,231
112,0,0.0000,0.0500,2.6400e+27,2.0000e+25,1.0800e+27,0.0000e+00,3.5528e+32,2.2684e+32,233
112,1,0.0500,0.1000,5.7200e+27,1.3600e+27,1.0800e+27,1.0000e+25,3.0413e+32,6.2202e+31,233
112,2,0.1000,0.2000,1.8720e+28,1.4560e+28,2.5100e+27,2.1000e+26,5.0288e+32,7.5239e+31,233
112,3,0.2000,0.3500,4.2080e+28,6.3980e+28,2.1400e+27,1.7600e+27,6.2145e+32,3.5331e+31,233
112,4,0.3500,0.5500,3.6270e+28,8.8040e+28,2.5200e+27,6.2400e+27,3.3937e+32,2.3626e+31,233
112,5,0.5500,1.0100,1.4800e+28,9.0660e+28,4.3100e+27,4.3490e+28,8.9230e+31,2.3982e+31,233
113,0,0.0000,0.0500,2.2600e+27,0.0000e+00,1.0900e+27,0.0000e+00,3.6934e+32,2.1303e+32,235
113,1,0.0500,0.1000,5.3100e+27,1.1600e+27,1.2400e+27,0.0000e+00,3.0330e+32,6.6463e+31,235
113,2,0.1000,0.2000,1.9040e+28,1.5920e+28,2.4500e+27,3.3000e+26,5.1319e+32,7.2626e+31,235
113,3,0.2000,0.3500,4.2410e+28,6.5950e+28,2.5000e+27,1.7200e+27,6.2605e+32,3.6348e+31,235
113,4,0.3500,0.5500,3.7910e+28,9.2480e+28,2.6400e+27,5.9900e+27,3.5261e+32,2.3110e+31,235
113,5,0.5500,1.0100,1.4980e+28,8.9290e+28,4.6300e+27,4.3660e+28,9.4246e+31,2.4837e+31,235
114,0,0.0000,0.0500,2.3900e+27,0.0000e+00,1.1300e+27,0.0000e+00,4.5189e+32,1.7449e+32,237
114,1,0.0500,0.1000,5.3800e+27,1.7200e+27,1.3300e+27,0.0000e+00,2.9171e+32,6.7201e+31,237
114,2,0.1000,0.2000,1.9760e+28,1.7780e+28,2.5600e+27,4.3000e+26,5.3303e+32,7.1442e+31,237
114,3,0.2000,0.3500,4.1860e+28,6.7510e+28,2.5200e+27,1.7700e+27,6.1041e+32,3.7804e+31,237
114,4,0.3500,0.5500,4.0420e+28,9.4460e+28,2.8300e+27,6.2200e+27,3.7080e+32,2.4198e+31,237
114,5,0.5500,1.0100,1.6620e+28,9.7220e+28,4.8900e+27,5.1690e+28,9.9357e+31,2.6656e+31,237
115,0,0.0000,0.0500,2.7300e+27,0.0000e+00,1.2300e+27,0.0000e+00,4.4772e+32,1.8043e+32,238
115,1,0.0500,0.1000,4.7800e+27,1.3500e+27,1.2900e+27,0.0000e+00,2.5781e+32,6.4684e+31,238
115,2,0.1000,0.2000,2.0270e+28,1.8650e+28,2.3200e+27,3.7000e+26,5.5320e+32,7.1046e+31,238
115,3,0.2000,0.3500,3.8600e+28,6.1130e+28,2.6500e+27,1.8400e+27,5.7451e+32,3.6961e+31,238
115,4,0.3500,0.5500,4.3640e+28,1.0544e+29,2.5700e+27,6.6200e+27,4.2737e+32,2.4817e+31,238
115,5,0.5500,1.0100,1.6530e+28,9.3050e+28,4.8800e+27,4.2600e+28,1.0249e+32,2.6342e+31,238
116,0,0.0000,0.0500,2.8100e+27,0.0000e+00,1.1300e+27,1.0000e+25,4.4782e+32,1.9230e+32,240
116,1,0.0500,0.1000,4.9800e+27,1.1700e+27,1.0200e+27,0.0000e+00,2.4656e+32,5.6455e+31,240
116,2,0.1000,0.2000,1.7980e+28,1.6440e+28,2.4400e+27,3.0000e+26,5.0898e+32,7.1089e+31,240
116,3,0.2000,0.3500,3.9020e+28,6.2750e+28,2.8000e+27,1.3600e+27,6.0953e+32,3.7347e+31,240
116,4,0.3500,0.5500,4.6860e+28,1.1300e+29,2.7100e+27,6.8300e+27,4.5695e+32,2.5681e+31,240
116,5,0.5500,1.0100,1.6900e+28,9.5290e+28,4.6600e+27,4.4520e+28,1.0789e+32,2.5758e+31,240
117,0,0.0000,0.0500,2.6800e+27,1.0000e+25,1.0600e+27,0.0000e+00,4.2784e+32,2.0503e+32,241
117,1,0.0500,0.1000,4.2000e+27,9.8000e+26,7.0000e+26,1.0000e+25,2.3723e+32,4.8756e+31,241
117,2,0.1000,0.2000,1.6820e+28,1.3730e+28,2.3200e+27,2.0000e+26,4.9407e+32,6.9501e+31,241
117,3,0.2000,0.3500,4.2510e+28,6.3480e+28,2.2600e+27,1.6700e+27,6.4487e+32,3.6193e+31,241
117,4,0.3500,0.5500,4.9830e+28,1.1831e+29,2.5400e+27,6.6400e+27,4.7203e+32,2.5777e+31,241
117,5,0.5500,1.0100,1.7160e+28,9.4480e+28,4.8300e+27,3.9320e+28,1.0683e+32,2.5967e+31,241
118,0,0.0000,0.0500,2.7000e+27,0.0000e+00,1.1300e+27,0.0000e+00,3.8115e+32,2.0929e+32,243
118,1,0.0500,0.1000,4.7000e+27,9.6000e+26,7.9000e+26,4.0000e+25,2.7111e+32,4.9844e+31,243
118,2,0.1000,0.2000,1.7570e+28,1.4400e+28,2.4800e+27,3.4000e+26,5.0246e+32,7.1757e+31,243
118,3,0.2000,0.3500,4.0400e+28,6.3530e+28,2.0200e+27,1.5000e+27,6.4525e+32,3.2490e+31,243
118,4,0.3500,0.5500,4.9830e+28,1.2127e+29,2.6800e+27,5.8300e+27,4.8103e+32,2.5718e+31,243
118,5,0.5500,1.0100,1.8970e+28,9.9500e+28,4.4300e+27,4.1790e+28,1.1636e+32,2.6462e+31,243
119,0,0.0000,0.0500,2.0700e+27,0.0000e+00,9.8000e+26,0.0000e+00,3.5796e+32,2.1345e+32,245
119,1,0.0500,0.1000,5.0900e+27,1.0600e+27,9.9000e+26,1.0000e+25,2.9372e+32,5.2573e+31,245
119,2,0.1000,0.2000,1.7590e+28,1.3310e+28,2.0900e+27,2.4000e+26,4.9481e+32,7.0326e+31,245
119,3,0.2000,0.3500,4.1970e+28,6.6770e+28,1.9200e+27,1.4200e+27,6.5409e+32,3.2431e+31,245
119,4,0.3500,0.5500,4.8350e+28,1.1645e+29,2.4800e+27,6.0500e+27,4.7037e+32,2.4225e+31,245
119,5,0.5500,1.0100,2.1610e+28,1.0982e+29,4.8300e+27,4.0230e+28,1.4124e+32,2.6864e+31,245
120,0,0.0000,0.0500,2.2700e+27,0.0000e+00,1.1300e+27,0.0000e+00,3.6834e+32,2.0318e+32,247
120,1,0.0500,0.1000,5.1200e+27,9.0000e+26,9.5000e+26,1.0000e+25,2.8907e+32,5.7150e+31,247
120,2,0.1000,0.2000,1.7970e+28,1.3430e+28,1.8300e+27,3.6000e+26,5.0725e+32,6.7563e+31,247
120,3,0.2000,0.3500,4.1950e+28,6.6850e+28,2.2900e+27,1.5000e+27,6.5612e+32,3.3934e+31,247
120,4,0.3500,0.5500,4.9060e+28,1.1580e+29,2.4700e+27,6.1100e+27,4.8035e+32,2.3592e+31,247
120,5,0.5500,1.0100,2.2800e+28,1.1815e+29,4.5800e+27,3.8920e+28,1.5119e+32,2.7652e+31,247
121,0,0.0000,0.0500,2.4500e+27,0.0000e+00,1.0700e+27,0.0000e+00,4.4051e+32,1.7193e+32,249
121,1,0.0500,0.1000,4.9600e+27,9.3000e+26,1.0900e+27,3.0000e+25,2.7450e+32,5.8271e+31,249
121,2,0.1000,0.2000,1.8780e+28,1.5150e+28,2.3000e+27,2.9000e+26,5.2455e+32,6.6756e+31,249
121,3,0.2000,0.3500,4.0920e+28,6.4470e+28,2.1600e+27,1.7200e+27,6.3763e+32,3.5639e+31,249
