Time_hours,TAA,Gen_Total,Trans_Inward
5199.972222222223,171.00013249016956,8.053000000000225e+27,0.0
5208.638888888889,172.00072538695713,8.036000000000234e+27,0.0
5217.305555555556,173.00006308959814,8.330000000000244e+27,0.0
5226.0,174.00150316492795,8.323000000000214e+27,0.0
5234.694444444444,175.00199874110353,8.343000000000217e+27,0.0
5243.388888888889,176.00170701823026,8.40000000000023e+27,0.0
5252.083333333333,177.0007865142204,8.481000000000233e+27,0.0
5260.805555555556,178.00258460695886,8.573000000000248e+27,0.0
5269.5,179.00087742476944,8.675000000000213e+27,0.0
5278.222222222223,180.00220233215418,8.70600000000023e+27,0.0
5286.916666666667,181.00033908674686,8.661000000000228e+27,0.0
5295.638888888889,182.00182216517578,8.921000000000244e+27,0.0
5304.333333333333,183.00043158364383,8.914000000000225e+27,0.0
5313.055555555556,184.0027051227371,8.867000000000219e+27,0.0
5321.75,185.0024179032398,8.954000000000232e+27,0.0
5330.444444444444,186.0029176544283,8.920000000000232e+27,0.0
5339.111111111111,187.0011623069986,8.99900000000022e+27,0.0
5347.777777777777,188.00050321155618,9.062000000000218e+27,0.0
5356.444444444444,189.00109936457125,9.041000000000228e+27,0.0
5365.111111111111,190.00310797328075,9.119000000000241e+27,0.0
5373.722222222223,191.0002509945832,9.157000000000227e+27,0.0
5382.361111111111,192.00232739173475,9.18500000000023e+27,0.0
5390.972222222223,193.0030532626074,9.206000000000229e+27,0.0
5399.555555555556,194.00256801530645,9.162000000000228e+27,0.0
5408.111111111111,195.0010100162749,9.146000000000216e+27,0.0
5416.666666666667,196.00176836491437,9.156000000000218e+27,0.0
5425.194444444444,197.00174175433062,9.17600000000022e+27,0.0
5433.694444444444,198.00106400524714,9.259000000000225e+27,0.0
5442.194444444444,199.00314872556237,9.103000000000204e+27,0.0
5450.638888888889,200.0015770361406,9.106000000000205e+27,0.0
5459.083333333333,201.00304788895733,8.944000000000204e+27,0.0
5467.472222222223,202.00110299391918,8.974000000000202e+27,0.0
5475.861111111111,203.00247846638104,8.925000000000204e+27,0.0
5484.194444444444,204.0006694784572,8.80300000000018e+27,0.0
5492.527777777777,205.00245518446377,8.859000000000184e+27,0.0
5500.805555555556,206.00128042320262,8.800000000000191e+27,0.0
5509.055555555556,207.0006003747244,8.68500000000018e+27,0.0
5517.277777777777,208.000537291701,8.489000000000157e+27,0.0
5525.472222222223,209.0012079511905,8.529000000000164e+27,0.0
5533.638888888889,210.00273278156783,8.440000000000166e+27,0.0
5541.75,211.0017982854938,8.335000000000162e+27,0.0
5549.833333333333,212.00192112305308,8.29000000000016e+27,0.0
5557.888888888889,213.00321182362586,8.082000000000133e+27,0.0
5565.888888888889,214.0023076169532,8.004000000000141e+27,0.0
5573.861111111111,215.00276255672793,7.812000000000129e+27,0.0
5581.777777777777,216.00117387699083,7.746000000000132e+27,0.0
5589.666666666667,217.00112648605204,7.675000000000117e+27,0.0
5597.527777777777,218.0027270850378,7.570000000000106e+27,0.0
5605.333333333333,219.00251087445713,7.531000000000116e+27,0.0
5613.083333333333,220.00052504372456,7.40100000000012e+27,0.0
5620.805555555556,221.00041812380346,7.336000000000125e+27,0.0
5628.5,222.00228808174506,7.205000000000124e+27,0.0
5636.138888888889,223.00258623739,7.126000000000104e+27,0.0
5643.722222222223,224.00134416420974,7.093000000000107e+27,0.0
5651.277777777777,225.00228542487002,7.021000000000111e+27,0.0
5658.777777777777,226.00178616258813,6.893000000000111e+27,0.0
5666.25,227.00360614065949,6.751000000000119e+27,0.0
5673.638888888889,228.00031584498106,6.738000000000095e+27,0.0
5681.027777777777,229.00320870684072,6.602000000000092e+27,0.0
5688.333333333333,230.0010231982103,6.666000000000108e+27,0.0
5695.611111111111,231.0013572127266,6.528000000000104e+27,0.0
5702.833333333333,232.00043361014968,6.397000000000108e+27,0.0
5710.027777777777,233.00213530334076,6.316000000000106e+27,0.0
5717.166666666667,234.0026358485004,6.260000000000088e+27,0.0
5724.25,235.0019276349476,6.312000000000097e+27,0.0
5731.277777777777,236.00000509658685,6.170000000000101e+27,0.0
5738.277777777777,237.00084095141187,6.216000000000098e+27,0.0
5745.222222222223,238.00049058414197,6.076000000000099e+27,0.0
5752.138888888889,239.00297310503925,5.971000000000096e+27,0.0
5758.972222222223,240.00021601083222,5.982000000000085e+27,0.0
5765.777777777777,241.00030230514017,5.941000000000073e+27,0.0
5772.555555555556,242.00328775633466,5.870000000000086e+27,0.0
5779.25,243.00091712042922,5.774000000000085e+27,0.0
5785.916666666667,244.0014338883973,5.880000000000089e+27,0.0
5792.527777777777,245.00067270114778,5.798000000000087e+27,0.0
5799.111111111111,246.0028325450171,5.721000000000089e+27,0.0
5805.638888888889,247.003683267219,5.588000000000075e+27,0.0
5812.111111111111,248.00317329804898,5.576000000000067e+27,0.0
5818.527777777777,249.00124716027744,5.582000000000073e+27,0.0
5824.916666666667,250.00221178235938,5.520000000000066e+27,0.0
5831.25,251.00169984675222,5.461000000000071e+27,0.0
5837.555555555556,252.00407623476963,5.440000000000076e+27,0.0
5843.777777777777,253.00043697886122,5.376000000000069e+27,0.0
5850.0,254.0041022808348,5.317000000000071e+27,0.0
5856.138888888889,255.00160066788158,5.314000000000059e+27,0.0
5862.25,256.00187623294073,5.251000000000056e+27,0.0
5868.305555555556,257.00034467170826,5.314000000000063e+27,0.0
5874.333333333333,258.0015471801687,5.170000000000048e+27,0.0
5880.305555555556,259.00082800929613,5.147000000000051e+27,0.0
5886.25,260.00278767348345,5.145000000000049e+27,0.0
5892.138888888889,261.0026921051424,5.163000000000046e+27,0.0
5897.972222222223,262.0004374708051,5.124000000000049e+27,0.0
5903.777777777777,263.00071805505195,4.971000000000046e+27,0.0
5909.555555555556,264.0035268547497,4.96900000000004e+27,0.0
5915.277777777777,265.00397607839477,5.00100000000003e+27,0.0
5920.944444444444,266.001947226016,4.9510000000000333e+27,0.0
5926.583333333333,267.00226115614146,4.98400000000003e+27,0.0
5932.194444444444,268.0048976172134,4.9230000000000256e+27,0.0
5937.75,269.0048135004481,4.864000000000028e+27,0.0
5943.25,270.00187894826604,4.8980000000000275e+27,0.0
5948.722222222223,271.0010378165555,4.797000000000026e+27,0.0
5954.166666666667,272.00226607086734,4.813000000000022e+27,0.0
5959.555555555556,273.0003566168243,4.8180000000000217e+27,0.0
5964.916666666667,274.0003623536454,4.71600000000002e+27,0.0
5970.25,275.0022420084654,4.814000000000029e+27,0.0
5975.527777777777,276.0006750902205,4.7320000000000177e+27,0.0
5980.777777777777,277.0008135587002,4.711000000000005e+27,0.0
5986.0,278.0026058766689,4.668000000000006e+27,0.0
5991.166666666667,279.00061579811927,4.6200000000000006e+27,0.0
5996.305555555556,280.000090795789,4.653999999999999e+27,0.0
6001.416666666667,281.0009732955439,4.558999999999999e+27,0.0
6006.5,282.0032008777366,4.5660000000000024e+27,0.0
6011.527777777777,283.00117261402056,4.6370000000000003e+27,0.0
6016.527777777777,284.0002766000407,4.511999999999994e+27,0.0
6021.5,285.00044244851483,4.5389999999999964e+27,0.0
6026.444444444444,286.0015927134841,4.604999999999995e+27,0.0
6031.361111111111,287.0036510261732,4.598999999999989e+27,0.0
6036.222222222223,288.0008247548799,4.54199999999999e+27,0.0
6041.083333333333,289.0044179407446,4.481999999999984e+27,0.0
6045.888888888889,290.00288281227563,4.38999999999998e+27,0.0
6050.666666666667,291.0018395228019,4.5379999999999903e+27,0.0
6055.416666666667,292.0012037346553,4.4239999999999774e+27,0.0
6060.138888888889,293.0008803759788,4.461999999999975e+27,0.0
6064.833333333333,294.0007710532966,4.4279999999999766e+27,0.0
6069.5,295.0007788788507,4.411999999999974e+27,0.0
6074.138888888889,296.0008010751965,4.3779999999999755e+27,0.0
6078.75,297.0007341430746,4.398999999999964e+27,0.0
6083.333333333333,298.0004756111109,4.4349999999999624e+27,0.0
6087.916666666667,299.00602921442896,4.355999999999966e+27,0.0
6092.444444444444,300.0050916270841,4.3559999999999594e+27,0.0
6096.944444444444,301.00363281327327,4.401999999999955e+27,0.0
6101.416666666667,302.0015345359029,4.398999999999952e+27,0.0
6105.888888888889,303.0049359654495,4.3669999999999493e+27,0.0
6110.305555555556,304.00124790969494,4.3909999999999495e+27,0.0
6114.722222222223,305.00288553182236,4.3639999999999474e+27,0.0
6119.111111111111,306.00348200404096,4.3309999999999426e+27,0.0
6123.472222222223,307.0029093656492,4.420999999999947e+27,0.0
6127.805555555556,308.0010424486452,4.339999999999951e+27,0.0
6132.138888888889,309.00420334798673,4.461999999999951e+27,0.0
6136.444444444444,310.0058795840391,4.4049999999999484e+27,0.0
6140.722222222223,311.00594188160403,4.4149999999999426e+27,0.0
6144.972222222223,312.00426345112305,4.385999999999941e+27,0.0
6149.194444444444,313.00070887939,4.2649999999999363e+27,0.0
6153.416666666667,314.0017435737002,4.337999999999941e+27,0.0
6157.611111111111,315.00069907900183,4.417999999999937e+27,0.0
6161.805555555556,316.00409436703944,4.2899999999999344e+27,0.0
6165.972222222223,317.005193584072,4.3099999999999316e+27,0.0
6170.111111111111,318.0038588825216,4.343999999999929e+27,0.0
6174.25,319.0066972339564,4.3109999999999355e+27,0.0
6178.333333333333,320.00010633270244,4.2979999999999356e+27,0.0
6182.444444444444,321.00426471515516,4.385999999999933e+27,0.0
6186.527777777777,322.00554127218015,4.3939999999999316e+27,0.0
6190.583333333333,323.00379405593026,4.4059999999999353e+27,0.0
6194.638888888889,324.0057564652982,4.4139999999999327e+27,0.0
6198.666666666667,325.00446338785105,4.43599999999994e+27,0.0
6202.694444444444,326.0066962147166,4.5069999999999384e+27,0.0
6206.694444444444,327.00543916685797,4.520999999999946e+27,0.0
6210.666666666667,328.0005490297733,4.4889999999999446e+27,0.0
6214.666666666667,329.00586822426453,4.5879999999999486e+27,0.0
6218.611111111111,330.00034566158047,4.48799999999995e+27,0.0
6222.583333333333,331.00487982578943,4.6739999999999565e+27,0.0
6226.527777777777,332.005342301203,4.6699999999999617e+27,0.0
6230.444444444444,333.0015912815527,4.6309999999999685e+27,0.0
6234.361111111111,334.00058019386597,4.8179999999999695e+27,0.0
6238.277777777777,335.00222966753904,4.7569999999999746e+27,0.0
6242.194444444444,336.0064499557093,4.920999999999988e+27,0.0
6246.083333333333,337.0060040181577,4.93299999999999e+27,0.0
6249.944444444444,338.00075743895786,5.061999999999993e+27,0.0
6253.833333333333,339.0049295110018,5.081999999999999e+27,0.0
6257.694444444444,340.0040845079129,5.240000000000009e+27,0.0
6261.555555555556,341.00530085451896,5.311000000000017e+27,0.0
6265.388888888889,342.00125479776784,5.361000000000021e+27,0.0
6269.25,343.0062921021113,5.535000000000037e+27,0.0
6273.083333333333,344.0058514456232,5.644000000000041e+27,0.0
6276.916666666667,345.0070650216883,5.574000000000042e+27,0.0
6280.722222222223,346.00256080624604,5.735000000000045e+27,0.0
6284.555555555556,347.00677688121937,5.865000000000059e+27,0.0
6288.361111111111,348.0050577230993,5.84400000000006e+27,0.0
6292.166666666667,349.00457873567643,6.005000000000075e+27,0.0
6295.972222222223,350.0052384832645,6.067000000000081e+27,0.0
6299.777777777777,351.00693650245375,6.178000000000083e+27,0.0
6303.555555555556,352.0022498038509,6.101000000000081e+27,0.0
6307.361111111111,353.0057124992486,6.331000000000095e+27,0.0
6311.138888888889,354.0025757545966,6.394000000000105e+27,0.0
6314.916666666667,355.0000575175104,6.246000000000096e+27,0.0
6318.722222222223,356.0053953316685,6.459000000000104e+27,0.0
6322.5,357.00381109314503,6.532000000000115e+27,0.0
6326.277777777777,358.0025373158626,6.401000000000103e+27,0.0
6330.055555555556,359.0014700242932,6.488000000000112e+27,0.0
