TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
85,1,0.0500,0.1000,1.0773e+29,4.3600e+27,2.5400e+27,6.0000e+25,1.2069e+32,2.9822e+30,191
85,2,0.1000,0.2000,3.2580e+28,5.1900e+27,4.5200e+27,5.3000e+26,1.9728e+31,2.8456e+30,191
85,3,0.2000,0.3500,2.1740e+28,9.6800e+27,7.6600e+27,3.4300e+27,7.3708e+30,2.5856e+30,191
85,4,0.3500,0.5500,1.3040e+28,1.5470e+28,8.8100e+27,1.1240e+28,2.6536e+30,1.7843e+30,191
85,5,0.5500,1.0100,1.7090e+28,6.3940e+28,1.5230e+28,6.9350e+28,2.0366e+30,1.8890e+30,191
86,0,0.0000,0.0500,7.0550e+28,3.0000e+25,8.7000e+26,0.0000e+00,4.3804e+32,3.1210e+30,193
86,1,0.0500,0.1000,7.5650e+28,2.7300e+27,2.0800e+27,4.0000e+25,8.6765e+31,2.9025e+30,193
86,2,0.1000,0.2000,5.9570e+28,6.4800e+27,4.6600e+27,4.1000e+26,4.2303e+31,2.8461e+30,193
86,3,0.2000,0.3500,2.2810e+28,1.0220e+28,7.9200e+27,3.8200e+27,7.7379e+30,2.6913e+30,193
86,4,0.3500,0.5500,1.4030e+28,1.5610e+28,9.2100e+27,1.1300e+28,2.9120e+30,1.8969e+30,193
86,5,0.5500,1.0100,1.5010e+28,6.2950e+28,1.5370e+28,6.5750e+28,2.0211e+30,1.9378e+30,193
87,0,0.0000,0.0500,8.4100e+28,0.0000e+00,9.6000e+26,0.0000e+00,4.2847e+32,3.4378e+30,195
87,1,0.0500,0.1000,6.2440e+28,2.0200e+27,2.3200e+27,2.0000e+25,7.4036e+31,2.7377e+30,195
87,2,0.1000,0.2000,7.4050e+28,7.5900e+27,4.7800e+27,6.1000e+26,5.3493e+31,2.9581e+30,195
87,3,0.2000,0.3500,2.1820e+28,9.4700e+27,7.7900e+27,3.1200e+27,7.5587e+30,2.6382e+30,195
87,4,0.3500,0.5500,1.4240e+28,1.5740e+28,1.0220e+28,1.1420e+28,3.1047e+30,2.0122e+30,195
87,5,0.5500,1.0100,1.5080e+28,6.0820e+28,1.4560e+28,6.0980e+28,1.9198e+30,1.8490e+30,195
88,0,0.0000,0.0500,1.0092e+29,1.0000e+25,1.0800e+27,0.0000e+00,4.2107e+32,3.9804e+30,196
88,1,0.0500,0.1000,4.9780e+28,1.3300e+27,1.7400e+27,3.0000e+25,6.0758e+31,2.4892e+30,196
88,2,0.1000,0.2000,7.7500e+28,6.9900e+27,5.0400e+27,4.1000e+26,5.6001e+31,3.0153e+30,196
88,3,0.2000,0.3500,2.6500e+28,1.0530e+28,7.2500e+27,3.4200e+27,9.6334e+30,2.6879e+30,196
88,4,0.3500,0.5500,1.3760e+28,1.5140e+28,9.9700e+27,1.1760e+28,3.0756e+30,2.0224e+30,196
88,5,0.5500,1.0100,1.4920e+28,6.0080e+28,1.4870e+28,6.1400e+28,1.9329e+30,1.8943e+30,196
89,0,0.0000,0.0500,1.1766e+29,2.0000e+25,1.5000e+27,0.0000e+00,4.1270e+32,5.0437e+30,197
89,1,0.0500,0.1000,4.1970e+28,1.1900e+27,1.4000e+27,3.0000e+25,4.9950e+31,1.6478e+30,197
89,2,0.1000,0.2000,7.5130e+28,6.3000e+27,4.5000e+27,4.6000e+26,5.5061e+31,3.1088e+30,197
89,3,0.2000,0.3500,3.0590e+28,1.0930e+28,7.6100e+27,3.2400e+27,1.1548e+31,2.7207e+30,197
89,4,0.3500,0.5500,1.4070e+28,1.4780e+28,9.8300e+27,1.1100e+28,3.0479e+30,2.0189e+30,197
89,5,0.5500,1.0100,1.4440e+28,5.9630e+28,1.6250e+28,6.5160e+28,1.9184e+30,1.9867e+30,197
90,0,0.0000,0.0500,1.2901e+29,5.0000e+25,1.6900e+27,0.0000e+00,3.9659e+32,5.6248e+30,198
90,1,0.0500,0.1000,3.6640e+28,1.0000e+27,1.1400e+27,2.0000e+25,4.5413e+31,1.4027e+30,198
90,2,0.1000,0.2000,7.5850e+28,6.1300e+27,4.8800e+27,5.0000e+26,5.4782e+31,3.0603e+30,198
90,3,0.2000,0.3500,3.4240e+28,1.1640e+28,7.8000e+27,3.0500e+27,1.2570e+31,2.7015e+30,198
90,4,0.3500,0.5500,1.5180e+28,1.7320e+28,1.0080e+28,1.2120e+28,3.2205e+30,2.0665e+30,198
90,5,0.5500,1.0100,1.5150e+28,5.7110e+28,1.6210e+28,6.2140e+28,1.8876e+30,2.0174e+30,198
91,0,0.0000,0.0500,1.1402e+29,5.0000e+25,1.4000e+27,0.0000e+00,3.3447e+32,5.9375e+30,200
91,1,0.0500,0.1000,5.8830e+28,7.1000e+26,1.4100e+27,3.0000e+25,8.7658e+31,1.5249e+30,200
91,2,0.1000,0.2000,7.9890e+28,6.8600e+27,5.1200e+27,5.3000e+26,5.5322e+31,3.2134e+30,200
91,3,0.2000,0.3500,3.5210e+28,1.2950e+28,7.6100e+27,3.1600e+27,1.3217e+31,2.6983e+30,200
91,4,0.3500,0.5500,1.5130e+28,1.7700e+28,1.0500e+28,1.1480e+28,3.4065e+30,2.1644e+30,200
91,5,0.5500,1.0100,1.5350e+28,6.4240e+28,1.6930e+28,6.2010e+28,1.9958e+30,2.1173e+30,200
92,0,0.0000,0.0500,7.8470e+28,4.0000e+25,1.2900e+27,0.0000e+00,2.4296e+32,6.1777e+30,202
92,1,0.0500,0.1000,1.0420e+29,1.0700e+27,1.2200e+27,4.0000e+25,1.6112e+32,1.7047e+30,202
92,2,0.1000,0.2000,7.4760e+28,7.1200e+27,5.5900e+27,5.9000e+26,5.2324e+31,3.5050e+30,202
92,3,0.2000,0.3500,3.6540e+28,1.3610e+28,6.5100e+27,2.7600e+27,1.3626e+31,2.4672e+30,202
92,4,0.3500,0.5500,1.6090e+28,1.7870e+28,9.4700e+27,1.0670e+28,3.5633e+30,2.1348e+30,202
92,5,0.5500,1.0100,1.5560e+28,6.1080e+28,1.5760e+28,5.6020e+28,2.0799e+30,2.0567e+30,202
93,0,0.0000,0.0500,6.0520e+28,2.0000e+25,1.1300e+27,0.0000e+00,1.9558e+32,6.5451e+30,203
93,1,0.0500,0.1000,1.2359e+29,1.3700e+27,1.6300e+27,3.0000e+25,1.8463e+32,1.9091e+30,203
93,2,0.1000,0.2000,7.4380e+28,7.0000e+27,5.1800e+27,6.7000e+26,5.1580e+31,3.3997e+30,203
93,3,0.2000,0.3500,3.6980e+28,1.3180e+28,6.4000e+27,2.4900e+27,1.3947e+31,2.4551e+30,203
93,4,0.3500,0.5500,1.6460e+28,1.7070e+28,9.2300e+27,1.0170e+28,3.6080e+30,1.9873e+30,203
93,5,0.5500,1.0100,1.7780e+28,6.3680e+28,1.5150e+28,5.8260e+28,2.2769e+30,2.0111e+30,203
94,0,0.0000,0.0500,5.0480e+28,3.0000e+25,1.0200e+27,0.0000e+00,1.6552e+32,6.8913e+30,204
94,1,0.0500,0.1000,1.3860e+29,2.0700e+27,2.0200e+27,6.0000e+25,1.9376e+32,2.4618e+30,204
94,2,0.1000,0.2000,7.1370e+28,7.2200e+27,5.1200e+27,6.4000e+26,4.7251e+31,2.9689e+30,204
94,3,0.2000,0.3500,3.8530e+28,1.3560e+28,7.2000e+27,3.0800e+27,1.4276e+31,2.6053e+30,204
94,4,0.3500,0.5500,1.6300e+28,1.6470e+28,9.6200e+27,9.4800e+27,3.5720e+30,1.9173e+30,204
94,5,0.5500,1.0100,1.7810e+28,6.4490e+28,1.5020e+28,5.4220e+28,2.3806e+30,2.0376e+30,204
95,0,0.0000,0.0500,4.1360e+28,0.0000e+00,8.4000e+26,0.0000e+00,1.3765e+32,7.3263e+30,206
95,1,0.0500,0.1000,1.4588e+29,2.9200e+27,2.0700e+27,3.0000e+25,1.9683e+32,2.7235e+30,206
95,2,0.1000,0.2000,7.2330e+28,7.2700e+27,4.3100e+27,6.0000e+26,4.8018e+31,2.9113e+30,206
95,3,0.2000,0.3500,4.0220e+28,1.4770e+28,7.2700e+27,3.4400e+27,1.4656e+31,2.6861e+30,206
95,4,0.3500,0.5500,1.7000e+28,1.6310e+28,8.4300e+27,8.2200e+27,3.6826e+30,1.8040e+30,206
95,5,0.5500,1.0100,1.9650e+28,6.6010e+28,1.6170e+28,5.7720e+28,2.5398e+30,2.1199e+30,206
96,0,0.0000,0.0500,4.3370e+28,2.0000e+25,6.3000e+26,0.0000e+00,4.2604e+32,3.3259e+30,208
96,1,0.0500,0.1000,1.5149e+29,4.1100e+27,2.2300e+27,3.0000e+25,1.9215e+32,2.8226e+30,208
96,2,0.1000,0.2000,6.9870e+28,7.8700e+27,4.1800e+27,3.8000e+26,4.5369e+31,2.8673e+30,208
96,3,0.2000,0.3500,3.8920e+28,1.4330e+28,7.3300e+27,2.7600e+27,1.4592e+31,2.7883e+30,208
96,4,0.3500,0.5500,1.7800e+28,1.8210e+28,9.0300e+27,9.0600e+27,3.8590e+30,1.9203e+30,208
96,5,0.5500,1.0100,1.8680e+28,5.9970e+28,1.7890e+28,6.1680e+28,2.4483e+30,2.3152e+30,208
97,0,0.0000,0.0500,6.0190e+28,0.0000e+00,9.2000e+26,0.0000e+00,4.6076e+32,3.0689e+30,209
97,1,0.0500,0.1000,1.4514e+29,5.1800e+27,1.9500e+27,3.0000e+25,1.7804e+32,2.7625e+30,209
97,2,0.1000,0.2000,7.7140e+28,8.1900e+27,4.7200e+27,5.4000e+26,5.1309e+31,2.8874e+30,209
97,3,0.2000,0.3500,3.8550e+28,1.4480e+28,7.3500e+27,3.1400e+27,1.4280e+31,2.7714e+30,209
97,4,0.3500,0.5500,1.8250e+28,1.7480e+28,8.8700e+27,9.4600e+27,4.1975e+30,2.0183e+30,209
97,5,0.5500,1.0100,1.8920e+28,5.9650e+28,1.8060e+28,5.8410e+28,2.5411e+30,2.2901e+30,209
98,0,0.0000,0.0500,7.9370e+28,3.0000e+25,8.3000e+26,0.0000e+00,4.5717e+32,3.3753e+30,210
98,1,0.0500,0.1000,9.8360e+28,2.8600e+27,1.8400e+27,3.0000e+25,1.2389e+32,2.7027e+30,210
98,2,0.1000,0.2000,1.1644e+29,1.1790e+28,4.5500e+27,5.1000e+26,8.9599e+31,3.0574e+30,210
98,3,0.2000,0.3500,3.7690e+28,1.3590e+28,8.1300e+27,2.9300e+27,1.4181e+31,2.8258e+30,210
98,4,0.3500,0.5500,2.0050e+28,1.9750e+28,9.5200e+27,9.1600e+27,4.6914e+30,2.0345e+30,210
98,5,0.5500,1.0100,1.9390e+28,5.8360e+28,1.6000e+28,5.5670e+28,2.5487e+30,2.2093e+30,210
99,0,0.0000,0.0500,9.7060e+28,1.0000e+25,1.1600e+27,0.0000e+00,4.4859e+32,3.9823e+30,212
99,1,0.0500,0.1000,7.8590e+28,2.0600e+27,1.6500e+27,0.0000e+00,1.0149e+32,2.4523e+30,212
99,2,0.1000,0.2000,1.2905e+29,1.1670e+28,4.6800e+27,7.8000e+26,9.9241e+31,3.1408e+30,212
99,3,0.2000,0.3500,4.2530e+28,1.4920e+28,7.7800e+27,2.2900e+27,1.6587e+31,2.8983e+30,212
99,4,0.3500,0.5500,2.2310e+28,1.9780e+28,9.4800e+27,9.4800e+27,5.1932e+30,2.0732e+30,212
99,5,0.5500,1.0100,1.8200e+28,5.8160e+28,1.5600e+28,5.5070e+28,2.5269e+30,2.1199e+30,212
100,0,0.0000,0.0500,1.1958e+29,2.0000e+25,1.2100e+27,0.0000e+00,4.4483e+32,5.0672e+30,214
100,1,0.0500,0.1000,6.2530e+28,1.5400e+27,1.0600e+27,0.0000e+00,8.0112e+31,1.6642e+30,214
100,2,0.1000,0.2000,1.2706e+29,9.4200e+27,4.5400e+27,4.6000e+26,9.8133e+31,3.2322e+30,214
100,3,0.2000,0.3500,5.3620e+28,1.6250e+28,7.7900e+27,2.5400e+27,2.1562e+31,2.8667e+30,214
100,4,0.3500,0.5500,2.3020e+28,1.9800e+28,9.6900e+27,9.5600e+27,5.3034e+30,2.1385e+30,214
100,5,0.5500,1.0100,1.7660e+28,5.4020e+28,1.7640e+28,5.6930e+28,2.5238e+30,2.2263e+30,214
101,0,0.0000,0.0500,1.3028e+29,2.0000e+25,1.7500e+27,0.0000e+00,4.1845e+32,5.7221e+30,215
101,1,0.0500,0.1000,5.7540e+28,1.4300e+27,1.2500e+27,3.0000e+25,7.8299e+31,1.5293e+30,215
101,2,0.1000,0.2000,1.2788e+29,9.4500e+27,4.6200e+27,3.6000e+26,9.7400e+31,3.2218e+30,215
101,3,0.2000,0.3500,5.7790e+28,1.8430e+28,8.3300e+27,2.6200e+27,2.3556e+31,2.8191e+30,215
101,4,0.3500,0.5500,2.3900e+28,2.3020e+28,9.4300e+27,9.3200e+27,5.5019e+30,2.2026e+30,215
101,5,0.5500,1.0100,1.8320e+28,5.7170e+28,1.6820e+28,5.6640e+28,2.5413e+30,2.3454e+30,215
102,0,0.0000,0.0500,9.0630e+28,3.0000e+25,1.5700e+27,0.0000e+00,2.9620e+32,6.0415e+30,216
102,1,0.0500,0.1000,1.0769e+29,1.0300e+27,1.2500e+27,2.0000e+25,1.7538e+32,1.7584e+30,216
102,2,0.1000,0.2000,1.2469e+29,9.7500e+27,4.6700e+27,5.7000e+26,9.2930e+31,3.4165e+30,216
102,3,0.2000,0.3500,5.8880e+28,1.8760e+28,7.2400e+27,2.2600e+27,2.4368e+31,2.6585e+30,216
102,4,0.3500,0.5500,2.4060e+28,2.1900e+28,1.0540e+28,8.4900e+27,5.6217e+30,2.2860e+30,216
102,5,0.5500,1.0100,1.8490e+28,5.6020e+28,1.7100e+28,5.0030e+28,2.5703e+30,2.3449e+30,216
103,0,0.0000,0.0500,6.5640e+28,1.0000e+25,1.1900e+27,0.0000e+00,2.2686e+32,6.4265e+30,219
103,1,0.0500,0.1000,1.3777e+29,1.0300e+27,1.7200e+27,6.0000e+25,2.2040e+32,2.0536e+30,219
103,2,0.1000,0.2000,1.2319e+29,1.0430e+28,5.2400e+27,3.5000e+26,9.1107e+31,3.5857e+30,219
103,3,0.2000,0.3500,6.2310e+28,1.8620e+28,6.6100e+27,2.4700e+27,2.4494e+31,2.5364e+30,219
103,4,0.3500,0.5500,2.3570e+28,1.9560e+28,9.4800e+27,8.9000e+27,5.5824e+30,2.2581e+30,219
103,5,0.5500,1.0100,1.9820e+28,6.0190e+28,1.6490e+28,4.6110e+28,2.7834e+30,2.2803e+30,219
104,0,0.0000,0.0500,5.4260e+28,0.0000e+00,1.1600e+27,0.0000e+00,1.8697e+32,6.8474e+30,220
104,1,0.0500,0.1000,1.5752e+29,1.8200e+27,2.0000e+27,5.0000e+25,2.3481e+32,2.6305e+30,220
104,2,0.1000,0.2000,1.1654e+29,9.9300e+27,4.8700e+27,6.1000e+26,8.3595e+31,3.2383e+30,220
104,3,0.2000,0.3500,6.3250e+28,1.9670e+28,7.7200e+27,2.1800e+27,2.5103e+31,2.7740e+30,220
104,4,0.3500,0.5500,2.4020e+28,2.0470e+28,9.4500e+27,7.6800e+27,5.6396e+30,2.0953e+30,220
104,5,0.5500,1.0100,2.1250e+28,6.1030e+28,1.4710e+28,4.4230e+28,3.0169e+30,2.1901e+30,220
105,0,0.0000,0.0500,4.2770e+28,2.0000e+25,9.3000e+26,0.0000e+00,2.5377e+32,6.0226e+30,221
105,1,0.0500,0.1000,1.7207e+29,2.6200e+27,1.9600e+27,2.0000e+25,2.4189e+32,2.8105e+30,221
105,2,0.1000,0.2000,1.1039e+29,1.0580e+28,4.5200e+27,3.0000e+26,7.9775e+31,3.1771e+30,221
105,3,0.2000,0.3500,6.5160e+28,2.0530e+28,8.8000e+27,2.9300e+27,2.5779e+31,2.9644e+30,221
105,4,0.3500,0.5500,2.3920e+28,1.9960e+28,9.0200e+27,7.6000e+27,5.6943e+30,2.0070e+30,221
105,5,0.5500,1.0100,1.9310e+28,5.7370e+28,1.7100e+28,5.4260e+28,2.9235e+30,2.3565e+30,221
106,0,0.0000,0.0500,5.3780e+28,1.0000e+25,9.1000e+26,0.0000e+00,4.8015e+32,3.4129e+30,224
106,1,0.0500,0.1000,1.8048e+29,4.5400e+27,1.9200e+27,2.0000e+25,2.3673e+32,2.9072e+30,224
106,2,0.1000,0.2000,1.1216e+29,1.1130e+28,4.8200e+27,3.4000e+26,7.6212e+31,3.2519e+30,224
106,3,0.2000,0.3500,6.2870e+28,2.1290e+28,7.8300e+27,2.4200e+27,2.4785e+31,3.1458e+30,224
106,4,0.3500,0.5500,2.5310e+28,2.1110e+28,8.6700e+27,7.9100e+27,5.9906e+30,2.0801e+30,224
106,5,0.5500,1.0100,2.0370e+28,5.4700e+28,1.7660e+28,5.1190e+28,2.8960e+30,2.5428e+30,224
107,0,0.0000,0.0500,7.6070e+28,0.0000e+00,1.1400e+27,0.0000e+00,4.7389e+32,3.8449e+30,224
107,1,0.0500,0.1000,1.2447e+29,3.1300e+27,1.9000e+27,0.0000e+00,1.6664e+32,2.7815e+30,224
107,2,0.1000,0.2000,1.5826e+29,1.4390e+28,4.7700e+27,3.9000e+26,1.2464e+32,3.3295e+30,224
107,3,0.2000,0.3500,6.2890e+28,1.9480e+28,7.4900e+27,2.5600e+27,2.4511e+31,3.1124e+30,224
107,4,0.3500,0.5500,2.8800e+28,2.2960e+28,9.6500e+27,9.5500e+27,7.1384e+30,2.1801e+30,224
107,5,0.5500,1.0100,1.9770e+28,5.3700e+28,1.8300e+28,5.4740e+28,2.9072e+30,2.5473e+30,224
108,0,0.0000,0.0500,9.8330e+28,1.0000e+25,1.1400e+27,0.0000e+00,4.6642e+32,4.5255e+30,227
108,1,0.0500,0.1000,9.4760e+28,1.8700e+27,1.7100e+27,0.0000e+00,1.3157e+32,2.5114e+30,227
108,2,0.1000,0.2000,1.7852e+29,1.5550e+28,4.7000e+27,4.2000e+26,1.4261e+32,3.5040e+30,227
108,3,0.2000,0.3500,6.8770e+28,2.0470e+28,7.6800e+27,2.1700e+27,2.8437e+31,3.1384e+30,227
108,4,0.3500,0.5500,3.1190e+28,2.4360e+28,9.4400e+27,8.1300e+27,8.0104e+30,2.3028e+30,227
108,5,0.5500,1.0100,1.9230e+28,5.0380e+28,1.7480e+28,4.9280e+28,2.9151e+30,2.5077e+30,227
109,0,0.0000,0.0500,1.2003e+29,1.0000e+25,1.5600e+27,0.0000e+00,4.6083e+32,5.7855e+30,228
109,1,0.0500,0.1000,7.6270e+28,1.6900e+27,1.1600e+27,2.0000e+25,1.0286e+32,1.6812e+30,228
109,2,0.1000,0.2000,1.6972e+29,1.3290e+28,4.3900e+27,4.2000e+26,1.3861e+32,3.5614e+30,228
109,3,0.2000,0.3500,8.5030e+28,2.3190e+28,7.7500e+27,2.0500e+27,3.6437e+31,3.1373e+30,228
109,4,0.3500,0.5500,3.2220e+28,2.5010e+28,9.7800e+27,7.8900e+27,8.2413e+30,2.2722e+30,228
109,5,0.5500,1.0100,2.0510e+28,5.7170e+28,1.6600e+28,4.6740e+28,3.0148e+30,2.4302e+30,228
110,0,0.0000,0.0500,1.1815e+29,1.0000e+25,1.3800e+27,0.0000e+00,3.9525e+32,6.3961e+30,230
110,1,0.0500,0.1000,8.6070e+28,1.3200e+27,1.2100e+27,2.0000e+25,1.3594e+32,1.7077e+30,230
110,2,0.1000,0.2000,1.7073e+29,1.2150e+28,5.0600e+27,5.1000e+26,1.3801e+32,3.6029e+30,230
110,3,0.2000,0.3500,9.3560e+28,2.4430e+28,7.1900e+27,1.9000e+27,3.9295e+31,3.0129e+30,230
110,4,0.3500,0.5500,3.1900e+28,2.6610e+28,9.4000e+27,7.8700e+27,8.2251e+30,2.3337e+30,230
110,5,0.5500,1.0100,2.1260e+28,5.2300e+28,1.7040e+28,4.6180e+28,3.0848e+30,2.4838e+30,230
111,0,0.0000,0.0500,7.3660e+28,1.0000e+25,1.6500e+27,0.0000e+00,2.6805e+32,6.7068e+30,231
111,1,0.0500,0.1000,1.3844e+29,1.0300e+27,1.4900e+27,3.0000e+25,2.3406e+32,2.0026e+30,231
111,2,0.1000,0.2000,1.6665e+29,1.2340e+28,4.8900e+27,6.5000e+26,1.3051e+32,3.8833e+30,231
111,3,0.2000,0.3500,9.1370e+28,2.4420e+28,6.4700e+27,2.0600e+27,3.9009e+31,2.7106e+30,231
111,4,0.3500,0.5500,3.5440e+28,2.6590e+28,9.4500e+27,7.8800e+27,8.7342e+30,2.3847e+30,231
111,5,0.5500,1.0100,2.2080e+28,5.7370e+28,1.6530e+28,4.2620e+28,3.3244e+30,2.4296e+30,231
112,0,0.0000,0.0500,5.7170e+28,2.0000e+25,1.0600e+27,0.0000e+00,2.1175e+32,7.2094e+30,233
112,1,0.0500,0.1000,1.6687e+29,1.3500e+27,1.7600e+27,1.0000e+25,2.6420e+32,2.5683e+30,233
112,2,0.1000,0.2000,1.5890e+29,1.2290e+28,4.8300e+27,4.0000e+26,1.2070e+32,3.6113e+30,233
112,3,0.2000,0.3500,9.2930e+28,2.4700e+28,6.9600e+27,1.9800e+27,3.9491e+31,2.7911e+30,233
112,4,0.3500,0.5500,3.3560e+28,2.4560e+28,8.4400e+27,7.4900e+27,8.4898e+30,2.2409e+30,233
112,5,0.5500,1.0100,2.4400e+28,6.3170e+28,1.6320e+28,4.6420e+28,3.6919e+30,2.4236e+30,233
113,0,0.0000,0.0500,4.5640e+28,0.0000e+00,8.9000e+26,0.0000e+00,2.6480e+32,6.5397e+30,235
113,1,0.0500,0.1000,1.8389e+29,2.2000e+27,2.0500e+27,0.0000e+00,2.7362e+32,2.9039e+30,235
113,2,0.1000,0.2000,1.5418e+29,1.2690e+28,4.5100e+27,4.5000e+26,1.1611e+32,3.4493e+30,235
113,3,0.2000,0.3500,9.3010e+28,2.6300e+28,7.3500e+27,2.2400e+27,3.9375e+31,3.0131e+30,235
113,4,0.3500,0.5500,3.5260e+28,2.5950e+28,8.6800e+27,6.6800e+27,8.8413e+30,2.0902e+30,235
113,5,0.5500,1.0100,2.5580e+28,6.2880e+28,1.6980e+28,4.4530e+28,3.9478e+30,2.5623e+30,235
114,0,0.0000,0.0500,5.6020e+28,1.0000e+25,9.3000e+26,0.0000e+00,4.9090e+32,3.9998e+30,237
114,1,0.0500,0.1000,1.8775e+29,3.4500e+27,2.1000e+27,1.0000e+25,2.6374e+32,2.9609e+30,237
114,2,0.1000,0.2000,1.5353e+29,1.3270e+28,4.7000e+27,4.1000e+26,1.1467e+32,3.4671e+30,237
114,3,0.2000,0.3500,8.9870e+28,2.5220e+28,7.9100e+27,2.4800e+27,3.7123e+31,3.2159e+30,237
114,4,0.3500,0.5500,3.7130e+28,2.7250e+28,9.0800e+27,7.3700e+27,9.4715e+30,2.2264e+30,237
114,5,0.5500,1.0100,2.7200e+28,6.1480e+28,1.8800e+28,4.7550e+28,4.1036e+30,2.7671e+30,237
115,0,0.0000,0.0500,8.0160e+28,0.0000e+00,1.1200e+27,0.0000e+00,4.8387e+32,4.5044e+30,238
115,1,0.0500,0.1000,1.2675e+29,2.2000e+27,1.7700e+27,0.0000e+00,1.8153e+32,2.8799e+30,238
115,2,0.1000,0.2000,2.1242e+29,1.8260e+28,4.5100e+27,3.2000e+26,1.7394e+32,3.6341e+30,238
115,3,0.2000,0.3500,8.4410e+28,2.3320e+28,7.8700e+27,2.1600e+27,3.5558e+31,3.2199e+30,238
115,4,0.3500,0.5500,4.1470e+28,3.1230e+28,9.7700e+27,7.3400e+27,1.1472e+31,2.3064e+30,238
115,5,0.5500,1.0100,2.6100e+28,5.8310e+28,1.6500e+28,4.3120e+28,4.1983e+30,2.6497e+30,238
116,0,0.0000,0.0500,1.0537e+29,1.0000e+25,1.4100e+27,0.0000e+00,4.7884e+32,5.5577e+30,240
116,1,0.0500,0.1000,9.8250e+28,1.6000e+27,1.5600e+27,2.0000e+25,1.4086e+32,2.3063e+30,240
116,2,0.1000,0.2000,2.1123e+29,1.6690e+28,4.7100e+27,3.4000e+26,1.7797e+32,3.7942e+30,240
116,3,0.2000,0.3500,1.0606e+29,2.5090e+28,7.9800e+27,2.2000e+27,4.7033e+31,3.3558e+30,240
116,4,0.3500,0.5500,4.7030e+28,3.3000e+28,1.0190e+28,7.7800e+27,1.2545e+31,2.5517e+30,240
116,5,0.5500,1.0100,2.5340e+28,6.0630e+28,1.5890e+28,3.9430e+28,4.2150e+30,2.4812e+30,240
117,0,0.0000,0.0500,1.2476e+29,1.0000e+25,1.4100e+27,0.0000e+00,4.5535e+32,6.6002e+30,241
117,1,0.0500,0.1000,7.9800e+28,9.8000e+26,1.2700e+27,0.0000e+00,1.2179e+32,1.8044e+30,241
117,2,0.1000,0.2000,2.0829e+29,1.5510e+28,4.9800e+27,3.0000e+26,1.7640e+32,3.7997e+30,241
117,3,0.2000,0.3500,1.2166e+29,2.9570e+28,7.4200e+27,2.0800e+27,5.4723e+31,3.3576e+30,241
117,4,0.3500,0.5500,4.8680e+28,3.4520e+28,9.8200e+27,6.2400e+27,1.3105e+31,2.5049e+30,241
117,5,0.5500,1.0100,2.4960e+28,5.7350e+28,1.5840e+28,4.1720e+28,4.0305e+30,2.4467e+30,241
118,0,0.0000,0.0500,8.2480e+28,1.0000e+25,1.6500e+27,0.0000e+00,3.1136e+32,7.0301e+30,243
118,1,0.0500,0.1000,1.3226e+29,9.4000e+26,1.5100e+27,1.0000e+25,2.3467e+32,2.0745e+30,243
118,2,0.1000,0.2000,2.0694e+29,1.4740e+28,4.9300e+27,3.4000e+26,1.6960e+32,4.1075e+30,243
118,3,0.2000,0.3500,1.2275e+29,2.9350e+28,7.1900e+27,2.1900e+27,5.6041e+31,3.1367e+30,243
118,4,0.3500,0.5500,5.0790e+28,3.4560e+28,9.6200e+27,6.7200e+27,1.3361e+31,2.4910e+30,243
118,5,0.5500,1.0100,2.4970e+28,5.7210e+28,1.7270e+28,4.4390e+28,4.0956e+30,2.6161e+30,243
119,0,0.0000,0.0500,6.1110e+28,0.0000e+00,1.4500e+27,0.0000e+00,2.3521e+32,7.6441e+30,245
119,1,0.0500,0.1000,1.6922e+29,1.0300e+27,1.7400e+27,2.0000e+25,2.8254e+32,2.5463e+30,245
119,2,0.1000,0.2000,1.9915e+29,1.3960e+28,5.5500e+27,5.0000e+26,1.5701e+32,4.0829e+30,245
119,3,0.2000,0.3500,1.2775e+29,3.2190e+28,7.5500e+27,2.0400e+27,5.6809e+31,3.1840e+30,245
119,4,0.3500,0.5500,4.9720e+28,3.4570e+28,8.9800e+27,6.3100e+27,1.3147e+31,2.3507e+30,245
119,5,0.5500,1.0100,3.0890e+28,6.3660e+28,1.6630e+28,4.1230e+28,4.7600e+30,2.6545e+30,245
120,0,0.0000,0.0500,4.6520e+28,0.0000e+00,1.0900e+27,0.0000e+00,2.7548e+32,7.2432e+30,247
120,1,0.0500,0.1000,1.8826e+29,1.6000e+27,2.1300e+27,0.0000e+00,2.9574e+32,3.0754e+30,247
120,2,0.1000,0.2000,1.9406e+29,1.3910e+28,4.6400e+27,4.3000e+26,1.5157e+32,3.8580e+30,247
120,3,0.2000,0.3500,1.2655e+29,3.1370e+28,7.7600e+27,2.1100e+27,5.6415e+31,3.3472e+30,247
120,4,0.3500,0.5500,5.0050e+28,3.3220e+28,8.8100e+27,6.4200e+27,1.3494e+31,2.2839e+30,247
120,5,0.5500,1.0100,3.1890e+28,6.7900e+28,1.7380e+28,4.1900e+28,5.1297e+30,2.7753e+30,247
121,0,0.0000,0.0500,5.9510e+28,0.0000e+00,1.4000e+27,0.0000e+00,5.0118e+32,4.9021e+30,249
121,1,0.0500,0.1000,1.9049e+29,2.5300e+27,2.0000e+27,1.0000e+25,2.8026e+32,3.1740e+30,249
