Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
30399.11111111111,155.0018744211011,4.074000000000001e+28,1.2941383692137267e+31,2.1716900000000192e+30,1.5313500000000177e+30,6.32349999999998e+29,1.0400000000000001e+27,6.950000000000027e+27,2.1716900000000026e+30,2.1442900000000005e+30,2.5170000000000005e+28,2.2299999999999965e+27,4.5181507799921483e+27,0.0
30407.416666666668,156.00034314061577,4.170000000000001e+28,1.2925245183710799e+31,2.254150000000016e+30,1.5767400000000195e+30,6.693499999999985e+29,1.0799999999999999e+27,6.98000000000003e+27,2.2531900000000018e+30,2.2249800000000015e+30,2.636000000000001e+28,1.849999999999998e+27,4.4766114762976113e+27,0.0
30415.777777777777,157.001882779492,4.123000000000001e+28,1.2908381253131624e+31,2.3286700000000106e+30,1.614300000000019e+30,7.062599999999991e+29,1.1300000000000001e+27,6.980000000000034e+27,2.3291399999999984e+30,2.3007899999999996e+30,2.667000000000002e+28,1.6799999999999984e+27,4.452094162525866e+27,0.0
30424.166666666668,158.00327523803935,4.512e+28,1.289279825614925e+31,2.417530000000005e+30,1.6586900000000172e+30,7.507099999999984e+29,1.0699999999999999e+27,7.060000000000033e+27,2.4136399999999944e+30,2.384649999999996e+30,2.758999999999998e+28,1.3999999999999994e+27,4.4148193120766297e+27,0.0
30432.555555555555,159.00134790177253,4.548e+28,1.2874186411749517e+31,2.4815100000000025e+30,1.703890000000014e+30,7.6948e+29,1.1999999999999999e+27,6.940000000000033e+27,2.4811499999999882e+30,2.4511899999999907e+30,2.8740000000000007e+28,1.2199999999999998e+27,4.3654498805847364e+27,0.0
30441.0,160.00283813249098,4.639e+28,1.2854227091930297e+31,2.5781500000000063e+30,1.756090000000011e+30,8.133800000000003e+29,1.4899999999999988e+27,7.190000000000034e+27,2.5772399999999794e+30,2.546629999999983e+30,2.9470000000000014e+28,1.14e+27,4.347242628645122e+27,0.0
30449.444444444445,161.00128664858948,4.852e+28,1.2834969263443941e+31,2.6393100000000107e+30,1.786320000000008e+30,8.447500000000004e+29,1.1499999999999993e+27,7.090000000000033e+27,2.637179999999975e+30,2.606039999999977e+30,3.018000000000001e+28,9.599999999999995e+26,4.3026334616105164e+27,0.0
30457.916666666668,162.00012013149626,4.965e+28,1.2820117825329305e+31,2.725110000000016e+30,1.8268400000000064e+30,8.898000000000002e+29,1.4699999999999992e+27,7.000000000000032e+27,2.723979999999969e+30,2.6910899999999707e+30,3.2150000000000014e+28,7.400000000000004e+26,4.274595570065601e+27,0.0
30466.444444444445,163.00273514799937,5.034999999999999e+28,1.2800758222738015e+31,2.8207500000000144e+30,1.8829700000000042e+30,9.29199999999998e+29,1.5899999999999985e+27,6.990000000000031e+27,2.820049999999965e+30,2.7865199999999635e+30,3.2880000000000004e+28,6.50000000000001e+26,4.2625376446273867e+27,0.0
30474.972222222223,164.0027295577529,5.223000000000001e+28,1.278004357612831e+31,2.90087000000001e+30,1.9250900000000036e+30,9.673399999999966e+29,1.4499999999999992e+27,6.990000000000033e+27,2.8989899999999684e+30,2.865669999999967e+30,3.270000000000002e+28,6.200000000000008e+26,4.2248679800131724e+27,0.0
30483.5,165.0002652179419,5.353e+28,1.2756397273399687e+31,2.9661600000000096e+30,1.9620000000000026e+30,9.955199999999966e+29,1.6399999999999983e+27,7.000000000000033e+27,2.964859999999966e+30,2.929829999999964e+30,3.446999999999999e+28,5.6000000000000076e+26,4.1896880549893757e+27,0.0
30492.083333333332,166.0019764890494,5.4240000000000005e+28,1.2730285457809807e+31,3.022600000000016e+30,1.992260000000003e+30,1.0214899999999973e+30,1.6499999999999985e+27,7.20000000000003e+27,3.021889999999969e+30,2.987289999999966e+30,3.404000000000001e+28,5.600000000000007e+26,4.1839250066848974e+27,0.0
30500.666666666668,167.00151458047822,5.452e+28,1.2702341498461014e+31,3.0733000000000125e+30,2.0198600000000043e+30,1.0448299999999968e+30,1.639999999999999e+27,6.970000000000032e+27,3.0730199999999715e+30,3.0375499999999697e+30,3.493000000000003e+28,5.400000000000006e+26,4.153185369530279e+27,0.0
30509.277777777777,168.00226555630434,5.613e+28,1.2681326441515332e+31,3.167130000000012e+30,2.0746600000000053e+30,1.0837800000000013e+30,1.5099999999999982e+27,7.180000000000034e+27,3.1655199999999776e+30,3.130059999999975e+30,3.480000000000002e+28,6.600000000000007e+26,4.138124109793848e+27,0.0
30517.88888888889,169.00114913832203,5.677e+28,1.2648566444810332e+31,3.200340000000013e+30,2.0923200000000056e+30,1.099210000000002e+30,1.7799999999999983e+27,7.03000000000003e+27,3.199699999999977e+30,3.163009999999976e+30,3.6190000000000017e+28,5.0000000000000056e+26,4.111942129930885e+27,0.0
30526.527777777777,170.0015371992049,5.899e+28,1.263130715362301e+31,3.275440000000013e+30,2.1310000000000103e+30,1.1358300000000041e+30,1.6499999999999993e+27,6.960000000000032e+27,3.2732199999999866e+30,3.234859999999988e+30,3.7929999999999996e+28,4.300000000000003e+26,4.101208882000717e+27,0.0
30535.166666666668,171.00036452963923,5.806000000000001e+28,1.2604585186140155e+31,3.310470000000014e+30,2.1494300000000102e+30,1.1522800000000032e+30,1.579999999999998e+27,7.18000000000003e+27,3.311399999999991e+30,3.273979999999991e+30,3.7029999999999986e+28,3.9000000000000026e+26,4.0794745710157056e+27,0.0
30543.833333333332,172.00099200193745,5.99e+28,1.2574128799155498e+31,3.360790000000014e+30,2.1840700000000132e+30,1.1677100000000044e+30,1.969999999999998e+27,7.040000000000034e+27,3.358949999999998e+30,3.320699999999998e+30,3.786000000000002e+28,3.9000000000000026e+26,4.0730246008692076e+27,0.0
30552.5,173.00036539168832,6.032999999999999e+28,1.2544831128728913e+31,3.413520000000019e+30,2.2043800000000126e+30,1.2003500000000032e+30,1.689999999999998e+27,7.100000000000029e+27,3.4130900000000006e+30,3.3733699999999984e+30,3.9440000000000007e+28,2.8e+26,4.0556728472417295e+27,0.0
30561.194444444445,174.00184068494582,6.049e+28,1.2507646600129492e+31,3.443050000000021e+30,2.2211800000000133e+30,1.2132200000000035e+30,1.6299999999999991e+27,7.020000000000033e+27,3.4428900000000026e+30,3.4027800000000027e+30,3.973000000000001e+28,3.800000000000002e+26,4.053483254513022e+27,0.0
30569.88888888889,175.00237039211606,6.202e+28,1.2476414661873075e+31,3.4632000000000206e+30,2.237260000000015e+30,1.2169600000000015e+30,2.089999999999997e+27,6.890000000000029e+27,3.461670000000001e+30,3.422900000000002e+30,3.821000000000001e+28,5.6000000000000076e+26,4.040481949097369e+27,0.0
30578.583333333332,176.00211401143315,6.0169999999999996e+28,1.244589180036813e+31,3.511710000000022e+30,2.262090000000015e+30,1.2407600000000017e+30,1.879999999999998e+27,6.980000000000033e+27,3.513560000000008e+30,3.4732200000000085e+30,3.993e+28,4.100000000000003e+26,4.02967586863776e+27,0.0
30587.277777777777,177.00122855690552,6.288e+28,1.240392251106938e+31,3.512120000000021e+30,2.2665100000000154e+30,1.236770000000002e+30,1.8499999999999975e+27,6.99000000000003e+27,3.5094100000000085e+30,3.469950000000009e+30,3.9099999999999998e+28,3.6000000000000016e+26,4.0210552094763094e+27,0.0
30596.0,178.00306131638717,6.232000000000001e+28,1.238395308910903e+31,3.592110000000016e+30,2.3017500000000146e+30,1.2815000000000003e+30,1.759999999999998e+27,7.100000000000036e+27,3.5926700000000125e+30,3.5513400000000144e+30,4.090999999999998e+28,4.2000000000000036e+26,4.027410913476863e+27,0.0
30604.694444444445,179.00138882813644,6.423e+28,1.235018254716971e+31,3.5736900000000185e+30,2.2934400000000152e+30,1.2709400000000004e+30,2.2099999999999974e+27,7.100000000000037e+27,3.5717800000000126e+30,3.531130000000015e+30,4.017000000000001e+28,4.800000000000005e+26,4.0102889629523794e+27,0.0
30613.416666666668,180.00274854990857,6.179999999999999e+28,1.2320062385895482e+31,3.6122500000000165e+30,2.318280000000015e+30,1.2845899999999996e+30,2.099999999999997e+27,7.280000000000036e+27,3.614680000000012e+30,3.5735800000000146e+30,4.068000000000001e+28,4.2000000000000036e+26,4.020948620118361e+27,0.0
30622.11111111111,181.00091871927543,6.218000000000001e+28,1.2276119009743288e+31,3.6049400000000147e+30,2.3073200000000144e+30,1.288099999999999e+30,2.3599999999999963e+27,7.160000000000036e+27,3.604560000000011e+30,3.5630300000000127e+30,4.105e+28,4.8000000000000056e+26,4.00814851681816e+27,0.0
30630.833333333332,182.00243674544163,6.29e+28,1.2247190749002539e+31,3.6412000000000146e+30,2.3337300000000138e+30,1.29793e+30,2.2599999999999972e+27,7.280000000000032e+27,3.6404800000000136e+30,3.598070000000015e+30,4.201999999999998e+28,3.900000000000002e+26,4.023129962893951e+27,0.0
30639.527777777777,183.001079449592,6.4470000000000005e+28,1.2216632629636671e+31,3.652590000000012e+30,2.3305200000000137e+30,1.3127499999999984e+30,2.3099999999999956e+27,7.010000000000036e+27,3.6510200000000104e+30,3.6090400000000124e+30,4.163999999999999e+28,3.400000000000001e+26,4.014630165821205e+27,0.0
30648.222222222223,184.00019455157053,6.5e+28,1.218681461874738e+31,3.684550000000008e+30,2.346440000000014e+30,1.3287799999999995e+30,2.3099999999999964e+27,7.020000000000032e+27,3.6840200000000103e+30,3.6419700000000134e+30,4.161000000000002e+28,4.4000000000000036e+26,4.0210949320616984e+27,0.0
30656.944444444445,185.0031337874343,6.667999999999999e+28,1.2162775644825504e+31,3.7388100000000037e+30,2.3727500000000114e+30,1.3566399999999998e+30,2.3899999999999962e+27,7.030000000000036e+27,3.737130000000009e+30,3.694290000000013e+30,4.241999999999997e+28,4.2000000000000036e+26,4.0426194194457795e+27,0.0
30665.61111111111,186.0004699418705,6.456e+28,1.2129452911795744e+31,3.707160000000006e+30,2.3542000000000131e+30,1.3435600000000008e+30,2.2699999999999963e+27,7.130000000000035e+27,3.70928000000001e+30,3.666440000000012e+30,4.2419999999999965e+28,4.2000000000000036e+26,4.027659351401274e+27,0.0
30674.305555555555,187.0019457931221,6.286e+28,1.209281202885511e+31,3.7009800000000073e+30,2.344290000000014e+30,1.3471699999999995e+30,2.549999999999997e+27,6.970000000000034e+27,3.70268000000001e+30,3.6618600000000123e+30,4.042999999999998e+28,3.900000000000002e+26,4.053560763788186e+27,0.0
30682.972222222223,188.00132048064916,6.5220000000000005e+28,1.2058370343110661e+31,3.698640000000006e+30,2.3479800000000135e+30,1.3412899999999997e+30,2.3699999999999962e+27,7.000000000000033e+27,3.69628000000001e+30,3.654380000000013e+30,4.150000000000001e+28,4.000000000000002e+26,4.0557766478640156e+27,0.0
30691.63888888889,189.0019499907985,6.415e+28,1.2025882908157445e+31,3.6823400000000077e+30,2.3480800000000132e+30,1.3247899999999995e+30,2.379999999999996e+27,7.090000000000027e+27,3.6834100000000104e+30,3.6409800000000135e+30,4.197999999999995e+28,4.500000000000003e+26,4.0731260000813956e+27,0.0
30700.277777777777,190.00077843249346,6.424e+28,1.1994880539667007e+31,3.661210000000008e+30,2.3347500000000134e+30,1.3175200000000006e+30,1.949999999999998e+27,6.990000000000034e+27,3.6611200000000096e+30,3.6205800000000114e+30,4.007999999999995e+28,4.600000000000004e+26,4.0795855267119167e+27,0.0
30708.916666666668,191.00116862697269,6.393e+28,1.1965544690174734e+31,3.662460000000009e+30,2.3289800000000136e+30,1.323949999999999e+30,2.449999999999996e+27,7.080000000000036e+27,3.66277000000001e+30,3.6220700000000134e+30,4.029999999999999e+28,4.000000000000003e+26,4.1013378145617675e+27,0.0
30717.527777777777,192.00005405068896,6.2600000000000005e+28,1.193755079675342e+31,3.657820000000007e+30,2.3250400000000136e+30,1.3233300000000006e+30,2.3399999999999958e+27,7.110000000000037e+27,3.6591500000000093e+30,3.6168900000000124e+30,4.179999999999995e+28,4.6000000000000036e+26,4.1120758570834894e+27,0.0
30726.13888888889,193.00080598813656,6.352e+28,1.1910070088302269e+31,3.6571300000000073e+30,2.328870000000014e+30,1.3189299999999984e+30,2.1699999999999967e+27,7.160000000000035e+27,3.6562100000000114e+30,3.614310000000013e+30,4.140000000000002e+28,5.0000000000000056e+26,4.1382754580227995e+27,0.0
30734.722222222223,194.00034788771973,6.287e+28,1.1875968278145708e+31,3.606670000000011e+30,2.297330000000014e+30,1.3001600000000005e+30,2.1599999999999973e+27,7.020000000000032e+27,3.6073200000000115e+30,3.566480000000013e+30,4.059999999999998e+28,2.4e+26,4.153355597176656e+27,0.0
30743.305555555555,195.00206079754662,6.252e+28,1.1842836447066894e+31,3.573670000000014e+30,2.2796000000000138e+30,1.285129999999999e+30,1.969999999999997e+27,6.970000000000032e+27,3.5740200000000106e+30,3.5328900000000113e+30,4.073000000000001e+28,4.000000000000002e+26,4.184099681604457e+27,0.0
30751.86111111111,196.00285239431105,6.113e+28,1.180881471537061e+31,3.5276500000000177e+30,2.257810000000017e+30,1.260309999999999e+30,2.509999999999997e+27,7.020000000000034e+27,3.5290400000000124e+30,3.489520000000014e+30,3.896999999999998e+28,5.5000000000000065e+26,4.203587827598645e+27,0.0
30760.38888888889,197.00285903264376,6.102e+28,1.1778554906316537e+31,3.4837200000000194e+30,2.2447500000000148e+30,1.2295600000000007e+30,2.2799999999999968e+27,7.13000000000003e+27,3.4838300000000104e+30,3.443540000000011e+30,3.991000000000001e+28,3.800000000000002e+26,4.225197510473302e+27,0.0
30768.88888888889,198.00221548544232,5.88e+28,1.1753274328941505e+31,3.438050000000023e+30,2.2199800000000146e+30,1.208810000000003e+30,2.1799999999999972e+27,7.080000000000032e+27,3.4402700000000114e+30,3.400800000000009e+30,3.9009999999999966e+28,4.600000000000004e+26,4.248938502370113e+27,0.0
30777.36111111111,199.0010531439366,5.907e+28,1.1722719505511383e+31,3.3664600000000224e+30,2.1768700000000145e+30,1.1803700000000039e+30,2.0099999999999975e+27,7.210000000000031e+27,3.3661900000000033e+30,3.327610000000002e+30,3.812000000000001e+28,4.600000000000004e+26,4.274834384727871e+27,0.0
30785.833333333332,200.00279424886776,5.775e+28,1.1698533689355117e+31,3.319660000000019e+30,2.1582900000000146e+30,1.1522100000000028e+30,2.0999999999999964e+27,7.060000000000034e+27,3.3209799999999973e+30,3.283479999999995e+30,3.7e+28,5.000000000000004e+26,4.317115098257074e+27,0.0
30794.25,201.000999319298,5.681e+28,1.168085560500687e+31,3.2701300000000185e+30,2.1374300000000158e+30,1.1237700000000023e+30,1.759999999999998e+27,7.170000000000034e+27,3.27106999999999e+30,3.233419999999988e+30,3.7150000000000004e+28,5.0000000000000056e+26,4.3332719113342935e+27,0.0
30802.666666666668,202.002386256524,5.536e+28,1.165743806559042e+31,3.203540000000012e+30,2.1015700000000122e+30,1.092900000000002e+30,1.9899999999999976e+27,7.080000000000031e+27,3.2049899999999855e+30,3.169929999999982e+30,3.4419999999999993e+28,6.400000000000006e+26,4.3802681721324026e+27,0.0
30811.027777777777,203.00047348236694,5.448e+28,1.1639672948631603e+31,3.122580000000013e+30,2.0640700000000096e+30,1.0496099999999984e+30,1.919999999999999e+27,6.980000000000031e+27,3.123459999999978e+30,3.088189999999976e+30,3.470000000000004e+28,5.700000000000007e+26,4.400576773002481e+27,0.0
30819.38888888889,204.0020192566535,5.271000000000001e+28,1.1618226302651903e+31,3.042810000000011e+30,2.0264100000000067e+30,1.0074499999999964e+30,1.899999999999999e+27,7.050000000000032e+27,3.044579999999973e+30,3.0097599999999736e+30,3.417000000000001e+28,6.500000000000007e+26,4.4523998630588425e+27,0.0
30827.694444444445,205.0004928162789,5.272000000000001e+28,1.1591812211944776e+31,2.9376500000000114e+30,1.9755600000000057e+30,9.532599999999966e+29,1.7799999999999983e+27,7.050000000000036e+27,2.9376399999999737e+30,2.9040699999999677e+30,3.293e+28,6.400000000000007e+26,4.4769488173731546e+27,0.0
30836.0,206.00269738397947,5.023e+28,1.1576265996440884e+31,2.8791900000000084e+30,1.949060000000004e+30,9.21439999999998e+29,1.6599999999999982e+27,7.030000000000028e+27,2.8816799999999675e+30,2.8495999999999647e+30,3.148999999999999e+28,5.900000000000008e+26,4.5337460413457446e+27,0.0
30844.25,207.0020511042585,4.877e+28,1.155822804507998e+31,2.793270000000013e+30,1.9014100000000066e+30,8.831700000000004e+29,1.669999999999999e+27,7.020000000000032e+27,2.794729999999966e+30,2.7638499999999655e+30,3.0020000000000025e+28,8.600000000000006e+26,4.5625982946137527e+27,0.0
30852.472222222223,208.00202007325515,4.671000000000001e+28,1.1542646887936202e+31,2.687720000000021e+30,1.8444000000000068e+30,8.344600000000015e+29,1.819999999999998e+27,7.040000000000032e+27,2.6897799999999686e+30,2.65851999999997e+30,3.0290000000000013e+28,9.7e+26,4.608896995271792e+27,0.0
30860.666666666668,209.0027257094307,4.545999999999999e+28,1.1528549340603136e+31,2.598280000000013e+30,1.806490000000008e+30,7.831699999999993e+29,1.5599999999999983e+27,7.060000000000036e+27,2.5995299999999746e+30,2.568709999999976e+30,2.986000000000002e+28,9.6e+26,4.657631677284775e+27,0.0
30868.805555555555,210.00086880476738,4.459999999999999e+28,1.1505148775164738e+31,2.5049000000000068e+30,1.7480400000000097e+30,7.484599999999995e+29,1.319999999999999e+27,7.080000000000031e+27,2.5057599999999802e+30,2.476569999999983e+30,2.807000000000004e+28,1.1200000000000001e+27,4.6926808749147395e+27,0.0
30876.944444444445,211.00338325726625,4.369e+28,1.1483872577333367e+31,2.4223200000000047e+30,1.709340000000011e+30,7.044799999999986e+29,1.5599999999999986e+27,6.940000000000031e+27,2.423229999999989e+30,2.395169999999992e+30,2.6719999999999997e+28,1.3399999999999996e+27,4.7622785197947645e+27,0.0
30885.0,212.0000942287661,4.116e+28,1.1471252401638663e+31,2.327120000000007e+30,1.648240000000014e+30,6.70599999999999e+29,1.2499999999999997e+27,7.03000000000003e+27,2.3296499999999955e+30,2.3016899999999975e+30,2.667000000000002e+28,1.2899999999999995e+27,4.785277782456056e+27,0.0
30893.055555555555,213.00140205010575,4.046999999999999e+28,1.1451764809103695e+31,2.2315800000000135e+30,1.5970500000000172e+30,6.259399999999985e+29,1.5699999999999996e+27,7.020000000000026e+27,2.2322700000000005e+30,2.2054599999999995e+30,2.5159999999999984e+28,1.6499999999999988e+27,4.859988483799091e+27,0.0
30901.055555555555,214.00051504056046,3.9090000000000003e+28,1.1440264028968365e+31,2.1743200000000163e+30,1.5620600000000176e+30,6.041599999999991e+29,1.1699999999999994e+27,6.930000000000033e+27,2.1757000000000006e+30,2.1495200000000003e+30,2.4710000000000012e+28,1.469999999999999e+27,4.9037735895588955e+27,0.0
30909.027777777777,215.00098666025406,3.767e+28,1.1428644072537752e+31,2.1049700000000187e+30,1.5224200000000167e+30,5.7427999999999974e+29,1.0699999999999996e+27,7.20000000000003e+27,2.1063900000000014e+30,2.0823099999999977e+30,2.215e+28,1.9299999999999975e+27,4.966832481622671e+27,0.0
30916.972222222223,216.00292753545,3.5579999999999997e+28,1.1415183373857308e+31,2.038550000000019e+30,1.4790000000000155e+30,5.5148000000000014e+29,1.0299999999999999e+27,7.040000000000029e+27,2.0406399999999977e+30,2.015589999999995e+30,2.3100000000000015e+28,1.949999999999998e+27,5.032612794890823e+27,0.0
30924.86111111111,217.00291384455886,3.562e+28,1.1403535907181166e+31,1.9547000000000163e+30,1.431630000000013e+30,5.149599999999995e+29,1.0999999999999998e+27,7.010000000000031e+27,1.9546599999999935e+30,1.930719999999994e+30,2.174999999999999e+28,2.1899999999999972e+27,5.083090244109975e+27,0.0
30932.694444444445,218.0009985141378,3.436e+28,1.1400669295045265e+31,1.9097600000000097e+30,1.395090000000011e+30,5.066099999999997e+29,9.600000000000003e+26,7.10000000000003e+27,1.9110199999999926e+30,1.8875399999999928e+30,2.107e+28,2.4099999999999964e+27,5.135426439699788e+27,0.0
30940.5,219.00079700723927,3.418e+28,1.1392087833634116e+31,1.8506400000000067e+30,1.3613500000000101e+30,4.812299999999988e+29,9.3e+26,7.130000000000028e+27,1.8508199999999963e+30,1.8282099999999964e+30,2.0499999999999995e+28,2.1099999999999974e+27,5.208322580089233e+27,0.0
30948.277777777777,220.00241394898057,3.33e+28,1.1379987329243612e+31,1.786430000000005e+30,1.3289800000000108e+30,4.494799999999993e+29,9.300000000000001e+26,7.040000000000031e+27,1.7873099999999974e+30,1.7646699999999972e+30,2.0059999999999973e+28,2.5799999999999963e+27,5.284087357246271e+27,0.0
30956.0,221.00233975708034,3.1200000000000003e+28,1.137460483376409e+31,1.7226000000000045e+30,1.2873100000000107e+30,4.276299999999997e+29,6.500000000000007e+26,7.01000000000003e+27,1.7247000000000003e+30,1.7026700000000006e+30,1.916999999999998e+28,2.8599999999999997e+27,5.343378226946314e+27,0.0
30963.666666666668,222.000616723436,3.14e+28,1.1365011855139816e+31,1.651950000000006e+30,1.239820000000011e+30,4.043300000000003e+29,7.700000000000001e+26,7.030000000000026e+27,1.6517500000000038e+30,1.6310400000000048e+30,1.788999999999999e+28,2.819999999999999e+27,5.404576734045425e+27,0.0
30971.305555555555,223.00092770628453,2.926e+28,1.1354432043752556e+31,1.5952300000000087e+30,1.2041500000000085e+30,3.832600000000002e+29,8.100000000000003e+26,7.010000000000024e+27,1.5973700000000078e+30,1.5748600000000096e+30,1.8689999999999988e+28,3.8200000000000084e+27,5.487804218449979e+27,0.0
30978.916666666668,224.0033684970358,2.888e+28,1.1344787947294553e+31,1.55444000000001e+30,1.1809000000000079e+30,3.658300000000001e+29,7.400000000000003e+26,6.970000000000027e+27,1.5548200000000113e+30,1.5334800000000126e+30,1.7649999999999979e+28,3.690000000000004e+27,5.574081502552841e+27,0.0
30986.444444444445,225.0006498870689,2.8510000000000004e+28,1.1340546437500062e+31,1.5179200000000112e+30,1.151980000000006e+30,3.582099999999998e+29,7.200000000000006e+26,7.010000000000023e+27,1.5182900000000128e+30,1.497240000000014e+30,1.7119999999999992e+28,3.9300000000000066e+27,5.621587785491375e+27,0.0
30993.944444444445,226.00016302531185,2.78e+28,1.1337565483840616e+31,1.484580000000011e+30,1.1263000000000044e+30,3.503600000000001e+29,7.100000000000006e+26,7.21000000000003e+27,1.4852900000000143e+30,1.464450000000015e+30,1.667999999999999e+28,4.1600000000000055e+27,5.712500923257587e+27,0.0
31001.416666666668,227.00199300457734,2.847e+28,1.13340161340947e+31,1.451250000000009e+30,1.100110000000004e+30,3.433499999999996e+29,7.400000000000005e+26,7.050000000000025e+27,1.450580000000016e+30,1.4295600000000152e+30,1.6729999999999983e+28,4.290000000000004e+27,5.806587345628791e+27,0.0
31008.833333333332,228.0024727207483,2.735e+28,1.1325519181119624e+31,1.4006000000000057e+30,1.0601000000000042e+30,3.327699999999996e+29,6.600000000000005e+26,7.070000000000026e+27,1.401720000000016e+30,1.3808700000000144e+30,1.5959999999999995e+28,4.8900000000000076e+27,5.881679310595355e+27,0.0
31016.194444444445,229.00161743761055,2.7469999999999997e+28,1.132121517023816e+31,1.3693700000000056e+30,1.0442700000000042e+30,3.1740000000000014e+29,6.600000000000008e+26,7.040000000000024e+27,1.369250000000015e+30,1.3488500000000128e+30,1.5100000000000006e+28,5.300000000000004e+27,5.958689696262373e+27,0.0
31023.527777777777,230.00324718431148,2.684e+28,1.1317655827262206e+31,1.345590000000004e+30,1.0280400000000045e+30,3.0978999999999984e+29,7.100000000000005e+26,7.050000000000026e+27,1.346220000000014e+30,1.325650000000012e+30,1.542999999999999e+28,5.140000000000009e+27,6.060805086565062e+27,0.0
31030.805555555555,231.0036121408466,2.589e+28,1.1306974709947725e+31,1.3113800000000045e+30,9.98520000000006e+29,3.0515e+29,6.800000000000006e+26,7.030000000000023e+27,1.3123300000000126e+30,1.2922700000000114e+30,1.4829999999999994e+28,5.230000000000008e+27,6.142597413200599e+27,0.0
31038.027777777777,232.00272264124578,2.6060000000000002e+28,1.129807487265469e+31,1.281690000000004e+30,9.76130000000006e+29,2.980299999999999e+29,4.1000000000000026e+26,7.120000000000024e+27,1.2815200000000113e+30,1.2614300000000111e+30,1.4490000000000002e+28,5.600000000000011e+27,6.226308742849285e+27,0.0
31045.194444444445,233.00057786906564,2.453e+28,1.1292291299490656e+31,1.2384800000000054e+30,9.469400000000057e+29,2.8406999999999988e+29,5.000000000000004e+26,6.970000000000025e+27,1.2400100000000115e+30,1.2195400000000113e+30,1.469999999999999e+28,5.770000000000007e+27,6.311927189677154e+27,0.0
31052.333333333332,234.00108429270222,2.4060000000000003e+28,1.1283006989465526e+31,1.1940700000000062e+30,9.184600000000052e+29,2.6799000000000004e+29,5.300000000000005e+26,7.090000000000025e+27,1.194540000000012e+30,1.1748700000000125e+30,1.4020000000000005e+28,5.650000000000005e+27,6.424660185342241e+27,0.0
31059.416666666668,235.0003821940527,2.5169999999999996e+28,1.1275078478787575e+31,1.1743200000000063e+30,9.012500000000047e+29,2.655199999999999e+29,6.000000000000006e+26,6.950000000000023e+27,1.1732100000000115e+30,1.1535900000000123e+30,1.3640000000000008e+28,5.980000000000011e+27,6.515076139791255e+27,0.0
31066.472222222223,236.00242269640967,2.4300000000000004e+28,1.1275776308773547e+31,1.1674200000000053e+30,9.00980000000004e+29,2.5899000000000007e+29,3.900000000000002e+26,7.060000000000024e+27,1.1682900000000118e+30,1.1484300000000116e+30,1.350000000000001e+28,6.36000000000001e+27,6.633780283055545e+27,0.0
31073.472222222223,237.00329084700843,2.3860000000000005e+28,1.1269650065156052e+31,1.1398400000000037e+30,8.734700000000039e+29,2.5887000000000006e+29,4.800000000000005e+26,7.020000000000024e+27,1.140280000000012e+30,1.1207600000000121e+30,1.2789999999999993e+28,6.730000000000009e+27,6.729065901561032e+27,0.0
31080.416666666668,238.0029717532043,2.329e+28,1.1263445468374335e+31,1.1084900000000033e+30,8.501200000000019e+29,2.5111000000000024e+29,3.500000000000001e+26,6.910000000000023e+27,1.109060000000011e+30,1.0898500000000103e+30,1.2750000000000005e+28,6.460000000000005e+27,6.826206364879217e+27,0.0
31087.305555555555,239.00144739497864,2.3730000000000005e+28,1.1255066512538776e+31,1.0808800000000011e+30,8.232800000000014e+29,2.5016e+29,4.2000000000000036e+26,7.020000000000024e+27,1.0804400000000098e+30,1.061190000000009e+30,1.2390000000000001e+28,6.860000000000007e+27,6.925129597220634e+27,0.0
31094.166666666668,240.00276132643467,2.264e+28,1.1249848311136508e+31,1.0478599999999999e+30,8.007000000000014e+29,2.397900000000001e+29,3.3000000000000006e+26,7.04000000000002e+27,1.0489500000000086e+30,1.0298100000000071e+30,1.2409999999999998e+28,6.730000000000008e+27,7.054687479547098e+27,0.0
31100.972222222223,241.00287905719597,2.265e+28,1.1241509920374748e+31,1.0317899999999999e+30,7.855600000000006e+29,2.389800000000002e+29,2.8e+26,6.970000000000024e+27,1.0317800000000083e+30,1.0126500000000075e+30,1.2100000000000005e+28,7.030000000000009e+27,7.158403829452905e+27,0.0
31107.722222222223,242.00176876004662,2.242e+28,1.1233223091811666e+31,1.0156399999999995e+30,7.7081e+29,2.3759000000000028e+29,2.5e+26,6.990000000000023e+27,1.015870000000007e+30,9.974500000000063e+29,1.171e+28,6.710000000000006e+27,7.26383874555653e+27,0.0
31114.444444444445,243.0035517335691,2.2859999999999996e+28,1.1223332104835051e+31,9.8153e+29,7.577300000000003e+29,2.1648000000000005e+29,3.2e+26,7.000000000000023e+27,9.810900000000063e+29,9.622800000000067e+29,1.1799999999999992e+28,7.010000000000009e+27,7.401890655752613e+27,0.0
31121.11111111111,244.0040981770062,2.186e+28,1.1221432106879357e+31,9.735600000000005e+29,7.446600000000001e+29,2.2160000000000014e+29,3.600000000000001e+26,6.940000000000023e+27,9.74560000000006e+29,9.553000000000056e+29,1.160000000000001e+28,7.660000000000008e+27,7.512016837709889e+27,0.0
