TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,3.0433e+30,2.0265e+30,1.0078e+30,1.9100e+27,7.0500e+27,1.6804e+30,3.4608e+29,7.4377e+29,2.6401e+29,1.3600e+27,5.5000e+26,3.7200e+27,3.3300e+27,3.2821e+29,5.4800e+27,9.3763e+08,8.2228e+03,1.7277e+09,1.0197e-20,5.2568e+06,8.3328e+04,3.1451e+05,3.1346e+05,66.6,33.1,0.1,0.2,3.0440e+30,3.0093e+30,3.4110e+28,6.4000e+26,4.4522e+27,0.0000e+00,98.9,1.1,0.0
204,2.9382e+30,1.9758e+30,9.5357e+29,1.7600e+27,7.0600e+27,1.6510e+30,3.2486e+29,7.1577e+29,2.3780e+29,1.1600e+27,6.0000e+26,3.2500e+27,3.8100e+27,3.4505e+29,5.6200e+27,9.3714e+08,7.4773e+06,1.1270e+09,1.3781e-12,5.1575e+06,7.5503e+04,3.1561e+05,3.1452e+05,67.2,32.5,0.1,0.2,2.9386e+30,2.9049e+30,3.3070e+28,6.5000e+26,4.4768e+27,0.0000e+00,98.9,1.1,0.0
205,2.8794e+30,1.9492e+30,9.2152e+29,1.6800e+27,7.0300e+27,1.6351e+30,3.1408e+29,7.0152e+29,2.2000e+29,1.1400e+27,5.4000e+26,3.4000e+27,3.6300e+27,3.7407e+29,7.9300e+27,9.5259e+08,4.7499e+06,1.3134e+09,1.0656e-11,5.0447e+06,6.6453e+04,3.1675e+05,3.1561e+05,67.7,32.0,0.1,0.2,2.8820e+30,2.8499e+30,3.1460e+28,5.9000e+26,4.5336e+27,0.0000e+00,98.9,1.1,0.0
206,2.7938e+30,1.9017e+30,8.8342e+29,1.6700e+27,7.0200e+27,1.6066e+30,2.9508e+29,6.7794e+29,2.0548e+29,1.0300e+27,6.4000e+26,3.3800e+27,3.6400e+27,3.6001e+29,8.0800e+27,9.5631e+08,1.7498e+06,1.2350e+09,1.9435e-16,4.9535e+06,6.2182e+04,3.1793e+05,3.1675e+05,68.1,31.6,0.1,0.3,2.7951e+30,2.7643e+30,2.9990e+28,8.6000e+26,4.5624e+27,0.0000e+00,98.9,1.1,0.0
207,2.6878e+30,1.8445e+30,8.3439e+29,1.8200e+27,7.0400e+27,1.5606e+30,2.8392e+29,6.3680e+29,1.9759e+29,1.1600e+27,6.6000e+26,3.5200e+27,3.5200e+27,3.2701e+29,5.3600e+27,9.5719e+08,4.5615e+03,1.3502e+09,1.0481e-20,5.7399e+06,5.3173e+04,3.1916e+05,3.1793e+05,68.6,31.0,0.1,0.3,2.6897e+30,2.6585e+30,3.0270e+28,9.7000e+26,4.6087e+27,0.0000e+00,98.8,1.1,0.0
208,2.5988e+30,1.8071e+30,7.8314e+29,1.5600e+27,7.0600e+27,1.5267e+30,2.8038e+29,5.9374e+29,1.8940e+29,8.3000e+26,7.3000e+26,3.7400e+27,3.3200e+27,3.4402e+29,5.4000e+27,9.4831e+08,7.4128e+06,1.1519e+09,1.2187e-15,5.5835e+06,4.6355e+04,3.2043e+05,3.1916e+05,69.5,30.1,0.1,0.3,2.6002e+30,2.5693e+30,2.9900e+28,9.6000e+26,4.6574e+27,0.0000e+00,98.8,1.1,0.0
209,2.5049e+30,1.7477e+30,7.4889e+29,1.3200e+27,7.0700e+27,1.4884e+30,2.5926e+29,5.7631e+29,1.7258e+29,9.0000e+26,4.2000e+26,3.5800e+27,3.4900e+27,3.6314e+29,7.2600e+27,9.4821e+08,5.2345e+06,1.2029e+09,7.8445e-11,5.3076e+06,4.4814e+04,3.2174e+05,3.2043e+05,69.8,29.9,0.1,0.3,2.5061e+30,2.4769e+30,2.8090e+28,1.1200e+27,4.6924e+27,0.0000e+00,98.8,1.1,0.0
210,2.4224e+30,1.7098e+30,7.0413e+29,1.5600e+27,6.9400e+27,1.4660e+30,2.4384e+29,5.4696e+29,1.5717e+29,1.0400e+27,5.2000e+26,3.3500e+27,3.5900e+27,3.8465e+29,9.9700e+27,9.5206e+08,3.1320e+06,1.1870e+09,5.0411e-13,5.0060e+06,3.3844e+04,3.2310e+05,3.2174e+05,70.6,29.1,0.1,0.3,2.4229e+30,2.3949e+30,2.6750e+28,1.3200e+27,4.7620e+27,0.0000e+00,98.8,1.1,0.1
211,2.3277e+30,1.6484e+30,6.7099e+29,1.2500e+27,7.0300e+27,1.4234e+30,2.2507e+29,5.3041e+29,1.4058e+29,7.3000e+26,5.2000e+26,3.5900e+27,3.4400e+27,3.4220e+29,6.9100e+27,9.5693e+08,3.9741e+05,1.1523e+09,1.0453e-20,4.9982e+06,3.5503e+04,3.2449e+05,3.2310e+05,70.8,28.8,0.1,0.3,2.3302e+30,2.3023e+30,2.6590e+28,1.3100e+27,4.7850e+27,0.0000e+00,98.8,1.1,0.1
212,2.2319e+30,1.5972e+30,6.2609e+29,1.5600e+27,7.0300e+27,1.3731e+30,2.2413e+29,4.8154e+29,1.4455e+29,1.0800e+27,4.8000e+26,3.5000e+27,3.5300e+27,3.3384e+29,6.1900e+27,9.5718e+08,4.9998e+03,1.0523e+09,1.0009e-20,5.3258e+06,2.4018e+04,3.2594e+05,3.2450e+05,71.6,28.1,0.1,0.3,2.2322e+30,2.2054e+30,2.5170e+28,1.6500e+27,4.8597e+27,0.0000e+00,98.8,1.1,0.1
213,2.1740e+30,1.5617e+30,6.0422e+29,1.1800e+27,6.9200e+27,1.3472e+30,2.1445e+29,4.6682e+29,1.3740e+29,8.1000e+26,3.7000e+26,3.4100e+27,3.5100e+27,3.4886e+29,6.4300e+27,9.6719e+08,7.1085e+06,1.1804e+09,2.7069e-13,4.9222e+06,2.1238e+04,3.2742e+05,3.2594e+05,71.8,27.8,0.1,0.3,2.1766e+30,2.1504e+30,2.4720e+28,1.4700e+27,4.9035e+27,0.0000e+00,98.8,1.1,0.1
214,2.1060e+30,1.5232e+30,5.7448e+29,1.0600e+27,7.2100e+27,1.3218e+30,2.0148e+29,4.5009e+29,1.2439e+29,6.2000e+26,4.4000e+26,3.5600e+27,3.6500e+27,3.7734e+29,9.1600e+27,9.7596e+08,4.9709e+06,1.1792e+09,1.4440e-10,4.7813e+06,2.2454e+04,3.2894e+05,3.2742e+05,72.3,27.3,0.1,0.3,2.1062e+30,2.0820e+30,2.2210e+28,1.9300e+27,4.9665e+27,0.0000e+00,98.9,1.1,0.1
215,2.0381e+30,1.4787e+30,5.5135e+29,1.0400e+27,7.0300e+27,1.2925e+30,1.8614e+29,4.3708e+29,1.1427e+29,6.2000e+26,4.2000e+26,3.7200e+27,3.3100e+27,3.8216e+29,1.1060e+28,9.7942e+08,2.5846e+06,1.1576e+09,9.6783e-14,4.7412e+06,1.7212e+04,3.3052e+05,3.2895e+05,72.6,27.1,0.1,0.3,2.0403e+30,2.0153e+30,2.3020e+28,1.9500e+27,5.0323e+27,0.0000e+00,98.8,1.1,0.1
216,1.9553e+30,1.4321e+30,5.1511e+29,1.1000e+27,7.0200e+27,1.2601e+30,1.7201e+29,4.1214e+29,1.0297e+29,6.8000e+26,4.2000e+26,3.6100e+27,3.4100e+27,3.3951e+29,7.0300e+27,9.7797e+08,7.2934e+03,1.2003e+09,1.0033e-20,4.9208e+06,1.6444e+04,3.3213e+05,3.3052e+05,73.2,26.3,0.1,0.4,1.9552e+30,1.9312e+30,2.1800e+28,2.1900e+27,5.0828e+27,0.0000e+00,98.8,1.1,0.1
217,1.9098e+30,1.3951e+30,5.0663e+29,9.6000e+26,7.1000e+27,1.2206e+30,1.7450e+29,3.9693e+29,1.0970e+29,5.9000e+26,3.7000e+26,3.8300e+27,3.2700e+27,3.3693e+29,6.2100e+27,9.8203e+08,2.5029e+06,1.0297e+09,1.1669e-20,4.9424e+06,1.8541e+04,3.3377e+05,3.3213e+05,73.0,26.5,0.1,0.4,1.9110e+30,1.8875e+30,2.1070e+28,2.4100e+27,5.1351e+27,0.0000e+00,98.8,1.1,0.1
218,1.8509e+30,1.3616e+30,4.8125e+29,9.1000e+26,7.1300e+27,1.1988e+30,1.6287e+29,3.7452e+29,1.0673e+29,5.2000e+26,3.9000e+26,3.6600e+27,3.4700e+27,3.5666e+29,7.3600e+27,9.9010e+08,4.1157e+06,1.1851e+09,1.5975e-12,4.8731e+06,1.5510e+04,3.3547e+05,3.3378e+05,73.6,26.0,0.0,0.4,1.8512e+30,1.8287e+30,2.0440e+28,2.1100e+27,5.2080e+27,0.0000e+00,98.8,1.1,0.1
219,1.7862e+30,1.3285e+30,4.4968e+29,9.5000e+26,7.0300e+27,1.1748e+30,1.5377e+29,3.5423e+29,9.5450e+28,6.4000e+26,3.1000e+26,3.5900e+27,3.4400e+27,3.8171e+29,9.7500e+27,9.9550e+08,3.9774e+06,1.2500e+09,8.5081e-11,4.5627e+06,1.1669e+04,3.3720e+05,3.3547e+05,74.4,25.2,0.1,0.4,1.7873e+30,1.7645e+30,2.0140e+28,2.5800e+27,5.2837e+27,0.0000e+00,98.7,1.1,0.1
220,1.7235e+30,1.2879e+30,4.2794e+29,6.4000e+26,7.0100e+27,1.1465e+30,1.4135e+29,3.4103e+29,8.6910e+28,4.2000e+26,2.2000e+26,3.4600e+27,3.5500e+27,3.8543e+29,1.1090e+28,9.9690e+08,2.4157e+06,1.0291e+09,9.6106e-14,4.4386e+06,1.3559e+04,3.3898e+05,3.3721e+05,74.7,24.8,0.0,0.4,1.7247e+30,1.7028e+30,1.9120e+28,2.8500e+27,5.3430e+27,0.0000e+00,98.7,1.1,0.2
221,1.6519e+30,1.2397e+30,4.0431e+29,7.8000e+26,7.0400e+27,1.1115e+30,1.2822e+29,3.2820e+29,7.6110e+28,5.6000e+26,2.2000e+26,3.4600e+27,3.5800e+27,3.3966e+29,7.1600e+27,9.9471e+08,4.7150e+04,1.1651e+09,1.0218e-20,4.1474e+06,1.0589e+04,3.4079e+05,3.3898e+05,75.1,24.5,0.0,0.4,1.6527e+30,1.6320e+30,1.7930e+28,2.8100e+27,5.4042e+27,0.0000e+00,98.7,1.1,0.2
222,1.5953e+30,1.2044e+30,3.8311e+29,8.1000e+26,7.0000e+27,1.0738e+30,1.3059e+29,3.0361e+29,7.9500e+28,6.1000e+26,2.0000e+26,3.8200e+27,3.1800e+27,3.3884e+29,6.4200e+27,9.9162e+08,1.8805e+03,9.6822e+08,1.0604e-20,4.7658e+06,9.6189e+03,3.4265e+05,3.4080e+05,75.5,24.0,0.1,0.4,1.5970e+30,1.5745e+30,1.8690e+28,3.8300e+27,5.4874e+27,0.0000e+00,98.6,1.2,0.2
223,1.5547e+30,1.1811e+30,3.6587e+29,7.4000e+26,6.9700e+27,1.0577e+30,1.2345e+29,2.9381e+29,7.2060e+28,4.7000e+26,2.7000e+26,3.2400e+27,3.7300e+27,3.5241e+29,7.0500e+27,1.0079e+09,2.7368e+06,8.9383e+08,6.4356e-13,4.4646e+06,1.0493e+04,3.4455e+05,3.4265e+05,76.0,23.5,0.0,0.4,1.5549e+30,1.5336e+30,1.7660e+28,3.6800e+27,5.5737e+27,0.0000e+00,98.6,1.1,0.2
224,1.5179e+30,1.1517e+30,3.5852e+29,7.1000e+26,7.0100e+27,1.0386e+30,1.1305e+29,2.9076e+29,6.7760e+28,4.5000e+26,2.6000e+26,3.7200e+27,3.2900e+27,3.7491e+29,9.3200e+27,1.0171e+09,1.3296e+06,8.2569e+08,5.0471e-10,4.1442e+06,6.0232e+03,3.4648e+05,3.4455e+05,75.9,23.6,0.0,0.5,1.5188e+30,1.4977e+30,1.7130e+28,3.9400e+27,5.6212e+27,0.0000e+00,98.6,1.1,0.3
225,1.4848e+30,1.1267e+30,3.5020e+29,7.2000e+26,7.2200e+27,1.0170e+30,1.0964e+29,2.8377e+29,6.6430e+28,4.5000e+26,2.7000e+26,3.5700e+27,3.6500e+27,3.8750e+29,1.1840e+28,1.0197e+09,2.0051e+06,9.0669e+08,2.4135e-12,3.7915e+06,5.2744e+03,3.4845e+05,3.4648e+05,75.9,23.6,0.0,0.5,1.4854e+30,1.4646e+30,1.6670e+28,4.1600e+27,5.7121e+27,0.0000e+00,98.6,1.1,0.3
226,1.4511e+30,1.1001e+30,3.4328e+29,7.3000e+26,7.0400e+27,9.9680e+29,1.0329e+29,2.7828e+29,6.5000e+28,4.3000e+26,3.0000e+26,3.3500e+27,3.6900e+27,3.4931e+29,7.8000e+27,1.0224e+09,6.8305e+05,1.1703e+09,1.0035e-17,3.6198e+06,6.7295e+03,3.5047e+05,3.4846e+05,75.8,23.7,0.1,0.5,1.4505e+30,1.4295e+30,1.6740e+28,4.2900e+27,5.8062e+27,0.0000e+00,98.6,1.2,0.3
227,1.4009e+30,1.0602e+30,3.3291e+29,6.7000e+26,7.0800e+27,9.5880e+29,1.0140e+29,2.6525e+29,6.7660e+28,5.1000e+26,1.6000e+26,3.5600e+27,3.5200e+27,3.2745e+29,6.7900e+27,1.0143e+09,2.0709e+03,9.0419e+08,1.0045e-20,4.1493e+06,6.3981e+03,3.5252e+05,3.5047e+05,75.7,23.8,0.0,0.5,1.4015e+30,1.3807e+30,1.5920e+28,4.8800e+27,5.8812e+27,0.0000e+00,98.5,1.1,0.3
228,1.3692e+30,1.0440e+30,3.1745e+29,6.6000e+26,7.0300e+27,9.4293e+29,1.0108e+29,2.4884e+29,6.8610e+28,4.0000e+26,2.6000e+26,3.5400e+27,3.4900e+27,3.4172e+29,7.0400e+27,1.0109e+09,1.5446e+06,8.8019e+08,2.5636e-15,4.0237e+06,6.6030e+03,3.5461e+05,3.5253e+05,76.3,23.2,0.0,0.5,1.3695e+30,1.3491e+30,1.5160e+28,5.3000e+27,5.9582e+27,0.0000e+00,98.5,1.1,0.4
229,1.3460e+30,1.0283e+30,3.0991e+29,7.1000e+26,7.0500e+27,9.3042e+29,9.7920e+28,2.4369e+29,6.6220e+28,4.8000e+26,2.3000e+26,3.4000e+27,3.6500e+27,3.5647e+29,8.9900e+27,1.0187e+09,1.2492e+06,9.7952e+08,4.8073e-11,3.9791e+06,6.6438e+03,3.5674e+05,3.5462e+05,76.4,23.0,0.1,0.5,1.3466e+30,1.3261e+30,1.5410e+28,5.1400e+27,6.0603e+27,0.0000e+00,98.5,1.1,0.4
230,1.3119e+30,9.9913e+29,3.0501e+29,6.8000e+26,7.0300e+27,9.0709e+29,9.2040e+28,2.3625e+29,6.8760e+28,4.8000e+26,2.0000e+26,3.5400e+27,3.4900e+27,3.7565e+29,1.1000e+28,1.0186e+09,1.4680e+06,1.0233e+09,1.6390e-10,3.7772e+06,6.0589e+03,3.5891e+05,3.5675e+05,76.2,23.3,0.1,0.5,1.3123e+30,1.2923e+30,1.4780e+28,5.2400e+27,6.1421e+27,0.0000e+00,98.5,1.1,0.4
231,1.2816e+30,9.7582e+29,2.9819e+29,4.1000e+26,7.1300e+27,8.8938e+29,8.6440e+28,2.3516e+29,6.3030e+28,2.7000e+26,1.4000e+26,3.6500e+27,3.4800e+27,3.7285e+29,1.0960e+28,1.0144e+09,1.4961e+06,9.9825e+08,3.7977e-13,3.4469e+06,6.4466e+03,3.6111e+05,3.5891e+05,76.1,23.3,0.0,0.6,1.2816e+30,1.2614e+30,1.4530e+28,5.6100e+27,6.2258e+27,0.0000e+00,98.4,1.1,0.4
232,1.2388e+30,9.4712e+29,2.8420e+29,4.9000e+26,6.9700e+27,8.6546e+29,8.1660e+28,2.2529e+29,5.8910e+28,2.7000e+26,2.2000e+26,3.2900e+27,3.6800e+27,3.2799e+29,7.8300e+27,1.0087e+09,2.6995e+05,1.0109e+09,1.0153e-20,3.3500e+06,4.5080e+03,3.6334e+05,3.6112e+05,76.5,22.9,0.0,0.6,1.2401e+30,1.2198e+30,1.4650e+28,5.7400e+27,6.3114e+27,0.0000e+00,98.4,1.2,0.5
233,1.1939e+30,9.1836e+29,2.6794e+29,5.3000e+26,7.0800e+27,8.3799e+29,8.0370e+28,2.1025e+29,5.7690e+28,3.5000e+26,1.8000e+26,3.5500e+27,3.5300e+27,3.2239e+29,5.7300e+27,1.0186e+09,2.7688e+03,1.0646e+09,1.0347e-20,3.4945e+06,6.2609e+03,3.6562e+05,3.6335e+05,76.9,22.4,0.0,0.6,1.1946e+30,1.1749e+30,1.4080e+28,5.6700e+27,6.4241e+27,0.0000e+00,98.3,1.2,0.5
234,1.1743e+30,9.0136e+29,2.6541e+29,6.0000e+26,6.9500e+27,8.2355e+29,7.7810e+28,2.0707e+29,5.8340e+28,4.3000e+26,1.7000e+26,3.4200e+27,3.5300e+27,3.3296e+29,7.9600e+27,1.0256e+09,1.5901e+06,8.8563e+08,3.5784e-14,3.3694e+06,5.0914e+03,3.6793e+05,3.6563e+05,76.8,22.6,0.1,0.6,1.1731e+30,1.1535e+30,1.3630e+28,5.9700e+27,6.5145e+27,0.0000e+00,98.3,1.2,0.5
235,1.1672e+30,9.0058e+29,2.5913e+29,4.0000e+26,7.0600e+27,8.2417e+29,7.6410e+28,2.0267e+29,5.6460e+28,2.9000e+26,1.1000e+26,3.6100e+27,3.4500e+27,3.5101e+29,9.1900e+27,1.0293e+09,1.3178e+06,8.2425e+08,1.2496e-10,3.1730e+06,3.5461e+03,3.7028e+05,3.6794e+05,77.2,22.2,0.0,0.6,1.1687e+30,1.1488e+30,1.3510e+28,6.3600e+27,6.6332e+27,0.0000e+00,98.3,1.2,0.5
236,1.1400e+30,8.7364e+29,2.5886e+29,4.8000e+26,7.0200e+27,8.0003e+29,7.3610e+28,1.9923e+29,5.9630e+28,3.6000e+26,1.2000e+26,3.6200e+27,3.4000e+27,3.6687e+29,1.1810e+28,1.0250e+09,9.9050e+05,1.1666e+09,5.0740e-10,3.0159e+06,5.0802e+03,3.7267e+05,3.7029e+05,76.6,22.7,0.0,0.6,1.1402e+30,1.1207e+30,1.2790e+28,6.7100e+27,6.7285e+27,0.0000e+00,98.3,1.1,0.6
237,1.1086e+30,8.5042e+29,2.5094e+29,3.5000e+26,6.9100e+27,7.8021e+29,7.0210e+28,1.9213e+29,5.8810e+28,2.8000e+26,7.0000e+25,3.4600e+27,3.4500e+27,3.6757e+29,1.1070e+28,1.0188e+09,1.3002e+06,8.1335e+08,2.9975e-12,2.9276e+06,4.8104e+03,3.7508e+05,3.7268e+05,76.7,22.6,0.0,0.6,1.1091e+30,1.0899e+30,1.2750e+28,6.4900e+27,6.8256e+27,0.0000e+00,98.3,1.1,0.6
238,1.0808e+30,8.2318e+29,2.5015e+29,4.2000e+26,7.0200e+27,7.5631e+29,6.6870e+28,1.9368e+29,5.6470e+28,3.0000e+26,1.2000e+26,3.3100e+27,3.7100e+27,3.2178e+29,7.0900e+27,1.0306e+09,5.0062e+05,1.1706e+09,7.0857e-17,2.8354e+06,4.9021e+03,3.7753e+05,3.7509e+05,76.2,23.1,0.0,0.6,1.0805e+30,1.0613e+30,1.2350e+28,6.8400e+27,6.9245e+27,0.0000e+00,98.2,1.1,0.6
239,1.0481e+30,8.0079e+29,2.3994e+29,3.3000e+26,7.0400e+27,7.3299e+29,6.7800e+28,1.8320e+29,5.6740e+28,2.2000e+26,1.1000e+26,3.4700e+27,3.5700e+27,3.0810e+29,6.3000e+27,1.0396e+09,2.0193e+03,8.5544e+08,1.0291e-20,3.2971e+06,5.4187e+03,3.8002e+05,3.7754e+05,76.4,22.9,0.0,0.7,1.0494e+30,1.0303e+30,1.2420e+28,6.7200e+27,7.0540e+27,0.0000e+00,98.2,1.2,0.6
240,1.0318e+30,7.8555e+29,2.3899e+29,2.8000e+26,6.9700e+27,7.2047e+29,6.5080e+28,1.8155e+29,5.7440e+28,2.0000e+26,8.0000e+25,3.5100e+27,3.4600e+27,3.1725e+29,7.5700e+27,1.0417e+09,1.3138e+06,7.8420e+08,1.4025e-16,3.3420e+06,3.3784e+03,3.8254e+05,3.8003e+05,76.1,23.2,0.0,0.7,1.0313e+30,1.0122e+30,1.2100e+28,7.0200e+27,7.1577e+27,0.0000e+00,98.1,1.2,0.7
241,1.0158e+30,7.7092e+29,2.3761e+29,2.5000e+26,6.9900e+27,7.1096e+29,5.9960e+28,1.8351e+29,5.4100e+28,1.7000e+26,8.0000e+25,3.5000e+27,3.4900e+27,3.2827e+29,9.2300e+27,1.0453e+09,1.2755e+06,1.0063e+09,1.0224e-11,3.2326e+06,4.3416e+03,3.8508e+05,3.8255e+05,75.9,23.4,0.0,0.7,1.0161e+30,9.9770e+29,1.1710e+28,6.7100e+27,7.2632e+27,0.0000e+00,98.2,1.2,0.7
242,9.8156e+29,7.5760e+29,2.1664e+29,3.2000e+26,7.0000e+27,6.9493e+29,6.2670e+28,1.6128e+29,5.5360e+28,2.1000e+26,1.1000e+26,3.3900e+27,3.6100e+27,3.4171e+29,1.1070e+28,1.0435e+09,8.7249e+05,9.6829e+08,1.8731e-09,2.9648e+06,4.2956e+03,3.8767e+05,3.8509e+05,77.2,22.1,0.0,0.7,9.8094e+29,9.6210e+29,1.1790e+28,7.0500e+27,7.4012e+27,0.0000e+00,98.1,1.2,0.7
243,9.7351e+29,7.4461e+29,2.2160e+29,3.6000e+26,6.9400e+27,6.8564e+29,5.8970e+28,1.6469e+29,5.6910e+28,2.5000e+26,1.1000e+26,3.2700e+27,3.6700e+27,3.5515e+29,1.0670e+28,1.0351e+09,1.3011e+06,8.7577e+08,2.0765e-10,2.7075e+06,3.2940e+03,3.9029e+05,3.8768e+05,76.5,22.8,0.0,0.7,9.7499e+29,9.5571e+29,1.1650e+28,7.6300e+27,7.5113e+27,0.0000e+00,98.0,1.2,0.8
244,9.4617e+29,7.2397e+29,2.1494e+29,2.7000e+26,6.9900e+27,6.6500e+29,5.8970e+28,1.6197e+29,5.2970e+28,1.6000e+26,1.1000e+26,3.3900e+27,3.6000e+27,3.4729e+29,9.6900e+27,1.0220e+09,1.2386e+06,8.5601e+08,1.3693e-12,2.5871e+06,4.6755e+03,3.9293e+05,3.9030e+05,76.5,22.7,0.0,0.7,9.4649e+29,9.2757e+29,1.1390e+28,7.5300e+27,7.6230e+27,0.0000e+00,98.0,1.2,0.8
245,9.2543e+29,7.0504e+29,2.1319e+29,2.5000e+26,6.9500e+27,6.4893e+29,5.6110e+28,1.5774e+29,5.5450e+28,1.7000e+26,8.0000e+25,3.4700e+27,3.4800e+27,3.1029e+29,7.4300e+27,1.0211e+09,5.0539e+05,7.8960e+08,5.4630e-17,2.5886e+06,5.0538e+03,3.9560e+05,3.9294e+05,76.2,23.0,0.0,0.8,9.2521e+29,9.0646e+29,1.1110e+28,7.6400e+27,7.7363e+27,0.0000e+00,98.0,1.2,0.8
246,9.0443e+29,6.8481e+29,2.1238e+29,2.8000e+26,6.9600e+27,6.2938e+29,5.5430e+28,1.5595e+29,5.6430e+28,1.8000e+26,1.0000e+26,3.5800e+27,3.3800e+27,2.9420e+29,6.5200e+27,1.0247e+09,2.4827e+03,9.3566e+08,1.0293e-20,2.7512e+06,4.3374e+03,3.9830e+05,3.9561e+05,75.7,23.5,0.0,0.8,9.0487e+29,8.8666e+29,1.0910e+28,7.3000e+27,7.8849e+27,0.0000e+00,98.0,1.2,0.8
247,8.9687e+29,6.7678e+29,2.1284e+29,2.9000e+26,6.9600e+27,6.1803e+29,5.8750e+28,1.4970e+29,6.3140e+28,1.8000e+26,1.1000e+26,3.4800e+27,3.4800e+27,3.0058e+29,7.8000e+27,1.0209e+09,1.1808e+06,9.5003e+08,2.8199e-17,2.6185e+06,3.1836e+03,4.0103e+05,3.9831e+05,75.5,23.7,0.0,0.8,8.9744e+29,8.7919e+29,1.1060e+28,7.1900e+27,8.0026e+27,0.0000e+00,98.0,1.2,0.8
248,8.8664e+29,6.6726e+29,2.1213e+29,2.3000e+26,7.0200e+27,6.1136e+29,5.5900e+28,1.5366e+29,5.8470e+28,1.7000e+26,6.0000e+25,3.3600e+27,3.6600e+27,3.0678e+29,9.4300e+27,1.0117e+09,1.4052e+06,9.2514e+08,3.6676e-12,2.5394e+06,3.3655e+03,4.0380e+05,4.0105e+05,75.3,23.9,0.0,0.8,8.8630e+29,8.6783e+29,1.0580e+28,7.8900e+27,8.1573e+27,0.0000e+00,97.9,1.2,0.9
249,8.7911e+29,6.5939e+29,2.1253e+29,2.6000e+26,6.9300e+27,6.0601e+29,5.3380e+28,1.5210e+29,6.0430e+28,1.9000e+26,7.0000e+25,3.3600e+27,3.5700e+27,3.2021e+29,9.7900e+27,1.0074e+09,9.0740e+05,9.0751e+08,7.6587e-10,2.4742e+06,3.1629e+03,4.0658e+05,4.0381e+05,75.0,24.2,0.0,0.8,8.7927e+29,8.6088e+29,1.0630e+28,7.7600e+27,8.2429e+27,0.0000e+00,97.9,1.2,0.9
250,8.6158e+29,6.4563e+29,2.0869e+29,3.3000e+26,6.9300e+27,5.9302e+29,5.2610e+28,1.4514e+29,6.3550e+28,1.9000e+26,1.4000e+26,3.2700e+27,3.6600e+27,3.3124e+29,1.0570e+28,9.9413e+08,1.7741e+06,9.1853e+08,2.4693e-09,2.4125e+06,5.2304e+03,4.0940e+05,4.0659e+05,74.9,24.2,0.0,0.8,8.6211e+29,8.4411e+29,1.0030e+28,7.9700e+27,8.4017e+27,0.0000e+00,97.9,1.2,0.9
251,8.5792e+29,6.4060e+29,2.1022e+29,1.3000e+26,6.9700e+27,5.8681e+29,5.3790e+28,1.4812e+29,6.2100e+28,9.0000e+25,4.0000e+25,3.6700e+27,3.3000e+27,3.3348e+29,1.0130e+28,9.9835e+08,1.2978e+06,8.4933e+08,9.1009e-11,2.3515e+06,3.9080e+03,4.1224e+05,4.0941e+05,74.7,24.5,0.0,0.8,8.5805e+29,8.3951e+29,9.9400e+27,8.6000e+27,8.5643e+27,0.0000e+00,97.8,1.2,1.0
252,8.2877e+29,6.2132e+29,2.0031e+29,2.0000e+26,6.9400e+27,5.6927e+29,5.2050e+28,1.4009e+29,6.0220e+28,1.4000e+26,6.0000e+25,3.5600e+27,3.3800e+27,3.1909e+29,8.4700e+27,1.0009e+09,1.0232e+06,9.1546e+08,6.9907e-13,2.0918e+06,3.7825e+03,4.1511e+05,4.1226e+05,75.0,24.2,0.0,0.8,8.2835e+29,8.1003e+29,1.0220e+28,8.1000e+27,8.6916e+27,0.0000e+00,97.8,1.2,1.0
253,8.0384e+29,5.9985e+29,1.9687e+29,1.9000e+26,6.9300e+27,5.4764e+29,5.2210e+28,1.3674e+29,6.0130e+28,1.0000e+26,9.0000e+25,3.5100e+27,3.4200e+27,2.8652e+29,7.1700e+27,9.9774e+08,5.1710e+05,1.0206e+09,5.4833e-17,1.8318e+06,3.8504e+03,4.1800e+05,4.1513e+05,74.6,24.5,0.0,0.9,8.0507e+29,7.8639e+29,1.0360e+28,8.3200e+27,8.8199e+27,0.0000e+00,97.7,1.3,1.0
