TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,4.1672e+29,9.5270e+28,3.0918e+29,5.3500e+27,6.9200e+27,8.2730e+28,1.2540e+28,2.4497e+29,6.4210e+28,3.7100e+27,1.6400e+27,3.5900e+27,3.3300e+27,2.1200e+28,1.8570e+28,1.1083e+08,6.1549e+05,9.4511e+08,6.7788e-08,9.6764e+07,2.1945e+05,4.3280e+05,4.2981e+05,22.9,74.2,1.3,1.7,4.1716e+29,4.0761e+29,5.4700e+27,4.0800e+27,9.5666e+27,0.0000e+00,97.7,1.3,1.0
102,4.2631e+29,9.6500e+28,3.1760e+29,5.3400e+27,6.8700e+27,8.4240e+28,1.2260e+28,2.4968e+29,6.7920e+28,3.9100e+27,1.4300e+27,3.4400e+27,3.4300e+27,2.0520e+28,1.7960e+28,1.1173e+08,5.7296e+05,9.1467e+08,2.8744e-09,9.4119e+07,2.0448e+05,4.2980e+05,4.2684e+05,22.6,74.5,1.3,1.6,4.2597e+29,4.1662e+29,5.5500e+27,3.8000e+27,9.3879e+27,0.0000e+00,97.8,1.3,0.9
103,4.4314e+29,9.7800e+28,3.3305e+29,5.3000e+27,6.9900e+27,8.6030e+28,1.1770e+28,2.6655e+29,6.6500e+28,3.7400e+27,1.5600e+27,3.4800e+27,3.5100e+27,2.0970e+28,1.9510e+28,1.1277e+08,4.5563e+05,8.5314e+08,2.6651e-11,9.1535e+07,2.2344e+05,4.2683e+05,4.2387e+05,22.1,75.2,1.2,1.6,4.4292e+29,4.3361e+29,5.5300e+27,3.7800e+27,9.2967e+27,0.0000e+00,97.9,1.2,0.9
104,4.5899e+29,9.9560e+28,3.4684e+29,5.6300e+27,6.9600e+27,8.8150e+28,1.1410e+28,2.7983e+29,6.7010e+28,3.9100e+27,1.7200e+27,3.6200e+27,3.3400e+27,1.8400e+28,1.4120e+28,1.1369e+08,1.8846e+05,1.0770e+09,3.7168e-15,8.8663e+07,2.5381e+05,4.2385e+05,4.2093e+05,21.7,75.6,1.2,1.5,4.5881e+29,4.4959e+29,5.5000e+27,3.7200e+27,9.1211e+27,0.0000e+00,98.0,1.2,0.8
105,4.5395e+29,1.0100e+29,3.3994e+29,6.1700e+27,6.8400e+27,8.9210e+28,1.1790e+28,2.7664e+29,6.3300e+28,4.5000e+27,1.6700e+27,3.4700e+27,3.3700e+27,1.7950e+28,1.3110e+28,1.1459e+08,3.0334e+02,9.3747e+08,1.0466e-20,1.2158e+08,2.3618e+05,4.2091e+05,4.1802e+05,22.2,74.9,1.4,1.5,4.5403e+29,4.4465e+29,5.4400e+27,3.9400e+27,8.9492e+27,0.0000e+00,97.9,1.2,0.9
106,4.6917e+29,1.0350e+29,3.5133e+29,7.3200e+27,7.0200e+27,9.2260e+28,1.1240e+28,2.8749e+29,6.3840e+28,5.6700e+27,1.6500e+27,3.2300e+27,3.7900e+27,1.7420e+28,1.4240e+28,1.1549e+08,2.1595e+05,8.1720e+08,1.7920e-18,1.2051e+08,2.6310e+05,4.1800e+05,4.1511e+05,22.1,74.9,1.6,1.5,4.6868e+29,4.5876e+29,5.7500e+27,4.1700e+27,8.8591e+27,0.0000e+00,97.9,1.2,0.9
107,4.8138e+29,1.0563e+29,3.6161e+29,7.2000e+27,6.9400e+27,9.3730e+28,1.1900e+28,2.9880e+29,6.2810e+28,5.4300e+27,1.7700e+27,3.5300e+27,3.4100e+27,1.8060e+28,1.5800e+28,1.1643e+08,6.6865e+05,8.9457e+08,2.6858e-12,1.1682e+08,2.3543e+05,4.1510e+05,4.1226e+05,21.9,75.1,1.5,1.4,4.8116e+29,4.7120e+29,5.8500e+27,4.1100e+27,8.6527e+27,0.0000e+00,97.9,1.2,0.9
108,4.8464e+29,1.0688e+29,3.6393e+29,6.8800e+27,6.9500e+27,9.5220e+28,1.1660e+28,3.0359e+29,6.0340e+28,5.3100e+27,1.5700e+27,3.4100e+27,3.5400e+27,1.8280e+28,1.6150e+28,1.1721e+08,6.6184e+05,9.1705e+08,8.3757e-10,1.1395e+08,2.5182e+05,4.1224e+05,4.0941e+05,22.1,75.1,1.4,1.4,4.8449e+29,4.7458e+29,5.8100e+27,4.1000e+27,8.5645e+27,0.0000e+00,98.0,1.2,0.8
109,4.9200e+29,1.0852e+29,3.6979e+29,6.7100e+27,6.9800e+27,9.7500e+28,1.1020e+28,3.0777e+29,6.2020e+28,5.2000e+27,1.5100e+27,3.5500e+27,3.4300e+27,1.9010e+28,1.6230e+28,1.1806e+08,6.2682e+05,8.8254e+08,3.3476e-08,1.1068e+08,2.5742e+05,4.0940e+05,4.0660e+05,22.1,75.2,1.4,1.4,4.9153e+29,4.8146e+29,5.9500e+27,4.1200e+27,8.4019e+27,0.0000e+00,98.0,1.2,0.8
110,4.9987e+29,1.1140e+29,3.7446e+29,7.0200e+27,6.9900e+27,1.0043e+29,1.0970e+28,3.1567e+29,5.8790e+28,5.6100e+27,1.4100e+27,3.7100e+27,3.2800e+27,2.0180e+28,1.5770e+28,1.1920e+08,4.9568e+05,8.4906e+08,7.4104e-09,1.0728e+08,2.3349e+05,4.0658e+05,4.0380e+05,22.3,74.9,1.4,1.4,5.0096e+29,4.9099e+29,6.1000e+27,3.8700e+27,8.2786e+27,0.0000e+00,98.0,1.2,0.8
111,5.1218e+29,1.1297e+29,3.8549e+29,6.7600e+27,6.9600e+27,1.0213e+29,1.0840e+28,3.2391e+29,6.1580e+28,5.1900e+27,1.5700e+27,3.2900e+27,3.6700e+27,1.9330e+28,1.5870e+28,1.2002e+08,3.1478e+05,1.0557e+09,7.2552e-11,1.0438e+08,2.4998e+05,4.0379e+05,4.0105e+05,22.1,75.3,1.3,1.4,5.1219e+29,5.0236e+29,5.7800e+27,4.0500e+27,8.1218e+27,0.0000e+00,98.1,1.1,0.8
112,5.1915e+29,1.1492e+29,3.9026e+29,7.0300e+27,6.9400e+27,1.0454e+29,1.0380e+28,3.3455e+29,5.5710e+28,5.1100e+27,1.9200e+27,3.4300e+27,3.5100e+27,1.7770e+28,1.1560e+28,1.2114e+08,1.3273e+05,1.1726e+09,1.1853e-14,1.0168e+08,2.2538e+05,4.0104e+05,3.9832e+05,22.1,75.2,1.4,1.3,5.1806e+29,5.0738e+29,6.6900e+27,3.9900e+27,8.0028e+27,0.0000e+00,97.9,1.3,0.8
113,5.3931e+29,1.1802e+29,4.0721e+29,7.1300e+27,6.9500e+27,1.0724e+29,1.0780e+28,3.4747e+29,5.9740e+28,5.5500e+27,1.5800e+27,3.5700e+27,3.3800e+27,1.6690e+28,1.0440e+28,1.2255e+08,4.5917e+02,1.0019e+09,1.0199e-20,1.3979e+08,2.6113e+05,3.9830e+05,3.9561e+05,21.9,75.5,1.3,1.3,5.3933e+29,5.2945e+29,5.9200e+27,3.9600e+27,7.8851e+27,0.0000e+00,98.2,1.1,0.7
114,5.4814e+29,1.1894e+29,4.1316e+29,9.0200e+27,7.0200e+27,1.0820e+29,1.0740e+28,3.4957e+29,6.3590e+28,7.0600e+27,1.9600e+27,3.4100e+27,3.6100e+27,1.6760e+28,1.0840e+28,1.2408e+08,1.6707e+05,9.7277e+08,2.1266e-18,1.3862e+08,2.3867e+05,3.9560e+05,3.9293e+05,21.7,75.4,1.6,1.3,5.4825e+29,5.3763e+29,6.1600e+27,4.4600e+27,7.7688e+27,0.0000e+00,98.1,1.1,0.8
115,5.5557e+29,1.1920e+29,4.2026e+29,9.1600e+27,6.9500e+27,1.0859e+29,1.0610e+28,3.5975e+29,6.0510e+28,7.1700e+27,1.9900e+27,3.7100e+27,3.2400e+27,1.7040e+28,1.2850e+28,1.2606e+08,6.1688e+05,9.9608e+08,5.3878e-12,1.3486e+08,2.6577e+05,3.9292e+05,3.9029e+05,21.5,75.6,1.6,1.3,5.5578e+29,5.4540e+29,6.1600e+27,4.2200e+27,7.6224e+27,0.0000e+00,98.1,1.1,0.8
116,5.6591e+29,1.2249e+29,4.2797e+29,8.5100e+27,6.9400e+27,1.1195e+29,1.0540e+28,3.7051e+29,5.7460e+28,7.0900e+27,1.4200e+27,3.5300e+27,3.4100e+27,1.7310e+28,1.4510e+28,1.2804e+08,4.9994e+05,8.8423e+08,1.8263e-09,1.3131e+08,2.8192e+05,3.9028e+05,3.8767e+05,21.6,75.6,1.5,1.2,5.6542e+29,5.5463e+29,6.3300e+27,4.4600e+27,7.5107e+27,0.0000e+00,98.1,1.1,0.8
117,5.8367e+29,1.2527e+29,4.4198e+29,9.4500e+27,6.9700e+27,1.1474e+29,1.0530e+28,3.8472e+29,5.7260e+28,7.6300e+27,1.8200e+27,3.5900e+27,3.3800e+27,1.8760e+28,1.5420e+28,1.3003e+08,3.6951e+05,1.0320e+09,1.5063e-08,1.2752e+08,2.7087e+05,3.8766e+05,3.8510e+05,21.5,75.7,1.6,1.2,5.8375e+29,5.7321e+29,6.4800e+27,4.0600e+27,7.3704e+27,0.0000e+00,98.2,1.1,0.7
118,5.8062e+29,1.2500e+29,4.3985e+29,8.7400e+27,7.0300e+27,1.1498e+29,1.0020e+28,3.8796e+29,5.1890e+28,7.1300e+27,1.6100e+27,3.5100e+27,3.5200e+27,1.7940e+28,1.4920e+28,1.3217e+08,2.3543e+05,1.1141e+09,1.5011e-10,1.2378e+08,2.9628e+05,3.8509e+05,3.8255e+05,21.5,75.8,1.5,1.2,5.8045e+29,5.6926e+29,7.0700e+27,4.1200e+27,7.2633e+27,0.0000e+00,98.1,1.2,0.7
119,6.0546e+29,1.3175e+29,4.5817e+29,8.5800e+27,6.9600e+27,1.2140e+29,1.0350e+28,4.0431e+29,5.3860e+28,6.6600e+27,1.9200e+27,3.4200e+27,3.5400e+27,1.7150e+28,1.1450e+28,1.3409e+08,9.9492e+04,1.0384e+09,2.6559e-14,1.2018e+08,2.9889e+05,3.8254e+05,3.8003e+05,21.8,75.7,1.4,1.1,6.0519e+29,5.9429e+29,6.7800e+27,4.1200e+27,7.1579e+27,0.0000e+00,98.2,1.1,0.7
120,6.0716e+29,1.3150e+29,4.5923e+29,9.3700e+27,7.0600e+27,1.2144e+29,1.0060e+28,4.0356e+29,5.5670e+28,7.8300e+27,1.5400e+27,3.5100e+27,3.5500e+27,1.6040e+28,9.0500e+27,1.3609e+08,1.6660e+02,1.0553e+09,1.0228e-20,1.5600e+08,2.9176e+05,3.8002e+05,3.7754e+05,21.7,75.6,1.5,1.2,6.0667e+29,5.9597e+29,6.6100e+27,4.0900e+27,7.0541e+27,0.0000e+00,98.2,1.1,0.7
121,6.2542e+29,1.3144e+29,4.7560e+29,1.1290e+28,7.0900e+27,1.2159e+29,9.8500e+27,4.1760e+29,5.8000e+28,9.4000e+27,1.8900e+27,3.4100e+27,3.6800e+27,1.5860e+28,9.2500e+27,1.3790e+08,1.2904e+05,1.1680e+09,2.3082e-18,1.5483e+08,2.8784e+05,3.7753e+05,3.7509e+05,21.0,76.0,1.8,1.1,6.2494e+29,6.1298e+29,6.9500e+27,5.0100e+27,6.9522e+27,0.0000e+00,98.1,1.1,0.8
122,6.4970e+29,1.3462e+29,4.9589e+29,1.2170e+28,7.0200e+27,1.2460e+29,1.0020e+28,4.3793e+29,5.7960e+28,1.0410e+28,1.7600e+27,3.7600e+27,3.2600e+27,1.5830e+28,1.0690e+28,1.3981e+08,4.4992e+05,1.2724e+09,8.4446e-12,1.5143e+08,2.7999e+05,3.7508e+05,3.7267e+05,20.7,76.3,1.9,1.1,6.5019e+29,6.3793e+29,7.1700e+27,5.0900e+27,6.8251e+27,0.0000e+00,98.1,1.1,0.8
123,6.6199e+29,1.3654e+29,5.0635e+29,1.2080e+28,7.0200e+27,1.2622e+29,1.0320e+28,4.4864e+29,5.7710e+28,1.0060e+28,2.0200e+27,3.5400e+27,3.4800e+27,1.6580e+28,1.2610e+28,1.4160e+08,3.4466e+05,1.1631e+09,2.9863e-09,1.4746e+08,2.6922e+05,3.7266e+05,3.7029e+05,20.6,76.5,1.8,1.1,6.6138e+29,6.4944e+29,6.8000e+27,5.1400e+27,6.7016e+27,0.0000e+00,98.2,1.0,0.8
124,6.7634e+29,1.4023e+29,5.1780e+29,1.1330e+28,6.9800e+27,1.3000e+29,1.0230e+28,4.6343e+29,5.4370e+28,9.6000e+27,1.7300e+27,3.5400e+27,3.4400e+27,1.6800e+28,1.3310e+28,1.4342e+08,2.3054e+05,1.1914e+09,1.2000e-09,1.4307e+08,2.9130e+05,3.7028e+05,3.6794e+05,20.7,76.6,1.7,1.0,6.7626e+29,6.6491e+29,7.0700e+27,4.2800e+27,6.6333e+27,0.0000e+00,98.3,1.0,0.6
125,6.7883e+29,1.4223e+29,5.1770e+29,1.1870e+28,7.0300e+27,1.3208e+29,1.0150e+28,4.7082e+29,4.6880e+28,1.0020e+28,1.8500e+27,3.2900e+27,3.7400e+27,1.6540e+28,1.1800e+28,1.4539e+08,1.1856e+05,1.1297e+09,1.2836e-12,1.3939e+08,3.0676e+05,3.6793e+05,3.6563e+05,21.0,76.3,1.7,1.0,6.7859e+29,6.6670e+29,7.3800e+27,4.5100e+27,6.5146e+27,0.0000e+00,98.2,1.1,0.7
126,7.0362e+29,1.4641e+29,5.3883e+29,1.1360e+28,7.0200e+27,1.3677e+29,9.6400e+27,4.8934e+29,4.9490e+28,9.4400e+27,1.9200e+27,3.7300e+27,3.2900e+27,1.5820e+28,9.7300e+27,1.4721e+08,3.5914e+03,1.1382e+09,1.0354e-20,1.3568e+08,2.8477e+05,3.6562e+05,3.6335e+05,20.8,76.6,1.6,1.0,7.0335e+29,6.9062e+29,8.0200e+27,4.7100e+27,6.4242e+27,0.0000e+00,98.2,1.1,0.7
127,7.2623e+29,1.4901e+29,5.5460e+29,1.5570e+28,7.0500e+27,1.3849e+29,1.0520e+28,4.9651e+29,5.8090e+28,1.3520e+28,2.0500e+27,3.6300e+27,3.4200e+27,1.4540e+28,8.5400e+27,1.4893e+08,2.3672e+01,1.2198e+09,1.0443e-20,1.7195e+08,3.0329e+05,3.6334e+05,3.6111e+05,20.5,76.4,2.1,1.0,7.2559e+29,7.1220e+29,8.1800e+27,5.2100e+27,6.3357e+27,0.0000e+00,98.2,1.1,0.7
128,7.4716e+29,1.5156e+29,5.7293e+29,1.5680e+28,6.9900e+27,1.4116e+29,1.0400e+28,5.1679e+29,5.6140e+28,1.3450e+28,2.2300e+27,3.3800e+27,3.6100e+27,1.5230e+28,9.1800e+27,1.5064e+08,3.4584e+05,1.0761e+09,9.1494e-13,1.6706e+08,3.4113e+05,3.6110e+05,3.5891e+05,20.3,76.7,2.1,0.9,7.4720e+29,7.3329e+29,8.2000e+27,5.7100e+27,6.2254e+27,0.0000e+00,98.1,1.1,0.8
129,7.6681e+29,1.5531e+29,5.8854e+29,1.6070e+28,6.8900e+27,1.4463e+29,1.0680e+28,5.3181e+29,5.6730e+28,1.4160e+28,1.9100e+27,3.6200e+27,3.2700e+27,1.5650e+28,1.0870e+28,1.5226e+08,2.5647e+05,1.1445e+09,1.1502e-09,1.6230e+08,3.5779e+05,3.5890e+05,3.5674e+05,20.3,76.8,2.1,0.9,7.6687e+29,7.5339e+29,7.8700e+27,5.6100e+27,6.1417e+27,0.0000e+00,98.2,1.0,0.7
130,7.8580e+29,1.5788e+29,6.0525e+29,1.5620e+28,7.0500e+27,1.4698e+29,1.0900e+28,5.4864e+29,5.6610e+28,1.3400e+28,2.2200e+27,3.4700e+27,3.5800e+27,1.6200e+28,1.1670e+28,1.5374e+08,1.6774e+05,1.1034e+09,5.2217e-10,1.5893e+08,3.5503e+05,3.5673e+05,3.5462e+05,20.1,77.0,2.0,0.9,7.8536e+29,7.7165e+29,8.0200e+27,5.6900e+27,6.0372e+27,0.0000e+00,98.3,1.0,0.7
131,7.8661e+29,1.5588e+29,6.0878e+29,1.4930e+28,7.0200e+27,1.4621e+29,9.6700e+27,5.5758e+29,5.1200e+28,1.3330e+28,1.6000e+27,3.4800e+27,3.5400e+27,1.5250e+28,1.1110e+28,1.5520e+08,7.5618e+04,1.2451e+09,1.5770e-13,1.5453e+08,3.4563e+05,3.5461e+05,3.5253e+05,19.8,77.4,1.9,0.9,7.8711e+29,7.7254e+29,8.9500e+27,5.6200e+27,5.9583e+27,0.0000e+00,98.1,1.1,0.7
132,8.1305e+29,1.5845e+29,6.3100e+29,1.6480e+28,7.1200e+27,1.4834e+29,1.0110e+28,5.7909e+29,5.1910e+28,1.4210e+28,2.2700e+27,3.3000e+27,3.8200e+27,1.4210e+28,8.5000e+27,1.5678e+08,2.1559e+02,1.5428e+09,1.0001e-20,1.8798e+08,3.7839e+05,3.5252e+05,3.5048e+05,19.5,77.6,2.0,0.9,8.1174e+29,7.9769e+29,8.9500e+27,5.1000e+27,5.8813e+27,0.0000e+00,98.3,1.1,0.6
133,8.3960e+29,1.6559e+29,6.4473e+29,2.2080e+28,7.2000e+27,1.5506e+29,1.0530e+28,5.8635e+29,5.8380e+28,1.9440e+28,2.6400e+27,3.6400e+27,3.5600e+27,1.4220e+28,7.6800e+27,1.5812e+08,7.0120e+04,1.1701e+09,2.0583e-19,1.8708e+08,3.7275e+05,3.5047e+05,3.4846e+05,19.7,76.8,2.6,0.9,8.3920e+29,8.2368e+29,8.7400e+27,6.7800e+27,5.8063e+27,0.0000e+00,98.2,1.0,0.8
134,8.5619e+29,1.6621e+29,6.6230e+29,2.0590e+28,7.0900e+27,1.5535e+29,1.0860e+28,6.0544e+29,5.6860e+28,1.8390e+28,2.2000e+27,3.7200e+27,3.3700e+27,1.4350e+28,7.8700e+27,1.5968e+08,2.7060e+05,1.1420e+09,1.0002e-11,1.8168e+08,3.4038e+05,3.4845e+05,3.4648e+05,19.4,77.4,2.4,0.8,8.5651e+29,8.4007e+29,9.4900e+27,6.9500e+27,5.7122e+27,0.0000e+00,98.1,1.1,0.8
135,8.7316e+29,1.6890e+29,6.7726e+29,2.0060e+28,6.9400e+27,1.5853e+29,1.0370e+28,6.2166e+29,5.5600e+28,1.7520e+28,2.5400e+27,3.4700e+27,3.4700e+27,1.5190e+28,9.9500e+27,1.6108e+08,1.8508e+05,1.2304e+09,4.6862e-09,1.7676e+08,3.4014e+05,3.4648e+05,3.4455e+05,19.3,77.6,2.3,0.8,8.7168e+29,8.5612e+29,9.4600e+27,6.1000e+27,5.6418e+27,0.0000e+00,98.2,1.1,0.7
136,8.9310e+29,1.7175e+29,6.9346e+29,2.0900e+28,6.9900e+27,1.6092e+29,1.0830e+28,6.3874e+29,5.4720e+28,1.8320e+28,2.5800e+27,3.6500e+27,3.3400e+27,1.5200e+28,9.9000e+27,1.6242e+08,1.0203e+05,1.1958e+09,9.4595e-12,1.7170e+08,3.7571e+05,3.4454e+05,3.4265e+05,19.2,77.6,2.3,0.8,8.9341e+29,8.7692e+29,1.0100e+28,6.3900e+27,5.5532e+27,0.0000e+00,98.2,1.1,0.7
137,9.2111e+29,1.7507e+29,7.1945e+29,1.9510e+28,7.0800e+27,1.6438e+29,1.0690e+28,6.6268e+29,5.6770e+28,1.7090e+28,2.4200e+27,3.2800e+27,3.8000e+27,1.3780e+28,7.3200e+27,1.6373e+08,1.5664e+04,1.2287e+09,1.1137e-19,1.6720e+08,4.0035e+05,3.4265e+05,3.4080e+05,19.0,78.1,2.1,0.8,9.2097e+29,9.0557e+29,9.8400e+27,5.5600e+27,5.4875e+27,0.0000e+00,98.3,1.1,0.6
138,9.5714e+29,1.7638e+29,7.4618e+29,2.7500e+28,7.0800e+27,1.6486e+29,1.1520e+28,6.8060e+29,6.5580e+28,2.4500e+28,3.0000e+27,3.5800e+27,3.5000e+27,1.3670e+28,7.3200e+27,1.6485e+08,2.2334e+01,1.1978e+09,1.0295e-20,2.0871e+08,4.0853e+05,3.4079e+05,3.3898e+05,18.4,78.0,2.9,0.7,9.5606e+29,9.3861e+29,1.0200e+28,7.2500e+27,5.4043e+27,0.0000e+00,98.2,1.1,0.8
139,9.5708e+29,1.7585e+29,7.4713e+29,2.7030e+28,7.0700e+27,1.6399e+29,1.1860e+28,6.8576e+29,6.1370e+28,2.4330e+28,2.7000e+27,3.5600e+27,3.5100e+27,1.3030e+28,6.9700e+27,1.6593e+08,2.3571e+05,1.2402e+09,3.0061e-13,2.0413e+08,4.1893e+05,3.3898e+05,3.3721e+05,18.4,78.1,2.8,0.7,9.5721e+29,9.3886e+29,1.0780e+28,7.5700e+27,5.3431e+27,0.0000e+00,98.1,1.1,0.8
140,9.8766e+29,1.8334e+29,7.6949e+29,2.7750e+28,7.0800e+27,1.7185e+29,1.1490e+28,7.0588e+29,6.3610e+28,2.4760e+28,2.9900e+27,3.6600e+27,3.4200e+27,1.4670e+28,8.0000e+27,1.6688e+08,1.6901e+05,1.2386e+09,9.3699e-10,1.9812e+08,4.5518e+05,3.3720e+05,3.3547e+05,18.6,77.9,2.8,0.7,9.8671e+29,9.6850e+29,1.0680e+28,7.5300e+27,5.2838e+27,0.0000e+00,98.2,1.1,0.8
141,1.0225e+30,1.8519e+29,8.0373e+29,2.6600e+28,7.0000e+27,1.7338e+29,1.1810e+28,7.4716e+29,5.6570e+28,2.3560e+28,3.0400e+27,3.6400e+27,3.3600e+27,1.4550e+28,9.3900e+27,1.6796e+08,9.3896e+04,1.4464e+09,1.7526e-11,1.9290e+08,4.5330e+05,3.3547e+05,3.3378e+05,18.1,78.6,2.6,0.7,1.0227e+30,1.0041e+30,1.0960e+28,7.6000e+27,5.2081e+27,0.0000e+00,98.2,1.1,0.7
142,1.0300e+30,1.8318e+29,8.1261e+29,2.7370e+28,6.8500e+27,1.7144e+29,1.1740e+28,7.4967e+29,6.2940e+28,2.4330e+28,3.0400e+27,3.5000e+27,3.3500e+27,1.3700e+28,7.2300e+27,1.6894e+08,1.8156e+04,1.3122e+09,1.6801e-18,1.8694e+08,4.5744e+05,3.3378e+05,3.3213e+05,17.8,78.9,2.7,0.7,1.0295e+30,1.0109e+30,1.1100e+28,7.5200e+27,5.1532e+27,0.0000e+00,98.2,1.1,0.7
143,1.0694e+30,1.8939e+29,8.3748e+29,3.5360e+28,7.1900e+27,1.7620e+29,1.3190e+28,7.6572e+29,7.1760e+28,3.1920e+28,3.4400e+27,3.5800e+27,3.6100e+27,1.2670e+28,6.3000e+27,1.6989e+08,3.0655e+01,1.2817e+09,1.0139e-20,2.3595e+08,4.2924e+05,3.3212e+05,3.3052e+05,17.7,78.3,3.3,0.7,1.0688e+30,1.0482e+30,1.2060e+28,8.5900e+27,5.0826e+27,0.0000e+00,98.1,1.1,0.8
144,1.0903e+30,1.9283e+29,8.5398e+29,3.6480e+28,7.0400e+27,1.8007e+29,1.2760e+28,7.8007e+29,7.3910e+28,3.2630e+28,3.8500e+27,3.5300e+27,3.5100e+27,1.3490e+28,6.5400e+27,1.7071e+08,1.9811e+05,1.3146e+09,1.5973e-13,2.3092e+08,4.4585e+05,3.3051e+05,3.2895e+05,17.7,78.3,3.3,0.6,1.0891e+30,1.0686e+30,1.1100e+28,9.4000e+27,5.0146e+27,0.0000e+00,98.1,1.0,0.9
145,1.1185e+30,1.9297e+29,8.8287e+29,3.5760e+28,6.9000e+27,1.7957e+29,1.3400e+28,8.1172e+29,7.1150e+28,3.2070e+28,3.6900e+27,3.6700e+27,3.2300e+27,1.4150e+28,7.4000e+27,1.7157e+08,1.3454e+05,1.3332e+09,7.4167e-10,2.2417e+08,4.6370e+05,3.2895e+05,3.2742e+05,17.3,78.9,3.2,0.6,1.1186e+30,1.0970e+30,1.2350e+28,9.2500e+27,4.9666e+27,0.0000e+00,98.1,1.1,0.8
146,1.1459e+30,1.9475e+29,9.0834e+29,3.5840e+28,6.9800e+27,1.8135e+29,1.3400e+28,8.3277e+29,7.5570e+28,3.1760e+28,4.0800e+27,3.9500e+27,3.0300e+27,1.3680e+28,8.4200e+27,1.7235e+08,7.0670e+04,1.2549e+09,3.2316e-12,2.1809e+08,5.2164e+05,3.2742e+05,3.2594e+05,17.0,79.3,3.1,0.6,1.1449e+30,1.1233e+30,1.2500e+28,9.0300e+27,4.9036e+27,0.0000e+00,98.1,1.1,0.8
147,1.1709e+30,1.9873e+29,9.3033e+29,3.4730e+28,7.0900e+27,1.8553e+29,1.3200e+28,8.5400e+29,7.6330e+28,3.0720e+28,4.0100e+27,3.7900e+27,3.3000e+27,1.2820e+28,6.1400e+27,1.7283e+08,3.5001e+03,1.5424e+09,1.1450e-20,2.1205e+08,5.3918e+05,3.2594e+05,3.2450e+05,17.0,79.5,3.0,0.6,1.1707e+30,1.1493e+30,1.2840e+28,8.5900e+27,4.8598e+27,0.0000e+00,98.2,1.1,0.7
148,1.2128e+30,2.0191e+29,9.5752e+29,4.6480e+28,6.9100e+27,1.8639e+29,1.5520e+28,8.6375e+29,9.3770e+28,4.1810e+28,4.6700e+27,3.4300e+27,3.4800e+27,1.2640e+28,5.7500e+27,1.7355e+08,3.6786e+01,1.3218e+09,1.0612e-20,2.3920e+08,5.5226e+05,3.2449e+05,3.2310e+05,16.6,78.9,3.8,0.6,1.2115e+30,1.1862e+30,1.3920e+28,1.1420e+28,4.8015e+27,0.0000e+00,97.9,1.1,0.9
149,1.2210e+30,2.0355e+29,9.6433e+29,4.6130e+28,6.9500e+27,1.8740e+29,1.6150e+28,8.7693e+29,8.7400e+28,4.1370e+28,4.7600e+27,3.2000e+27,3.7500e+27,1.2750e+28,5.7000e+27,1.7412e+08,1.7222e+05,1.3564e+09,1.7374e-12,2.3334e+08,5.3310e+05,3.2309e+05,3.2174e+05,16.7,79.0,3.8,0.6,1.2208e+30,1.1959e+30,1.3750e+28,1.1100e+28,4.7457e+27,0.0000e+00,98.0,1.1,0.9
150,1.2591e+30,2.0645e+29,9.9889e+29,4.6780e+28,7.0100e+27,1.9066e+29,1.5790e+28,9.0921e+29,8.9680e+28,4.1520e+28,5.2600e+27,3.5600e+27,3.4500e+27,1.3560e+28,7.0200e+27,1.7477e+08,1.1122e+05,1.6664e+09,3.3023e-10,2.2666e+08,5.4145e+05,3.2174e+05,3.2043e+05,16.4,79.3,3.7,0.6,1.2578e+30,1.2324e+30,1.4430e+28,1.1020e+28,4.7084e+27,0.0000e+00,98.0,1.1,0.9
151,1.2720e+30,2.0836e+29,1.0129e+30,4.3750e+28,7.0000e+27,1.9252e+29,1.5840e+28,9.2755e+29,8.5360e+28,3.9140e+28,4.6100e+27,3.7200e+27,3.2800e+27,1.2970e+28,6.9100e+27,1.7541e+08,4.5547e+04,1.5936e+09,3.2895e-14,2.2116e+08,5.4347e+05,3.2043e+05,3.1916e+05,16.4,79.6,3.4,0.6,1.2724e+30,1.2468e+30,1.4850e+28,1.0810e+28,4.6416e+27,0.0000e+00,98.0,1.2,0.8
