TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
180,2,0.1000,0.2000,9.4100e+27,8.0700e+27,5.1900e+27,1.0200e+27,3.5739e+32,1.9745e+32,313
180,3,0.2000,0.3500,2.0060e+28,3.9730e+28,7.5700e+27,7.9400e+27,3.8788e+32,1.4958e+32,313
180,4,0.3500,0.5500,4.0820e+28,1.5629e+29,1.5290e+28,3.8200e+28,4.7840e+32,1.7594e+32,313
180,5,0.5500,1.0100,1.1020e+29,8.9543e+29,3.7120e+28,3.2672e+29,7.8073e+32,2.5693e+32,313
181,0,0.0000,0.0500,1.9500e+27,1.0000e+25,1.7600e+27,0.0000e+00,3.6349e+32,2.9065e+32,314
181,1,0.0500,0.1000,2.0700e+27,2.1000e+26,7.5000e+26,2.0000e+25,1.4894e+32,6.0331e+31,314
181,2,0.1000,0.2000,8.7900e+27,8.8600e+27,5.1400e+27,1.4500e+27,3.5824e+32,2.0239e+32,314
181,3,0.2000,0.3500,1.9340e+28,3.9450e+28,7.4300e+27,7.3500e+27,3.8513e+32,1.5112e+32,314
181,4,0.3500,0.5500,3.9330e+28,1.4761e+29,1.4020e+28,3.7950e+28,4.5844e+32,1.6927e+32,314
181,5,0.5500,1.0100,1.1112e+29,9.1106e+29,3.6730e+28,3.1501e+29,7.9904e+32,2.5769e+32,314
182,0,0.0000,0.0500,2.0300e+27,0.0000e+00,1.8000e+27,0.0000e+00,3.9308e+32,2.8750e+32,313
182,1,0.0500,0.1000,1.7600e+27,3.1000e+26,9.2000e+26,3.0000e+25,1.3427e+32,7.1714e+31,313
182,2,0.1000,0.2000,9.0500e+27,9.0800e+27,5.4100e+27,1.2900e+27,3.5229e+32,2.1427e+32,313
182,3,0.2000,0.3500,1.7790e+28,4.1270e+28,8.6700e+27,9.3500e+27,3.5171e+32,1.7601e+32,313
182,4,0.3500,0.5500,3.5150e+28,1.3420e+29,1.5700e+28,4.4180e+28,4.2032e+32,1.9583e+32,313
182,5,0.5500,1.0100,1.0504e+29,8.5747e+29,4.4460e+28,3.8675e+29,7.5286e+32,3.0583e+32,313
183,0,0.0000,0.0500,1.9100e+27,0.0000e+00,1.8400e+27,0.0000e+00,3.9432e+32,2.9293e+32,313
183,1,0.0500,0.1000,1.6900e+27,2.0000e+26,1.0000e+27,1.0000e+25,1.2132e+32,6.9716e+31,313
183,2,0.1000,0.2000,9.1700e+27,8.9500e+27,5.4300e+27,1.0400e+27,3.4812e+32,2.1624e+32,313
183,3,0.2000,0.3500,1.6640e+28,3.5030e+28,8.9900e+27,9.5500e+27,3.3565e+32,1.8018e+32,313
183,4,0.3500,0.5500,3.5930e+28,1.4074e+29,1.7210e+28,4.8790e+28,4.3915e+32,2.0409e+32,313
183,5,0.5500,1.0100,1.0371e+29,8.7036e+29,4.4130e+28,3.8591e+29,7.4129e+32,3.0550e+32,313
184,0,0.0000,0.0500,2.2400e+27,0.0000e+00,1.9900e+27,0.0000e+00,3.7569e+32,3.0574e+32,314
184,1,0.0500,0.1000,1.7900e+27,2.9000e+26,9.1000e+26,3.0000e+25,1.2688e+32,6.3850e+31,314
184,2,0.1000,0.2000,8.8300e+27,8.0200e+27,5.3100e+27,1.2200e+27,3.3524e+32,2.2206e+32,314
184,3,0.2000,0.3500,1.8220e+28,3.7360e+28,8.8400e+27,8.8200e+27,3.5967e+32,1.7258e+32,314
184,4,0.3500,0.5500,3.6790e+28,1.4556e+29,1.6940e+28,4.5100e+28,4.4048e+32,2.0551e+32,314
184,5,0.5500,1.0100,1.0452e+29,8.7580e+29,4.3420e+28,3.7653e+29,7.3620e+32,3.0503e+32,314
185,0,0.0000,0.0500,2.0900e+27,0.0000e+00,1.7700e+27,0.0000e+00,3.4972e+32,3.0635e+32,312
185,1,0.0500,0.1000,2.1000e+27,2.9000e+26,9.4000e+26,2.0000e+25,1.4284e+32,6.6279e+31,312
185,2,0.1000,0.2000,8.7100e+27,8.3200e+27,5.5800e+27,1.3100e+27,3.3309e+32,2.2717e+32,312
185,3,0.2000,0.3500,1.7670e+28,3.8030e+28,9.4000e+27,8.8500e+27,3.5542e+32,1.7025e+32,312
185,4,0.3500,0.5500,3.6400e+28,1.3616e+29,1.6440e+28,4.4100e+28,4.2052e+32,1.9645e+32,312
185,5,0.5500,1.0100,1.0540e+29,8.8755e+29,4.2960e+28,3.5706e+29,7.4394e+32,3.0133e+32,312
186,0,0.0000,0.0500,1.9400e+27,0.0000e+00,1.8700e+27,0.0000e+00,3.7956e+32,3.0336e+32,313
186,1,0.0500,0.1000,1.8600e+27,2.0000e+26,1.2200e+27,3.0000e+25,1.3319e+32,7.8111e+31,313
186,2,0.1000,0.2000,8.5700e+27,8.7500e+27,5.7000e+27,1.2500e+27,3.3050e+32,2.3620e+32,313
186,3,0.2000,0.3500,1.7060e+28,3.8210e+28,9.4000e+27,1.1120e+28,3.2878e+32,1.9521e+32,313
186,4,0.3500,0.5500,3.2100e+28,1.2851e+29,1.8320e+28,4.8990e+28,3.8665e+32,2.2085e+32,313
186,5,0.5500,1.0100,1.0057e+29,8.3953e+29,5.0200e+28,4.1446e+29,7.0546e+32,3.4711e+32,313
187,0,0.0000,0.0500,2.0400e+27,0.0000e+00,1.9000e+27,0.0000e+00,3.8430e+32,3.0677e+32,312
187,1,0.0500,0.1000,1.8200e+27,1.9000e+26,1.0900e+27,0.0000e+00,1.1836e+32,7.7357e+31,312
187,2,0.1000,0.2000,8.7500e+27,8.6000e+27,6.3100e+27,1.1900e+27,3.2771e+32,2.3798e+32,312
187,3,0.2000,0.3500,1.5270e+28,3.3290e+28,1.0060e+28,9.9900e+27,3.1040e+32,2.0098e+32,312
187,4,0.3500,0.5500,3.3310e+28,1.3408e+29,1.9280e+28,4.8980e+28,3.9970e+32,2.3109e+32,312
187,5,0.5500,1.0100,9.7400e+28,8.3711e+29,5.0540e+28,4.2625e+29,6.8719e+32,3.4817e+32,312
188,0,0.0000,0.0500,2.0800e+27,0.0000e+00,1.9900e+27,0.0000e+00,3.6819e+32,3.1963e+32,312
188,1,0.0500,0.1000,1.7200e+27,2.4000e+26,1.2100e+27,1.0000e+25,1.2077e+32,7.0587e+31,312
188,2,0.1000,0.2000,7.8300e+27,7.7600e+27,6.2300e+27,1.5000e+27,3.1299e+32,2.4207e+32,312
188,3,0.2000,0.3500,1.6580e+28,3.5400e+28,9.4600e+27,9.4100e+27,3.3186e+32,1.9343e+32,312
188,4,0.3500,0.5500,3.3240e+28,1.4104e+29,1.9580e+28,4.8270e+28,4.0381e+32,2.3195e+32,312
188,5,0.5500,1.0100,9.6340e+28,8.4044e+29,4.9620e+28,4.0451e+29,6.7896e+32,3.4367e+32,312
189,0,0.0000,0.0500,1.8000e+27,0.0000e+00,1.7600e+27,0.0000e+00,3.4095e+32,3.2194e+32,311
189,1,0.0500,0.1000,1.9200e+27,2.7000e+26,1.0400e+27,3.0000e+25,1.3942e+32,7.3291e+31,311
189,2,0.1000,0.2000,8.7100e+27,8.4800e+27,6.2900e+27,1.5900e+27,3.1198e+32,2.5016e+32,311
189,3,0.2000,0.3500,1.6320e+28,3.6530e+28,9.2100e+27,1.0700e+28,3.3048e+32,1.8842e+32,311
189,4,0.3500,0.5500,3.2290e+28,1.3271e+29,1.8300e+28,4.7750e+28,3.8886e+32,2.2296e+32,311
189,5,0.5500,1.0100,9.8540e+28,8.4730e+29,4.8160e+28,3.9044e+29,6.8585e+32,3.3942e+32,311
190,0,0.0000,0.0500,1.9800e+27,1.0000e+25,1.8800e+27,0.0000e+00,3.6500e+32,3.1694e+32,311
190,1,0.0500,0.1000,2.0000e+27,3.0000e+26,1.3200e+27,3.0000e+25,1.3277e+32,8.5808e+31,311
190,2,0.1000,0.2000,8.3400e+27,8.4700e+27,6.3200e+27,1.4200e+27,3.1021e+32,2.5397e+32,311
190,3,0.2000,0.3500,1.5430e+28,3.6550e+28,1.0830e+28,1.1170e+28,3.0834e+32,2.1111e+32,311
190,4,0.3500,0.5500,2.9930e+28,1.2457e+29,2.0050e+28,5.1230e+28,3.5722e+32,2.3872e+32,311
190,5,0.5500,1.0100,9.3980e+28,8.0893e+29,5.4690e+28,4.4588e+29,6.5326e+32,3.7683e+32,311
191,0,0.0000,0.0500,1.9200e+27,1.0000e+25,1.9600e+27,0.0000e+00,3.7598e+32,3.1831e+32,310
191,1,0.0500,0.1000,1.6300e+27,2.5000e+26,1.5400e+27,3.0000e+25,1.1615e+32,8.7749e+31,310
191,2,0.1000,0.2000,7.9100e+27,8.5000e+27,6.6100e+27,1.5800e+27,3.1051e+32,2.5589e+32,310
191,3,0.2000,0.3500,1.4680e+28,3.2570e+28,1.1020e+28,1.1010e+28,2.8746e+32,2.1969e+32,310
191,4,0.3500,0.5500,2.9790e+28,1.2663e+29,1.9940e+28,5.5680e+28,3.6463e+32,2.5285e+32,310
191,5,0.5500,1.0100,9.0460e+28,7.8603e+29,5.5200e+28,4.4645e+29,6.2887e+32,3.8165e+32,310
192,0,0.0000,0.0500,1.9300e+27,1.0000e+25,2.0200e+27,0.0000e+00,3.6351e+32,3.3259e+32,310
192,1,0.0500,0.1000,1.9200e+27,2.9000e+26,1.1100e+27,1.0000e+25,1.1561e+32,7.9402e+31,310
192,2,0.1000,0.2000,7.0700e+27,7.5200e+27,7.0300e+27,1.3600e+27,2.9538e+32,2.5898e+32,310
192,3,0.2000,0.3500,1.4550e+28,3.4100e+28,1.0250e+28,1.0150e+28,3.0737e+32,2.1395e+32,310
192,4,0.3500,0.5500,3.1190e+28,1.3112e+29,2.0590e+28,5.5720e+28,3.7082e+32,2.5485e+32,310
192,5,0.5500,1.0100,8.8590e+28,7.9274e+29,5.3760e+28,4.3691e+29,6.2054e+32,3.7369e+32,310
193,0,0.0000,0.0500,1.7800e+27,0.0000e+00,1.8400e+27,0.0000e+00,3.3334e+32,3.3649e+32,309
193,1,0.0500,0.1000,1.8400e+27,2.7000e+26,1.1500e+27,4.0000e+25,1.3661e+32,8.1185e+31,309
193,2,0.1000,0.2000,7.8000e+27,7.7100e+27,7.1400e+27,1.6500e+27,2.9348e+32,2.6904e+32,309
193,3,0.2000,0.3500,1.4810e+28,3.5110e+28,9.6400e+27,1.0740e+28,3.0878e+32,2.0411e+32,309
193,4,0.3500,0.5500,3.1350e+28,1.2849e+29,2.0960e+28,5.4810e+28,3.5937e+32,2.4733e+32,309
193,5,0.5500,1.0100,8.9290e+28,8.0486e+29,5.5350e+28,4.2480e+29,6.2528e+32,3.6915e+32,309
194,0,0.0000,0.0500,1.8900e+27,0.0000e+00,1.8800e+27,1.0000e+25,3.4904e+32,3.3106e+32,309
194,1,0.0500,0.1000,1.8200e+27,2.3000e+26,1.4000e+27,3.0000e+25,1.3369e+32,9.3834e+31,309
194,2,0.1000,0.2000,7.9600e+27,7.7600e+27,7.5000e+27,1.4700e+27,2.9423e+32,2.7046e+32,309
194,3,0.2000,0.3500,1.5550e+28,3.4540e+28,1.1460e+28,1.2570e+28,2.9188e+32,2.2414e+32,309
194,4,0.3500,0.5500,2.8530e+28,1.1888e+29,2.0850e+28,5.5270e+28,3.3322e+32,2.5311e+32,309
194,5,0.5500,1.0100,8.7620e+28,7.7213e+29,5.7260e+28,4.5528e+29,6.0347e+32,3.9381e+32,309
195,0,0.0000,0.0500,1.7500e+27,0.0000e+00,2.1100e+27,0.0000e+00,3.6882e+32,3.2865e+32,308
195,1,0.0500,0.1000,1.8900e+27,2.2000e+26,1.4000e+27,3.0000e+25,1.1770e+32,1.0014e+32,308
195,2,0.1000,0.2000,7.9100e+27,8.4000e+27,7.0000e+27,1.3300e+27,2.9587e+32,2.7034e+32,308
195,3,0.2000,0.3500,1.4020e+28,3.1570e+28,1.1830e+28,1.2010e+28,2.6776e+32,2.3699e+32,308
195,4,0.3500,0.5500,2.7880e+28,1.2231e+29,2.2830e+28,6.0120e+28,3.3240e+32,2.7166e+32,308
195,5,0.5500,1.0100,8.1630e+28,7.3103e+29,5.9960e+28,4.8281e+29,5.7096e+32,4.0586e+32,308
196,0,0.0000,0.0500,1.9500e+27,0.0000e+00,1.9600e+27,0.0000e+00,3.5985e+32,3.4251e+32,307
196,1,0.0500,0.1000,1.6800e+27,2.5000e+26,1.2800e+27,5.0000e+25,1.1181e+32,9.0425e+31,307
196,2,0.1000,0.2000,7.7200e+27,7.0800e+27,6.9500e+27,1.5200e+27,2.8007e+32,2.7184e+32,307
196,3,0.2000,0.3500,1.4380e+28,3.3300e+28,1.1960e+28,1.1930e+28,2.8440e+32,2.3327e+32,307
196,4,0.3500,0.5500,2.8760e+28,1.2734e+29,2.3480e+28,6.1670e+28,3.3972e+32,2.7473e+32,307
196,5,0.5500,1.0100,8.0730e+28,7.3679e+29,5.8690e+28,4.5712e+29,5.6236e+32,3.9300e+32,307
197,0,0.0000,0.0500,1.6500e+27,0.0000e+00,1.9500e+27,0.0000e+00,3.2904e+32,3.4935e+32,306
197,1,0.0500,0.1000,1.7300e+27,2.1000e+26,1.3200e+27,3.0000e+25,1.3105e+32,9.0100e+31,306
197,2,0.1000,0.2000,7.3600e+27,8.9000e+27,7.2500e+27,1.6200e+27,2.7861e+32,2.8291e+32,306
197,3,0.2000,0.3500,1.5080e+28,3.5440e+28,1.0880e+28,1.1390e+28,2.9005e+32,2.1922e+32,306
197,4,0.3500,0.5500,2.8500e+28,1.2548e+29,2.1630e+28,5.6790e+28,3.3245e+32,2.6844e+32,306
197,5,0.5500,1.0100,8.4290e+28,7.5035e+29,5.6280e+28,4.4069e+29,5.6285e+32,3.8748e+32,306
198,0,0.0000,0.0500,1.6500e+27,0.0000e+00,1.9600e+27,0.0000e+00,3.3046e+32,3.4475e+32,305
198,1,0.0500,0.1000,2.1300e+27,2.6000e+26,1.6600e+27,3.0000e+25,1.3444e+32,1.0137e+32,305
198,2,0.1000,0.2000,7.6200e+27,8.8000e+27,7.2000e+27,1.7500e+27,2.7852e+32,2.8261e+32,305
198,3,0.2000,0.3500,1.4530e+28,3.8340e+28,1.2320e+28,1.2540e+28,2.8046e+32,2.3363e+32,305
198,4,0.3500,0.5500,2.6940e+28,1.1552e+29,2.2140e+28,5.8610e+28,3.1347e+32,2.6078e+32,305
198,5,0.5500,1.0100,8.0310e+28,7.2960e+29,5.7710e+28,4.4397e+29,5.5472e+32,3.9516e+32,305
199,0,0.0000,0.0500,1.8100e+27,0.0000e+00,2.0400e+27,0.0000e+00,3.6530e+32,3.3624e+32,305
199,1,0.0500,0.1000,1.6100e+27,3.1000e+26,1.7500e+27,6.0000e+25,1.2052e+32,1.1299e+32,305
199,2,0.1000,0.2000,7.8900e+27,8.5400e+27,7.3400e+27,1.5500e+27,2.8275e+32,2.8231e+32,305
199,3,0.2000,0.3500,1.2880e+28,3.2840e+28,1.2720e+28,1.3700e+28,2.5530e+32,2.5156e+32,305
199,4,0.3500,0.5500,2.5670e+28,1.1384e+29,2.3970e+28,6.4100e+28,3.0157e+32,2.8463e+32,305
199,5,0.5500,1.0100,7.3820e+28,6.9090e+29,6.2020e+28,4.8998e+29,5.1386e+32,4.1830e+32,305
200,0,0.0000,0.0500,1.7600e+27,0.0000e+00,1.8100e+27,0.0000e+00,3.5873e+32,3.4691e+32,303
200,1,0.0500,0.1000,1.8400e+27,2.6000e+26,1.7000e+27,1.0000e+25,1.1101e+32,1.0447e+32,303
200,2,0.1000,0.2000,7.2300e+27,7.7700e+27,6.7300e+27,1.6100e+27,2.6983e+32,2.8111e+32,303
200,3,0.2000,0.3500,1.2620e+28,3.2710e+28,1.3050e+28,1.3330e+28,2.6177e+32,2.5045e+32,303
200,4,0.3500,0.5500,2.6240e+28,1.1885e+29,2.4330e+28,6.6410e+28,3.1226e+32,2.8857e+32,303
200,5,0.5500,1.0100,7.3900e+28,6.7944e+29,5.8930e+28,4.7052e+29,5.0611e+32,3.9965e+32,303
201,0,0.0000,0.0500,1.5500e+27,0.0000e+00,2.3400e+27,1.0000e+25,3.3198e+32,3.6082e+32,303
201,1,0.0500,0.1000,1.8200e+27,2.5000e+26,1.4400e+27,4.0000e+25,1.2392e+32,1.0065e+32,303
201,2,0.1000,0.2000,6.6300e+27,7.9300e+27,7.3500e+27,1.6800e+27,2.6702e+32,2.9143e+32,303
201,3,0.2000,0.3500,1.3880e+28,3.4790e+28,1.1960e+28,1.2580e+28,2.7540e+32,2.3405e+32,303
201,4,0.3500,0.5500,2.7120e+28,1.2655e+29,2.4790e+28,6.4400e+28,3.1171e+32,2.8701e+32,303
201,5,0.5500,1.0100,7.4210e+28,6.9635e+29,5.7500e+28,4.5389e+29,5.0255e+32,3.9378e+32,303
202,0,0.0000,0.0500,1.7400e+27,0.0000e+00,1.8900e+27,0.0000e+00,3.1057e+32,3.6166e+32,301
202,1,0.0500,0.1000,2.1200e+27,2.8000e+26,1.6100e+27,1.0000e+25,1.3693e+32,1.0612e+32,301
202,2,0.1000,0.2000,7.8200e+27,8.4400e+27,7.7700e+27,1.9200e+27,2.6570e+32,2.9508e+32,301
202,3,0.2000,0.3500,1.4560e+28,3.5920e+28,1.2870e+28,1.3240e+28,2.7254e+32,2.3931e+32,301
202,4,0.3500,0.5500,2.5470e+28,1.1449e+29,2.2410e+28,6.0500e+28,2.9902e+32,2.6739e+32,301
202,5,0.5500,1.0100,7.5340e+28,7.0347e+29,5.6590e+28,4.2540e+29,5.0923e+32,3.8318e+32,301
203,0,0.0000,0.0500,1.8200e+27,0.0000e+00,2.0800e+27,0.0000e+00,3.6243e+32,3.4224e+32,301
203,1,0.0500,0.1000,1.5600e+27,2.9000e+26,2.0600e+27,3.0000e+25,1.2576e+32,1.2668e+32,301
203,2,0.1000,0.2000,6.9400e+27,8.8300e+27,7.2200e+27,1.6800e+27,2.6699e+32,2.9028e+32,301
203,3,0.2000,0.3500,1.3690e+28,3.5260e+28,1.3790e+28,1.3780e+28,2.4990e+32,2.6284e+32,301
203,4,0.3500,0.5500,2.3660e+28,1.1255e+29,2.5630e+28,6.6510e+28,2.7612e+32,2.8901e+32,301
203,5,0.5500,1.0100,6.7930e+28,6.3515e+29,6.1810e+28,4.8086e+29,4.6219e+32,4.1757e+32,301
204,0,0.0000,0.0500,1.9900e+27,0.0000e+00,2.1800e+27,0.0000e+00,3.5869e+32,3.4913e+32,299
204,1,0.0500,0.1000,1.6100e+27,3.3000e+26,1.8200e+27,4.0000e+25,1.1361e+32,1.2123e+32,299
204,2,0.1000,0.2000,7.4500e+27,8.1400e+27,7.4600e+27,1.6900e+27,2.6625e+32,2.8901e+32,299
204,3,0.2000,0.3500,1.2640e+28,3.1610e+28,1.3550e+28,1.4880e+28,2.4103e+32,2.6391e+32,299
204,4,0.3500,0.5500,2.4920e+28,1.2243e+29,2.5420e+28,6.8030e+28,2.9109e+32,2.9560e+32,299
204,5,0.5500,1.0100,6.6810e+28,6.2897e+29,5.9380e+28,4.6818e+29,4.5333e+32,3.9708e+32,299
205,0,0.0000,0.0500,1.9600e+27,0.0000e+00,2.0900e+27,0.0000e+00,3.4326e+32,3.6872e+32,299
205,1,0.0500,0.1000,1.5600e+27,2.7000e+26,1.5700e+27,1.0000e+25,1.1541e+32,1.1182e+32,299
205,2,0.1000,0.2000,7.5200e+27,8.3500e+27,7.4400e+27,1.7500e+27,2.5670e+32,2.9202e+32,299
205,3,0.2000,0.3500,1.3900e+28,3.5820e+28,1.3310e+28,1.3890e+28,2.6188e+32,2.5528e+32,299
205,4,0.3500,0.5500,2.5950e+28,1.2624e+29,2.5820e+28,6.8670e+28,2.9485e+32,2.9654e+32,299
205,5,0.5500,1.0100,6.5740e+28,6.3025e+29,5.7880e+28,4.4650e+29,4.4623e+32,3.8701e+32,299
206,0,0.0000,0.0500,1.7100e+27,0.0000e+00,2.1700e+27,0.0000e+00,3.1238e+32,3.7141e+32,297
206,1,0.0500,0.1000,2.0700e+27,4.0000e+26,1.8000e+27,5.0000e+25,1.3700e+32,1.1542e+32,297
206,2,0.1000,0.2000,7.4100e+27,8.4400e+27,8.4000e+27,1.8900e+27,2.5591e+32,3.0517e+32,297
206,3,0.2000,0.3500,1.4150e+28,3.6610e+28,1.3070e+28,1.3650e+28,2.6127e+32,2.4281e+32,297
206,4,0.3500,0.5500,2.5210e+28,1.1599e+29,2.4650e+28,6.5900e+28,2.8449e+32,2.8407e+32,297
206,5,0.5500,1.0100,6.6170e+28,6.3957e+29,5.6430e+28,4.3624e+29,4.4946e+32,3.7727e+32,297
207,0,0.0000,0.0500,1.7500e+27,1.0000e+25,2.3800e+27,0.0000e+00,3.3247e+32,3.5883e+32,296
207,1,0.0500,0.1000,1.9200e+27,2.6000e+26,2.2100e+27,6.0000e+25,1.3492e+32,1.3128e+32,296
207,2,0.1000,0.2000,7.4700e+27,8.2600e+27,7.9100e+27,2.1200e+27,2.5862e+32,2.9918e+32,296
207,3,0.2000,0.3500,1.3650e+28,3.7640e+28,1.3660e+28,1.5290e+28,2.5037e+32,2.6226e+32,296
207,4,0.3500,0.5500,2.3430e+28,1.1401e+29,2.4150e+28,6.9680e+28,2.6655e+32,2.8026e+32,296
207,5,0.5500,1.0100,6.5380e+28,6.1472e+29,5.6120e+28,4.4273e+29,4.3273e+32,3.8700e+32,296
208,0,0.0000,0.0500,1.7400e+27,0.0000e+00,2.0800e+27,0.0000e+00,3.6105e+32,3.5000e+32,295
208,1,0.0500,0.1000,1.8600e+27,4.0000e+26,1.9300e+27,1.0000e+26,1.2062e+32,1.4126e+32,295
208,2,0.1000,0.2000,7.4900e+27,9.0900e+27,7.5200e+27,1.8200e+27,2.6477e+32,2.9273e+32,295
208,3,0.2000,0.3500,1.1950e+28,3.3710e+28,1.5060e+28,1.6250e+28,2.3087e+32,2.7375e+32,295
208,4,0.3500,0.5500,2.3540e+28,1.1780e+29,2.7190e+28,7.1640e+28,2.6818e+32,2.9579e+32,295
208,5,0.5500,1.0100,5.9470e+28,5.6907e+29,5.9250e+28,4.4699e+29,4.0622e+32,3.8739e+32,295
209,0,0.0000,0.0500,2.2300e+27,1.0000e+25,2.1800e+27,0.0000e+00,3.5361e+32,3.6622e+32,293
209,1,0.0500,0.1000,1.7800e+27,3.8000e+26,2.0400e+27,8.0000e+25,1.1248e+32,1.2760e+32,293
209,2,0.1000,0.2000,6.6200e+27,8.0100e+27,7.7400e+27,1.7200e+27,2.5117e+32,2.9160e+32,293
209,3,0.2000,0.3500,1.2280e+28,3.3630e+28,1.4580e+28,1.5360e+28,2.4322e+32,2.7287e+32,293
209,4,0.3500,0.5500,2.4160e+28,1.2012e+29,2.6880e+28,7.5230e+28,2.7628e+32,3.0001e+32,293
209,5,0.5500,1.0100,5.8720e+28,5.5974e+29,5.4080e+28,4.2607e+29,3.9744e+32,3.6596e+32,293
210,0,0.0000,0.0500,2.0000e+27,0.0000e+00,2.2500e+27,0.0000e+00,3.2495e+32,3.8092e+32,293
210,1,0.0500,0.1000,1.6500e+27,3.6000e+26,1.8900e+27,5.0000e+25,1.2753e+32,1.2539e+32,293
210,2,0.1000,0.2000,6.8500e+27,8.6400e+27,8.6100e+27,2.0300e+27,2.5275e+32,3.0279e+32,293
210,3,0.2000,0.3500,1.3040e+28,3.7270e+28,1.3590e+28,1.5750e+28,2.5320e+32,2.5414e+32,293
210,4,0.3500,0.5500,2.4760e+28,1.2819e+29,2.6670e+28,7.2650e+28,2.7663e+32,2.9768e+32,293
210,5,0.5500,1.0100,6.1400e+28,5.7160e+29,5.3270e+28,4.0823e+29,3.9311e+32,3.5897e+32,293
211,0,0.0000,0.0500,1.9500e+27,1.0000e+25,1.9200e+27,1.0000e+25,3.0204e+32,3.8097e+32,290
211,1,0.0500,0.1000,2.2100e+27,5.1000e+26,2.2800e+27,2.0000e+25,1.4057e+32,1.3212e+32,290
211,2,0.1000,0.2000,7.2100e+27,8.7200e+27,8.3100e+27,2.2600e+27,2.5113e+32,3.0595e+32,290
211,3,0.2000,0.3500,1.4080e+28,3.9720e+28,1.3670e+28,1.6560e+28,2.5108e+32,2.5835e+32,290
211,4,0.3500,0.5500,2.4200e+28,1.1755e+29,2.3890e+28,6.6870e+28,2.6443e+32,2.7495e+32,290
211,5,0.5500,1.0100,6.0310e+28,5.7537e+29,5.0520e+28,3.8871e+29,3.9669e+32,3.4570e+32,290
212,0,0.0000,0.0500,1.6900e+27,0.0000e+00,2.2600e+27,0.0000e+00,3.5742e+32,3.5361e+32,290
212,1,0.0500,0.1000,1.9700e+27,5.1000e+26,2.6000e+27,1.4000e+26,1.3322e+32,1.5590e+32,290
212,2,0.1000,0.2000,7.5000e+27,9.2200e+27,8.3500e+27,2.2800e+27,2.5485e+32,2.9429e+32,290
212,3,0.2000,0.3500,1.3220e+28,3.8370e+28,1.5040e+28,1.7590e+28,2.3430e+32,2.8003e+32,290
212,4,0.3500,0.5500,2.2650e+28,1.1208e+29,2.5890e+28,7.4490e+28,2.4717e+32,2.8737e+32,290
212,5,0.5500,1.0100,5.3370e+28,5.2445e+29,5.5140e+28,4.2400e+29,3.6535e+32,3.6379e+32,290
213,0,0.0000,0.0500,1.9500e+27,0.0000e+00,2.1500e+27,0.0000e+00,3.5979e+32,3.5767e+32,288
213,1,0.0500,0.1000,1.9400e+27,3.5000e+26,2.3600e+27,4.0000e+25,1.1844e+32,1.5301e+32,288
213,2,0.1000,0.2000,7.5500e+27,9.0900e+27,8.3200e+27,2.2400e+27,2.6014e+32,2.9202e+32,288
213,3,0.2000,0.3500,1.2750e+28,3.3710e+28,1.5430e+28,1.7280e+28,2.2281e+32,2.8230e+32,288
213,4,0.3500,0.5500,2.2820e+28,1.1660e+29,2.6390e+28,7.1840e+28,2.5971e+32,2.9392e+32,288
213,5,0.5500,1.0100,5.3070e+28,5.2108e+29,5.2750e+28,4.0945e+29,3.5409e+32,3.4481e+32,288
214,0,0.0000,0.0500,1.9600e+27,0.0000e+00,2.2700e+27,0.0000e+00,3.4941e+32,3.8065e+32,287
214,1,0.0500,0.1000,1.9400e+27,4.7000e+26,2.2200e+27,4.0000e+25,1.1485e+32,1.3789e+32,287
214,2,0.1000,0.2000,6.9400e+27,8.4900e+27,8.0100e+27,2.0900e+27,2.4801e+32,2.9183e+32,287
214,3,0.2000,0.3500,1.3470e+28,3.6430e+28,1.5330e+28,1.6760e+28,2.4192e+32,2.7825e+32,287
214,4,0.3500,0.5500,2.4470e+28,1.2555e+29,2.6860e+28,7.9400e+28,2.6443e+32,2.9613e+32,287
214,5,0.5500,1.0100,5.3050e+28,5.1638e+29,4.9180e+28,3.8827e+29,3.4608e+32,3.2821e+32,287
215,0,0.0000,0.0500,1.8000e+27,1.0000e+25,2.2900e+27,0.0000e+00,3.1560e+32,3.8920e+32,286
215,1,0.0500,0.1000,2.2000e+27,5.3000e+26,2.2700e+27,5.0000e+25,1.3676e+32,1.3917e+32,286
215,2,0.1000,0.2000,7.2000e+27,9.5500e+27,8.7200e+27,2.5000e+27,2.5000e+32,3.0675e+32,286
215,3,0.2000,0.3500,1.2640e+28,4.0090e+28,1.4090e+28,1.6900e+28,2.4645e+32,2.5848e+32,286
215,4,0.3500,0.5500,2.3560e+28,1.2210e+29,2.6270e+28,7.2140e+28,2.6050e+32,2.8958e+32,286
215,5,0.5500,1.0100,5.3350e+28,5.3361e+29,4.7140e+28,3.6992e+29,3.4527e+32,3.1922e+32,286
216,0,0.0000,0.0500,1.9400e+27,0.0000e+00,2.0500e+27,0.0000e+00,3.0168e+32,3.8836e+32,284
216,1,0.0500,0.1000,2.2800e+27,4.6000e+26,2.3000e+27,3.0000e+25,1.4503e+32,1.5032e+32,284
216,2,0.1000,0.2000,6.9600e+27,9.4900e+27,8.8500e+27,2.4000e+27,2.5027e+32,3.0410e+32,284
