Time_hours,TAA,Gen_Total,Trans_Inward
2469.6388888888887,84.00189226154043,2.528399999999968e+27,0.0
2474.9166666666665,85.00031600313184,2.5071999999999756e+27,0.0
2480.25,86.00218687989252,2.525899999999967e+27,0.0
2485.6111111111113,87.00218526468336,2.5279999999999664e+27,0.0
2491.0,88.00026859996456,2.5134999999999724e+27,0.0
2496.4444444444443,89.0014832752255,2.514299999999971e+27,0.0
2501.9166666666665,90.00063508799678,2.528799999999962e+27,0.0
2507.4444444444443,91.00270746608089,2.5284999999999626e+27,0.0
2513.0,92.00258169762617,2.538999999999955e+27,0.0
2518.5833333333335,93.00022614708803,2.5380999999999344e+27,0.0
2524.222222222222,94.00053040242972,2.550699999999927e+27,0.0
2529.9166666666665,95.00336684826937,2.555499999999922e+27,0.0
2535.6388888888887,96.00377266194891,2.546799999999903e+27,0.0
2541.3888888888887,97.00173248478427,2.56189999999993e+27,0.0
2547.1944444444443,98.00200227266657,2.5832999999999115e+27,0.0
2553.0555555555557,99.00447331299983,2.5708999999999025e+27,0.0
2558.9444444444443,100.00433382119934,2.5903999999998875e+27,0.0
2564.8611111111113,101.00158237192329,2.588699999999878e+27,0.0
2570.8333333333335,102.00085288726962,2.6018999999998593e+27,0.0
2576.8611111111113,103.00204604246903,2.6082999999998436e+27,0.0
2582.9166666666665,104.00050521960668,2.6307999999998245e+27,0.0
2589.027777777778,105.00077255024235,2.6381999999998144e+27,0.0
2595.1944444444443,106.00275457825148,2.675299999999832e+27,0.0
2601.3888888888887,107.00191492937483,2.682899999999812e+27,0.0
2607.6388888888887,108.00269796906764,2.693199999999799e+27,0.0
2613.9166666666665,109.0006309771793,2.709799999999777e+27,0.0
2620.25,110.00010869486766,2.7217999999997635e+27,0.0
2626.6388888888887,111.00106326389937,2.7325999999997513e+27,0.0
2633.0833333333335,112.00343026515691,2.741999999999735e+27,0.0
2639.5555555555557,113.00287800812328,2.75559999999971e+27,0.0
2646.0833333333335,114.00368820834376,2.796999999999727e+27,0.0
2652.6388888888887,115.00159361779697,2.8355999999997e+27,0.0
2659.25,116.00082100880104,2.8389999999996814e+27,0.0
2665.9166666666665,117.0013264133853,2.8801999999996565e+27,0.0
2672.6388888888887,118.00307068581037,2.9058999999996386e+27,0.0
2679.3888888888887,119.00191878984958,2.902499999999626e+27,0.0
2686.1944444444443,120.001992659086,2.933699999999607e+27,0.0
2693.0555555555557,121.00326524668526,2.9710999999996167e+27,0.0
2699.9444444444443,122.00169668207161,3.003399999999587e+27,0.0
2706.8888888888887,123.0013328803625,3.0378999999995644e+27,0.0
2713.8888888888887,124.00215752232657,3.0885999999995336e+27,0.0
2720.9166666666665,125.00022286455453,3.0998999999995214e+27,0.0
2728.027777777778,126.00341042607306,3.122799999999504e+27,0.0
2735.1666666666665,127.00387048036077,3.1520999999994837e+27,0.0
2742.3333333333335,128.00168226954008,3.19339999999949e+27,0.0
2749.5555555555557,129.00074526548394,3.2376999999994626e+27,0.0
2756.8333333333335,130.00106646625363,3.2928999999994245e+27,0.0
2764.1666666666665,131.00265043205547,3.321499999999405e+27,0.0
2771.527777777778,132.00174910577584,3.3364999999993886e+27,0.0
2778.9444444444443,133.00218326938943,3.3717999999994003e+27,0.0
2786.3888888888887,134.00025589895608,3.4361999999993667e+27,0.0
2793.9166666666665,135.00343401339717,3.476599999999338e+27,0.0
2801.4444444444443,136.00067070330851,3.545599999999296e+27,0.0
2809.0555555555557,137.00306576591663,3.596599999999274e+27,0.0
2816.6944444444443,138.0033299594645,3.6252999999992455e+27,0.0
2824.3611111111113,139.00156074254346,3.662799999999262e+27,0.0
2832.0833333333335,140.00143987248634,3.734399999999224e+27,0.0
2839.8611111111113,141.00300830903745,3.811699999999185e+27,0.0
2847.6666666666665,142.00276226179778,3.86879999999915e+27,0.0
2855.5,143.0007999446484,3.9096999999991215e+27,0.0
2863.3888888888887,144.0007414655637,3.9897999999991296e+27,0.0
2871.3333333333335,145.00263479667785,4.0678999999990893e+27,0.0
2879.3055555555557,146.0030601221439,4.1442999999990473e+27,0.0
2887.3055555555557,147.00212720149682,4.213299999999012e+27,0.0
2895.3611111111113,148.0033900999847,4.2897999999989724e+27,0.0
2903.4166666666665,149.0000540118316,4.3650999999989856e+27,0.0
2911.5555555555557,150.0025210982477,4.4469999999989397e+27,0.0
2919.6944444444443,151.00062106788118,4.5385999999988943e+27,0.0
2927.8888888888887,152.00127928367874,4.6309999999988497e+27,0.0
2936.1111111111113,153.0012031192989,4.7248999999988674e+27,0.0
2944.3611111111113,154.00051315554276,4.786399999998835e+27,0.0
2952.6666666666665,155.00267252370872,4.88759999999878e+27,0.0
2960.972222222222,156.00110058244468,4.994199999998733e+27,0.0
2969.3333333333335,157.0026017710893,5.065799999998697e+27,0.0
2977.6944444444443,158.00064467981736,5.164399999998729e+27,0.0
2986.1111111111113,159.001987107049,5.251299999998686e+27,0.0
2994.527777777778,160.00014767324774,5.351499999998642e+27,0.0
3003.0,161.0018447564995,5.427299999998599e+27,0.0
3011.472222222222,162.00063939882978,5.523999999998638e+27,0.0
3020.0,163.00321344382724,5.612399999998595e+27,0.0
3028.527777777778,164.00316839067182,5.701199999998555e+27,0.0
3037.0555555555557,165.00066422477437,5.773499999998523e+27,0.0
3045.6388888888887,166.00233483708973,5.879899999998512e+27,0.0
3054.222222222222,167.0018331765582,5.961799999998475e+27,0.0
3062.8333333333335,168.00254379795024,6.052699999998559e+27,0.0
3071.4444444444443,169.00138702807374,6.119299999998719e+27,0.0
3080.0833333333335,170.0017356592689,6.196999999998529e+27,0.0
3088.722222222222,171.00052265540353,6.224199999998588e+27,0.0
3097.3888888888887,172.00111104608345,6.33109999999877e+27,0.0
3106.0555555555557,173.00044422333008,6.371299999998871e+27,0.0
3114.75,174.0018796092072,6.453999999998629e+27,0.0
3123.4444444444443,175.00237017847132,6.521099999998774e+27,0.0
3132.1388888888887,176.0020736769069,6.56659999999889e+27,0.0
3140.8333333333335,177.00114856551102,6.613799999999016e+27,0.0
3149.5555555555557,178.0029417799734,6.660599999999132e+27,0.0
3158.25,179.00123031919702,6.719599999998857e+27,0.0
3166.972222222222,180.0025503319755,6.779099999999002e+27,0.0
3175.6666666666665,181.00068135188974,6.80419999999909e+27,0.0
3184.3888888888887,182.00216074342813,6.860499999999271e+27,0.0
3193.0833333333335,183.0007646349262,6.899599999998858e+27,0.0
3201.8055555555557,184.0030333909026,6.92259999999897e+27,0.0
3210.5,185.00274056641706,6.980799999999148e+27,0.0
3219.1666666666665,186.0000380543255,7.00629999999925e+27,0.0
3227.8611111111113,187.00147522929785,7.031399999998892e+27,0.0
3236.527777777778,188.00081106260143,7.064399999998963e+27,0.0
3245.1944444444443,189.00140142389603,7.093899999999114e+27,0.0
3253.8333333333335,190.00019126945983,7.096799999999231e+27,0.0
3262.472222222222,191.00054279418532,7.120999999998796e+27,0.0
3271.1111111111113,192.0026142889982,7.121299999998909e+27,0.0
3279.6944444444443,193.00010383878237,7.130199999999013e+27,0.0
3288.3055555555557,194.00284386756186,7.167099999999178e+27,0.0
3296.8611111111113,195.00128098722882,7.181799999998775e+27,0.0
3305.4166666666665,196.00203362759328,7.139799999998809e+27,0.0
3313.9444444444443,197.00200202867086,7.165799999998983e+27,0.0
3322.4444444444443,198.00131922631329,7.126099999999066e+27,0.0
3330.9166666666665,199.00011834627526,7.124699999998638e+27,0.0
3339.3888888888887,200.00182034251327,7.09629999999872e+27,0.0
3347.8333333333335,201.00328665039433,7.086699999998834e+27,0.0
3356.222222222222,202.00133559225503,7.03429999999889e+27,0.0
3364.6111111111113,203.0027046908598,7.004499999998988e+27,0.0
3372.9444444444443,204.00088974979815,6.95509999999854e+27,0.0
3381.277777777778,205.00267029190275,6.919799999998664e+27,0.0
3389.5555555555557,206.00149019816433,6.842599999998659e+27,0.0
3397.8055555555557,207.00080461257994,6.773699999998717e+27,0.0
3406.027777777778,208.00073428143958,6.732999999998334e+27,0.0
3414.222222222222,209.00140033017112,6.660399999998364e+27,0.0
3422.3888888888887,210.00291815991716,6.598299999998421e+27,0.0
3430.5,211.00197905308846,6.523799999998454e+27,0.0
3438.5833333333335,212.00209418510553,6.439399999998486e+27,0.0
3446.6388888888887,213.00337864103494,6.376399999998407e+27,0.0
3454.6388888888887,214.0024686149128,6.317499999998437e+27,0.0
3462.6111111111113,215.00291739705278,6.237499999998472e+27,0.0
3470.527777777778,216.00132368669335,6.167099999998503e+27,0.0
3478.4166666666665,217.00126945398927,6.089299999998542e+27,0.0
3486.277777777778,218.002863161915,6.023199999998574e+27,0.0
3494.0833333333335,219.00264090320172,5.954699999998606e+27,0.0
3501.8333333333335,220.0006481892184,5.89819999999863e+27,0.0
3509.5555555555557,221.00053444373896,5.817699999998667e+27,0.0
3517.25,222.0023982437965,5.740199999998703e+27,0.0
3524.8888888888887,223.00268928399657,5.677799999998733e+27,0.0
3532.472222222222,224.0014411476177,5.614499999998763e+27,0.0
3540.027777777778,225.00237321758732,5.562599999998784e+27,0.0
3547.527777777778,226.00186873858092,5.497799999998815e+27,0.0
3555.0,227.00368004998313,5.423599999998851e+27,0.0
3562.3888888888887,228.00038422745172,5.367599999998878e+27,0.0
3569.777777777778,229.00327113073274,5.327999999998896e+27,0.0
3577.0833333333335,230.0010785380955,5.282299999998911e+27,0.0
3584.3611111111113,231.00140289234412,5.225899999998921e+27,0.0
3591.5833333333335,232.0004743616097,5.182899999998928e+27,0.0
3598.777777777778,233.00216995693154,5.140699999998934e+27,0.0
3605.9166666666665,234.00266250452273,5.097699999998975e+27,0.0
3613.0,235.00194651852848,5.048699999998985e+27,0.0
3620.027777777778,236.00001650822708,5.008099999998994e+27,0.0
3627.027777777778,237.0008460848377,4.9495999999990087e+27,0.0
3633.972222222222,238.00048894996849,4.901699999999017e+27,0.0
3640.8888888888887,239.0029659175458,4.8649999999990265e+27,0.0
3647.722222222222,240.0002019555427,4.840299999999057e+27,0.0
3654.527777777778,241.00028241866107,4.813599999999056e+27,0.0
3661.3055555555557,242.003260057788,4.7771999999990657e+27,0.0
3668.0,243.00088201700441,4.7451999999990725e+27,0.0
3674.6666666666665,244.00139273133368,4.6897999999990876e+27,0.0
3681.277777777778,245.00062664701545,4.6514999999990965e+27,0.0
3687.8611111111113,246.00278147997994,4.610199999999108e+27,0.0
3694.3888888888887,247.0036249279591,4.5947999999991285e+27,0.0
3700.8611111111113,248.0031100094443,4.571599999999133e+27,0.0
3707.277777777778,249.00117720845185,4.551699999999135e+27,0.0
3713.6666666666665,250.0021356571665,4.5113999999991485e+27,0.0
3720.0,251.00161763561198,4.4838999999991496e+27,0.0
3726.3055555555557,252.0039896935142,4.455499999999157e+27,0.0
3732.527777777778,253.00034756175432,4.426699999999165e+27,0.0
3738.75,254.0040071369092,4.4101999999991703e+27,0.0
3744.8888888888887,255.00150165261334,4.397699999999188e+27,0.0
3751.0,256.0017700787372,4.388499999999188e+27,0.0
3757.0555555555557,257.0002348966701,4.3737999999991847e+27,0.0
3763.0833333333335,258.0014353440056,4.3425999999991994e+27,0.0
3769.0555555555557,259.00071056274487,4.3230999999992006e+27,0.0
3775.0,260.00266559245085,4.271099999999219e+27,0.0
3780.8888888888887,261.0025694978808,4.261899999999223e+27,0.0
3786.722222222222,262.0003107631659,4.2550999999992194e+27,0.0
3792.527777777778,263.0005904230238,4.239299999999221e+27,0.0
3798.3055555555557,264.00339391387536,4.2233999999992247e+27,0.0
3804.027777777778,265.00383935182833,4.2220999999992355e+27,0.0
3809.6944444444443,266.0018092291805,4.1867999999992496e+27,0.0
3815.3333333333335,267.0021222686264,4.1698999999992557e+27,0.0
3820.9444444444443,268.00475846547704,4.1566999999992586e+27,0.0
3826.5,269.00467493612143,4.136599999999264e+27,0.0
3832.0,270.001735217185,4.141499999999261e+27,0.0
3837.472222222222,271.00089754045405,4.1182999999992695e+27,0.0
3842.9166666666665,272.00212305777507,4.1177999999992656e+27,0.0
3848.3055555555557,273.000211862284,4.107799999999266e+27,0.0
3853.6666666666665,274.0002170765216,4.098999999999267e+27,0.0
3859.0,275.0020966257292,4.0709999999992783e+27,0.0
3864.277777777778,276.00053295177713,4.0609999999992825e+27,0.0
3869.527777777778,277.00067411715247,4.0569999999992926e+27,0.0
3874.75,278.00246669506544,4.0417999999993025e+27,0.0
3879.9166666666665,279.0004775343358,4.044599999999298e+27,0.0
3885.0833333333335,280.0053751111443,4.022299999999306e+27,0.0
3890.1666666666665,281.00083992448776,4.022499999999304e+27,0.0
3895.25,282.0030684590415,4.012999999999307e+27,0.0
3900.277777777778,283.0010416977343,4.013999999999306e+27,0.0
3905.277777777778,284.00014878819445,4.0081999999993073e+27,0.0
3910.25,285.00031764163487,4.0214999999993025e+27,0.0
3915.1944444444443,286.00147300212427,4.0109999999993005e+27,0.0
3920.1111111111113,287.00353612569245,4.0208999999992983e+27,0.0
3924.972222222222,288.00071007774716,3.9788999999993165e+27,0.0
3929.8333333333335,289.0043103983339,3.997399999999307e+27,0.0
3934.6388888888887,290.0027765549279,3.972099999999315e+27,0.0
3939.4166666666665,291.0017399641374,3.9670999999993176e+27,0.0
3944.1666666666665,292.0011108398819,3.9548999999993217e+27,0.0
3948.8888888888887,293.0007909108574,3.957899999999319e+27,0.0
3953.5833333333335,294.000686767821,3.9414999999993275e+27,0.0
3958.25,295.0006994808672,3.9405999999993293e+27,0.0
3962.8888888888887,296.00072799538214,3.9390999999993297e+27,0.0
3967.5,297.00066920050904,3.934199999999343e+27,0.0
3972.0833333333335,298.0004148685066,3.956799999999332e+27,0.0
3976.6666666666665,299.0059722610282,3.951299999999332e+27,0.0
3981.1944444444443,300.0050457549421,3.9596999999993277e+27,0.0
3985.6944444444443,301.00358962638916,3.942099999999338e+27,0.0
3990.1666666666665,302.0015036470188,3.939199999999338e+27,0.0
3994.6388888888887,303.00490883202565,3.966899999999326e+27,0.0
3999.0555555555557,304.00122912599863,3.971699999999326e+27,0.0
4003.472222222222,305.0028789256987,3.9786999999993204e+27,0.0
4007.8611111111113,306.0034824687407,3.967299999999325e+27,0.0
4012.222222222222,307.0029166569266,3.9992999999993124e+27,0.0
4016.5555555555557,308.0010587412944,4.0026999999993113e+27,0.0
4020.8888888888887,309.00422787439993,3.9941999999993134e+27,0.0
4025.1944444444443,310.00591407269644,4.0101999999993097e+27,0.0
4029.472222222222,311.0059865125711,4.0026999999993124e+27,0.0
4033.722222222222,312.0043137961609,3.991799999999318e+27,0.0
4037.9444444444443,313.0007689234326,4.0030999999993117e+27,0.0
4042.1666666666665,314.0018155846958,4.018499999999303e+27,0.0
4046.3611111111113,315.00077610688027,4.0334999999993007e+27,0.0
4050.5555555555557,316.00418525232976,4.0361999999992986e+27,0.0
4054.722222222222,317.00529167543687,4.0473999999992966e+27,0.0
4058.8611111111113,318.00396962087984,4.054599999999291e+27,0.0
4062.972222222222,319.0000720196588,4.046999999999298e+27,0.0
4067.0833333333335,320.0002376389855,4.0688999999992856e+27,0.0
4071.1944444444443,321.00440750131634,4.0770999999992834e+27,0.0
4075.277777777778,322.00569338590094,4.1232999999992633e+27,0.0
4079.3333333333335,323.0039549167668,4.11359999999927e+27,0.0
4083.3888888888887,324.0059288602986,4.116199999999271e+27,0.0
4087.4166666666665,325.00464835620073,4.14539999999926e+27,0.0
4091.4444444444443,326.0068942653952,4.1706999999992454e+27,0.0
4095.4444444444443,327.0056480690421,4.188699999999238e+27,0.0
4099.416666666667,328.00076751931965,4.2212999999992276e+27,0.0
4103.416666666667,329.00609792861223,4.247699999999216e+27,0.0
4107.361111111111,330.00058419836,4.283099999999201e+27,0.0
4111.333333333333,331.0051302967054,4.358699999999169e+27,0.0
4115.277777777777,332.00560637227954,4.3992999999991554e+27,0.0
4119.194444444444,333.0018679590805,4.4449999999991336e+27,0.0
4123.111111111111,334.0008688281607,4.505199999999111e+27,0.0
4127.027777777777,335.0025274492714,4.586099999999076e+27,0.0
4130.944444444444,336.0067599014342,4.6448999999990507e+27,0.0
4134.833333333333,337.00632795724505,4.7211999999990217e+27,0.0
4138.694444444444,338.0010898088276,4.780299999998997e+27,0.0
4142.583333333333,339.00527530494446,4.8793999999989505e+27,0.0
4146.444444444444,340.00444373370306,4.961399999998916e+27,0.0
4150.305555555556,341.00566990328,5.030699999998886e+27,0.0
4154.138888888889,342.0016371848408,5.167699999998825e+27,0.0
4158.0,343.00668414795496,5.2302999999988e+27,0.0
4161.833333333333,344.006257319827,5.334299999998753e+27,0.0
4165.638888888889,345.0002209455711,5.41319999999872e+27,0.0
4169.472222222223,346.00299036202,5.53229999999867e+27,0.0
4173.305555555556,347.00721632678733,5.614199999998633e+27,0.0
4177.111111111111,348.00550998122526,5.670199999998614e+27,0.0
4180.916666666667,349.00504216667673,5.758599999998571e+27,0.0
4184.722222222223,350.0057128103349,5.819499999998548e+27,0.0
4188.5,351.00010840446976,5.933699999998499e+27,0.0
4192.305555555556,352.0027480154163,5.956299999998483e+27,0.0
4196.111111111111,353.0062234007819,6.031399999998457e+27,0.0
4199.888888888889,354.0030976844,6.079499999998434e+27,0.0
4203.666666666667,355.00059063001504,6.146599999998434e+27,0.0
4207.472222222223,356.00594026686167,6.160099999998432e+27,0.0
4211.25,357.0043672725799,6.155199999998453e+27,0.0
4215.027777777777,358.0031040557426,6.249899999998514e+27,0.0
4218.805555555556,359.00204825934884,6.25599999999849e+27,0.0
4222.583333333333,0.0010959244020796177,6.26289999999851e+27,0.0
4226.361111111111,1.000143053492593,6.293299999998537e+27,0.0
4230.166666666667,2.0064314968321924,6.343899999998543e+27,0.0
4233.944444444444,3.005166021757532,6.325399999998619e+27,0.0
4237.722222222223,4.003589044860746,6.302299999998531e+27,0.0
4241.5,5.001597584983756,6.323099999998583e+27,0.0
4245.305555555556,6.006422088249792,6.324899999998565e+27,0.0
4249.083333333333,7.003289860718496,6.294699999998517e+27,0.0
4252.888888888889,8.006756879660315,6.284999999998546e+27,0.0
4256.666666666667,9.002073590414739,6.315399999998566e+27,0.0
4260.472222222223,10.003773717557806,6.246199999998459e+27,0.0
4264.277777777777,11.004434652387545,6.237199999998488e+27,0.0
4268.083333333333,12.003955662471753,6.193399999998433e+27,0.0
4271.888888888889,13.002235858194808,6.182299999998412e+27,0.0
4275.722222222223,14.006450872287132,6.135199999998432e+27,0.0
4279.527777777777,15.001944185288949,6.102099999998449e+27,0.0
4283.361111111111,16.00315498289683,6.063799999998464e+27,0.0
4287.194444444444,17.00270960925377,6.022599999998486e+27,0.0
4291.027777777777,18.000518189391187,5.974399999998505e+27,0.0
4294.888888888889,19.003688829435532,5.88169999999855e+27,0.0
4298.75,20.00489761822655,5.864599999998558e+27,0.0
4302.611111111111,21.004045584473033,5.762999999998603e+27,0.0
4306.472222222223,22.001044425954433,5.705199999998633e+27,0.0
4310.361111111111,23.00295261189831,5.591399999998684e+27,0.0
4314.25,24.00249621018679,5.535499999998708e+27,0.0
4318.166666666667,25.006703898765636,5.416799999998761e+27,0.0
4322.055555555556,26.001246750611926,5.35359999999879e+27,0.0
4325.972222222223,27.000242357780508,5.242599999998842e+27,0.0
4329.916666666667,28.00355196748592,5.120499999998893e+27,0.0
4333.861111111111,29.003999896737696,5.009199999998942e+27,0.0
4337.805555555556,30.001503965057736,4.9272999999989755e+27,0.0
4341.777777777777,31.00297881912138,4.811399999999032e+27,0.0
4345.75,32.00131064950756,4.718599999999071e+27,0.0
4349.75,33.0033715716736,4.6095999999991237e+27,0.0
4353.75,34.00209464047202,4.481899999999174e+27,0.0
4357.777777777777,35.004308904588925,4.4131999999992035e+27,0.0
4361.805555555556,36.00299563620456,4.311899999999252e+27,0.0
4365.861111111111,37.00493653462354,4.1991999999992966e+27,0.0
4369.916666666667,38.00316725351331,4.1176999999993347e+27,0.0
4374.0,39.004422376464845,4.0365999999993676e+27,0.0
4378.083333333333,40.001784755388826,3.9661999999993953e+27,0.0
4382.194444444444,41.00194059523369,3.8837999999994346e+27,0.0
4386.333333333333,42.00475554432637,3.809399999999459e+27,0.0
4390.472222222223,43.00339357860844,3.7592999999994825e+27,0.0
4394.638888888889,44.0044677380306,3.6845999999995136e+27,0.0
4398.805555555556,45.001204840855735,3.6234999999995283e+27,0.0
4403.0,46.00016229993025,3.569499999999554e+27,0.0
4407.222222222223,47.00119822650868,3.4951999999995797e+27,0.0
4411.472222222223,48.004184976786746,3.4785999999995886e+27,0.0
4415.722222222223,49.002477970171185,3.429399999999603e+27,0.0
4420.0,50.002511096343824,3.3648999999996265e+27,0.0
4424.305555555556,51.00415697436438,3.3209999999996463e+27,0.0
4428.611111111111,52.00087129652252,3.28559999999966e+27,0.0
4432.972222222223,53.00538731754773,3.2334999999996773e+27,0.0
4437.333333333333,54.004782951806874,3.2024999999996886e+27,0.0
4441.722222222223,55.005345277348624,3.1514999999997055e+27,0.0
4446.111111111111,56.00066651191446,3.1302999999997116e+27,0.0
4450.555555555556,57.00322866523561,3.118699999999722e+27,0.0
4455.0,58.00038066714569,3.070399999999732e+27,0.0
4459.5,59.004462181813096,3.0357999999997454e+27,0.0
4464.0,60.00296962518564,3.0246999999997537e+27,0.0
4468.527777777777,61.001995951870185,2.9873999999997627e+27,0.0
4473.083333333333,62.00143655237321,2.953299999999776e+27,0.0
4477.666666666667,63.00117741705503,2.9301999999997874e+27,0.0
4482.277777777777,64.00110962098734,2.901999999999798e+27,0.0
4486.916666666667,65.00112995338736,2.856599999999812e+27,0.0
4491.583333333333,66.00113591499576,2.8502999999998193e+27,0.0
4496.277777777777,67.0010257373533,2.839699999999834e+27,0.0
4501.0,68.0007005237228,2.8342999999998417e+27,0.0
4505.75,69.00006261103294,2.804899999999855e+27,0.0
4510.555555555556,70.00480720848282,2.8201999999998486e+27,0.0
4515.361111111111,71.00323475228197,2.785999999999861e+27,0.0
4520.194444444444,72.00107065232828,2.781699999999862e+27,0.0
4525.083333333333,73.00392102617843,2.774199999999864e+27,0.0
4529.972222222223,74.00029785800007,2.78289999999986e+27,0.0
4534.916666666667,75.00144609729773,2.7817999999998595e+27,0.0
4539.888888888889,76.00160793803116,2.7552999999998706e+27,0.0
4544.888888888889,77.0007099432878,2.750999999999871e+27,0.0
4549.944444444444,78.00417325830858,2.768799999999861e+27,0.0
4555.0,79.00090336314065,2.77039999999986e+27,0.0
4560.111111111111,80.00178169342826,2.7590999999998633e+27,0.0
4565.25,81.00125317242987,2.742899999999869e+27,0.0
4570.444444444444,82.0046060090317,2.746399999999866e+27,0.0
4575.638888888889,83.00104831980275,2.7448999999998645e+27,0.0
4580.888888888889,84.00118255684765,2.749099999999867e+27,0.0
4586.194444444444,85.00484892433815,2.762999999999858e+27,0.0
4591.5,86.0014877090673,2.7650999999998567e+27,0.0
4596.861111111111,87.00148964551477,2.774799999999851e+27,0.0
4602.277777777777,88.00470264758337,2.772899999999851e+27,0.0
4607.694444444444,89.0008001692886,2.786199999999843e+27,0.0
4613.194444444444,90.00500691552088,2.798099999999836e+27,0.0
4618.694444444444,91.00203311147834,2.8194999999998255e+27,0.0
4624.25,92.00190728220628,2.8298999999998086e+27,0.0
4629.861111111111,93.00450240006012,2.864399999999793e+27,0.0
4635.5,94.00477554083704,2.871699999999776e+27,0.0
4641.166666666667,95.00270605901187,2.8771999999997563e+27,0.0
4646.888888888889,96.00311525000461,2.90949999999974e+27,0.0
4652.638888888889,97.00107979372297,2.91019999999977e+27,0.0
4658.444444444444,98.001354667638,2.934999999999749e+27,0.0
4664.305555555556,99.00382870029034,2.9522999999997366e+27,0.0
4670.194444444444,100.00369208117309,2.9590999999997114e+27,0.0
4676.111111111111,101.000946959658,2.967599999999696e+27,0.0
4682.083333333333,102.00022209556164,2.9925999999996745e+27,0.0
4688.111111111111,103.00141819102328,3.0150999999996587e+27,0.0
4694.194444444444,104.00444356623325,3.0453999999996315e+27,0.0
4700.277777777777,105.00014986068732,3.077499999999607e+27,0.0
4706.444444444444,106.00213804726059,3.1152999999996186e+27,0.0
4712.638888888889,107.00130046880213,3.154399999999593e+27,0.0
4718.888888888889,108.0020865463955,3.187899999999566e+27,0.0
4725.166666666667,109.00002394808575,3.2017999999995507e+27,0.0
4731.527777777777,110.0038728211457,3.22399999999953e+27,0.0
4737.888888888889,111.00046244008263,3.236099999999509e+27,0.0
4744.333333333333,112.00283541977024,3.259299999999493e+27,0.0
4750.805555555556,113.00228538552392,3.296699999999468e+27,0.0
4757.333333333333,114.00309924233102,3.3427999999994706e+27,0.0
4763.888888888889,115.00100720288106,3.3990999999994333e+27,0.0
4770.5,116.00023822279786,3.4434999999994064e+27,0.0
4777.166666666667,117.00074719169584,3.502299999999377e+27,0.0
4783.888888888889,118.00249355022265,3.4983999999993594e+27,0.0
4790.638888888889,119.0013464427584,3.5196999999993386e+27,0.0
4797.444444444444,120.00142380677767,3.547099999999319e+27,0.0
4804.305555555556,121.00269877860819,3.612099999999324e+27,0.0
4811.194444444444,122.00113306098547,3.666599999999284e+27,0.0
4818.138888888889,123.00077372836245,3.7306999999992475e+27,0.0
4825.138888888889,124.00160069870662,3.780199999999212e+27,0.0
4832.194444444444,125.0036010498568,3.8052999999991926e+27,0.0
4839.277777777777,126.0028583098649,3.838499999999173e+27,0.0
4846.416666666667,127.00332377464497,3.8715999999991435e+27,0.0
4853.583333333333,128.00113709653124,3.9376999999991435e+27,0.0
4860.805555555556,129.00020448348891,4.0099999999991025e+27,0.0
4868.083333333333,130.00052902297716,4.0881999999990597e+27,0.0
4875.416666666667,131.002115712133,4.1251999999990335e+27,0.0
4882.777777777777,132.00121741106045,4.170699999999008e+27,0.0
4890.194444444444,133.00165375442862,4.225699999999015e+27,0.0
4897.666666666667,134.00344246279496,4.282799999998976e+27,0.0
4905.166666666667,135.0029107941573,4.359799999998929e+27,0.0
4912.694444444444,136.00015155964024,4.4407999999988915e+27,0.0
4920.305555555556,137.00254819483234,4.5062999999988477e+27,0.0
4927.944444444444,138.00281627082563,4.5632999999988203e+27,0.0
4935.611111111111,139.00104981380582,4.6281999999988247e+27,0.0
4943.333333333333,140.00093376422137,4.725299999998777e+27,0.0
4951.111111111111,141.00250491638872,4.812199999998732e+27,0.0
4958.916666666667,142.00226048196964,4.898799999998686e+27,0.0
4966.75,143.00030313059938,4.970499999998649e+27,0.0
4974.638888888889,144.00024685261224,5.049799999998649e+27,0.0
4982.583333333333,145.00214318837652,5.153299999998606e+27,0.0
4990.555555555556,146.00257219401192,5.279099999998545e+27,0.0
4998.555555555556,147.0016421686762,5.365999999998538e+27,0.0
5006.611111111111,148.00290814405548,5.440499999998596e+27,0.0
5014.694444444444,149.0030058103846,5.567999999998632e+27,0.0
5022.805555555556,150.00204735268608,5.669099999998684e+27,0.0
5030.944444444444,151.0001496115001,5.769199999998713e+27,0.0
5039.138888888889,152.00081241478324,5.903499999998779e+27,0.0
5047.361111111111,153.00074022756598,6.02999999999881e+27,0.0
5055.611111111111,154.0000527094046,6.137699999998888e+27,0.0
5063.916666666667,155.00221540446432,6.26329999999917e+27,0.0
5072.222222222223,156.0006479493884,6.377599999999458e+27,0.0
5080.583333333333,157.0021521691731,6.498199999999704e+27,0.0
5088.944444444444,158.00019896279787,6.626499999999667e+27,0.0
5097.361111111111,159.00154655911524,6.744799999999919e+27,0.0
5105.805555555556,160.0030004796904,6.887000000000259e+27,0.0
5114.25,161.0014123814044,6.99920000000052e+27,0.0
5122.722222222223,162.00021065199394,7.102700000000311e+27,0.0
5131.25,163.00278877896608,7.259500000000614e+27,0.0
5139.777777777777,164.00274826106283,7.34010000000085e+27,0.0
5148.305555555556,165.0002479404095,7.463800000001148e+27,0.0
5156.888888888889,166.00192275271297,7.574900000000826e+27,0.0
5165.472222222223,167.00142539188164,7.661800000001055e+27,0.0
5174.083333333333,168.0021403784374,7.761600000001323e+27,0.0
5182.694444444444,169.0009881495082,7.852900000001589e+27,0.0
