TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
276,2,0.1000,0.2000,1.1861e+29,1.8160e+28,7.9000e+27,1.0500e+27,1.4206e+32,9.7378e+30,189
276,3,0.2000,0.3500,7.9960e+28,3.6070e+28,8.7700e+27,4.5100e+27,5.4532e+31,5.8928e+30,189
276,4,0.3500,0.5500,2.3910e+28,2.7650e+28,8.4400e+27,1.2910e+28,9.5297e+30,3.2841e+30,189
276,5,0.5500,1.0100,1.4830e+28,7.8930e+28,1.3140e+28,7.7530e+28,3.7080e+30,3.1300e+30,189
277,0,0.0000,0.0500,3.2980e+28,4.0000e+25,3.9100e+27,0.0000e+00,4.2701e+32,2.4183e+31,187
277,1,0.0500,0.1000,9.6020e+28,7.2000e+27,3.6500e+27,9.0000e+25,2.1965e+32,8.6143e+30,187
277,2,0.1000,0.2000,1.1507e+29,1.7770e+28,7.4600e+27,1.0900e+27,1.3772e+32,9.5874e+30,187
277,3,0.2000,0.3500,7.3510e+28,3.4260e+28,8.9500e+27,4.7000e+27,4.8944e+31,6.0212e+30,187
277,4,0.3500,0.5500,2.2540e+28,2.8710e+28,8.4400e+27,1.3530e+28,8.9173e+30,3.3445e+30,187
277,5,0.5500,1.0100,1.4400e+28,7.1350e+28,1.3170e+28,7.2600e+28,3.4294e+30,3.2274e+30,187
278,0,0.0000,0.0500,3.6350e+28,3.0000e+25,3.9800e+27,0.0000e+00,4.2053e+32,2.4679e+31,187
278,1,0.0500,0.1000,9.9580e+28,7.7800e+27,3.2700e+27,1.1000e+26,2.2054e+32,8.2737e+30,187
278,2,0.1000,0.2000,1.1293e+29,1.8610e+28,7.0500e+27,1.1400e+27,1.3029e+32,9.3436e+30,187
278,3,0.2000,0.3500,6.5730e+28,3.1380e+28,8.9800e+27,5.2500e+27,4.4155e+31,6.0187e+30,187
278,4,0.3500,0.5500,2.1730e+28,2.8080e+28,9.1600e+27,1.3520e+28,9.0058e+30,3.3702e+30,187
278,5,0.5500,1.0100,1.3240e+28,7.2220e+28,1.3760e+28,7.4970e+28,3.3474e+30,3.2163e+30,187
279,0,0.0000,0.0500,4.2100e+28,3.0000e+25,3.9900e+27,1.0000e+25,4.1905e+32,2.4574e+31,185
279,1,0.0500,0.1000,7.9580e+28,5.4700e+27,4.1100e+27,7.0000e+25,1.7574e+32,8.1822e+30,185
279,2,0.1000,0.2000,1.2222e+29,1.8760e+28,7.6500e+27,1.2800e+27,1.5116e+32,9.0331e+30,185
279,3,0.2000,0.3500,6.4440e+28,2.9240e+28,8.6000e+27,4.5600e+27,4.2842e+31,5.9658e+30,185
279,4,0.3500,0.5500,2.2110e+28,2.7880e+28,8.1900e+27,1.3730e+28,9.0689e+30,3.3279e+30,185
279,5,0.5500,1.0100,1.3860e+28,7.2350e+28,1.3310e+28,8.0740e+28,3.3294e+30,3.1389e+30,185
280,0,0.0000,0.0500,4.5610e+28,3.0000e+25,3.4700e+27,1.0000e+25,4.1157e+32,2.4629e+31,184
280,1,0.0500,0.1000,6.9000e+28,4.5700e+27,3.4200e+27,1.1000e+26,1.5563e+32,8.0026e+30,184
280,2,0.1000,0.2000,1.2996e+29,1.8870e+28,7.4400e+27,8.6000e+26,1.6065e+32,8.9892e+30,184
280,3,0.2000,0.3500,5.8170e+28,2.7860e+28,8.7500e+27,5.0400e+27,3.8137e+31,5.8394e+30,184
280,4,0.3500,0.5500,2.2930e+28,3.0660e+28,9.1200e+27,1.5390e+28,9.3739e+30,3.4322e+30,184
280,5,0.5500,1.0100,1.3520e+28,7.6160e+28,1.3070e+28,7.6170e+28,3.2953e+30,3.1506e+30,184
281,0,0.0000,0.0500,5.0960e+28,1.0000e+25,3.6800e+27,1.0000e+25,4.0162e+32,2.4724e+31,182
281,1,0.0500,0.1000,6.4440e+28,4.0900e+27,3.0300e+27,9.0000e+25,1.4324e+32,7.6800e+30,182
281,2,0.1000,0.2000,1.2898e+29,2.0590e+28,7.6100e+27,9.9000e+26,1.5841e+32,8.9050e+30,182
281,3,0.2000,0.3500,5.4570e+28,2.6550e+28,8.5900e+27,4.7300e+27,3.6413e+31,5.6768e+30,182
281,4,0.3500,0.5500,2.2240e+28,2.9390e+28,8.8200e+27,1.5180e+28,9.1398e+30,3.5199e+30,182
281,5,0.5500,1.0100,1.3070e+28,7.6250e+28,1.3390e+28,7.8840e+28,3.1683e+30,2.9803e+30,182
282,0,0.0000,0.0500,5.6270e+28,4.0000e+25,4.2000e+27,0.0000e+00,4.0185e+32,2.5632e+31,182
282,1,0.0500,0.1000,5.8540e+28,3.3400e+27,2.6800e+27,1.0000e+26,1.2937e+32,6.8091e+30,182
282,2,0.1000,0.2000,1.1974e+29,1.7070e+28,7.2300e+27,1.1600e+27,1.4854e+32,8.8445e+30,182
282,3,0.2000,0.3500,6.1390e+28,2.8070e+28,9.1800e+27,5.7600e+27,4.1909e+31,5.8231e+30,182
282,4,0.3500,0.5500,2.0950e+28,2.9300e+28,9.4300e+27,1.6770e+28,8.7660e+30,3.5680e+30,182
282,5,0.5500,1.0100,1.3740e+28,7.6880e+28,1.2160e+28,7.4930e+28,3.1621e+30,2.8530e+30,182
283,0,0.0000,0.0500,6.0590e+28,2.0000e+25,3.9000e+27,1.0000e+25,3.9653e+32,2.6328e+31,180
283,1,0.0500,0.1000,5.4820e+28,3.2500e+27,2.3600e+27,1.2000e+26,1.1822e+32,5.7928e+30,180
283,2,0.1000,0.2000,1.1078e+29,1.5340e+28,7.2000e+27,9.9000e+26,1.3787e+32,8.8866e+30,180
283,3,0.2000,0.3500,6.2370e+28,2.6890e+28,8.7700e+27,4.4200e+27,4.2612e+31,5.5970e+30,180
283,4,0.3500,0.5500,1.9440e+28,2.9300e+28,9.1600e+27,1.6090e+28,8.0367e+30,3.5600e+30,180
283,5,0.5500,1.0100,1.2580e+28,7.7010e+28,1.1590e+28,7.2520e+28,2.9762e+30,2.7156e+30,180
284,0,0.0000,0.0500,6.7420e+28,1.3000e+26,4.0300e+27,1.0000e+25,3.9249e+32,2.6820e+31,179
284,1,0.0500,0.1000,4.7760e+28,2.7300e+27,2.8000e+27,1.2000e+26,1.0352e+32,5.4224e+30,179
284,2,0.1000,0.2000,1.0871e+29,1.6050e+28,7.7500e+27,1.1700e+27,1.3444e+32,8.5810e+30,179
284,3,0.2000,0.3500,6.3130e+28,2.9440e+28,8.8000e+27,5.4300e+27,4.2302e+31,5.6047e+30,179
284,4,0.3500,0.5500,1.9600e+28,2.8370e+28,8.9600e+27,1.5490e+28,7.7618e+30,3.5117e+30,179
284,5,0.5500,1.0100,1.2140e+28,7.7960e+28,1.1890e+28,7.6530e+28,2.8967e+30,2.7168e+30,179
285,0,0.0000,0.0500,6.7080e+28,1.8000e+26,3.8700e+27,0.0000e+00,3.7116e+32,2.7544e+31,178
285,1,0.0500,0.1000,4.7010e+28,2.4200e+27,2.3300e+27,1.3000e+26,1.0666e+32,5.0729e+30,178
285,2,0.1000,0.2000,1.0688e+29,1.6280e+28,6.9000e+27,1.2300e+27,1.3116e+32,8.3709e+30,178
285,3,0.2000,0.3500,6.2690e+28,2.8140e+28,8.9600e+27,5.0600e+27,4.1949e+31,5.3690e+30,178
285,4,0.3500,0.5500,1.9050e+28,2.6490e+28,9.3300e+27,1.6040e+28,7.2639e+30,3.4506e+30,178
285,5,0.5500,1.0100,1.2310e+28,7.9260e+28,1.1130e+28,7.5490e+28,2.8303e+30,2.5919e+30,178
286,0,0.0000,0.0500,6.2710e+28,1.0000e+26,4.2700e+27,0.0000e+00,3.4119e+32,2.7358e+31,176
286,1,0.0500,0.1000,4.9480e+28,2.1500e+27,2.4800e+27,8.0000e+25,1.1614e+32,5.2122e+30,176
286,2,0.1000,0.2000,1.0622e+29,1.7320e+28,7.2700e+27,1.4500e+27,1.2977e+32,8.3492e+30,176
286,3,0.2000,0.3500,5.6790e+28,2.9270e+28,8.5100e+27,5.3400e+27,3.8195e+31,5.2631e+30,176
286,4,0.3500,0.5500,1.7790e+28,2.7190e+28,9.0000e+27,1.6590e+28,6.7825e+30,3.4279e+30,176
286,5,0.5500,1.0100,1.2200e+28,7.9760e+28,1.0950e+28,6.9460e+28,2.7175e+30,2.5169e+30,176
287,0,0.0000,0.0500,5.3290e+28,1.3000e+26,3.6700e+27,0.0000e+00,2.9266e+32,2.7476e+31,176
287,1,0.0500,0.1000,6.3260e+28,2.3900e+27,2.3400e+27,1.3000e+26,1.5655e+32,5.3167e+30,176
287,2,0.1000,0.2000,1.0052e+29,1.6330e+28,7.0300e+27,1.1900e+27,1.2013e+32,8.4552e+30,176
287,3,0.2000,0.3500,5.7860e+28,2.8170e+28,7.5900e+27,5.0200e+27,3.7856e+31,5.0333e+30,176
287,4,0.3500,0.5500,1.7050e+28,2.7500e+28,9.2800e+27,1.5830e+28,6.4630e+30,3.4192e+30,176
287,5,0.5500,1.0100,1.1960e+28,8.4760e+28,1.1520e+28,7.5040e+28,2.7488e+30,2.5358e+30,176
288,0,0.0000,0.0500,4.6360e+28,4.0000e+25,3.7700e+27,0.0000e+00,2.5850e+32,2.7327e+31,174
288,1,0.0500,0.1000,7.1970e+28,2.7500e+27,2.7100e+27,1.0000e+26,1.7756e+32,5.4523e+30,174
288,2,0.1000,0.2000,9.3090e+28,1.5630e+28,7.4500e+27,1.2600e+27,1.1126e+32,8.5069e+30,174
288,3,0.2000,0.3500,5.3230e+28,2.7290e+28,8.1100e+27,4.6900e+27,3.4176e+31,4.6261e+30,174
288,4,0.3500,0.5500,1.6370e+28,2.7150e+28,8.5200e+27,1.5630e+28,6.4111e+30,3.3911e+30,174
288,5,0.5500,1.0100,1.3280e+28,8.9520e+28,1.0650e+28,7.7550e+28,2.9133e+30,2.4930e+30,174
289,0,0.0000,0.0500,4.1330e+28,1.4000e+26,3.4700e+27,0.0000e+00,2.3620e+32,2.7295e+31,173
289,1,0.0500,0.1000,7.3810e+28,3.0700e+27,2.5200e+27,1.4000e+26,1.8123e+32,5.6486e+30,173
289,2,0.1000,0.2000,9.4990e+28,1.5180e+28,7.5100e+27,1.3700e+27,1.1091e+32,8.5721e+30,173
289,3,0.2000,0.3500,4.8680e+28,2.6060e+28,7.6000e+27,4.8600e+27,3.1660e+31,4.4949e+30,173
289,4,0.3500,0.5500,1.6530e+28,2.5740e+28,9.4200e+27,1.7270e+28,6.0598e+30,3.3739e+30,173
289,5,0.5500,1.0100,1.3000e+28,8.9360e+28,1.1240e+28,8.5250e+28,2.9497e+30,2.5687e+30,173
290,0,0.0000,0.0500,3.8980e+28,8.0000e+25,3.3700e+27,0.0000e+00,2.2217e+32,2.7677e+31,173
290,1,0.0500,0.1000,7.7950e+28,3.4500e+27,2.5200e+27,1.8000e+26,1.8643e+32,5.6710e+30,173
290,2,0.1000,0.2000,8.8780e+28,1.4950e+28,7.6700e+27,1.7800e+27,1.0225e+32,8.4240e+30,173
290,3,0.2000,0.3500,4.9630e+28,2.5130e+28,7.8800e+27,5.4600e+27,3.1199e+31,4.7327e+30,173
290,4,0.3500,0.5500,1.4820e+28,2.4830e+28,8.8100e+27,1.7840e+28,5.6775e+30,3.3189e+30,173
290,5,0.5500,1.0100,1.2690e+28,8.7700e+28,1.1760e+28,8.4980e+28,2.9235e+30,2.6099e+30,173
291,0,0.0000,0.0500,3.7330e+28,1.2000e+26,3.4000e+27,2.0000e+25,2.0768e+32,2.7589e+31,171
291,1,0.0500,0.1000,8.1250e+28,4.3000e+27,2.7500e+27,1.5000e+26,1.8680e+32,5.9725e+30,171
291,2,0.1000,0.2000,8.3680e+28,1.4560e+28,7.2400e+27,1.5200e+27,9.4834e+31,8.0818e+30,171
291,3,0.2000,0.3500,4.5620e+28,2.4550e+28,8.2800e+27,5.5600e+27,2.8555e+31,4.8330e+30,171
291,4,0.3500,0.5500,1.4760e+28,2.4630e+28,8.2900e+27,1.4790e+28,5.2949e+30,3.1261e+30,171
291,5,0.5500,1.0100,1.3060e+28,8.8640e+28,1.0770e+28,7.3620e+28,2.8548e+30,2.5269e+30,171
292,0,0.0000,0.0500,3.4850e+28,9.0000e+25,3.2800e+27,1.0000e+25,1.9366e+32,2.7626e+31,170
292,1,0.0500,0.1000,8.3510e+28,5.1300e+27,3.3400e+27,2.2000e+26,1.8899e+32,6.6735e+30,170
292,2,0.1000,0.2000,7.9430e+28,1.4380e+28,6.9200e+27,1.4800e+27,8.7148e+31,7.4094e+30,170
292,3,0.2000,0.3500,4.4630e+28,2.4460e+28,8.3500e+27,6.0100e+27,2.7485e+31,4.7724e+30,170
292,4,0.3500,0.5500,1.3670e+28,2.4850e+28,8.2100e+27,1.5700e+28,5.0440e+30,3.0127e+30,170
292,5,0.5500,1.0100,1.3020e+28,8.5820e+28,1.0890e+28,7.8710e+28,2.7153e+30,2.4170e+30,170
293,0,0.0000,0.0500,3.4270e+28,5.0000e+25,3.2200e+27,0.0000e+00,1.8464e+32,2.7680e+31,169
293,1,0.0500,0.1000,7.9790e+28,5.3600e+27,3.7400e+27,2.2000e+26,1.7898e+32,6.9485e+30,169
293,2,0.1000,0.2000,7.9960e+28,1.3270e+28,6.7600e+27,1.3900e+27,8.8319e+31,7.2531e+30,169
293,3,0.2000,0.3500,4.0250e+28,2.2740e+28,7.8100e+27,6.7700e+27,2.5197e+31,4.8342e+30,169
293,4,0.3500,0.5500,1.2990e+28,2.1370e+28,8.1700e+27,1.5010e+28,4.8518e+30,2.8686e+30,169
293,5,0.5500,1.0100,1.1670e+28,8.9080e+28,1.0570e+28,7.8160e+28,2.7331e+30,2.4444e+30,169
294,0,0.0000,0.0500,2.9870e+28,3.0000e+25,3.3700e+27,0.0000e+00,1.6710e+32,2.7975e+31,168
294,1,0.0500,0.1000,8.3220e+28,5.7700e+27,3.6200e+27,2.8000e+26,1.8220e+32,6.8053e+30,168
294,2,0.1000,0.2000,7.4380e+28,1.3120e+28,6.3800e+27,1.4800e+27,8.3039e+31,7.1664e+30,168
294,3,0.2000,0.3500,4.0740e+28,2.1900e+28,8.6100e+27,6.2600e+27,2.4639e+31,4.8575e+30,168
294,4,0.3500,0.5500,1.2540e+28,2.2800e+28,8.2200e+27,1.6360e+28,4.7334e+30,2.8182e+30,168
294,5,0.5500,1.0100,1.2270e+28,8.9630e+28,1.1360e+28,8.0800e+28,2.7056e+30,2.4886e+30,168
295,0,0.0000,0.0500,2.5900e+28,6.0000e+25,2.8000e+27,0.0000e+00,1.5568e+32,2.8149e+31,167
295,1,0.0500,0.1000,8.3750e+28,5.9800e+27,3.2800e+27,1.4000e+26,1.8167e+32,6.8205e+30,167
295,2,0.1000,0.2000,7.1260e+28,1.2580e+28,6.1400e+27,1.1400e+27,7.7410e+31,7.0314e+30,167
295,3,0.2000,0.3500,3.6440e+28,2.1820e+28,8.0100e+27,6.4300e+27,2.2775e+31,4.8707e+30,167
295,4,0.3500,0.5500,1.2200e+28,2.2330e+28,8.4400e+27,1.7230e+28,4.4895e+30,2.8662e+30,167
295,5,0.5500,1.0100,1.2120e+28,9.3540e+28,1.0920e+28,8.2600e+28,2.7259e+30,2.4432e+30,167
296,0,0.0000,0.0500,2.7470e+28,6.0000e+25,2.9800e+27,0.0000e+00,3.8999e+32,1.8461e+31,166
296,1,0.0500,0.1000,8.2880e+28,5.5800e+27,3.3000e+27,2.4000e+26,1.7283e+32,7.0767e+30,166
296,2,0.1000,0.2000,6.7710e+28,1.2460e+28,6.3000e+27,1.2600e+27,7.2489e+31,6.9539e+30,166
296,3,0.2000,0.3500,3.5340e+28,2.1250e+28,9.0200e+27,6.8200e+27,2.0925e+31,5.1939e+30,166
296,4,0.3500,0.5500,1.1670e+28,2.1900e+28,8.7100e+27,1.7750e+28,4.2658e+30,2.9474e+30,166
296,5,0.5500,1.0100,1.1420e+28,8.6760e+28,1.2290e+28,9.5960e+28,2.5131e+30,2.5740e+30,166
297,0,0.0000,0.0500,3.2540e+28,1.0000e+26,2.9000e+27,0.0000e+00,4.2738e+32,1.6763e+31,165
297,1,0.0500,0.1000,7.7730e+28,4.8500e+27,3.3400e+27,1.6000e+26,1.6110e+32,7.0678e+30,165
297,2,0.1000,0.2000,6.8030e+28,1.2520e+28,6.1300e+27,1.4000e+27,7.1047e+31,6.9347e+30,165
297,3,0.2000,0.3500,3.2560e+28,2.0350e+28,9.1100e+27,7.1000e+27,1.9393e+31,5.2812e+30,165
297,4,0.3500,0.5500,1.1450e+28,2.2320e+28,8.4700e+27,1.7820e+28,4.1209e+30,2.9607e+30,165
297,5,0.5500,1.0100,1.1380e+28,8.3230e+28,1.2420e+28,9.2650e+28,2.4357e+30,2.6018e+30,165
298,0,0.0000,0.0500,3.3760e+28,1.0000e+25,2.8200e+27,1.0000e+25,4.1535e+32,1.6911e+31,164
298,1,0.0500,0.1000,8.1600e+28,4.7100e+27,2.6900e+27,1.5000e+26,1.6413e+32,6.7636e+30,164
298,2,0.1000,0.2000,6.3770e+28,1.1840e+28,6.5200e+27,1.8400e+27,6.6117e+31,7.0431e+30,164
298,3,0.2000,0.3500,3.0600e+28,1.9240e+28,9.2500e+27,7.2800e+27,1.8049e+31,5.1926e+30,164
298,4,0.3500,0.5500,1.1170e+28,2.0860e+28,8.0800e+27,1.7210e+28,3.9259e+30,2.9651e+30,164
298,5,0.5500,1.0100,1.0920e+28,8.6460e+28,1.2210e+28,9.5660e+28,2.4099e+30,2.5872e+30,164
299,0,0.0000,0.0500,3.5630e+28,6.0000e+25,3.1100e+27,0.0000e+00,4.1305e+32,1.6946e+31,163
299,1,0.0500,0.1000,7.9910e+28,4.8400e+27,3.0300e+27,1.8000e+26,1.5703e+32,6.8415e+30,163
299,2,0.1000,0.2000,6.0480e+28,1.1480e+28,6.4200e+27,1.4700e+27,6.1618e+31,6.8732e+30,163
299,3,0.2000,0.3500,2.8650e+28,1.9010e+28,9.1200e+27,7.3700e+27,1.6617e+31,5.2207e+30,163
299,4,0.3500,0.5500,1.1470e+28,2.3530e+28,8.3300e+27,1.8100e+28,4.0565e+30,2.8690e+30,163
299,5,0.5500,1.0100,1.1150e+28,8.7640e+28,1.1450e+28,9.2980e+28,2.4186e+30,2.4731e+30,163
300,0,0.0000,0.0500,3.9210e+28,1.0000e+26,2.8400e+27,2.0000e+25,4.1094e+32,1.6883e+31,162
300,1,0.0500,0.1000,7.3560e+28,4.8500e+27,3.0900e+27,1.4000e+26,1.4304e+32,6.9620e+30,162
300,2,0.1000,0.2000,5.8950e+28,1.1470e+28,6.3900e+27,1.3600e+27,6.2584e+31,6.6900e+30,162
300,3,0.2000,0.3500,2.7570e+28,1.7840e+28,8.9900e+27,6.7100e+27,1.6262e+31,5.2267e+30,162
300,4,0.3500,0.5500,1.1770e+28,2.4430e+28,8.5700e+27,1.8490e+28,4.2300e+30,2.8619e+30,162
300,5,0.5500,1.0100,1.0970e+28,8.2120e+28,1.0910e+28,9.6240e+28,2.3654e+30,2.4345e+30,162
301,0,0.0000,0.0500,4.1930e+28,8.0000e+25,3.0400e+27,1.0000e+25,4.1088e+32,1.7057e+31,162
301,1,0.0500,0.1000,6.2210e+28,3.7100e+27,3.4300e+27,2.3000e+26,1.1992e+32,6.8330e+30,162
301,2,0.1000,0.2000,6.7980e+28,1.2210e+28,6.5300e+27,1.7400e+27,7.5113e+31,6.8144e+30,162
301,3,0.2000,0.3500,2.7470e+28,1.7970e+28,9.5700e+27,8.0500e+27,1.6001e+31,5.1836e+30,162
301,4,0.3500,0.5500,1.1460e+28,2.2980e+28,8.7500e+27,1.8450e+28,4.1106e+30,2.8657e+30,162
301,5,0.5500,1.0100,1.0340e+28,8.8020e+28,1.1390e+28,9.9640e+28,2.2922e+30,2.4286e+30,162
302,0,0.0000,0.0500,4.5800e+28,8.0000e+25,3.0100e+27,0.0000e+00,4.0517e+32,1.6807e+31,160
302,1,0.0500,0.1000,5.3530e+28,3.5400e+27,3.0400e+27,2.2000e+26,1.0606e+32,6.8119e+30,160
302,2,0.1000,0.2000,6.9920e+28,1.2930e+28,6.1100e+27,1.6300e+27,7.7166e+31,6.8191e+30,160
302,3,0.2000,0.3500,2.5580e+28,1.7310e+28,9.2500e+27,7.4200e+27,1.4801e+31,5.2214e+30,160
302,4,0.3500,0.5500,1.1370e+28,2.1460e+28,8.3100e+27,2.0060e+28,3.9691e+30,2.9184e+30,160
302,5,0.5500,1.0100,1.0870e+28,9.4670e+28,1.1370e+28,1.0004e+29,2.2869e+30,2.4240e+30,160
303,0,0.0000,0.0500,4.9400e+28,4.0000e+25,2.9200e+27,1.0000e+25,4.0328e+32,1.7035e+31,160
303,1,0.0500,0.1000,5.0660e+28,2.7400e+27,2.9900e+27,1.4000e+26,9.8329e+31,6.6028e+30,160
303,2,0.1000,0.2000,6.8640e+28,1.2250e+28,6.6800e+27,1.5800e+27,7.6676e+31,6.9320e+30,160
303,3,0.2000,0.3500,2.3720e+28,1.6600e+28,9.1400e+27,7.3300e+27,1.3803e+31,5.2028e+30,160
303,4,0.3500,0.5500,1.1610e+28,2.4970e+28,9.0400e+27,1.9670e+28,4.0857e+30,3.0089e+30,160
303,5,0.5500,1.0100,1.0560e+28,9.0350e+28,1.0970e+28,9.0330e+28,2.3169e+30,2.3175e+30,160
304,0,0.0000,0.0500,4.8580e+28,4.0000e+25,2.8900e+27,1.0000e+25,3.8955e+32,1.6930e+31,159
304,1,0.0500,0.1000,4.8530e+28,2.5600e+27,2.9400e+27,1.1000e+26,9.6759e+31,6.6220e+30,159
304,2,0.1000,0.2000,6.8190e+28,1.3250e+28,6.5000e+27,1.7000e+27,7.7817e+31,7.0350e+30,159
304,3,0.2000,0.3500,2.2580e+28,1.4410e+28,8.5100e+27,6.8900e+27,1.2686e+31,5.0791e+30,159
304,4,0.3500,0.5500,1.0850e+28,2.4480e+28,9.2000e+27,2.0910e+28,4.1670e+30,3.0231e+30,159
304,5,0.5500,1.0100,9.9600e+27,8.9100e+28,1.0930e+28,9.4250e+28,2.2107e+30,2.2736e+30,159
305,0,0.0000,0.0500,5.0610e+28,2.0000e+25,2.9400e+27,0.0000e+00,3.8284e+32,1.6957e+31,157
305,1,0.0500,0.1000,4.8080e+28,2.2900e+27,3.0200e+27,1.4000e+26,9.1443e+31,6.3139e+30,157
305,2,0.1000,0.2000,6.5610e+28,1.3160e+28,6.6600e+27,1.4200e+27,7.2582e+31,7.0047e+30,157
305,3,0.2000,0.3500,2.0920e+28,1.4850e+28,8.6300e+27,6.3900e+27,1.1870e+31,4.9267e+30,157
305,4,0.3500,0.5500,1.1670e+28,2.5250e+28,8.6800e+27,1.9880e+28,4.0469e+30,2.9893e+30,157
305,5,0.5500,1.0100,1.0020e+28,9.3140e+28,1.0610e+28,9.3470e+28,2.1137e+30,2.2173e+30,157
306,0,0.0000,0.0500,5.3570e+28,6.0000e+25,2.9600e+27,0.0000e+00,3.8310e+32,1.7164e+31,158
306,1,0.0500,0.1000,4.1620e+28,2.2700e+27,3.3200e+27,8.0000e+25,8.2278e+31,6.5518e+30,158
306,2,0.1000,0.2000,6.7040e+28,1.2260e+28,6.9300e+27,1.6600e+27,7.4231e+31,6.8659e+30,158
306,3,0.2000,0.3500,2.1290e+28,1.4640e+28,9.2300e+27,7.6700e+27,1.2153e+31,4.9919e+30,158
306,4,0.3500,0.5500,1.1670e+28,2.3180e+28,8.7200e+27,2.1580e+28,4.0433e+30,3.0113e+30,158
306,5,0.5500,1.0100,1.1090e+28,9.9880e+28,1.1180e+28,1.0346e+29,2.2173e+30,2.2170e+30,158
307,0,0.0000,0.0500,5.4850e+28,7.0000e+25,3.0500e+27,0.0000e+00,3.7557e+32,1.7454e+31,156
307,1,0.0500,0.1000,4.0210e+28,2.1500e+27,2.6900e+27,1.3000e+26,7.7726e+31,6.0476e+30,156
307,2,0.1000,0.2000,6.1850e+28,1.1160e+28,6.8900e+27,1.7000e+27,6.7658e+31,6.8456e+30,156
307,3,0.2000,0.3500,2.1860e+28,1.3850e+28,8.6300e+27,7.8000e+27,1.2987e+31,5.0125e+30,156
307,4,0.3500,0.5500,1.1500e+28,2.4600e+28,8.9800e+27,2.1390e+28,4.0051e+30,3.0380e+30,156
307,5,0.5500,1.0100,1.1240e+28,9.7860e+28,1.0350e+28,9.7320e+28,2.2836e+30,2.1785e+30,156
308,0,0.0000,0.0500,5.7230e+28,6.0000e+25,3.4500e+27,0.0000e+00,3.7016e+32,1.7636e+31,155
308,1,0.0500,0.1000,3.8670e+28,2.5000e+27,2.5000e+27,4.0000e+25,7.3932e+31,5.7737e+30,155
308,2,0.1000,0.2000,5.7940e+28,1.0580e+28,6.7200e+27,1.8200e+27,6.3008e+31,6.8993e+30,155
308,3,0.2000,0.3500,2.1650e+28,1.6130e+28,9.3200e+27,8.5600e+27,1.2960e+31,5.1218e+30,155
308,4,0.3500,0.5500,1.1170e+28,2.5130e+28,9.4300e+27,2.1930e+28,3.9357e+30,3.0072e+30,155
308,5,0.5500,1.0100,1.0060e+28,9.5140e+28,1.0460e+28,9.9430e+28,2.1412e+30,2.1277e+30,155
309,0,0.0000,0.0500,5.9220e+28,1.0000e+26,3.1600e+27,0.0000e+00,3.6672e+32,1.7946e+31,155
309,1,0.0500,0.1000,3.4440e+28,1.6000e+27,2.8600e+27,1.5000e+26,6.5699e+31,5.5987e+30,155
309,2,0.1000,0.2000,5.7670e+28,1.0760e+28,7.0400e+27,1.8000e+27,6.3586e+31,6.9570e+30,155
309,3,0.2000,0.3500,2.4380e+28,1.5820e+28,9.1700e+27,8.0100e+27,1.3673e+31,5.2331e+30,155
309,4,0.3500,0.5500,1.1600e+28,2.5320e+28,9.5600e+27,2.2890e+28,3.8878e+30,3.0111e+30,155
309,5,0.5500,1.0100,9.7900e+27,9.8530e+28,1.1240e+28,1.0851e+29,2.0789e+30,2.2019e+30,155
310,0,0.0000,0.0500,6.1630e+28,8.0000e+25,3.1700e+27,1.0000e+25,3.6071e+32,1.8240e+31,154
310,1,0.0500,0.1000,3.2720e+28,1.7100e+27,2.5500e+27,6.0000e+25,6.2358e+31,5.2435e+30,154
310,2,0.1000,0.2000,5.3440e+28,1.0200e+28,7.2100e+27,1.6900e+27,5.9678e+31,7.0341e+30,154
310,3,0.2000,0.3500,2.3880e+28,1.4980e+28,9.2100e+27,8.0900e+27,1.3442e+31,5.2247e+30,154
310,4,0.3500,0.5500,1.0860e+28,2.4660e+28,9.3800e+27,2.3590e+28,3.7425e+30,3.0720e+30,154
310,5,0.5500,1.0100,1.0420e+28,9.7250e+28,1.1410e+28,1.0822e+29,2.1278e+30,2.2367e+30,154
311,0,0.0000,0.0500,6.2810e+28,1.6000e+26,3.3300e+27,1.0000e+25,3.5452e+32,1.8669e+31,153
311,1,0.0500,0.1000,3.2230e+28,1.5600e+27,2.3300e+27,1.4000e+26,5.9218e+31,4.7747e+30,153
311,2,0.1000,0.2000,5.1540e+28,1.0090e+28,7.3100e+27,1.9600e+27,5.6332e+31,7.1535e+30,153
311,3,0.2000,0.3500,2.2650e+28,1.5670e+28,8.6300e+27,8.2300e+27,1.2814e+31,5.1738e+30,153
311,4,0.3500,0.5500,1.0970e+28,2.4200e+28,9.5900e+27,2.4570e+28,3.6442e+30,3.1216e+30,153
311,5,0.5500,1.0100,1.0310e+28,9.9670e+28,1.1300e+28,1.0921e+29,2.0846e+30,2.2462e+30,153
312,0,0.0000,0.0500,6.2220e+28,1.5000e+26,3.7500e+27,0.0000e+00,3.5029e+32,1.9544e+31,153
312,1,0.0500,0.1000,2.9950e+28,1.6800e+27,2.0600e+27,1.1000e+26,5.6674e+31,4.0071e+30,153
312,2,0.1000,0.2000,4.9460e+28,8.7900e+27,7.2100e+27,2.0800e+27,5.2671e+31,7.2208e+30,153
