TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
185,3.4150e+30,1.8991e+30,1.5047e+30,4.1100e+27,7.1300e+27,1.5573e+30,3.4178e+29,1.1305e+30,3.7419e+29,2.7500e+27,1.3600e+27,3.5300e+27,3.6000e+27,1.8628e+29,5.7500e+27,6.5216e+08,2.2080e+05,1.4910e+09,4.5665e-20,9.7405e+06,2.8911e+05,3.0237e+05,3.0213e+05,55.6,44.1,0.1,0.2,3.4155e+30,3.3761e+30,3.8640e+28,7.0000e+26,4.0276e+27,0.0000e+00,98.8,1.1,0.0
186,3.4294e+30,1.9053e+30,1.5123e+30,4.7400e+27,6.9700e+27,1.5361e+30,3.6921e+29,1.0950e+30,4.1734e+29,3.3300e+27,1.4100e+27,3.5200e+27,3.4500e+27,1.7502e+29,5.0800e+27,6.5499e+08,1.9578e+03,1.5012e+09,1.0007e-20,1.1017e+07,2.8253e+05,3.0267e+05,3.0237e+05,55.6,44.1,0.1,0.2,3.4283e+30,3.3892e+30,3.8370e+28,7.6000e+26,4.0535e+27,0.0000e+00,98.9,1.1,0.0
187,3.4215e+30,1.9065e+30,1.5031e+30,4.9100e+27,7.0000e+27,1.5361e+30,3.7038e+29,1.0950e+30,4.0804e+29,3.3600e+27,1.5500e+27,3.5500e+27,3.4500e+27,1.8442e+29,5.0300e+27,6.6340e+08,3.2191e+06,1.5144e+09,2.8731e-13,1.0755e+07,2.6943e+05,3.0301e+05,3.0267e+05,55.7,43.9,0.1,0.2,3.4219e+30,3.3841e+30,3.6950e+28,9.0000e+26,4.0557e+27,0.0000e+00,98.9,1.1,0.0
188,3.4249e+30,1.9063e+30,1.5068e+30,4.7600e+27,7.0900e+27,1.5414e+30,3.6494e+29,1.1160e+30,3.9078e+29,3.3300e+27,1.4300e+27,3.5500e+27,3.5400e+27,1.9421e+29,6.3800e+27,6.6709e+08,1.8787e+06,1.4192e+09,2.9688e-12,1.0277e+07,2.5999e+05,3.0339e+05,3.0301e+05,55.7,44.0,0.1,0.2,3.4258e+30,3.3870e+30,3.8090e+28,7.2000e+26,4.0731e+27,0.0000e+00,98.9,1.1,0.0
189,3.4219e+30,1.8974e+30,1.5131e+30,4.4800e+27,6.9900e+27,1.5403e+30,3.5710e+29,1.1315e+30,3.8157e+29,3.0000e+27,1.4800e+27,3.6000e+27,3.3900e+27,1.8795e+29,5.8900e+27,6.6765e+08,4.7974e+05,1.7364e+09,1.9642e-18,1.0137e+07,2.8124e+05,3.0382e+05,3.0339e+05,55.4,44.2,0.1,0.2,3.4198e+30,3.3815e+30,3.7660e+28,6.2000e+26,4.0795e+27,0.0000e+00,98.9,1.1,0.0
190,3.4295e+30,1.9059e+30,1.5116e+30,4.9200e+27,7.0700e+27,1.5244e+30,3.8155e+29,1.0905e+30,4.2110e+29,3.3600e+27,1.5600e+27,3.5500e+27,3.5200e+27,1.7516e+29,4.9100e+27,6.6453e+08,2.4231e+03,1.5096e+09,1.0132e-20,1.1667e+07,2.7211e+05,3.0429e+05,3.0382e+05,55.6,44.1,0.1,0.2,3.4315e+30,3.3927e+30,3.7870e+28,9.0000e+26,4.1013e+27,0.0000e+00,98.9,1.1,0.0
191,3.4348e+30,1.8967e+30,1.5262e+30,4.8000e+27,7.1200e+27,1.5123e+30,3.8439e+29,1.1034e+30,4.2281e+29,3.0500e+27,1.7500e+27,3.6500e+27,3.4700e+27,1.8074e+29,4.7100e+27,6.6418e+08,3.7534e+06,1.5930e+09,5.5467e-14,1.1394e+07,3.0262e+05,3.0481e+05,3.0429e+05,55.2,44.4,0.1,0.2,3.4334e+30,3.3950e+30,3.7610e+28,7.6000e+26,4.1120e+27,0.0000e+00,98.9,1.1,0.0
192,3.4408e+30,1.9029e+30,1.5264e+30,4.3400e+27,7.1500e+27,1.5256e+30,3.7727e+29,1.1142e+30,4.1227e+29,2.8300e+27,1.5100e+27,3.9400e+27,3.2100e+27,1.9455e+29,6.4600e+27,6.6494e+08,2.5354e+06,1.4297e+09,1.2301e-11,1.0904e+07,3.0431e+05,3.0537e+05,3.0481e+05,55.3,44.4,0.1,0.2,3.4408e+30,3.4018e+30,3.8190e+28,8.8000e+26,4.1382e+27,0.0000e+00,98.9,1.1,0.0
193,3.4346e+30,1.8996e+30,1.5232e+30,4.8000e+27,7.0200e+27,1.5302e+30,3.6941e+29,1.1253e+30,3.9783e+29,3.1000e+27,1.7000e+27,3.4300e+27,3.5900e+27,1.8893e+29,6.4700e+27,6.6802e+08,8.4811e+05,1.5744e+09,1.5007e-16,1.0587e+07,2.9645e+05,3.0598e+05,3.0537e+05,55.3,44.3,0.1,0.2,3.4349e+30,3.3959e+30,3.8400e+28,6.5000e+26,4.1533e+27,0.0000e+00,98.9,1.1,0.0
194,3.4137e+30,1.8944e+30,1.5079e+30,4.3600e+27,6.9800e+27,1.5106e+30,3.8388e+29,1.0941e+30,4.1380e+29,2.9100e+27,1.4500e+27,3.6200e+27,3.3600e+27,1.7493e+29,4.9300e+27,6.7369e+08,3.1113e+03,1.4934e+09,1.0250e-20,1.1474e+07,2.9121e+05,3.0663e+05,3.0598e+05,55.5,44.2,0.1,0.2,3.4145e+30,3.3762e+30,3.7560e+28,7.3000e+26,4.1840e+27,0.0000e+00,98.9,1.1,0.0
195,3.3831e+30,1.8803e+30,1.4911e+30,4.6200e+27,7.0200e+27,1.4880e+30,3.9232e+29,1.0596e+30,4.3150e+29,3.1100e+27,1.5100e+27,3.5900e+27,3.4300e+27,1.8181e+29,4.8600e+27,6.7400e+08,4.4757e+06,1.3825e+09,3.1076e-15,1.1181e+07,2.6671e+05,3.0733e+05,3.0664e+05,55.6,44.1,0.1,0.2,3.3820e+30,3.3423e+30,3.8830e+28,8.3000e+26,4.2035e+27,0.0000e+00,98.8,1.1,0.0
196,3.3577e+30,1.8721e+30,1.4739e+30,4.6000e+27,7.1300e+27,1.4869e+30,3.8516e+29,1.0667e+30,4.0718e+29,3.0300e+27,1.5700e+27,3.7600e+27,3.3700e+27,1.9428e+29,6.6200e+27,6.8034e+08,2.9862e+06,1.5776e+09,8.1094e-11,1.0693e+07,2.6606e+05,3.0807e+05,3.0733e+05,55.8,43.9,0.1,0.2,3.3589e+30,3.3198e+30,3.8330e+28,8.2000e+26,4.2251e+27,0.0000e+00,98.8,1.1,0.0
197,3.3133e+30,1.8478e+30,1.4541e+30,4.3300e+27,7.0800e+27,1.4773e+30,3.7047e+29,1.0718e+30,3.8229e+29,2.9300e+27,1.4000e+27,3.7000e+27,3.3800e+27,1.9285e+29,7.2200e+27,6.8624e+08,1.3121e+06,1.7350e+09,1.1741e-14,1.0507e+07,2.5768e+05,3.0886e+05,3.0808e+05,55.8,43.9,0.1,0.2,3.3147e+30,3.2774e+30,3.6580e+28,7.4000e+26,4.2488e+27,0.0000e+00,98.9,1.1,0.0
198,3.2913e+30,1.8442e+30,1.4354e+30,4.5500e+27,7.2100e+27,1.4711e+30,3.7315e+29,1.0481e+30,3.8732e+29,2.9200e+27,1.6300e+27,3.4900e+27,3.7200e+27,1.7559e+29,5.0600e+27,6.8895e+08,4.7770e+03,1.4056e+09,1.0195e-20,1.1947e+07,2.5928e+05,3.0969e+05,3.0886e+05,56.0,43.6,0.1,0.2,3.2916e+30,3.2542e+30,3.6720e+28,7.7000e+26,4.2747e+27,0.0000e+00,98.9,1.1,0.0
199,3.2684e+30,1.8332e+30,1.4234e+30,4.8100e+27,7.0500e+27,1.4430e+30,3.9014e+29,1.0155e+30,4.0789e+29,3.1400e+27,1.6700e+27,3.3600e+27,3.6900e+27,1.7899e+29,5.2400e+27,6.8842e+08,5.1440e+06,1.5059e+09,8.1688e-18,1.1816e+07,2.3861e+05,3.1057e+05,3.0969e+05,56.1,43.5,0.1,0.2,3.2684e+30,3.2312e+30,3.6390e+28,8.0000e+26,4.3170e+27,0.0000e+00,98.9,1.1,0.0
200,3.2165e+30,1.8141e+30,1.3910e+30,4.3200e+27,7.1700e+27,1.4398e+30,3.7429e+29,1.0065e+30,3.8450e+29,2.7500e+27,1.5700e+27,3.5700e+27,3.6000e+27,1.8807e+29,5.7400e+27,6.8703e+08,4.1782e+06,1.3228e+09,2.2488e-11,1.1532e+07,2.6342e+05,3.1149e+05,3.1057e+05,56.4,43.2,0.1,0.2,3.2172e+30,3.1811e+30,3.5170e+28,9.4000e+26,4.3331e+27,0.0000e+00,98.9,1.1,0.0
201,3.1824e+30,1.7971e+30,1.3741e+30,4.1500e+27,7.0800e+27,1.4359e+30,3.6125e+29,1.0075e+30,3.6654e+29,2.7700e+27,1.3800e+27,3.6400e+27,3.4400e+27,1.9869e+29,8.1000e+27,6.8770e+08,2.2437e+06,1.5811e+09,3.6150e-13,1.0840e+07,2.3104e+05,3.1245e+05,3.1149e+05,56.5,43.2,0.1,0.2,3.1830e+30,3.1461e+30,3.5890e+28,1.0100e+27,4.3801e+27,0.0000e+00,98.8,1.1,0.0
202,3.1278e+30,1.7713e+30,1.3453e+30,4.2300e+27,6.9800e+27,1.4248e+30,3.4653e+29,1.0096e+30,3.3576e+29,2.7800e+27,1.4500e+27,3.4100e+27,3.5700e+27,1.8181e+29,6.0600e+27,6.9345e+08,1.1124e+05,1.4060e+09,1.0907e-20,1.0608e+07,2.0620e+05,3.1346e+05,3.1246e+05,56.6,43.0,0.1,0.2,3.1290e+30,3.0930e+30,3.5110e+28,8.6000e+26,4.4004e+27,0.0000e+00,98.9,1.1,0.0
203,3.0960e+30,1.7607e+30,1.3237e+30,4.5800e+27,7.0500e+27,1.3932e+30,3.6746e+29,9.5378e+29,3.6989e+29,3.1300e+27,1.4500e+27,3.7200e+27,3.3300e+27,1.7847e+29,5.2900e+27,6.9675e+08,5.4542e+03,1.3058e+09,1.0129e-20,1.1587e+07,2.0087e+05,3.1451e+05,3.1346e+05,56.9,42.8,0.1,0.2,3.0966e+30,3.0618e+30,3.3810e+28,9.4000e+26,4.4522e+27,0.0000e+00,98.9,1.1,0.0
204,3.0212e+30,1.7364e+30,1.2736e+30,4.1000e+27,7.0600e+27,1.3818e+30,3.5464e+29,9.3907e+29,3.3457e+29,2.7500e+27,1.3500e+27,3.2500e+27,3.8100e+27,1.8643e+29,5.5000e+27,6.9739e+08,5.1489e+06,1.5525e+09,1.0757e-12,1.1271e+07,2.0135e+05,3.1561e+05,3.1452e+05,57.5,42.2,0.1,0.2,3.0225e+30,2.9876e+30,3.3890e+28,1.0400e+27,4.4768e+27,0.0000e+00,98.8,1.1,0.0
205,2.9834e+30,1.7230e+30,1.2491e+30,4.2600e+27,7.0300e+27,1.3784e+30,3.4451e+29,9.2804e+29,3.2108e+29,2.8800e+27,1.3800e+27,3.4000e+27,3.6300e+27,1.9835e+29,7.8400e+27,6.9650e+08,3.3084e+06,1.4492e+09,1.5288e-11,1.0941e+07,1.8066e+05,3.1675e+05,3.1561e+05,57.8,41.9,0.1,0.2,2.9852e+30,2.9514e+30,3.2710e+28,1.1200e+27,4.5336e+27,0.0000e+00,98.9,1.1,0.0
206,2.8900e+30,1.6813e+30,1.1978e+30,3.8200e+27,7.0200e+27,1.3539e+30,3.2743e+29,8.9606e+29,3.0176e+29,2.6500e+27,1.1700e+27,3.3800e+27,3.6400e+27,1.9438e+29,8.0100e+27,6.9949e+08,1.1613e+06,1.3851e+09,2.7910e-16,1.0450e+07,1.8651e+05,3.1793e+05,3.1675e+05,58.2,41.4,0.1,0.2,2.8899e+30,2.8572e+30,3.1590e+28,1.1200e+27,4.5624e+27,0.0000e+00,98.9,1.1,0.0
207,2.8207e+30,1.6575e+30,1.1525e+30,3.6800e+27,7.0400e+27,1.3284e+30,3.2910e+29,8.5118e+29,3.0129e+29,2.4800e+27,1.2000e+27,3.5200e+27,3.5200e+27,1.7970e+29,5.3000e+27,7.0319e+08,3.0357e+03,1.3841e+09,1.0452e-20,1.2281e+07,1.8229e+05,3.1916e+05,3.1793e+05,58.8,40.9,0.1,0.2,2.8212e+30,2.7898e+30,3.0240e+28,1.1500e+27,4.6087e+27,0.0000e+00,98.9,1.1,0.0
208,2.7713e+30,1.6317e+30,1.1285e+30,4.0500e+27,7.0600e+27,1.3019e+30,3.2983e+29,8.2035e+29,3.0816e+29,2.7300e+27,1.3200e+27,3.7400e+27,3.3200e+27,1.8628e+29,5.5600e+27,7.0740e+08,6.7715e+06,1.5172e+09,1.2634e-15,1.2022e+07,1.6453e+05,3.2043e+05,3.1916e+05,58.9,40.7,0.1,0.3,2.7744e+30,2.7435e+30,2.9600e+28,1.2200e+27,4.6574e+27,0.0000e+00,98.9,1.1,0.0
209,2.6909e+30,1.5944e+30,1.0854e+30,4.0600e+27,7.0700e+27,1.2826e+30,3.1186e+29,8.0377e+29,2.8160e+29,2.7100e+27,1.3500e+27,3.5800e+27,3.4900e+27,1.9481e+29,7.0500e+27,7.0902e+08,4.8482e+06,1.7234e+09,8.2690e-11,1.1605e+07,1.4487e+05,3.2174e+05,3.2043e+05,59.3,40.3,0.2,0.3,2.6914e+30,2.6613e+30,2.8880e+28,1.2300e+27,4.6924e+27,0.0000e+00,98.9,1.1,0.0
210,2.6534e+30,1.5760e+30,1.0667e+30,3.7900e+27,6.9400e+27,1.2768e+30,2.9916e+29,8.0202e+29,2.6472e+29,2.3600e+27,1.4300e+27,3.3500e+27,3.5900e+27,2.0836e+29,9.1800e+27,7.0997e+08,2.8031e+06,1.2020e+09,8.6439e-13,1.1222e+07,1.4561e+05,3.2310e+05,3.2174e+05,59.4,40.2,0.1,0.3,2.6540e+30,2.6232e+30,2.9310e+28,1.5000e+27,4.7620e+27,0.0000e+00,98.8,1.1,0.1
211,2.5645e+30,1.5360e+30,1.0182e+30,3.2900e+27,7.0300e+27,1.2534e+30,2.8257e+29,7.8008e+29,2.3811e+29,2.1900e+27,1.1000e+27,3.5900e+27,3.4400e+27,1.8842e+29,6.9300e+27,7.1682e+08,3.4676e+05,1.3738e+09,1.0876e-20,1.0734e+07,1.1932e+05,3.2449e+05,3.2310e+05,59.9,39.7,0.1,0.3,2.5657e+30,2.5368e+30,2.7400e+28,1.4700e+27,4.7850e+27,0.0000e+00,98.9,1.1,0.1
212,2.4907e+30,1.5067e+30,9.7324e+29,3.7100e+27,7.0300e+27,1.2221e+30,2.8455e+29,7.2617e+29,2.4707e+29,2.3700e+27,1.3400e+27,3.5000e+27,3.5300e+27,1.8582e+29,5.8700e+27,7.0978e+08,4.3939e+03,1.3072e+09,1.0055e-20,1.2595e+07,1.0857e+05,3.2594e+05,3.2450e+05,60.5,39.1,0.1,0.3,2.4919e+30,2.4619e+30,2.8080e+28,1.8600e+27,4.8597e+27,0.0000e+00,98.8,1.1,0.1
213,2.4320e+30,1.4795e+30,9.4192e+29,3.6300e+27,6.9200e+27,1.2038e+30,2.7572e+29,7.0584e+29,2.3608e+29,2.3600e+27,1.2700e+27,3.4100e+27,3.5100e+27,1.9176e+29,5.8600e+27,7.1761e+08,7.4060e+06,1.5371e+09,3.4061e-13,1.2078e+07,1.0058e+05,3.2742e+05,3.2594e+05,60.8,38.7,0.1,0.3,2.4327e+30,2.4031e+30,2.7670e+28,1.9000e+27,4.9035e+27,0.0000e+00,98.8,1.1,0.1
214,2.3626e+30,1.4489e+30,9.0331e+29,3.1300e+27,7.2100e+27,1.1868e+30,2.6211e+29,6.8518e+29,2.1813e+29,1.9700e+27,1.1600e+27,3.5600e+27,3.6500e+27,2.0642e+29,8.9500e+27,7.2602e+08,5.1148e+06,1.4149e+09,1.3481e-10,1.1707e+07,9.5302e+04,3.2894e+05,3.2742e+05,61.3,38.2,0.1,0.3,2.3635e+30,2.3358e+30,2.5540e+28,2.1700e+27,4.9665e+27,0.0000e+00,98.8,1.1,0.1
215,2.2994e+30,1.4210e+30,8.6816e+29,3.2500e+27,7.0300e+27,1.1732e+30,2.4780e+29,6.7272e+29,1.9544e+29,2.0600e+27,1.1900e+27,3.7200e+27,3.3100e+27,2.1246e+29,9.9500e+27,7.3402e+08,2.6268e+06,1.4024e+09,9.0459e-14,1.1231e+07,8.7876e+04,3.3052e+05,3.2895e+05,61.8,37.8,0.1,0.3,2.3005e+30,2.2728e+30,2.5350e+28,2.3600e+27,5.0323e+27,0.0000e+00,98.8,1.1,0.1
216,2.2310e+30,1.3875e+30,8.3355e+29,2.9000e+27,7.0200e+27,1.1504e+30,2.3716e+29,6.4974e+29,1.8381e+29,2.0500e+27,8.5000e+26,3.6100e+27,3.4100e+27,1.9412e+29,7.0000e+27,7.3388e+08,7.1918e+03,1.1097e+09,1.0132e-20,1.2159e+07,8.1836e+04,3.3213e+05,3.3052e+05,62.2,37.4,0.1,0.3,2.2314e+30,2.2046e+30,2.4350e+28,2.4900e+27,5.0828e+27,0.0000e+00,98.8,1.1,0.1
217,2.1559e+30,1.3435e+30,8.0245e+29,2.9300e+27,7.1000e+27,1.1059e+30,2.3758e+29,6.0765e+29,1.9480e+29,1.9900e+27,9.4000e+26,3.8300e+27,3.2700e+27,1.9077e+29,6.6200e+27,7.3813e+08,1.1341e+06,1.3523e+09,1.0016e-20,1.2149e+07,7.4709e+04,3.3377e+05,3.3213e+05,62.3,37.2,0.1,0.3,2.1580e+30,2.1313e+30,2.4340e+28,2.3700e+27,5.1351e+27,0.0000e+00,98.8,1.1,0.1
218,2.1128e+30,1.3241e+30,7.7909e+29,2.5400e+27,7.1300e+27,1.0971e+30,2.2691e+29,5.9930e+29,1.7979e+29,1.6100e+27,9.3000e+26,3.6600e+27,3.4700e+27,2.0094e+29,6.9600e+27,7.4436e+08,6.9505e+06,1.2666e+09,1.6964e-12,1.1714e+07,7.7021e+04,3.3547e+05,3.3378e+05,62.7,36.9,0.1,0.3,2.1129e+30,2.0876e+30,2.2730e+28,2.5600e+27,5.2080e+27,0.0000e+00,98.8,1.1,0.1
219,2.0692e+30,1.3021e+30,7.5748e+29,2.6600e+27,7.0300e+27,1.0858e+30,2.1622e+29,5.9030e+29,1.6718e+29,1.5400e+27,1.1200e+27,3.5900e+27,3.4400e+27,2.1598e+29,1.0160e+28,7.5049e+08,4.8420e+06,1.2156e+09,1.7730e-10,1.1285e+07,6.0653e+04,3.3720e+05,3.3547e+05,62.9,36.6,0.1,0.3,2.0700e+30,2.0445e+30,2.2430e+28,3.0400e+27,5.2837e+27,0.0000e+00,98.8,1.1,0.1
220,1.9971e+30,1.2635e+30,7.2375e+29,2.9000e+27,7.0100e+27,1.0636e+30,1.9989e+29,5.7044e+29,1.5331e+29,1.8900e+27,1.0100e+27,3.4600e+27,3.5500e+27,2.1736e+29,1.1160e+28,7.5182e+08,2.5943e+06,1.1603e+09,1.8640e-13,1.0802e+07,5.8908e+04,3.3898e+05,3.3721e+05,63.3,36.2,0.1,0.4,1.9981e+30,1.9723e+30,2.2790e+28,3.0700e+27,5.3430e+27,0.0000e+00,98.7,1.1,0.2
221,1.9346e+30,1.2356e+30,6.8965e+29,2.3800e+27,7.0400e+27,1.0467e+30,1.8889e+29,5.5315e+29,1.3650e+29,1.6000e+27,7.8000e+26,3.4600e+27,3.5800e+27,1.9899e+29,8.0100e+27,7.5185e+08,5.0460e+04,1.2812e+09,1.0116e-20,1.0461e+07,4.3936e+04,3.4079e+05,3.3898e+05,63.9,35.6,0.1,0.4,1.9354e+30,1.9107e+30,2.1590e+28,3.0700e+27,5.4042e+27,0.0000e+00,98.7,1.1,0.2
222,1.8891e+30,1.2104e+30,6.6914e+29,2.5200e+27,7.0000e+27,1.0175e+30,1.9289e+29,5.2091e+29,1.4823e+29,1.8400e+27,6.8000e+26,3.8200e+27,3.1800e+27,1.9766e+29,7.0900e+27,7.5557e+08,2.0125e+03,1.1263e+09,1.0069e-20,1.2057e+07,4.4375e+04,3.4265e+05,3.4080e+05,64.1,35.4,0.1,0.4,1.8897e+30,1.8647e+30,2.1710e+28,3.3000e+27,5.4874e+27,0.0000e+00,98.7,1.1,0.2
223,1.8341e+30,1.1799e+30,6.4467e+29,2.5800e+27,6.9700e+27,9.9880e+29,1.8111e+29,5.0631e+29,1.3836e+29,1.7900e+27,7.9000e+26,3.2400e+27,3.7300e+27,2.0493e+29,8.0300e+27,7.7008e+08,5.5171e+06,1.5196e+09,7.9326e-13,1.1668e+07,4.3154e+04,3.4455e+05,3.4265e+05,64.3,35.1,0.1,0.4,1.8350e+30,1.8105e+30,2.0460e+28,4.0500e+27,5.5737e+27,0.0000e+00,98.7,1.1,0.2
224,1.7728e+30,1.1550e+30,6.0867e+29,2.1700e+27,7.0100e+27,9.8330e+29,1.7168e+29,4.8476e+29,1.2391e+29,1.5500e+27,6.2000e+26,3.7200e+27,3.2900e+27,2.1771e+29,1.0340e+28,7.8116e+08,5.2247e+06,1.2773e+09,8.5585e-10,1.1244e+07,3.8491e+04,3.4648e+05,3.4455e+05,65.1,34.3,0.1,0.4,1.7742e+30,1.7499e+30,2.0370e+28,3.8800e+27,5.6212e+27,0.0000e+00,98.6,1.1,0.2
225,1.7526e+30,1.1410e+30,6.0226e+29,2.1100e+27,7.2200e+27,9.7812e+29,1.6287e+29,4.8206e+29,1.2020e+29,1.4400e+27,6.7000e+26,3.5700e+27,3.6500e+27,2.2797e+29,1.2010e+28,7.9817e+08,3.2090e+06,1.1420e+09,3.6852e-12,1.0627e+07,3.5559e+04,3.4845e+05,3.4648e+05,65.1,34.4,0.1,0.4,1.7527e+30,1.7292e+30,1.9300e+28,4.2300e+27,5.7121e+27,0.0000e+00,98.7,1.1,0.2
226,1.7058e+30,1.1156e+30,5.8120e+29,1.9400e+27,7.0400e+27,9.6035e+29,1.5523e+29,4.6874e+29,1.1246e+29,1.2700e+27,6.7000e+26,3.3500e+27,3.6900e+27,2.0907e+29,8.9500e+27,8.0437e+08,9.4907e+05,1.1996e+09,1.5334e-17,1.0373e+07,3.6589e+04,3.5047e+05,3.4846e+05,65.4,34.1,0.1,0.4,1.7055e+30,1.6813e+30,1.9590e+28,4.5900e+27,5.8062e+27,0.0000e+00,98.6,1.1,0.3
227,1.6522e+30,1.0807e+30,5.6244e+29,1.9700e+27,7.0800e+27,9.2905e+29,1.5169e+29,4.5008e+29,1.1236e+29,1.2800e+27,6.9000e+26,3.5600e+27,3.5200e+27,1.9875e+29,7.9000e+27,8.1383e+08,2.8362e+03,1.1863e+09,1.0046e-20,1.2035e+07,2.9689e+04,3.5252e+05,3.5047e+05,65.4,34.0,0.1,0.4,1.6526e+30,1.6287e+30,1.9330e+28,4.6200e+27,5.8812e+27,0.0000e+00,98.6,1.2,0.3
228,1.6117e+30,1.0626e+30,5.4008e+29,2.0100e+27,7.0300e+27,9.1447e+29,1.4808e+29,4.3016e+29,1.0992e+29,1.4900e+27,5.2000e+26,3.5400e+27,3.4900e+27,2.0649e+29,8.1300e+27,8.2246e+08,4.5415e+06,1.2997e+09,3.3065e-15,1.1672e+07,3.0776e+04,3.5461e+05,3.5253e+05,65.9,33.5,0.1,0.4,1.6136e+30,1.5906e+30,1.8130e+28,4.8900e+27,5.9582e+27,0.0000e+00,98.6,1.1,0.3
229,1.5757e+30,1.0390e+30,5.2786e+29,1.7600e+27,7.0500e+27,8.9810e+29,1.4093e+29,4.2127e+29,1.0659e+29,1.2700e+27,4.9000e+26,3.4000e+27,3.6500e+27,2.1418e+29,9.8000e+27,8.2357e+08,4.4931e+06,1.2709e+09,6.2927e-11,1.1270e+07,3.3563e+04,3.5674e+05,3.5462e+05,65.9,33.5,0.1,0.4,1.5756e+30,1.5526e+30,1.7820e+28,5.1700e+27,6.0603e+27,0.0000e+00,98.5,1.1,0.3
230,1.5475e+30,1.0199e+30,5.1893e+29,1.6100e+27,7.0300e+27,8.8522e+29,1.3468e+29,4.1919e+29,9.9740e+28,1.1400e+27,4.7000e+26,3.5400e+27,3.4900e+27,2.2768e+29,1.2780e+28,8.1897e+08,3.3852e+06,1.2643e+09,1.9925e-10,1.0877e+07,2.8636e+04,3.5891e+05,3.5675e+05,65.9,33.5,0.1,0.5,1.5479e+30,1.5250e+30,1.7950e+28,4.9900e+27,6.1421e+27,0.0000e+00,98.5,1.2,0.3
231,1.5077e+30,9.9877e+29,5.0008e+29,1.6800e+27,7.1300e+27,8.7171e+29,1.2706e+29,4.0462e+29,9.5460e+28,1.1300e+27,5.5000e+26,3.6500e+27,3.4800e+27,2.2886e+29,1.2270e+28,8.2165e+08,2.1524e+06,1.2184e+09,4.5673e-13,1.0780e+07,2.6161e+04,3.6111e+05,3.5891e+05,66.2,33.2,0.1,0.5,1.5081e+30,1.4850e+30,1.7380e+28,5.7600e+27,6.2258e+27,0.0000e+00,98.5,1.2,0.4
232,1.4604e+30,9.7420e+29,4.7783e+29,1.4200e+27,6.9700e+27,8.5230e+29,1.2190e+29,3.8615e+29,9.1680e+28,9.5000e+26,4.7000e+26,3.2900e+27,3.6800e+27,2.0567e+29,9.0800e+27,8.1698e+08,3.7138e+05,1.1946e+09,1.2216e-20,1.0354e+07,2.7307e+04,3.6334e+05,3.6112e+05,66.7,32.7,0.1,0.5,1.4603e+30,1.4379e+30,1.6740e+28,5.6200e+27,6.3114e+27,0.0000e+00,98.5,1.1,0.4
233,1.4287e+30,9.4940e+29,4.7052e+29,1.7300e+27,7.0800e+27,8.2942e+29,1.1998e+29,3.7523e+29,9.5290e+28,1.0600e+27,6.7000e+26,3.5500e+27,3.5300e+27,2.0032e+29,8.3600e+27,8.0941e+08,3.8653e+03,1.0091e+09,1.0192e-20,1.0879e+07,2.0844e+04,3.6562e+05,3.6335e+05,66.5,32.9,0.1,0.5,1.4293e+30,1.4073e+30,1.6040e+28,5.9500e+27,6.4241e+27,0.0000e+00,98.5,1.1,0.4
234,1.4020e+30,9.3760e+29,4.5590e+29,1.5800e+27,6.9500e+27,8.2041e+29,1.1719e+29,3.6248e+29,9.3420e+28,1.1000e+27,4.8000e+26,3.4200e+27,3.5300e+27,2.1153e+29,8.6300e+27,8.1088e+08,3.1961e+06,1.0420e+09,4.5712e-14,1.0416e+07,2.4646e+04,3.6793e+05,3.6563e+05,66.9,32.5,0.1,0.5,1.4030e+30,1.3808e+30,1.6090e+28,6.1900e+27,6.5145e+27,0.0000e+00,98.4,1.1,0.4
235,1.3697e+30,9.1776e+29,4.4360e+29,1.3000e+27,7.0600e+27,8.0579e+29,1.1197e+29,3.5722e+29,8.6380e+28,9.1000e+26,3.9000e+26,3.6100e+27,3.4500e+27,2.1522e+29,1.1200e+28,8.1222e+08,2.8495e+06,1.1901e+09,1.5484e-10,9.7151e+06,2.0859e+04,3.7028e+05,3.6794e+05,67.0,32.4,0.1,0.5,1.3705e+30,1.3485e+30,1.5850e+28,6.2300e+27,6.6332e+27,0.0000e+00,98.4,1.2,0.5
