TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
184,2,0.1000,0.2000,8.6900e+27,4.4100e+27,5.1500e+27,5.1000e+26,3.1393e+32,1.9414e+32,314
184,3,0.2000,0.3500,1.6470e+28,1.9060e+28,8.0800e+27,4.5400e+27,3.1887e+32,1.6092e+32,314
184,4,0.3500,0.5500,3.4490e+28,7.5480e+28,1.7360e+28,2.5720e+28,4.0415e+32,2.1356e+32,314
184,5,0.5500,1.0100,1.3042e+29,6.2488e+29,6.7560e+28,3.1335e+29,8.9590e+32,4.6105e+32,314
185,0,0.0000,0.0500,7.6000e+26,0.0000e+00,7.0000e+26,0.0000e+00,2.4962e+32,1.7459e+32,312
185,1,0.0500,0.1000,2.8900e+27,1.4000e+26,1.9600e+27,1.0000e+25,1.9915e+32,1.4456e+32,312
185,2,0.1000,0.2000,7.5700e+27,4.3400e+27,6.0700e+27,7.0000e+26,2.9773e+32,2.0378e+32,312
185,3,0.2000,0.3500,1.6220e+28,1.9210e+28,9.2500e+27,5.2900e+27,3.0818e+32,1.6824e+32,312
185,4,0.3500,0.5500,3.2840e+28,7.3060e+28,1.9020e+28,2.6840e+28,3.8992e+32,2.2246e+32,312
185,5,0.5500,1.0100,1.2432e+29,6.1392e+29,7.3180e+28,3.3872e+29,8.5387e+32,4.9335e+32,312
186,0,0.0000,0.0500,9.1000e+26,0.0000e+00,8.7000e+26,0.0000e+00,2.4255e+32,1.8012e+32,313
186,1,0.0500,0.1000,2.3000e+27,1.4000e+26,1.8800e+27,2.0000e+25,1.9299e+32,1.4882e+32,313
186,2,0.1000,0.2000,8.2000e+27,4.2700e+27,5.4700e+27,8.7000e+26,3.0386e+32,2.0318e+32,313
186,3,0.2000,0.3500,1.5950e+28,1.8510e+28,8.3300e+27,4.9800e+27,3.0650e+32,1.7094e+32,313
186,4,0.3500,0.5500,3.2730e+28,7.4410e+28,1.8620e+28,2.7280e+28,3.8540e+32,2.2765e+32,313
186,5,0.5500,1.0100,1.2461e+29,6.1287e+29,7.2220e+28,3.2663e+29,8.5443e+32,4.9414e+32,313
187,0,0.0000,0.0500,1.1500e+27,0.0000e+00,8.4000e+26,0.0000e+00,2.4843e+32,1.7936e+32,312
187,1,0.0500,0.1000,2.7300e+27,1.6000e+26,1.8600e+27,5.0000e+25,1.9541e+32,1.4954e+32,312
187,2,0.1000,0.2000,7.9600e+27,4.1700e+27,5.5400e+27,6.9000e+26,2.9001e+32,2.1230e+32,312
187,3,0.2000,0.3500,1.6090e+28,1.9880e+28,9.2300e+27,5.3500e+27,2.9803e+32,1.7811e+32,312
187,4,0.3500,0.5500,3.1240e+28,7.0220e+28,2.0320e+28,2.8520e+28,3.7384e+32,2.3586e+32,312
187,5,0.5500,1.0100,1.2061e+29,5.8776e+29,7.6560e+28,3.4727e+29,8.1738e+32,5.2316e+32,312
188,0,0.0000,0.0500,1.1400e+27,0.0000e+00,6.7000e+26,0.0000e+00,2.4125e+32,1.8378e+32,312
188,1,0.0500,0.1000,2.5600e+27,1.2000e+26,1.9400e+27,2.0000e+25,1.8931e+32,1.5402e+32,312
188,2,0.1000,0.2000,7.7000e+27,4.1800e+27,6.0700e+27,1.0100e+27,2.9472e+32,2.1163e+32,312
188,3,0.2000,0.3500,1.4970e+28,1.9400e+28,9.5200e+27,5.6200e+27,2.9553e+32,1.8071e+32,312
188,4,0.3500,0.5500,3.0740e+28,7.1420e+28,2.0830e+28,2.9440e+28,3.6855e+32,2.4142e+32,312
188,5,0.5500,1.0100,1.1797e+29,5.9515e+29,7.6800e+28,3.4268e+29,8.1199e+32,5.2215e+32,312
189,0,0.0000,0.0500,1.0900e+27,0.0000e+00,8.7000e+26,0.0000e+00,2.4633e+32,1.8308e+32,311
189,1,0.0500,0.1000,2.5800e+27,1.7000e+26,1.9600e+27,2.0000e+25,1.9172e+32,1.5488e+32,311
189,2,0.1000,0.2000,7.6000e+27,4.3000e+27,5.7000e+27,9.4000e+26,2.8158e+32,2.1954e+32,311
189,3,0.2000,0.3500,1.5210e+28,1.8950e+28,9.8600e+27,5.6400e+27,2.8862e+32,1.8771e+32,311
189,4,0.3500,0.5500,2.9700e+28,6.9610e+28,2.0150e+28,2.9290e+28,3.5747e+32,2.4873e+32,311
189,5,0.5500,1.0100,1.1195e+29,5.6572e+29,8.0180e+28,3.5907e+29,7.7801e+32,5.4724e+32,311
190,0,0.0000,0.0500,1.0000e+27,0.0000e+00,7.5000e+26,0.0000e+00,2.4075e+32,1.8692e+32,311
190,1,0.0500,0.1000,2.6800e+27,1.6000e+26,2.1000e+27,1.0000e+25,1.8657e+32,1.5996e+32,311
190,2,0.1000,0.2000,7.4900e+27,4.1700e+27,5.9200e+27,8.0000e+26,2.8555e+32,2.1945e+32,311
190,3,0.2000,0.3500,1.5430e+28,1.8440e+28,9.4100e+27,6.2400e+27,2.8574e+32,1.9083e+32,311
190,4,0.3500,0.5500,2.8190e+28,6.6900e+28,2.1260e+28,2.9730e+28,3.5193e+32,2.5435e+32,311
190,5,0.5500,1.0100,1.1287e+29,5.6565e+29,8.1680e+28,3.6733e+29,7.6854e+32,5.4843e+32,311
191,0,0.0000,0.0500,9.3000e+26,0.0000e+00,6.8000e+26,0.0000e+00,2.4469e+32,1.8701e+32,310
191,1,0.0500,0.1000,2.6400e+27,1.3000e+26,2.0500e+27,1.0000e+25,1.8812e+32,1.6068e+32,310
191,2,0.1000,0.2000,7.3800e+27,3.5800e+27,5.8800e+27,9.4000e+26,2.7478e+32,2.2574e+32,310
191,3,0.2000,0.3500,1.3940e+28,1.8100e+28,9.8000e+27,6.3000e+27,2.7992e+32,1.9718e+32,310
191,4,0.3500,0.5500,2.9120e+28,6.7250e+28,2.2190e+28,3.1660e+28,3.4081e+32,2.6008e+32,310
191,5,0.5500,1.0100,1.0850e+29,5.5602e+29,8.5260e+28,3.7813e+29,7.4005e+32,5.6944e+32,310
192,0,0.0000,0.0500,1.0500e+27,0.0000e+00,7.7000e+26,0.0000e+00,2.4063e+32,1.9074e+32,310
192,1,0.0500,0.1000,2.7300e+27,9.0000e+25,2.1300e+27,2.0000e+25,1.8399e+32,1.6528e+32,310
192,2,0.1000,0.2000,7.4300e+27,4.0000e+27,5.7300e+27,8.7000e+26,2.7788e+32,2.2640e+32,310
192,3,0.2000,0.3500,1.4280e+28,1.9060e+28,9.9300e+27,6.1200e+27,2.7558e+32,2.0048e+32,310
192,4,0.3500,0.5500,2.7300e+28,6.7270e+28,2.3130e+28,3.3350e+28,3.3700e+32,2.6658e+32,310
192,5,0.5500,1.0100,1.0462e+29,5.5514e+29,8.4330e+28,3.7506e+29,7.2741e+32,5.7213e+32,310
193,0,0.0000,0.0500,1.0000e+27,0.0000e+00,8.1000e+26,0.0000e+00,2.4308e+32,1.9174e+32,309
193,1,0.0500,0.1000,2.5200e+27,1.6000e+26,2.0400e+27,3.0000e+25,1.8434e+32,1.6615e+32,309
193,2,0.1000,0.2000,6.8100e+27,3.7900e+27,6.2500e+27,8.8000e+26,2.6896e+32,2.3088e+32,309
193,3,0.2000,0.3500,1.4060e+28,1.7530e+28,1.1260e+28,6.0400e+27,2.7146e+32,2.0598e+32,309
193,4,0.3500,0.5500,2.7970e+28,6.6550e+28,2.2880e+28,3.2130e+28,3.2727e+32,2.7147e+32,309
193,5,0.5500,1.0100,1.0201e+29,5.4054e+29,8.5820e+28,3.7925e+29,7.0452e+32,5.8574e+32,309
194,0,0.0000,0.0500,9.8000e+26,1.0000e+25,6.5000e+26,0.0000e+00,2.4080e+32,1.9501e+32,309
194,1,0.0500,0.1000,2.5600e+27,1.5000e+26,2.3900e+27,2.0000e+25,1.8216e+32,1.6992e+32,309
194,2,0.1000,0.2000,7.2600e+27,4.3100e+27,6.3800e+27,9.8000e+26,2.7054e+32,2.3378e+32,309
194,3,0.2000,0.3500,1.2820e+28,1.8320e+28,1.1120e+28,6.5800e+27,2.6654e+32,2.1016e+32,309
194,4,0.3500,0.5500,2.6850e+28,6.6080e+28,2.3360e+28,3.4470e+28,3.2362e+32,2.7811e+32,309
194,5,0.5500,1.0100,1.0071e+29,5.3139e+29,8.5610e+28,3.7570e+29,6.8709e+32,5.9003e+32,309
195,0,0.0000,0.0500,9.6000e+26,0.0000e+00,7.3000e+26,0.0000e+00,2.4129e+32,1.9665e+32,308
195,1,0.0500,0.1000,2.3600e+27,8.0000e+25,2.5400e+27,2.0000e+25,1.8148e+32,1.7185e+32,308
195,2,0.1000,0.2000,7.0300e+27,3.9700e+27,6.1600e+27,9.9000e+26,2.6419e+32,2.3619e+32,308
195,3,0.2000,0.3500,1.3720e+28,1.8160e+28,1.1040e+28,6.2200e+27,2.6395e+32,2.1478e+32,308
195,4,0.3500,0.5500,2.6040e+28,6.4220e+28,2.3970e+28,3.5280e+28,3.1426e+32,2.8171e+32,308
195,5,0.5500,1.0100,9.9060e+28,5.2330e+29,8.8020e+28,3.8616e+29,6.6998e+32,5.9668e+32,308
196,0,0.0000,0.0500,1.0400e+27,0.0000e+00,9.4000e+26,0.0000e+00,2.4102e+32,1.9830e+32,307
196,1,0.0500,0.1000,2.6200e+27,1.8000e+26,2.3400e+27,3.0000e+25,1.8116e+32,1.7377e+32,307
196,2,0.1000,0.2000,7.5400e+27,4.1000e+27,6.4400e+27,8.1000e+26,2.6230e+32,2.4015e+32,307
196,3,0.2000,0.3500,1.3560e+28,1.8660e+28,1.1660e+28,7.0300e+27,2.5769e+32,2.1875e+32,307
196,4,0.3500,0.5500,2.5990e+28,6.5860e+28,2.5170e+28,3.6430e+28,3.0911e+32,2.8844e+32,307
196,5,0.5500,1.0100,9.3400e+28,5.0191e+29,8.7140e+28,3.8479e+29,6.4600e+32,6.0241e+32,307
197,0,0.0000,0.0500,9.6000e+26,0.0000e+00,7.7000e+26,0.0000e+00,2.3965e+32,2.0092e+32,306
197,1,0.0500,0.1000,2.5300e+27,1.9000e+26,2.6400e+27,1.0000e+25,1.7799e+32,1.7782e+32,306
197,2,0.1000,0.2000,7.4700e+27,4.0700e+27,6.5000e+27,9.6000e+26,2.5941e+32,2.3908e+32,306
197,3,0.2000,0.3500,1.3550e+28,1.7370e+28,1.1490e+28,6.8100e+27,2.5634e+32,2.2245e+32,306
197,4,0.3500,0.5500,2.5570e+28,6.3380e+28,2.5190e+28,3.6800e+28,3.0252e+32,2.9069e+32,306
197,5,0.5500,1.0100,9.3450e+28,5.1167e+29,9.0760e+28,3.9155e+29,6.3455e+32,6.0183e+32,306
198,0,0.0000,0.0500,1.0000e+27,0.0000e+00,6.4000e+26,0.0000e+00,2.4339e+32,2.0153e+32,305
198,1,0.0500,0.1000,2.6100e+27,2.0000e+26,2.6300e+27,2.0000e+25,1.7967e+32,1.7807e+32,305
198,2,0.1000,0.2000,6.8900e+27,4.5700e+27,6.7700e+27,9.2000e+26,2.5507e+32,2.4540e+32,305
198,3,0.2000,0.3500,1.3230e+28,1.8430e+28,1.2090e+28,6.8700e+27,2.5059e+32,2.2726e+32,305
198,4,0.3500,0.5500,2.5680e+28,6.3780e+28,2.5990e+28,3.7600e+28,2.9678e+32,2.9748e+32,305
198,5,0.5500,1.0100,9.0240e+28,4.9243e+29,9.1770e+28,4.0811e+29,6.0758e+32,6.1240e+32,305
199,0,0.0000,0.0500,9.9000e+26,0.0000e+00,9.4000e+26,0.0000e+00,2.3787e+32,2.0642e+32,305
199,1,0.0500,0.1000,2.3900e+27,1.9000e+26,2.4700e+27,2.0000e+25,1.7671e+32,1.8418e+32,305
199,2,0.1000,0.2000,7.0300e+27,3.9800e+27,6.4600e+27,1.0100e+27,2.5621e+32,2.4281e+32,305
199,3,0.2000,0.3500,1.2870e+28,1.8540e+28,1.2450e+28,6.5600e+27,2.5063e+32,2.2990e+32,305
199,4,0.3500,0.5500,2.5700e+28,6.1870e+28,2.6830e+28,3.8540e+28,2.9321e+32,3.0081e+32,305
199,5,0.5500,1.0100,9.1330e+28,4.9662e+29,9.1380e+28,3.9856e+29,6.0575e+32,6.0660e+32,305
200,0,0.0000,0.0500,1.0800e+27,0.0000e+00,7.7000e+26,0.0000e+00,2.4629e+32,2.0490e+32,303
200,1,0.0500,0.1000,2.4100e+27,1.5000e+26,2.3900e+27,1.0000e+25,1.7872e+32,1.8201e+32,303
200,2,0.1000,0.2000,6.6100e+27,3.9600e+27,7.1900e+27,1.0700e+27,2.4791e+32,2.5085e+32,303
200,3,0.2000,0.3500,1.2470e+28,1.7620e+28,1.2450e+28,7.1200e+27,2.4432e+32,2.3500e+32,303
200,4,0.3500,0.5500,2.4140e+28,6.0340e+28,2.5810e+28,3.8530e+28,2.8475e+32,3.0606e+32,303
200,5,0.5500,1.0100,8.5790e+28,4.6624e+29,9.2440e+28,4.1285e+29,5.7231e+32,6.1969e+32,303
201,0,0.0000,0.0500,1.0300e+27,0.0000e+00,9.9000e+26,0.0000e+00,2.3470e+32,2.1206e+32,303
201,1,0.0500,0.1000,2.3000e+27,1.2000e+26,2.5200e+27,2.0000e+25,1.7544e+32,1.8940e+32,303
201,2,0.1000,0.2000,7.6300e+27,4.0800e+27,7.1900e+27,1.1900e+27,2.5250e+32,2.4579e+32,303
201,3,0.2000,0.3500,1.2740e+28,1.8820e+28,1.2240e+28,7.1100e+27,2.4544e+32,2.3635e+32,303
201,4,0.3500,0.5500,2.4390e+28,5.8800e+28,2.7170e+28,3.9070e+28,2.8287e+32,3.0856e+32,303
201,5,0.5500,1.0100,8.6930e+28,4.7928e+29,9.0270e+28,3.9295e+29,5.7608e+32,6.0374e+32,303
202,0,0.0000,0.0500,1.0600e+27,0.0000e+00,8.5000e+26,0.0000e+00,2.4922e+32,2.0784e+32,301
202,1,0.0500,0.1000,2.6800e+27,1.6000e+26,2.6600e+27,3.0000e+25,1.7776e+32,1.8654e+32,301
202,2,0.1000,0.2000,6.8900e+27,3.6900e+27,7.0100e+27,1.0300e+27,2.4182e+32,2.5516e+32,301
202,3,0.2000,0.3500,1.2530e+28,1.8530e+28,1.2510e+28,7.4300e+27,2.3843e+32,2.4271e+32,301
202,4,0.3500,0.5500,2.3780e+28,6.0780e+28,2.6410e+28,4.0670e+28,2.7395e+32,3.1413e+32,301
202,5,0.5500,1.0100,8.0600e+28,4.5061e+29,9.3740e+28,4.1353e+29,5.3834e+32,6.2094e+32,301
203,0,0.0000,0.0500,1.1600e+27,0.0000e+00,8.8000e+26,0.0000e+00,2.3604e+32,2.1659e+32,301
203,1,0.0500,0.1000,2.4400e+27,1.4000e+26,2.9700e+27,7.0000e+25,1.7283e+32,1.9330e+32,301
203,2,0.1000,0.2000,6.9900e+27,4.2700e+27,7.0400e+27,1.2600e+27,2.4983e+32,2.5021e+32,301
203,3,0.2000,0.3500,1.2520e+28,1.7820e+28,1.2850e+28,7.2400e+27,2.3937e+32,2.4375e+32,301
203,4,0.3500,0.5500,2.2780e+28,6.1140e+28,2.7090e+28,4.1780e+28,2.7314e+32,3.1632e+32,301
203,5,0.5500,1.0100,8.1870e+28,4.5957e+29,9.1110e+28,3.9840e+29,5.4320e+32,6.0207e+32,301
204,0,0.0000,0.0500,1.0100e+27,0.0000e+00,9.6000e+26,0.0000e+00,2.4816e+32,2.1253e+32,299
204,1,0.0500,0.1000,2.6300e+27,1.6000e+26,2.4500e+27,2.0000e+25,1.7721e+32,1.9113e+32,299
204,2,0.1000,0.2000,6.3100e+27,4.4600e+27,7.4000e+27,1.1900e+27,2.3861e+32,2.5781e+32,299
204,3,0.2000,0.3500,1.1710e+28,1.8500e+28,1.3630e+28,8.5500e+27,2.3364e+32,2.4894e+32,299
204,4,0.3500,0.5500,2.2930e+28,6.1560e+28,2.7300e+28,4.0800e+28,2.6548e+32,3.2017e+32,299
204,5,0.5500,1.0100,7.6070e+28,4.3630e+29,9.1140e+28,4.0193e+29,5.1201e+32,6.1346e+32,299
205,0,0.0000,0.0500,9.6000e+26,0.0000e+00,8.9000e+26,0.0000e+00,2.3921e+32,2.1985e+32,299
205,1,0.0500,0.1000,2.3500e+27,1.7000e+26,2.9000e+27,3.0000e+25,1.7288e+32,1.9680e+32,299
205,2,0.1000,0.2000,6.9800e+27,4.5600e+27,7.1600e+27,1.0100e+27,2.4581e+32,2.5564e+32,299
205,3,0.2000,0.3500,1.2450e+28,1.7830e+28,1.3300e+28,7.4900e+27,2.3317e+32,2.5124e+32,299
205,4,0.3500,0.5500,2.3750e+28,6.1490e+28,2.8500e+28,4.0590e+28,2.6459e+32,3.2294e+32,299
205,5,0.5500,1.0100,7.8060e+28,4.2908e+29,8.9250e+28,3.9141e+29,5.1026e+32,5.9798e+32,299
206,0,0.0000,0.0500,9.9000e+26,0.0000e+00,9.5000e+26,0.0000e+00,2.4534e+32,2.1941e+32,297
206,1,0.0500,0.1000,2.7200e+27,2.1000e+26,2.5900e+27,3.0000e+25,1.7542e+32,1.9555e+32,297
206,2,0.1000,0.2000,6.8100e+27,4.2500e+27,6.9600e+27,1.2400e+27,2.3709e+32,2.5860e+32,297
206,3,0.2000,0.3500,1.2520e+28,1.9250e+28,1.4040e+28,8.5400e+27,2.3078e+32,2.5591e+32,297
206,4,0.3500,0.5500,2.1950e+28,6.2510e+28,2.8820e+28,4.2900e+28,2.5783e+32,3.2398e+32,297
206,5,0.5500,1.0100,7.5260e+28,4.2593e+29,9.0030e+28,3.9347e+29,4.9040e+32,5.9863e+32,297
207,0,0.0000,0.0500,1.1100e+27,0.0000e+00,7.1000e+26,0.0000e+00,2.4219e+32,2.2301e+32,296
207,1,0.0500,0.1000,2.2500e+27,2.4000e+26,2.8300e+27,7.0000e+25,1.7380e+32,1.9791e+32,296
207,2,0.1000,0.2000,7.2000e+27,4.5400e+27,7.0800e+27,1.2200e+27,2.4108e+32,2.6066e+32,296
207,3,0.2000,0.3500,1.2330e+28,1.8290e+28,1.3510e+28,7.9800e+27,2.2740e+32,2.5760e+32,296
207,4,0.3500,0.5500,2.3010e+28,5.9380e+28,2.9480e+28,4.3390e+28,2.5631e+32,3.2744e+32,296
207,5,0.5500,1.0100,7.2030e+28,4.1754e+29,8.8690e+28,3.8334e+29,4.7879e+32,5.8837e+32,296
208,0,0.0000,0.0500,1.2900e+27,0.0000e+00,9.6000e+26,0.0000e+00,2.4195e+32,2.2656e+32,295
208,1,0.0500,0.1000,2.1700e+27,1.1000e+26,2.9900e+27,3.0000e+25,1.7244e+32,2.0108e+32,295
208,2,0.1000,0.2000,6.9300e+27,4.6200e+27,7.1400e+27,1.0400e+27,2.3815e+32,2.5883e+32,295
208,3,0.2000,0.3500,1.2300e+28,1.8260e+28,1.4490e+28,8.0800e+27,2.2799e+32,2.6169e+32,295
208,4,0.3500,0.5500,2.2350e+28,6.0510e+28,2.8840e+28,4.3010e+28,2.5217e+32,3.2806e+32,295
208,5,0.5500,1.0100,7.3130e+28,4.1491e+29,8.8750e+28,3.7901e+29,4.7031e+32,5.7973e+32,295
209,0,0.0000,0.0500,1.0100e+27,0.0000e+00,1.0800e+27,0.0000e+00,2.4725e+32,2.2583e+32,293
209,1,0.0500,0.1000,2.5100e+27,2.2000e+26,2.8600e+27,6.0000e+25,1.7411e+32,1.9800e+32,293
209,2,0.1000,0.2000,6.2400e+27,4.7100e+27,7.3900e+27,1.3700e+27,2.3556e+32,2.6548e+32,293
209,3,0.2000,0.3500,1.2680e+28,1.8140e+28,1.4440e+28,9.0200e+27,2.2270e+32,2.6411e+32,293
209,4,0.3500,0.5500,2.2600e+28,6.1410e+28,2.9680e+28,4.4950e+28,2.4843e+32,3.3103e+32,293
209,5,0.5500,1.0100,6.9290e+28,4.0976e+29,8.7740e+28,3.8874e+29,4.4972e+32,5.7620e+32,293
210,0,0.0000,0.0500,1.0000e+27,0.0000e+00,9.4000e+26,0.0000e+00,2.3629e+32,2.3503e+32,293
210,1,0.0500,0.1000,2.5600e+27,2.0000e+26,3.2200e+27,5.0000e+25,1.7081e+32,2.0574e+32,293
210,2,0.1000,0.2000,7.6000e+27,4.5500e+27,7.3700e+27,1.1400e+27,2.4033e+32,2.5987e+32,293
210,3,0.2000,0.3500,1.2130e+28,1.9280e+28,1.4560e+28,8.4600e+27,2.2492e+32,2.6604e+32,293
210,4,0.3500,0.5500,2.1970e+28,6.0780e+28,2.9400e+28,4.4090e+28,2.4800e+32,3.3189e+32,293
210,5,0.5500,1.0100,6.8750e+28,4.1378e+29,8.4070e+28,3.7333e+29,4.5384e+32,5.5789e+32,293
211,0,0.0000,0.0500,9.3000e+26,0.0000e+00,1.1900e+27,0.0000e+00,2.5479e+32,2.2751e+32,290
211,1,0.0500,0.1000,2.6800e+27,1.9000e+26,2.9100e+27,8.0000e+25,1.7379e+32,1.9986e+32,290
211,2,0.1000,0.2000,6.7200e+27,4.3500e+27,8.0800e+27,1.3400e+27,2.3018e+32,2.6854e+32,290
211,3,0.2000,0.3500,1.1660e+28,1.8910e+28,1.4730e+28,9.2100e+27,2.1935e+32,2.6990e+32,290
211,4,0.3500,0.5500,2.0810e+28,5.9880e+28,2.9700e+28,4.3210e+28,2.4050e+32,3.3277e+32,290
211,5,0.5500,1.0100,6.5790e+28,3.9154e+29,8.5420e+28,3.7733e+29,4.2367e+32,5.6231e+32,290
212,0,0.0000,0.0500,8.9000e+26,0.0000e+00,1.0000e+27,0.0000e+00,2.4109e+32,2.3788e+32,290
212,1,0.0500,0.1000,2.8800e+27,2.6000e+26,2.8100e+27,4.0000e+25,1.6874e+32,2.0679e+32,290
212,2,0.1000,0.2000,7.0800e+27,5.1000e+27,8.0700e+27,1.3400e+27,2.3914e+32,2.6438e+32,290
212,3,0.2000,0.3500,1.2140e+28,1.9320e+28,1.5500e+28,9.7500e+27,2.2109e+32,2.7185e+32,290
212,4,0.3500,0.5500,2.1590e+28,6.2160e+28,2.9610e+28,4.6960e+28,2.4182e+32,3.3340e+32,290
212,5,0.5500,1.0100,6.5760e+28,3.8984e+29,8.2960e+28,3.6499e+29,4.2690e+32,5.4056e+32,290
213,0,0.0000,0.0500,1.1800e+27,0.0000e+00,1.0300e+27,0.0000e+00,2.5171e+32,2.3566e+32,288
213,1,0.0500,0.1000,2.5500e+27,1.9000e+26,2.9700e+27,1.0000e+25,1.7296e+32,2.0346e+32,288
213,2,0.1000,0.2000,6.5700e+27,4.6600e+27,7.6800e+27,1.3000e+27,2.3003e+32,2.6832e+32,288
213,3,0.2000,0.3500,1.1890e+28,1.9430e+28,1.5010e+28,9.7300e+27,2.1975e+32,2.7590e+32,288
213,4,0.3500,0.5500,2.2000e+28,6.1740e+28,3.1140e+28,4.5770e+28,2.3674e+32,3.3255e+32,288
213,5,0.5500,1.0100,6.3710e+28,3.6834e+29,8.2110e+28,3.6194e+29,4.0751e+32,5.3790e+32,288
214,0,0.0000,0.0500,1.0400e+27,0.0000e+00,1.2200e+27,0.0000e+00,2.4723e+32,2.4019e+32,287
214,1,0.0500,0.1000,2.8600e+27,1.8000e+26,2.9100e+27,6.0000e+25,1.7123e+32,2.0558e+32,287
214,2,0.1000,0.2000,6.5200e+27,5.0600e+27,7.9500e+27,1.2400e+27,2.3600e+32,2.7026e+32,287
214,3,0.2000,0.3500,1.1520e+28,1.9780e+28,1.5620e+28,9.2400e+27,2.1744e+32,2.7668e+32,287
214,4,0.3500,0.5500,2.1030e+28,6.2260e+28,3.0820e+28,4.8060e+28,2.3674e+32,3.3338e+32,287
214,5,0.5500,1.0100,6.2760e+28,3.7539e+29,8.2140e+28,3.4832e+29,3.9923e+32,5.2313e+32,287
215,0,0.0000,0.0500,1.0100e+27,0.0000e+00,1.1300e+27,0.0000e+00,2.4510e+32,2.4537e+32,286
215,1,0.0500,0.1000,2.6600e+27,2.5000e+26,3.0800e+27,3.0000e+25,1.7010e+32,2.1009e+32,286
215,2,0.1000,0.2000,6.8800e+27,4.3700e+27,7.8900e+27,1.1700e+27,2.3458e+32,2.6563e+32,286
215,3,0.2000,0.3500,1.2230e+28,1.9680e+28,1.5860e+28,9.4100e+27,2.1915e+32,2.8020e+32,286
215,4,0.3500,0.5500,2.1130e+28,6.1130e+28,3.0390e+28,4.8790e+28,2.3450e+32,3.3183e+32,286
215,5,0.5500,1.0100,6.1060e+28,3.7201e+29,8.0010e+28,3.4720e+29,3.9442e+32,5.1008e+32,286
216,0,0.0000,0.0500,1.0100e+27,0.0000e+00,9.5000e+26,0.0000e+00,2.5578e+32,2.4221e+32,284
216,1,0.0500,0.1000,2.5800e+27,2.0000e+26,2.9900e+27,7.0000e+25,1.7413e+32,2.0427e+32,284
216,2,0.1000,0.2000,7.1100e+27,4.9900e+27,8.2500e+27,1.3400e+27,2.3086e+32,2.7428e+32,284
216,3,0.2000,0.3500,1.2050e+28,1.9530e+28,1.6380e+28,1.0270e+28,2.1510e+32,2.8089e+32,284
216,4,0.3500,0.5500,2.1930e+28,6.3920e+28,3.0800e+28,4.8060e+28,2.3111e+32,3.3241e+32,284
216,5,0.5500,1.0100,5.8370e+28,3.5320e+29,7.6540e+28,3.4915e+29,3.7511e+32,5.0480e+32,284
217,0,0.0000,0.0500,1.1800e+27,0.0000e+00,1.1700e+27,0.0000e+00,2.4117e+32,2.5183e+32,282
217,1,0.0500,0.1000,2.3200e+27,2.3000e+26,3.5100e+27,8.0000e+25,1.6867e+32,2.1126e+32,282
217,2,0.1000,0.2000,6.6800e+27,5.3800e+27,8.6100e+27,1.3900e+27,2.3696e+32,2.6609e+32,282
217,3,0.2000,0.3500,1.1920e+28,1.9620e+28,1.5970e+28,9.6800e+27,2.1546e+32,2.8059e+32,282
217,4,0.3500,0.5500,2.1850e+28,6.2430e+28,3.0120e+28,4.8620e+28,2.2972e+32,3.2979e+32,282
217,5,0.5500,1.0100,5.8050e+28,3.6361e+29,7.3890e+28,3.2925e+29,3.7600e+32,4.8097e+32,282
218,0,0.0000,0.0500,1.1400e+27,0.0000e+00,9.5000e+26,0.0000e+00,2.5970e+32,2.4529e+32,281
218,1,0.0500,0.1000,2.5100e+27,2.6000e+26,3.1900e+27,9.0000e+25,1.7473e+32,2.0646e+32,281
218,2,0.1000,0.2000,6.5300e+27,4.8600e+27,8.3500e+27,1.3300e+27,2.2832e+32,2.7354e+32,281
218,3,0.2000,0.3500,1.2510e+28,1.9560e+28,1.6390e+28,1.1040e+28,2.1505e+32,2.8453e+32,281
218,4,0.3500,0.5500,2.0670e+28,6.4400e+28,3.0160e+28,4.7810e+28,2.2604e+32,3.3018e+32,281
218,5,0.5500,1.0100,5.5440e+28,3.5183e+29,7.4670e+28,3.3987e+29,3.5869e+32,4.7997e+32,281
219,0,0.0000,0.0500,1.1000e+27,0.0000e+00,1.3000e+27,0.0000e+00,2.5090e+32,2.5220e+32,280
219,1,0.0500,0.1000,2.5000e+27,1.8000e+26,3.3000e+27,1.2000e+26,1.7169e+32,2.0912e+32,280
219,2,0.1000,0.2000,7.3900e+27,4.8800e+27,8.3700e+27,1.4400e+27,2.3672e+32,2.7399e+32,280
219,3,0.2000,0.3500,1.2140e+28,2.0650e+28,1.5920e+28,9.8000e+27,2.1419e+32,2.8442e+32,280
219,4,0.3500,0.5500,2.0620e+28,6.5220e+28,3.0590e+28,4.9880e+28,2.2641e+32,3.2865e+32,280
219,5,0.5500,1.0100,5.5180e+28,3.4864e+29,7.0450e+28,3.2856e+29,3.5457e+32,4.6197e+32,280
220,0,0.0000,0.0500,1.3000e+27,0.0000e+00,1.1400e+27,1.0000e+25,2.4865e+32,2.5633e+32,278
220,1,0.0500,0.1000,2.5900e+27,2.7000e+26,2.9800e+27,1.0000e+26,1.7098e+32,2.1222e+32,278
220,2,0.1000,0.2000,6.8200e+27,5.4100e+27,8.0700e+27,1.2200e+27,2.3388e+32,2.6821e+32,278
