TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
85,2,0.1000,0.2000,3.8860e+28,0.0000e+00,5.6800e+27,0.0000e+00,1.1333e+32,1.8387e+31,191
85,3,0.2000,0.3500,2.6080e+28,0.0000e+00,1.1540e+28,0.0000e+00,4.2546e+31,1.9448e+31,191
85,4,0.3500,0.5500,2.3550e+28,0.0000e+00,1.8280e+28,0.0000e+00,2.3799e+31,1.8205e+31,191
85,5,0.5500,1.0100,6.4360e+28,0.0000e+00,6.8240e+28,0.0000e+00,3.6651e+31,3.9174e+31,191
86,0,0.0000,0.0500,2.1800e+28,0.0000e+00,1.7400e+27,0.0000e+00,5.3443e+32,3.4412e+31,193
86,1,0.0500,0.1000,4.2960e+28,0.0000e+00,2.5100e+27,0.0000e+00,2.5255e+32,1.6236e+31,193
86,2,0.1000,0.2000,5.2200e+28,0.0000e+00,6.1200e+27,0.0000e+00,1.7467e+32,1.8518e+31,193
86,3,0.2000,0.3500,2.6260e+28,0.0000e+00,1.1650e+28,0.0000e+00,4.3956e+31,1.9503e+31,193
86,4,0.3500,0.5500,2.5090e+28,0.0000e+00,1.7900e+28,0.0000e+00,2.5267e+31,1.8442e+31,193
86,5,0.5500,1.0100,6.2900e+28,0.0000e+00,6.6960e+28,0.0000e+00,3.7083e+31,3.8728e+31,193
87,0,0.0000,0.0500,2.2990e+28,0.0000e+00,2.1700e+27,0.0000e+00,5.2021e+32,3.5835e+31,195
87,1,0.0500,0.1000,3.9310e+28,0.0000e+00,2.4000e+27,0.0000e+00,2.3318e+32,1.5487e+31,195
87,2,0.1000,0.2000,6.2120e+28,0.0000e+00,6.4300e+27,0.0000e+00,2.1037e+32,1.9113e+31,195
87,3,0.2000,0.3500,2.6370e+28,0.0000e+00,1.2410e+28,0.0000e+00,4.2255e+31,1.9327e+31,195
87,4,0.3500,0.5500,2.6620e+28,0.0000e+00,1.8680e+28,0.0000e+00,2.7427e+31,1.8999e+31,195
87,5,0.5500,1.0100,6.3660e+28,0.0000e+00,6.6130e+28,0.0000e+00,3.7228e+31,3.8239e+31,195
88,0,0.0000,0.0500,2.5680e+28,0.0000e+00,2.2700e+27,0.0000e+00,5.1867e+32,3.8170e+31,196
88,1,0.0500,0.1000,3.5280e+28,0.0000e+00,2.3300e+27,0.0000e+00,2.0926e+32,1.4130e+31,196
88,2,0.1000,0.2000,6.3860e+28,0.0000e+00,5.7300e+27,0.0000e+00,2.2111e+32,1.8911e+31,196
88,3,0.2000,0.3500,2.8550e+28,0.0000e+00,1.1290e+28,0.0000e+00,5.2277e+31,1.9742e+31,196
88,4,0.3500,0.5500,2.7290e+28,0.0000e+00,1.9030e+28,0.0000e+00,2.8150e+31,1.9408e+31,196
88,5,0.5500,1.0100,6.3740e+28,0.0000e+00,6.5000e+28,0.0000e+00,3.7415e+31,3.7363e+31,196
89,0,0.0000,0.0500,2.9690e+28,0.0000e+00,2.6600e+27,0.0000e+00,5.2123e+32,4.2628e+31,197
89,1,0.0500,0.1000,3.1750e+28,0.0000e+00,1.5300e+27,0.0000e+00,1.8839e+32,1.0327e+31,197
89,2,0.1000,0.2000,6.3000e+28,0.0000e+00,6.1500e+27,0.0000e+00,2.2483e+32,1.9450e+31,197
89,3,0.2000,0.3500,3.4190e+28,0.0000e+00,1.1560e+28,0.0000e+00,6.2491e+31,1.9771e+31,197
89,4,0.3500,0.5500,2.6860e+28,0.0000e+00,1.9950e+28,0.0000e+00,2.8256e+31,1.9476e+31,197
89,5,0.5500,1.0100,6.1300e+28,0.0000e+00,6.3530e+28,0.0000e+00,3.7192e+31,3.6789e+31,197
90,0,0.0000,0.0500,3.1140e+28,0.0000e+00,2.5400e+27,0.0000e+00,5.0752e+32,4.5376e+31,198
90,1,0.0500,0.1000,2.9170e+28,0.0000e+00,1.4700e+27,0.0000e+00,1.7911e+32,9.1623e+30,198
90,2,0.1000,0.2000,6.6340e+28,0.0000e+00,5.9500e+27,0.0000e+00,2.3575e+32,1.9203e+31,198
90,3,0.2000,0.3500,3.7330e+28,0.0000e+00,1.0620e+28,0.0000e+00,6.8378e+31,1.9291e+31,198
90,4,0.3500,0.5500,2.6950e+28,0.0000e+00,1.9610e+28,0.0000e+00,2.8938e+31,1.9576e+31,198
90,5,0.5500,1.0100,6.0640e+28,0.0000e+00,6.1510e+28,0.0000e+00,3.6779e+31,3.6645e+31,198
91,0,0.0000,0.0500,2.9030e+28,0.0000e+00,2.2900e+27,0.0000e+00,4.6192e+32,4.6593e+31,200
91,1,0.0500,0.1000,3.0830e+28,0.0000e+00,1.7000e+27,0.0000e+00,2.0481e+32,9.8139e+30,200
91,2,0.1000,0.2000,7.1650e+28,0.0000e+00,5.6300e+27,0.0000e+00,2.5105e+32,1.9456e+31,200
91,3,0.2000,0.3500,3.9060e+28,0.0000e+00,1.0390e+28,0.0000e+00,7.2236e+31,1.8855e+31,200
91,4,0.3500,0.5500,2.8320e+28,0.0000e+00,1.8890e+28,0.0000e+00,2.9168e+31,1.9306e+31,200
91,5,0.5500,1.0100,6.1340e+28,0.0000e+00,6.0870e+28,0.0000e+00,3.6658e+31,3.6520e+31,200
92,0,0.0000,0.0500,2.3200e+28,0.0000e+00,1.8600e+27,0.0000e+00,3.9092e+32,4.7265e+31,202
92,1,0.0500,0.1000,4.0310e+28,0.0000e+00,1.6400e+27,0.0000e+00,2.7163e+32,1.0754e+31,202
92,2,0.1000,0.2000,7.4550e+28,0.0000e+00,6.6900e+27,0.0000e+00,2.5010e+32,2.0879e+31,202
92,3,0.2000,0.3500,4.0960e+28,0.0000e+00,9.3500e+27,0.0000e+00,7.4914e+31,1.7085e+31,202
92,4,0.3500,0.5500,2.8390e+28,0.0000e+00,1.8350e+28,0.0000e+00,2.9829e+31,1.9434e+31,202
92,5,0.5500,1.0100,6.1900e+28,0.0000e+00,6.1480e+28,0.0000e+00,3.7531e+31,3.6545e+31,202
93,0,0.0000,0.0500,2.0260e+28,0.0000e+00,1.6600e+27,0.0000e+00,3.4821e+32,4.8087e+31,203
93,1,0.0500,0.1000,4.2940e+28,0.0000e+00,2.2400e+27,0.0000e+00,2.9585e+32,1.1681e+31,203
93,2,0.1000,0.2000,7.5220e+28,0.0000e+00,6.0700e+27,0.0000e+00,2.5803e+32,2.0935e+31,203
93,3,0.2000,0.3500,4.1820e+28,0.0000e+00,9.5500e+27,0.0000e+00,7.7647e+31,1.6871e+31,203
93,4,0.3500,0.5500,2.6370e+28,0.0000e+00,1.7910e+28,0.0000e+00,2.9205e+31,1.8986e+31,203
93,5,0.5500,1.0100,6.1630e+28,0.0000e+00,5.9520e+28,0.0000e+00,3.8321e+31,3.6214e+31,203
94,0,0.0000,0.0500,1.9280e+28,0.0000e+00,2.0100e+27,0.0000e+00,3.2408e+32,4.8908e+31,204
94,1,0.0500,0.1000,4.6990e+28,0.0000e+00,2.2400e+27,0.0000e+00,3.1650e+32,1.4158e+31,204
94,2,0.1000,0.2000,7.5820e+28,0.0000e+00,5.9400e+27,0.0000e+00,2.5083e+32,1.8812e+31,204
94,3,0.2000,0.3500,4.3700e+28,0.0000e+00,1.0610e+28,0.0000e+00,8.0188e+31,1.7787e+31,204
94,4,0.3500,0.5500,2.7010e+28,0.0000e+00,1.7250e+28,0.0000e+00,2.8663e+31,1.7983e+31,204
94,5,0.5500,1.0100,6.2530e+28,0.0000e+00,5.6790e+28,0.0000e+00,3.8846e+31,3.5743e+31,204
95,0,0.0000,0.0500,1.5890e+28,0.0000e+00,1.5500e+27,0.0000e+00,2.8681e+32,5.0151e+31,206
95,1,0.0500,0.1000,4.8770e+28,0.0000e+00,2.3700e+27,0.0000e+00,3.3125e+32,1.5247e+31,206
95,2,0.1000,0.2000,7.9230e+28,0.0000e+00,5.7500e+27,0.0000e+00,2.6474e+32,1.8293e+31,206
95,3,0.2000,0.3500,4.4130e+28,0.0000e+00,1.0970e+28,0.0000e+00,8.3729e+31,1.8539e+31,206
95,4,0.3500,0.5500,2.6470e+28,0.0000e+00,1.6960e+28,0.0000e+00,2.9233e+31,1.7455e+31,206
95,5,0.5500,1.0100,6.3500e+28,0.0000e+00,5.5570e+28,0.0000e+00,3.9550e+31,3.5172e+31,206
96,0,0.0000,0.0500,1.6950e+28,0.0000e+00,1.6200e+27,0.0000e+00,4.9693e+32,3.1451e+31,208
96,1,0.0500,0.1000,5.5070e+28,0.0000e+00,2.4400e+27,0.0000e+00,3.4275e+32,1.5779e+31,208
96,2,0.1000,0.2000,8.2230e+28,0.0000e+00,5.1600e+27,0.0000e+00,2.6470e+32,1.8184e+31,208
96,3,0.2000,0.3500,4.5770e+28,0.0000e+00,1.0860e+28,0.0000e+00,8.3906e+31,1.9488e+31,208
96,4,0.3500,0.5500,2.6390e+28,0.0000e+00,1.7220e+28,0.0000e+00,2.8908e+31,1.8188e+31,208
96,5,0.5500,1.0100,5.8350e+28,0.0000e+00,6.1430e+28,0.0000e+00,3.6749e+31,3.7843e+31,208
97,0,0.0000,0.0500,1.7510e+28,0.0000e+00,1.7300e+27,0.0000e+00,5.1708e+32,3.0114e+31,209
97,1,0.0500,0.1000,5.3780e+28,0.0000e+00,2.6900e+27,0.0000e+00,3.3577e+32,1.5376e+31,209
97,2,0.1000,0.2000,8.6690e+28,0.0000e+00,5.7400e+27,0.0000e+00,2.7758e+32,1.8224e+31,209
97,3,0.2000,0.3500,4.5160e+28,0.0000e+00,1.0880e+28,0.0000e+00,8.3125e+31,1.9442e+31,209
97,4,0.3500,0.5500,2.8070e+28,0.0000e+00,1.6900e+28,0.0000e+00,3.1205e+31,1.8504e+31,209
97,5,0.5500,1.0100,5.7150e+28,0.0000e+00,5.9620e+28,0.0000e+00,3.6609e+31,3.7480e+31,209
98,0,0.0000,0.0500,2.0240e+28,0.0000e+00,1.3700e+27,0.0000e+00,5.1416e+32,3.1253e+31,210
98,1,0.0500,0.1000,4.1860e+28,0.0000e+00,1.9200e+27,0.0000e+00,2.6932e+32,1.4888e+31,210
98,2,0.1000,0.2000,9.9320e+28,0.0000e+00,5.5400e+27,0.0000e+00,3.3805e+32,1.8583e+31,210
98,3,0.2000,0.3500,4.4820e+28,0.0000e+00,1.0620e+28,0.0000e+00,8.3396e+31,1.9313e+31,210
98,4,0.3500,0.5500,3.1700e+28,0.0000e+00,1.6860e+28,0.0000e+00,3.5046e+31,1.8866e+31,210
98,5,0.5500,1.0100,5.7210e+28,0.0000e+00,5.7580e+28,0.0000e+00,3.6652e+31,3.6660e+31,210
99,0,0.0000,0.0500,2.3310e+28,0.0000e+00,1.8500e+27,0.0000e+00,5.0679e+32,3.3704e+31,212
99,1,0.0500,0.1000,3.7540e+28,0.0000e+00,2.0000e+27,0.0000e+00,2.4955e+32,1.3513e+31,212
99,2,0.1000,0.2000,9.8590e+28,0.0000e+00,5.4600e+27,0.0000e+00,3.4417e+32,1.8742e+31,212
99,3,0.2000,0.3500,5.1740e+28,0.0000e+00,1.0980e+28,0.0000e+00,1.0074e+32,1.9375e+31,212
99,4,0.3500,0.5500,3.3760e+28,0.0000e+00,1.7830e+28,0.0000e+00,3.8096e+31,1.9679e+31,212
99,5,0.5500,1.0100,5.7700e+28,0.0000e+00,5.6250e+28,0.0000e+00,3.7203e+31,3.5638e+31,212
100,0,0.0000,0.0500,2.7910e+28,0.0000e+00,1.9800e+27,0.0000e+00,5.1302e+32,3.8580e+31,214
100,1,0.0500,0.1000,3.5100e+28,0.0000e+00,1.2400e+27,0.0000e+00,2.2489e+32,9.6928e+30,214
100,2,0.1000,0.2000,9.2120e+28,0.0000e+00,5.7100e+27,0.0000e+00,3.2572e+32,1.9125e+31,214
100,3,0.2000,0.3500,6.6130e+28,0.0000e+00,1.1020e+28,0.0000e+00,1.3474e+32,1.9664e+31,214
100,4,0.3500,0.5500,3.3860e+28,0.0000e+00,1.7990e+28,0.0000e+00,3.9325e+31,1.9831e+31,214
100,5,0.5500,1.0100,5.7690e+28,0.0000e+00,5.4870e+28,0.0000e+00,3.7484e+31,3.5018e+31,214
101,0,0.0000,0.0500,2.8950e+28,0.0000e+00,1.9600e+27,0.0000e+00,4.8721e+32,4.1263e+31,215
101,1,0.0500,0.1000,3.2500e+28,0.0000e+00,1.4500e+27,0.0000e+00,2.1465e+32,8.9060e+30,215
101,2,0.1000,0.2000,9.3570e+28,0.0000e+00,5.3800e+27,0.0000e+00,3.3546e+32,1.8951e+31,215
101,3,0.2000,0.3500,7.4290e+28,0.0000e+00,1.0120e+28,0.0000e+00,1.5166e+32,1.9105e+31,215
101,4,0.3500,0.5500,3.5460e+28,0.0000e+00,1.6850e+28,0.0000e+00,4.0764e+31,1.9645e+31,215
101,5,0.5500,1.0100,5.7240e+28,0.0000e+00,5.4790e+28,0.0000e+00,3.7223e+31,3.4975e+31,215
102,0,0.0000,0.0500,2.3170e+28,0.0000e+00,1.9800e+27,0.0000e+00,4.0920e+32,4.1930e+31,216
102,1,0.0500,0.1000,3.8330e+28,0.0000e+00,1.4900e+27,0.0000e+00,2.7635e+32,9.7361e+30,216
102,2,0.1000,0.2000,9.2930e+28,0.0000e+00,5.7900e+27,0.0000e+00,3.3279e+32,2.0023e+31,216
102,3,0.2000,0.3500,7.8180e+28,0.0000e+00,8.9100e+27,0.0000e+00,1.6062e+32,1.7709e+31,216
102,4,0.3500,0.5500,3.5690e+28,0.0000e+00,1.6940e+28,0.0000e+00,4.1513e+31,1.9307e+31,216
102,5,0.5500,1.0100,5.7780e+28,0.0000e+00,5.3020e+28,0.0000e+00,3.7569e+31,3.4890e+31,216
103,0,0.0000,0.0500,1.9480e+28,0.0000e+00,1.7400e+27,0.0000e+00,3.5377e+32,4.3094e+31,219
103,1,0.0500,0.1000,4.4220e+28,0.0000e+00,1.9800e+27,0.0000e+00,3.2002e+32,1.0999e+31,219
103,2,0.1000,0.2000,9.5450e+28,0.0000e+00,6.3700e+27,0.0000e+00,3.3807e+32,2.1033e+31,219
103,3,0.2000,0.3500,8.1950e+28,0.0000e+00,8.9200e+27,0.0000e+00,1.6643e+32,1.6952e+31,219
103,4,0.3500,0.5500,3.6000e+28,0.0000e+00,1.6860e+28,0.0000e+00,4.2004e+31,1.8872e+31,219
103,5,0.5500,1.0100,5.8980e+28,0.0000e+00,5.3030e+28,0.0000e+00,3.9527e+31,3.4803e+31,219
104,0,0.0000,0.0500,1.8040e+28,0.0000e+00,1.4800e+27,0.0000e+00,3.2649e+32,4.3950e+31,220
104,1,0.0500,0.1000,4.6330e+28,0.0000e+00,2.2400e+27,0.0000e+00,3.3724e+32,1.3784e+31,220
104,2,0.1000,0.2000,9.3910e+28,0.0000e+00,5.3100e+27,0.0000e+00,3.3089e+32,1.8784e+31,220
104,3,0.2000,0.3500,8.5150e+28,0.0000e+00,9.6500e+27,0.0000e+00,1.7211e+32,1.8019e+31,220
104,4,0.3500,0.5500,3.5390e+28,0.0000e+00,1.5080e+28,0.0000e+00,4.1469e+31,1.7632e+31,220
104,5,0.5500,1.0100,6.1670e+28,0.0000e+00,5.3360e+28,0.0000e+00,4.0772e+31,3.4554e+31,220
105,0,0.0000,0.0500,1.5540e+28,0.0000e+00,1.4900e+27,0.0000e+00,3.5691e+32,3.9208e+31,221
105,1,0.0500,0.1000,5.0270e+28,0.0000e+00,2.2500e+27,0.0000e+00,3.5463e+32,1.4628e+31,221
105,2,0.1000,0.2000,9.4630e+28,0.0000e+00,5.3200e+27,0.0000e+00,3.3278e+32,1.8246e+31,221
105,3,0.2000,0.3500,9.1400e+28,0.0000e+00,9.9300e+27,0.0000e+00,1.8023e+32,1.8840e+31,221
105,4,0.3500,0.5500,3.6360e+28,0.0000e+00,1.5390e+28,0.0000e+00,4.2501e+31,1.7482e+31,221
105,5,0.5500,1.0100,5.9330e+28,0.0000e+00,5.2540e+28,0.0000e+00,4.0546e+31,3.5154e+31,221
106,0,0.0000,0.0500,1.6890e+28,0.0000e+00,1.3300e+27,0.0000e+00,5.1104e+32,2.7420e+31,224
106,1,0.0500,0.1000,5.3320e+28,0.0000e+00,2.1200e+27,0.0000e+00,3.5300e+32,1.4882e+31,224
106,2,0.1000,0.2000,1.0177e+29,0.0000e+00,5.4400e+27,0.0000e+00,3.4889e+32,1.8398e+31,224
106,3,0.2000,0.3500,8.9190e+28,0.0000e+00,1.0880e+28,0.0000e+00,1.7470e+32,1.9684e+31,224
106,4,0.3500,0.5500,3.8300e+28,0.0000e+00,1.5570e+28,0.0000e+00,4.5006e+31,1.8264e+31,224
106,5,0.5500,1.0100,5.5220e+28,0.0000e+00,5.7050e+28,0.0000e+00,3.8985e+31,3.7428e+31,224
107,0,0.0000,0.0500,1.9630e+28,0.0000e+00,1.4900e+27,0.0000e+00,5.0446e+32,2.8817e+31,224
107,1,0.0500,0.1000,4.2280e+28,0.0000e+00,1.8700e+27,0.0000e+00,2.8888e+32,1.4361e+31,224
107,2,0.1000,0.2000,1.1085e+29,0.0000e+00,5.3400e+27,0.0000e+00,3.9653e+32,1.8530e+31,224
107,3,0.2000,0.3500,9.0300e+28,0.0000e+00,1.0370e+28,0.0000e+00,1.7573e+32,1.9634e+31,224
107,4,0.3500,0.5500,4.4460e+28,0.0000e+00,1.5180e+28,0.0000e+00,5.3772e+31,1.8492e+31,224
107,5,0.5500,1.0100,5.6260e+28,0.0000e+00,5.5040e+28,0.0000e+00,3.9334e+31,3.6546e+31,224
108,0,0.0000,0.0500,2.1030e+28,0.0000e+00,1.3500e+27,0.0000e+00,4.9900e+32,3.1534e+31,227
108,1,0.0500,0.1000,3.7750e+28,0.0000e+00,1.5700e+27,0.0000e+00,2.6606e+32,1.2859e+31,227
108,2,0.1000,0.2000,1.1427e+29,0.0000e+00,4.6200e+27,0.0000e+00,4.0780e+32,1.9015e+31,227
108,3,0.2000,0.3500,9.1770e+28,0.0000e+00,9.8200e+27,0.0000e+00,1.9015e+32,1.9778e+31,227
108,4,0.3500,0.5500,4.9630e+28,0.0000e+00,1.7040e+28,0.0000e+00,6.0974e+31,1.9492e+31,227
108,5,0.5500,1.0100,5.7840e+28,0.0000e+00,5.4830e+28,0.0000e+00,4.0347e+31,3.5699e+31,227
109,0,0.0000,0.0500,2.5000e+28,0.0000e+00,1.9200e+27,0.0000e+00,4.9947e+32,3.6618e+31,228
109,1,0.0500,0.1000,3.5690e+28,0.0000e+00,1.2600e+27,0.0000e+00,2.4068e+32,8.8974e+30,228
109,2,0.1000,0.2000,1.0282e+29,0.0000e+00,4.9600e+27,0.0000e+00,3.7915e+32,1.9226e+31,228
109,3,0.2000,0.3500,1.0880e+29,0.0000e+00,9.0700e+27,0.0000e+00,2.3136e+32,1.9581e+31,228
109,4,0.3500,0.5500,5.0750e+28,0.0000e+00,1.8040e+28,0.0000e+00,6.3732e+31,1.9889e+31,228
109,5,0.5500,1.0100,5.9440e+28,0.0000e+00,5.2270e+28,0.0000e+00,4.0772e+31,3.5145e+31,228
110,0,0.0000,0.0500,2.3870e+28,0.0000e+00,1.8100e+27,0.0000e+00,4.4945e+32,3.8724e+31,230
110,1,0.0500,0.1000,3.4460e+28,0.0000e+00,1.2100e+27,0.0000e+00,2.5454e+32,8.9893e+30,230
110,2,0.1000,0.2000,1.0258e+29,0.0000e+00,4.5200e+27,0.0000e+00,3.9032e+32,1.9375e+31,230
110,3,0.2000,0.3500,1.1924e+29,0.0000e+00,9.0800e+27,0.0000e+00,2.5045e+32,1.8750e+31,230
110,4,0.3500,0.5500,5.3080e+28,0.0000e+00,1.6790e+28,0.0000e+00,6.5776e+31,1.9757e+31,230
110,5,0.5500,1.0100,5.9090e+28,0.0000e+00,5.1520e+28,0.0000e+00,4.1203e+31,3.5214e+31,230
111,0,0.0000,0.0500,1.8450e+28,0.0000e+00,1.5800e+27,0.0000e+00,3.7039e+32,3.9279e+31,231
111,1,0.0500,0.1000,4.1150e+28,0.0000e+00,1.4600e+27,0.0000e+00,3.1998e+32,1.0227e+31,231
111,2,0.1000,0.2000,1.0301e+29,0.0000e+00,5.7900e+27,0.0000e+00,3.8600e+32,2.0869e+31,231
111,3,0.2000,0.3500,1.2100e+29,0.0000e+00,8.4600e+27,0.0000e+00,2.5142e+32,1.6826e+31,231
111,4,0.3500,0.5500,5.4100e+28,0.0000e+00,1.6210e+28,0.0000e+00,6.9037e+31,1.9591e+31,231
111,5,0.5500,1.0100,6.2400e+28,0.0000e+00,4.9970e+28,0.0000e+00,4.3619e+31,3.4938e+31,231
112,0,0.0000,0.0500,1.6920e+28,0.0000e+00,1.3600e+27,0.0000e+00,3.3478e+32,4.0503e+31,233
112,1,0.0500,0.1000,4.5860e+28,0.0000e+00,1.8400e+27,0.0000e+00,3.4688e+32,1.2574e+31,233
112,2,0.1000,0.2000,1.0289e+29,0.0000e+00,4.9400e+27,0.0000e+00,3.7638e+32,1.9289e+31,233
112,3,0.2000,0.3500,1.2796e+29,0.0000e+00,8.9000e+27,0.0000e+00,2.6250e+32,1.7919e+31,233
112,4,0.3500,0.5500,5.2010e+28,0.0000e+00,1.5250e+28,0.0000e+00,6.7508e+31,1.8360e+31,233
112,5,0.5500,1.0100,6.3350e+28,0.0000e+00,4.8800e+28,0.0000e+00,4.6174e+31,3.4551e+31,233
113,0,0.0000,0.0500,1.5000e+28,0.0000e+00,1.2600e+27,0.0000e+00,3.5746e+32,3.6896e+31,235
113,1,0.0500,0.1000,4.8570e+28,0.0000e+00,1.8100e+27,0.0000e+00,3.5605e+32,1.4186e+31,235
113,2,0.1000,0.2000,1.0506e+29,0.0000e+00,4.6900e+27,0.0000e+00,3.8665e+32,1.8232e+31,235
113,3,0.2000,0.3500,1.2932e+29,0.0000e+00,9.4900e+27,0.0000e+00,2.7024e+32,1.9161e+31,235
113,4,0.3500,0.5500,5.5480e+28,0.0000e+00,1.4660e+28,0.0000e+00,7.0364e+31,1.8024e+31,235
113,5,0.5500,1.0100,6.4070e+28,0.0000e+00,4.9840e+28,0.0000e+00,4.6746e+31,3.5173e+31,235
114,0,0.0000,0.0500,1.6270e+28,0.0000e+00,1.1600e+27,0.0000e+00,5.0024e+32,2.6461e+31,237
114,1,0.0500,0.1000,4.8440e+28,0.0000e+00,1.7900e+27,0.0000e+00,3.5040e+32,1.4296e+31,237
114,2,0.1000,0.2000,1.0971e+29,0.0000e+00,4.6500e+27,0.0000e+00,4.0248e+32,1.8250e+31,237
114,3,0.2000,0.3500,1.2778e+29,0.0000e+00,9.8200e+27,0.0000e+00,2.6158e+32,2.0002e+31,237
114,4,0.3500,0.5500,5.8480e+28,0.0000e+00,1.5370e+28,0.0000e+00,7.6469e+31,1.8870e+31,237
114,5,0.5500,1.0100,6.0640e+28,0.0000e+00,5.1530e+28,0.0000e+00,4.5799e+31,3.7062e+31,237
115,0,0.0000,0.0500,1.8830e+28,0.0000e+00,1.3000e+27,0.0000e+00,4.9334e+32,2.8115e+31,238
115,1,0.0500,0.1000,3.9560e+28,0.0000e+00,1.8500e+27,0.0000e+00,2.9192e+32,1.3644e+31,238
115,2,0.1000,0.2000,1.1900e+29,0.0000e+00,4.4500e+27,0.0000e+00,4.5024e+32,1.8636e+31,238
115,3,0.2000,0.3500,1.2028e+29,0.0000e+00,9.6900e+27,0.0000e+00,2.5109e+32,1.9850e+31,238
115,4,0.3500,0.5500,7.2280e+28,0.0000e+00,1.6090e+28,0.0000e+00,9.4809e+31,1.9386e+31,238
115,5,0.5500,1.0100,6.3500e+28,0.0000e+00,5.0980e+28,0.0000e+00,4.6692e+31,3.5876e+31,238
116,0,0.0000,0.0500,2.1130e+28,0.0000e+00,1.6000e+27,0.0000e+00,4.9165e+32,3.2201e+31,240
116,1,0.0500,0.1000,3.7800e+28,0.0000e+00,1.3300e+27,0.0000e+00,2.6813e+32,1.0750e+31,240
116,2,0.1000,0.2000,1.0989e+29,0.0000e+00,5.0900e+27,0.0000e+00,4.2622e+32,1.8972e+31,240
116,3,0.2000,0.3500,1.3190e+29,0.0000e+00,1.0230e+28,0.0000e+00,2.8567e+32,2.0340e+31,240
116,4,0.3500,0.5500,7.8790e+28,0.0000e+00,1.7290e+28,0.0000e+00,1.0504e+32,2.0069e+31,240
116,5,0.5500,1.0100,6.5020e+28,0.0000e+00,4.8910e+28,0.0000e+00,4.8190e+31,3.5000e+31,240
117,0,0.0000,0.0500,2.3560e+28,0.0000e+00,1.7900e+27,0.0000e+00,4.6760e+32,3.6330e+31,241
117,1,0.0500,0.1000,3.3660e+28,0.0000e+00,1.1100e+27,0.0000e+00,2.5094e+32,8.4527e+30,241
117,2,0.1000,0.2000,1.0585e+29,0.0000e+00,4.5000e+27,0.0000e+00,4.1815e+32,1.9145e+31,241
117,3,0.2000,0.3500,1.4545e+29,0.0000e+00,9.1900e+27,0.0000e+00,3.1764e+32,1.9825e+31,241
117,4,0.3500,0.5500,8.5020e+28,0.0000e+00,1.5890e+28,0.0000e+00,1.1075e+32,1.9939e+31,241
117,5,0.5500,1.0100,6.3850e+28,0.0000e+00,4.8450e+28,0.0000e+00,4.8433e+31,3.4823e+31,241
118,0,0.0000,0.0500,1.8980e+28,0.0000e+00,1.5500e+27,0.0000e+00,3.8589e+32,3.7271e+31,243
118,1,0.0500,0.1000,3.9300e+28,0.0000e+00,1.4400e+27,0.0000e+00,3.1162e+32,9.5573e+30,243
118,2,0.1000,0.2000,1.0968e+29,0.0000e+00,5.6100e+27,0.0000e+00,4.2311e+32,2.0806e+31,243
118,3,0.2000,0.3500,1.4675e+29,0.0000e+00,8.9700e+27,0.0000e+00,3.2279e+32,1.8032e+31,243
118,4,0.3500,0.5500,8.7250e+28,0.0000e+00,1.5310e+28,0.0000e+00,1.1421e+32,1.9854e+31,243
118,5,0.5500,1.0100,6.8100e+28,0.0000e+00,4.5350e+28,0.0000e+00,5.0680e+31,3.4501e+31,243
119,0,0.0000,0.0500,1.6800e+28,0.0000e+00,1.1600e+27,0.0000e+00,3.3970e+32,3.8464e+31,245
119,1,0.0500,0.1000,4.3780e+28,0.0000e+00,1.7100e+27,0.0000e+00,3.4930e+32,1.1784e+31,245
119,2,0.1000,0.2000,1.0866e+29,0.0000e+00,5.1600e+27,0.0000e+00,4.1187e+32,2.0104e+31,245
119,3,0.2000,0.3500,1.5205e+29,0.0000e+00,9.0800e+27,0.0000e+00,3.3190e+32,1.8335e+31,245
119,4,0.3500,0.5500,8.5140e+28,0.0000e+00,1.4550e+28,0.0000e+00,1.1285e+32,1.8796e+31,245
119,5,0.5500,1.0100,7.2460e+28,0.0000e+00,4.6320e+28,0.0000e+00,5.5898e+31,3.4064e+31,245
120,0,0.0000,0.0500,1.4750e+28,0.0000e+00,1.2200e+27,0.0000e+00,3.5635e+32,3.5522e+31,247
120,1,0.0500,0.1000,4.5840e+28,0.0000e+00,2.1200e+27,0.0000e+00,3.5464e+32,1.3897e+31,247
120,2,0.1000,0.2000,1.0904e+29,0.0000e+00,4.5800e+27,0.0000e+00,4.2420e+32,1.8903e+31,247
120,3,0.2000,0.3500,1.5878e+29,0.0000e+00,9.8000e+27,0.0000e+00,3.3813e+32,1.9845e+31,247
120,4,0.3500,0.5500,8.7870e+28,0.0000e+00,1.4230e+28,0.0000e+00,1.1642e+32,1.8043e+31,247
120,5,0.5500,1.0100,7.3910e+28,0.0000e+00,4.7140e+28,0.0000e+00,5.7790e+31,3.4802e+31,247
121,0,0.0000,0.0500,1.6050e+28,0.0000e+00,1.2500e+27,0.0000e+00,4.9015e+32,2.5986e+31,249
121,1,0.0500,0.1000,4.7010e+28,0.0000e+00,1.8000e+27,0.0000e+00,3.4593e+32,1.4045e+31,249
121,2,0.1000,0.2000,1.1453e+29,0.0000e+00,5.1500e+27,0.0000e+00,4.4116e+32,1.9034e+31,249
