TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.5888e+30,1.8031e+29,1.3608e+30,4.0690e+28,7.0200e+27,1.6694e+29,1.3370e+28,1.2436e+30,1.1723e+29,3.6100e+28,4.5900e+27,3.7100e+27,3.3100e+27,1.4180e+28,1.0360e+28,2.0521e+08,5.3408e+01,1.7733e+09,1.0552e-20,2.5851e+08,2.7867e+05,3.1916e+05,3.1794e+05,11.3,85.6,2.6,0.4,1.5876e+30,1.5610e+30,1.7690e+28,8.8800e+27,4.6087e+27,0.0000e+00,98.3,1.1,0.6
153,1.6373e+30,1.8228e+29,1.4016e+30,4.6330e+28,7.1100e+27,1.6807e+29,1.4210e+28,1.2661e+30,1.3550e+29,4.1860e+28,4.4700e+27,3.5000e+27,3.6100e+27,1.4650e+28,1.0490e+28,2.0592e+08,9.3554e+04,1.8373e+09,1.2298e-16,2.5589e+08,3.2339e+05,3.1793e+05,3.1675e+05,11.1,85.6,2.8,0.4,1.6366e+30,1.6083e+30,1.7730e+28,1.0550e+28,4.5777e+27,0.0000e+00,98.3,1.1,0.6
154,1.6629e+30,1.8409e+29,1.4261e+30,4.5780e+28,6.9500e+27,1.6894e+29,1.5150e+28,1.2821e+30,1.4399e+29,4.0610e+28,5.1700e+27,3.6100e+27,3.3400e+27,1.4110e+28,1.0990e+28,2.0670e+08,9.9147e+04,1.6399e+09,1.1377e-10,2.4901e+08,3.3989e+05,3.1675e+05,3.1561e+05,11.1,85.8,2.8,0.4,1.6626e+30,1.6338e+30,1.8130e+28,1.0720e+28,4.5183e+27,0.0000e+00,98.3,1.1,0.6
155,1.6931e+30,1.8318e+29,1.4586e+30,4.4280e+28,6.9700e+27,1.6910e+29,1.4080e+28,1.3079e+30,1.5074e+29,3.8970e+28,5.3100e+27,3.5000e+27,3.4700e+27,1.4920e+28,1.3280e+28,2.0712e+08,5.2363e+04,1.7472e+09,1.2399e-11,2.4264e+08,3.2859e+05,3.1561e+05,3.1452e+05,10.8,86.2,2.6,0.4,1.6922e+30,1.6650e+30,1.7910e+28,9.2800e+27,4.4768e+27,0.0000e+00,98.4,1.1,0.5
156,1.7316e+30,1.8862e+29,1.4907e+30,4.5310e+28,6.9900e+27,1.7361e+29,1.5010e+28,1.3455e+30,1.4522e+29,3.9950e+28,5.3600e+27,3.5700e+27,3.4200e+27,1.4370e+28,1.0740e+28,2.0788e+08,5.6107e+03,1.7521e+09,1.0925e-20,2.3638e+08,3.7847e+05,3.1451e+05,3.1346e+05,10.9,86.1,2.6,0.4,1.7313e+30,1.7023e+30,2.0100e+28,8.8900e+27,4.4523e+27,0.0000e+00,98.3,1.2,0.5
157,1.7914e+30,1.8641e+29,1.5442e+30,5.3730e+28,7.0600e+27,1.6847e+29,1.7940e+28,1.3601e+30,1.8409e+29,4.7330e+28,6.4000e+27,3.6600e+27,3.4000e+27,1.3040e+28,9.8600e+27,2.0871e+08,3.5156e+01,1.9959e+09,1.0160e-20,2.3531e+08,4.2071e+05,3.1346e+05,3.1245e+05,10.4,86.2,3.0,0.4,1.7902e+30,1.7589e+30,2.0600e+28,1.0670e+28,4.4150e+27,0.0000e+00,98.3,1.2,0.6
158,1.8106e+30,1.9025e+29,1.5609e+30,5.2510e+28,6.9400e+27,1.7211e+29,1.8140e+28,1.3697e+30,1.9124e+29,4.5730e+28,6.7800e+27,3.4800e+27,3.4600e+27,1.3150e+28,9.3800e+27,2.0901e+08,1.2169e+05,1.7199e+09,1.7837e-12,2.3070e+08,4.9393e+05,3.1245e+05,3.1149e+05,10.5,86.2,2.9,0.4,1.8099e+30,1.7790e+30,2.0760e+28,1.0190e+28,4.3656e+27,0.0000e+00,98.3,1.1,0.6
159,1.8376e+30,1.9265e+29,1.5873e+30,5.0400e+28,7.1800e+27,1.7437e+29,1.8280e+28,1.3969e+30,1.9041e+29,4.3860e+28,6.5400e+27,3.8100e+27,3.3700e+27,1.4000e+28,1.0730e+28,2.0942e+08,7.4285e+04,2.1350e+09,1.4370e-10,2.2458e+08,5.6224e+05,3.1149e+05,3.1057e+05,10.5,86.4,2.7,0.4,1.8373e+30,1.8061e+30,2.1260e+28,9.9300e+27,4.3474e+27,0.0000e+00,98.3,1.2,0.5
160,1.8620e+30,1.9398e+29,1.6104e+30,5.0530e+28,7.1000e+27,1.7520e+29,1.8780e+28,1.4202e+30,1.9022e+29,4.3700e+28,6.8300e+27,3.4100e+27,3.6900e+27,1.4400e+28,1.0740e+28,2.0982e+08,2.3472e+04,1.9171e+09,1.2031e-15,2.1938e+08,5.7497e+05,3.1057e+05,3.0969e+05,10.4,86.5,2.7,0.4,1.8618e+30,1.8311e+30,2.0870e+28,9.8400e+27,4.3028e+27,0.0000e+00,98.4,1.1,0.5
161,1.9174e+30,1.9574e+29,1.6585e+30,5.6170e+28,7.0000e+27,1.7571e+29,2.0030e+28,1.4400e+30,2.1849e+29,4.8270e+28,7.9000e+27,3.3100e+27,3.6900e+27,1.3330e+28,8.5400e+27,2.1018e+08,1.0460e+02,1.6446e+09,1.0142e-20,2.1434e+08,6.0124e+05,3.0969e+05,3.0886e+05,10.2,86.5,2.9,0.4,1.9152e+30,1.8843e+30,2.1240e+28,9.7100e+27,4.2747e+27,0.0000e+00,98.4,1.1,0.5
162,1.9559e+30,1.9880e+29,1.6894e+30,6.0700e+28,6.9900e+27,1.7603e+29,2.2770e+28,1.4533e+30,2.3613e+29,5.1940e+28,8.7600e+27,3.4600e+27,3.5300e+27,1.2390e+28,8.8700e+27,2.1066e+08,1.3727e+05,1.7301e+09,1.4678e-14,2.0939e+08,6.5952e+05,3.0886e+05,3.0808e+05,10.2,86.4,3.1,0.4,1.9562e+30,1.9229e+30,2.2300e+28,1.1050e+28,4.2627e+27,0.0000e+00,98.3,1.1,0.6
163,1.9724e+30,1.9771e+29,1.7091e+30,5.8550e+28,6.9900e+27,1.7475e+29,2.2960e+28,1.4737e+30,2.3538e+29,4.9870e+28,8.6800e+27,3.7500e+27,3.2400e+27,1.3080e+28,1.0020e+28,2.1110e+08,8.7342e+04,1.8241e+09,4.9136e-10,2.0398e+08,7.1363e+05,3.0807e+05,3.0733e+05,10.0,86.7,3.0,0.4,1.9711e+30,1.9386e+30,2.1900e+28,1.0580e+28,4.2250e+27,0.0000e+00,98.4,1.1,0.5
164,1.9973e+30,1.9834e+29,1.7351e+30,5.6890e+28,7.0000e+27,1.7570e+29,2.2640e+28,1.5000e+30,2.3504e+29,4.8030e+28,8.8600e+27,3.2200e+27,3.7800e+27,1.3550e+28,1.0400e+28,2.1142e+08,3.6118e+04,1.8713e+09,6.7024e-14,1.9907e+08,7.3752e+05,3.0733e+05,3.0664e+05,9.9,86.9,2.8,0.4,1.9977e+30,1.9659e+30,2.1660e+28,1.0170e+28,4.1898e+27,0.0000e+00,98.4,1.1,0.5
165,2.0297e+30,2.0156e+29,1.7608e+30,6.0140e+28,7.2000e+27,1.7706e+29,2.4500e+28,1.5124e+30,2.4841e+29,5.0690e+28,9.4500e+27,3.9300e+27,3.2700e+27,1.2460e+28,7.9300e+27,2.1172e+08,6.9394e+01,1.9182e+09,1.0058e-20,1.9528e+08,7.7563e+05,3.0664e+05,3.0598e+05,9.9,86.8,3.0,0.4,2.0287e+30,1.9955e+30,2.3020e+28,1.0170e+28,4.1840e+27,0.0000e+00,98.4,1.1,0.5
166,2.0582e+30,2.0225e+29,1.7829e+30,6.6140e+28,6.9700e+27,1.7439e+29,2.7860e+28,1.4884e+30,2.9449e+29,5.5300e+28,1.0840e+28,3.3900e+27,3.5800e+27,1.2370e+28,8.2700e+27,2.1202e+08,8.3983e+04,1.8598e+09,7.2384e-17,1.9083e+08,8.9938e+05,3.0598e+05,3.0538e+05,9.8,86.6,3.2,0.3,2.0575e+30,2.0229e+30,2.3360e+28,1.1250e+28,4.1533e+27,0.0000e+00,98.3,1.1,0.5
167,2.0936e+30,2.0540e+29,1.8176e+30,6.3390e+28,7.1800e+27,1.7698e+29,2.8420e+28,1.5319e+30,2.8568e+29,5.2410e+28,1.0980e+28,3.6000e+27,3.5800e+27,1.2240e+28,9.1600e+27,2.1219e+08,1.0372e+05,1.9230e+09,9.6121e-11,1.8634e+08,8.9673e+05,3.0537e+05,3.0481e+05,9.8,86.8,3.0,0.3,2.0932e+30,2.0595e+30,2.3740e+28,1.0020e+28,4.1382e+27,0.0000e+00,98.4,1.1,0.5
168,2.0948e+30,2.0441e+29,1.8207e+30,6.2580e+28,7.0300e+27,1.7581e+29,2.8600e+28,1.5373e+30,2.8340e+29,5.1590e+28,1.0990e+28,3.5000e+27,3.5300e+27,1.3370e+28,1.0330e+28,2.1229e+08,4.8245e+04,1.8461e+09,5.5057e-13,1.8200e+08,9.1942e+05,3.0481e+05,3.0429e+05,9.8,86.9,3.0,0.3,2.0954e+30,2.0616e+30,2.3310e+28,1.0520e+28,4.1120e+27,0.0000e+00,98.4,1.1,0.5
169,2.1148e+30,2.0444e+29,1.8408e+30,6.2610e+28,6.9600e+27,1.7566e+29,2.8780e+28,1.5520e+30,2.8876e+29,5.1180e+28,1.1430e+28,3.7300e+27,3.2300e+27,1.2220e+28,8.1300e+27,2.1238e+08,1.9769e+01,1.8389e+09,1.0224e-20,1.7818e+08,9.9147e+05,3.0429e+05,3.0382e+05,9.7,87.0,3.0,0.3,2.1130e+30,2.0792e+30,2.4300e+28,9.5300e+27,4.1013e+27,0.0000e+00,98.4,1.2,0.5
170,2.1540e+30,2.0765e+29,1.8707e+30,6.8450e+28,7.1700e+27,1.7276e+29,3.4890e+28,1.5145e+30,3.5624e+29,5.4990e+28,1.3460e+28,3.6500e+27,3.5200e+27,1.2020e+28,7.8300e+27,2.1254e+08,4.4368e+04,1.8278e+09,9.2317e-20,1.7398e+08,1.0715e+06,3.0382e+05,3.0339e+05,9.6,86.8,3.2,0.3,2.1535e+30,2.1171e+30,2.5040e+28,1.1270e+28,4.0795e+27,0.0000e+00,98.3,1.2,0.5
171,2.1763e+30,2.0768e+29,1.8941e+30,6.7460e+28,7.0500e+27,1.7298e+29,3.4700e+28,1.5481e+30,3.4597e+29,5.3770e+28,1.3690e+28,3.6000e+27,3.4500e+27,1.2630e+28,8.0200e+27,2.1253e+08,1.0477e+05,1.8787e+09,2.6115e-11,1.6988e+08,1.0505e+06,3.0339e+05,3.0301e+05,9.5,87.0,3.1,0.3,2.1764e+30,2.1407e+30,2.4960e+28,1.0750e+28,4.0731e+27,0.0000e+00,98.4,1.1,0.5
172,2.1844e+30,2.0833e+29,1.9034e+30,6.5520e+28,7.0900e+27,1.7300e+29,3.5330e+28,1.5630e+30,3.4047e+29,5.1990e+28,1.3530e+28,3.6300e+27,3.4600e+27,1.2670e+28,9.5600e+27,2.1203e+08,5.2067e+04,1.8781e+09,1.8601e-12,1.6582e+08,1.0711e+06,3.0301e+05,3.0267e+05,9.5,87.1,3.0,0.3,2.1840e+30,2.1486e+30,2.5230e+28,1.0180e+28,4.0557e+27,0.0000e+00,98.4,1.2,0.5
173,2.2069e+30,2.0968e+29,1.9258e+30,6.4340e+28,7.0300e+27,1.7396e+29,3.5720e+28,1.5793e+30,3.4651e+29,5.0790e+28,1.3550e+28,3.3800e+27,3.6500e+27,1.2480e+28,7.5300e+27,2.1182e+08,1.4436e+02,1.7573e+09,1.0470e-20,1.6216e+08,1.0739e+06,3.0267e+05,3.0237e+05,9.5,87.3,2.9,0.3,2.2061e+30,2.1707e+30,2.5250e+28,1.0130e+28,4.0535e+27,0.0000e+00,98.4,1.1,0.5
174,2.2300e+30,2.1087e+29,1.9405e+30,7.1750e+28,6.8800e+27,1.6791e+29,4.2960e+28,1.5303e+30,4.1021e+29,5.5060e+28,1.6690e+28,3.3800e+27,3.5000e+27,1.1530e+28,7.4800e+27,2.1162e+08,1.2289e+04,1.8949e+09,1.0026e-20,1.5902e+08,1.3069e+06,3.0237e+05,3.0213e+05,9.5,87.0,3.2,0.3,2.2306e+30,2.1946e+30,2.4700e+28,1.1380e+28,4.0405e+27,0.0000e+00,98.4,1.1,0.5
175,2.2360e+30,2.0908e+29,1.9505e+30,6.9370e+28,6.9900e+27,1.6667e+29,4.2410e+28,1.5479e+30,4.0260e+29,5.2670e+28,1.6700e+28,3.3700e+27,3.6200e+27,1.1560e+28,8.3500e+27,2.1102e+08,1.1563e+05,1.8792e+09,1.0409e-11,1.5678e+08,1.2820e+06,3.0213e+05,3.0192e+05,9.4,87.2,3.1,0.3,2.2338e+30,2.1975e+30,2.6020e+28,1.0340e+28,4.0297e+27,0.0000e+00,98.4,1.2,0.5
176,2.2548e+30,2.0983e+29,1.9680e+30,6.9930e+28,6.9900e+27,1.6737e+29,4.2460e+28,1.5658e+30,4.0222e+29,5.3270e+28,1.6660e+28,3.6400e+27,3.3500e+27,1.2120e+28,9.2200e+27,2.1061e+08,5.9844e+04,1.8783e+09,4.4142e-12,1.5343e+08,1.2805e+06,3.0192e+05,3.0176e+05,9.3,87.3,3.1,0.3,2.2557e+30,2.2185e+30,2.6370e+28,1.0830e+28,4.0211e+27,0.0000e+00,98.4,1.2,0.5
177,2.2802e+30,2.1208e+29,1.9933e+30,6.7760e+28,7.1000e+27,1.6980e+29,4.2280e+28,1.5978e+30,3.9547e+29,5.1100e+28,1.6660e+28,3.5300e+27,3.5700e+27,1.1490e+28,8.0600e+27,2.1029e+08,2.3203e+03,1.7892e+09,1.0662e-20,1.4989e+08,1.3683e+06,3.0176e+05,3.0165e+05,9.3,87.4,3.0,0.3,2.2805e+30,2.2448e+30,2.5260e+28,1.0470e+28,4.0274e+27,0.0000e+00,98.4,1.1,0.5
178,2.2550e+30,2.0966e+29,1.9669e+30,7.1370e+28,7.0900e+27,1.6080e+29,4.8860e+28,1.4936e+30,4.7329e+29,5.2400e+28,1.8970e+28,3.3700e+27,3.7200e+27,1.0480e+28,6.9500e+27,2.0945e+08,8.8606e+01,1.8356e+09,1.0061e-20,1.4687e+08,1.5498e+06,3.0165e+05,3.0158e+05,9.3,87.2,3.2,0.3,2.2547e+30,2.2183e+30,2.5470e+28,1.0960e+28,4.0103e+27,0.0000e+00,98.4,1.1,0.5
179,2.2748e+30,2.1088e+29,1.9857e+30,7.0930e+28,7.2800e+27,1.6089e+29,4.9990e+28,1.5203e+30,4.6535e+29,5.1070e+28,1.9860e+28,3.8100e+27,3.4700e+27,1.0990e+28,6.9800e+27,2.0862e+08,1.3047e+05,1.9897e+09,3.5874e-12,1.4380e+08,1.6956e+06,3.0158e+05,3.0156e+05,9.3,87.3,3.1,0.3,2.2741e+30,2.2376e+30,2.6640e+28,9.9300e+27,4.0210e+27,0.0000e+00,98.4,1.2,0.4
180,2.2721e+30,2.1043e+29,1.9849e+30,6.9550e+28,7.1700e+27,1.6094e+29,4.9490e+28,1.5309e+30,4.5407e+29,4.9990e+28,1.9560e+28,3.6100e+27,3.5600e+27,1.1240e+28,8.6800e+27,2.0809e+08,6.8742e+04,1.7879e+09,8.3289e-12,1.4156e+08,1.7491e+06,3.0158e+05,3.0156e+05,9.3,87.4,3.1,0.3,2.2722e+30,2.2365e+30,2.5580e+28,1.0170e+28,4.0082e+27,0.0000e+00,98.4,1.1,0.4
181,2.2703e+30,2.0888e+29,1.9865e+30,6.7590e+28,7.2800e+27,1.5931e+29,4.9570e+28,1.5408e+30,4.4573e+29,4.8310e+28,1.9280e+28,3.6600e+27,3.6200e+27,1.1130e+28,8.0700e+27,2.0713e+08,7.2338e+03,1.7292e+09,1.1679e-20,1.3865e+08,1.9135e+06,3.0165e+05,3.0158e+05,9.2,87.5,3.0,0.3,2.2709e+30,2.2345e+30,2.6130e+28,1.0200e+28,4.0231e+27,0.0000e+00,98.4,1.2,0.4
182,2.2596e+30,2.0978e+29,1.9711e+30,7.1690e+28,7.0100e+27,1.5225e+29,5.7530e+28,1.4531e+30,5.1799e+29,4.9000e+28,2.2690e+28,3.4600e+27,3.5500e+27,9.8000e+27,6.7600e+27,2.0649e+08,1.6326e+02,1.7257e+09,1.0316e-20,1.3550e+08,1.9701e+06,3.0176e+05,3.0165e+05,9.3,87.2,3.2,0.3,2.2590e+30,2.2229e+30,2.5890e+28,1.0300e+28,4.0146e+27,0.0000e+00,98.4,1.1,0.5
183,2.2751e+30,2.0788e+29,1.9902e+30,7.0020e+28,7.0200e+27,1.5088e+29,5.7000e+28,1.4797e+30,5.1052e+29,4.7890e+28,2.2130e+28,3.1400e+27,3.8800e+27,1.0080e+28,7.3700e+27,2.0554e+08,1.4468e+05,1.8044e+09,1.7174e-12,1.3304e+08,1.9558e+06,3.0192e+05,3.0176e+05,9.1,87.5,3.1,0.3,2.2749e+30,2.2386e+30,2.6180e+28,1.0080e+28,4.0211e+27,0.0000e+00,98.4,1.2,0.4
184,2.2501e+30,2.0735e+29,1.9657e+30,7.0070e+28,7.0300e+27,1.4984e+29,5.7510e+28,1.4783e+30,4.8732e+29,4.6670e+28,2.3400e+28,3.3300e+27,3.7000e+27,1.0950e+28,8.5200e+27,2.0465e+08,7.8584e+04,1.7805e+09,1.8148e-11,1.3137e+08,1.9687e+06,3.0213e+05,3.0192e+05,9.2,87.4,3.1,0.3,2.2511e+30,2.2155e+30,2.5560e+28,9.9900e+27,4.0426e+27,0.0000e+00,98.4,1.1,0.4
185,2.2260e+30,2.0742e+29,1.9428e+30,6.8660e+28,7.1300e+27,1.5058e+29,5.6840e+28,1.4668e+30,4.7600e+29,4.6400e+28,2.2260e+28,3.5300e+27,3.6000e+27,1.0110e+28,7.8400e+27,2.0375e+08,1.3296e+04,1.7487e+09,4.2236e-19,1.2883e+08,2.0002e+06,3.0237e+05,3.0213e+05,9.3,87.3,3.1,0.3,2.2260e+30,2.1909e+30,2.5280e+28,9.8400e+27,4.0276e+27,0.0000e+00,98.4,1.1,0.4
186,2.2560e+30,2.0818e+29,1.9686e+30,7.2240e+28,6.9700e+27,1.4417e+29,6.4010e+28,1.4214e+30,5.4725e+29,4.6220e+28,2.6020e+28,3.5200e+27,3.4500e+27,9.7700e+27,6.8700e+27,2.0251e+08,1.1798e+02,2.1523e+09,1.0516e-20,1.2683e+08,2.1153e+06,3.0267e+05,3.0237e+05,9.2,87.3,3.2,0.3,2.2555e+30,2.2199e+30,2.5640e+28,9.9500e+27,4.0535e+27,0.0000e+00,98.4,1.1,0.4
187,2.2377e+30,2.0771e+29,1.9519e+30,7.1090e+28,7.0000e+27,1.4161e+29,6.6100e+28,1.4024e+30,5.4950e+29,4.5500e+28,2.5590e+28,3.5500e+27,3.4500e+27,9.5600e+27,6.8200e+27,2.0161e+08,1.9979e+05,1.6757e+09,6.6415e-13,1.2454e+08,2.3518e+06,3.0301e+05,3.0267e+05,9.3,87.2,3.2,0.3,2.2386e+30,2.2025e+30,2.5850e+28,1.0250e+28,4.0557e+27,0.0000e+00,98.4,1.2,0.5
188,2.2391e+30,2.0752e+29,1.9552e+30,6.9340e+28,7.0900e+27,1.4240e+29,6.5120e+28,1.4219e+30,5.3329e+29,4.4690e+28,2.4650e+28,3.5500e+27,3.5400e+27,9.4700e+27,8.2400e+27,2.0019e+08,1.1428e+05,1.9128e+09,5.0201e-11,1.2282e+08,2.3138e+06,3.0339e+05,3.0301e+05,9.3,87.3,3.1,0.3,2.2387e+30,2.2028e+30,2.6040e+28,9.9100e+27,4.0731e+27,0.0000e+00,98.4,1.2,0.4
189,2.2092e+30,2.0591e+29,1.9287e+30,6.7540e+28,6.9900e+27,1.4189e+29,6.4020e+28,1.4175e+30,5.1122e+29,4.2720e+28,2.4820e+28,3.6000e+27,3.3900e+27,1.0030e+28,7.5800e+27,1.9921e+08,2.8641e+04,2.0014e+09,3.3236e-17,1.2098e+08,2.3184e+06,3.0382e+05,3.0339e+05,9.3,87.3,3.1,0.3,2.2085e+30,2.1736e+30,2.5200e+28,9.7600e+27,4.0795e+27,0.0000e+00,98.4,1.1,0.4
190,2.2296e+30,2.0666e+29,1.9451e+30,7.0740e+28,7.0700e+27,1.3665e+29,7.0010e+28,1.3686e+30,5.7659e+29,4.3680e+28,2.7060e+28,3.5500e+27,3.5200e+27,9.3000e+27,6.3700e+27,1.9831e+08,1.4329e+02,1.7334e+09,1.0551e-20,1.1907e+08,2.3327e+06,3.0429e+05,3.0382e+05,9.3,87.2,3.2,0.3,2.2297e+30,2.1936e+30,2.5930e+28,1.0130e+28,4.1013e+27,0.0000e+00,98.4,1.2,0.5
191,2.2306e+30,2.0357e+29,1.9507e+30,6.9300e+28,7.1200e+27,1.3150e+29,7.2070e+28,1.3484e+30,6.0229e+29,4.2380e+28,2.6920e+28,3.6500e+27,3.4700e+27,9.0400e+27,6.6300e+27,1.9744e+08,2.0867e+05,2.1313e+09,1.5256e-13,1.1762e+08,2.3676e+06,3.0481e+05,3.0429e+05,9.1,87.4,3.1,0.3,2.2303e+30,2.1940e+30,2.6010e+28,1.0330e+28,4.1120e+27,0.0000e+00,98.4,1.2,0.5
192,2.2292e+30,2.0521e+29,1.9487e+30,6.8160e+28,7.1500e+27,1.3355e+29,7.1660e+28,1.3729e+30,5.7573e+29,4.1190e+28,2.6970e+28,3.9400e+27,3.2100e+27,9.6000e+27,8.3200e+27,1.9604e+08,1.3888e+05,1.8226e+09,1.7459e-10,1.1597e+08,2.6315e+06,3.0537e+05,3.0481e+05,9.2,87.4,3.1,0.3,2.2294e+30,2.1943e+30,2.5250e+28,9.8600e+27,4.1382e+27,0.0000e+00,98.4,1.1,0.4
193,2.2118e+30,2.0221e+29,1.9355e+30,6.7040e+28,7.0200e+27,1.3259e+29,6.9620e+28,1.3672e+30,5.6830e+29,4.0340e+28,2.6700e+28,3.4300e+27,3.5900e+27,9.2300e+27,8.0300e+27,1.9470e+08,4.5965e+04,2.2026e+09,2.1319e-15,1.1450e+08,2.6721e+06,3.0598e+05,3.0537e+05,9.1,87.5,3.0,0.3,2.2126e+30,2.1785e+30,2.4890e+28,9.2600e+27,4.1533e+27,0.0000e+00,98.5,1.1,0.4
194,2.2129e+30,2.0209e+29,1.9373e+30,6.6510e+28,6.9800e+27,1.2906e+29,7.3030e+28,1.3356e+30,6.0166e+29,3.9570e+28,2.6940e+28,3.6200e+27,3.3600e+27,9.0400e+27,6.2900e+27,1.9337e+08,1.5896e+02,2.0381e+09,1.0003e-20,1.1270e+08,2.7778e+06,3.0663e+05,3.0598e+05,9.1,87.5,3.0,0.3,2.2127e+30,2.1775e+30,2.5630e+28,9.5700e+27,4.1840e+27,0.0000e+00,98.4,1.2,0.4
195,2.1754e+30,1.9990e+29,1.9011e+30,6.7300e+28,7.0200e+27,1.2321e+29,7.6690e+28,1.2737e+30,6.2741e+29,3.9050e+28,2.8250e+28,3.5900e+27,3.4300e+27,9.1200e+27,6.3500e+27,1.9198e+08,1.4984e+05,1.7315e+09,1.0447e-14,1.1145e+08,3.0433e+06,3.0733e+05,3.0664e+05,9.2,87.4,3.1,0.3,2.1768e+30,2.1425e+30,2.5060e+28,9.2200e+27,4.2035e+27,0.0000e+00,98.4,1.2,0.4
196,2.1466e+30,1.9980e+29,1.8737e+30,6.6010e+28,7.1300e+27,1.2350e+29,7.6300e+28,1.2715e+30,6.0216e+29,3.8520e+28,2.7490e+28,3.7600e+27,3.3700e+27,8.6600e+27,7.2600e+27,1.9048e+08,2.0463e+05,1.6679e+09,4.5937e-10,1.1028e+08,3.0379e+06,3.0807e+05,3.0733e+05,9.3,87.3,3.1,0.3,2.1468e+30,2.1124e+30,2.4360e+28,9.9800e+27,4.2251e+27,0.0000e+00,98.4,1.1,0.5
197,2.1436e+30,1.9581e+29,1.8763e+30,6.4460e+28,7.0800e+27,1.2145e+29,7.4360e+28,1.2893e+30,5.8698e+29,3.6900e+28,2.7560e+28,3.7000e+27,3.3800e+27,9.5400e+27,8.5800e+27,1.8876e+08,8.6978e+04,1.8551e+09,1.1638e-13,1.0973e+08,3.0313e+06,3.0886e+05,3.0808e+05,9.1,87.5,3.0,0.3,2.1434e+30,2.1103e+30,2.4250e+28,8.8600e+27,4.2488e+27,0.0000e+00,98.5,1.1,0.4
198,2.1248e+30,1.9577e+29,1.8580e+30,6.3860e+28,7.2100e+27,1.1978e+29,7.5990e+28,1.2725e+30,5.8548e+29,3.5900e+28,2.7960e+28,3.4900e+27,3.7200e+27,8.6200e+27,6.6100e+27,1.8713e+08,2.4273e+02,1.8426e+09,1.0025e-20,1.0786e+08,3.1307e+06,3.0969e+05,3.0886e+05,9.2,87.4,3.0,0.3,2.1256e+30,2.0927e+30,2.3680e+28,9.1600e+27,4.2747e+27,0.0000e+00,98.5,1.1,0.4
199,2.1028e+30,1.9672e+29,1.8343e+30,6.4760e+28,7.0500e+27,1.1445e+29,8.2270e+28,1.2073e+30,6.2706e+29,3.5000e+28,2.9760e+28,3.3600e+27,3.6900e+27,8.3800e+27,6.8700e+27,1.8546e+08,8.8116e+04,1.8612e+09,3.1893e-17,1.0716e+08,3.1761e+06,3.1057e+05,3.0969e+05,9.4,87.2,3.1,0.3,2.1028e+30,2.0699e+30,2.3280e+28,9.5500e+27,4.3170e+27,0.0000e+00,98.4,1.1,0.5
200,2.0400e+30,1.9234e+29,1.7769e+30,6.3610e+28,7.1700e+27,1.1319e+29,7.9150e+28,1.1860e+30,5.9082e+29,3.4530e+28,2.9080e+28,3.5700e+27,3.6000e+27,8.6300e+27,7.4800e+27,1.8375e+08,2.6824e+05,1.6941e+09,8.7861e-11,1.0572e+08,3.2585e+06,3.1149e+05,3.1057e+05,9.4,87.1,3.1,0.4,2.0416e+30,2.0094e+30,2.2450e+28,9.7100e+27,4.3331e+27,0.0000e+00,98.4,1.1,0.5
201,2.0452e+30,1.9311e+29,1.7840e+30,6.1080e+28,7.0800e+27,1.1698e+29,7.6130e+28,1.2134e+30,5.7059e+29,3.4070e+28,2.7010e+28,3.6400e+27,3.4400e+27,9.1400e+27,8.6600e+27,1.8222e+08,1.3889e+05,1.7249e+09,5.8733e-12,1.0438e+08,3.3477e+06,3.1245e+05,3.1149e+05,9.4,87.2,3.0,0.3,2.0446e+30,2.0118e+30,2.2950e+28,9.8500e+27,4.3801e+27,0.0000e+00,98.4,1.1,0.5
202,2.0026e+30,1.9025e+29,1.7452e+30,6.0170e+28,6.9800e+27,1.1591e+29,7.4340e+28,1.2024e+30,5.4275e+29,3.2760e+28,2.7410e+28,3.4100e+27,3.5700e+27,9.0200e+27,7.4800e+27,1.8085e+08,6.5656e+03,1.7619e+09,1.0557e-20,1.0417e+08,3.3104e+06,3.1346e+05,3.1246e+05,9.5,87.1,3.0,0.3,2.0034e+30,1.9713e+30,2.2670e+28,9.4300e+27,4.4004e+27,0.0000e+00,98.4,1.1,0.5
