Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
5517.277777777777,208.000537291701,7.947000000000096e+27,3.9930000000000556e+27,3.8000000000000403e+27,1.3000000000000005e+26,2.4e+25,7.98100000000049e+27,7.864000000000491e+27,9.399999999999996e+25,2.3e+25,5.352459104580363e+25,0.0
5525.472222222223,209.0012079511905,7.882000000000096e+27,3.953000000000057e+27,3.79800000000004e+27,1.070000000000001e+26,2.4e+25,7.853000000000482e+27,7.750000000000482e+27,8.400000000000003e+25,1.8999999999999992e+25,5.400527582624956e+25,0.0
5533.638888888889,210.00273278156783,7.780000000000097e+27,3.953000000000058e+27,3.6900000000000394e+27,1.130000000000001e+26,2.4e+25,7.863000000000482e+27,7.749000000000482e+27,9.599999999999995e+25,1.7999999999999992e+25,5.450536173019786e+25,0.0
5541.75,211.0017982854938,7.811000000000109e+27,3.9740000000000656e+27,3.6860000000000445e+27,1.2700000000000002e+26,2.4e+25,7.749000000000473e+27,7.635000000000473e+27,9.599999999999995e+25,1.7999999999999992e+25,5.502282806874334e+25,0.0
5549.833333333333,212.00192112305308,7.645000000000108e+27,3.8860000000000636e+27,3.6220000000000455e+27,1.130000000000001e+26,2.4e+25,7.724000000000471e+27,7.60500000000047e+27,9.899999999999993e+25,1.9999999999999993e+25,5.555939435496179e+25,0.0
5557.888888888889,213.00321182362586,7.629000000000086e+27,3.876000000000059e+27,3.6080000000000274e+27,1.2000000000000009e+26,2.5e+25,7.501000000000451e+27,7.368000000000452e+27,1.1199999999999983e+26,2.0999999999999995e+25,5.611550986378031e+25,0.0
5565.888888888889,214.0023076169532,7.493000000000088e+27,3.8250000000000555e+27,3.5160000000000317e+27,1.2700000000000007e+26,2.5e+25,7.493000000000452e+27,7.363000000000451e+27,9.899999999999993e+25,3.100000000000001e+25,5.668982625739328e+25,0.0
5573.861111111111,215.00276255672793,7.415000000000089e+27,3.792000000000056e+27,3.481000000000032e+27,1.170000000000001e+26,2.5e+25,7.45700000000045e+27,7.332000000000449e+27,8.999999999999999e+25,3.5000000000000017e+25,5.7283829524659774e+25,0.0
5581.777777777777,216.00117387699083,7.396000000000094e+27,3.750000000000053e+27,3.524000000000041e+27,9.700000000000006e+25,2.5e+25,7.379000000000446e+27,7.292000000000446e+27,6.700000000000006e+25,1.9999999999999993e+25,5.789644496050665e+25,0.0
5589.666666666667,217.00112648605204,7.314000000000064e+27,3.725000000000046e+27,3.4540000000000174e+27,1.1000000000000009e+26,2.5e+25,7.247000000000434e+27,7.149000000000434e+27,7.900000000000007e+25,1.8999999999999992e+25,5.852957720795558e+25,0.0
5597.527777777777,218.0027270850378,7.224000000000074e+27,3.682000000000051e+27,3.401000000000023e+27,1.160000000000001e+26,2.5e+25,7.222000000000432e+27,7.121000000000432e+27,7.000000000000007e+25,3.100000000000001e+25,5.918351063575607e+25,0.0
5605.333333333333,219.00251087445713,7.162000000000079e+27,3.717000000000056e+27,3.305000000000024e+27,1.150000000000001e+26,2.5e+25,7.082000000000421e+27,6.981000000000421e+27,7.300000000000007e+25,2.8000000000000006e+25,5.985616534824893e+25,0.0
5613.083333333333,220.00052504372456,6.992000000000081e+27,3.6020000000000495e+27,3.254000000000032e+27,1.110000000000001e+26,2.5e+25,7.026000000000417e+27,6.930000000000417e+27,7.300000000000007e+25,2.3e+25,6.054733771013078e+25,0.0
5620.805555555556,221.00041812380346,6.964000000000089e+27,3.586000000000055e+27,3.254000000000034e+27,9.800000000000007e+25,2.6000000000000003e+25,6.943000000000409e+27,6.83400000000041e+27,8.200000000000004e+25,2.7000000000000004e+25,6.12604446218994e+25,0.0
5628.5,222.00228808174506,6.971000000000099e+27,3.585000000000058e+27,3.261000000000041e+27,9.900000000000008e+25,2.6000000000000003e+25,6.791000000000396e+27,6.666000000000396e+27,9.799999999999993e+25,2.7000000000000004e+25,6.199577594523414e+25,0.0
5636.138888888889,223.00258623739,6.877000000000071e+27,3.545000000000049e+27,3.209000000000022e+27,9.700000000000008e+25,2.6000000000000003e+25,6.788000000000397e+27,6.679000000000397e+27,8.200000000000004e+25,2.7000000000000004e+25,6.274962696108158e+25,0.0
5643.722222222223,224.00134416420974,6.757000000000075e+27,3.5180000000000516e+27,3.1220000000000226e+27,9.100000000000007e+25,2.6000000000000003e+25,6.70600000000039e+27,6.58700000000039e+27,9.599999999999995e+25,2.3e+25,6.352365337693748e+25,0.0
5651.277777777777,225.00228542487002,6.688000000000078e+27,3.454000000000053e+27,3.114000000000025e+27,9.500000000000007e+25,2.5e+25,6.883000000000403e+27,6.764000000000404e+27,9.099999999999998e+25,2.8000000000000006e+25,6.432007226689818e+25,0.0
5658.777777777777,226.00178616258813,6.746000000000091e+27,3.4680000000000565e+27,3.1540000000000345e+27,9.800000000000007e+25,2.6000000000000003e+25,6.642000000000387e+27,6.535000000000386e+27,7.300000000000007e+25,3.4000000000000016e+25,6.513636423348075e+25,0.0
5666.25,227.00360614065949,6.545000000000088e+27,3.387000000000056e+27,3.0330000000000315e+27,9.900000000000008e+25,2.6000000000000003e+25,6.592000000000382e+27,6.481000000000382e+27,7.900000000000007e+25,3.2000000000000012e+25,6.597577875361897e+25,0.0
5673.638888888889,228.00031584498106,6.51900000000007e+27,3.4000000000000467e+27,2.9890000000000225e+27,1.0400000000000008e+26,2.6000000000000003e+25,6.513000000000376e+27,6.410000000000376e+27,5.900000000000005e+25,4.400000000000003e+25,6.683269889958521e+25,0.0
5681.027777777777,229.00320870684072,6.431000000000072e+27,3.3660000000000506e+27,2.952000000000021e+27,8.600000000000005e+25,2.7000000000000004e+25,6.513000000000376e+27,6.402000000000375e+27,7.600000000000008e+25,3.5000000000000017e+25,6.771524907017351e+25,0.0
