TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,4.6860e+29,4.6013e+29,0.0000e+00,1.5500e+27,6.9200e+27,3.6258e+29,9.7550e+28,0.0000e+00,0.0000e+00,8.1000e+26,7.4000e+26,3.5900e+27,3.3300e+27,1.3731e+29,0.0000e+00,5.5422e+08,3.5170e+06,0.0000e+00,0.0000e+00,3.8935e+06,3.1378e+05,4.3280e+05,4.2981e+05,98.2,0.0,0.3,1.5,4.6862e+29,4.5351e+29,7.2600e+27,7.8500e+27,9.5666e+27,0.0000e+00,96.8,1.5,1.7
102,4.7349e+29,4.6523e+29,0.0000e+00,1.3900e+27,6.8700e+27,3.7084e+29,9.4390e+28,0.0000e+00,0.0000e+00,6.8000e+26,7.1000e+26,3.4400e+27,3.4300e+27,1.3861e+29,0.0000e+00,5.6340e+08,2.6036e+06,0.0000e+00,0.0000e+00,4.0228e+06,3.0367e+05,4.2980e+05,4.2684e+05,98.3,0.0,0.3,1.5,4.7386e+29,4.5882e+29,6.9400e+27,8.1000e+27,9.3879e+27,0.0000e+00,96.8,1.5,1.7
103,4.8235e+29,4.7408e+29,0.0000e+00,1.2800e+27,6.9900e+27,3.8012e+29,9.3960e+28,0.0000e+00,0.0000e+00,7.2000e+26,5.6000e+26,3.4800e+27,3.5100e+27,1.3818e+29,0.0000e+00,5.7288e+08,1.6459e+06,0.0000e+00,0.0000e+00,4.0430e+06,2.9732e+05,4.2683e+05,4.2387e+05,98.3,0.0,0.3,1.4,4.8263e+29,4.6768e+29,7.0300e+27,7.9200e+27,9.2967e+27,0.0000e+00,96.9,1.5,1.6
104,4.8544e+29,4.7722e+29,0.0000e+00,1.2600e+27,6.9600e+27,3.8501e+29,9.2210e+28,0.0000e+00,0.0000e+00,5.5000e+26,7.1000e+26,3.6200e+27,3.3400e+27,1.2159e+29,0.0000e+00,5.8138e+08,6.8975e+05,0.0000e+00,0.0000e+00,4.0443e+06,3.0621e+05,4.2386e+05,4.2093e+05,98.3,0.0,0.3,1.4,4.8495e+29,4.7060e+29,6.8600e+27,7.4900e+27,9.1211e+27,0.0000e+00,97.0,1.4,1.5
105,4.9198e+29,4.8381e+29,0.0000e+00,1.3300e+27,6.8400e+27,3.9354e+29,9.0270e+28,0.0000e+00,0.0000e+00,6.8000e+26,6.5000e+26,3.4700e+27,3.3700e+27,1.1938e+29,0.0000e+00,5.9029e+08,4.0762e+03,0.0000e+00,0.0000e+00,4.8258e+06,3.0070e+05,4.2092e+05,4.1802e+05,98.3,0.0,0.3,1.4,4.9188e+29,4.7653e+29,7.3600e+27,7.9900e+27,8.9492e+27,0.0000e+00,96.9,1.5,1.6
106,5.0303e+29,4.9452e+29,0.0000e+00,1.4900e+27,7.0200e+27,3.9994e+29,9.4580e+28,0.0000e+00,0.0000e+00,7.8000e+26,7.1000e+26,3.2300e+27,3.7900e+27,1.2206e+29,0.0000e+00,5.9754e+08,3.1611e+06,0.0000e+00,0.0000e+00,4.8668e+06,2.9712e+05,4.1800e+05,4.1512e+05,98.3,0.0,0.3,1.4,5.0240e+29,4.8743e+29,7.3400e+27,7.6300e+27,8.8591e+27,0.0000e+00,97.0,1.5,1.5
107,5.1024e+29,5.0204e+29,0.0000e+00,1.2600e+27,6.9400e+27,4.0627e+29,9.5770e+28,0.0000e+00,0.0000e+00,8.2000e+26,4.4000e+26,3.5300e+27,3.4100e+27,1.2366e+29,0.0000e+00,6.0359e+08,4.6408e+06,0.0000e+00,0.0000e+00,4.7784e+06,2.9532e+05,4.1510e+05,4.1226e+05,98.4,0.0,0.2,1.4,5.1113e+29,4.9575e+29,7.2100e+27,8.1700e+27,8.6526e+27,0.0000e+00,97.0,1.4,1.6
108,5.1997e+29,5.1157e+29,0.0000e+00,1.4500e+27,6.9500e+27,4.1880e+29,9.2770e+28,0.0000e+00,0.0000e+00,8.0000e+26,6.5000e+26,3.4100e+27,3.5400e+27,1.2482e+29,0.0000e+00,6.0819e+08,3.8489e+06,0.0000e+00,0.0000e+00,4.7892e+06,2.9729e+05,4.1225e+05,4.0941e+05,98.4,0.0,0.3,1.3,5.1955e+29,5.0466e+29,7.5500e+27,7.3400e+27,8.5645e+27,0.0000e+00,97.1,1.5,1.4
109,5.2477e+29,5.1661e+29,0.0000e+00,1.1800e+27,6.9800e+27,4.2494e+29,9.1670e+28,0.0000e+00,0.0000e+00,6.0000e+26,5.8000e+26,3.5500e+27,3.4300e+27,1.3117e+29,0.0000e+00,6.1280e+08,3.0674e+06,0.0000e+00,0.0000e+00,4.7031e+06,2.8754e+05,4.0940e+05,4.0659e+05,98.4,0.0,0.2,1.3,5.2443e+29,5.0899e+29,7.5400e+27,7.9000e+27,8.4019e+27,0.0000e+00,97.1,1.4,1.5
110,5.3506e+29,5.2682e+29,0.0000e+00,1.2500e+27,6.9900e+27,4.3827e+29,8.8550e+28,0.0000e+00,0.0000e+00,7.4000e+26,5.1000e+26,3.7100e+27,3.2800e+27,1.3708e+29,0.0000e+00,6.1681e+08,2.2761e+06,0.0000e+00,0.0000e+00,4.5796e+06,2.8007e+05,4.0658e+05,4.0380e+05,98.5,0.0,0.2,1.3,5.3458e+29,5.1982e+29,7.6700e+27,7.0900e+27,8.2786e+27,0.0000e+00,97.2,1.4,1.3
111,5.4764e+29,5.3935e+29,0.0000e+00,1.3300e+27,6.9600e+27,4.4961e+29,8.9740e+28,0.0000e+00,0.0000e+00,7.2000e+26,6.1000e+26,3.2900e+27,3.6700e+27,1.3993e+29,0.0000e+00,6.1953e+08,1.4947e+06,0.0000e+00,0.0000e+00,4.4346e+06,2.8341e+05,4.0379e+05,4.0105e+05,98.5,0.0,0.2,1.3,5.4743e+29,5.3173e+29,8.1400e+27,7.5600e+27,8.1218e+27,0.0000e+00,97.1,1.5,1.4
112,5.5640e+29,5.4793e+29,0.0000e+00,1.5300e+27,6.9400e+27,4.6183e+29,8.6100e+28,0.0000e+00,0.0000e+00,7.9000e+26,7.4000e+26,3.4300e+27,3.5100e+27,1.2480e+29,0.0000e+00,6.2188e+08,6.3015e+05,0.0000e+00,0.0000e+00,4.3246e+06,2.8027e+05,4.0104e+05,3.9832e+05,98.5,0.0,0.3,1.2,5.5684e+29,5.4141e+29,7.6800e+27,7.7500e+27,8.0028e+27,0.0000e+00,97.2,1.4,1.4
113,5.6475e+29,5.5636e+29,0.0000e+00,1.4400e+27,6.9500e+27,4.7018e+29,8.6180e+28,0.0000e+00,0.0000e+00,8.2000e+26,6.2000e+26,3.5700e+27,3.3800e+27,1.2054e+29,0.0000e+00,6.2354e+08,2.2357e+03,0.0000e+00,0.0000e+00,5.2568e+06,2.7915e+05,3.9830e+05,3.9561e+05,98.5,0.0,0.3,1.2,5.6504e+29,5.4972e+29,8.1700e+27,7.1500e+27,7.8851e+27,0.0000e+00,97.3,1.4,1.3
114,5.7826e+29,5.6986e+29,0.0000e+00,1.3800e+27,7.0200e+27,4.8058e+29,8.9280e+28,0.0000e+00,0.0000e+00,8.5000e+26,5.3000e+26,3.4100e+27,3.6100e+27,1.2327e+29,0.0000e+00,6.2431e+08,3.0047e+06,0.0000e+00,0.0000e+00,5.2545e+06,2.7374e+05,3.9560e+05,3.9293e+05,98.5,0.0,0.2,1.2,5.7717e+29,5.6185e+29,8.0000e+27,7.3200e+27,7.7688e+27,0.0000e+00,97.3,1.4,1.3
115,5.8739e+29,5.7900e+29,0.0000e+00,1.4400e+27,6.9500e+27,4.9171e+29,8.7290e+28,0.0000e+00,0.0000e+00,9.5000e+26,4.9000e+26,3.7100e+27,3.2400e+27,1.2383e+29,0.0000e+00,6.2538e+08,3.2783e+06,0.0000e+00,0.0000e+00,5.3029e+06,2.5239e+05,3.9292e+05,3.9029e+05,98.6,0.0,0.2,1.2,5.8744e+29,5.7211e+29,8.4700e+27,6.8600e+27,7.6224e+27,0.0000e+00,97.4,1.4,1.2
116,5.9475e+29,5.8637e+29,0.0000e+00,1.4400e+27,6.9400e+27,5.0200e+29,8.4370e+28,0.0000e+00,0.0000e+00,7.8000e+26,6.6000e+26,3.5300e+27,3.4100e+27,1.2678e+29,0.0000e+00,6.2960e+08,2.6157e+06,0.0000e+00,0.0000e+00,5.2739e+06,2.4553e+05,3.9028e+05,3.8767e+05,98.6,0.0,0.2,1.2,5.9562e+29,5.7957e+29,9.0000e+27,7.0500e+27,7.5107e+27,0.0000e+00,97.3,1.5,1.2
117,6.1085e+29,6.0244e+29,0.0000e+00,1.4400e+27,6.9700e+27,5.1587e+29,8.6570e+28,0.0000e+00,0.0000e+00,9.1000e+26,5.3000e+26,3.5900e+27,3.3800e+27,1.3528e+29,0.0000e+00,6.3647e+08,1.9874e+06,0.0000e+00,0.0000e+00,5.2428e+06,2.2316e+05,3.8766e+05,3.8510e+05,98.6,0.0,0.2,1.1,6.1018e+29,5.9527e+29,8.5800e+27,6.3300e+27,7.3704e+27,0.0000e+00,97.6,1.4,1.0
118,6.1993e+29,6.1140e+29,0.0000e+00,1.5000e+27,7.0300e+27,5.2934e+29,8.2060e+28,0.0000e+00,0.0000e+00,8.9000e+26,6.1000e+26,3.5100e+27,3.5200e+27,1.3906e+29,0.0000e+00,6.4043e+08,1.3021e+06,0.0000e+00,0.0000e+00,5.3028e+06,2.2293e+05,3.8509e+05,3.8255e+05,98.6,0.0,0.2,1.1,6.1990e+29,6.0478e+29,8.6100e+27,6.5100e+27,7.2633e+27,0.0000e+00,97.6,1.4,1.1
119,6.3107e+29,6.2291e+29,0.0000e+00,1.2000e+27,6.9600e+27,5.4144e+29,8.1470e+28,0.0000e+00,0.0000e+00,7.0000e+26,5.0000e+26,3.4200e+27,3.5400e+27,1.2728e+29,0.0000e+00,6.4345e+08,5.6256e+05,0.0000e+00,0.0000e+00,5.2801e+06,2.3244e+05,3.8254e+05,3.8003e+05,98.7,0.0,0.2,1.1,6.3125e+29,6.1594e+29,8.6500e+27,6.6600e+27,7.1579e+27,0.0000e+00,97.6,1.4,1.1
120,6.4017e+29,6.3158e+29,0.0000e+00,1.5300e+27,7.0600e+27,5.4877e+29,8.2810e+28,0.0000e+00,0.0000e+00,9.6000e+26,5.7000e+26,3.5100e+27,3.5500e+27,1.1920e+29,0.0000e+00,6.4737e+08,9.5221e+02,0.0000e+00,0.0000e+00,6.8542e+06,2.3776e+05,3.8002e+05,3.7754e+05,98.7,0.0,0.2,1.1,6.3909e+29,6.2368e+29,8.9500e+27,6.4600e+27,7.0541e+27,0.0000e+00,97.6,1.4,1.0
121,6.5366e+29,6.4474e+29,0.0000e+00,1.8300e+27,7.0900e+27,5.5868e+29,8.6060e+28,0.0000e+00,0.0000e+00,1.0600e+27,7.7000e+26,3.4100e+27,3.6800e+27,1.1981e+29,0.0000e+00,6.4966e+08,2.7624e+06,0.0000e+00,0.0000e+00,6.9965e+06,2.3986e+05,3.7753e+05,3.7509e+05,98.6,0.0,0.3,1.1,6.5427e+29,6.3839e+29,8.9900e+27,6.8900e+27,6.9522e+27,0.0000e+00,97.6,1.4,1.1
122,6.7157e+29,6.6280e+29,0.0000e+00,1.7500e+27,7.0200e+27,5.7805e+29,8.4750e+28,0.0000e+00,0.0000e+00,1.1700e+27,5.8000e+26,3.7600e+27,3.2600e+27,1.2159e+29,0.0000e+00,6.5115e+08,2.6560e+06,0.0000e+00,0.0000e+00,6.9992e+06,2.3840e+05,3.7508e+05,3.7267e+05,98.7,0.0,0.3,1.0,6.7076e+29,6.5465e+29,9.7200e+27,6.3900e+27,6.8251e+27,0.0000e+00,97.6,1.4,1.0
123,6.8438e+29,6.7574e+29,0.0000e+00,1.6200e+27,7.0200e+27,5.9055e+29,8.5190e+28,0.0000e+00,0.0000e+00,1.0100e+27,6.1000e+26,3.5400e+27,3.4800e+27,1.2691e+29,0.0000e+00,6.5274e+08,2.0287e+06,0.0000e+00,0.0000e+00,6.9495e+06,2.3553e+05,3.7266e+05,3.7029e+05,98.7,0.0,0.2,1.0,6.8410e+29,6.6742e+29,9.8200e+27,6.8600e+27,6.7016e+27,0.0000e+00,97.6,1.4,1.0
124,6.9546e+29,6.8697e+29,0.0000e+00,1.5100e+27,6.9800e+27,6.0520e+29,8.1770e+28,0.0000e+00,0.0000e+00,9.9000e+26,5.2000e+26,3.5400e+27,3.4400e+27,1.3316e+29,0.0000e+00,6.5287e+08,1.3765e+06,0.0000e+00,0.0000e+00,6.8115e+06,2.0917e+05,3.7028e+05,3.6794e+05,98.8,0.0,0.2,1.0,6.9493e+29,6.7891e+29,9.4800e+27,6.5400e+27,6.6333e+27,0.0000e+00,97.7,1.4,0.9
125,7.0954e+29,7.0086e+29,0.0000e+00,1.6500e+27,7.0300e+27,6.2009e+29,8.0770e+28,0.0000e+00,0.0000e+00,1.1400e+27,5.1000e+26,3.2900e+27,3.7400e+27,1.3092e+29,0.0000e+00,6.5261e+08,7.1721e+05,0.0000e+00,0.0000e+00,6.7916e+06,2.1022e+05,3.6793e+05,3.6563e+05,98.8,0.0,0.2,1.0,7.0980e+29,6.9377e+29,9.8200e+27,6.2100e+27,6.5146e+27,0.0000e+00,97.7,1.4,0.9
126,7.2137e+29,7.1287e+29,0.0000e+00,1.4800e+27,7.0200e+27,6.3113e+29,8.1740e+28,0.0000e+00,0.0000e+00,9.6000e+26,5.2000e+26,3.7300e+27,3.2900e+27,1.1740e+29,0.0000e+00,6.5104e+08,2.2174e+04,0.0000e+00,0.0000e+00,6.7708e+06,2.3438e+05,3.6562e+05,3.6335e+05,98.8,0.0,0.2,1.0,7.2096e+29,7.0509e+29,9.8000e+27,6.0700e+27,6.4242e+27,0.0000e+00,97.8,1.4,0.8
127,7.3640e+29,7.2715e+29,0.0000e+00,2.2000e+27,7.0500e+27,6.4000e+29,8.7150e+28,0.0000e+00,0.0000e+00,1.4200e+27,7.8000e+26,3.6300e+27,3.4200e+27,1.1687e+29,0.0000e+00,6.4941e+08,1.4697e+02,0.0000e+00,0.0000e+00,9.0518e+06,2.1608e+05,3.6334e+05,3.6111e+05,98.7,0.0,0.3,1.0,7.3662e+29,7.2037e+29,9.9600e+27,6.2900e+27,6.3357e+27,0.0000e+00,97.8,1.4,0.9
128,7.4822e+29,7.3934e+29,0.0000e+00,1.8900e+27,6.9900e+27,6.5298e+29,8.6360e+28,0.0000e+00,0.0000e+00,1.2700e+27,6.2000e+26,3.3800e+27,3.6100e+27,1.1931e+29,0.0000e+00,6.4887e+08,2.2003e+06,0.0000e+00,0.0000e+00,8.8421e+06,2.2475e+05,3.6110e+05,3.5891e+05,98.8,0.0,0.3,0.9,7.4812e+29,7.3202e+29,1.0220e+28,5.8800e+27,6.2254e+27,0.0000e+00,97.8,1.4,0.8
129,7.5979e+29,7.5077e+29,0.0000e+00,2.1300e+27,6.8900e+27,6.6752e+29,8.3250e+28,0.0000e+00,0.0000e+00,1.6100e+27,5.2000e+26,3.6200e+27,3.2700e+27,1.2329e+29,0.0000e+00,6.4775e+08,1.6876e+06,0.0000e+00,0.0000e+00,8.7156e+06,2.3011e+05,3.5890e+05,3.5674e+05,98.8,0.0,0.3,0.9,7.5903e+29,7.4298e+29,1.0260e+28,5.7900e+27,6.1417e+27,0.0000e+00,97.9,1.4,0.8
130,7.7864e+29,7.6953e+29,0.0000e+00,2.0600e+27,7.0500e+27,6.8796e+29,8.1570e+28,0.0000e+00,0.0000e+00,1.5100e+27,5.5000e+26,3.4700e+27,3.5800e+27,1.2951e+29,0.0000e+00,6.4454e+08,1.1321e+06,0.0000e+00,0.0000e+00,8.6242e+06,2.3212e+05,3.5673e+05,3.5462e+05,98.8,0.0,0.3,0.9,7.7806e+29,7.6175e+29,1.0540e+28,5.7700e+27,6.0372e+27,0.0000e+00,97.9,1.4,0.7
131,7.9310e+29,7.8403e+29,0.0000e+00,2.0500e+27,7.0200e+27,7.0412e+29,7.9910e+28,0.0000e+00,0.0000e+00,1.4100e+27,6.4000e+26,3.4800e+27,3.5400e+27,1.2688e+29,0.0000e+00,6.4042e+08,5.3546e+05,0.0000e+00,0.0000e+00,8.4560e+06,2.3226e+05,3.5461e+05,3.5253e+05,98.9,0.0,0.3,0.9,7.9391e+29,7.7774e+29,1.0740e+28,5.4300e+27,5.9583e+27,0.0000e+00,98.0,1.4,0.7
132,8.0021e+29,7.9103e+29,0.0000e+00,2.0600e+27,7.1200e+27,7.1046e+29,8.0570e+28,0.0000e+00,0.0000e+00,1.4100e+27,6.5000e+26,3.3000e+27,3.8200e+27,1.1450e+29,0.0000e+00,6.3613e+08,2.0953e+03,0.0000e+00,0.0000e+00,1.1356e+07,2.1638e+05,3.5252e+05,3.5047e+05,98.9,0.0,0.3,0.9,7.9987e+29,7.8370e+29,1.0910e+28,5.2600e+27,5.8813e+27,0.0000e+00,98.0,1.4,0.7
133,8.1788e+29,8.0844e+29,0.0000e+00,2.2400e+27,7.2000e+27,7.2200e+29,8.6440e+28,0.0000e+00,0.0000e+00,1.5300e+27,7.1000e+26,3.6400e+27,3.5600e+27,1.1458e+29,0.0000e+00,6.3127e+08,1.6757e+06,0.0000e+00,0.0000e+00,1.1311e+07,2.0513e+05,3.5047e+05,3.4846e+05,98.8,0.0,0.3,0.9,8.1781e+29,8.0075e+29,1.1650e+28,5.4100e+27,5.8062e+27,0.0000e+00,97.9,1.4,0.7
134,8.3484e+29,8.2529e+29,0.0000e+00,2.4600e+27,7.0900e+27,7.3998e+29,8.5310e+28,0.0000e+00,0.0000e+00,1.7900e+27,6.7000e+26,3.7200e+27,3.3700e+27,1.1830e+29,0.0000e+00,6.2872e+08,1.8480e+06,0.0000e+00,0.0000e+00,1.1174e+07,2.1056e+05,3.4845e+05,3.4648e+05,98.9,0.0,0.3,0.8,8.3488e+29,8.1837e+29,1.1550e+28,4.9600e+27,5.7122e+27,0.0000e+00,98.0,1.4,0.6
135,8.5208e+29,8.4263e+29,0.0000e+00,2.5100e+27,6.9400e+27,7.5830e+29,8.4330e+28,0.0000e+00,0.0000e+00,1.8500e+27,6.6000e+26,3.4700e+27,3.4700e+27,1.2446e+29,0.0000e+00,6.2375e+08,1.3295e+06,0.0000e+00,0.0000e+00,1.1219e+07,2.2134e+05,3.4648e+05,3.4455e+05,98.9,0.0,0.3,0.8,8.5159e+29,8.3573e+29,1.0610e+28,5.2500e+27,5.6418e+27,0.0000e+00,98.1,1.2,0.6
136,8.6330e+29,8.5419e+29,0.0000e+00,2.1200e+27,6.9900e+27,7.7223e+29,8.1960e+28,0.0000e+00,0.0000e+00,1.6400e+27,4.8000e+26,3.6500e+27,3.3400e+27,1.2596e+29,0.0000e+00,6.1864e+08,7.3652e+05,0.0000e+00,0.0000e+00,1.1170e+07,2.2008e+05,3.4454e+05,3.4265e+05,98.9,0.0,0.2,0.8,8.6366e+29,8.4723e+29,1.1520e+28,4.9100e+27,5.5532e+27,0.0000e+00,98.1,1.3,0.6
137,8.8096e+29,8.7112e+29,0.0000e+00,2.7600e+27,7.0800e+27,7.8927e+29,8.1850e+28,0.0000e+00,0.0000e+00,1.8900e+27,8.7000e+26,3.2800e+27,3.8000e+27,1.1399e+29,0.0000e+00,6.1343e+08,1.1389e+05,0.0000e+00,0.0000e+00,1.0827e+07,2.0839e+05,3.4265e+05,3.4080e+05,98.9,0.0,0.3,0.8,8.7925e+29,8.6331e+29,1.1340e+28,4.6000e+27,5.4875e+27,0.0000e+00,98.2,1.3,0.5
138,8.9697e+29,8.8707e+29,0.0000e+00,2.8200e+27,7.0800e+27,7.9833e+29,8.8740e+28,0.0000e+00,0.0000e+00,2.0900e+27,7.3000e+26,3.5800e+27,3.5000e+27,1.0944e+29,0.0000e+00,6.0828e+08,1.6261e+02,0.0000e+00,0.0000e+00,1.4913e+07,2.1087e+05,3.4079e+05,3.3899e+05,98.9,0.0,0.3,0.8,8.9690e+29,8.8052e+29,1.1750e+28,4.6300e+27,5.4043e+27,0.0000e+00,98.2,1.3,0.5
139,9.1069e+29,9.0070e+29,0.0000e+00,2.9200e+27,7.0700e+27,8.1009e+29,9.0610e+28,0.0000e+00,0.0000e+00,2.3100e+27,6.1000e+26,3.5600e+27,3.5100e+27,1.1404e+29,0.0000e+00,6.0084e+08,1.7179e+06,0.0000e+00,0.0000e+00,1.4736e+07,1.9376e+05,3.3898e+05,3.3721e+05,98.9,0.0,0.3,0.8,9.1091e+29,8.9337e+29,1.2900e+28,4.6400e+27,5.3431e+27,0.0000e+00,98.1,1.4,0.5
140,9.3155e+29,9.2109e+29,0.0000e+00,3.3800e+27,7.0800e+27,8.3134e+29,8.9750e+28,0.0000e+00,0.0000e+00,2.6000e+27,7.8000e+26,3.6600e+27,3.4200e+27,1.1667e+29,0.0000e+00,5.9364e+08,1.2202e+06,0.0000e+00,0.0000e+00,1.4542e+07,2.0195e+05,3.3720e+05,3.3547e+05,98.9,0.0,0.4,0.8,9.3088e+29,9.1368e+29,1.2710e+28,4.4900e+27,5.2838e+27,0.0000e+00,98.2,1.4,0.5
141,9.4847e+29,9.3861e+29,0.0000e+00,2.8600e+27,7.0000e+27,8.4941e+29,8.9200e+28,0.0000e+00,0.0000e+00,1.9800e+27,8.8000e+26,3.6400e+27,3.3600e+27,1.2221e+29,0.0000e+00,5.8542e+08,6.8774e+05,0.0000e+00,0.0000e+00,1.4040e+07,1.9508e+05,3.3547e+05,3.3378e+05,99.0,0.0,0.3,0.7,9.4893e+29,9.3225e+29,1.1970e+28,4.7100e+27,5.2081e+27,0.0000e+00,98.2,1.3,0.5
142,9.6573e+29,9.5573e+29,0.0000e+00,3.1500e+27,6.8500e+27,8.6573e+29,9.0000e+28,0.0000e+00,0.0000e+00,2.4500e+27,7.0000e+26,3.5000e+27,3.3500e+27,1.1168e+29,0.0000e+00,5.8242e+08,1.3969e+05,0.0000e+00,0.0000e+00,1.3730e+07,1.9923e+05,3.3378e+05,3.3213e+05,99.0,0.0,0.3,0.7,9.6483e+29,9.4695e+29,1.3320e+28,4.5600e+27,5.1532e+27,0.0000e+00,98.1,1.4,0.5
143,9.8635e+29,9.7552e+29,0.0000e+00,3.6400e+27,7.1900e+27,8.7926e+29,9.6260e+28,0.0000e+00,0.0000e+00,2.6100e+27,1.0300e+27,3.5800e+27,3.6100e+27,1.0617e+29,0.0000e+00,5.8518e+08,2.3791e+02,0.0000e+00,0.0000e+00,2.0720e+07,2.1568e+05,3.3212e+05,3.3052e+05,98.9,0.0,0.4,0.7,9.8573e+29,9.6782e+29,1.3840e+28,4.0700e+27,5.0825e+27,0.0000e+00,98.2,1.4,0.4
144,1.0061e+30,9.9460e+29,0.0000e+00,4.4900e+27,7.0400e+27,8.9462e+29,9.9980e+28,0.0000e+00,0.0000e+00,3.5100e+27,9.8000e+26,3.5300e+27,3.5100e+27,1.0965e+29,0.0000e+00,5.8712e+08,1.6331e+06,0.0000e+00,0.0000e+00,2.0221e+07,2.0518e+05,3.3051e+05,3.2895e+05,98.9,0.0,0.4,0.7,1.0059e+30,9.8831e+29,1.3280e+28,4.2800e+27,5.0146e+27,0.0000e+00,98.3,1.3,0.4
145,1.0172e+30,1.0060e+30,0.0000e+00,4.3400e+27,6.9000e+27,9.0778e+29,9.8200e+28,0.0000e+00,0.0000e+00,3.3200e+27,1.0200e+27,3.6700e+27,3.2300e+27,1.1386e+29,0.0000e+00,5.8823e+08,1.1416e+06,0.0000e+00,0.0000e+00,1.9677e+07,2.0546e+05,3.2895e+05,3.2742e+05,98.9,0.0,0.4,0.7,1.0160e+30,9.9809e+29,1.4090e+28,3.8500e+27,4.9666e+27,0.0000e+00,98.2,1.4,0.4
146,1.0351e+30,1.0243e+30,0.0000e+00,3.7900e+27,6.9800e+27,9.2496e+29,9.9350e+28,0.0000e+00,0.0000e+00,2.8800e+27,9.1000e+26,3.9500e+27,3.0300e+27,1.1525e+29,0.0000e+00,5.8939e+08,5.9899e+05,0.0000e+00,0.0000e+00,1.9154e+07,2.2093e+05,3.2742e+05,3.2594e+05,99.0,0.0,0.4,0.7,1.0356e+30,1.0174e+30,1.3960e+28,4.2400e+27,4.9036e+27,0.0000e+00,98.2,1.3,0.4
147,1.0657e+30,1.0542e+30,0.0000e+00,4.4400e+27,7.0900e+27,9.5616e+29,9.8020e+28,0.0000e+00,0.0000e+00,3.3900e+27,1.0500e+27,3.7900e+27,3.3000e+27,1.0486e+29,0.0000e+00,5.9006e+08,2.9891e+04,0.0000e+00,0.0000e+00,1.8447e+07,2.1118e+05,3.2594e+05,3.2450e+05,98.9,0.0,0.4,0.7,1.0662e+30,1.0481e+30,1.4370e+28,3.6700e+27,4.8598e+27,0.0000e+00,98.3,1.3,0.3
148,1.0823e+30,1.0706e+30,0.0000e+00,4.8100e+27,6.9100e+27,9.5912e+29,1.1148e+29,0.0000e+00,0.0000e+00,3.8500e+27,9.6000e+26,3.4300e+27,3.4800e+27,1.0496e+29,0.0000e+00,5.9044e+08,3.1388e+02,0.0000e+00,0.0000e+00,2.7152e+07,2.2608e+05,3.2449e+05,3.2310e+05,98.9,0.0,0.4,0.6,1.0808e+30,1.0628e+30,1.4550e+28,3.3800e+27,4.8015e+27,0.0000e+00,98.3,1.3,0.3
149,1.0985e+30,1.0869e+30,0.0000e+00,4.6500e+27,6.9500e+27,9.7672e+29,1.1018e+29,0.0000e+00,0.0000e+00,3.7000e+27,9.5000e+26,3.2000e+27,3.7500e+27,1.0622e+29,0.0000e+00,5.9007e+08,1.3310e+06,0.0000e+00,0.0000e+00,2.6267e+07,2.4385e+05,3.2309e+05,3.2174e+05,98.9,0.0,0.4,0.6,1.0988e+30,1.0808e+30,1.4900e+28,3.1000e+27,4.7457e+27,0.0000e+00,98.4,1.4,0.3
150,1.1234e+30,1.1114e+30,0.0000e+00,4.9700e+27,7.0100e+27,9.9918e+29,1.1226e+29,0.0000e+00,0.0000e+00,3.9300e+27,1.0400e+27,3.5600e+27,3.4500e+27,1.1241e+29,0.0000e+00,5.9007e+08,8.6650e+05,0.0000e+00,0.0000e+00,2.5311e+07,2.4282e+05,3.2174e+05,3.2043e+05,98.9,0.0,0.4,0.6,1.1228e+30,1.1049e+30,1.4960e+28,2.9500e+27,4.7084e+27,0.0000e+00,98.4,1.3,0.3
151,1.1384e+30,1.1263e+30,0.0000e+00,5.0300e+27,7.0000e+27,1.0133e+30,1.1300e+29,0.0000e+00,0.0000e+00,3.7700e+27,1.2600e+27,3.7200e+27,3.2800e+27,1.1029e+29,0.0000e+00,5.8941e+08,3.6577e+05,0.0000e+00,0.0000e+00,2.4375e+07,2.3657e+05,3.2042e+05,3.1916e+05,98.9,0.0,0.4,0.6,1.1383e+30,1.1194e+30,1.5490e+28,3.4200e+27,4.6416e+27,0.0000e+00,98.3,1.4,0.3
