TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
181,3,0.2000,0.3500,1.9446e+29,0.0000e+00,3.6360e+28,0.0000e+00,5.1792e+32,9.6533e+31,314
181,4,0.3500,0.5500,3.0385e+29,0.0000e+00,6.7590e+28,0.0000e+00,4.9260e+32,1.1021e+32,314
181,5,0.5500,1.0100,6.7822e+29,0.0000e+00,2.4085e+29,0.0000e+00,6.6206e+32,2.2101e+32,314
182,0,0.0000,0.0500,1.3910e+28,0.0000e+00,4.1900e+27,0.0000e+00,4.5907e+32,8.9880e+31,313
182,1,0.0500,0.1000,2.7930e+28,0.0000e+00,4.2300e+27,0.0000e+00,2.7379e+32,3.9528e+31,313
182,2,0.1000,0.2000,9.7250e+28,0.0000e+00,1.6810e+28,0.0000e+00,4.8152e+32,8.7654e+31,313
182,3,0.2000,0.3500,1.8190e+29,0.0000e+00,4.0880e+28,0.0000e+00,4.8894e+32,1.0940e+32,313
182,4,0.3500,0.5500,2.8901e+29,0.0000e+00,7.4320e+28,0.0000e+00,4.7529e+32,1.2112e+32,313
182,5,0.5500,1.0100,6.5178e+29,0.0000e+00,2.6961e+29,0.0000e+00,6.4256e+32,2.5217e+32,313
183,0,0.0000,0.0500,1.5870e+28,0.0000e+00,4.3400e+27,0.0000e+00,4.6358e+32,9.5668e+31,313
183,1,0.0500,0.1000,2.5460e+28,0.0000e+00,3.5700e+27,0.0000e+00,2.4396e+32,3.6602e+31,313
183,2,0.1000,0.2000,9.6270e+28,0.0000e+00,1.6560e+28,0.0000e+00,4.7304e+32,8.8740e+31,313
183,3,0.2000,0.3500,1.7398e+29,0.0000e+00,4.1740e+28,0.0000e+00,4.7362e+32,1.1193e+32,313
183,4,0.3500,0.5500,3.0719e+29,0.0000e+00,7.8340e+28,0.0000e+00,5.0697e+32,1.2776e+32,313
183,5,0.5500,1.0100,6.5587e+29,0.0000e+00,2.6880e+29,0.0000e+00,6.4083e+32,2.4976e+32,313
184,0,0.0000,0.0500,1.6640e+28,0.0000e+00,4.9000e+27,0.0000e+00,4.2336e+32,1.0560e+32,314
184,1,0.0500,0.1000,2.3780e+28,0.0000e+00,3.7100e+27,0.0000e+00,2.4591e+32,3.4168e+31,314
184,2,0.1000,0.2000,8.9390e+28,0.0000e+00,1.7780e+28,0.0000e+00,4.5573e+32,9.1571e+31,314
184,3,0.2000,0.3500,1.8684e+29,0.0000e+00,3.9400e+28,0.0000e+00,5.1023e+32,1.0824e+32,314
184,4,0.3500,0.5500,3.1529e+29,0.0000e+00,7.9740e+28,0.0000e+00,5.0860e+32,1.2969e+32,314
184,5,0.5500,1.0100,6.5702e+29,0.0000e+00,2.6871e+29,0.0000e+00,6.3932e+32,2.4890e+32,314
185,0,0.0000,0.0500,1.5090e+28,0.0000e+00,3.9600e+27,0.0000e+00,3.6254e+32,1.0783e+32,312
185,1,0.0500,0.1000,2.9190e+28,0.0000e+00,4.2500e+27,0.0000e+00,2.8130e+32,3.8160e+31,312
185,2,0.1000,0.2000,9.2030e+28,0.0000e+00,1.8520e+28,0.0000e+00,4.5272e+32,9.6173e+31,312
185,3,0.2000,0.3500,1.8745e+29,0.0000e+00,3.8790e+28,0.0000e+00,4.9936e+32,1.0623e+32,312
185,4,0.3500,0.5500,2.9435e+29,0.0000e+00,7.3280e+28,0.0000e+00,4.7898e+32,1.2363e+32,312
185,5,0.5500,1.0100,6.8337e+29,0.0000e+00,2.6647e+29,0.0000e+00,6.6325e+32,2.4681e+32,312
186,0,0.0000,0.0500,1.3840e+28,0.0000e+00,4.3600e+27,0.0000e+00,4.4515e+32,1.0032e+32,313
186,1,0.0500,0.1000,2.9170e+28,0.0000e+00,4.1900e+27,0.0000e+00,2.7204e+32,4.3650e+31,313
186,2,0.1000,0.2000,9.6420e+28,0.0000e+00,1.9850e+28,0.0000e+00,4.7001e+32,9.7163e+31,313
186,3,0.2000,0.3500,1.7935e+29,0.0000e+00,4.5660e+28,0.0000e+00,4.7665e+32,1.2031e+32,313
186,4,0.3500,0.5500,2.8210e+29,0.0000e+00,8.1580e+28,0.0000e+00,4.6236e+32,1.3292e+32,313
186,5,0.5500,1.0100,6.6338e+29,0.0000e+00,2.9979e+29,0.0000e+00,6.4854e+32,2.7808e+32,313
187,0,0.0000,0.0500,1.6230e+28,0.0000e+00,4.9100e+27,0.0000e+00,4.6075e+32,1.0442e+32,312
187,1,0.0500,0.1000,2.4740e+28,0.0000e+00,4.4700e+27,0.0000e+00,2.3924e+32,4.1379e+31,312
187,2,0.1000,0.2000,9.5410e+28,0.0000e+00,1.9720e+28,0.0000e+00,4.6825e+32,9.8095e+31,312
187,3,0.2000,0.3500,1.6763e+29,0.0000e+00,4.6420e+28,0.0000e+00,4.5575e+32,1.2385e+32,312
187,4,0.3500,0.5500,2.9698e+29,0.0000e+00,8.9670e+28,0.0000e+00,4.8877e+32,1.4060e+32,312
187,5,0.5500,1.0100,6.6170e+29,0.0000e+00,3.0535e+29,0.0000e+00,6.4055e+32,2.7843e+32,312
188,0,0.0000,0.0500,1.7020e+28,0.0000e+00,4.9100e+27,0.0000e+00,4.2706e+32,1.1547e+32,312
188,1,0.0500,0.1000,2.4920e+28,0.0000e+00,4.0500e+27,0.0000e+00,2.3633e+32,3.7496e+31,312
188,2,0.1000,0.2000,8.7550e+28,0.0000e+00,1.9590e+28,0.0000e+00,4.4353e+32,1.0034e+32,312
188,3,0.2000,0.3500,1.8091e+29,0.0000e+00,4.4820e+28,0.0000e+00,4.9358e+32,1.2024e+32,312
188,4,0.3500,0.5500,3.0644e+29,0.0000e+00,8.9680e+28,0.0000e+00,4.9224e+32,1.4328e+32,312
188,5,0.5500,1.0100,6.6219e+29,0.0000e+00,2.9838e+29,0.0000e+00,6.3484e+32,2.7551e+32,312
189,0,0.0000,0.0500,1.4260e+28,0.0000e+00,4.3800e+27,0.0000e+00,3.6392e+32,1.1846e+32,311
189,1,0.0500,0.1000,2.7750e+28,0.0000e+00,4.1800e+27,0.0000e+00,2.7631e+32,4.1762e+31,311
189,2,0.1000,0.2000,9.0140e+28,0.0000e+00,2.1040e+28,0.0000e+00,4.4297e+32,1.0671e+32,311
189,3,0.2000,0.3500,1.8092e+29,0.0000e+00,4.4540e+28,0.0000e+00,4.8485e+32,1.1643e+32,311
189,4,0.3500,0.5500,2.8856e+29,0.0000e+00,8.5450e+28,0.0000e+00,4.6676e+32,1.3840e+32,311
189,5,0.5500,1.0100,6.7820e+29,0.0000e+00,2.9225e+29,0.0000e+00,6.5727e+32,2.7261e+32,311
190,0,0.0000,0.0500,1.4050e+28,0.0000e+00,4.7400e+27,0.0000e+00,4.2727e+32,1.1052e+32,311
190,1,0.0500,0.1000,2.7610e+28,0.0000e+00,4.8600e+27,0.0000e+00,2.7210e+32,4.7577e+31,311
190,2,0.1000,0.2000,9.2940e+28,0.0000e+00,2.2190e+28,0.0000e+00,4.5610e+32,1.0670e+32,311
190,3,0.2000,0.3500,1.7613e+29,0.0000e+00,4.9410e+28,0.0000e+00,4.6471e+32,1.3056e+32,311
190,4,0.3500,0.5500,2.7320e+29,0.0000e+00,8.9990e+28,0.0000e+00,4.4605e+32,1.4450e+32,311
190,5,0.5500,1.0100,6.6258e+29,0.0000e+00,3.2078e+29,0.0000e+00,6.4317e+32,2.9789e+32,311
191,0,0.0000,0.0500,1.5390e+28,0.0000e+00,5.0800e+27,0.0000e+00,4.5887e+32,1.1207e+32,310
191,1,0.0500,0.1000,2.4660e+28,0.0000e+00,4.5300e+27,0.0000e+00,2.3702e+32,4.6317e+31,310
191,2,0.1000,0.2000,9.2120e+28,0.0000e+00,1.9980e+28,0.0000e+00,4.6134e+32,1.0750e+32,310
191,3,0.2000,0.3500,1.6332e+29,0.0000e+00,5.1540e+28,0.0000e+00,4.3935e+32,1.3548e+32,310
191,4,0.3500,0.5500,2.9166e+29,0.0000e+00,9.6340e+28,0.0000e+00,4.6976e+32,1.5392e+32,310
191,5,0.5500,1.0100,6.5156e+29,0.0000e+00,3.2770e+29,0.0000e+00,6.2967e+32,3.0067e+32,310
192,0,0.0000,0.0500,1.6790e+28,0.0000e+00,5.6300e+27,0.0000e+00,4.3358e+32,1.2520e+32,310
192,1,0.0500,0.1000,2.4140e+28,0.0000e+00,4.0700e+27,0.0000e+00,2.2849e+32,4.0274e+31,310
192,2,0.1000,0.2000,8.4770e+28,0.0000e+00,2.1300e+28,0.0000e+00,4.3159e+32,1.0840e+32,310
192,3,0.2000,0.3500,1.7654e+29,0.0000e+00,4.9420e+28,0.0000e+00,4.7889e+32,1.3334e+32,310
192,4,0.3500,0.5500,2.9710e+29,0.0000e+00,9.7220e+28,0.0000e+00,4.7678e+32,1.5623e+32,310
192,5,0.5500,1.0100,6.5083e+29,0.0000e+00,3.2258e+29,0.0000e+00,6.2206e+32,2.9519e+32,310
193,0,0.0000,0.0500,1.4230e+28,0.0000e+00,5.0500e+27,0.0000e+00,3.6759e+32,1.2908e+32,309
193,1,0.0500,0.1000,2.8650e+28,0.0000e+00,4.7900e+27,0.0000e+00,2.7120e+32,4.4654e+31,309
193,2,0.1000,0.2000,8.7130e+28,0.0000e+00,2.3830e+28,0.0000e+00,4.3036e+32,1.1562e+32,309
193,3,0.2000,0.3500,1.7772e+29,0.0000e+00,4.6870e+28,0.0000e+00,4.7383e+32,1.2607e+32,309
193,4,0.3500,0.5500,2.8743e+29,0.0000e+00,9.3710e+28,0.0000e+00,4.5627e+32,1.5146e+32,309
193,5,0.5500,1.0100,6.6812e+29,0.0000e+00,3.1365e+29,0.0000e+00,6.3826e+32,2.9160e+32,309
194,0,0.0000,0.0500,1.4130e+28,0.0000e+00,5.1500e+27,0.0000e+00,4.0746e+32,1.2174e+32,309
194,1,0.0500,0.1000,2.7690e+28,0.0000e+00,5.5200e+27,0.0000e+00,2.7007e+32,5.1790e+31,309
194,2,0.1000,0.2000,9.2540e+28,0.0000e+00,2.3330e+28,0.0000e+00,4.4471e+32,1.1536e+32,309
194,3,0.2000,0.3500,1.7353e+29,0.0000e+00,5.2330e+28,0.0000e+00,4.5819e+32,1.3890e+32,309
194,4,0.3500,0.5500,2.7293e+29,0.0000e+00,9.4420e+28,0.0000e+00,4.3305e+32,1.5320e+32,309
194,5,0.5500,1.0100,6.5518e+29,0.0000e+00,3.3528e+29,0.0000e+00,6.3181e+32,3.0993e+32,309
195,0,0.0000,0.0500,1.5520e+28,0.0000e+00,5.5600e+27,0.0000e+00,4.6046e+32,1.1856e+32,308
195,1,0.0500,0.1000,2.5620e+28,0.0000e+00,5.3700e+27,0.0000e+00,2.4029e+32,5.2079e+31,308
195,2,0.1000,0.2000,9.4150e+28,0.0000e+00,2.3570e+28,0.0000e+00,4.5582e+32,1.1588e+32,308
195,3,0.2000,0.3500,1.6062e+29,0.0000e+00,5.4640e+28,0.0000e+00,4.2607e+32,1.4629e+32,308
195,4,0.3500,0.5500,2.7957e+29,0.0000e+00,1.0415e+29,0.0000e+00,4.5027e+32,1.6457e+32,308
195,5,0.5500,1.0100,6.3450e+29,0.0000e+00,3.5081e+29,0.0000e+00,6.1002e+32,3.1887e+32,308
196,0,0.0000,0.0500,1.7280e+28,0.0000e+00,5.9100e+27,0.0000e+00,4.4289e+32,1.3245e+32,307
196,1,0.0500,0.1000,2.3880e+28,0.0000e+00,4.6300e+27,0.0000e+00,2.2355e+32,4.3757e+31,307
196,2,0.1000,0.2000,8.6370e+28,0.0000e+00,2.2640e+28,0.0000e+00,4.2244e+32,1.1672e+32,307
196,3,0.2000,0.3500,1.7163e+29,0.0000e+00,5.4680e+28,0.0000e+00,4.6037e+32,1.4539e+32,307
196,4,0.3500,0.5500,2.9086e+29,0.0000e+00,1.0813e+29,0.0000e+00,4.5982e+32,1.6849e+32,307
196,5,0.5500,1.0100,6.3519e+29,0.0000e+00,3.3754e+29,0.0000e+00,6.0189e+32,3.0846e+32,307
197,0,0.0000,0.0500,1.5340e+28,0.0000e+00,5.7600e+27,0.0000e+00,3.7652e+32,1.3805e+32,306
197,1,0.0500,0.1000,2.6780e+28,0.0000e+00,4.9000e+27,0.0000e+00,2.6108e+32,4.6640e+31,306
197,2,0.1000,0.2000,8.7180e+28,0.0000e+00,2.6300e+28,0.0000e+00,4.2455e+32,1.2513e+32,306
197,3,0.2000,0.3500,1.7821e+29,0.0000e+00,5.1560e+28,0.0000e+00,4.6272e+32,1.3546e+32,306
197,4,0.3500,0.5500,2.8048e+29,0.0000e+00,1.0420e+29,0.0000e+00,4.4606e+32,1.6551e+32,306
197,5,0.5500,1.0100,6.4398e+29,0.0000e+00,3.2963e+29,0.0000e+00,6.0773e+32,3.0328e+32,306
198,0,0.0000,0.0500,1.2950e+28,0.0000e+00,5.3100e+27,0.0000e+00,3.7992e+32,1.3406e+32,305
198,1,0.0500,0.1000,2.9060e+28,0.0000e+00,5.5000e+27,0.0000e+00,2.7143e+32,5.5344e+31,305
198,2,0.1000,0.2000,8.8480e+28,0.0000e+00,2.6110e+28,0.0000e+00,4.2750e+32,1.2438e+32,305
198,3,0.2000,0.3500,1.7238e+29,0.0000e+00,5.5430e+28,0.0000e+00,4.5201e+32,1.4493e+32,305
198,4,0.3500,0.5500,2.6509e+29,0.0000e+00,1.0125e+29,0.0000e+00,4.2202e+32,1.5969e+32,305
198,5,0.5500,1.0100,6.4293e+29,0.0000e+00,3.3705e+29,0.0000e+00,6.1199e+32,3.0983e+32,305
199,0,0.0000,0.0500,1.4580e+28,0.0000e+00,5.6200e+27,0.0000e+00,4.6363e+32,1.2301e+32,305
199,1,0.0500,0.1000,2.6530e+28,0.0000e+00,6.0900e+27,0.0000e+00,2.4814e+32,5.7770e+31,305
199,2,0.1000,0.2000,9.1440e+28,0.0000e+00,2.6880e+28,0.0000e+00,4.4904e+32,1.2547e+32,305
199,3,0.2000,0.3500,1.6161e+29,0.0000e+00,5.9800e+28,0.0000e+00,4.1936e+32,1.5625e+32,305
199,4,0.3500,0.5500,2.6740e+29,0.0000e+00,1.1024e+29,0.0000e+00,4.2535e+32,1.7318e+32,305
199,5,0.5500,1.0100,6.1468e+29,0.0000e+00,3.6654e+29,0.0000e+00,5.8303e+32,3.3042e+32,305
200,0,0.0000,0.0500,1.7100e+28,0.0000e+00,5.7400e+27,0.0000e+00,4.5129e+32,1.3578e+32,303
200,1,0.0500,0.1000,2.4150e+28,0.0000e+00,5.2400e+27,0.0000e+00,2.2545e+32,4.9590e+31,303
200,2,0.1000,0.2000,8.5790e+28,0.0000e+00,2.5920e+28,0.0000e+00,4.1822e+32,1.2566e+32,303
200,3,0.2000,0.3500,1.6262e+29,0.0000e+00,5.9830e+28,0.0000e+00,4.3560e+32,1.5647e+32,303
200,4,0.3500,0.5500,2.7797e+29,0.0000e+00,1.1444e+29,0.0000e+00,4.4266e+32,1.7727e+32,303
200,5,0.5500,1.0100,6.0768e+29,0.0000e+00,3.4486e+29,0.0000e+00,5.7512e+32,3.1481e+32,303
201,0,0.0000,0.0500,1.5900e+28,0.0000e+00,6.5500e+27,0.0000e+00,3.9510e+32,1.4580e+32,303
201,1,0.0500,0.1000,2.5650e+28,0.0000e+00,5.5300e+27,0.0000e+00,2.4650e+32,5.0317e+31,303
201,2,0.1000,0.2000,8.6360e+28,0.0000e+00,2.7310e+28,0.0000e+00,4.1944e+32,1.3193e+32,303
201,3,0.2000,0.3500,1.7183e+29,0.0000e+00,5.5950e+28,0.0000e+00,4.5362e+32,1.4641e+32,303
201,4,0.3500,0.5500,2.8355e+29,0.0000e+00,1.1111e+29,0.0000e+00,4.3842e+32,1.7604e+32,303
201,5,0.5500,1.0100,6.1412e+29,0.0000e+00,3.4259e+29,0.0000e+00,5.7183e+32,3.0939e+32,303
202,0,0.0000,0.0500,1.4340e+28,0.0000e+00,5.4200e+27,0.0000e+00,3.4663e+32,1.4935e+32,301
202,1,0.0500,0.1000,2.8920e+28,0.0000e+00,6.2600e+27,0.0000e+00,2.7467e+32,5.7388e+31,301
202,2,0.1000,0.2000,8.6930e+28,0.0000e+00,2.7800e+28,0.0000e+00,4.1498e+32,1.3355e+32,301
202,3,0.2000,0.3500,1.7271e+29,0.0000e+00,5.7920e+28,0.0000e+00,4.4677e+32,1.4925e+32,301
202,4,0.3500,0.5500,2.6337e+29,0.0000e+00,1.0393e+29,0.0000e+00,4.1305e+32,1.6393e+32,301
202,5,0.5500,1.0100,6.3444e+29,0.0000e+00,3.3158e+29,0.0000e+00,5.8856e+32,3.0140e+32,301
203,0,0.0000,0.0500,1.3880e+28,0.0000e+00,5.9200e+27,0.0000e+00,4.6344e+32,1.2669e+32,301
203,1,0.0500,0.1000,2.8400e+28,0.0000e+00,6.8400e+27,0.0000e+00,2.5858e+32,6.4489e+31,301
203,2,0.1000,0.2000,9.2760e+28,0.0000e+00,2.8330e+28,0.0000e+00,4.3515e+32,1.3313e+32,301
203,3,0.2000,0.3500,1.6536e+29,0.0000e+00,6.5510e+28,0.0000e+00,4.2169e+32,1.6521e+32,301
203,4,0.3500,0.5500,2.5145e+29,0.0000e+00,1.1456e+29,0.0000e+00,3.9837e+32,1.7730e+32,301
203,5,0.5500,1.0100,5.9158e+29,0.0000e+00,3.6680e+29,0.0000e+00,5.5346e+32,3.3180e+32,301
204,0,0.0000,0.0500,1.6490e+28,0.0000e+00,6.3200e+27,0.0000e+00,4.5742e+32,1.3604e+32,299
204,1,0.0500,0.1000,2.6180e+28,0.0000e+00,6.4200e+27,0.0000e+00,2.3121e+32,5.8566e+31,299
204,2,0.1000,0.2000,9.0570e+28,0.0000e+00,2.7050e+28,0.0000e+00,4.3164e+32,1.3342e+32,299
204,3,0.2000,0.3500,1.5743e+29,0.0000e+00,6.4250e+28,0.0000e+00,4.0758e+32,1.6625e+32,299
204,4,0.3500,0.5500,2.7143e+29,0.0000e+00,1.1936e+29,0.0000e+00,4.2300e+32,1.8310e+32,299
204,5,0.5500,1.0100,5.8362e+29,0.0000e+00,3.5765e+29,0.0000e+00,5.4492e+32,3.1615e+32,299
205,0,0.0000,0.0500,1.6500e+28,0.0000e+00,6.3400e+27,0.0000e+00,4.2745e+32,1.5264e+32,299
205,1,0.0500,0.1000,2.4680e+28,0.0000e+00,5.7800e+27,0.0000e+00,2.2767e+32,5.2355e+31,299
205,2,0.1000,0.2000,8.5160e+28,0.0000e+00,2.8670e+28,0.0000e+00,4.1338e+32,1.3502e+32,299
205,3,0.2000,0.3500,1.6928e+29,0.0000e+00,6.3410e+28,0.0000e+00,4.4441e+32,1.6191e+32,299
205,4,0.3500,0.5500,2.7314e+29,0.0000e+00,1.2004e+29,0.0000e+00,4.2580e+32,1.8380e+32,299
205,5,0.5500,1.0100,5.8230e+29,0.0000e+00,3.4419e+29,0.0000e+00,5.3421e+32,3.0818e+32,299
206,0,0.0000,0.0500,1.4940e+28,0.0000e+00,5.6400e+27,0.0000e+00,3.6219e+32,1.5622e+32,297
206,1,0.0500,0.1000,2.8760e+28,0.0000e+00,6.7100e+27,0.0000e+00,2.7227e+32,5.8587e+31,297
206,2,0.1000,0.2000,8.6760e+28,0.0000e+00,3.0850e+28,0.0000e+00,4.1117e+32,1.4370e+32,297
206,3,0.2000,0.3500,1.7156e+29,0.0000e+00,5.9750e+28,0.0000e+00,4.3755e+32,1.5287e+32,297
206,4,0.3500,0.5500,2.6292e+29,0.0000e+00,1.1175e+29,0.0000e+00,4.0527e+32,1.7563e+32,297
206,5,0.5500,1.0100,5.9538e+29,0.0000e+00,3.3366e+29,0.0000e+00,5.4452e+32,2.9925e+32,297
207,0,0.0000,0.0500,1.3230e+28,0.0000e+00,5.7300e+27,0.0000e+00,4.0307e+32,1.4360e+32,296
207,1,0.0500,0.1000,2.9280e+28,0.0000e+00,7.4700e+27,0.0000e+00,2.7115e+32,6.7602e+31,296
207,2,0.1000,0.2000,9.0910e+28,0.0000e+00,2.9810e+28,0.0000e+00,4.2362e+32,1.4089e+32,296
207,3,0.2000,0.3500,1.6846e+29,0.0000e+00,6.4800e+28,0.0000e+00,4.2503e+32,1.6561e+32,296
207,4,0.3500,0.5500,2.5076e+29,0.0000e+00,1.1388e+29,0.0000e+00,3.8503e+32,1.7334e+32,296
207,5,0.5500,1.0100,5.8260e+29,0.0000e+00,3.4509e+29,0.0000e+00,5.3388e+32,3.0920e+32,296
208,0,0.0000,0.0500,1.4960e+28,0.0000e+00,5.8500e+27,0.0000e+00,4.6568e+32,1.3451e+32,295
208,1,0.0500,0.1000,2.7260e+28,0.0000e+00,7.3600e+27,0.0000e+00,2.4423e+32,6.9046e+31,295
208,2,0.1000,0.2000,9.4090e+28,0.0000e+00,3.0280e+28,0.0000e+00,4.4034e+32,1.4040e+32,295
208,3,0.2000,0.3500,1.5599e+29,0.0000e+00,6.8490e+28,0.0000e+00,3.9548e+32,1.7298e+32,295
208,4,0.3500,0.5500,2.5948e+29,0.0000e+00,1.2054e+29,0.0000e+00,3.9786e+32,1.8307e+32,295
208,5,0.5500,1.0100,5.5914e+29,0.0000e+00,3.5304e+29,0.0000e+00,5.0989e+32,3.1256e+32,295
209,0,0.0000,0.0500,1.7610e+28,0.0000e+00,7.3200e+27,0.0000e+00,4.5277e+32,1.5214e+32,293
209,1,0.0500,0.1000,2.5830e+28,0.0000e+00,6.3300e+27,0.0000e+00,2.2504e+32,5.6807e+31,293
209,2,0.1000,0.2000,8.5850e+28,0.0000e+00,2.9010e+28,0.0000e+00,4.0868e+32,1.4094e+32,293
209,3,0.2000,0.3500,1.6399e+29,0.0000e+00,6.8550e+28,0.0000e+00,4.2140e+32,1.7220e+32,293
209,4,0.3500,0.5500,2.6402e+29,0.0000e+00,1.2329e+29,0.0000e+00,4.0818e+32,1.8597e+32,293
209,5,0.5500,1.0100,5.4951e+29,0.0000e+00,3.3372e+29,0.0000e+00,4.9976e+32,2.9548e+32,293
210,0,0.0000,0.0500,1.5700e+28,0.0000e+00,7.0200e+27,0.0000e+00,3.9439e+32,1.6267e+32,293
210,1,0.0500,0.1000,2.7060e+28,0.0000e+00,6.8700e+27,0.0000e+00,2.4981e+32,5.9045e+31,293
210,2,0.1000,0.2000,8.6930e+28,0.0000e+00,3.1370e+28,0.0000e+00,4.1575e+32,1.4810e+32,293
210,3,0.2000,0.3500,1.7153e+29,0.0000e+00,6.2390e+28,0.0000e+00,4.3359e+32,1.5939e+32,293
210,4,0.3500,0.5500,2.6552e+29,0.0000e+00,1.1961e+29,0.0000e+00,4.0401e+32,1.8288e+32,293
210,5,0.5500,1.0100,5.4847e+29,0.0000e+00,3.2732e+29,0.0000e+00,4.9475e+32,2.8956e+32,293
211,0,0.0000,0.0500,1.4850e+28,0.0000e+00,6.1200e+27,0.0000e+00,3.4595e+32,1.6620e+32,290
211,1,0.0500,0.1000,3.0470e+28,0.0000e+00,7.6700e+27,0.0000e+00,2.7723e+32,6.7380e+31,290
211,2,0.1000,0.2000,8.8630e+28,0.0000e+00,3.2230e+28,0.0000e+00,4.0997e+32,1.4814e+32,290
211,3,0.2000,0.3500,1.7159e+29,0.0000e+00,6.4810e+28,0.0000e+00,4.2691e+32,1.6131e+32,290
211,4,0.3500,0.5500,2.5280e+29,0.0000e+00,1.1221e+29,0.0000e+00,3.8029e+32,1.6815e+32,290
211,5,0.5500,1.0100,5.5662e+29,0.0000e+00,3.1484e+29,0.0000e+00,5.0419e+32,2.7817e+32,290
212,0,0.0000,0.0500,1.4390e+28,0.0000e+00,6.2800e+27,0.0000e+00,4.5944e+32,1.3825e+32,290
212,1,0.0500,0.1000,3.0250e+28,0.0000e+00,8.5600e+27,0.0000e+00,2.6858e+32,7.5531e+31,290
212,2,0.1000,0.2000,9.3630e+28,0.0000e+00,3.2250e+28,0.0000e+00,4.2770e+32,1.4632e+32,290
212,3,0.2000,0.3500,1.6640e+29,0.0000e+00,7.2420e+28,0.0000e+00,4.0609e+32,1.7551e+32,290
212,4,0.3500,0.5500,2.4143e+29,0.0000e+00,1.1796e+29,0.0000e+00,3.6616e+32,1.7712e+32,290
212,5,0.5500,1.0100,5.2278e+29,0.0000e+00,3.4031e+29,0.0000e+00,4.7453e+32,2.9833e+32,290
213,0,0.0000,0.0500,1.6260e+28,0.0000e+00,7.3900e+27,0.0000e+00,4.6735e+32,1.4382e+32,288
213,1,0.0500,0.1000,2.7120e+28,0.0000e+00,7.7400e+27,0.0000e+00,2.3676e+32,7.1274e+31,288
213,2,0.1000,0.2000,9.4880e+28,0.0000e+00,3.1230e+28,0.0000e+00,4.3629e+32,1.4645e+32,288
213,3,0.2000,0.3500,1.5558e+29,0.0000e+00,6.9440e+28,0.0000e+00,3.8633e+32,1.7595e+32,288
213,4,0.3500,0.5500,2.5473e+29,0.0000e+00,1.2222e+29,0.0000e+00,3.8710e+32,1.8188e+32,288
213,5,0.5500,1.0100,5.1332e+29,0.0000e+00,3.2381e+29,0.0000e+00,4.6190e+32,2.8393e+32,288
214,0,0.0000,0.0500,1.8330e+28,0.0000e+00,7.5700e+27,0.0000e+00,4.4944e+32,1.6458e+32,287
214,1,0.0500,0.1000,2.5430e+28,0.0000e+00,6.8000e+27,0.0000e+00,2.2428e+32,5.9299e+31,287
214,2,0.1000,0.2000,8.7960e+28,0.0000e+00,3.0680e+28,0.0000e+00,4.0941e+32,1.4678e+32,287
214,3,0.2000,0.3500,1.6844e+29,0.0000e+00,6.9200e+28,0.0000e+00,4.2230e+32,1.7244e+32,287
214,4,0.3500,0.5500,2.6178e+29,0.0000e+00,1.2217e+29,0.0000e+00,3.8976e+32,1.8243e+32,287
214,5,0.5500,1.0100,5.0261e+29,0.0000e+00,3.1153e+29,0.0000e+00,4.4989e+32,2.7037e+32,287
215,0,0.0000,0.0500,1.6200e+28,0.0000e+00,7.0100e+27,0.0000e+00,3.8097e+32,1.7069e+32,286
215,1,0.0500,0.1000,2.8710e+28,0.0000e+00,7.1700e+27,0.0000e+00,2.6673e+32,6.4342e+31,286
215,2,0.1000,0.2000,9.0660e+28,0.0000e+00,3.3730e+28,0.0000e+00,4.1361e+32,1.5657e+32,286
215,3,0.2000,0.3500,1.7383e+29,0.0000e+00,6.4300e+28,0.0000e+00,4.2432e+32,1.5835e+32,286
215,4,0.3500,0.5500,2.5572e+29,0.0000e+00,1.1877e+29,0.0000e+00,3.7841e+32,1.7707e+32,286
215,5,0.5500,1.0100,5.0448e+29,0.0000e+00,3.0254e+29,0.0000e+00,4.4875e+32,2.6236e+32,286
216,0,0.0000,0.0500,1.4790e+28,0.0000e+00,6.5100e+27,0.0000e+00,3.5006e+32,1.7259e+32,284
216,1,0.0500,0.1000,3.1930e+28,0.0000e+00,8.3900e+27,0.0000e+00,2.8480e+32,7.5248e+31,284
216,2,0.1000,0.2000,9.0130e+28,0.0000e+00,3.3450e+28,0.0000e+00,4.1099e+32,1.5208e+32,284
216,3,0.2000,0.3500,1.7383e+29,0.0000e+00,6.7200e+28,0.0000e+00,4.2022e+32,1.6349e+32,284
216,4,0.3500,0.5500,2.4077e+29,0.0000e+00,1.1165e+29,0.0000e+00,3.5825e+32,1.6361e+32,284
216,5,0.5500,1.0100,5.1069e+29,0.0000e+00,2.9478e+29,0.0000e+00,4.5309e+32,2.5428e+32,284
217,0,0.0000,0.0500,1.4660e+28,0.0000e+00,6.3900e+27,0.0000e+00,4.8339e+32,1.3735e+32,282
217,1,0.0500,0.1000,3.0640e+28,0.0000e+00,9.1200e+27,0.0000e+00,2.6654e+32,8.0165e+31,282
217,2,0.1000,0.2000,9.6340e+28,0.0000e+00,3.2430e+28,0.0000e+00,4.2876e+32,1.4991e+32,282
217,3,0.2000,0.3500,1.6463e+29,0.0000e+00,7.2720e+28,0.0000e+00,3.9415e+32,1.7516e+32,282
