Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
5779.25,243.00091712042922,5.812000000000088e+27,2.7340000000000436e+27,2.9860000000000443e+27,6.300000000000002e+25,2.9000000000000008e+25,5.785000000000319e+27,5.680000000000318e+27,7.700000000000008e+25,2.8000000000000006e+25,8.235967667157834e+25,0.0
5785.916666666667,244.0014338883973,5.76200000000009e+27,2.734000000000044e+27,2.935000000000046e+27,6.300000000000002e+25,3.000000000000001e+25,5.653000000000306e+27,5.535000000000307e+27,7.800000000000007e+25,4.000000000000002e+25,8.357500240231305e+25,0.0
5792.527777777777,245.00067270114778,5.736000000000086e+27,2.7190000000000463e+27,2.9140000000000397e+27,7.400000000000003e+25,2.9000000000000008e+25,5.786000000000319e+27,5.69300000000032e+27,6.500000000000006e+25,2.8000000000000006e+25,8.481179091819677e+25,0.0
5799.111111111111,246.0028325450171,5.641000000000087e+27,2.6760000000000424e+27,2.887000000000043e+27,4.8e+25,3.000000000000001e+25,5.607000000000303e+27,5.485000000000303e+27,9.199999999999997e+25,3.000000000000001e+25,8.607548191700858e+25,0.0
5805.638888888889,247.003683267219,5.615000000000071e+27,2.603000000000037e+27,2.9200000000000336e+27,6.200000000000002e+25,3.000000000000001e+25,5.699000000000312e+27,5.598000000000312e+27,7.100000000000007e+25,3.000000000000001e+25,8.735954362823208e+25,0.0
5812.111111111111,248.00317329804898,5.68500000000008e+27,2.6970000000000424e+27,2.898000000000037e+27,6.000000000000001e+25,3.000000000000001e+25,5.597000000000304e+27,5.500000000000304e+27,7.000000000000007e+25,2.7000000000000004e+25,8.866404101970195e+25,0.0
5818.527777777777,249.00124716027744,5.580000000000072e+27,2.595000000000038e+27,2.9070000000000337e+27,4.800000000000001e+25,3.000000000000001e+25,5.575000000000301e+27,5.463000000000301e+27,7.600000000000008e+25,3.600000000000002e+25,8.998987510695682e+25,0.0
5824.916666666667,250.00221178235938,5.554000000000071e+27,2.6150000000000376e+27,2.8470000000000333e+27,6.100000000000002e+25,3.100000000000001e+25,5.507000000000297e+27,5.399000000000296e+27,7.300000000000007e+25,3.5000000000000017e+25,9.134120503154614e+25,0.0
5831.25,251.00169984675222,5.495000000000072e+27,2.5970000000000394e+27,2.816000000000033e+27,5.2000000000000006e+25,3.000000000000001e+25,5.492000000000294e+27,5.370000000000294e+27,7.800000000000007e+25,4.400000000000003e+25,9.27140186172696e+25,0.0
5837.555555555556,252.00407623476963,5.499000000000074e+27,2.6070000000000397e+27,2.8090000000000347e+27,5.2000000000000006e+25,3.100000000000001e+25,5.444000000000291e+27,5.329000000000291e+27,7.000000000000007e+25,4.500000000000003e+25,9.411302256070983e+25,0.0
