Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4694.194444444444,104.00444356623325,5.010000000000008e+26,2.9900000000000095e+26,1.6999999999999984e+26,0.0,3.2000000000000012e+25,5.090000000000029e+26,4.890000000000029e+26,6.999999999999998e+24,1.2999999999999995e+25,0.0,0.0
4700.277777777777,105.00014986068732,4.920000000000008e+26,3.1000000000000096e+26,1.4799999999999986e+26,2e+24,3.2000000000000012e+25,4.9500000000000284e+26,4.800000000000028e+26,8.999999999999997e+24,5.999999999999999e+24,0.0,0.0
4706.444444444444,106.00213804726059,5.15000000000001e+26,3.210000000000011e+26,1.6299999999999984e+26,0.0,3.100000000000001e+25,5.240000000000031e+26,5.060000000000031e+26,7.999999999999998e+24,9.999999999999997e+24,0.0,0.0
4712.638888888889,107.00130046880213,5.250000000000009e+26,3.230000000000011e+26,1.669999999999998e+26,4e+24,3.100000000000001e+25,5.080000000000029e+26,4.900000000000029e+26,7.999999999999998e+24,9.999999999999997e+24,0.0,0.0
4718.888888888889,108.0020865463955,5.71000000000001e+26,3.4000000000000126e+26,1.9799999999999968e+26,2e+24,3.100000000000001e+25,5.680000000000035e+26,5.5100000000000355e+26,6.999999999999998e+24,9.999999999999997e+24,0.0,0.0
4725.166666666667,109.00002394808575,5.65000000000001e+26,3.430000000000013e+26,1.9099999999999968e+26,0.0,3.100000000000001e+25,5.760000000000036e+26,5.6000000000000364e+26,5.999999999999999e+24,9.999999999999997e+24,0.0,0.0
4731.527777777777,110.0038728211457,5.8000000000000116e+26,3.5900000000000146e+26,1.8999999999999963e+26,0.0,3.100000000000001e+25,5.660000000000035e+26,5.480000000000035e+26,1.0999999999999996e+25,6.999999999999998e+24,0.0,0.0
4737.888888888889,111.00046244008263,5.940000000000013e+26,3.700000000000016e+26,1.9299999999999973e+26,0.0,3.100000000000001e+25,5.450000000000033e+26,5.240000000000033e+26,1.3999999999999994e+25,6.999999999999998e+24,0.0,0.0
4744.333333333333,112.00283541977024,6.0100000000000124e+26,3.7700000000000164e+26,1.939999999999996e+26,0.0,3.000000000000001e+25,6.1300000000000404e+26,6.0000000000000405e+26,4.999999999999999e+24,7.999999999999998e+24,0.0,0.0
4750.805555555556,113.00228538552392,6.160000000000013e+26,3.810000000000017e+26,2.039999999999996e+26,1e+24,3.000000000000001e+25,6.220000000000041e+26,6.020000000000041e+26,8.999999999999997e+24,1.0999999999999996e+25,0.0,0.0
4757.333333333333,114.00309924233102,6.400000000000016e+26,3.8800000000000175e+26,2.219999999999998e+26,0.0,3.000000000000001e+25,6.21000000000004e+26,5.98000000000004e+26,1.1999999999999996e+25,1.0999999999999996e+25,0.0,0.0
4763.888888888889,115.00100720288106,6.590000000000016e+26,3.950000000000018e+26,2.319999999999999e+26,3e+24,2.9000000000000008e+25,6.450000000000036e+26,6.270000000000037e+26,7.999999999999998e+24,9.999999999999997e+24,0.0,0.0
4770.5,116.00023822279786,6.380000000000017e+26,4.03000000000002e+26,2.049999999999997e+26,1e+24,2.9000000000000008e+25,6.390000000000038e+26,6.240000000000039e+26,6.999999999999998e+24,7.999999999999998e+24,0.0,0.0
4777.166666666667,117.00074719169584,6.800000000000018e+26,4.09000000000002e+26,2.3899999999999996e+26,3e+24,2.9000000000000008e+25,6.71000000000002e+26,6.57000000000002e+26,5.999999999999999e+24,7.999999999999998e+24,0.0,0.0
4783.888888888889,118.00249355022265,6.83000000000002e+26,4.1800000000000206e+26,2.3599999999999993e+26,0.0,2.9000000000000008e+25,6.510000000000031e+26,6.370000000000031e+26,7.999999999999998e+24,5.999999999999999e+24,0.0,0.0
