TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
180,0,0.0000,0.0500,1.0500e+27,0.0000e+00,8.9000e+26,0.0000e+00,1.7368e+32,1.4178e+32,313
180,1,0.0500,0.1000,1.0800e+27,6.0000e+25,6.9000e+26,0.0000e+00,7.8041e+31,4.5950e+31,313
180,2,0.1000,0.2000,5.4000e+27,2.2100e+27,3.7200e+27,3.1000e+26,1.9926e+32,1.3730e+32,313
180,3,0.2000,0.3500,1.2720e+28,1.3130e+28,8.0000e+27,3.1700e+27,2.5982e+32,1.6326e+32,313
180,4,0.3500,0.5500,2.6850e+28,5.4830e+28,1.8440e+28,2.2060e+28,3.2188e+32,2.1537e+32,313
180,5,0.5500,1.0100,8.9530e+28,4.6094e+29,5.7940e+28,2.6005e+29,6.2322e+32,3.9658e+32,313
181,0,0.0000,0.0500,8.7000e+26,1.0000e+25,8.6000e+26,0.0000e+00,1.5514e+32,1.4481e+32,314
181,1,0.0500,0.1000,1.1300e+27,6.0000e+25,6.8000e+26,0.0000e+00,9.1975e+31,5.1635e+31,314
181,2,0.1000,0.2000,5.1600e+27,2.1900e+27,3.7900e+27,4.2000e+26,1.9943e+32,1.4249e+32,314
181,3,0.2000,0.3500,1.2300e+28,1.3030e+28,8.5500e+27,3.1400e+27,2.5972e+32,1.6458e+32,314
181,4,0.3500,0.5500,2.6220e+28,5.1050e+28,1.7850e+28,1.9510e+28,3.1136e+32,2.0633e+32,314
181,5,0.5500,1.0100,9.0570e+28,4.6207e+29,5.6850e+28,2.5261e+29,6.3910e+32,3.9543e+32,314
182,0,0.0000,0.0500,8.0000e+26,0.0000e+00,6.6000e+26,0.0000e+00,1.8523e+32,1.2882e+32,313
182,1,0.0500,0.1000,1.2800e+27,8.0000e+25,7.7000e+26,1.0000e+25,8.5151e+31,5.8843e+31,313
182,2,0.1000,0.2000,5.1600e+27,2.5100e+27,3.5500e+27,4.8000e+26,1.9968e+32,1.4350e+32,313
182,3,0.2000,0.3500,1.2710e+28,1.3120e+28,9.0100e+27,3.6300e+27,2.3726e+32,1.8609e+32,313
182,4,0.3500,0.5500,2.4360e+28,4.8230e+28,1.8780e+28,2.1760e+28,2.8320e+32,2.2670e+32,313
182,5,0.5500,1.0100,8.3040e+28,4.2561e+29,6.5380e+28,2.9295e+29,5.8560e+32,4.4804e+32,313
183,0,0.0000,0.0500,9.8000e+26,0.0000e+00,7.8000e+26,0.0000e+00,1.8666e+32,1.3560e+32,313
183,1,0.0500,0.1000,1.1200e+27,0.0000e+00,7.4000e+26,0.0000e+00,7.2754e+31,5.3829e+31,313
183,2,0.1000,0.2000,5.3600e+27,2.2500e+27,3.7400e+27,3.3000e+26,2.0036e+32,1.4468e+32,313
183,3,0.2000,0.3500,1.0730e+28,1.0150e+28,9.1700e+27,3.8800e+27,2.2744e+32,1.8950e+32,313
183,4,0.3500,0.5500,2.4960e+28,5.0000e+28,1.9920e+28,2.4400e+28,2.9761e+32,2.3743e+32,313
183,5,0.5500,1.0100,8.3860e+28,4.2588e+29,6.4720e+28,2.8889e+29,5.7893e+32,4.4172e+32,313
184,0,0.0000,0.0500,9.5000e+26,0.0000e+00,7.3000e+26,0.0000e+00,1.7303e+32,1.4908e+32,314
184,1,0.0500,0.1000,9.5000e+26,1.3000e+26,8.0000e+26,0.0000e+00,7.5559e+31,4.8585e+31,314
184,2,0.1000,0.2000,4.8900e+27,2.1700e+27,4.1500e+27,5.3000e+26,1.9063e+32,1.4957e+32,314
184,3,0.2000,0.3500,1.1780e+28,1.2360e+28,8.9200e+27,3.3800e+27,2.4527e+32,1.8183e+32,314
184,4,0.3500,0.5500,2.4800e+28,5.2320e+28,2.0440e+28,2.4560e+28,3.0074e+32,2.3968e+32,314
184,5,0.5500,1.0100,8.4730e+28,4.3318e+29,6.4720e+28,2.8723e+29,5.7968e+32,4.3900e+32,314
185,0,0.0000,0.0500,8.9000e+26,0.0000e+00,7.3000e+26,0.0000e+00,1.5152e+32,1.5093e+32,312
185,1,0.0500,0.1000,1.5000e+27,8.0000e+25,8.0000e+26,0.0000e+00,8.9499e+31,5.4021e+31,312
185,2,0.1000,0.2000,5.0800e+27,2.3300e+27,4.3400e+27,3.8000e+26,1.8916e+32,1.5533e+32,312
185,3,0.2000,0.3500,1.2730e+28,1.2620e+28,8.7100e+27,3.4900e+27,2.4403e+32,1.7916e+32,312
185,4,0.3500,0.5500,2.4510e+28,4.9820e+28,1.9320e+28,2.1880e+28,2.8937e+32,2.2835e+32,312
185,5,0.5500,1.0100,8.4680e+28,4.3638e+29,6.3430e+28,2.7543e+29,5.8708e+32,4.3319e+32,312
186,0,0.0000,0.0500,7.2000e+26,0.0000e+00,8.4000e+26,0.0000e+00,1.8032e+32,1.3587e+32,313
186,1,0.0500,0.1000,1.3500e+27,4.0000e+25,9.9000e+26,1.0000e+25,8.5662e+31,6.2231e+31,313
186,2,0.1000,0.2000,5.2600e+27,2.0000e+27,4.1600e+27,4.7000e+26,1.9036e+32,1.5539e+32,313
186,3,0.2000,0.3500,1.1200e+28,1.2360e+28,1.0470e+28,4.0300e+27,2.2673e+32,2.0128e+32,313
186,4,0.3500,0.5500,2.1760e+28,4.5550e+28,2.0620e+28,2.6020e+28,2.6526e+32,2.4578e+32,313
186,5,0.5500,1.0100,7.8710e+28,4.1980e+29,7.0390e+28,3.1390e+29,5.4419e+32,4.8176e+32,313
187,0,0.0000,0.0500,9.0000e+26,0.0000e+00,9.1000e+26,0.0000e+00,1.8567e+32,1.3935e+32,312
187,1,0.0500,0.1000,1.1800e+27,3.0000e+25,7.7000e+26,1.0000e+25,7.2034e+31,5.8558e+31,312
187,2,0.1000,0.2000,5.1200e+27,2.4000e+27,4.2100e+27,4.6000e+26,1.9250e+32,1.5603e+32,312
187,3,0.2000,0.3500,1.0600e+28,1.1040e+28,1.0450e+28,4.0300e+27,2.1399e+32,2.0608e+32,312
187,4,0.3500,0.5500,2.3610e+28,4.7370e+28,2.2380e+28,2.5660e+28,2.7539e+32,2.5831e+32,312
187,5,0.5500,1.0100,7.6810e+28,4.0979e+29,6.9090e+28,3.0789e+29,5.3161e+32,4.7788e+32,312
188,0,0.0000,0.0500,9.9000e+26,0.0000e+00,7.8000e+26,0.0000e+00,1.7379e+32,1.5388e+32,312
188,1,0.0500,0.1000,8.9000e+26,8.0000e+25,7.6000e+26,0.0000e+00,7.2290e+31,5.1887e+31,312
188,2,0.1000,0.2000,4.5600e+27,2.0400e+27,4.0000e+27,5.7000e+26,1.8175e+32,1.5945e+32,312
188,3,0.2000,0.3500,1.2060e+28,1.1740e+28,1.0010e+28,4.2000e+27,2.3102e+32,1.9913e+32,312
188,4,0.3500,0.5500,2.3720e+28,4.8070e+28,2.1860e+28,2.5010e+28,2.7941e+32,2.6050e+32,312
188,5,0.5500,1.0100,7.7150e+28,4.0277e+29,6.7760e+28,3.0047e+29,5.2985e+32,4.7025e+32,312
189,0,0.0000,0.0500,8.1000e+26,0.0000e+00,8.2000e+26,0.0000e+00,1.5023e+32,1.5659e+32,311
189,1,0.0500,0.1000,1.0800e+27,4.0000e+25,8.8000e+26,0.0000e+00,8.8883e+31,5.7438e+31,311
189,2,0.1000,0.2000,5.0500e+27,2.1700e+27,4.4400e+27,4.5000e+26,1.8114e+32,1.6841e+32,311
189,3,0.2000,0.3500,1.2330e+28,1.2630e+28,1.0150e+28,4.3900e+27,2.3061e+32,1.9331e+32,311
189,4,0.3500,0.5500,2.3130e+28,4.8560e+28,2.0320e+28,2.4140e+28,2.7096e+32,2.5023e+32,311
189,5,0.5500,1.0100,7.7510e+28,4.1791e+29,6.5490e+28,2.8256e+29,5.3795e+32,4.6405e+32,311
190,0,0.0000,0.0500,9.8000e+26,0.0000e+00,8.4000e+26,0.0000e+00,1.7339e+32,1.4291e+32,311
190,1,0.0500,0.1000,1.1700e+27,8.0000e+25,9.4000e+26,2.0000e+25,8.7526e+31,6.5922e+31,311
190,2,0.1000,0.2000,5.1400e+27,2.3800e+27,4.2400e+27,4.2000e+26,1.8193e+32,1.6677e+32,311
190,3,0.2000,0.3500,1.1780e+28,1.1850e+28,1.0680e+28,4.8000e+27,2.1589e+32,2.1416e+32,311
190,4,0.3500,0.5500,2.0400e+28,4.1590e+28,2.1490e+28,2.5650e+28,2.4842e+32,2.6017e+32,311
190,5,0.5500,1.0100,7.1370e+28,3.9213e+29,7.1360e+28,3.2214e+29,5.0347e+32,5.0036e+32,311
191,0,0.0000,0.0500,7.3000e+26,1.0000e+25,7.5000e+26,0.0000e+00,1.8428e+32,1.4259e+32,310
191,1,0.0500,0.1000,9.8000e+26,3.0000e+25,8.0000e+26,2.0000e+25,7.2724e+31,6.4584e+31,310
191,2,0.1000,0.2000,5.2700e+27,2.4700e+27,4.2600e+27,3.0000e+26,1.8679e+32,1.6697e+32,310
191,3,0.2000,0.3500,1.0740e+28,1.0650e+28,1.0820e+28,4.8300e+27,2.0104e+32,2.2122e+32,310
191,4,0.3500,0.5500,2.1170e+28,4.5570e+28,2.4090e+28,2.7810e+28,2.5515e+32,2.7533e+32,310
191,5,0.5500,1.0100,7.0100e+28,3.7898e+29,7.3470e+28,3.2283e+29,4.8331e+32,5.0088e+32,310
192,0,0.0000,0.0500,1.1300e+27,0.0000e+00,9.2000e+26,0.0000e+00,1.7547e+32,1.5856e+32,310
192,1,0.0500,0.1000,1.1800e+27,1.1000e+26,9.4000e+26,0.0000e+00,7.0001e+31,5.5815e+31,310
192,2,0.1000,0.2000,4.7400e+27,2.3400e+27,4.5000e+27,3.6000e+26,1.7606e+32,1.6962e+32,310
192,3,0.2000,0.3500,1.0680e+28,1.1740e+28,1.0930e+28,4.1700e+27,2.1692e+32,2.1620e+32,310
192,4,0.3500,0.5500,2.2040e+28,4.8100e+28,2.3820e+28,2.9000e+28,2.6040e+32,2.7923e+32,310
192,5,0.5500,1.0100,6.9980e+28,3.8116e+29,7.0440e+28,3.0971e+29,4.8176e+32,4.8985e+32,310
193,0,0.0000,0.0500,8.7000e+26,0.0000e+00,1.0600e+27,0.0000e+00,1.4963e+32,1.6219e+32,309
193,1,0.0500,0.1000,1.2600e+27,4.0000e+25,9.5000e+26,1.0000e+25,8.8547e+31,6.1005e+31,309
193,2,0.1000,0.2000,4.8000e+27,2.3100e+27,4.7900e+27,5.0000e+26,1.7457e+32,1.8057e+32,309
193,3,0.2000,0.3500,1.1190e+28,1.2100e+28,1.0300e+28,4.4700e+27,2.1847e+32,2.0582e+32,309
193,4,0.3500,0.5500,2.1670e+28,4.6690e+28,2.2020e+28,2.6480e+28,2.5353e+32,2.7001e+32,309
193,5,0.5500,1.0100,7.2120e+28,3.9760e+29,6.9410e+28,3.0196e+29,4.8916e+32,4.8339e+32,309
194,0,0.0000,0.0500,7.5000e+26,0.0000e+00,8.3000e+26,0.0000e+00,1.6466e+32,1.5088e+32,309
194,1,0.0500,0.1000,1.4200e+27,5.0000e+25,9.4000e+26,2.0000e+25,8.9291e+31,7.1046e+31,309
194,2,0.1000,0.2000,5.1700e+27,2.5500e+27,4.6200e+27,3.7000e+26,1.7634e+32,1.7827e+32,309
194,3,0.2000,0.3500,1.0790e+28,1.1910e+28,1.1850e+28,5.2200e+27,2.0829e+32,2.2562e+32,309
194,4,0.3500,0.5500,1.9590e+28,4.4230e+28,2.3290e+28,2.6970e+28,2.3533e+32,2.7025e+32,309
194,5,0.5500,1.0100,6.9670e+28,3.8790e+29,7.5170e+28,3.2020e+29,4.6802e+32,5.0752e+32,309
195,0,0.0000,0.0500,9.5000e+26,0.0000e+00,8.7000e+26,0.0000e+00,1.8368e+32,1.4483e+32,308
195,1,0.0500,0.1000,1.0300e+27,7.0000e+25,1.1300e+27,0.0000e+00,7.5789e+31,7.2069e+31,308
195,2,0.1000,0.2000,4.7000e+27,2.2800e+27,4.9100e+27,5.7000e+26,1.8219e+32,1.7729e+32,308
195,3,0.2000,0.3500,9.6200e+27,1.0780e+28,1.2080e+28,5.6100e+27,1.9080e+32,2.3597e+32,308
195,4,0.3500,0.5500,1.9870e+28,4.3140e+28,2.3800e+28,2.7680e+28,2.3579e+32,2.8791e+32,308
195,5,0.5500,1.0100,6.3110e+28,3.6386e+29,7.3610e+28,3.3637e+29,4.4004e+32,5.1668e+32,308
196,0,0.0000,0.0500,1.1600e+27,0.0000e+00,9.8000e+26,0.0000e+00,1.7778e+32,1.6171e+32,307
196,1,0.0500,0.1000,1.0100e+27,7.0000e+25,8.1000e+26,0.0000e+00,6.8191e+31,6.0731e+31,307
196,2,0.1000,0.2000,4.8400e+27,1.9300e+27,4.7800e+27,4.2000e+26,1.7134e+32,1.7888e+32,307
196,3,0.2000,0.3500,1.0000e+28,1.1160e+28,1.1320e+28,4.7000e+27,2.0455e+32,2.3288e+32,307
196,4,0.3500,0.5500,2.1190e+28,4.5960e+28,2.5080e+28,3.0690e+28,2.4235e+32,2.9348e+32,307
196,5,0.5500,1.0100,6.3650e+28,3.6390e+29,7.1330e+28,3.2387e+29,4.3879e+32,4.9988e+32,307
197,0,0.0000,0.0500,7.0000e+26,0.0000e+00,7.6000e+26,0.0000e+00,1.5137e+32,1.6763e+32,306
197,1,0.0500,0.1000,1.1200e+27,5.0000e+25,8.3000e+26,1.0000e+25,8.5270e+31,6.3586e+31,306
197,2,0.1000,0.2000,4.6700e+27,2.4900e+27,4.9300e+27,5.7000e+26,1.6987e+32,1.9164e+32,306
197,3,0.2000,0.3500,1.0500e+28,1.1820e+28,1.1710e+28,4.5300e+27,2.0914e+32,2.1754e+32,306
197,4,0.3500,0.5500,1.9580e+28,4.5680e+28,2.4790e+28,2.9470e+28,2.3828e+32,2.8645e+32,306
197,5,0.5500,1.0100,6.5570e+28,3.6942e+29,7.1550e+28,3.1472e+29,4.4243e+32,4.9371e+32,306
198,0,0.0000,0.0500,6.2000e+26,0.0000e+00,8.0000e+26,0.0000e+00,1.5314e+32,1.6115e+32,305
198,1,0.0500,0.1000,1.2300e+27,8.0000e+25,1.2700e+27,3.0000e+25,9.0236e+31,7.4918e+31,305
198,2,0.1000,0.2000,4.5400e+27,2.4900e+27,4.8600e+27,6.8000e+26,1.6968e+32,1.8924e+32,305
198,3,0.2000,0.3500,1.0660e+28,1.2970e+28,1.2280e+28,5.9100e+27,2.0338e+32,2.3263e+32,305
198,4,0.3500,0.5500,1.9420e+28,4.2440e+28,2.3560e+28,2.8160e+28,2.2449e+32,2.7549e+32,305
198,5,0.5500,1.0100,6.4300e+28,3.7841e+29,7.2790e+28,3.3111e+29,4.3653e+32,5.0121e+32,305
199,0,0.0000,0.0500,8.7000e+26,0.0000e+00,8.9000e+26,0.0000e+00,1.8502e+32,1.4627e+32,305
199,1,0.0500,0.1000,1.3100e+27,5.0000e+25,1.1400e+27,0.0000e+00,8.0363e+31,7.8928e+31,305
199,2,0.1000,0.2000,5.2900e+27,2.7400e+27,5.1300e+27,5.4000e+26,1.7611e+32,1.8840e+32,305
199,3,0.2000,0.3500,9.3900e+27,1.0650e+28,1.3400e+28,5.3000e+27,1.8530e+32,2.4748e+32,305
199,4,0.3500,0.5500,1.8660e+28,4.1430e+28,2.5790e+28,3.3260e+28,2.1535e+32,2.9654e+32,305
199,5,0.5500,1.0100,5.8680e+28,3.4518e+29,7.5570e+28,3.5482e+29,4.0161e+32,5.2336e+32,305
200,0,0.0000,0.0500,1.0900e+27,0.0000e+00,1.1300e+27,0.0000e+00,1.8059e+32,1.6103e+32,303
200,1,0.0500,0.1000,1.1200e+27,2.0000e+25,1.0700e+27,1.0000e+25,6.9382e+31,6.8280e+31,303
200,2,0.1000,0.2000,4.7400e+27,2.1700e+27,4.9700e+27,5.4000e+26,1.6870e+32,1.8788e+32,303
200,3,0.2000,0.3500,9.6800e+27,1.0930e+28,1.3030e+28,5.3600e+27,1.9095e+32,2.4682e+32,303
200,4,0.3500,0.5500,1.8920e+28,4.4460e+28,2.5830e+28,3.2190e+28,2.2445e+32,3.0411e+32,303
200,5,0.5500,1.0100,6.0180e+28,3.4645e+29,7.4670e+28,3.3645e+29,4.0092e+32,5.0057e+32,303
201,0,0.0000,0.0500,7.7000e+26,0.0000e+00,7.6000e+26,0.0000e+00,1.5862e+32,1.7286e+32,303
201,1,0.0500,0.1000,9.5000e+26,3.0000e+25,1.0600e+27,1.0000e+25,7.9724e+31,6.7799e+31,303
201,2,0.1000,0.2000,4.8600e+27,2.4700e+27,5.4300e+27,6.5000e+26,1.6630e+32,1.9847e+32,303
201,3,0.2000,0.3500,1.0440e+28,1.1590e+28,1.2050e+28,5.3100e+27,2.0161e+32,2.2958e+32,303
201,4,0.3500,0.5500,1.9170e+28,4.5340e+28,2.5580e+28,3.0170e+28,2.2463e+32,3.0221e+32,303
201,5,0.5500,1.0100,6.1260e+28,3.5732e+29,7.3850e+28,3.2336e+29,4.0304e+32,4.9511e+32,303
202,0,0.0000,0.0500,8.6000e+26,0.0000e+00,8.0000e+26,0.0000e+00,1.3928e+32,1.7523e+32,301
202,1,0.0500,0.1000,1.2600e+27,8.0000e+25,1.0200e+27,0.0000e+00,9.2243e+31,7.6528e+31,301
202,2,0.1000,0.2000,4.7400e+27,2.5800e+27,5.7900e+27,5.6000e+26,1.6506e+32,2.0110e+32,301
202,3,0.2000,0.3500,1.0800e+28,1.3130e+28,1.2680e+28,5.5100e+27,2.0036e+32,2.3583e+32,301
202,4,0.3500,0.5500,1.8680e+28,4.1300e+28,2.3360e+28,3.0160e+28,2.1521e+32,2.8149e+32,301
202,5,0.5500,1.0100,6.1330e+28,3.7438e+29,7.0600e+28,3.1208e+29,4.1205e+32,4.8401e+32,301
203,0,0.0000,0.0500,5.7000e+26,0.0000e+00,9.8000e+26,0.0000e+00,1.8550e+32,1.4794e+32,301
203,1,0.0500,0.1000,1.2100e+27,7.0000e+25,1.4400e+27,0.0000e+00,8.6343e+31,8.7443e+31,301
203,2,0.1000,0.2000,4.7900e+27,2.4000e+27,5.6700e+27,5.7000e+26,1.6839e+32,1.9682e+32,301
203,3,0.2000,0.3500,9.9000e+27,1.2150e+28,1.3390e+28,5.8500e+27,1.8383e+32,2.5630e+32,301
203,4,0.3500,0.5500,1.6410e+28,4.1290e+28,2.6070e+28,3.2140e+28,1.9751e+32,2.9822e+32,301
203,5,0.5500,1.0100,5.5540e+28,3.4256e+29,7.6120e+28,3.4916e+29,3.6918e+32,5.1925e+32,301
204,0,0.0000,0.0500,9.1000e+26,0.0000e+00,1.0200e+27,0.0000e+00,1.8306e+32,1.5793e+32,299
204,1,0.0500,0.1000,1.1800e+27,1.2000e+26,1.1700e+27,1.0000e+25,7.2847e+31,8.0063e+31,299
204,2,0.1000,0.2000,4.8000e+27,2.3600e+27,5.5100e+27,4.8000e+26,1.7161e+32,1.9681e+32,299
204,3,0.2000,0.3500,8.6800e+27,1.0640e+28,1.3400e+28,6.4800e+27,1.7652e+32,2.5715e+32,299
204,4,0.3500,0.5500,1.8790e+28,4.3360e+28,2.7150e+28,3.3870e+28,2.0985e+32,3.0828e+32,299
204,5,0.5500,1.0100,5.5500e+28,3.4436e+29,7.3880e+28,3.4045e+29,3.6725e+32,4.9521e+32,299
205,0,0.0000,0.0500,8.8000e+26,0.0000e+00,1.2800e+27,0.0000e+00,1.7114e+32,1.7721e+32,299
205,1,0.0500,0.1000,9.4000e+26,9.0000e+25,9.9000e+26,3.0000e+25,7.2447e+31,7.1532e+31,299
205,2,0.1000,0.2000,4.9400e+27,2.2700e+27,6.2700e+27,5.3000e+26,1.6349e+32,1.9950e+32,299
205,3,0.2000,0.3500,1.0050e+28,1.1530e+28,1.3050e+28,5.6800e+27,1.9329e+32,2.4938e+32,299
205,4,0.3500,0.5500,1.8930e+28,4.6310e+28,2.7040e+28,3.4420e+28,2.1324e+32,3.1006e+32,299
205,5,0.5500,1.0100,5.7030e+28,3.5441e+29,7.3440e+28,3.3413e+29,3.6746e+32,4.8505e+32,299
206,0,0.0000,0.0500,8.3000e+26,0.0000e+00,8.9000e+26,0.0000e+00,1.4379e+32,1.7998e+32,297
206,1,0.0500,0.1000,1.4900e+27,8.0000e+25,1.1100e+27,3.0000e+25,9.2184e+31,7.8572e+31,297
206,2,0.1000,0.2000,5.0900e+27,2.6400e+27,5.8200e+27,6.4000e+26,1.6243e+32,2.1270e+32,297
206,3,0.2000,0.3500,9.7600e+27,1.3000e+28,1.2980e+28,5.2500e+27,1.9305e+32,2.3612e+32,297
206,4,0.3500,0.5500,1.8640e+28,4.2270e+28,2.6580e+28,3.4600e+28,2.0648e+32,2.9768e+32,297
206,5,0.5500,1.0100,5.6840e+28,3.6055e+29,7.1080e+28,3.2613e+29,3.7445e+32,4.7540e+32,297
207,0,0.0000,0.0500,6.6000e+26,0.0000e+00,8.3000e+26,0.0000e+00,1.6165e+32,1.6444e+32,296
207,1,0.0500,0.1000,1.5700e+27,1.0000e+26,1.2400e+27,1.0000e+25,9.2966e+31,9.0664e+31,296
207,2,0.1000,0.2000,4.5700e+27,2.5300e+27,6.0800e+27,6.7000e+26,1.6438e+32,2.0643e+32,296
207,3,0.2000,0.3500,9.7700e+27,1.2970e+28,1.3890e+28,5.7000e+27,1.8571e+32,2.5508e+32,296
207,4,0.3500,0.5500,1.7520e+28,4.1120e+28,2.5000e+28,3.2010e+28,1.9281e+32,2.9086e+32,296
207,5,0.5500,1.0100,5.4140e+28,3.4567e+29,7.1990e+28,3.3438e+29,3.5983e+32,4.8675e+32,296
208,0,0.0000,0.0500,8.7000e+26,0.0000e+00,9.6000e+26,0.0000e+00,1.8671e+32,1.5346e+32,295
208,1,0.0500,0.1000,1.2100e+27,8.0000e+25,1.4100e+27,1.0000e+25,8.0371e+31,9.3534e+31,295
208,2,0.1000,0.2000,4.9000e+27,2.5700e+27,5.3100e+27,5.1000e+26,1.7227e+32,2.0268e+32,295
208,3,0.2000,0.3500,9.6500e+27,1.0980e+28,1.4170e+28,6.2600e+27,1.7037e+32,2.6410e+32,295
208,4,0.3500,0.5500,1.7520e+28,4.3230e+28,2.6820e+28,3.3350e+28,1.9411e+32,3.0617e+32,295
208,5,0.5500,1.0100,5.0220e+28,3.2932e+29,7.1950e+28,3.5056e+29,3.3822e+32,4.8722e+32,295
209,0,0.0000,0.0500,1.1800e+27,0.0000e+00,9.3000e+26,0.0000e+00,1.8188e+32,1.7293e+32,293
209,1,0.0500,0.1000,1.2800e+27,1.3000e+26,1.4200e+27,2.0000e+25,7.0376e+31,7.8317e+31,293
209,2,0.1000,0.2000,4.8200e+27,2.2800e+27,5.5800e+27,4.9000e+26,1.6331e+32,2.0236e+32,293
209,3,0.2000,0.3500,9.4300e+27,1.1130e+28,1.3920e+28,6.4700e+27,1.8014e+32,2.6331e+32,293
209,4,0.3500,0.5500,1.7140e+28,4.4600e+28,2.7730e+28,3.5920e+28,2.0088e+32,3.1279e+32,293
209,5,0.5500,1.0100,5.2400e+28,3.4300e+29,7.0650e+28,3.4644e+29,3.3750e+32,4.6422e+32,293
210,0,0.0000,0.0500,9.7000e+26,0.0000e+00,1.1100e+27,0.0000e+00,1.5761e+32,1.8426e+32,293
210,1,0.0500,0.1000,1.1900e+27,1.0000e+26,1.3600e+27,3.0000e+25,8.3321e+31,7.9889e+31,293
210,2,0.1000,0.2000,4.5200e+27,2.9200e+27,6.3100e+27,4.9000e+26,1.6342e+32,2.1384e+32,293
210,3,0.2000,0.3500,1.0180e+28,1.3080e+28,1.3100e+28,6.0300e+27,1.8825e+32,2.4391e+32,293
210,4,0.3500,0.5500,1.7830e+28,4.6010e+28,2.8250e+28,3.5150e+28,2.0116e+32,3.0959e+32,293
210,5,0.5500,1.0100,5.2770e+28,3.4738e+29,6.9050e+28,3.3501e+29,3.3987e+32,4.5951e+32,293
211,0,0.0000,0.0500,8.8000e+26,0.0000e+00,9.3000e+26,0.0000e+00,1.3729e+32,1.8645e+32,290
211,1,0.0500,0.1000,1.4600e+27,1.2000e+26,1.3900e+27,0.0000e+00,9.5998e+31,8.9497e+31,290
211,2,0.1000,0.2000,4.2300e+27,2.7100e+27,6.6500e+27,5.9000e+26,1.6149e+32,2.1558e+32,290
211,3,0.2000,0.3500,1.0610e+28,1.2870e+28,1.3300e+28,6.7200e+27,1.8703e+32,2.4857e+32,290
211,4,0.3500,0.5500,1.7740e+28,4.2060e+28,2.5640e+28,3.2310e+28,1.9213e+32,2.8642e+32,290
211,5,0.5500,1.0100,5.3010e+28,3.6184e+29,6.8240e+28,3.1600e+29,3.4705e+32,4.4691e+32,290
212,0,0.0000,0.0500,6.4000e+26,0.0000e+00,1.0600e+27,0.0000e+00,1.8405e+32,1.5484e+32,290
212,1,0.0500,0.1000,1.4500e+27,8.0000e+25,1.5300e+27,3.0000e+25,9.3042e+31,1.0202e+32,290
212,2,0.1000,0.2000,4.6900e+27,2.5600e+27,5.9700e+27,6.5000e+26,1.6451e+32,2.0822e+32,290
212,3,0.2000,0.3500,9.7700e+27,1.2760e+28,1.4580e+28,6.3900e+27,1.7443e+32,2.6690e+32,290
212,4,0.3500,0.5500,1.5680e+28,4.0620e+28,2.7020e+28,3.6990e+28,1.7871e+32,2.9611e+32,290
212,5,0.5500,1.0100,4.8320e+28,3.3035e+29,7.1420e+28,3.5949e+29,3.1720e+32,4.6955e+32,290
213,0,0.0000,0.0500,9.8000e+26,0.0000e+00,9.2000e+26,0.0000e+00,1.8685e+32,1.6046e+32,288
213,1,0.0500,0.1000,1.3200e+27,1.5000e+26,1.6100e+27,2.0000e+25,7.7132e+31,9.6913e+31,288
213,2,0.1000,0.2000,5.2400e+27,2.8600e+27,6.1200e+27,6.7000e+26,1.7227e+32,2.0727e+32,288
213,3,0.2000,0.3500,8.5500e+27,1.1640e+28,1.5060e+28,7.0200e+27,1.6512e+32,2.6845e+32,288
213,4,0.3500,0.5500,1.6020e+28,4.3760e+28,2.7460e+28,3.7800e+28,1.8904e+32,3.0523e+32,288
213,5,0.5500,1.0100,4.8500e+28,3.3639e+29,6.8570e+28,3.4976e+29,3.1228e+32,4.5023e+32,288
214,0,0.0000,0.0500,1.0800e+27,0.0000e+00,1.1300e+27,1.0000e+25,1.8010e+32,1.8362e+32,287
214,1,0.0500,0.1000,1.1200e+27,8.0000e+25,1.1500e+27,2.0000e+25,7.1074e+31,8.2322e+31,287
214,2,0.1000,0.2000,5.0700e+27,2.7500e+27,5.4200e+27,6.4000e+26,1.6218e+32,2.0723e+32,287
214,3,0.2000,0.3500,1.0160e+28,1.2260e+28,1.3570e+28,6.2000e+27,1.8070e+32,2.6427e+32,287
214,4,0.3500,0.5500,1.7390e+28,4.5460e+28,2.8030e+28,3.7520e+28,1.9297e+32,3.0854e+32,287
214,5,0.5500,1.0100,4.8590e+28,3.4852e+29,6.7280e+28,3.4186e+29,3.1162e+32,4.3429e+32,287
215,0,0.0000,0.0500,7.5000e+26,0.0000e+00,1.0100e+27,0.0000e+00,1.5024e+32,1.8945e+32,286
215,1,0.0500,0.1000,1.3000e+27,9.0000e+25,1.3400e+27,1.0000e+25,9.1320e+31,8.7576e+31,286
215,2,0.1000,0.2000,4.7800e+27,2.8400e+27,6.8400e+27,6.3000e+26,1.6235e+32,2.2168e+32,286
215,3,0.2000,0.3500,1.0170e+28,1.3320e+28,1.3870e+28,6.4100e+27,1.8410e+32,2.4407e+32,286
215,4,0.3500,0.5500,1.7940e+28,4.6650e+28,2.6510e+28,3.7050e+28,1.9061e+32,3.0198e+32,286
215,5,0.5500,1.0100,5.0780e+28,3.4979e+29,6.5380e+28,3.3725e+29,3.1541e+32,4.2820e+32,286
216,0,0.0000,0.0500,1.0000e+27,0.0000e+00,8.5000e+26,0.0000e+00,1.3805e+32,1.8968e+32,284
