TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
51,7.7746e+29,8.3770e+28,6.8325e+29,3.5700e+27,6.8700e+27,4.7690e+28,3.6080e+28,3.5508e+29,3.2817e+29,1.7900e+27,1.7800e+27,3.5700e+27,3.3000e+27,9.6400e+27,2.3900e+27,5.5020e+07,2.3270e+06,1.7160e+09,1.8412e-07,1.5940e+07,2.4367e+05,5.8849e+05,5.8574e+05,10.8,87.9,0.5,0.9,7.7836e+29,7.6047e+29,1.7390e+28,5.0000e+26,1.9015e+28,0.0000e+00,97.7,2.2,0.1
52,7.5318e+29,8.2840e+28,6.6038e+29,3.1400e+27,6.8200e+27,4.7170e+28,3.5670e+28,3.4417e+29,3.1621e+29,1.6200e+27,1.5200e+27,3.4300e+27,3.3900e+27,9.9600e+27,2.4600e+27,5.4655e+07,2.3213e+06,1.5685e+09,9.4780e-08,1.5816e+07,2.6535e+05,5.8572e+05,5.8291e+05,11.0,87.7,0.4,0.9,7.5465e+29,7.3799e+29,1.6160e+28,5.0000e+26,1.8968e+28,0.0000e+00,97.8,2.1,0.1
53,7.5263e+29,8.3960e+28,6.5883e+29,2.9500e+27,6.8900e+27,4.8170e+28,3.5790e+28,3.5077e+29,3.0806e+29,1.6400e+27,1.3100e+27,3.3300e+27,3.5600e+27,9.9200e+27,2.7700e+27,5.4288e+07,2.3036e+06,1.4318e+09,4.5411e-08,1.5734e+07,2.5276e+05,5.8290e+05,5.8008e+05,11.2,87.5,0.4,0.9,7.5207e+29,7.3514e+29,1.6520e+28,4.1000e+26,1.8675e+28,0.0000e+00,97.7,2.2,0.1
54,7.4161e+29,8.4120e+28,6.4720e+29,3.4900e+27,6.8000e+27,4.8000e+28,3.6120e+28,3.5074e+29,2.9646e+29,1.6700e+27,1.8200e+27,3.3600e+27,3.4400e+27,9.9900e+27,2.8600e+27,5.4150e+07,2.2548e+06,1.6341e+09,1.9884e-08,1.5630e+07,2.6053e+05,5.8006e+05,5.7720e+05,11.3,87.3,0.5,0.9,7.4268e+29,7.2606e+29,1.6000e+28,6.2000e+26,1.8500e+28,0.0000e+00,97.8,2.2,0.1
55,7.5383e+29,8.2780e+28,6.6115e+29,3.1300e+27,6.7700e+27,4.7920e+28,3.4860e+28,3.6461e+29,2.9654e+29,1.7100e+27,1.4200e+27,3.1800e+27,3.5900e+27,1.0240e+28,2.6400e+27,5.3931e+07,2.1194e+06,1.3534e+09,7.8591e-09,1.5466e+07,2.4417e+05,5.7719e+05,5.7432e+05,11.0,87.7,0.4,0.9,7.5404e+29,7.3761e+29,1.5960e+28,4.7000e+26,1.8206e+28,0.0000e+00,97.8,2.1,0.1
56,7.4401e+29,8.5200e+28,6.4892e+29,2.9400e+27,6.9500e+27,5.0160e+28,3.5040e+28,3.5613e+29,2.9279e+29,1.5200e+27,1.4200e+27,3.4300e+27,3.5200e+27,1.0390e+28,3.0300e+27,5.3567e+07,2.1721e+06,1.5601e+09,2.7020e-09,1.5495e+07,2.3836e+05,5.7430e+05,5.7139e+05,11.5,87.2,0.4,0.9,7.4441e+29,7.2893e+29,1.5110e+28,3.7000e+26,1.8139e+28,0.0000e+00,97.9,2.0,0.0
57,7.2152e+29,8.3120e+28,6.2832e+29,3.2000e+27,6.8800e+27,4.8390e+28,3.4730e+28,3.4634e+29,2.8198e+29,1.8200e+27,1.3800e+27,3.3400e+27,3.5400e+27,9.9600e+27,2.6600e+27,5.3314e+07,2.0043e+06,1.5005e+09,7.9069e-10,1.5426e+07,2.3819e+05,5.7137e+05,5.6845e+05,11.5,87.1,0.4,1.0,7.2166e+29,7.0669e+29,1.4450e+28,5.2000e+26,1.7842e+28,0.0000e+00,97.9,2.0,0.1
58,7.4607e+29,8.5310e+28,6.5045e+29,3.3600e+27,6.9500e+27,4.9940e+28,3.5370e+28,3.6371e+29,2.8674e+29,1.4800e+27,1.8800e+27,3.5400e+27,3.4100e+27,9.3700e+27,2.7300e+27,5.2981e+07,1.7428e+06,1.4750e+09,1.8410e-10,1.5196e+07,2.7081e+05,5.6843e+05,5.6546e+05,11.4,87.2,0.5,0.9,7.4645e+29,7.3040e+29,1.5550e+28,5.0000e+26,1.7764e+28,0.0000e+00,97.8,2.1,0.1
59,7.2177e+29,8.5710e+28,6.2622e+29,3.0600e+27,6.7800e+27,5.0870e+28,3.4840e+28,3.5877e+29,2.6745e+29,1.5500e+27,1.5100e+27,3.3800e+27,3.4000e+27,9.2200e+27,2.6600e+27,5.2701e+07,1.4679e+06,1.5131e+09,3.2056e-11,1.4983e+07,2.5617e+05,5.6544e+05,5.6246e+05,11.9,86.8,0.4,0.9,7.2117e+29,7.0560e+29,1.5160e+28,4.1000e+26,1.7463e+28,0.0000e+00,97.8,2.1,0.1
60,7.2337e+29,8.4010e+28,6.2922e+29,3.2500e+27,6.8900e+27,4.9450e+28,3.4560e+28,3.5432e+29,2.7490e+29,1.5700e+27,1.6800e+27,3.6700e+27,3.2200e+27,9.1900e+27,2.6500e+27,5.2392e+07,1.1833e+06,1.4043e+09,3.6205e-12,1.4829e+07,2.5075e+05,5.6244e+05,5.5944e+05,11.6,87.0,0.4,1.0,7.2422e+29,7.0757e+29,1.6080e+28,5.7000e+26,1.7271e+28,0.0000e+00,97.7,2.2,0.1
61,7.1719e+29,8.4510e+28,6.2253e+29,3.2700e+27,6.8800e+27,5.0180e+28,3.4330e+28,3.4993e+29,2.7260e+29,1.6500e+27,1.6200e+27,3.2800e+27,3.6000e+27,9.1500e+27,2.4900e+27,5.2080e+07,8.9455e+05,1.4939e+09,2.0611e-13,1.4628e+07,2.6832e+05,5.5942e+05,5.5640e+05,11.8,86.8,0.5,1.0,7.1844e+29,7.0304e+29,1.4890e+28,5.1000e+26,1.7075e+28,0.0000e+00,97.9,2.1,0.1
62,7.1743e+29,8.3510e+28,6.2377e+29,3.2700e+27,6.8800e+27,5.0320e+28,3.3190e+28,3.4462e+29,2.7915e+29,1.7200e+27,1.5500e+27,3.2700e+27,3.6100e+27,8.4100e+27,2.8600e+27,5.1730e+07,5.9331e+05,1.4678e+09,3.3373e-15,1.4523e+07,2.5954e+05,5.5638e+05,5.5333e+05,11.6,86.9,0.5,1.0,7.1600e+29,7.0142e+29,1.3980e+28,6.0000e+26,1.6878e+28,0.0000e+00,98.0,2.0,0.1
63,7.1173e+29,8.3180e+28,6.1834e+29,3.3800e+27,6.8300e+27,5.0540e+28,3.2640e+28,3.5019e+29,2.6815e+29,1.6100e+27,1.7700e+27,3.4300e+27,3.4000e+27,8.8000e+27,2.7800e+27,5.1436e+07,2.8090e+05,1.4873e+09,2.3278e-18,1.4293e+07,2.6102e+05,5.5332e+05,5.5025e+05,11.7,86.9,0.5,1.0,7.1278e+29,6.9809e+29,1.4320e+28,3.7000e+26,1.6677e+28,0.0000e+00,97.9,2.0,0.1
64,6.9786e+29,8.3860e+28,6.0387e+29,3.2900e+27,6.8400e+27,5.0380e+28,3.3480e+28,3.4291e+29,2.6096e+29,1.6100e+27,1.6800e+27,3.4600e+27,3.3800e+27,8.4300e+27,2.2800e+27,5.1069e+07,8.2164e+02,1.4186e+09,1.0025e-20,2.0038e+07,2.4863e+05,5.5023e+05,5.4715e+05,12.0,86.5,0.5,1.0,6.9759e+29,6.8259e+29,1.4530e+28,4.7000e+26,1.6475e+28,0.0000e+00,97.8,2.1,0.1
65,6.8093e+29,8.5730e+28,5.8451e+29,3.8800e+27,6.8100e+27,5.1440e+28,3.4290e+28,3.0772e+29,2.7679e+29,2.2900e+27,1.5900e+27,3.5500e+27,3.2600e+27,9.0200e+27,2.9100e+27,5.0703e+07,4.5990e+04,1.3799e+09,1.0684e-20,1.9975e+07,2.5084e+05,5.4713e+05,5.4403e+05,12.6,85.8,0.6,1.0,6.8226e+29,6.6767e+29,1.4080e+28,5.1000e+26,1.6271e+28,0.0000e+00,97.9,2.1,0.1
66,6.8850e+29,8.7860e+28,5.9007e+29,3.7200e+27,6.8500e+27,5.1850e+28,3.6010e+28,3.1524e+29,2.7483e+29,1.9400e+27,1.7800e+27,3.4200e+27,3.4300e+27,8.6100e+27,2.6000e+27,5.0385e+07,4.0803e+05,1.5485e+09,4.0785e-17,1.9756e+07,2.7771e+05,5.4401e+05,5.4090e+05,12.8,85.7,0.5,1.0,6.8891e+29,6.7449e+29,1.3880e+28,5.4000e+26,1.6066e+28,0.0000e+00,97.9,2.0,0.1
67,6.8829e+29,8.6900e+28,5.9098e+29,3.5500e+27,6.8600e+27,5.2590e+28,3.4310e+28,3.1142e+29,2.7956e+29,2.0200e+27,1.5300e+27,3.6600e+27,3.2000e+27,8.8200e+27,2.7400e+27,5.0044e+07,7.7909e+05,1.4221e+09,2.3505e-14,1.9501e+07,2.9827e+05,5.4088e+05,5.3775e+05,12.6,85.9,0.5,1.0,6.8846e+29,6.7446e+29,1.3450e+28,5.5000e+26,1.5859e+28,0.0000e+00,98.0,2.0,0.1
68,6.8914e+29,8.9680e+28,5.8955e+29,3.0100e+27,6.9000e+27,5.3520e+28,3.6160e+28,3.1742e+29,2.7213e+29,1.7000e+27,1.3100e+27,3.4900e+27,3.4100e+27,9.7200e+27,2.8100e+27,4.9680e+07,1.1590e+06,1.5039e+09,1.2584e-12,1.9294e+07,3.0495e+05,5.3773e+05,5.3457e+05,13.0,85.5,0.4,1.0,6.8912e+29,6.7499e+29,1.3510e+28,6.2000e+26,1.5742e+28,0.0000e+00,97.9,2.0,0.1
69,6.6837e+29,8.6040e+28,5.7200e+29,3.4500e+27,6.8800e+27,5.3410e+28,3.2630e+28,3.0817e+29,2.6383e+29,2.0300e+27,1.4200e+27,3.4300e+27,3.4500e+27,9.7000e+27,3.1000e+27,4.9315e+07,1.5501e+06,1.3160e+09,2.3725e-11,1.9081e+07,3.0920e+05,5.3455e+05,5.3139e+05,12.9,85.6,0.5,1.0,6.6953e+29,6.5580e+29,1.3220e+28,5.1000e+26,1.5440e+28,0.0000e+00,97.9,2.0,0.1
70,6.6547e+29,8.6980e+28,5.6849e+29,3.1600e+27,6.8400e+27,5.4070e+28,3.2910e+28,3.0754e+29,2.6095e+29,1.6700e+27,1.4900e+27,3.4000e+27,3.4400e+27,9.2700e+27,3.2300e+27,4.9024e+07,1.9475e+06,1.2374e+09,2.4002e-10,1.8814e+07,2.9709e+05,5.3138e+05,5.2821e+05,13.1,85.4,0.5,1.0,6.6439e+29,6.5109e+29,1.2910e+28,3.9000e+26,1.5230e+28,0.0000e+00,98.0,1.9,0.1
71,6.6727e+29,8.7860e+28,5.6918e+29,3.3400e+27,6.8900e+27,5.3820e+28,3.4040e+28,3.1489e+29,2.5429e+29,2.0200e+27,1.3200e+27,3.3300e+27,3.5600e+27,9.5900e+27,3.0900e+27,4.8663e+07,2.3552e+06,1.4486e+09,1.6414e-09,1.8551e+07,2.8926e+05,5.2819e+05,5.2502e+05,13.2,85.3,0.5,1.0,6.6869e+29,6.5527e+29,1.2910e+28,5.1000e+26,1.5020e+28,0.0000e+00,98.0,1.9,0.1
72,6.6375e+29,8.8290e+28,5.6535e+29,3.2200e+27,6.8900e+27,5.5660e+28,3.2630e+28,3.1303e+29,2.5232e+29,1.8700e+27,1.3500e+27,3.4400e+27,3.4500e+27,1.0500e+28,3.8700e+27,4.8373e+07,2.7718e+06,1.4057e+09,8.5209e-09,1.8302e+07,2.9403e+05,5.2501e+05,5.2181e+05,13.3,85.2,0.5,1.0,6.6352e+29,6.5066e+29,1.2400e+28,4.6000e+26,1.4893e+28,0.0000e+00,98.1,1.9,0.1
73,6.6613e+29,8.8950e+28,5.6700e+29,3.3000e+27,6.8800e+27,5.5540e+28,3.3410e+28,3.2121e+29,2.4579e+29,1.8100e+27,1.4900e+27,3.1900e+27,3.6900e+27,1.0190e+28,3.6500e+27,4.8012e+07,2.8749e+06,1.2816e+09,3.6322e-08,1.8102e+07,3.1443e+05,5.2179e+05,5.1859e+05,13.4,85.1,0.5,1.0,6.6588e+29,6.5202e+29,1.3360e+28,5.0000e+26,1.4679e+28,0.0000e+00,97.9,2.0,0.1
74,6.5959e+29,8.8700e+28,5.6098e+29,3.1100e+27,6.8000e+27,5.5690e+28,3.3010e+28,3.2352e+29,2.3746e+29,1.7400e+27,1.3700e+27,3.3500e+27,3.4500e+27,9.8300e+27,4.3100e+27,4.7721e+07,2.9929e+06,1.3704e+09,1.3396e-07,1.7916e+07,3.1175e+05,5.1857e+05,5.1538e+05,13.4,85.0,0.5,1.0,6.6099e+29,6.4788e+29,1.2610e+28,5.0000e+26,1.4385e+28,0.0000e+00,98.0,1.9,0.1
75,6.4094e+29,8.8520e+28,5.4227e+29,3.2700e+27,6.8800e+27,5.6300e+28,3.2220e+28,3.1374e+29,2.2853e+29,1.9100e+27,1.3600e+27,3.5000e+27,3.3800e+27,1.0120e+28,5.1600e+27,4.7433e+07,3.1783e+06,1.1577e+09,4.2569e-07,1.7681e+07,3.0532e+05,5.1537e+05,5.1216e+05,13.8,84.6,0.5,1.1,6.4131e+29,6.2885e+29,1.1960e+28,5.0000e+26,1.4253e+28,0.0000e+00,98.1,1.9,0.1
76,6.3455e+29,9.2330e+28,5.3188e+29,3.4900e+27,6.8500e+27,5.8330e+28,3.4000e+28,3.0745e+29,2.2443e+29,2.0100e+27,1.4800e+27,3.4300e+27,3.4200e+27,1.1040e+28,4.8100e+27,4.7144e+07,3.0788e+06,1.2829e+09,1.4585e-07,1.7412e+07,3.1172e+05,5.1214e+05,5.0891e+05,14.6,83.8,0.5,1.1,6.3427e+29,6.2213e+29,1.1750e+28,3.9000e+26,1.4117e+28,0.0000e+00,98.1,1.9,0.1
77,6.3809e+29,9.1390e+28,5.3639e+29,3.5000e+27,6.8100e+27,5.8790e+28,3.2600e+28,3.1571e+29,2.2068e+29,1.8800e+27,1.6200e+27,3.1500e+27,3.6600e+27,1.1430e+28,5.4500e+27,4.6871e+07,2.6476e+06,1.6779e+09,3.1644e-08,1.7229e+07,2.9885e+05,5.0889e+05,5.0569e+05,14.3,84.1,0.5,1.1,6.3800e+29,6.2580e+29,1.1660e+28,5.4000e+26,1.3825e+28,0.0000e+00,98.1,1.8,0.1
78,6.3780e+29,9.1630e+28,5.3590e+29,3.4100e+27,6.8600e+27,5.9370e+28,3.2260e+28,3.1650e+29,2.1940e+29,1.9700e+27,1.4400e+27,3.4000e+27,3.4600e+27,1.1080e+28,5.9100e+27,4.6593e+07,2.2096e+06,1.2154e+09,5.0112e-09,1.6991e+07,3.1657e+05,5.0567e+05,5.0244e+05,14.4,84.0,0.5,1.1,6.3834e+29,6.2677e+29,1.1060e+28,5.1000e+26,1.3687e+28,0.0000e+00,98.2,1.7,0.1
79,6.3089e+29,9.0290e+28,5.3058e+29,3.2300e+27,6.7900e+27,5.9070e+28,3.1220e+28,3.1937e+29,2.1121e+29,1.7400e+27,1.4900e+27,3.5700e+27,3.2200e+27,1.1150e+28,6.0100e+27,4.6294e+07,1.7671e+06,1.2559e+09,5.1431e-10,1.6796e+07,3.1040e+05,5.0243e+05,4.9922e+05,14.3,84.1,0.5,1.1,6.3102e+29,6.1914e+29,1.1480e+28,4.0000e+26,1.3401e+28,0.0000e+00,98.1,1.8,0.1
80,6.2449e+29,9.2130e+28,5.2214e+29,3.3500e+27,6.8700e+27,6.1020e+28,3.1110e+28,3.1632e+29,2.0582e+29,1.6400e+27,1.7100e+27,3.6800e+27,3.1900e+27,1.0520e+28,4.4100e+27,4.6002e+07,1.3156e+06,1.1629e+09,2.5574e-11,1.6514e+07,3.1492e+05,4.9920e+05,4.9599e+05,14.8,83.6,0.5,1.1,6.2394e+29,6.1214e+29,1.1370e+28,4.3000e+26,1.3262e+28,0.0000e+00,98.1,1.8,0.1
81,6.2726e+29,9.3320e+28,5.2378e+29,3.3200e+27,6.8400e+27,6.1750e+28,3.1570e+28,3.1980e+29,2.0398e+29,1.9100e+27,1.4100e+27,3.4400e+27,3.4000e+27,1.0060e+28,4.3100e+27,4.5857e+07,8.5417e+05,1.3092e+09,3.2738e-13,1.6338e+07,3.2742e+05,4.9597e+05,4.9274e+05,14.9,83.5,0.5,1.1,6.2839e+29,6.1689e+29,1.1040e+28,4.6000e+26,1.3120e+28,0.0000e+00,98.2,1.8,0.1
82,6.1969e+29,9.1930e+28,5.1747e+29,3.4400e+27,6.8500e+27,6.2130e+28,2.9800e+28,3.2513e+29,1.9234e+29,1.7300e+27,1.7100e+27,3.7000e+27,3.1500e+27,9.6400e+27,3.8600e+27,4.5620e+07,3.8738e+05,1.5449e+09,1.2815e-16,1.6209e+07,3.1705e+05,4.9272e+05,4.8950e+05,14.8,83.5,0.6,1.1,6.2003e+29,6.0847e+29,1.1040e+28,5.2000e+26,1.2906e+28,0.0000e+00,98.1,1.8,0.1
83,6.2141e+29,9.3590e+28,5.1760e+29,3.4800e+27,6.7400e+27,6.2530e+28,3.1060e+28,3.2262e+29,1.9498e+29,1.9600e+27,1.5200e+27,3.4100e+27,3.3300e+27,9.3600e+27,4.4400e+27,4.5575e+07,4.4910e+02,1.0825e+09,1.0115e-20,1.9293e+07,3.0786e+05,4.8949e+05,4.8629e+05,15.1,83.3,0.6,1.1,6.2056e+29,6.0935e+29,1.0720e+28,4.9000e+26,1.2628e+28,0.0000e+00,98.2,1.7,0.1
84,6.1017e+29,9.4640e+28,5.0471e+29,3.8100e+27,7.0100e+27,6.2460e+28,3.2180e+28,3.0066e+29,2.0405e+29,2.0200e+27,1.7900e+27,3.5000e+27,3.5100e+27,9.5200e+27,4.7800e+27,4.5290e+07,9.5775e+04,1.4032e+09,1.1140e-20,1.9216e+07,2.7816e+05,4.8627e+05,4.8305e+05,15.5,82.7,0.6,1.1,6.1105e+29,5.9987e+29,1.0640e+28,5.4000e+26,1.2551e+28,0.0000e+00,98.2,1.7,0.1
85,6.0360e+29,9.5400e+28,4.9788e+29,3.4100e+27,6.9100e+27,6.3810e+28,3.1590e+28,2.9628e+29,2.0160e+29,2.0800e+27,1.3300e+27,3.5000e+27,3.4100e+27,9.8000e+27,5.0900e+27,4.5225e+07,6.3320e+05,1.1845e+09,5.6765e-15,1.9002e+07,2.8112e+05,4.8303e+05,4.7984e+05,15.8,82.5,0.6,1.1,6.0392e+29,5.9239e+29,1.0900e+28,6.3000e+26,1.2277e+28,0.0000e+00,98.1,1.8,0.1
86,6.0353e+29,9.4470e+28,4.9851e+29,3.6800e+27,6.8700e+27,6.2900e+28,3.1570e+28,2.9670e+29,2.0181e+29,2.0900e+27,1.5900e+27,3.4600e+27,3.4100e+27,9.6500e+27,4.9600e+27,4.5107e+07,1.1737e+06,1.4042e+09,2.7384e-12,1.8831e+07,2.8198e+05,4.7982e+05,4.7663e+05,15.7,82.6,0.6,1.1,6.0404e+29,5.9334e+29,1.0220e+28,4.8000e+26,1.2133e+28,0.0000e+00,98.2,1.7,0.1
87,5.9836e+29,9.6080e+28,4.9152e+29,3.8300e+27,6.9300e+27,6.5790e+28,3.0290e+28,2.9824e+29,1.9328e+29,2.2600e+27,1.5700e+27,3.4100e+27,3.5200e+27,9.8700e+27,4.5900e+27,4.5002e+07,1.7226e+06,1.1128e+09,1.3318e-10,1.8669e+07,3.1977e+05,4.7661e+05,4.7341e+05,16.1,82.1,0.6,1.2,5.9879e+29,5.8833e+29,9.9300e+27,5.3000e+26,1.1987e+28,0.0000e+00,98.3,1.7,0.1
88,5.9347e+29,9.5580e+28,4.8711e+29,3.7900e+27,6.9900e+27,6.5420e+28,3.0160e+28,2.9953e+29,1.8758e+29,2.3100e+27,1.4800e+27,3.5600e+27,3.4300e+27,1.0080e+28,4.6400e+27,4.4928e+07,2.2816e+06,1.1733e+09,2.2922e-09,1.8383e+07,3.1100e+05,4.7339e+05,4.7021e+05,16.1,82.1,0.6,1.2,5.9324e+29,5.8221e+29,1.0490e+28,5.4000e+26,1.1780e+28,0.0000e+00,98.1,1.8,0.1
89,6.0247e+29,9.6380e+28,4.9547e+29,3.6400e+27,6.9800e+27,6.6240e+28,3.0140e+28,3.1356e+29,1.8191e+29,2.1900e+27,1.4500e+27,3.4900e+27,3.4900e+27,9.8700e+27,4.5700e+27,4.4942e+07,2.8445e+06,1.2363e+09,2.1504e-08,1.8167e+07,3.4798e+05,4.7019e+05,4.6702e+05,16.0,82.2,0.6,1.2,6.0271e+29,5.9212e+29,1.0170e+28,4.2000e+26,1.1576e+28,0.0000e+00,98.2,1.7,0.1
90,5.8794e+29,9.9670e+28,4.7781e+29,3.6100e+27,6.8500e+27,6.9950e+28,2.9720e+28,3.0220e+29,1.7561e+29,2.0700e+27,1.5400e+27,3.6000e+27,3.2500e+27,1.1470e+28,5.3500e+27,4.4902e+07,2.3943e+06,1.1728e+09,7.5282e-08,1.7836e+07,3.3305e+05,4.6700e+05,4.6385e+05,17.0,81.3,0.6,1.2,5.8815e+29,5.7715e+29,1.0450e+28,5.5000e+26,1.1374e+28,0.0000e+00,98.1,1.8,0.1
91,5.9894e+29,1.0080e+29,4.8802e+29,3.2400e+27,6.8800e+27,7.0510e+28,3.0290e+28,3.1764e+29,1.7038e+29,1.8000e+27,1.4400e+27,3.6200e+27,3.2600e+27,1.1350e+28,6.0200e+27,4.4836e+07,1.9468e+06,1.4664e+09,8.7451e-09,1.7528e+07,3.3144e+05,4.6383e+05,4.6068e+05,16.8,81.5,0.5,1.1,5.9975e+29,5.8886e+29,1.0360e+28,5.3000e+26,1.1230e+28,0.0000e+00,98.2,1.7,0.1
92,5.9278e+29,1.0067e+29,4.8173e+29,3.4200e+27,6.9600e+27,7.1450e+28,2.9220e+28,3.1732e+29,1.6441e+29,1.9500e+27,1.4700e+27,3.3500e+27,3.6100e+27,1.1420e+28,6.6000e+27,4.4758e+07,1.4845e+06,1.2707e+09,5.4298e-10,1.7401e+07,3.2997e+05,4.6066e+05,4.5752e+05,17.0,81.3,0.6,1.2,5.9272e+29,5.8257e+29,9.6900e+27,4.6000e+26,1.1085e+28,0.0000e+00,98.3,1.6,0.1
93,6.0283e+29,1.0286e+29,4.8944e+29,3.5900e+27,6.9400e+27,7.3000e+28,2.9860e+28,3.2606e+29,1.6338e+29,2.0700e+27,1.5200e+27,3.4100e+27,3.5300e+27,1.1080e+28,5.7800e+27,4.4716e+07,1.0137e+06,1.1129e+09,1.1356e-11,1.7101e+07,3.2745e+05,4.5750e+05,4.5437e+05,17.1,81.2,0.6,1.2,6.0201e+29,5.9198e+29,9.4600e+27,5.7000e+26,1.0886e+28,0.0000e+00,98.3,1.6,0.1
94,6.0086e+29,1.0306e+29,4.8727e+29,3.6000e+27,6.9300e+27,7.4380e+28,2.8680e+28,3.2895e+29,1.5832e+29,1.9400e+27,1.6600e+27,3.1900e+27,3.7400e+27,9.8300e+27,4.3300e+27,4.4613e+07,5.4244e+05,1.0474e+09,2.0165e-14,1.6917e+07,3.5242e+05,4.5436e+05,4.5125e+05,17.2,81.1,0.6,1.2,6.0103e+29,5.9108e+29,9.3200e+27,6.3000e+26,1.0690e+28,0.0000e+00,98.3,1.6,0.1
95,6.0322e+29,1.0154e+29,4.9084e+29,3.9400e+27,6.9000e+27,7.3570e+28,2.7970e+28,3.3561e+29,1.5523e+29,2.3800e+27,1.5600e+27,3.6600e+27,3.2400e+27,9.7300e+27,3.9700e+27,4.4560e+07,6.1410e+04,1.2083e+09,1.1084e-20,1.6603e+07,3.4411e+05,4.5124e+05,4.4814e+05,16.8,81.4,0.7,1.1,6.0355e+29,5.9305e+29,9.6400e+27,8.6000e+26,1.0548e+28,0.0000e+00,98.3,1.6,0.1
96,6.0438e+29,1.0373e+29,4.8985e+29,3.8500e+27,6.9500e+27,7.5290e+28,2.8440e+28,3.2199e+29,1.6786e+29,2.3700e+27,1.4800e+27,3.7300e+27,3.2200e+27,9.7300e+27,4.2600e+27,4.4473e+07,4.6544e+02,1.1108e+09,1.0120e-20,1.9097e+07,3.3743e+05,4.4812e+05,4.4503e+05,17.2,81.1,0.6,1.1,6.0399e+29,5.9398e+29,9.2400e+27,7.7000e+26,1.0405e+28,0.0000e+00,98.3,1.5,0.1
97,6.0411e+29,1.0561e+29,4.8745e+29,4.0800e+27,6.9700e+27,7.5970e+28,2.9640e+28,3.1838e+29,1.6907e+29,2.6800e+27,1.4000e+27,3.6200e+27,3.3500e+27,1.0230e+28,4.5400e+27,4.4432e+07,5.6906e+05,1.0194e+09,2.5129e-15,1.8797e+07,3.5044e+05,4.4501e+05,4.4195e+05,17.5,80.7,0.7,1.2,6.0496e+29,5.9436e+29,9.9700e+27,6.3000e+26,1.0214e+28,0.0000e+00,98.2,1.6,0.1
98,6.0360e+29,1.0741e+29,4.8540e+29,3.9000e+27,6.8900e+27,7.7950e+28,2.9460e+28,3.2125e+29,1.6415e+29,2.5300e+27,1.3700e+27,3.3200e+27,3.5700e+27,9.6800e+27,4.2800e+27,4.4318e+07,1.2200e+06,1.1731e+09,5.1856e-12,1.8541e+07,3.5073e+05,4.4193e+05,4.3889e+05,17.8,80.4,0.6,1.1,6.0294e+29,5.9270e+29,9.5800e+27,6.6000e+26,1.0026e+28,0.0000e+00,98.3,1.6,0.1
99,5.9202e+29,1.0739e+29,4.7383e+29,3.8900e+27,6.9100e+27,7.9010e+28,2.8380e+28,3.2230e+29,1.5153e+29,2.4600e+27,1.4300e+27,3.4300e+27,3.4800e+27,1.0500e+28,4.4200e+27,4.4413e+07,1.8743e+06,1.2716e+09,4.0202e-10,1.8204e+07,3.4385e+05,4.3888e+05,4.3585e+05,18.1,80.0,0.7,1.2,5.9343e+29,5.8315e+29,9.7100e+27,5.7000e+26,9.8872e+27,0.0000e+00,98.3,1.6,0.1
100,6.0128e+29,1.1035e+29,4.7985e+29,4.2400e+27,6.8400e+27,8.1830e+28,2.8520e+28,3.2633e+29,1.5352e+29,2.8100e+27,1.4300e+27,3.3100e+27,3.5300e+27,1.0930e+28,4.2400e+27,4.4586e+07,1.9574e+06,1.1720e+09,8.6159e-09,1.7876e+07,3.5211e+05,4.3583e+05,4.3282e+05,18.4,79.8,0.7,1.1,6.0085e+29,5.9135e+29,8.8700e+27,6.3000e+26,9.7488e+27,0.0000e+00,98.4,1.5,0.1
101,5.9984e+29,1.1044e+29,4.7836e+29,4.1200e+27,6.9200e+27,8.2210e+28,2.8230e+28,3.3190e+29,1.4646e+29,2.7000e+27,1.4200e+27,3.5900e+27,3.3300e+27,1.0940e+28,4.3100e+27,4.5037e+07,1.5420e+06,1.3335e+09,1.2980e-08,1.7715e+07,3.5455e+05,4.3280e+05,4.2981e+05,18.4,79.7,0.7,1.2,6.0005e+29,5.9050e+29,8.9500e+27,6.0000e+26,9.5666e+27,0.0000e+00,98.4,1.5,0.1
