TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
182,2,0.1000,0.2000,1.3250e+28,0.0000e+00,8.4800e+27,0.0000e+00,4.7039e+32,3.1726e+32,313
182,3,0.2000,0.3500,2.9170e+28,0.0000e+00,2.1540e+28,0.0000e+00,5.7581e+32,4.2061e+32,313
182,4,0.3500,0.5500,5.7160e+28,0.0000e+00,4.4610e+28,0.0000e+00,7.0059e+32,5.2562e+32,313
182,5,0.5500,1.0100,2.4747e+29,0.0000e+00,2.0971e+29,0.0000e+00,1.6936e+33,1.4077e+33,313
183,0,0.0000,0.0500,2.1100e+27,0.0000e+00,1.6800e+27,0.0000e+00,4.3102e+32,2.8904e+32,313
183,1,0.0500,0.1000,2.2900e+27,0.0000e+00,1.6700e+27,0.0000e+00,1.6676e+32,1.2167e+32,313
183,2,0.1000,0.2000,1.2400e+28,0.0000e+00,8.5900e+27,0.0000e+00,4.7822e+32,3.2179e+32,313
183,3,0.2000,0.3500,2.8230e+28,0.0000e+00,2.1410e+28,0.0000e+00,5.4871e+32,4.2715e+32,313
183,4,0.3500,0.5500,6.2930e+28,0.0000e+00,4.6920e+28,0.0000e+00,7.3890e+32,5.5429e+32,313
183,5,0.5500,1.0100,2.4722e+29,0.0000e+00,2.0886e+29,0.0000e+00,1.6766e+33,1.3990e+33,313
184,0,0.0000,0.0500,2.4100e+27,0.0000e+00,1.7700e+27,0.0000e+00,3.9349e+32,3.3049e+32,314
184,1,0.0500,0.1000,2.5700e+27,0.0000e+00,1.2800e+27,0.0000e+00,1.7566e+32,9.8766e+31,314
184,2,0.1000,0.2000,1.1410e+28,0.0000e+00,9.0000e+27,0.0000e+00,4.5093e+32,3.3669e+32,314
184,3,0.2000,0.3500,2.9870e+28,0.0000e+00,2.0420e+28,0.0000e+00,5.9484e+32,4.0701e+32,314
184,4,0.3500,0.5500,6.3440e+28,0.0000e+00,4.5780e+28,0.0000e+00,7.4761e+32,5.5792e+32,314
184,5,0.5500,1.0100,2.4946e+29,0.0000e+00,2.0557e+29,0.0000e+00,1.6860e+33,1.3898e+33,314
185,0,0.0000,0.0500,1.9400e+27,0.0000e+00,1.5700e+27,0.0000e+00,3.3448e+32,3.3384e+32,312
185,1,0.0500,0.1000,3.0500e+27,0.0000e+00,1.9200e+27,0.0000e+00,2.1657e+32,1.2185e+32,312
185,2,0.1000,0.2000,1.1960e+28,0.0000e+00,9.5100e+27,0.0000e+00,4.4541e+32,3.4472e+32,312
185,3,0.2000,0.3500,3.0320e+28,0.0000e+00,2.0560e+28,0.0000e+00,5.9082e+32,3.9941e+32,312
185,4,0.3500,0.5500,6.0230e+28,0.0000e+00,4.4790e+28,0.0000e+00,7.1369e+32,5.2853e+32,312
185,5,0.5500,1.0100,2.5388e+29,0.0000e+00,2.0212e+29,0.0000e+00,1.7170e+33,1.3700e+33,312
186,0,0.0000,0.0500,1.9900e+27,0.0000e+00,1.6100e+27,0.0000e+00,4.0933e+32,2.8691e+32,313
186,1,0.0500,0.1000,3.0200e+27,0.0000e+00,2.0200e+27,0.0000e+00,2.0776e+32,1.4457e+32,313
186,2,0.1000,0.2000,1.1550e+28,0.0000e+00,8.8600e+27,0.0000e+00,4.4724e+32,3.4143e+32,313
186,3,0.2000,0.3500,2.7990e+28,0.0000e+00,2.1610e+28,0.0000e+00,5.4800e+32,4.5218e+32,313
186,4,0.3500,0.5500,5.3920e+28,0.0000e+00,4.7570e+28,0.0000e+00,6.5412e+32,5.7030e+32,313
186,5,0.5500,1.0100,2.2823e+29,0.0000e+00,2.3035e+29,0.0000e+00,1.5645e+33,1.5431e+33,313
187,0,0.0000,0.0500,2.0400e+27,0.0000e+00,1.8100e+27,0.0000e+00,4.2368e+32,2.9529e+32,312
187,1,0.0500,0.1000,2.4600e+27,0.0000e+00,1.9300e+27,0.0000e+00,1.6479e+32,1.3182e+32,312
187,2,0.1000,0.2000,1.2870e+28,0.0000e+00,8.8800e+27,0.0000e+00,4.5957e+32,3.4504e+32,312
187,3,0.2000,0.3500,2.6510e+28,0.0000e+00,2.3800e+28,0.0000e+00,5.1310e+32,4.6142e+32,312
187,4,0.3500,0.5500,5.7710e+28,0.0000e+00,5.1290e+28,0.0000e+00,6.8295e+32,6.0299e+32,312
187,5,0.5500,1.0100,2.2455e+29,0.0000e+00,2.2873e+29,0.0000e+00,1.5236e+33,1.5439e+33,312
188,0,0.0000,0.0500,1.8900e+27,0.0000e+00,2.0400e+27,0.0000e+00,3.9304e+32,3.3978e+32,312
188,1,0.0500,0.1000,2.0500e+27,0.0000e+00,1.6000e+27,0.0000e+00,1.6630e+32,1.0443e+32,312
188,2,0.1000,0.2000,1.1200e+28,0.0000e+00,8.9700e+27,0.0000e+00,4.2843e+32,3.5611e+32,312
188,3,0.2000,0.3500,2.7370e+28,0.0000e+00,2.1780e+28,0.0000e+00,5.5724e+32,4.4348e+32,312
188,4,0.3500,0.5500,5.9110e+28,0.0000e+00,5.0520e+28,0.0000e+00,6.9353e+32,6.0815e+32,312
188,5,0.5500,1.0100,2.2737e+29,0.0000e+00,2.2875e+29,0.0000e+00,1.5267e+33,1.5244e+33,312
189,0,0.0000,0.0500,1.6600e+27,0.0000e+00,1.7000e+27,0.0000e+00,3.3039e+32,3.4481e+32,311
189,1,0.0500,0.1000,2.8800e+27,0.0000e+00,1.9200e+27,0.0000e+00,2.1257e+32,1.2518e+32,311
189,2,0.1000,0.2000,1.1810e+28,0.0000e+00,9.4800e+27,0.0000e+00,4.2413e+32,3.7322e+32,311
189,3,0.2000,0.3500,2.7910e+28,0.0000e+00,2.1970e+28,0.0000e+00,5.5665e+32,4.2904e+32,311
189,4,0.3500,0.5500,5.5720e+28,0.0000e+00,4.7750e+28,0.0000e+00,6.6611e+32,5.8216e+32,311
189,5,0.5500,1.0100,2.3037e+29,0.0000e+00,2.2611e+29,0.0000e+00,1.5600e+33,1.5074e+33,311
190,0,0.0000,0.0500,1.7400e+27,0.0000e+00,1.4700e+27,0.0000e+00,3.9041e+32,3.0342e+32,311
190,1,0.0500,0.1000,2.8600e+27,0.0000e+00,1.9800e+27,0.0000e+00,2.0989e+32,1.5049e+32,311
190,2,0.1000,0.2000,1.1320e+28,0.0000e+00,1.0000e+28,0.0000e+00,4.2364e+32,3.6351e+32,311
190,3,0.2000,0.3500,2.6630e+28,0.0000e+00,2.3000e+28,0.0000e+00,5.2161e+32,4.7899e+32,311
190,4,0.3500,0.5500,5.0430e+28,0.0000e+00,5.0230e+28,0.0000e+00,6.0990e+32,6.0539e+32,311
190,5,0.5500,1.0100,2.1392e+29,0.0000e+00,2.4468e+29,0.0000e+00,1.4405e+33,1.6395e+33,311
191,0,0.0000,0.0500,2.3600e+27,0.0000e+00,1.7000e+27,0.0000e+00,4.1869e+32,2.9966e+32,310
191,1,0.0500,0.1000,2.3900e+27,0.0000e+00,1.8300e+27,0.0000e+00,1.6594e+32,1.4417e+32,310
191,2,0.1000,0.2000,1.2020e+28,0.0000e+00,9.7400e+27,0.0000e+00,4.4157e+32,3.6623e+32,310
191,3,0.2000,0.3500,2.4310e+28,0.0000e+00,2.3980e+28,0.0000e+00,4.8116e+32,4.9357e+32,310
191,4,0.3500,0.5500,5.2250e+28,0.0000e+00,5.3850e+28,0.0000e+00,6.2894e+32,6.4454e+32,310
191,5,0.5500,1.0100,2.0444e+29,0.0000e+00,2.5064e+29,0.0000e+00,1.3787e+33,1.6585e+33,310
192,0,0.0000,0.0500,2.1800e+27,0.0000e+00,2.2000e+27,0.0000e+00,3.9669e+32,3.4778e+32,310
192,1,0.0500,0.1000,2.3100e+27,0.0000e+00,1.6700e+27,0.0000e+00,1.5867e+32,1.1170e+32,310
192,2,0.1000,0.2000,1.0810e+28,0.0000e+00,1.0200e+28,0.0000e+00,4.1090e+32,3.7480e+32,310
192,3,0.2000,0.3500,2.6360e+28,0.0000e+00,2.3340e+28,0.0000e+00,5.2185e+32,4.8027e+32,310
192,4,0.3500,0.5500,5.3950e+28,0.0000e+00,5.4700e+28,0.0000e+00,6.4334e+32,6.5475e+32,310
192,5,0.5500,1.0100,2.0351e+29,0.0000e+00,2.4492e+29,0.0000e+00,1.3813e+33,1.6320e+33,310
193,0,0.0000,0.0500,1.9100e+27,0.0000e+00,1.8600e+27,0.0000e+00,3.2918e+32,3.5522e+32,309
193,1,0.0500,0.1000,3.2300e+27,0.0000e+00,1.8900e+27,0.0000e+00,2.0875e+32,1.2876e+32,309
193,2,0.1000,0.2000,1.1140e+28,0.0000e+00,1.1070e+28,0.0000e+00,4.0510e+32,3.9857e+32,309
193,3,0.2000,0.3500,2.6600e+28,0.0000e+00,2.2910e+28,0.0000e+00,5.2467e+32,4.5432e+32,309
193,4,0.3500,0.5500,5.2470e+28,0.0000e+00,5.2050e+28,0.0000e+00,6.2295e+32,6.3287e+32,309
193,5,0.5500,1.0100,2.1076e+29,0.0000e+00,2.4047e+29,0.0000e+00,1.4082e+33,1.6149e+33,309
194,0,0.0000,0.0500,1.7200e+27,0.0000e+00,1.9000e+27,0.0000e+00,3.6821e+32,3.2329e+32,309
194,1,0.0500,0.1000,3.2300e+27,0.0000e+00,2.3400e+27,0.0000e+00,2.1022e+32,1.5803e+32,309
194,2,0.1000,0.2000,1.1490e+28,0.0000e+00,1.0750e+28,0.0000e+00,4.0723e+32,3.8674e+32,309
194,3,0.2000,0.3500,2.6840e+28,0.0000e+00,2.5550e+28,0.0000e+00,5.0093e+32,5.0117e+32,309
194,4,0.3500,0.5500,4.8980e+28,0.0000e+00,5.3960e+28,0.0000e+00,5.7573e+32,6.3353e+32,309
194,5,0.5500,1.0100,1.9830e+29,0.0000e+00,2.5461e+29,0.0000e+00,1.3371e+33,1.6996e+33,309
195,0,0.0000,0.0500,1.9800e+27,0.0000e+00,1.6200e+27,0.0000e+00,4.1560e+32,3.0420e+32,308
195,1,0.0500,0.1000,2.6600e+27,0.0000e+00,2.2700e+27,0.0000e+00,1.7239e+32,1.5884e+32,308
195,2,0.1000,0.2000,1.2280e+28,0.0000e+00,1.0320e+28,0.0000e+00,4.2594e+32,3.8684e+32,308
195,3,0.2000,0.3500,2.2810e+28,0.0000e+00,2.6300e+28,0.0000e+00,4.5382e+32,5.2272e+32,308
195,4,0.3500,0.5500,4.8920e+28,0.0000e+00,5.8980e+28,0.0000e+00,5.8158e+32,6.8083e+32,308
195,5,0.5500,1.0100,1.8508e+29,0.0000e+00,2.6238e+29,0.0000e+00,1.2497e+33,1.7420e+33,308
196,0,0.0000,0.0500,2.2100e+27,0.0000e+00,1.9300e+27,0.0000e+00,4.0179e+32,3.5121e+32,307
196,1,0.0500,0.1000,2.1700e+27,0.0000e+00,1.9000e+27,0.0000e+00,1.5166e+32,1.2350e+32,307
196,2,0.1000,0.2000,1.0640e+28,0.0000e+00,1.0510e+28,0.0000e+00,3.9810e+32,3.9282e+32,307
196,3,0.2000,0.3500,2.4520e+28,0.0000e+00,2.5850e+28,0.0000e+00,4.8683e+32,5.1449e+32,307
196,4,0.3500,0.5500,5.0500e+28,0.0000e+00,6.1090e+28,0.0000e+00,5.9865e+32,6.9751e+32,307
196,5,0.5500,1.0100,1.8558e+29,0.0000e+00,2.5507e+29,0.0000e+00,1.2500e+33,1.6972e+33,307
197,0,0.0000,0.0500,1.9700e+27,0.0000e+00,1.9400e+27,0.0000e+00,3.3265e+32,3.6539e+32,306
197,1,0.0500,0.1000,2.8000e+27,0.0000e+00,1.9800e+27,0.0000e+00,1.9913e+32,1.3068e+32,306
197,2,0.1000,0.2000,1.0120e+28,0.0000e+00,1.1300e+28,0.0000e+00,3.9214e+32,4.2278e+32,306
197,3,0.2000,0.3500,2.6350e+28,0.0000e+00,2.4600e+28,0.0000e+00,4.9744e+32,4.7841e+32,306
197,4,0.3500,0.5500,4.9870e+28,0.0000e+00,5.7000e+28,0.0000e+00,5.8702e+32,6.8091e+32,306
197,5,0.5500,1.0100,1.9026e+29,0.0000e+00,2.5015e+29,0.0000e+00,1.2667e+33,1.6803e+33,306
198,0,0.0000,0.0500,1.7900e+27,0.0000e+00,1.7500e+27,0.0000e+00,3.3810e+32,3.4740e+32,305
198,1,0.0500,0.1000,3.2100e+27,0.0000e+00,2.5800e+27,0.0000e+00,2.1074e+32,1.6493e+32,305
198,2,0.1000,0.2000,1.0490e+28,0.0000e+00,1.1360e+28,0.0000e+00,3.8995e+32,4.0887e+32,305
198,3,0.2000,0.3500,2.4580e+28,0.0000e+00,2.6460e+28,0.0000e+00,4.8421e+32,5.1531e+32,305
198,4,0.3500,0.5500,4.7020e+28,0.0000e+00,5.6140e+28,0.0000e+00,5.5007e+32,6.5511e+32,305
198,5,0.5500,1.0100,1.8505e+29,0.0000e+00,2.5691e+29,0.0000e+00,1.2450e+33,1.7062e+33,305
199,0,0.0000,0.0500,1.7700e+27,0.0000e+00,2.0500e+27,0.0000e+00,4.1440e+32,3.0588e+32,305
199,1,0.0500,0.1000,2.6100e+27,0.0000e+00,2.7200e+27,0.0000e+00,1.8396e+32,1.7326e+32,305
199,2,0.1000,0.2000,1.1170e+28,0.0000e+00,1.0710e+28,0.0000e+00,4.0817e+32,4.0861e+32,305
199,3,0.2000,0.3500,2.2680e+28,0.0000e+00,2.8020e+28,0.0000e+00,4.3700e+32,5.4879e+32,305
199,4,0.3500,0.5500,4.5320e+28,0.0000e+00,6.1930e+28,0.0000e+00,5.3335e+32,7.0958e+32,305
199,5,0.5500,1.0100,1.6770e+29,0.0000e+00,2.6676e+29,0.0000e+00,1.1302e+33,1.7875e+33,305
200,0,0.0000,0.0500,1.9300e+27,0.0000e+00,2.0100e+27,0.0000e+00,4.0459e+32,3.4493e+32,303
200,1,0.0500,0.1000,2.2000e+27,0.0000e+00,2.1800e+27,0.0000e+00,1.5292e+32,1.4294e+32,303
200,2,0.1000,0.2000,1.0280e+28,0.0000e+00,1.1620e+28,0.0000e+00,3.9050e+32,4.0912e+32,303
200,3,0.2000,0.3500,2.2930e+28,0.0000e+00,2.8030e+28,0.0000e+00,4.4965e+32,5.4697e+32,303
200,4,0.3500,0.5500,4.7010e+28,0.0000e+00,6.3190e+28,0.0000e+00,5.5716e+32,7.3360e+32,303
200,5,0.5500,1.0100,1.7247e+29,0.0000e+00,2.6055e+29,0.0000e+00,1.1309e+33,1.7229e+33,303
201,0,0.0000,0.0500,2.0300e+27,0.0000e+00,2.0400e+27,0.0000e+00,3.4896e+32,3.7409e+32,303
201,1,0.0500,0.1000,2.7000e+27,0.0000e+00,2.3100e+27,0.0000e+00,1.8183e+32,1.3790e+32,303
201,2,0.1000,0.2000,1.0360e+28,0.0000e+00,1.2030e+28,0.0000e+00,3.8153e+32,4.3699e+32,303
201,3,0.2000,0.3500,2.3830e+28,0.0000e+00,2.6620e+28,0.0000e+00,4.7525e+32,5.0704e+32,303
201,4,0.3500,0.5500,4.7940e+28,0.0000e+00,6.2780e+28,0.0000e+00,5.5686e+32,7.2944e+32,303
201,5,0.5500,1.0100,1.7083e+29,0.0000e+00,2.5878e+29,0.0000e+00,1.1404e+33,1.7092e+33,303
202,0,0.0000,0.0500,1.7900e+27,0.0000e+00,1.9300e+27,0.0000e+00,3.0336e+32,3.7845e+32,301
202,1,0.0500,0.1000,2.9100e+27,0.0000e+00,2.2700e+27,0.0000e+00,2.1256e+32,1.6511e+32,301
202,2,0.1000,0.2000,1.0940e+28,0.0000e+00,1.1720e+28,0.0000e+00,3.7665e+32,4.3623e+32,301
202,3,0.2000,0.3500,2.5060e+28,0.0000e+00,2.7220e+28,0.0000e+00,4.7193e+32,5.2438e+32,301
202,4,0.3500,0.5500,4.5230e+28,0.0000e+00,5.8130e+28,0.0000e+00,5.2904e+32,6.8126e+32,301
202,5,0.5500,1.0100,1.7848e+29,0.0000e+00,2.5005e+29,0.0000e+00,1.1694e+33,1.6769e+33,301
203,0,0.0000,0.0500,1.7600e+27,0.0000e+00,2.0800e+27,0.0000e+00,4.1250e+32,3.0887e+32,301
203,1,0.0500,0.1000,2.6500e+27,0.0000e+00,2.6300e+27,0.0000e+00,1.9798e+32,1.9033e+32,301
203,2,0.1000,0.2000,1.0590e+28,0.0000e+00,1.1590e+28,0.0000e+00,3.8415e+32,4.2619e+32,301
203,3,0.2000,0.3500,2.3610e+28,0.0000e+00,3.0070e+28,0.0000e+00,4.3262e+32,5.7151e+32,301
203,4,0.3500,0.5500,4.1430e+28,0.0000e+00,6.2830e+28,0.0000e+00,4.8783e+32,7.2443e+32,301
203,5,0.5500,1.0100,1.5509e+29,0.0000e+00,2.7129e+29,0.0000e+00,1.0348e+33,1.7910e+33,301
204,0,0.0000,0.0500,1.9700e+27,0.0000e+00,2.0500e+27,0.0000e+00,4.0761e+32,3.3195e+32,299
204,1,0.0500,0.1000,2.3000e+27,0.0000e+00,2.2700e+27,0.0000e+00,1.6070e+32,1.7172e+32,299
204,2,0.1000,0.2000,1.1190e+28,0.0000e+00,1.2370e+28,0.0000e+00,3.9513e+32,4.2732e+32,299
204,3,0.2000,0.3500,2.1400e+28,0.0000e+00,3.0470e+28,0.0000e+00,4.1264e+32,5.7439e+32,299
204,4,0.3500,0.5500,4.4720e+28,0.0000e+00,6.7000e+28,0.0000e+00,5.1822e+32,7.5778e+32,299
204,5,0.5500,1.0100,1.5675e+29,0.0000e+00,2.6239e+29,0.0000e+00,1.0300e+33,1.7235e+33,299
205,0,0.0000,0.0500,2.3500e+27,0.0000e+00,2.1700e+27,0.0000e+00,3.7962e+32,3.8101e+32,299
205,1,0.0500,0.1000,2.1700e+27,0.0000e+00,2.3000e+27,0.0000e+00,1.6049e+32,1.4542e+32,299
205,2,0.1000,0.2000,1.0500e+28,0.0000e+00,1.2670e+28,0.0000e+00,3.7279e+32,4.3699e+32,299
205,3,0.2000,0.3500,2.3330e+28,0.0000e+00,2.9350e+28,0.0000e+00,4.5234e+32,5.5626e+32,299
205,4,0.3500,0.5500,4.5800e+28,0.0000e+00,6.8070e+28,0.0000e+00,5.2646e+32,7.6457e+32,299
205,5,0.5500,1.0100,1.6050e+29,0.0000e+00,2.5615e+29,0.0000e+00,1.0325e+33,1.6956e+33,299
206,0,0.0000,0.0500,1.9100e+27,0.0000e+00,1.9300e+27,0.0000e+00,3.1426e+32,3.8616e+32,297
206,1,0.0500,0.1000,3.0600e+27,0.0000e+00,2.6000e+27,0.0000e+00,2.0942e+32,1.6521e+32,297
206,2,0.1000,0.2000,9.8900e+27,0.0000e+00,1.3280e+28,0.0000e+00,3.6853e+32,4.6608e+32,297
206,3,0.2000,0.3500,2.3780e+28,0.0000e+00,2.8130e+28,0.0000e+00,4.5112e+32,5.2769e+32,297
206,4,0.3500,0.5500,4.5380e+28,0.0000e+00,6.4830e+28,0.0000e+00,5.0535e+32,7.3554e+32,297
206,5,0.5500,1.0100,1.6081e+29,0.0000e+00,2.5361e+29,0.0000e+00,1.0553e+33,1.6657e+33,297
207,0,0.0000,0.0500,1.7300e+27,0.0000e+00,1.8000e+27,0.0000e+00,3.5696e+32,3.4902e+32,296
207,1,0.0500,0.1000,2.8100e+27,0.0000e+00,3.0900e+27,0.0000e+00,2.1110e+32,1.9802e+32,296
207,2,0.1000,0.2000,1.0620e+28,0.0000e+00,1.2950e+28,0.0000e+00,3.7122e+32,4.4698e+32,296
207,3,0.2000,0.3500,2.3100e+28,0.0000e+00,3.1650e+28,0.0000e+00,4.3428e+32,5.7570e+32,296
207,4,0.3500,0.5500,4.1730e+28,0.0000e+00,6.3560e+28,0.0000e+00,4.7015e+32,7.2146e+32,296
207,5,0.5500,1.0100,1.5355e+29,0.0000e+00,2.5772e+29,0.0000e+00,1.0082e+33,1.7012e+33,296
208,0,0.0000,0.0500,2.0500e+27,0.0000e+00,1.9300e+27,0.0000e+00,4.1553e+32,3.2155e+32,295
208,1,0.0500,0.1000,2.6300e+27,0.0000e+00,3.1800e+27,0.0000e+00,1.7861e+32,2.0412e+32,295
208,2,0.1000,0.2000,1.1060e+28,0.0000e+00,1.2900e+28,0.0000e+00,3.9278e+32,4.4093e+32,295
208,3,0.2000,0.3500,2.0910e+28,0.0000e+00,3.2930e+28,0.0000e+00,3.9382e+32,5.9786e+32,295
208,4,0.3500,0.5500,4.1830e+28,0.0000e+00,6.6120e+28,0.0000e+00,4.7521e+32,7.6591e+32,295
208,5,0.5500,1.0100,1.4460e+29,0.0000e+00,2.5952e+29,0.0000e+00,9.4340e+32,1.7076e+33,295
209,0,0.0000,0.0500,2.3900e+27,0.0000e+00,2.4300e+27,0.0000e+00,4.0495e+32,3.6946e+32,293
209,1,0.0500,0.1000,2.5600e+27,0.0000e+00,2.5500e+27,0.0000e+00,1.5335e+32,1.6505e+32,293
209,2,0.1000,0.2000,1.0730e+28,0.0000e+00,1.2960e+28,0.0000e+00,3.7009e+32,4.4268e+32,293
209,3,0.2000,0.3500,2.1740e+28,0.0000e+00,3.1310e+28,0.0000e+00,4.1726e+32,5.9660e+32,293
209,4,0.3500,0.5500,4.3670e+28,0.0000e+00,6.9760e+28,0.0000e+00,4.9116e+32,7.9311e+32,293
209,5,0.5500,1.0100,1.4611e+29,0.0000e+00,2.4957e+29,0.0000e+00,9.4285e+32,1.6359e+33,293
210,0,0.0000,0.0500,2.2300e+27,0.0000e+00,2.3400e+27,0.0000e+00,3.4583e+32,3.9618e+32,293
210,1,0.0500,0.1000,2.5800e+27,0.0000e+00,2.4800e+27,0.0000e+00,1.8723e+32,1.6546e+32,293
210,2,0.1000,0.2000,1.0070e+28,0.0000e+00,1.3360e+28,0.0000e+00,3.6798e+32,4.7227e+32,293
210,3,0.2000,0.3500,2.2740e+28,0.0000e+00,2.9880e+28,0.0000e+00,4.3551e+32,5.5404e+32,293
210,4,0.3500,0.5500,4.3500e+28,0.0000e+00,6.9440e+28,0.0000e+00,4.9079e+32,7.8558e+32,293
210,5,0.5500,1.0100,1.5037e+29,0.0000e+00,2.4848e+29,0.0000e+00,9.5141e+32,1.6226e+33,293
211,0,0.0000,0.0500,1.6100e+27,0.0000e+00,2.0100e+27,0.0000e+00,2.9983e+32,4.0017e+32,290
211,1,0.0500,0.1000,3.4600e+27,0.0000e+00,2.7200e+27,0.0000e+00,2.1682e+32,1.9368e+32,290
211,2,0.1000,0.2000,1.0080e+28,0.0000e+00,1.3740e+28,0.0000e+00,3.6204e+32,4.7138e+32,290
211,3,0.2000,0.3500,2.3980e+28,0.0000e+00,3.2610e+28,0.0000e+00,4.3259e+32,5.6976e+32,290
211,4,0.3500,0.5500,4.2530e+28,0.0000e+00,6.7390e+28,0.0000e+00,4.6458e+32,7.3208e+32,290
211,5,0.5500,1.0100,1.5174e+29,0.0000e+00,2.4060e+29,0.0000e+00,9.7301e+32,1.5819e+33,290
212,0,0.0000,0.0500,1.7100e+27,0.0000e+00,2.0300e+27,0.0000e+00,4.0853e+32,3.2651e+32,290
212,1,0.0500,0.1000,3.4700e+27,0.0000e+00,3.3600e+27,0.0000e+00,2.0985e+32,2.2332e+32,290
212,2,0.1000,0.2000,1.0690e+28,0.0000e+00,1.2720e+28,0.0000e+00,3.6829e+32,4.5452e+32,290
212,3,0.2000,0.3500,2.1470e+28,0.0000e+00,3.4240e+28,0.0000e+00,4.0369e+32,6.1523e+32,290
212,4,0.3500,0.5500,3.8640e+28,0.0000e+00,6.9110e+28,0.0000e+00,4.3236e+32,7.5925e+32,290
212,5,0.5500,1.0100,1.3646e+29,0.0000e+00,2.5413e+29,0.0000e+00,8.8104e+32,1.6494e+33,290
213,0,0.0000,0.0500,1.8700e+27,0.0000e+00,2.2200e+27,0.0000e+00,4.1578e+32,3.3737e+32,288
213,1,0.0500,0.1000,2.8900e+27,0.0000e+00,3.0200e+27,0.0000e+00,1.6901e+32,2.1228e+32,288
213,2,0.1000,0.2000,1.1110e+28,0.0000e+00,1.3280e+28,0.0000e+00,3.8993e+32,4.5440e+32,288
213,3,0.2000,0.3500,2.0440e+28,0.0000e+00,3.4900e+28,0.0000e+00,3.7867e+32,6.2074e+32,288
213,4,0.3500,0.5500,4.1480e+28,0.0000e+00,7.3520e+28,0.0000e+00,4.5712e+32,7.9391e+32,288
213,5,0.5500,1.0100,1.3604e+29,0.0000e+00,2.4775e+29,0.0000e+00,8.6757e+32,1.5876e+33,288
214,0,0.0000,0.0500,2.3500e+27,0.0000e+00,2.7900e+27,0.0000e+00,4.0059e+32,3.9540e+32,287
214,1,0.0500,0.1000,2.3800e+27,0.0000e+00,2.8500e+27,0.0000e+00,1.5557e+32,1.7264e+32,287
214,2,0.1000,0.2000,1.0060e+28,0.0000e+00,1.2980e+28,0.0000e+00,3.6425e+32,4.5783e+32,287
214,3,0.2000,0.3500,2.2540e+28,0.0000e+00,3.3580e+28,0.0000e+00,4.1449e+32,6.1274e+32,287
214,4,0.3500,0.5500,4.1670e+28,0.0000e+00,7.3090e+28,0.0000e+00,4.6606e+32,8.1012e+32,287
214,5,0.5500,1.0100,1.3613e+29,0.0000e+00,2.3800e+29,0.0000e+00,8.6678e+32,1.5373e+33,287
215,0,0.0000,0.0500,1.9500e+27,0.0000e+00,2.3100e+27,0.0000e+00,3.2885e+32,4.0856e+32,286
215,1,0.0500,0.1000,3.2600e+27,0.0000e+00,3.1100e+27,0.0000e+00,2.0617e+32,1.8493e+32,286
215,2,0.1000,0.2000,1.0570e+28,0.0000e+00,1.4600e+28,0.0000e+00,3.6350e+32,4.9505e+32,286
215,3,0.2000,0.3500,2.3580e+28,0.0000e+00,3.0730e+28,0.0000e+00,4.2136e+32,5.6670e+32,286
215,4,0.3500,0.5500,4.1310e+28,0.0000e+00,7.1820e+28,0.0000e+00,4.5748e+32,7.9324e+32,286
215,5,0.5500,1.0100,1.3953e+29,0.0000e+00,2.3430e+29,0.0000e+00,8.7924e+32,1.5165e+33,286
216,0,0.0000,0.0500,2.1300e+27,0.0000e+00,2.2000e+27,0.0000e+00,3.0266e+32,4.0825e+32,284
216,1,0.0500,0.1000,3.3700e+27,0.0000e+00,3.5100e+27,0.0000e+00,2.2474e+32,2.2090e+32,284
216,2,0.1000,0.2000,1.1040e+28,0.0000e+00,1.4630e+28,0.0000e+00,3.6070e+32,4.8018e+32,284
216,3,0.2000,0.3500,2.3760e+28,0.0000e+00,3.3760e+28,0.0000e+00,4.1829e+32,5.9912e+32,284
216,4,0.3500,0.5500,4.0330e+28,0.0000e+00,6.8810e+28,0.0000e+00,4.3539e+32,7.4191e+32,284
216,5,0.5500,1.0100,1.4222e+29,0.0000e+00,2.3126e+29,0.0000e+00,8.9312e+32,1.4845e+33,284
217,0,0.0000,0.0500,1.5800e+27,0.0000e+00,2.0800e+27,0.0000e+00,4.3237e+32,3.1975e+32,282
217,1,0.0500,0.1000,3.4100e+27,0.0000e+00,4.0800e+27,0.0000e+00,2.0869e+32,2.4233e+32,282
217,2,0.1000,0.2000,1.0680e+28,0.0000e+00,1.4230e+28,0.0000e+00,3.6964e+32,4.6328e+32,282
217,3,0.2000,0.3500,2.1360e+28,0.0000e+00,3.5890e+28,0.0000e+00,3.8420e+32,6.3625e+32,282
217,4,0.3500,0.5500,3.6760e+28,0.0000e+00,7.0020e+28,0.0000e+00,4.0714e+32,7.6753e+32,282
217,5,0.5500,1.0100,1.2833e+29,0.0000e+00,2.3923e+29,0.0000e+00,7.9655e+32,1.5349e+33,282
218,0,0.0000,0.0500,2.3100e+27,0.0000e+00,2.3800e+27,0.0000e+00,4.2181e+32,3.4878e+32,281
218,1,0.0500,0.1000,2.6900e+27,0.0000e+00,3.3600e+27,0.0000e+00,1.7163e+32,2.2507e+32,281
218,2,0.1000,0.2000,1.2270e+28,0.0000e+00,1.3230e+28,0.0000e+00,3.8799e+32,4.6633e+32,281
