Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
155.58333333333334,40.00528935382761,6.67000000000001e+26,1.2900000000000011e+26,4.750000000000008e+26,1.6999999999999995e+25,4.600000000000003e+25,6.440000000000042e+26,6.160000000000042e+26,1.5999999999999993e+25,1.1999999999999996e+25,0.0,0.0
159.69444444444446,41.00539890120342,6.810000000000011e+26,1.250000000000001e+26,4.94000000000001e+26,1.5999999999999995e+25,4.600000000000003e+25,6.540000000000034e+26,6.340000000000033e+26,8.999999999999997e+24,1.0999999999999996e+25,0.0,0.0
163.80555555555554,42.00144301071663,6.200000000000007e+26,1.070000000000001e+26,4.540000000000006e+26,1.2999999999999997e+25,4.600000000000003e+25,6.550000000000034e+26,6.320000000000034e+26,1.1999999999999996e+25,1.0999999999999996e+25,0.0,0.0
167.94444444444446,43.00006273604339,6.060000000000004e+26,1.2400000000000011e+26,4.210000000000002e+26,1.5999999999999995e+25,4.500000000000003e+25,5.740000000000035e+26,5.5000000000000354e+26,5.999999999999999e+24,1.7999999999999992e+25,0.0,0.0
172.11111111111111,44.001113673900306,5.8700000000000034e+26,1.110000000000001e+26,4.210000000000002e+26,9.999999999999999e+24,4.500000000000003e+25,5.9600000000000366e+26,5.630000000000037e+26,1.3999999999999994e+25,1.8999999999999992e+25,0.0,0.0
176.30555555555554,45.0044637035204,5.870000000000002e+26,1.210000000000001e+26,4.0200000000000004e+26,1.8999999999999994e+25,4.500000000000003e+25,5.4900000000000325e+26,5.2300000000000326e+26,1.4999999999999994e+25,1.0999999999999996e+25,0.0,0.0
180.5,46.00336759171972,5.6500000000000005e+26,1.200000000000001e+26,3.889999999999999e+26,1.0999999999999998e+25,4.500000000000003e+25,5.130000000000029e+26,4.900000000000029e+26,1.1999999999999996e+25,1.0999999999999996e+25,0.0,0.0
184.72222222222223,47.0043578502129,5.3099999999999984e+26,1.0600000000000008e+26,3.689999999999997e+26,1.0999999999999996e+25,4.500000000000003e+25,5.2700000000000296e+26,4.99000000000003e+26,1.6999999999999993e+25,1.0999999999999996e+25,0.0,0.0
188.94444444444446,48.00075374314281,5.199999999999996e+26,1.160000000000001e+26,3.479999999999995e+26,1.0999999999999998e+25,4.500000000000003e+25,5.130000000000029e+26,4.9100000000000294e+26,1.0999999999999996e+25,1.0999999999999996e+25,0.0,0.0
193.22222222222223,49.00553340273336,5.229999999999998e+26,9.500000000000007e+25,3.689999999999997e+26,1.4999999999999996e+25,4.400000000000003e+25,5.050000000000028e+26,4.8200000000000285e+26,1.2999999999999995e+25,9.999999999999997e+24,0.0,0.0
