TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
88,2,0.1000,0.2000,2.0550e+28,7.7400e+27,4.8500e+27,3.3000e+26,4.6920e+32,1.2022e+32,196
88,3,0.2000,0.3500,2.7360e+28,2.0760e+28,6.1100e+27,2.3500e+27,3.4435e+32,7.4541e+31,196
88,4,0.3500,0.5500,2.1700e+28,3.5640e+28,4.9900e+27,8.8400e+27,1.7614e+32,3.8445e+31,196
88,5,0.5500,1.0100,9.5200e+27,7.7430e+28,5.5500e+27,5.9370e+28,4.5861e+31,2.5448e+31,196
89,0,0.0000,0.0500,3.5800e+27,0.0000e+00,1.9200e+27,0.0000e+00,4.3891e+32,2.1410e+32,197
89,1,0.0500,0.1000,5.0100e+27,7.2000e+26,1.6500e+27,2.0000e+25,2.1002e+32,7.5832e+31,197
89,2,0.1000,0.2000,1.8480e+28,7.0000e+27,5.0000e+27,2.6000e+26,4.4384e+32,1.2178e+32,197
89,3,0.2000,0.3500,3.0010e+28,2.3980e+28,5.3900e+27,2.1500e+27,3.8578e+32,7.3738e+31,197
89,4,0.3500,0.5500,2.2280e+28,3.3890e+28,4.7600e+27,9.7000e+27,1.7656e+32,3.8082e+31,197
89,5,0.5500,1.0100,9.5000e+27,7.1380e+28,5.2800e+27,5.6540e+28,4.5916e+31,2.5406e+31,197
90,0,0.0000,0.0500,3.9100e+27,2.0000e+25,2.1500e+27,0.0000e+00,4.2863e+32,2.2926e+32,198
90,1,0.0500,0.1000,4.9200e+27,6.7000e+26,1.4600e+27,4.0000e+25,1.9927e+32,6.8996e+31,198
90,2,0.1000,0.2000,1.8500e+28,6.4200e+27,4.6000e+27,4.7000e+26,4.4364e+32,1.1748e+32,198
90,3,0.2000,0.3500,2.9750e+28,2.4910e+28,5.2700e+27,2.3200e+27,4.0552e+32,7.2002e+31,198
90,4,0.3500,0.5500,2.2240e+28,3.7550e+28,4.7500e+27,8.1700e+27,1.8385e+32,3.8354e+31,198
90,5,0.5500,1.0100,9.5600e+27,7.3460e+28,5.3600e+27,5.6390e+28,4.5928e+31,2.5828e+31,198
91,0,0.0000,0.0500,3.4800e+27,0.0000e+00,1.8700e+27,0.0000e+00,3.9300e+32,2.3577e+32,200
91,1,0.0500,0.1000,4.6900e+27,3.5000e+26,1.7800e+27,1.0000e+25,2.1793e+32,7.2092e+31,200
91,2,0.1000,0.2000,1.8790e+28,6.9600e+27,4.7800e+27,3.1000e+26,4.5932e+32,1.1695e+32,200
91,3,0.2000,0.3500,3.2200e+28,2.7760e+28,5.4700e+27,2.2600e+27,4.2053e+32,6.8891e+31,200
91,4,0.3500,0.5500,2.4060e+28,3.6980e+28,4.8400e+27,8.2500e+27,1.8422e+32,3.7689e+31,200
91,5,0.5500,1.0100,8.8200e+27,7.2020e+28,5.6800e+27,5.8540e+28,4.6086e+31,2.6375e+31,200
92,0,0.0000,0.0500,2.7900e+27,1.0000e+25,1.6100e+27,0.0000e+00,3.4116e+32,2.3822e+32,202
92,1,0.0500,0.1000,5.8800e+27,5.2000e+26,1.7800e+27,2.0000e+25,2.7176e+32,7.7061e+31,202
92,2,0.1000,0.2000,1.8120e+28,7.6200e+27,4.8000e+27,3.6000e+26,4.5675e+32,1.2239e+32,202
92,3,0.2000,0.3500,3.1490e+28,2.9400e+28,4.5000e+27,1.3500e+27,4.2331e+32,6.1079e+31,202
92,4,0.3500,0.5500,2.4400e+28,3.7840e+28,4.9400e+27,8.3700e+27,1.9240e+32,3.8112e+31,202
92,5,0.5500,1.0100,1.0420e+28,7.4380e+28,5.4500e+27,5.2360e+28,4.9769e+31,2.6863e+31,202
93,0,0.0000,0.0500,2.6400e+27,2.0000e+25,1.3900e+27,0.0000e+00,3.1235e+32,2.4218e+32,203
93,1,0.0500,0.1000,6.3800e+27,4.6000e+26,2.0600e+27,0.0000e+00,2.9086e+32,8.0896e+31,203
93,2,0.1000,0.2000,1.9510e+28,7.9100e+27,5.3700e+27,3.4000e+26,4.6091e+32,1.2166e+32,203
93,3,0.2000,0.3500,3.2240e+28,2.8810e+28,4.7800e+27,2.0300e+27,4.3000e+32,5.8642e+31,203
93,4,0.3500,0.5500,2.3740e+28,3.8210e+28,4.9900e+27,7.2800e+27,1.9141e+32,3.6668e+31,203
93,5,0.5500,1.0100,1.0470e+28,7.4900e+28,5.3500e+27,5.1110e+28,5.5174e+31,2.6832e+31,203
94,0,0.0000,0.0500,2.4300e+27,0.0000e+00,1.4700e+27,0.0000e+00,2.9782e+32,2.4570e+32,204
94,1,0.0500,0.1000,6.3200e+27,5.0000e+26,1.8200e+27,1.0000e+25,3.0717e+32,9.2353e+31,204
94,2,0.1000,0.2000,1.9650e+28,8.3200e+27,4.5600e+27,3.1000e+26,4.5154e+32,1.1070e+32,204
94,3,0.2000,0.3500,3.3880e+28,3.0650e+28,4.2400e+27,1.7700e+27,4.4244e+32,6.0061e+31,204
94,4,0.3500,0.5500,2.3350e+28,3.5720e+28,4.2400e+27,7.3000e+27,1.8899e+32,3.4223e+31,204
94,5,0.5500,1.0100,1.1810e+28,7.4430e+28,5.4400e+27,5.0580e+28,5.7972e+31,2.7079e+31,204
95,0,0.0000,0.0500,2.1000e+27,0.0000e+00,1.0900e+27,0.0000e+00,2.7738e+32,2.5116e+32,206
95,1,0.0500,0.1000,6.7600e+27,5.6000e+26,1.9300e+27,0.0000e+00,3.0898e+32,9.7137e+31,206
95,2,0.1000,0.2000,2.0080e+28,7.9100e+27,3.9600e+27,2.5000e+26,4.6446e+32,1.0751e+32,206
95,3,0.2000,0.3500,3.4320e+28,3.0910e+28,4.3400e+27,1.9600e+27,4.5080e+32,6.0404e+31,206
95,4,0.3500,0.5500,2.4140e+28,3.7220e+28,4.4400e+27,5.9400e+27,1.9656e+32,3.2655e+31,206
95,5,0.5500,1.0100,1.2150e+28,7.6890e+28,5.5800e+27,4.6690e+28,6.1319e+31,2.7048e+31,206
96,0,0.0000,0.0500,2.2100e+27,0.0000e+00,1.1800e+27,0.0000e+00,4.2154e+32,1.6680e+32,208
96,1,0.0500,0.1000,6.6700e+27,7.9000e+26,2.4300e+27,1.0000e+25,3.1101e+32,1.0086e+32,208
96,2,0.1000,0.2000,2.0520e+28,8.2000e+27,4.2600e+27,2.0000e+26,4.7463e+32,1.0556e+32,208
96,3,0.2000,0.3500,3.4370e+28,3.1410e+28,4.6800e+27,2.1500e+27,4.5140e+32,6.2968e+31,208
96,4,0.3500,0.5500,2.4560e+28,3.6580e+28,3.8500e+27,7.1700e+27,1.9868e+32,3.3552e+31,208
96,5,0.5500,1.0100,1.1410e+28,6.5420e+28,5.9400e+27,5.1660e+28,6.0920e+31,2.9123e+31,208
97,0,0.0000,0.0500,2.5900e+27,0.0000e+00,1.4700e+27,0.0000e+00,4.3583e+32,1.6355e+32,209
97,1,0.0500,0.1000,6.8500e+27,9.1000e+26,2.0100e+27,1.0000e+25,3.0275e+32,9.7636e+31,209
97,2,0.1000,0.2000,2.1180e+28,7.6500e+27,3.9400e+27,3.0000e+26,4.8723e+32,1.0365e+32,209
97,3,0.2000,0.3500,3.3420e+28,3.0150e+28,4.6300e+27,1.9300e+27,4.3945e+32,6.2117e+31,209
97,4,0.3500,0.5500,2.6640e+28,3.9340e+28,4.3500e+27,6.5900e+27,2.1670e+32,3.3625e+31,209
97,5,0.5500,1.0100,1.1960e+28,6.9030e+28,5.8500e+27,4.8440e+28,6.3103e+31,2.8996e+31,209
98,0,0.0000,0.0500,2.6200e+27,2.0000e+25,1.4500e+27,0.0000e+00,4.3452e+32,1.7016e+32,210
98,1,0.0500,0.1000,5.7100e+27,7.2000e+26,1.8000e+27,0.0000e+00,2.4919e+32,9.4281e+31,210
98,2,0.1000,0.2000,2.2730e+28,8.5600e+27,3.6100e+27,1.3000e+26,5.3345e+32,1.0421e+32,210
98,3,0.2000,0.3500,3.0660e+28,2.6920e+28,4.7400e+27,1.7300e+27,4.2524e+32,6.0648e+31,210
98,4,0.3500,0.5500,2.8800e+28,4.3470e+28,4.1200e+27,7.3000e+27,2.4466e+32,3.4235e+31,210
98,5,0.5500,1.0100,1.2250e+28,7.1180e+28,5.6100e+27,5.0520e+28,6.4249e+31,2.8736e+31,210
99,0,0.0000,0.0500,3.2600e+27,0.0000e+00,1.3300e+27,0.0000e+00,4.3148e+32,1.8331e+32,212
99,1,0.0500,0.1000,5.3900e+27,7.2000e+26,1.8300e+27,2.0000e+25,2.3407e+32,8.6344e+31,212
99,2,0.1000,0.2000,2.1090e+28,8.3100e+27,3.9300e+27,2.4000e+26,5.2729e+32,1.0397e+32,212
99,3,0.2000,0.3500,3.2160e+28,2.6170e+28,4.4000e+27,1.5800e+27,4.4141e+32,6.0459e+31,212
99,4,0.3500,0.5500,3.0180e+28,4.5580e+28,4.3100e+27,7.0900e+27,2.6539e+32,3.5221e+31,212
99,5,0.5500,1.0100,1.2180e+28,7.5170e+28,5.0100e+27,5.0320e+28,6.6982e+31,2.8148e+31,212
100,0,0.0000,0.0500,3.1200e+27,1.0000e+25,1.4400e+27,0.0000e+00,4.3678e+32,2.0547e+32,214
100,1,0.0500,0.1000,4.7000e+27,4.4000e+26,1.4700e+27,0.0000e+00,2.1827e+32,6.8648e+31,214
100,2,0.1000,0.2000,1.9050e+28,6.7700e+27,4.0000e+27,1.0000e+26,4.8250e+32,1.0458e+32,214
100,3,0.2000,0.3500,3.5440e+28,2.8990e+28,4.4900e+27,1.2800e+27,5.0412e+32,6.0596e+31,214
100,4,0.3500,0.5500,3.0780e+28,4.8200e+28,4.1200e+27,6.8900e+27,2.7176e+32,3.5207e+31,214
100,5,0.5500,1.0100,1.2280e+28,7.1410e+28,5.5800e+27,4.7660e+28,6.8051e+31,2.8010e+31,214
101,0,0.0000,0.0500,3.1800e+27,0.0000e+00,1.6200e+27,0.0000e+00,4.1473e+32,2.1985e+32,215
101,1,0.0500,0.1000,4.6500e+27,4.6000e+26,1.3700e+27,0.0000e+00,2.0992e+32,6.3944e+31,215
101,2,0.1000,0.2000,1.8850e+28,5.5500e+27,3.5800e+27,1.9000e+26,4.8462e+32,9.9716e+31,215
101,3,0.2000,0.3500,3.6640e+28,3.0890e+28,3.7300e+27,1.3700e+27,5.3053e+32,5.8119e+31,215
101,4,0.3500,0.5500,3.2720e+28,4.9010e+28,4.3700e+27,6.6100e+27,2.7897e+32,3.5143e+31,215
101,5,0.5500,1.0100,1.2730e+28,6.9920e+28,5.2400e+27,4.3980e+28,6.7831e+31,2.8421e+31,215
102,0,0.0000,0.0500,2.7700e+27,0.0000e+00,1.5200e+27,0.0000e+00,3.5834e+32,2.2212e+32,216
102,1,0.0500,0.1000,4.9800e+27,3.7000e+26,1.4700e+27,0.0000e+00,2.5602e+32,6.7457e+31,216
102,2,0.1000,0.2000,1.8000e+28,6.0500e+27,3.8700e+27,1.7000e+26,4.8255e+32,1.0198e+32,216
102,3,0.2000,0.3500,3.8950e+28,3.1940e+28,4.2300e+27,1.4300e+27,5.4140e+32,5.2740e+31,216
102,4,0.3500,0.5500,3.2640e+28,5.1600e+28,4.1200e+27,5.7900e+27,2.8326e+32,3.4825e+31,216
102,5,0.5500,1.0100,1.2740e+28,7.4800e+28,5.5700e+27,4.3360e+28,7.0295e+31,2.8824e+31,216
103,0,0.0000,0.0500,2.3800e+27,0.0000e+00,1.2800e+27,0.0000e+00,3.2402e+32,2.2727e+32,219
103,1,0.0500,0.1000,5.1000e+27,3.4000e+26,1.2300e+27,2.0000e+25,2.8634e+32,7.1897e+31,219
103,2,0.1000,0.2000,1.8940e+28,6.4400e+27,3.6200e+27,1.3000e+26,4.8968e+32,1.0459e+32,219
103,3,0.2000,0.3500,3.9510e+28,3.3970e+28,3.4900e+27,1.3800e+27,5.4584e+32,4.8637e+31,219
103,4,0.3500,0.5500,3.2390e+28,5.0800e+28,4.0700e+27,5.5200e+27,2.8755e+32,3.3965e+31,219
103,5,0.5500,1.0100,1.4680e+28,7.7840e+28,6.0900e+27,4.4590e+28,8.2131e+31,2.9042e+31,219
104,0,0.0000,0.0500,2.3300e+27,0.0000e+00,1.0600e+27,0.0000e+00,3.0746e+32,2.3071e+32,220
104,1,0.0500,0.1000,5.6200e+27,3.3000e+26,1.7600e+27,0.0000e+00,2.9796e+32,8.1530e+31,220
104,2,0.1000,0.2000,1.9030e+28,6.7600e+27,3.6600e+27,2.0000e+26,4.8035e+32,9.5379e+31,220
104,3,0.2000,0.3500,3.9480e+28,3.6260e+28,3.5000e+27,1.4000e+27,5.6276e+32,5.0148e+31,220
104,4,0.3500,0.5500,3.2090e+28,4.7480e+28,3.7000e+27,5.3600e+27,2.8335e+32,3.1276e+31,220
104,5,0.5500,1.0100,1.5310e+28,8.2220e+28,5.7500e+27,4.2030e+28,8.8834e+31,2.9288e+31,220
105,0,0.0000,0.0500,1.9700e+27,0.0000e+00,1.0900e+27,0.0000e+00,3.3000e+32,2.0937e+32,221
105,1,0.0500,0.1000,5.7600e+27,3.8000e+26,1.8000e+27,1.0000e+25,3.0223e+32,8.4494e+31,221
105,2,0.1000,0.2000,1.8200e+28,6.8200e+27,3.6100e+27,2.8000e+26,4.8223e+32,9.2147e+31,221
105,3,0.2000,0.3500,4.1960e+28,3.8300e+28,3.7700e+27,1.2700e+27,5.7137e+32,5.1148e+31,221
105,4,0.3500,0.5500,3.4030e+28,4.9210e+28,3.5800e+27,4.7300e+27,2.9129e+32,3.0535e+31,221
105,5,0.5500,1.0100,1.6480e+28,7.7750e+28,5.9300e+27,4.2350e+28,9.1585e+31,3.0128e+31,221
106,0,0.0000,0.0500,2.3000e+27,0.0000e+00,1.2900e+27,1.0000e+25,4.3026e+32,1.5825e+32,224
106,1,0.0500,0.1000,5.9300e+27,7.9000e+26,1.6500e+27,1.0000e+25,2.9638e+32,8.5526e+31,224
106,2,0.1000,0.2000,2.0590e+28,7.3800e+27,3.2400e+27,1.3000e+26,5.0572e+32,9.1061e+31,224
106,3,0.2000,0.3500,4.0490e+28,3.9110e+28,3.5000e+27,1.1400e+27,5.5875e+32,5.2771e+31,224
106,4,0.3500,0.5500,3.4460e+28,5.2210e+28,3.5300e+27,5.5300e+27,3.0556e+32,3.1753e+31,224
106,5,0.5500,1.0100,1.5880e+28,7.7570e+28,6.1200e+27,4.9660e+28,9.5317e+31,3.2520e+31,224
107,0,0.0000,0.0500,2.2700e+27,0.0000e+00,1.2500e+27,0.0000e+00,4.2546e+32,1.6562e+32,224
107,1,0.0500,0.1000,4.7300e+27,4.2000e+26,1.5400e+27,0.0000e+00,2.4945e+32,8.1937e+31,224
107,2,0.1000,0.2000,2.0610e+28,7.8400e+27,3.0300e+27,1.6000e+26,5.3169e+32,8.9545e+31,224
107,3,0.2000,0.3500,3.8350e+28,3.5220e+28,3.7300e+27,1.0200e+27,5.3436e+32,5.1448e+31,224
107,4,0.3500,0.5500,3.8550e+28,5.8440e+28,3.7200e+27,5.1900e+27,3.4934e+32,3.2052e+31,224
107,5,0.5500,1.0100,1.7310e+28,8.0700e+28,6.6200e+27,4.5930e+28,9.8351e+31,3.1990e+31,224
108,0,0.0000,0.0500,2.9900e+27,0.0000e+00,1.2500e+27,0.0000e+00,4.2317e+32,1.7809e+32,227
108,1,0.0500,0.1000,4.8300e+27,3.4000e+26,1.2500e+27,2.0000e+25,2.3403e+32,7.5061e+31,227
108,2,0.1000,0.2000,1.9610e+28,7.3600e+27,3.0700e+27,1.9000e+26,5.2906e+32,9.0005e+31,227
108,3,0.2000,0.3500,3.7470e+28,3.1960e+28,3.4700e+27,1.2300e+27,5.3959e+32,5.1325e+31,227
108,4,0.3500,0.5500,4.1980e+28,6.6690e+28,3.6500e+27,5.2000e+27,3.8587e+32,3.3340e+31,227
108,5,0.5500,1.0100,1.8220e+28,7.7450e+28,5.7800e+27,4.5820e+28,1.0263e+32,3.1500e+31,227
109,0,0.0000,0.0500,2.7600e+27,0.0000e+00,1.4800e+27,0.0000e+00,4.2299e+32,1.9716e+32,228
109,1,0.0500,0.1000,4.2100e+27,3.7000e+26,1.2200e+27,1.0000e+25,2.1811e+32,6.0146e+31,228
109,2,0.1000,0.2000,1.7940e+28,5.7300e+27,3.0600e+27,2.5000e+26,4.7978e+32,8.9190e+31,228
109,3,0.2000,0.3500,4.0130e+28,3.3100e+28,3.2800e+27,1.1700e+27,5.9855e+32,5.0658e+31,228
109,4,0.3500,0.5500,4.3410e+28,6.7350e+28,3.4700e+27,5.0200e+27,3.9682e+32,3.3335e+31,228
109,5,0.5500,1.0100,1.7860e+28,8.0880e+28,5.9200e+27,4.3770e+28,1.0367e+32,3.1420e+31,228
110,0,0.0000,0.0500,2.7800e+27,0.0000e+00,1.3400e+27,0.0000e+00,3.8524e+32,2.0829e+32,230
110,1,0.0500,0.1000,4.0100e+27,2.9000e+26,1.3000e+27,1.0000e+25,2.2648e+32,5.8635e+31,230
110,2,0.1000,0.2000,1.7430e+28,5.3100e+27,3.1100e+27,7.0000e+25,4.8914e+32,8.6410e+31,230
110,3,0.2000,0.3500,4.2750e+28,3.2490e+28,3.0900e+27,1.1400e+27,6.2574e+32,4.7954e+31,230
110,4,0.3500,0.5500,4.4730e+28,7.1650e+28,3.6900e+27,4.9800e+27,4.0468e+32,3.3148e+31,230
110,5,0.5500,1.0100,1.7660e+28,7.8970e+28,5.8400e+27,4.2680e+28,1.0369e+32,3.2128e+31,230
111,0,0.0000,0.0500,2.2600e+27,0.0000e+00,1.2700e+27,0.0000e+00,3.3547e+32,2.0981e+32,231
111,1,0.0500,0.1000,5.0500e+27,2.8000e+26,1.3500e+27,2.0000e+25,2.6951e+32,6.2441e+31,231
111,2,0.1000,0.2000,1.8300e+28,5.3500e+27,2.9600e+27,1.5000e+26,4.8793e+32,8.9618e+31,231
111,3,0.2000,0.3500,4.2020e+28,3.4050e+28,2.9300e+27,9.6000e+26,6.1355e+32,4.2154e+31,231
111,4,0.3500,0.5500,4.5390e+28,7.0920e+28,3.4000e+27,4.1000e+27,4.1580e+32,3.2885e+31,231
111,5,0.5500,1.0100,2.0560e+28,8.7040e+28,5.8700e+27,4.1640e+28,1.1844e+32,3.2337e+31,231
112,0,0.0000,0.0500,2.1700e+27,0.0000e+00,9.8000e+26,0.0000e+00,3.1533e+32,2.1502e+32,233
112,1,0.0500,0.1000,5.9300e+27,3.5000e+26,1.3900e+27,3.0000e+25,2.8722e+32,6.7675e+31,233
112,2,0.1000,0.2000,1.8400e+28,5.7600e+27,2.5600e+27,1.4000e+26,4.8003e+32,8.4666e+31,233
112,3,0.2000,0.3500,4.3620e+28,3.5410e+28,3.0200e+27,8.9000e+26,6.3484e+32,4.3491e+31,233
112,4,0.3500,0.5500,4.3250e+28,6.7270e+28,3.3300e+27,4.3200e+27,4.0418e+32,3.0375e+31,233
112,5,0.5500,1.0100,2.1660e+28,8.9170e+28,5.8000e+27,3.9190e+28,1.3381e+32,3.2786e+31,233
113,0,0.0000,0.0500,2.2600e+27,0.0000e+00,1.2600e+27,0.0000e+00,3.3082e+32,1.9962e+32,235
113,1,0.0500,0.1000,5.1600e+27,3.8000e+26,1.3300e+27,1.0000e+25,2.8745e+32,7.2775e+31,235
113,2,0.1000,0.2000,1.8300e+28,5.8900e+27,2.9200e+27,7.0000e+25,4.8774e+32,8.1181e+31,235
113,3,0.2000,0.3500,4.4280e+28,3.7740e+28,2.9900e+27,1.1400e+27,6.3908e+32,4.4731e+31,235
113,4,0.3500,0.5500,4.4670e+28,6.9090e+28,3.2700e+27,3.6200e+27,4.1734e+32,2.9521e+31,235
113,5,0.5500,1.0100,2.3260e+28,8.9430e+28,5.9800e+27,3.9030e+28,1.4070e+32,3.3666e+31,235
114,0,0.0000,0.0500,2.0800e+27,0.0000e+00,1.0800e+27,0.0000e+00,4.1511e+32,1.5678e+32,237
114,1,0.0500,0.1000,5.3400e+27,4.8000e+26,1.2200e+27,2.0000e+25,2.7746e+32,7.3185e+31,237
114,2,0.1000,0.2000,1.9050e+28,6.7600e+27,3.0100e+27,3.0000e+25,5.0550e+32,7.9750e+31,237
114,3,0.2000,0.3500,4.3390e+28,3.6520e+28,3.0900e+27,9.7000e+26,6.2162e+32,4.6247e+31,237
114,4,0.3500,0.5500,4.5960e+28,7.1010e+28,3.4500e+27,5.1300e+27,4.3616e+32,3.0921e+31,237
114,5,0.5500,1.0100,2.4250e+28,9.1720e+28,6.7500e+27,4.1880e+28,1.4749e+32,3.5971e+31,237
115,0,0.0000,0.0500,2.5500e+27,0.0000e+00,1.0400e+27,0.0000e+00,4.1040e+32,1.6387e+32,238
115,1,0.0500,0.1000,5.0700e+27,2.6000e+26,1.1000e+27,3.0000e+25,2.3987e+32,6.9882e+31,238
115,2,0.1000,0.2000,1.8760e+28,6.6000e+27,2.7800e+27,6.0000e+25,5.2968e+32,7.9492e+31,238
115,3,0.2000,0.3500,3.8320e+28,3.2190e+28,2.6300e+27,7.1000e+26,5.8097e+32,4.5057e+31,238
115,4,0.3500,0.5500,5.2070e+28,7.9100e+28,3.3200e+27,4.4900e+27,4.9650e+32,3.1648e+31,238
115,5,0.5500,1.0100,2.4420e+28,8.9650e+28,6.5800e+27,4.0540e+28,1.5146e+32,3.5532e+31,238
116,0,0.0000,0.0500,2.7100e+27,0.0000e+00,1.2500e+27,1.0000e+25,4.0972e+32,1.7791e+32,240
116,1,0.0500,0.1000,4.2200e+27,2.5000e+26,1.0100e+27,0.0000e+00,2.2690e+32,6.0046e+31,240
116,2,0.1000,0.2000,1.7830e+28,5.8000e+27,2.8200e+27,1.5000e+26,4.8659e+32,7.9174e+31,240
116,3,0.2000,0.3500,4.0020e+28,3.2600e+28,3.2100e+27,8.1000e+26,6.1443e+32,4.5409e+31,240
116,4,0.3500,0.5500,5.4820e+28,8.2960e+28,3.4000e+27,4.6500e+27,5.2763e+32,3.2554e+31,240
116,5,0.5500,1.0100,2.5400e+28,9.6970e+28,6.4600e+27,3.9620e+28,1.5888e+32,3.4499e+31,240
117,0,0.0000,0.0500,2.9300e+27,0.0000e+00,1.2800e+27,0.0000e+00,3.9146e+32,1.9219e+32,241
117,1,0.0500,0.1000,3.8400e+27,2.0000e+26,9.7000e+26,1.0000e+25,2.1612e+32,5.1704e+31,241
117,2,0.1000,0.2000,1.6230e+28,4.8200e+27,2.4200e+27,1.4000e+26,4.7047e+32,7.7009e+31,241
117,3,0.2000,0.3500,4.1070e+28,3.3760e+28,2.7900e+27,7.9000e+26,6.4829e+32,4.3915e+31,241
117,4,0.3500,0.5500,5.6910e+28,8.7720e+28,3.3300e+27,4.0600e+27,5.4516e+32,3.2477e+31,241
117,5,0.5500,1.0100,2.4800e+28,9.5850e+28,6.3200e+27,3.6210e+28,1.5780e+32,3.4753e+31,241
118,0,0.0000,0.0500,2.0200e+27,0.0000e+00,1.0700e+27,0.0000e+00,3.4304e+32,1.9633e+32,243
118,1,0.0500,0.1000,4.4000e+27,1.5000e+26,9.2000e+26,1.0000e+25,2.5111e+32,5.3652e+31,243
118,2,0.1000,0.2000,1.6220e+28,4.4000e+27,2.5100e+27,1.5000e+26,4.7744e+32,7.9543e+31,243
118,3,0.2000,0.3500,4.1510e+28,3.2380e+28,2.4300e+27,9.2000e+26,6.4861e+32,3.9238e+31,243
118,4,0.3500,0.5500,5.8210e+28,8.9080e+28,3.2600e+27,4.0900e+27,5.5335e+32,3.2273e+31,243
118,5,0.5500,1.0100,2.7030e+28,1.0349e+29,6.5200e+27,3.8470e+28,1.7071e+32,3.5375e+31,243
119,0,0.0000,0.0500,2.3700e+27,1.0000e+25,1.2200e+27,0.0000e+00,3.1831e+32,2.0077e+32,245
119,1,0.0500,0.1000,4.6300e+27,2.5000e+26,1.0000e+27,1.0000e+25,2.7410e+32,5.7375e+31,245
119,2,0.1000,0.2000,1.6920e+28,4.3700e+27,2.3300e+27,1.5000e+26,4.6980e+32,7.7558e+31,245
119,3,0.2000,0.3500,4.3920e+28,3.3830e+28,2.2500e+27,7.3000e+26,6.5654e+32,3.8988e+31,245
119,4,0.3500,0.5500,5.5610e+28,8.4570e+28,3.4200e+27,3.0200e+27,5.3781e+32,3.0452e+31,245
119,5,0.5500,1.0100,3.2460e+28,1.1330e+29,6.2600e+27,3.4840e+28,2.0263e+32,3.5627e+31,245
120,0,0.0000,0.0500,1.9900e+27,0.0000e+00,1.0800e+27,0.0000e+00,3.2887e+32,1.8929e+32,247
120,1,0.0500,0.1000,4.7400e+27,2.3000e+26,1.0900e+27,0.0000e+00,2.7124e+32,6.2884e+31,247
120,2,0.1000,0.2000,1.6250e+28,4.4300e+27,2.4400e+27,1.4000e+26,4.8055e+32,7.3893e+31,247
120,3,0.2000,0.3500,4.3920e+28,3.3810e+28,2.4800e+27,7.0000e+26,6.5715e+32,4.0621e+31,247
120,4,0.3500,0.5500,5.5060e+28,8.3100e+28,3.0400e+27,3.8600e+27,5.4699e+32,2.9412e+31,247
120,5,0.5500,1.0100,3.4200e+28,1.1614e+29,6.4900e+27,3.6320e+28,2.1630e+32,3.6748e+31,247
121,0,0.0000,0.0500,2.0300e+27,0.0000e+00,1.0300e+27,0.0000e+00,4.0250e+32,1.5473e+32,249
121,1,0.0500,0.1000,4.5000e+27,1.6000e+26,1.0400e+27,0.0000e+00,2.5871e+32,6.3502e+31,249
121,2,0.1000,0.2000,1.7170e+28,5.3000e+27,2.4700e+27,9.0000e+25,4.9579e+32,7.2776e+31,249
121,3,0.2000,0.3500,4.2260e+28,3.2940e+28,3.0100e+27,7.3000e+26,6.3702e+32,4.2386e+31,249
121,4,0.3500,0.5500,5.9650e+28,8.7750e+28,3.4000e+27,4.0000e+27,5.6699e+32,3.1145e+31,249
121,5,0.5500,1.0100,3.4760e+28,1.1604e+29,6.6500e+27,3.7640e+28,2.2789e+32,3.9429e+31,249
122,0,0.0000,0.0500,2.2100e+27,0.0000e+00,1.0900e+27,0.0000e+00,3.9749e+32,1.6153e+32,250
122,1,0.0500,0.1000,4.0500e+27,1.9000e+26,8.3000e+26,1.0000e+25,2.3051e+32,6.0104e+31,250
122,2,0.1000,0.2000,1.7510e+28,5.6000e+27,2.1100e+27,4.0000e+25,5.0577e+32,7.2407e+31,250
122,3,0.2000,0.3500,3.7220e+28,2.8620e+28,2.7800e+27,7.9000e+26,5.9055e+32,4.1533e+31,250
122,4,0.3500,0.5500,6.4260e+28,9.5330e+28,3.1800e+27,4.1600e+27,6.3456e+32,3.2182e+31,250
122,5,0.5500,1.0100,3.5880e+28,1.2382e+29,6.9600e+27,3.6400e+28,2.3534e+32,3.8718e+31,250
123,0,0.0000,0.0500,2.3400e+27,0.0000e+00,1.2800e+27,0.0000e+00,3.9678e+32,1.7466e+32,251
123,1,0.0500,0.1000,4.0800e+27,2.2000e+26,9.0000e+26,0.0000e+00,2.1737e+32,4.9915e+31,251
123,2,0.1000,0.2000,1.5190e+28,4.5100e+27,2.3000e+27,9.0000e+25,4.5189e+32,7.1958e+31,251
123,3,0.2000,0.3500,4.0430e+28,2.9980e+28,2.6900e+27,8.3000e+26,6.3584e+32,4.1839e+31,251
123,4,0.3500,0.5500,6.5830e+28,9.6770e+28,3.4800e+27,4.4500e+27,6.5509e+32,3.2933e+31,251
123,5,0.5500,1.0100,3.6900e+28,1.2354e+29,6.9700e+27,3.5090e+28,2.4232e+32,3.7852e+31,251
124,0,0.0000,0.0500,2.2900e+27,0.0000e+00,1.1600e+27,0.0000e+00,3.6334e+32,1.8695e+32,254
124,1,0.0500,0.1000,3.8900e+27,1.5000e+26,7.7000e+26,0.0000e+00,2.2221e+32,4.5621e+31,254
124,2,0.1000,0.2000,1.5310e+28,4.3100e+27,2.3200e+27,7.0000e+25,4.6090e+32,7.1256e+31,254
