TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
101,3.5297e+29,1.2868e+29,2.0798e+29,9.3900e+27,6.9200e+27,1.0877e+29,1.9910e+28,1.5583e+29,5.2150e+28,6.3900e+27,3.0000e+27,3.5900e+27,3.3300e+27,1.8250e+28,2.8500e+27,8.2321e+07,1.7573e+06,7.3640e+08,5.9487e-09,9.5258e+07,7.2516e+05,4.3280e+05,4.2981e+05,36.5,58.9,2.7,2.0,3.5269e+29,3.4294e+29,4.9000e+27,4.8500e+27,9.5666e+27,0.0000e+00,97.2,1.4,1.4
102,3.6315e+29,1.3086e+29,2.1551e+29,9.9100e+27,6.8700e+27,1.1008e+29,2.0780e+28,1.6476e+29,5.0750e+28,7.1100e+27,2.8000e+27,3.4400e+27,3.4300e+27,1.7920e+28,2.9400e+27,8.3836e+07,1.2911e+06,7.1688e+08,2.5218e-10,9.2925e+07,7.2763e+05,4.2980e+05,4.2684e+05,36.0,59.3,2.7,1.9,3.6317e+29,3.5264e+29,5.1200e+27,5.4100e+27,9.3879e+27,0.0000e+00,97.1,1.4,1.5
103,3.7012e+29,1.3278e+29,2.2103e+29,9.3200e+27,6.9900e+27,1.1300e+29,1.9780e+28,1.6939e+29,5.1640e+28,6.7100e+27,2.6100e+27,3.4800e+27,3.5100e+27,1.7300e+28,3.0300e+27,8.4951e+07,8.1548e+05,6.3564e+08,2.3377e-12,9.0411e+07,7.2760e+05,4.2683e+05,4.2387e+05,35.9,59.7,2.5,1.9,3.6912e+29,3.5933e+29,4.9000e+27,4.8900e+27,9.2967e+27,0.0000e+00,97.3,1.3,1.3
104,3.7197e+29,1.3329e+29,2.2204e+29,9.6800e+27,6.9600e+27,1.1386e+29,1.9430e+28,1.7305e+29,4.8990e+28,6.6600e+27,3.0200e+27,3.6200e+27,3.3400e+27,1.5670e+28,2.1500e+27,8.6072e+07,3.3635e+05,6.8004e+08,3.2595e-16,8.7780e+07,6.8709e+05,4.2385e+05,4.2093e+05,35.8,59.7,2.6,1.9,3.7264e+29,3.6294e+29,4.4600e+27,5.2400e+27,9.1211e+27,0.0000e+00,97.4,1.2,1.4
105,3.7621e+29,1.3818e+29,2.2110e+29,1.0090e+28,6.8400e+27,1.1840e+29,1.9780e+28,1.7246e+29,4.8640e+28,6.8600e+27,3.2300e+27,3.4700e+27,3.3700e+27,1.5020e+28,1.7100e+27,8.6842e+07,4.0442e+02,7.3294e+08,1.0093e-20,1.1098e+08,7.4704e+05,4.2091e+05,4.1802e+05,36.7,58.8,2.7,1.8,3.7582e+29,3.6605e+29,4.8900e+27,4.8800e+27,8.9492e+27,0.0000e+00,97.4,1.3,1.3
106,3.9159e+29,1.3898e+29,2.3354e+29,1.2050e+28,7.0200e+27,1.1965e+29,1.9330e+28,1.7706e+29,5.6480e+28,8.9700e+27,3.0800e+27,3.2300e+27,3.7900e+27,1.5300e+28,2.1400e+27,8.7806e+07,2.8617e+05,8.4588e+08,1.5485e-19,1.0984e+08,7.8076e+05,4.1800e+05,4.1511e+05,35.5,59.6,3.1,1.8,3.9124e+29,3.8039e+29,5.0100e+27,5.8400e+27,8.8591e+27,0.0000e+00,97.2,1.3,1.5
107,3.9550e+29,1.4171e+29,2.3492e+29,1.1930e+28,6.9400e+27,1.2182e+29,1.9890e+28,1.8262e+29,5.2300e+28,8.7500e+27,3.1800e+27,3.5300e+27,3.4100e+27,1.5300e+28,2.3200e+27,8.8527e+07,1.2433e+06,5.9051e+08,2.3211e-13,1.0645e+08,7.7390e+05,4.1510e+05,4.1226e+05,35.8,59.4,3.0,1.8,3.9583e+29,3.8496e+29,5.4300e+27,5.4400e+27,8.6527e+27,0.0000e+00,97.3,1.4,1.4
108,3.9885e+29,1.4357e+29,2.3626e+29,1.2070e+28,6.9500e+27,1.2510e+29,1.8470e+28,1.8380e+29,5.2460e+28,8.9900e+27,3.0800e+27,3.4100e+27,3.5400e+27,1.6350e+28,2.2200e+27,8.9350e+07,1.7265e+06,7.2104e+08,7.2392e-11,1.0406e+08,7.9452e+05,4.1224e+05,4.0941e+05,36.0,59.2,3.0,1.7,3.9870e+29,3.8837e+29,5.2100e+27,5.1200e+27,8.5645e+27,0.0000e+00,97.4,1.3,1.3
109,4.0120e+29,1.4474e+29,2.3765e+29,1.1830e+28,6.9800e+27,1.2631e+29,1.8430e+28,1.8743e+29,5.0220e+28,8.5900e+27,3.2400e+27,3.5500e+27,3.4300e+27,1.6280e+28,2.3700e+27,9.0270e+07,1.3692e+06,6.9625e+08,2.8938e-09,1.0097e+08,7.9093e+05,4.0940e+05,4.0660e+05,36.1,59.2,2.9,1.7,4.0187e+29,3.9036e+29,5.4400e+27,6.0700e+27,8.4019e+27,0.0000e+00,97.1,1.4,1.5
110,4.0346e+29,1.4773e+29,2.3759e+29,1.1150e+28,6.9900e+27,1.2936e+29,1.8370e+28,1.8871e+29,4.8880e+28,8.2000e+27,2.9500e+27,3.7100e+27,3.2800e+27,1.6620e+28,2.5000e+27,9.0875e+07,1.0039e+06,7.1554e+08,6.7762e-10,9.8414e+07,7.5058e+05,4.0658e+05,4.0380e+05,36.6,58.9,2.8,1.7,4.0310e+29,3.9258e+29,5.0700e+27,5.4500e+27,8.2786e+27,0.0000e+00,97.4,1.3,1.4
111,4.1472e+29,1.5136e+29,2.4451e+29,1.1890e+28,6.9600e+27,1.3358e+29,1.7780e+28,1.9764e+29,4.6870e+28,8.7700e+27,3.1200e+27,3.2900e+27,3.6700e+27,1.6850e+28,2.5700e+27,9.1070e+07,6.3642e+05,7.1639e+08,6.6330e-12,9.5391e+07,7.7514e+05,4.0379e+05,4.0105e+05,36.5,59.0,2.9,1.7,4.1413e+29,4.0383e+29,4.9800e+27,5.3200e+27,8.1218e+27,0.0000e+00,97.5,1.2,1.3
112,4.1317e+29,1.5211e+29,2.4253e+29,1.1590e+28,6.9400e+27,1.3503e+29,1.7080e+28,1.9796e+29,4.4570e+28,8.4900e+27,3.1000e+27,3.4300e+27,3.5100e+27,1.5850e+28,1.7500e+27,9.1826e+07,2.6649e+05,7.0888e+08,1.0835e-15,9.2695e+07,7.8959e+05,4.0104e+05,3.9832e+05,36.8,58.7,2.8,1.7,4.1392e+29,4.0325e+29,5.2700e+27,5.4000e+27,8.0028e+27,0.0000e+00,97.4,1.3,1.3
113,4.2165e+29,1.5568e+29,2.4640e+29,1.2620e+28,6.9500e+27,1.3793e+29,1.7750e+28,2.0253e+29,4.3870e+28,9.6900e+27,2.9300e+27,3.5700e+27,3.3800e+27,1.4740e+28,1.5400e+27,9.2895e+07,9.2194e+02,6.1455e+08,1.0052e-20,1.1951e+08,7.9024e+05,3.9830e+05,3.9561e+05,36.9,58.4,3.0,1.6,4.2138e+29,4.1035e+29,5.3300e+27,5.7000e+27,7.8851e+27,0.0000e+00,97.4,1.3,1.4
114,4.3457e+29,1.5867e+29,2.5452e+29,1.4360e+28,7.0200e+27,1.4007e+29,1.8600e+28,2.0649e+29,4.8030e+28,1.1280e+28,3.0800e+27,3.4100e+27,3.6100e+27,1.4470e+28,1.8200e+27,9.3398e+07,2.1186e+05,9.5819e+08,1.7158e-19,1.1853e+08,7.9668e+05,3.9560e+05,3.9293e+05,36.5,58.6,3.3,1.6,4.3315e+29,4.2169e+29,5.2100e+27,6.2500e+27,7.7688e+27,0.0000e+00,97.4,1.2,1.4
115,4.3371e+29,1.5864e+29,2.5363e+29,1.4490e+28,6.9500e+27,1.4119e+29,1.7450e+28,2.0780e+29,4.5830e+28,1.1110e+28,3.3800e+27,3.7100e+27,3.2400e+27,1.5050e+28,1.6500e+27,9.4159e+07,9.6757e+05,7.5777e+08,4.3479e-13,1.1561e+08,7.6713e+05,3.9292e+05,3.9029e+05,36.6,58.5,3.3,1.6,4.3557e+29,4.2413e+29,5.2600e+27,6.1800e+27,7.6224e+27,0.0000e+00,97.4,1.2,1.4
116,4.4854e+29,1.6315e+29,2.6382e+29,1.4630e+28,6.9400e+27,1.4500e+29,1.8150e+28,2.1858e+29,4.5240e+28,1.1500e+28,3.1300e+27,3.5300e+27,3.4100e+27,1.5130e+28,1.8900e+27,9.5134e+07,9.7799e+05,6.4916e+08,1.4742e-10,1.1256e+08,7.7889e+05,3.9028e+05,3.8767e+05,36.4,58.8,3.3,1.5,4.4743e+29,4.3576e+29,5.7100e+27,5.9600e+27,7.5107e+27,0.0000e+00,97.4,1.3,1.3
117,4.4776e+29,1.6289e+29,2.6356e+29,1.4340e+28,6.9700e+27,1.4578e+29,1.7110e+28,2.2235e+29,4.1210e+28,1.1290e+28,3.0500e+27,3.5900e+27,3.3800e+27,1.5830e+28,1.8600e+27,9.6175e+07,7.2114e+05,6.9042e+08,1.4643e-09,1.0964e+08,7.7734e+05,3.8766e+05,3.8510e+05,36.4,58.9,3.2,1.6,4.4789e+29,4.3703e+29,5.1900e+27,5.6700e+27,7.3704e+27,0.0000e+00,97.6,1.2,1.3
118,4.6012e+29,1.6610e+29,2.7314e+29,1.3850e+28,7.0300e+27,1.4939e+29,1.6710e+28,2.2950e+29,4.3640e+28,1.0560e+28,3.2900e+27,3.5100e+27,3.5200e+27,1.4950e+28,1.6800e+27,9.7290e+07,4.5953e+05,7.0030e+08,1.4589e-11,1.0663e+08,8.2542e+05,3.8509e+05,3.8255e+05,36.1,59.4,3.0,1.5,4.5994e+29,4.4834e+29,5.9000e+27,5.7000e+27,7.2633e+27,0.0000e+00,97.5,1.3,1.2
119,4.6834e+29,1.7239e+29,2.7508e+29,1.3910e+28,6.9600e+27,1.5591e+29,1.6480e+28,2.3633e+29,3.8750e+28,1.0950e+28,2.9600e+27,3.4200e+27,3.5400e+27,1.4510e+28,1.6200e+27,9.7679e+07,1.9520e+05,6.7436e+08,2.5678e-15,1.0325e+08,7.9181e+05,3.8254e+05,3.8003e+05,36.8,58.7,3.0,1.5,4.6801e+29,4.5620e+29,6.1900e+27,5.6200e+27,7.1579e+27,0.0000e+00,97.5,1.3,1.2
120,4.7300e+29,1.7278e+29,2.7873e+29,1.4430e+28,7.0600e+27,1.5616e+29,1.6620e+28,2.3771e+29,4.1020e+28,1.1680e+28,2.7500e+27,3.5100e+27,3.5500e+27,1.3230e+28,1.2200e+27,9.8389e+07,3.2687e+02,6.3059e+08,1.0006e-20,1.2590e+08,8.3104e+05,3.8002e+05,3.7754e+05,36.5,58.9,3.1,1.5,4.7245e+29,4.6108e+29,6.0400e+27,5.3300e+27,7.0541e+27,0.0000e+00,97.6,1.3,1.1
121,4.8787e+29,1.7797e+29,2.8465e+29,1.8160e+28,7.0900e+27,1.6037e+29,1.7600e+28,2.4219e+29,4.2460e+28,1.5050e+28,3.1100e+27,3.4100e+27,3.6800e+27,1.2890e+28,1.2100e+27,9.9206e+07,1.7314e+05,7.9373e+08,2.0833e-19,1.2491e+08,8.2135e+05,3.7753e+05,3.7509e+05,36.5,58.3,3.7,1.5,4.8812e+29,4.7547e+29,6.0000e+27,6.6500e+27,6.9522e+27,0.0000e+00,97.4,1.2,1.4
122,4.9827e+29,1.7808e+29,2.9496e+29,1.8210e+28,7.0200e+27,1.6113e+29,1.6950e+28,2.5356e+29,4.1400e+28,1.4950e+28,3.2600e+27,3.7600e+27,3.2600e+27,1.3180e+28,1.1800e+27,9.9486e+07,8.1711e+05,7.4319e+08,7.6236e-13,1.2199e+08,8.3941e+05,3.7508e+05,3.7267e+05,35.7,59.2,3.7,1.4,4.9792e+29,4.8523e+29,5.8000e+27,6.8900e+27,6.8251e+27,0.0000e+00,97.5,1.2,1.4
123,5.0278e+29,1.8239e+29,2.9548e+29,1.7890e+28,7.0200e+27,1.6477e+29,1.7620e+28,2.5502e+29,4.0460e+28,1.4750e+28,3.1400e+27,3.5400e+27,3.4800e+27,1.3380e+28,1.3600e+27,1.0073e+08,6.1377e+05,6.5480e+08,2.6966e-10,1.1878e+08,8.5380e+05,3.7266e+05,3.7029e+05,36.3,58.8,3.6,1.4,5.0277e+29,4.8986e+29,6.3700e+27,6.5400e+27,6.7016e+27,0.0000e+00,97.4,1.3,1.3
124,5.1824e+29,1.8639e+29,3.0702e+29,1.7850e+28,6.9800e+27,1.6965e+29,1.6740e+28,2.6933e+29,3.7690e+28,1.4550e+28,3.3000e+27,3.5400e+27,3.4400e+27,1.4550e+28,1.6700e+27,1.0198e+08,4.1342e+05,6.9892e+08,1.1503e-10,1.1576e+08,8.8035e+05,3.7028e+05,3.6794e+05,36.0,59.2,3.4,1.3,5.1837e+29,5.0630e+29,6.0700e+27,6.0000e+27,6.6333e+27,0.0000e+00,97.7,1.2,1.2
125,5.2555e+29,1.8859e+29,3.1272e+29,1.7210e+28,7.0300e+27,1.7241e+29,1.6180e+28,2.7714e+29,3.5580e+28,1.4010e+28,3.2000e+27,3.2900e+27,3.7400e+27,1.3700e+28,1.5100e+27,1.0329e+08,2.1066e+05,9.1173e+08,1.2301e-13,1.1247e+08,8.0312e+05,3.6793e+05,3.6563e+05,35.9,59.5,3.3,1.3,5.2539e+29,5.1332e+29,5.9200e+27,6.1500e+27,6.5146e+27,0.0000e+00,97.7,1.1,1.2
126,5.3397e+29,1.9153e+29,3.1804e+29,1.7380e+28,7.0200e+27,1.7540e+29,1.6130e+28,2.7941e+29,3.8630e+28,1.4210e+28,3.1700e+27,3.7300e+27,3.2900e+27,1.3720e+28,1.1100e+27,1.0446e+08,6.3812e+03,6.8217e+08,1.0139e-20,1.0979e+08,7.7360e+05,3.6562e+05,3.6335e+05,35.9,59.6,3.3,1.3,5.3376e+29,5.2181e+29,6.0700e+27,5.8800e+27,6.4242e+27,0.0000e+00,97.8,1.1,1.1
127,5.4803e+29,1.9521e+29,3.2215e+29,2.3620e+28,7.0500e+27,1.7831e+29,1.6900e+28,2.8015e+29,4.2000e+28,1.9870e+28,3.7500e+27,3.6300e+27,3.4200e+27,1.2250e+28,1.0100e+27,1.0565e+08,4.2061e+01,6.4753e+08,1.0152e-20,1.3540e+08,8.4031e+05,3.6334e+05,3.6111e+05,35.6,58.8,4.3,1.3,5.4746e+29,5.3310e+29,6.8800e+27,7.4800e+27,6.3357e+27,0.0000e+00,97.4,1.3,1.4
128,5.5789e+29,1.9999e+29,3.2821e+29,2.2700e+28,6.9900e+27,1.8306e+29,1.6930e+28,2.8553e+29,4.2680e+28,1.9050e+28,3.6500e+27,3.3800e+27,3.6100e+27,1.3470e+28,9.7000e+26,1.0691e+08,5.1359e+05,7.0901e+08,7.1885e-14,1.3260e+08,8.3120e+05,3.6110e+05,3.5891e+05,35.8,58.8,4.1,1.3,5.5756e+29,5.4381e+29,6.4400e+27,7.3100e+27,6.2254e+27,0.0000e+00,97.5,1.2,1.3
129,5.6687e+29,2.0172e+29,3.3502e+29,2.3240e+28,6.8900e+27,1.8560e+29,1.6120e+28,2.9588e+29,3.9140e+28,1.9630e+28,3.6100e+27,3.6200e+27,3.2700e+27,1.3040e+28,1.2400e+27,1.0812e+08,4.7281e+05,7.4818e+08,9.0398e-11,1.2905e+08,8.4704e+05,3.5890e+05,3.5674e+05,35.6,59.1,4.1,1.2,5.6707e+29,5.5280e+29,7.0400e+27,7.2300e+27,6.1417e+27,0.0000e+00,97.5,1.2,1.3
130,5.7845e+29,2.0317e+29,3.4544e+29,2.2790e+28,7.0500e+27,1.8740e+29,1.5770e+28,3.0797e+29,3.7470e+28,1.9260e+28,3.5300e+27,3.4700e+27,3.5800e+27,1.3380e+28,1.3300e+27,1.0921e+08,3.0558e+05,7.9286e+08,3.9781e-11,1.2582e+08,8.4234e+05,3.5673e+05,3.5462e+05,35.1,59.7,3.9,1.2,5.7817e+29,5.6377e+29,7.1200e+27,7.2800e+27,6.0372e+27,0.0000e+00,97.5,1.2,1.3
131,5.8879e+29,2.0654e+29,3.5250e+29,2.2730e+28,7.0200e+27,1.9026e+29,1.6280e+28,3.1563e+29,3.6870e+28,1.9120e+28,3.6100e+27,3.4800e+27,3.5400e+27,1.2600e+28,1.0900e+27,1.1042e+08,1.3689e+05,7.2465e+08,1.2009e-14,1.2253e+08,9.0698e+05,3.5461e+05,3.5253e+05,35.1,59.9,3.9,1.2,5.8920e+29,5.7506e+29,7.1500e+27,6.9900e+27,5.9583e+27,0.0000e+00,97.6,1.2,1.2
132,6.0840e+29,2.0966e+29,3.6782e+29,2.3800e+28,7.1200e+27,1.9352e+29,1.6140e+28,3.2861e+29,3.9210e+28,1.9950e+28,3.8500e+27,3.3000e+27,3.8200e+27,1.2030e+28,7.6000e+26,1.1145e+08,2.7295e+02,6.8951e+08,1.0041e-20,1.4484e+08,9.3297e+05,3.5252e+05,3.5048e+05,34.5,60.5,3.9,1.2,6.0668e+29,5.9268e+29,7.2600e+27,6.7400e+27,5.8813e+27,0.0000e+00,97.7,1.2,1.1
133,6.2526e+29,2.1416e+29,3.7427e+29,2.9630e+28,7.2000e+27,1.9714e+29,1.7020e+28,3.3335e+29,4.0920e+28,2.5510e+28,4.1200e+27,3.6400e+27,3.5600e+27,1.1350e+28,9.6000e+26,1.1267e+08,8.8177e+04,7.6868e+08,1.5453e-20,1.4398e+08,9.6133e+05,3.5047e+05,3.4846e+05,34.3,59.9,4.7,1.2,6.2578e+29,6.0980e+29,7.4300e+27,8.5500e+27,5.8063e+27,0.0000e+00,97.4,1.2,1.4
134,6.4048e+29,2.1736e+29,3.8568e+29,3.0350e+28,7.0900e+27,1.9984e+29,1.7520e+28,3.4409e+29,4.1590e+28,2.6420e+28,3.9300e+27,3.7200e+27,3.3700e+27,1.2010e+28,1.1100e+27,1.1380e+08,4.5095e+05,8.6063e+08,7.5118e-13,1.4078e+08,9.5132e+05,3.4845e+05,3.4648e+05,33.9,60.2,4.7,1.1,6.4035e+29,6.2332e+29,7.6200e+27,9.4100e+27,5.7122e+27,0.0000e+00,97.3,1.2,1.5
135,6.4718e+29,2.1874e+29,3.9159e+29,2.9910e+28,6.9400e+27,2.0092e+29,1.7820e+28,3.5237e+29,3.9220e+28,2.5690e+28,4.2200e+27,3.4700e+27,3.4700e+27,1.2270e+28,1.1600e+27,1.1495e+08,3.0839e+05,7.1983e+08,3.5344e-10,1.3715e+08,9.4593e+05,3.4648e+05,3.4455e+05,33.8,60.5,4.6,1.1,6.4739e+29,6.3134e+29,7.8600e+27,8.1900e+27,5.6418e+27,0.0000e+00,97.5,1.2,1.3
136,6.6247e+29,2.2552e+29,4.0207e+29,2.7890e+28,6.9900e+27,2.0855e+29,1.6970e+28,3.6289e+29,3.9180e+28,2.3730e+28,4.1600e+27,3.6500e+27,3.3400e+27,1.2440e+28,1.1000e+27,1.1604e+08,1.6783e+05,8.0443e+08,9.1525e-13,1.3346e+08,9.3469e+05,3.4454e+05,3.4265e+05,34.0,60.7,4.2,1.1,6.6180e+29,6.4613e+29,7.8700e+27,7.8000e+27,5.5532e+27,0.0000e+00,97.6,1.2,1.2
137,6.7228e+29,2.2635e+29,4.1034e+29,2.8510e+28,7.0800e+27,2.0958e+29,1.6770e+28,3.7100e+29,3.9340e+28,2.4300e+28,4.2100e+27,3.2800e+27,3.8000e+27,1.1820e+28,9.4000e+26,1.1694e+08,2.5765e+04,7.0299e+08,1.0773e-20,1.2960e+08,9.7148e+05,3.4265e+05,3.4080e+05,33.7,61.0,4.2,1.1,6.7216e+29,6.5608e+29,8.0000e+27,8.0800e+27,5.4875e+27,0.0000e+00,97.6,1.2,1.2
138,6.8587e+29,2.2991e+29,4.1276e+29,3.6120e+28,7.0800e+27,2.1137e+29,1.8540e+28,3.6954e+29,4.3220e+28,3.1790e+28,4.3300e+27,3.5800e+27,3.5000e+27,1.1190e+28,5.6000e+26,1.1769e+08,3.6736e+01,7.7176e+08,1.0016e-20,1.6075e+08,9.8848e+05,3.4079e+05,3.3898e+05,33.5,60.2,5.3,1.0,6.8530e+29,6.6744e+29,8.4800e+27,9.3800e+27,5.4043e+27,0.0000e+00,97.4,1.2,1.4
139,6.9803e+29,2.3048e+29,4.2489e+29,3.5590e+28,7.0700e+27,2.1134e+29,1.9140e+28,3.8286e+29,4.2030e+28,3.1060e+28,4.5300e+27,3.5600e+27,3.5100e+27,1.1370e+28,8.2000e+26,1.1875e+08,3.4041e+05,8.9885e+08,2.3282e-14,1.5704e+08,9.5144e+05,3.3898e+05,3.3721e+05,33.0,60.9,5.1,1.0,6.9761e+29,6.7927e+29,8.3300e+27,1.0010e+28,5.3431e+27,0.0000e+00,97.4,1.2,1.4
140,7.1729e+29,2.3651e+29,4.3657e+29,3.7130e+28,7.0800e+27,2.1824e+29,1.8270e+28,3.9325e+29,4.3320e+28,3.2310e+28,4.8200e+27,3.6600e+27,3.4200e+27,1.1700e+28,8.5000e+26,1.1956e+08,2.4511e+05,7.6297e+08,7.2601e-11,1.5279e+08,9.4028e+05,3.3720e+05,3.3547e+05,33.0,60.9,5.2,1.0,7.1697e+29,6.9840e+29,8.6000e+27,9.9700e+27,5.2838e+27,0.0000e+00,97.4,1.2,1.4
141,7.3281e+29,2.4212e+29,4.4731e+29,3.6380e+28,7.0000e+27,2.2379e+29,1.8330e+28,4.0427e+29,4.3040e+28,3.1670e+28,4.7100e+27,3.6400e+27,3.3600e+27,1.2200e+28,1.0000e+27,1.2037e+08,1.3955e+05,8.7216e+08,1.4980e-12,1.4874e+08,9.8067e+05,3.3547e+05,3.3378e+05,33.0,61.0,5.0,1.0,7.3286e+29,7.1433e+29,8.6500e+27,9.8800e+27,5.2081e+27,0.0000e+00,97.5,1.2,1.3
142,7.4795e+29,2.4252e+29,4.6186e+29,3.6720e+28,6.8500e+27,2.2514e+29,1.7380e+28,4.1929e+29,4.2570e+28,3.2240e+28,4.4800e+27,3.5000e+27,3.3500e+27,1.1040e+28,6.8000e+26,1.2111e+08,2.7368e+04,7.7349e+08,1.4355e-19,1.4529e+08,9.6497e+05,3.3378e+05,3.3213e+05,32.4,61.8,4.9,0.9,7.4791e+29,7.2965e+29,8.7700e+27,9.4900e+27,5.1532e+27,0.0000e+00,97.6,1.2,1.3
143,7.6407e+29,2.4702e+29,4.6497e+29,4.4890e+28,7.1900e+27,2.2682e+29,2.0200e+28,4.1593e+29,4.9040e+28,3.9420e+28,5.4700e+27,3.5800e+27,3.6100e+27,1.0560e+28,7.1000e+26,1.2187e+08,4.6209e+01,9.1976e+08,1.0042e-20,1.8093e+08,9.6407e+05,3.3212e+05,3.3052e+05,32.3,60.9,5.9,0.9,7.6251e+29,7.4171e+29,9.4400e+27,1.1360e+28,5.0826e+27,0.0000e+00,97.3,1.2,1.5
144,7.8967e+29,2.4878e+29,4.8803e+29,4.5820e+28,7.0400e+27,2.2776e+29,2.1020e+28,4.3552e+29,5.2510e+28,4.0680e+28,5.1400e+27,3.5300e+27,3.5100e+27,1.0860e+28,7.6000e+26,1.2256e+08,3.0577e+05,7.9335e+08,1.3006e-14,1.7755e+08,1.0022e+06,3.3051e+05,3.2895e+05,31.5,61.8,5.8,0.9,7.8959e+29,7.6799e+29,9.6400e+27,1.1960e+28,5.0146e+27,0.0000e+00,97.3,1.2,1.5
145,8.0211e+29,2.5556e+29,4.9307e+29,4.6580e+28,6.9000e+27,2.3484e+29,2.0720e+28,4.4467e+29,4.8400e+28,4.0960e+28,5.6200e+27,3.6700e+27,3.2300e+27,1.1660e+28,9.4000e+26,1.2340e+08,2.3321e+05,9.7167e+08,6.0053e-11,1.7313e+08,1.0051e+06,3.2895e+05,3.2742e+05,31.9,61.5,5.8,0.9,8.0194e+29,7.8110e+29,9.1300e+27,1.1710e+28,4.9666e+27,0.0000e+00,97.4,1.1,1.5
146,8.1422e+29,2.5674e+29,5.0453e+29,4.5970e+28,6.9800e+27,2.3601e+29,2.0730e+28,4.5971e+29,4.4820e+28,4.0570e+28,5.4000e+27,3.9500e+27,3.0300e+27,1.1840e+28,9.0000e+26,1.2399e+08,1.2036e+05,8.5494e+08,1.8694e-13,1.6870e+08,9.6483e+05,3.2742e+05,3.2594e+05,31.5,62.0,5.6,0.9,8.1493e+29,7.9406e+29,9.7200e+27,1.1150e+28,4.9036e+27,0.0000e+00,97.4,1.2,1.4
147,8.2267e+29,2.6051e+29,5.0930e+29,4.5770e+28,7.0900e+27,2.4017e+29,2.0340e+28,4.6467e+29,4.4630e+28,4.0040e+28,5.7300e+27,3.7900e+27,3.3000e+27,1.0720e+28,5.8000e+26,1.2465e+08,6.0039e+03,8.9913e+08,1.0021e-20,1.6510e+08,9.8967e+05,3.2594e+05,3.2450e+05,31.7,61.9,5.6,0.9,8.2224e+29,8.0105e+29,1.0500e+28,1.0690e+28,4.8598e+27,0.0000e+00,97.4,1.3,1.3
148,8.5147e+29,2.6240e+29,5.2392e+29,5.8240e+28,6.9100e+27,2.3880e+29,2.3600e+28,4.6706e+29,5.6860e+28,5.1410e+28,6.8300e+27,3.4300e+27,3.4800e+27,1.0430e+28,6.4000e+26,1.2520e+08,6.3100e+01,9.1474e+08,1.0075e-20,1.8382e+08,1.0196e+06,3.2449e+05,3.2310e+05,30.8,61.5,6.8,0.8,8.5019e+29,8.2656e+29,1.0540e+28,1.3090e+28,4.8015e+27,0.0000e+00,97.2,1.2,1.5
149,8.6851e+29,2.6614e+29,5.3804e+29,5.7380e+28,6.9500e+27,2.4202e+29,2.4120e+28,4.7866e+29,5.9380e+28,5.0630e+28,6.7500e+27,3.2000e+27,3.7500e+27,1.0330e+28,5.8000e+26,1.2563e+08,2.6603e+05,8.6728e+08,1.5816e-13,1.7918e+08,1.0722e+06,3.2309e+05,3.2174e+05,30.6,61.9,6.6,0.8,8.6911e+29,8.4487e+29,1.0670e+28,1.3570e+28,4.7457e+27,0.0000e+00,97.2,1.2,1.6
150,8.8417e+29,2.6926e+29,5.5037e+29,5.7530e+28,7.0100e+27,2.4387e+29,2.5390e+28,4.9233e+29,5.8040e+28,5.0240e+28,7.2900e+27,3.5600e+27,3.4500e+27,1.1530e+28,7.7000e+26,1.2624e+08,1.6986e+05,9.4034e+08,3.2101e-11,1.7479e+08,1.0975e+06,3.2174e+05,3.2043e+05,30.5,62.2,6.5,0.8,8.8335e+29,8.5861e+29,1.0960e+28,1.3780e+28,4.7084e+27,0.0000e+00,97.2,1.2,1.6
151,8.9765e+29,2.6941e+29,5.6464e+29,5.6600e+28,7.0000e+27,2.4519e+29,2.4220e+28,5.0722e+29,5.7420e+28,4.9340e+28,7.2600e+27,3.7200e+27,3.2800e+27,1.0510e+28,8.5000e+26,1.2674e+08,6.7979e+04,1.0125e+09,3.1961e-15,1.7064e+08,1.1234e+06,3.2043e+05,3.1916e+05,30.0,62.9,6.3,0.8,8.9824e+29,8.7444e+29,1.0890e+28,1.2910e+28,4.6416e+27,0.0000e+00,97.4,1.2,1.4
