TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
91,2,0.1000,0.2000,0.0000e+00,1.6430e+28,0.0000e+00,1.7000e+26,4.0751e+32,4.3974e+31,200
91,3,0.2000,0.3500,0.0000e+00,1.8480e+28,0.0000e+00,9.7000e+26,2.0130e+32,4.9172e+31,200
91,4,0.3500,0.5500,0.0000e+00,1.6000e+28,0.0000e+00,6.1600e+27,8.3942e+31,4.6181e+31,200
91,5,0.5500,1.0100,0.0000e+00,5.9190e+28,0.0000e+00,5.3330e+28,5.7326e+31,4.0124e+31,200
92,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.7515e+32,7.7281e+31,202
92,1,0.0500,0.1000,0.0000e+00,3.1100e+27,0.0000e+00,0.0000e+00,3.0535e+32,2.0451e+31,202
92,2,0.1000,0.2000,0.0000e+00,1.8090e+28,0.0000e+00,1.3000e+26,4.0794e+32,4.7990e+31,202
92,3,0.2000,0.3500,0.0000e+00,2.0340e+28,0.0000e+00,9.6000e+26,2.0941e+32,4.5076e+31,202
92,4,0.3500,0.5500,0.0000e+00,1.5460e+28,0.0000e+00,5.9900e+27,8.6211e+31,4.6779e+31,202
92,5,0.5500,1.0100,0.0000e+00,6.4100e+28,0.0000e+00,5.1780e+28,6.0505e+31,4.0859e+31,202
93,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,3.4314e+32,7.8261e+31,203
93,1,0.0500,0.1000,0.0000e+00,2.8000e+27,0.0000e+00,0.0000e+00,3.2341e+32,2.2466e+31,203
93,2,0.1000,0.2000,0.0000e+00,1.9830e+28,0.0000e+00,9.0000e+25,4.1726e+32,4.8815e+31,203
93,3,0.2000,0.3500,0.0000e+00,2.1960e+28,0.0000e+00,9.6000e+26,2.1868e+32,4.4726e+31,203
93,4,0.3500,0.5500,0.0000e+00,1.6030e+28,0.0000e+00,6.2300e+27,8.5204e+31,4.5677e+31,203
93,5,0.5500,1.0100,0.0000e+00,6.9330e+28,0.0000e+00,5.5770e+28,6.4550e+31,4.1161e+31,203
94,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,3.2873e+32,7.9153e+31,204
94,1,0.0500,0.1000,0.0000e+00,3.3600e+27,0.0000e+00,1.0000e+25,3.3940e+32,2.7870e+31,204
94,2,0.1000,0.2000,0.0000e+00,2.0720e+28,0.0000e+00,1.2000e+26,4.1147e+32,4.4310e+31,204
94,3,0.2000,0.3500,0.0000e+00,2.3010e+28,0.0000e+00,1.0100e+27,2.2837e+32,4.7327e+31,204
94,4,0.3500,0.5500,0.0000e+00,1.3700e+28,0.0000e+00,5.3400e+27,8.4420e+31,4.3395e+31,204
94,5,0.5500,1.0100,0.0000e+00,6.9180e+28,0.0000e+00,5.2930e+28,6.7252e+31,4.1698e+31,204
95,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,1.0000e+25,2.9918e+32,8.0639e+31,206
95,1,0.0500,0.1000,0.0000e+00,3.6800e+27,0.0000e+00,0.0000e+00,3.4328e+32,3.0160e+31,206
95,2,0.1000,0.2000,0.0000e+00,2.1400e+28,0.0000e+00,1.1000e+26,4.3382e+32,4.3496e+31,206
95,3,0.2000,0.3500,0.0000e+00,2.4510e+28,0.0000e+00,9.2000e+26,2.4041e+32,4.9352e+31,206
95,4,0.3500,0.5500,0.0000e+00,1.4370e+28,0.0000e+00,4.6400e+27,8.6707e+31,4.2027e+31,206
95,5,0.5500,1.0100,0.0000e+00,7.2050e+28,0.0000e+00,5.1130e+28,7.0615e+31,4.2098e+31,206
96,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,4.3229e+32,5.6723e+31,208
96,1,0.0500,0.1000,0.0000e+00,4.7400e+27,0.0000e+00,1.0000e+25,3.4777e+32,3.1265e+31,208
96,2,0.1000,0.2000,0.0000e+00,2.1220e+28,0.0000e+00,7.0000e+25,4.4721e+32,4.3287e+31,208
96,3,0.2000,0.3500,0.0000e+00,2.5910e+28,0.0000e+00,9.8000e+26,2.4351e+32,5.1930e+31,208
96,4,0.3500,0.5500,0.0000e+00,1.4540e+28,0.0000e+00,4.6100e+27,8.6861e+31,4.3666e+31,208
96,5,0.5500,1.0100,0.0000e+00,6.1320e+28,0.0000e+00,5.2720e+28,6.9367e+31,4.6041e+31,208
97,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,4.4296e+32,5.5608e+31,209
97,1,0.0500,0.1000,0.0000e+00,5.6600e+27,0.0000e+00,0.0000e+00,3.3799e+32,3.0759e+31,209
97,2,0.1000,0.2000,0.0000e+00,2.0240e+28,0.0000e+00,1.1000e+26,4.6562e+32,4.3615e+31,209
97,3,0.2000,0.3500,0.0000e+00,2.4930e+28,0.0000e+00,9.3000e+26,2.4390e+32,5.2225e+31,209
97,4,0.3500,0.5500,0.0000e+00,1.7150e+28,0.0000e+00,5.5000e+27,9.3694e+31,4.4427e+31,209
97,5,0.5500,1.0100,0.0000e+00,5.8940e+28,0.0000e+00,4.8500e+28,7.1032e+31,4.5977e+31,209
98,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,4.3988e+32,5.7660e+31,210
98,1,0.0500,0.1000,0.0000e+00,4.0900e+27,0.0000e+00,1.0000e+25,2.9107e+32,2.9792e+31,210
98,2,0.1000,0.2000,0.0000e+00,2.1910e+28,0.0000e+00,6.0000e+25,5.0840e+32,4.4503e+31,210
98,3,0.2000,0.3500,0.0000e+00,2.4570e+28,0.0000e+00,7.5000e+26,2.4727e+32,5.1986e+31,210
98,4,0.3500,0.5500,0.0000e+00,1.8210e+28,0.0000e+00,4.7200e+27,1.0456e+32,4.5352e+31,210
98,5,0.5500,1.0100,0.0000e+00,5.6840e+28,0.0000e+00,5.0110e+28,7.2567e+31,4.5753e+31,210
99,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,4.3425e+32,6.2229e+31,212
99,1,0.0500,0.1000,0.0000e+00,3.7400e+27,0.0000e+00,0.0000e+00,2.8214e+32,2.7167e+31,212
99,2,0.1000,0.2000,0.0000e+00,2.1520e+28,0.0000e+00,2.0000e+25,5.0321e+32,4.5000e+31,212
99,3,0.2000,0.3500,0.0000e+00,2.3620e+28,0.0000e+00,8.6000e+26,2.7283e+32,5.2405e+31,212
99,4,0.3500,0.5500,0.0000e+00,1.9390e+28,0.0000e+00,5.0500e+27,1.1293e+32,4.7094e+31,212
99,5,0.5500,1.0100,0.0000e+00,5.3480e+28,0.0000e+00,4.6590e+28,7.4739e+31,4.5030e+31,212
100,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,0.0000e+00,4.3916e+32,7.1463e+31,214
100,1,0.0500,0.1000,0.0000e+00,3.5000e+27,0.0000e+00,0.0000e+00,2.6831e+32,1.9664e+31,214
100,2,0.1000,0.2000,0.0000e+00,1.7940e+28,0.0000e+00,2.0000e+25,4.6151e+32,4.5941e+31,214
100,3,0.2000,0.3500,0.0000e+00,2.8470e+28,0.0000e+00,1.0100e+27,3.3462e+32,5.3158e+31,214
100,4,0.3500,0.5500,0.0000e+00,2.1400e+28,0.0000e+00,4.7700e+27,1.1661e+32,4.7568e+31,214
100,5,0.5500,1.0100,0.0000e+00,5.9250e+28,0.0000e+00,4.9080e+28,7.6280e+31,4.5047e+31,214
101,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,4.1227e+32,7.6157e+31,215
101,1,0.0500,0.1000,0.0000e+00,2.8800e+27,0.0000e+00,0.0000e+00,2.5770e+32,1.8419e+31,215
101,2,0.1000,0.2000,0.0000e+00,1.7700e+28,0.0000e+00,3.0000e+25,4.6891e+32,4.5851e+31,215
101,3,0.2000,0.3500,0.0000e+00,3.2280e+28,0.0000e+00,6.0000e+26,3.6819e+32,5.1379e+31,215
101,4,0.3500,0.5500,0.0000e+00,2.0760e+28,0.0000e+00,3.9500e+27,1.2103e+32,4.7627e+31,215
101,5,0.5500,1.0100,0.0000e+00,5.5840e+28,0.0000e+00,4.4970e+28,7.6990e+31,4.5876e+31,215
102,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.6811e+32,7.6814e+31,216
102,1,0.0500,0.1000,0.0000e+00,2.7000e+27,0.0000e+00,1.0000e+25,2.9003e+32,2.0246e+31,216
102,2,0.1000,0.2000,0.0000e+00,1.7330e+28,0.0000e+00,8.0000e+25,4.6667e+32,4.8896e+31,216
102,3,0.2000,0.3500,0.0000e+00,3.5840e+28,0.0000e+00,5.9000e+26,3.8582e+32,4.7657e+31,216
102,4,0.3500,0.5500,0.0000e+00,2.2910e+28,0.0000e+00,4.0000e+27,1.2374e+32,4.7482e+31,216
102,5,0.5500,1.0100,0.0000e+00,5.4910e+28,0.0000e+00,3.9890e+28,7.9104e+31,4.6582e+31,216
103,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.3192e+32,7.8393e+31,219
103,1,0.0500,0.1000,0.0000e+00,2.4200e+27,0.0000e+00,0.0000e+00,3.2235e+32,2.3191e+31,219
103,2,0.1000,0.2000,0.0000e+00,1.8940e+28,0.0000e+00,5.0000e+25,4.7208e+32,5.1532e+31,219
103,3,0.2000,0.3500,0.0000e+00,3.7720e+28,0.0000e+00,5.2000e+26,3.9946e+32,4.5769e+31,219
103,4,0.3500,0.5500,0.0000e+00,2.2410e+28,0.0000e+00,4.1600e+27,1.2582e+32,4.6784e+31,219
103,5,0.5500,1.0100,0.0000e+00,5.7740e+28,0.0000e+00,4.1030e+28,8.6280e+31,4.7134e+31,219
104,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.1776e+32,7.9346e+31,220
104,1,0.0500,0.1000,0.0000e+00,2.9600e+27,0.0000e+00,1.0000e+25,3.2803e+32,2.9899e+31,220
104,2,0.1000,0.2000,0.0000e+00,1.9920e+28,0.0000e+00,7.0000e+25,4.6368e+32,4.6028e+31,220
104,3,0.2000,0.3500,0.0000e+00,4.3660e+28,0.0000e+00,6.1000e+26,4.2152e+32,4.8629e+31,220
104,4,0.3500,0.5500,0.0000e+00,2.1090e+28,0.0000e+00,3.8800e+27,1.2468e+32,4.3871e+31,220
104,5,0.5500,1.0100,0.0000e+00,5.4500e+28,0.0000e+00,3.9840e+28,9.0435e+31,4.7703e+31,220
105,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.2939e+32,7.2072e+31,221
105,1,0.0500,0.1000,0.0000e+00,2.5500e+27,0.0000e+00,0.0000e+00,3.3060e+32,3.1782e+31,221
105,2,0.1000,0.2000,0.0000e+00,2.0370e+28,0.0000e+00,8.0000e+25,4.6985e+32,4.4907e+31,221
105,3,0.2000,0.3500,0.0000e+00,4.6770e+28,0.0000e+00,5.5000e+26,4.4184e+32,5.0714e+31,221
105,4,0.3500,0.5500,0.0000e+00,2.1550e+28,0.0000e+00,3.3000e+27,1.2805e+32,4.3331e+31,221
105,5,0.5500,1.0100,0.0000e+00,5.4140e+28,0.0000e+00,3.5220e+28,9.2334e+31,4.8993e+31,221
106,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.1677e+32,5.5011e+31,224
106,1,0.0500,0.1000,0.0000e+00,3.4900e+27,0.0000e+00,0.0000e+00,3.1774e+32,3.2200e+31,224
106,2,0.1000,0.2000,0.0000e+00,2.1540e+28,0.0000e+00,1.0000e+26,5.0232e+32,4.5354e+31,224
106,3,0.2000,0.3500,0.0000e+00,4.7880e+28,0.0000e+00,7.4000e+26,4.3664e+32,5.2721e+31,224
106,4,0.3500,0.5500,0.0000e+00,2.3860e+28,0.0000e+00,3.8200e+27,1.3704e+32,4.5285e+31,224
106,5,0.5500,1.0100,0.0000e+00,5.3110e+28,0.0000e+00,4.1020e+28,9.2726e+31,5.2681e+31,224
107,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.1104e+32,5.7748e+31,224
107,1,0.0500,0.1000,0.0000e+00,2.7900e+27,0.0000e+00,0.0000e+00,2.8199e+32,3.0908e+31,224
107,2,0.1000,0.2000,0.0000e+00,2.1380e+28,0.0000e+00,3.0000e+25,5.1455e+32,4.5775e+31,224
107,3,0.2000,0.3500,0.0000e+00,4.4980e+28,0.0000e+00,6.0000e+26,4.3316e+32,5.2321e+31,224
107,4,0.3500,0.5500,0.0000e+00,3.0450e+28,0.0000e+00,3.6800e+27,1.6789e+32,4.5816e+31,224
107,5,0.5500,1.0100,0.0000e+00,5.2200e+28,0.0000e+00,4.1670e+28,9.4821e+31,5.1927e+31,224
108,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,4.0715e+32,6.3206e+31,227
108,1,0.0500,0.1000,0.0000e+00,2.4000e+27,0.0000e+00,0.0000e+00,2.7594e+32,2.7778e+31,227
108,2,0.1000,0.2000,0.0000e+00,2.1070e+28,0.0000e+00,7.0000e+25,5.1292e+32,4.6659e+31,227
108,3,0.2000,0.3500,0.0000e+00,4.4070e+28,0.0000e+00,4.5000e+26,4.4279e+32,5.2757e+31,227
108,4,0.3500,0.5500,0.0000e+00,3.5870e+28,0.0000e+00,3.4000e+27,1.9237e+32,4.7809e+31,227
108,5,0.5500,1.0100,0.0000e+00,5.4450e+28,0.0000e+00,3.7920e+28,9.7924e+31,5.1109e+31,227
109,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,4.0549e+32,7.3876e+31,228
109,1,0.0500,0.1000,0.0000e+00,2.5800e+27,0.0000e+00,0.0000e+00,2.6407e+32,1.9090e+31,228
109,2,0.1000,0.2000,0.0000e+00,1.8200e+28,0.0000e+00,3.0000e+25,4.6631e+32,4.7052e+31,228
109,3,0.2000,0.3500,0.0000e+00,4.6050e+28,0.0000e+00,4.4000e+26,4.9944e+32,5.2676e+31,228
109,4,0.3500,0.5500,0.0000e+00,3.6860e+28,0.0000e+00,3.4600e+27,2.0347e+32,4.8130e+31,228
109,5,0.5500,1.0100,0.0000e+00,5.4320e+28,0.0000e+00,3.9930e+28,9.9347e+31,5.0924e+31,228
110,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.6678e+32,7.7706e+31,230
110,1,0.0500,0.1000,0.0000e+00,2.1400e+27,0.0000e+00,0.0000e+00,2.6813e+32,1.9623e+31,230
110,2,0.1000,0.2000,0.0000e+00,1.7280e+28,0.0000e+00,2.0000e+25,4.8324e+32,4.7538e+31,230
110,3,0.2000,0.3500,0.0000e+00,4.9540e+28,0.0000e+00,5.4000e+26,5.2582e+32,5.0503e+31,230
110,4,0.3500,0.5500,0.0000e+00,4.0310e+28,0.0000e+00,2.7900e+27,2.1116e+32,4.7959e+31,230
110,5,0.5500,1.0100,0.0000e+00,5.4540e+28,0.0000e+00,3.7670e+28,1.0037e+32,5.2035e+31,230
111,0,0.0000,0.0500,0.0000e+00,3.0000e+25,0.0000e+00,1.0000e+25,3.2653e+32,7.8205e+31,231
111,1,0.0500,0.1000,0.0000e+00,2.4500e+27,0.0000e+00,0.0000e+00,3.0303e+32,2.2518e+31,231
111,2,0.1000,0.2000,0.0000e+00,1.6620e+28,0.0000e+00,1.2000e+26,4.8251e+32,5.1423e+31,231
111,3,0.2000,0.3500,0.0000e+00,4.8050e+28,0.0000e+00,3.9000e+26,5.2008e+32,4.5396e+31,231
111,4,0.3500,0.5500,0.0000e+00,4.2750e+28,0.0000e+00,2.9000e+27,2.2476e+32,4.7776e+31,231
111,5,0.5500,1.0100,0.0000e+00,5.7920e+28,0.0000e+00,3.5490e+28,1.0781e+32,5.2559e+31,231
112,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.1011e+32,7.9822e+31,233
112,1,0.0500,0.1000,0.0000e+00,2.2400e+27,0.0000e+00,0.0000e+00,3.1577e+32,2.8467e+31,233
112,2,0.1000,0.2000,0.0000e+00,1.7210e+28,0.0000e+00,7.0000e+25,4.7342e+32,4.7396e+31,233
112,3,0.2000,0.3500,0.0000e+00,5.0020e+28,0.0000e+00,4.0000e+26,5.4566e+32,4.8097e+31,233
112,4,0.3500,0.5500,0.0000e+00,4.2600e+28,0.0000e+00,2.5500e+27,2.2147e+32,4.4572e+31,233
112,5,0.5500,1.0100,0.0000e+00,5.5870e+28,0.0000e+00,3.4970e+28,1.1556e+32,5.3220e+31,233
113,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.1905e+32,7.3575e+31,235
113,1,0.0500,0.1000,0.0000e+00,2.0500e+27,0.0000e+00,0.0000e+00,3.0859e+32,3.2099e+31,235
113,2,0.1000,0.2000,0.0000e+00,1.7380e+28,0.0000e+00,1.0000e+25,4.8930e+32,4.5396e+31,235
113,3,0.2000,0.3500,0.0000e+00,5.3180e+28,0.0000e+00,4.0000e+26,5.5730e+32,5.0518e+31,235
113,4,0.3500,0.5500,0.0000e+00,4.4440e+28,0.0000e+00,2.8000e+27,2.3480e+32,4.3581e+31,235
113,5,0.5500,1.0100,0.0000e+00,5.6550e+28,0.0000e+00,3.2930e+28,1.1954e+32,5.5107e+31,235
114,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.9247e+32,5.6381e+31,237
114,1,0.0500,0.1000,0.0000e+00,2.4200e+27,0.0000e+00,0.0000e+00,2.9649e+32,3.2265e+31,237
114,2,0.1000,0.2000,0.0000e+00,1.8560e+28,0.0000e+00,5.0000e+25,5.0840e+32,4.5588e+31,237
114,3,0.2000,0.3500,0.0000e+00,5.3990e+28,0.0000e+00,4.0000e+26,5.4945e+32,5.2310e+31,237
114,4,0.3500,0.5500,0.0000e+00,4.5140e+28,0.0000e+00,2.8800e+27,2.5273e+32,4.5669e+31,237
114,5,0.5500,1.0100,0.0000e+00,5.3910e+28,0.0000e+00,3.7210e+28,1.2030e+32,5.9137e+31,237
115,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.8728e+32,5.9785e+31,238
115,1,0.0500,0.1000,0.0000e+00,1.6500e+27,0.0000e+00,0.0000e+00,2.7331e+32,3.0671e+31,238
115,2,0.1000,0.2000,0.0000e+00,2.0680e+28,0.0000e+00,1.0000e+25,5.1354e+32,4.6526e+31,238
115,3,0.2000,0.3500,0.0000e+00,4.9270e+28,0.0000e+00,2.2000e+26,5.2242e+32,5.1583e+31,238
115,4,0.3500,0.5500,0.0000e+00,5.4090e+28,0.0000e+00,2.5500e+27,3.0934e+32,4.6827e+31,238
115,5,0.5500,1.0100,0.0000e+00,5.0250e+28,0.0000e+00,3.4740e+28,1.2304e+32,5.8238e+31,238
116,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.8585e+32,6.8505e+31,240
116,1,0.0500,0.1000,0.0000e+00,2.0000e+27,0.0000e+00,0.0000e+00,2.6763e+32,2.4151e+31,240
116,2,0.1000,0.2000,0.0000e+00,1.8270e+28,0.0000e+00,2.0000e+25,4.7403e+32,4.6924e+31,240
116,3,0.2000,0.3500,0.0000e+00,5.0910e+28,0.0000e+00,4.2000e+26,5.4861e+32,5.2310e+31,240
116,4,0.3500,0.5500,0.0000e+00,6.1000e+28,0.0000e+00,2.7500e+27,3.4341e+32,4.8375e+31,240
116,5,0.5500,1.0100,0.0000e+00,5.5070e+28,0.0000e+00,3.0320e+28,1.2719e+32,5.6794e+31,240
117,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,3.6376e+32,7.6941e+31,241
117,1,0.0500,0.1000,0.0000e+00,1.4700e+27,0.0000e+00,0.0000e+00,2.5587e+32,1.9172e+31,241
117,2,0.1000,0.2000,0.0000e+00,1.5770e+28,0.0000e+00,8.0000e+25,4.6793e+32,4.6776e+31,241
117,3,0.2000,0.3500,0.0000e+00,5.0800e+28,0.0000e+00,4.0000e+26,5.7676e+32,5.0797e+31,241
117,4,0.3500,0.5500,0.0000e+00,6.5460e+28,0.0000e+00,2.6300e+27,3.6375e+32,4.8337e+31,241
117,5,0.5500,1.0100,0.0000e+00,5.1650e+28,0.0000e+00,3.2810e+28,1.2778e+32,5.7358e+31,241
118,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.2412e+32,7.8286e+31,243
118,1,0.0500,0.1000,0.0000e+00,1.3900e+27,0.0000e+00,0.0000e+00,2.7972e+32,2.1604e+31,243
118,2,0.1000,0.2000,0.0000e+00,1.5370e+28,0.0000e+00,9.0000e+25,4.8188e+32,5.0650e+31,243
118,3,0.2000,0.3500,0.0000e+00,5.2100e+28,0.0000e+00,3.6000e+26,5.7176e+32,4.5962e+31,243
118,4,0.3500,0.5500,0.0000e+00,7.0560e+28,0.0000e+00,2.5900e+27,3.8191e+32,4.8267e+31,243
118,5,0.5500,1.0100,0.0000e+00,5.5150e+28,0.0000e+00,3.0170e+28,1.3461e+32,5.8192e+31,243
119,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.0339e+32,8.0087e+31,245
119,1,0.0500,0.1000,0.0000e+00,1.7000e+27,0.0000e+00,0.0000e+00,2.9951e+32,2.6440e+31,245
119,2,0.1000,0.2000,0.0000e+00,1.5080e+28,0.0000e+00,9.0000e+25,4.7629e+32,4.8904e+31,245
119,3,0.2000,0.3500,0.0000e+00,5.2750e+28,0.0000e+00,3.2000e+26,5.7746e+32,4.6718e+31,245
119,4,0.3500,0.5500,0.0000e+00,6.9690e+28,0.0000e+00,2.3100e+27,3.8554e+32,4.5764e+31,245
119,5,0.5500,1.0100,0.0000e+00,5.8980e+28,0.0000e+00,3.1240e+28,1.4978e+32,5.8767e+31,245
120,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.1099e+32,7.4582e+31,247
120,1,0.0500,0.1000,0.0000e+00,1.3600e+27,0.0000e+00,0.0000e+00,2.9067e+32,3.1225e+31,247
120,2,0.1000,0.2000,0.0000e+00,1.4690e+28,0.0000e+00,1.0000e+25,4.9389e+32,4.5863e+31,247
120,3,0.2000,0.3500,0.0000e+00,5.2420e+28,0.0000e+00,3.5000e+26,5.7911e+32,4.9588e+31,247
120,4,0.3500,0.5500,0.0000e+00,7.4340e+28,0.0000e+00,2.3200e+27,4.0197e+32,4.4337e+31,247
120,5,0.5500,1.0100,0.0000e+00,6.0590e+28,0.0000e+00,2.9170e+28,1.5690e+32,6.0641e+31,247
121,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,3.7483e+32,5.8247e+31,249
121,1,0.0500,0.1000,0.0000e+00,1.6800e+27,0.0000e+00,0.0000e+00,2.7848e+32,3.1441e+31,249
121,2,0.1000,0.2000,0.0000e+00,1.6370e+28,0.0000e+00,5.0000e+25,5.0764e+32,4.5908e+31,249
121,3,0.2000,0.3500,0.0000e+00,5.1060e+28,0.0000e+00,2.1000e+26,5.7259e+32,5.1526e+31,249
121,4,0.3500,0.5500,0.0000e+00,7.5350e+28,0.0000e+00,2.0100e+27,4.2114e+32,4.6700e+31,249
121,5,0.5500,1.0100,0.0000e+00,6.4060e+28,0.0000e+00,3.1200e+28,1.6069e+32,6.5066e+31,249
122,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.6908e+32,6.2328e+31,250
122,1,0.0500,0.1000,0.0000e+00,1.3800e+27,0.0000e+00,0.0000e+00,2.6289e+32,2.9339e+31,250
122,2,0.1000,0.2000,0.0000e+00,1.6580e+28,0.0000e+00,2.0000e+25,4.9974e+32,4.6730e+31,250
122,3,0.2000,0.3500,0.0000e+00,4.5870e+28,0.0000e+00,3.2000e+26,5.4201e+32,5.0696e+31,250
122,4,0.3500,0.5500,0.0000e+00,8.4840e+28,0.0000e+00,2.4300e+27,4.8548e+32,4.8180e+31,250
122,5,0.5500,1.0100,0.0000e+00,6.2720e+28,0.0000e+00,3.1660e+28,1.6542e+32,6.3907e+31,250
123,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.6751e+32,7.2422e+31,251
123,1,0.0500,0.1000,0.0000e+00,1.4400e+27,0.0000e+00,0.0000e+00,2.5572e+32,2.1258e+31,251
123,2,0.1000,0.2000,0.0000e+00,1.4230e+28,0.0000e+00,9.0000e+25,4.4714e+32,4.6904e+31,251
123,3,0.2000,0.3500,0.0000e+00,4.8260e+28,0.0000e+00,2.9000e+26,5.8302e+32,5.1241e+31,251
123,4,0.3500,0.5500,0.0000e+00,8.9570e+28,0.0000e+00,2.3200e+27,5.0997e+32,4.9248e+31,251
123,5,0.5500,1.0100,0.0000e+00,6.5870e+28,0.0000e+00,2.9670e+28,1.7026e+32,6.2458e+31,251
124,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.3528e+32,7.8477e+31,254
124,1,0.0500,0.1000,0.0000e+00,1.0800e+27,0.0000e+00,0.0000e+00,2.4898e+32,2.0256e+31,254
124,2,0.1000,0.2000,0.0000e+00,1.4490e+28,0.0000e+00,4.0000e+25,4.7590e+32,4.7807e+31,254
124,3,0.2000,0.3500,0.0000e+00,5.0340e+28,0.0000e+00,2.8000e+26,6.0352e+32,4.8527e+31,254
124,4,0.3500,0.5500,0.0000e+00,9.3550e+28,0.0000e+00,1.8400e+27,5.2497e+32,4.9317e+31,254
124,5,0.5500,1.0100,0.0000e+00,6.7210e+28,0.0000e+00,3.0120e+28,1.7259e+32,6.3939e+31,254
125,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.0377e+32,7.9372e+31,255
125,1,0.0500,0.1000,0.0000e+00,1.2800e+27,0.0000e+00,0.0000e+00,2.7674e+32,2.3485e+31,255
125,2,0.1000,0.2000,0.0000e+00,1.3750e+28,0.0000e+00,7.0000e+25,4.7724e+32,5.0928e+31,255
125,3,0.2000,0.3500,0.0000e+00,4.7500e+28,0.0000e+00,4.3000e+26,5.7663e+32,4.4549e+31,255
125,4,0.3500,0.5500,0.0000e+00,9.4420e+28,0.0000e+00,1.9500e+27,5.3278e+32,4.8008e+31,255
125,5,0.5500,1.0100,0.0000e+00,7.4770e+28,0.0000e+00,2.7690e+28,2.0331e+32,6.4357e+31,255
126,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,2.8938e+32,8.1224e+31,257
126,1,0.0500,0.1000,0.0000e+00,1.2500e+27,0.0000e+00,0.0000e+00,2.7824e+32,3.0035e+31,257
126,2,0.1000,0.2000,0.0000e+00,1.2940e+28,0.0000e+00,5.0000e+25,4.7908e+32,4.6119e+31,257
126,3,0.2000,0.3500,0.0000e+00,4.9510e+28,0.0000e+00,5.6000e+26,5.9115e+32,4.7268e+31,257
126,4,0.3500,0.5500,0.0000e+00,9.3340e+28,0.0000e+00,1.4000e+27,5.2368e+32,4.4946e+31,257
126,5,0.5500,1.0100,0.0000e+00,8.2900e+28,0.0000e+00,2.7420e+28,2.2782e+32,6.4656e+31,257
127,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.6300e+32,6.0355e+31,259
127,1,0.0500,0.1000,0.0000e+00,1.0400e+27,0.0000e+00,0.0000e+00,2.6458e+32,3.1113e+31,259
127,2,0.1000,0.2000,0.0000e+00,1.3790e+28,0.0000e+00,2.0000e+25,5.0345e+32,4.6082e+31,259
